10.32945067;16.15980289;12.67936824;27.86944314;26.01986926;29.22965892;8.1193497;31.31991709;6.38961862;31.37983849;2.47974727;33.56996566;4.95949454;33.83961196;5.88927493;36.39925443;13.65908313;53.8094172;22.35967041;55.30944958;30.46903321;71.84975336;2.37987827;;;;;;;;;;;;;;;;;;
21.26900464;32.5797758;29.18944132;35.49961896;16.88973936;36.97901948;13.11981528;41.57904608;33.35993232;42.2093646;3.91976208;45.07926176;46.9392508;50.14977968;1.73911972;56.3091204;32.639711;58.12915264;49.25974196;64.11967588;1.52934652;;;;;;;;;;;;;;;;;;;;
12.0797584;15.7896842;7.2398552;15.9296814;13.299734;21.4895702;17.6596468;22.5195496;22.2295554;23.3395332;15.399692;26.6594668;12.749745;28.0694386;11.7897642;33.5893282;6.2798744;35.4592908;4.399912;35.8892822;5.99988;49.949001;26.249475;53.27993438;23.7395252;69.05961878;16.749665;81.20937578;1.6099678;;;;;;;;;;;;
29.30961096;38.55912732;33.40952076;39.42904728;14.49999768;42.92970108;19.26907668;44.6995038;17.74996272;52.05936624;9.17960316;52.559745;6.23925372;52.6795962;36.8892006;58.24968072;3.72936984;58.99974948;4.95984216;68.7196818;2.22923232;69.2290494;25.11981276;71.41933008;24.8791116;82.07909556;8.139894;90.24995112;64.17931884;151.92937368;2.09939352;;;;;;;;;;
4.8191135;13.38964468;9.15981138;21.2690201;6.49906146;22.81912666;13.89902248;24.30930642;2.95938514;27.87994492;7.09932824;28.45923732;3.66951772;32.9397644;6.68982844;33.92955538;5.91976906;37.6090609;14.95972684;44.14907234;14.58917946;59.60918796;26.35980176;74.73970618;78.93957608;95.28960468;2.42903296;;;;;;;;;;;;;;
7.95988256;19.64908792;6.6199224;20.2591592;21.16977296;22.29905384;15.34963304;23.33947;5.43971904;23.439318;6.34933432;25.02989664;2.48921064;25.25954704;19.49931592;32.64929752;13.4195712;36.1299988;49.12920992;58.54986872;5.67935424;59.92976808;5.53956704;59.99966168;2.86963152;61.15989544;27.11971528;69.619018;81.22934344;84.02908136;1.18918968;;;;;;;;;;
5.32954344;14.40954333;10.67906268;17.49979959;4.03910676;23.68930122;21.91944534;34.02977409;2.68974147;35.10946608;40.01951772;45.09936366;10.32948618;52.10987067;10.18965558;53.02975626;18.00918249;64.29910383;49.02960231;68.70976047;8.22903081;76.28957778;15.90972591;83.53979439;54.28923045;100.02981729;1.20953469;;;;;;;;;;;;;;
13.84977737;15.52920391;5.36977166;33.83914677;2.69986288;35.88900568;7.98975694;37.99977126;14.10937957;43.25971122;12.26919936;45.22969253;2.04985891;46.84921087;26.2298069;50.38978549;16.68942605;56.32968352;9.30973428;59.3590415;25.86935923;65.12919963;37.03924312;67.28988871;1.66944184;;;;;;;;;;;;;;;;
18.60942286;22.16925179;10.57957579;22.8096813;8.72922407;27.32965494;8.12975807;34.2195175;6.47922835;36.02990482;23.0494677;36.08985142;6.88986256;37.09995163;15.81990774;38.82941104;37.68942653;45.0099055;36.58940642;53.06972587;42.05953367;53.83904057;26.41946573;54.36956798;21.35997269;55.09991739;69.56902841;89.78901659;27.61939684;137.81923162;2.41984442;;;;;;;;;;
8.56919856;16.82957016;11.09978064;23.36990552;8.51922656;25.48971776;28.1292388;29.88925264;6.09958232;33.39928592;14.25901048;33.96996616;2.62952664;34.00994376;38.43946184;42.15937752;17.9599368;49.06950568;20.64942984;51.34922832;6.40940872;57.22993328;3.16922424;57.81960288;1.6690648;58.08945168;1.3192608;;;;;;;;;;;;;;
5.31903123;14.88948885;18.98997111;20.55939021;4.31940123;28.3994883;8.92969479;29.4490998;21.63999024;36.62944209;4.02950853;40.56998355;10.43913609;47.03958891;31.42936683;47.15954451;48.22914861;49.42970424;34.28930826;51.22903824;6.46960536;54.879687;42.97909185;57.58968393;36.14961969;62.68979619;1.8393192;;;;;;;;;;;;;;
15.99903696;17.9892048;19.34985008;21.6099556;30.41928712;35.24927904;3.79904912;37.18964288;24.83924696;40.43985192;10.72977376;45.03974936;34.4095836;45.50989912;8.9099356;48.56985688;5.2094984;49.87970208;6.94965016;74.63926264;11.88921088;102.58926744;3.20936976;;;;;;;;;;;;;;;;;;
11.35979532;14.55961095;7.74913176;19.20988971;7.92906516;19.74968991;10.47912129;23.45931684;13.27908492;25.07971707;29.83995513;31.85920773;38.64969432;47.38945941;8.09900226;47.55939651;12.30944382;52.57953837;32.67990396;53.14932747;3.52969353;54.8896833;35.60981949;63.76939659;10.71903249;67.05917892;1.1095893;;;;;;;;;;;;;;
22.3396856;22.60977504;11.54906432;25.3196392;32.31904192;33.28976928;31.72903104;33.86981376;19.4394632;37.77963248;10.17968096;38.92975504;31.90942288;39.07925104;4.38920256;42.87943936;4.4798968;44.6195728;24.58910208;46.68959408;34.56945504;47.99917904;2.60920352;57.42938672;40.3091048;57.9994648;49.59978288;61.50963088;1.5796744;63.01954048;13.32906336;68.2598736;1.09929392;;;;;;;;
7.33937281;26.01986926;23.99951939;28.23995713;11.27920486;33.51903247;20.32933364;39.33939779;2.90918397;39.36935849;30.7796258;45.30956661;9.02915629;47.32991648;6.33968412;47.92913048;19.20980215;49.66984715;5.03938974;58.10977634;5.38992993;58.28954054;57.24990425;68.10965931;68.35933181;79.63953536;84.2594753;142.80967393;1.54996688;;;;;;;;;;;;
13.6294447;25.74961194;6.91910322;28.73919992;11.26913852;30.8098367;22.82994416;33.44982368;11.82949898;42.93999254;29.60920698;45.08953926;4.13927584;45.59995672;10.79967432;48.01919564;26.4598014;48.13905884;26.4298356;50.07984382;4.7495793;55.44971518;9.6290104;62.57957786;59.85968208;156.27963788;2.96961078;;;;;;;;;;;;;;
20.07938506;21.20918166;23.29980528;23.37979088;5.60999002;25.82934988;20.63928426;26.79917528;18.59965146;27.19910328;2.4695554;28.7498241;8.52946442;34.43979972;27.37907088;38.54905992;34.35981412;42.06942614;19.29952546;45.21985896;5.1890658;48.50926676;7.02973442;48.61924696;10.47911342;50.10997858;39.17994634;104.83912556;2.3395788;;;;;;;;;;;;
2.8697704;10.9391248;17.67958552;28.86969024;20.53935672;29.65962704;22.19922392;35.58915264;11.5890728;37.64998776;22.18922472;46.60927096;8.2393408;52.41980608;10.0791936;53.53971648;27.43980464;65.919726;17.24961992;73.9290852;17.09963192;78.11974992;53.76969808;88.56991384;10.8891288;109.55923456;1.299896;;;;;;;;;;;;;;
10.4995419;10.5494969;11.78938;18.0097766;5.7797935;37.3293733;22.349867;37.6191123;30.7093367;38.5292924;6.3792535;39.8790765;21.0790118;50.0998695;24.4999302;50.3896085;3.3899463;50.5194915;32.1190668;52.3298607;53.4898158;56.8697711;3.0292712;63.5397627;2.0991091;64.2890877;12.029164;66.4791149;42.5896348;104.8095864;1.3897481;;;;;;;;;;
7.32924056;12.05910512;2.3394384;12.63996568;2.8793088;16.81996224;3.0592656;40.03938824;11.14932352;45.4590872;6.94933176;48.29940536;1.9895224;48.68931176;55.24973688;68.53954656;1.1597216;;;;;;;;;;;;;;;;;;;;;;;;
12.34939437;17.64970524;23.28997191;25.97962221;9.13981167;29.01922701;27.40943631;29.17920621;25.84963911;31.34992398;4.3294371;34.17955608;20.01939714;38.25902568;4.9793526;42.34949385;4.7793786;45.55907655;5.5892733;45.70905705;43.91928975;46.57994382;43.70931705;50.06949012;2.3096997;54.26994399;6.8591082;56.04971259;3.2795736;62.26990386;1.9697439;;;;;;;;;;
