12.25944373;15.77942264;10.01909362;20.34909705;4.01983391;24.07901506;2.1493765;24.57986977;1.5395534;24.68983787;17.68986845;24.81980017;5.03953811;27.56900267;4.27975851;31.01900188;14.09990984;38.27989561;17.00906594;40.60921991;10.83985553;41.75988612;38.13993621;44.36912922;5.91928291;50.56933064;34.9998471;54.94906015;63.16967548;76.07993042;1.3795998;;;;;;;;;;;;;;;;
8.7293889;11.2592118;7.7394582;13.199076;10.5392622;15.29992893;8.4494085;17.94974343;7.99944;20.39957193;5.4196206;26.43914913;22.42942983;31.71977946;29.25995166;33.36966396;5.4396192;34.96955196;5.4096213;37.70936016;21.02952783;39.10926216;3.9597228;39.68922156;21.12952083;51.60938709;39.39924186;75.50971395;67.41928032;78.48950535;7.3294869;81.45929745;1.5198936;;;;;;;;;;;;;;
15.19975262;25.50980926;10.09958625;30.19900975;13.69952766;30.92917243;14.98928223;30.93914733;6.71909264;31.01994402;17.53986416;32.77951638;11.29956672;37.66921236;12.3090266;46.89998482;26.72973953;48.77925598;5.74953236;51.05951812;13.77932686;51.06949302;11.41926552;54.59961013;19.23958712;55.30982301;58.94966402;65.78945295;2.74908244;;;;;;;;;;;;;;;;;;
12.1999384;25.00962464;8.57931152;29.08955504;6.45914256;32.5896272;19.26982512;39.2898792;8.44978992;45.03964192;3.44925984;47.22955328;46.96951376;49.70939376;49.57987216;52.43931056;7.0091112;55.25989248;39.02983968;62.22915088;14.07999424;64.35928304;63.31912496;83.989776;30.85901936;85.92961104;30.76935056;94.799848;19.25986192;99.43971024;10.95952;115.75943184;1.95976144;;;;;;;;;;;;;;
5.43947652;13.28927796;3.80993292;14.76986328;6.73911252;19.4995386;5.85935892;21.76990272;9.79925544;28.06913844;5.00959692;32.87979108;16.41940128;33.14971548;29.41976016;35.98992;14.79985488;39.33998172;31.90906296;44.20961784;38.0793348;45.57923424;10.71999756;46.37901024;18.7597458;47.41971876;2.2093812;48.92929596;26.81948844;54.6296994;11.42979876;58.18970232;51.34961808;60.86995164;11.04990516;71.5599576;11.67972876;85.81996368;1.0896948;;;;;;;;
15.30917175;18.6693315;14.04948675;20.95975875;13.36965675;22.52936625;17.639589;27.049236;11.3791545;31.92901575;10.809297;36.14996025;30.87927825;37.33966275;31.17920325;38.11946775;12.59984925;40.46988;38.27942775;42.929265;29.00974575;48.1499595;26.029491;54.92926425;17.4296415;55.30916925;91.4991195;96.419889;5.55960975;;;;;;;;;;;;;;;;;;
7.6491228;31.04984652;11.55956208;31.21960512;20.77945122;32.48979888;26.51928906;32.76940128;32.92917408;39.1892721;6.72943062;43.79971596;16.64932434;46.82940768;38.04989232;49.20902382;11.26997388;49.4596674;3.40915212;50.23955838;9.75912234;51.84926934;20.51982042;52.13985612;6.61958682;53.49992208;24.8396775;59.40951852;43.37931378;60.52992528;4.69931748;61.13905908;2.66920434;;;;;;;;;;;;;;
12.70951227;15.57969147;10.18913616;16.38991914;17.44929431;18.07913919;15.83980146;21.45957247;6.16988869;26.00900582;8.65937051;27.04944578;22.51994423;27.55969986;20.5795835;28.52938193;10.84987533;28.71973062;2.36989102;29.2399506;2.19947413;29.92959088;18.47976837;31.26900784;2.98977;32.96919038;32.10913321;33.09974367;24.44934247;34.07939164;2.31906493;37.03926394;1.31948516;;;;;;;;;;;;;;
4.72959738;6.60984712;6.35908055;8.68991086;11.7690446;16.57956665;11.0397235;24.68901784;17.27991472;30.07999956;28.12981492;30.47962756;12.11971817;33.169124;3.19902214;33.2890124;3.23998401;33.85948137;32.15906423;38.04958095;3.18903144;38.07955305;19.40993196;39.50922222;33.93940697;41.80908136;2.20994284;48.04927258;19.01929559;69.05971468;56.72919274;69.71910088;1.99913907;;;;;;;;;;;;;;
6.68924726;15.289137;15.4790021;15.61990199;6.41943896;24.31972073;5.80987206;27.43950411;3.23969818;48.26970416;14.5496624;51.47942364;30.64922359;53.14923723;4.64969637;63.17911096;2.71906809;63.62979075;6.81915496;64.72900975;41.67938661;66.68961673;3.53948518;67.11931143;45.94935278;69.03994681;64.40923695;83.22986481;1.56988459;;;;;;;;;;;;;;;;;;
7.67922752;10.7093984;8.1992272;15.41933792;4.74986272;15.51914592;4.50932544;17.00927936;6.71907456;20.45964192;10.7393408;26.62977248;3.62901888;27.02900448;13.1097808;27.24958016;1.78955744;27.90931104;11.01980128;29.34954048;12.66962752;32.57932736;3.28967168;36.37901792;34.209192;38.05978464;27.24958016;72.7999552;1.27953856;;;;;;;;;;;;;;;;;;
