426.22955532;467.57963457;134.3094336;467.57963457;;;;;;;;;;;;;;
122.70983708;212.98993804;172.34910504;227.0491184;157.13989152;281.35945936;164.70952768;313.90909468;;;;;;;;;;
160.07950992;215.42944848;289.60927392;297.76912464;264.17978688;352.27900512;314.56928736;406.77989568;318.01941888;408.16933776;262.39978272;415.77980448;;;;;;
212.95905135;309.2895996;254.3798373;338.7991725;357.36938655;369.84951425;359.39908205;380.09997645;;;;;;;;;;
186.6691632;190.8297456;194.85920064;246.74915616;169.07936448;326.62938048;327.82924512;357.93924192;;;;;;;;;;
159.0395956;245.4891964;231.6690624;404.109402;382.7293932;508.5098816;;;;;;;;;;;;
195.78973836;216.93971657;170.62991669;216.93971657;170.21975102;274.67926686;155.14940605;274.67926686;;;;;;;;;;
375.56998767;380.0293371;188.30929977;380.0293371;400.03993044;402.65996067;383.65999326;421.74989478;344.34954351;424.10902158;;;;;;;;
177.87945564;295.03995808;264.32977632;389.30970492;371.46970312;390.61960368;409.08907628;430.10940436;249.19949644;435.65973816;;;;;;;;
358.85958152;365.12919816;135.00967682;403.90945606;;;;;;;;;;;;;;
197.41918491;206.40999582;111.73922469;232.98978618;196.97958531;247.17986145;134.51947578;258.88919625;205.65967923;286.3491849;190.27968777;314.22979044;197.03953071;315.20989773;;;;
160.7995844;177.75944732;293.05948672;367.72904896;302.58948356;395.91953128;210.73909584;404.92967424;291.32927096;407.19947268;;;;;;;;
203.42977767;260.21998149;289.6990557;306.52946598;215.58916236;318.07924056;215.38927389;337.58974749;458.54912253;463.51948359;363.2898357;482.90965965;190.47978933;486.76919772;;;;
181.35982012;207.41902668;186.96923546;287.76957348;;;;;;;;;;;;;;
215.3491265;234.38937874;189.70980822;251.2595877;323.37992864;371.32938678;219.5291279;371.32938678;;;;;;;;;;
152.95940208;228.69988896;170.30939712;250.06926816;;;;;;;;;;;;;;
371.86906488;381.88918048;250.07911436;405.56912956;313.49991125;434.60964246;301.93915337;434.99975368;191.18915235;450.99926435;;;;;;;;
123.579845;170.76901932;170.19941282;196.11997574;147.96990002;272.59980222;;;;;;;;;;;;
216.75960585;244.1097099;236.7395316;277.94976795;275.939631;318.33904455;213.48936855;372.06964575;346.0291911;388.4898123;;;;;;;;
238.76933256;239.75977256;195.23949456;309.40949424;134.95933528;327.21958632;220.96914488;327.21958632;265.51913608;328.70920808;278.7197204;399.9198632;359.41978116;424.46989948;;;;
165.8495664;192.789072;235.5693732;264.6290808;;;;;;;;;;;;;;
230.61916202;293.83936858;167.5499464;293.83936858;258.6094825;306.30962032;145.63926112;355.53966634;298.81906978;403.76977236;;;;;;;;
279.09943215;284.09982153;330.99947993;413.12924429;333.49967462;416.02982603;294.94981628;425.92976657;424.21947127;462.73967131;;;;;;;;
243.88927524;275.34983034;178.55969196;275.34983034;283.72968312;315.12947856;180.73907124;335.41922076;352.09924152;405.9093909;;;;;;;;
