98.31911718;137.95934217;137.02940727;137.95934217;112.43912871;144.8698584;104.61967611;154.8491598;127.23909264;160.40977053;161.38970193;176.17966656;151.0994223;188.95977189;106.72952841;195.12933999;99.69902058;199.65902289;197.06920419;251.16941691;135.12954027;255.09914181;127.19909544;274.13980887;;;;;;;;;;;;;;;;
120.74966692;153.52957388;79.8498849;176.54922698;98.13912034;184.62957484;149.57981842;201.9395239;180.77962556;203.26961418;99.0897495;203.26961418;100.86946168;204.94952018;161.56940636;214.24928216;94.44925622;267.1495221;292.2196487;386.93966624;;;;;;;;;;;;;;;;;;;;
87.35957775;130.72945347;67.33948737;132.549008;53.58952401;134.98938695;60.96954935;143.47931061;124.30960995;143.47931061;87.05914664;151.13980486;159.88923712;199.55911907;146.77906227;219.14902404;216.02993029;221.27998889;135.09917905;238.67904241;242.90903259;274.8994562;182.75992966;285.77985331;130.44998267;308.09958913;;;;;;;;;;;;;;
69.2895767;228.37971445;52.54960305;234.5392981;187.1990399;234.5392981;210.10957685;235.7590374;284.33999605;302.4494315;297.33990165;313.67961715;163.57981645;314.2196163;211.18957515;320.5299206;139.12913405;320.5299206;131.57912745;333.7893452;142.98997825;333.7893452;104.62907745;343.1899219;141.03959315;351.8099453;340.96903815;446.0892054;;;;;;;;;;;;
113.04920982;158.7791058;113.35987758;167.71976547;99.43957218;167.71976547;52.11949539;200.30901264;57.71948091;205.96973769;37.54997403;205.96973769;205.2299103;214.31992947;131.92924635;220.48947255;222.58946712;228.719181;113.54906628;229.17920826;80.66906595;229.17920826;238.13978253;239.73992064;196.95937692;265.11908688;;;;;;;;;;;;;;
87.4292562;99.3390651;83.9396052;112.7597229;143.6896296;166.6693314;119.6390349;180.8499132;128.7191268;195.1794801;113.1696819;195.1794801;127.1992788;197.6092371;77.0592933;235.3494627;188.3291652;239.5890387;232.3197657;295.9194051;;;;;;;;;;;;;;;;;;;;
155.4497952;184.4092068;138.809454;195.3098448;183.3896148;208.0997268;177.049152;215.4197976;186.7992504;225.439788;224.3492244;225.999564;181.6593072;231.3294312;244.9099968;255.8496192;243.7594572;258.7494588;152.33904;269.4991572;268.6594932;282.0791232;211.6393104;282.0791232;;;;;;;;;;;;;;;;
158.52939278;170.88903085;144.51967469;170.88903085;142.88954727;191.84923715;138.73940647;201.58909884;98.93995525;201.58909884;122.76934543;214.17918944;185.75970363;236.0891395;66.67959394;244.72961293;212.82939605;267.41970965;195.21923129;275.11941799;271.41920832;275.11941799;166.78976918;275.11941799;128.94966328;337.82944216;241.76964472;346.95975192;;;;;;;;;;;;
133.61985714;181.20977084;137.1490414;186.05954668;122.98964062;201.52961724;136.5090853;201.52961724;150.05928756;209.09995064;112.74935084;209.09995064;193.78962106;212.81963346;95.37925558;212.81963346;60.44955868;219.71925318;164.08970494;219.71925318;89.65933788;234.799397;225.64951304;239.8694368;76.90982488;240.31988652;168.819427;242.50962778;131.85972982;250.52941872;;;;;;;;;;
89.9390496;102.3591756;115.5295908;131.2398296;181.6795904;191.6296408;139.2299612;194.4295248;120.8493704;207.3896996;105.7190364;207.3896996;101.0190176;210.0391272;220.249238;240.4990752;166.9099532;251.969632;239.0094572;254.5792036;116.5399404;254.5792036;144.6593448;262.1199588;55.6399724;274.2899884;302.2798608;311.8991064;;;;;;;;;;;;
124.14913027;144.63932835;123.45902008;167.78938836;146.78932532;196.09983943;124.4090419;196.51908386;94.01929779;196.94928242;137.10985772;199.71968148;93.3491042;199.73959808;76.80936373;205.14994247;83.7094698;257.76959967;208.81957602;276.90945227;;;;;;;;;;;;;;;;;;;;
163.06943328;168.95921463;143.79953004;182.17937934;123.95990277;202.44950865;164.53965699;208.77966594;140.68925154;227.75927652;212.66998254;263.139435;199.32935625;271.16987787;89.86927563;282.96918837;272.45940921;292.20918399;120.84962427;317.05981551;313.83993672;367.22910141;194.49904437;379.74920661;107.83977363;407.87994771;;;;;;;;;;;;;;
132.21917133;158.14927527;135.19912668;160.40944911;73.75913604;160.40944911;148.80908691;165.10949259;108.06905412;165.10949259;166.08983301;189.179745;107.77954422;189.179745;90.38998233;215.81964735;76.73909139;234.92929737;61.98906114;256.61957874;;;;;;;;;;;;;;;;;;;;
178.56971156;185.31958172;148.82977172;195.80978152;122.42902184;195.80978152;196.86922716;202.729441;129.129246;203.71938224;177.85977376;217.21912256;138.99986372;217.4196924;178.94999992;223.18955052;120.78971092;226.5198042;116.33944348;228.14918592;132.88943404;232.59945336;167.20971384;238.54903;128.10951716;240.67983632;142.92984108;272.0898676;200.49934268;311.61999864;;;;;;;;;;
105.80957044;147.06965276;171.60987834;188.01927622;159.08970142;211.82977374;204.79902856;220.9798249;202.52998358;241.5190244;110.80985478;245.52903482;244.64956776;274.16911422;278.93979876;286.57948254;264.4490566;286.9298718;287.45994786;347.04908204;154.52964974;363.05917592;283.93908484;375.57935284;257.62994254;394.58921802;;;;;;;;;;;;;;
181.50940392;210.84973732;183.12904228;218.88997784;157.95920272;261.46918124;201.46962324;272.60981524;222.49994292;288.01985992;159.34903428;288.01985992;146.73963508;311.49912076;176.49961568;311.49912076;215.39991196;313.17970788;124.11965184;313.17970788;192.30932436;315.13906064;268.5092626;331.18956688;254.54999824;373.24920708;;;;;;;;;;;;;;
152.93917979;219.18921632;130.52918417;220.00933785;128.67916581;226.64922556;205.9394088;228.05971472;123.44976726;228.05971472;165.43978981;239.14983558;186.53918927;254.11980056;152.92919049;264.76939329;;;;;;;;;;;;;;;;;;;;;;;;
139.90967736;143.45938074;143.25929931;143.45938074;129.81999888;144.93958515;111.2193939;144.93958515;138.62955438;149.11939572;121.79981937;170.13989103;122.89976952;173.41983288;113.04998967;194.25915993;179.72986365;200.75931783;201.06989199;212.03953059;213.20916084;238.47914682;124.46956263;264.29960559;128.94999306;294.66917946;146.56910406;354.34918968;;;;;;;;;;;;
129.86932264;227.86928724;184.52918532;250.21975555;197.90907102;260.99915567;125.59908295;271.61962619;128.29989284;271.61962619;184.49938602;273.61915922;80.43923711;278.59961556;178.70938203;281.44942195;44.75954191;281.44942195;288.1492979;294.45979633;289.41974139;296.12955044;154.77955082;320.90965501;161.05925664;326.25962267;167.54954418;346.16952831;130.21996107;376.56978086;;;;;;;;;;
120.36910448;172.50958776;161.96911808;203.33918688;155.17974792;204.60988184;174.46911736;217.56977072;213.76968296;241.41904552;249.76904104;297.59955896;109.57969456;307.94907448;;;;;;;;;;;;;;;;;;;;;;;;;;
102.50957717;109.26930497;79.08981227;109.26930497;117.94927403;129.03901626;180.1198266;204.72902443;177.78981423;204.93939354;121.85954725;218.14977604;174.03906261;221.52963994;245.37911615;245.75997397;194.32921312;256.8098358;179.39998538;260.94942132;173.6392616;314.06911711;300.70918311;315.81986667;131.67909874;316.28945838;170.79977712;317.48985842;;;;;;;;;;;;
77.899888;123.479546;141.549334;148.519366;148.959484;206.019136;125.20908;207.31953;169.269782;225.199698;210.759636;226.849392;224.529042;228.099886;97.119372;228.099886;160.03928;291.279274;228.359366;291.279274;142.45951;291.279274;126.419654;313.919902;315.679376;353.779024;;;;;;;;;;;;;;
155.49997326;177.30922477;177.92983354;201.45900082;172.33935776;209.26907737;119.98935905;217.95959889;92.84946796;219.57957766;152.80966922;277.97976235;188.57912026;280.23933792;211.08992951;280.23933792;;;;;;;;;;;;;;;;;;;;;;;;
106.68926584;135.2190274;96.939291;140.33952492;121.16989792;153.0197496;89.83983328;171.10913216;108.13951136;172.54945808;120.09957308;191.56929912;138.71965424;197.18974448;173.25970144;221.59989616;152.07937152;243.29902116;110.36943744;298.86961232;288.04931264;306.0990168;;;;;;;;;;;;;;;;;;
151.07946444;178.86949092;148.44989628;178.86949092;96.59972016;228.43924488;216.21913488;228.73951044;154.71956088;229.2193368;149.77964376;233.85998592;202.01986584;236.97935604;140.14919952;236.97935604;133.0894674;245.94941556;182.1694194;250.63994268;240.15957732;254.75986548;89.25967368;258.33911076;218.47960584;263.44961064;139.76912916;287.25937272;135.48959676;295.07924556;247.6991358;355.32987444;;;;;;;;
107.2299172;196.5595464;134.6996672;203.8694966;95.0593196;212.0994337;160.7499803;220.7998527;195.3998235;252.2791873;101.7899078;258.2795796;83.6598728;261.7897142;64.409072;272.959414;96.5596674;286.3197015;194.1392117;318.509254;;;;;;;;;;;;;;;;;;;;
135.70967252;159.70933206;153.00956864;161.9692284;139.8498186;161.9692284;158.29964429;170.75904626;130.42958757;200.68918532;142.57927784;217.77927674;241.72998185;264.47980482;234.95928446;290.6993979;270.07959217;291.0590631;255.86981956;301.019791;150.85957;302.90903237;272.92993888;324.24916757;200.80907372;357.31938364;;;;;;;;;;;;;;
93.44941279;108.21914101;119.7698259;125.31962712;128.72901733;179.17986304;116.56961898;183.48943537;75.36943336;183.48943537;97.52997403;197.74958913;110.86912648;207.07956042;190.79994523;239.20951893;161.31997219;239.20951893;121.24997117;239.20951893;212.44992005;239.31956322;142.47959663;252.10948561;162.57903749;262.92951607;100.41987588;300.65983669;176.87983824;318.46916665;319.97905362;327.80905184;;;;;;;;
146.62992729;150.28986486;128.32924191;162.50960736;85.74967386;179.57934072;144.43935141;185.75903907;142.47920496;186.31965093;144.43935141;206.73909003;87.82952391;206.80991466;85.089309;217.21914021;88.75922187;246.33903597;131.10935802;284.15938839;268.23980712;315.88982016;111.40913805;361.75924215;;;;;;;;;;;;;;;;
109.42940102;132.3796766;96.39935432;134.0790306;125.05945934;210.5499606;153.72956056;215.84994584;103.21976158;218.84980546;169.43958848;245.43969746;237.109864;267.51930402;;;;;;;;;;;;;;;;;;;;;;;;;;
141.8595773;156.6292434;143.98904114;174.20928336;148.75939904;204.00981384;192.96970028;225.80990082;123.17991252;226.10997976;158.64904384;226.12991856;214.32913978;241.60940594;196.86972956;248.09948534;240.19973278;259.0797825;108.16998388;267.60960114;184.2694049;280.58975994;112.93934484;288.73974444;252.26968536;291.20916482;191.06953264;306.3297538;;;;;;;;;;;;
102.42955936;187.20929626;166.9799382;198.1293303;197.8093879;202.26958492;209.49928334;246.45962928;156.66979436;248.95917928;129.04976686;264.44939054;175.43941522;273.01984758;153.99927514;273.01984758;148.51926172;281.1293876;83.7999133;281.1393858;309.7692315;335.139664;330.25954258;373.74971294;334.2198296;400.08997084;;;;;;;;;;;;;;
89.28928548;124.0790985;145.81950429;155.21952627;129.7492998;155.21952627;100.75977501;158.34955683;116.43971871;166.99984116;157.35950592;177.69973941;99.09942885;183.75920847;178.08900717;193.67957817;99.94946253;210.20955555;93.59903568;213.06948195;87.85932228;213.06948195;83.10965979;215.41998396;;;;;;;;;;;;;;;;
133.0692246;166.02924839;124.2198917;168.48950261;88.48933832;168.48950261;90.77998864;184.1399519;146.09979247;184.83931857;148.29965482;188.32916823;131.57970329;195.89948819;114.39982589;195.89948819;72.71916863;195.89948819;187.53901359;217.02914112;209.65935283;225.29982542;127.70974136;229.92901422;71.82924699;229.92901422;193.46916407;242.80993159;233.23928328;247.41916699;;;;;;;;;;
79.06911012;161.99905176;187.79987772;191.48984946;157.82947362;194.26956822;180.59978664;195.2997228;114.68987712;198.66995694;201.6894789;209.48907798;209.92971636;231.01940862;206.78929362;245.96913978;97.4999844;248.90972652;184.13988138;300.17965068;148.96974456;319.18905018;298.44907092;343.17936198;;;;;;;;;;;;;;;;
109.2392062;112.88981738;106.38909769;128.68952699;75.82943474;130.31944214;139.51973995;143.90904662;98.11989514;148.11990998;114.62939043;166.02903883;154.98947897;186.96971017;164.31937248;211.5998714;150.63905101;219.10944377;73.44985831;221.06932951;197.58957934;221.06932951;212.73931667;221.06932951;192.90918079;222.47992886;156.12992113;273.85963946;;;;;;;;;;;;
98.02916448;187.7290144;144.7098616;204.97959984;172.51982976;206.81935616;124.13912992;219.81943568;105.64972864;220.89953136;168.47995248;233.90959328;102.85964784;251.58942192;114.48914384;264.36988864;163.31905168;275.6490024;183.20998192;364.65906848;172.44995296;372.51921024;;;;;;;;;;;;;;;;;;
168.17949822;190.4390494;216.11922427;236.63996674;264.82986551;278.1294024;277.2095036;280.2591681;182.179958;282.86988089;252.03927263;289.68913069;166.98962912;292.54981598;279.9891978;296.39939248;187.079419;322.34953765;205.56938488;324.47930335;183.5398084;328.16989734;341.06947823;361.07927691;101.88979089;376.54957499;265.85975221;388.05930878;;;;;;;;;;;;
74.50917124;142.39920856;135.46967798;164.50923174;165.43942366;174.70940494;137.09950996;176.47996338;132.58927682;176.47996338;112.20988968;179.94921994;111.62901876;179.94921994;117.55949128;192.91900964;163.31954422;206.81998932;106.76946462;219.0392379;236.09907748;240.95962968;198.93930756;278.69927246;150.40963812;291.39958596;;;;;;;;;;;;;;
98.6199301;100.07989279;123.47926743;161.51923986;94.83961603;161.51923986;82.30951872;164.57906584;163.15907475;177.08917735;94.72969413;190.73947875;80.28995363;190.73947875;130.46930098;192.59915744;67.94972142;197.6895407;131.41962577;210.45946761;97.11999581;218.15999635;130.73910928;218.15999635;124.04986202;239.08912611;184.52989069;254.90988539;182.92902811;276.62945354;132.77965946;277.26999843;176.50958915;283.97923149;101.68974898;293.80924722;;;;
60.58919808;121.67907552;115.21921248;162.66982464;159.24901536;198.17908416;118.70997696;198.17908416;118.6090416;216.90908928;79.0693632;229.17923136;93.16933344;240.29911008;243.4890672;252.75913056;109.4199264;252.75913056;175.78942272;253.29978432;156.7696032;255.39943968;300.11980032;327.90900384;;;;;;;;;;;;;;;;
135.5197779;166.50998442;196.57902771;197.52913323;189.54904527;197.63991234;119.47976118;197.87943474;150.21946719;203.71978926;106.88986503;207.41941233;163.56984696;207.41941233;176.20964361;233.90959176;117.46976904;233.90959176;96.27902271;247.72903623;248.47953975;260.36983089;88.23905415;265.8399237;121.62947472;265.8399237;188.30951685;286.57956951;137.86909344;286.57956951;95.21913609;297.56965563;234.17905446;310.84917669;;;;;;
124.81904968;132.55968076;106.4698882;132.55968076;117.26921232;138.749988;108.09912672;145.75940964;121.11905;147.71929068;83.309928;148.6093284;158.82927892;159.74928424;103.66991544;202.24933456;89.66905272;202.24933456;197.72922156;204.80956652;102.96967252;206.70951236;104.68981276;221.10994308;107.43983952;221.10994308;147.01904776;221.10994308;95.30995396;327.06938316;317.03922744;371.20966012;;;;;;;;
92.82981;163.57910143;150.88936622;163.8496055;145.23972402;183.84993779;124.68940006;193.39943018;131.74945647;204.24953808;135.29994716;228.46913496;115.43935867;263.59972811;143.03975734;272.02927376;;;;;;;;;;;;;;;;;;;;;;;;
86.3096416;102.37971296;89.7292312;185.35975416;155.22937024;185.35975416;143.03983316;189.60924416;178.43958468;189.60924416;127.8196598;196.34943524;184.32987776;217.91984648;138.97932048;217.91984648;135.18977528;235.69971264;121.23944952;235.69971264;195.49953724;239.45926144;88.0094376;243.72974892;157.54909184;262.63947948;206.88917032;270.36955176;147.09934596;272.90924696;100.15997936;289.68923312;118.69975432;310.28976076;227.31971836;313.43938276;;;;
197.71973095;233.43993939;208.72909666;242.719876;180.09954753;242.719876;176.02989096;244.5592688;190.95996241;245.2990246;248.13908707;249.03978974;196.86901178;249.84952244;180.45942873;252.04979611;258.22975605;263.62997339;177.45941906;267.89956396;172.88992749;269.39906896;166.20913288;271.46938553;205.26923879;311.98900964;159.57932144;314.70911171;188.90963924;321.16997892;90.62908253;321.16997892;;;;;;;;
145.46926503;151.34953201;132.8198071;151.34953201;76.84952243;157.70967826;109.77961612;157.70967826;52.53929754;157.70967826;300.17994727;309.22981184;134.05991091;323.88957482;;;;;;;;;;;;;;;;;;;;;;;;;;
136.59953304;158.22947328;163.20909252;188.78917788;113.63956416;191.57904276;56.57913876;210.20942892;211.99977528;232.8498714;154.10957976;232.8498714;230.85982104;234.54935244;86.05944324;234.83992176;191.74978968;239.8395114;56.68997448;239.8395114;65.29921392;244.36979664;100.57992108;262.85939148;335.29902192;370.43993628;;;;;;;;;;;;;;
96.81973564;115.0394804;107.26997078;147.12928302;111.93926728;182.96950454;134.48972212;182.96950454;186.84976484;221.079953;193.70938588;230.44950818;153.14992886;234.96998646;204.9796194;236.51909424;157.57951816;240.43930574;159.21951492;252.91906184;65.6997484;275.93994206;115.87945438;275.93994206;70.77954348;355.76943112;40.20988402;355.76943112;361.60929778;366.49932466;;;;;;;;;;
89.44923248;121.06908472;141.36901192;170.05997432;191.88962112;192.11982648;156.06926848;222.99923464;146.3996468;222.99923464;165.53957816;222.99923464;225.43981008;225.88925864;165.48975016;231.51982264;152.2893164;271.15998976;178.06932704;312.29997968;;;;;;;;;;;;;;;;;;;;
108.08955297;111.63989235;90.99917421;165.87996747;145.38909483;169.45927698;163.43948376;170.09961675;160.92907215;170.09961675;160.64936055;179.27915208;112.98950082;198.13970568;144.54996003;209.64983802;112.89959352;220.20994989;77.09950563;236.13952551;102.57923445;236.54910321;44.55905685;237.73987545;122.65953042;387.18978333;;;;;;;;;;;;;;
134.09999512;159.99916569;122.46978653;179.48993517;133.92991339;202.94927835;113.54994469;202.94927835;147.22911112;202.94927835;81.18965764;203.58982007;211.40960113;232.92941581;195.62979618;232.92941581;195.14938989;232.92941581;178.72904322;237.88963562;227.49973064;237.88963562;112.15945195;251.27934468;216.47923024;255.23996134;203.92998353;259.28910007;161.1797915;390.38929111;;;;;;;;;;
100.94968914;108.1593162;135.64993332;137.84969958;97.44974472;137.84969958;118.41959064;151.77989586;113.0797152;154.34943756;176.04988818;186.329049;112.71987996;186.65906364;84.8594874;197.65988298;181.52992044;229.74983064;179.71981002;234.27957978;163.92980232;254.51981502;151.44988122;269.58915822;107.01917526;319.77921606;270.00962868;334.70939646;;;;;;;;;;;;
156.119136;174.66996;214.229682;221.129854;174.92944;221.129854;213.519106;238.209626;246.869272;256.739492;261.089774;268.569784;200.959276;281.449972;181.819632;281.449972;212.789568;289.78926;241.779472;302.32913;220.919276;302.449888;270.889136;315.129478;139.72;316.469792;;;;;;;;;;;;;;
