68.22942856;85.9790364;122.54986616;127.3991198;128.52971264;134.03972832;128.02989264;134.03972832;57.8491668;140.849276;128.13985304;150.44981856;114.87962844;161.13996872;119.62991772;165.89925476;84.6795044;165.89925476;122.52987336;166.21913956;128.36977024;166.23913236;119.55994292;174.28923328;84.2896448;180.6999246;49.30924228;195.8094832;116.55902364;203.83959132;171.87910124;203.83959132;165.38943836;203.83959132;111.0799968;204.83923132;110.33926356;204.83923132;146.55921968;204.83923132;101.75935344;206.13976296;100.94964504;209.8394306;76.95928468;211.12996584;113.0792768;214.84962628;207.44929136;217.34972592;203.20981812;229.17946568;153.9595546;247.35991836;;;;;;;;;;;;
99.42934204;135.24996744;101.73976988;136.94981076;90.86916692;141.15994592;90.71926892;159.39953456;98.75979764;167.25918636;155.0794742;167.31914556;75.02994492;168.87908408;58.69905748;168.87908408;73.5799316;168.87908408;99.52927404;174.09953176;143.29949004;178.35963292;66.1499874;184.4794686;125.9293098;184.4794686;89.4491332;186.96977404;156.18971872;210.22994636;158.11940564;210.22994636;143.54932004;213.4497554;204.38992028;222.34969932;88.5797248;222.56954972;136.88985156;222.56954972;155.2293722;287.0396802;;;;;;;;;;;;;;;;;;;;;;;;
113.4491686;117.66923436;68.54914474;123.44988682;108.95986424;152.1497244;105.11972406;154.48910868;145.1495208;168.63909288;119.71943644;168.63909288;159.4291384;170.0790208;121.20922336;175.39997328;150.95909148;175.39997328;143.2897801;177.1390552;135.77902034;177.1390552;146.9693743;180.18942882;123.25942544;185.59913032;129.1796831;186.60927366;108.42936448;190.9998572;157.5893413;198.40990178;135.50978174;201.27978582;113.4990276;207.96986644;110.36987676;207.96986644;43.93973952;210.89958128;103.29987056;219.64983578;71.19964918;226.3199728;155.38956222;248.13926838;151.06977846;260.39959648;124.22968158;261.8395244;215.9991598;307.8693532;;;;;;;;;;;;;;
64.98941696;90.30977456;85.4792912;96.9191216;77.41950144;104.41989696;66.21924864;109.36917088;103.70915008;109.36917088;78.90987376;116.06935776;100.57966768;117.02966464;74.43975504;130.9591056;54.3891064;131.56903024;151.99901008;154.24904304;68.93945264;154.24904304;82.07928576;155.64957376;145.79993968;162.189044;124.68916016;164.11964016;134.29921664;166.47947952;112.77915872;171.00949264;166.12909728;171.70925888;99.09927776;176.92905584;90.28980976;177.31936768;95.39980032;177.31936768;154.70923168;187.10910736;113.649624;187.10910736;87.40988736;195.54922656;82.84992704;199.82967968;112.64938752;203.38940352;65.10920576;204.4595168;42.54998;258.519204;;;;;;;;;;;;
57.79964134;89.59914301;104.87946199;119.19988657;53.68909355;119.19988657;109.44995918;142.60931125;107.28919689;147.97972044;101.25986019;152.03927384;87.88933111;152.03927384;138.09980735;154.02905494;92.1498624;154.02905494;75.63967872;161.55922653;75.16973042;162.79909013;52.06927175;182.4299305;73.36992842;184.2297325;98.7291386;184.2297325;167.83953562;187.7993398;138.36977765;200.37995578;150.45944764;200.80990848;70.88920133;203.59960158;116.88914078;209.93990407;61.07928054;211.31975227;193.87967089;219.66983366;109.41996248;227.04902186;73.44991962;232.55941565;61.53922994;238.03981274;45.59998345;239.78962024;127.89992946;269.13939141;;;;;;;;;;;;;;
97.4697503;121.9893922;121.0396772;133.699878;127.7996486;137.9895907;86.1591445;140.9996874;87.9795982;140.9996874;91.1196559;143.2690064;94.6196056;146.5890101;94.5396296;155.5993062;88.6593942;161.1496406;87.3097992;162.5392236;135.309395;168.419459;98.5594233;171.3295857;78.0995631;175.2194184;59.8290459;177.4797401;163.7698543;180.1599358;102.019385;182.0593658;65.2994043;182.0593658;153.5199302;197.5597143;189.9190072;197.5597143;103.4699497;201.929403;183.2799995;205.1594337;144.5296281;210.1199451;176.2591064;212.0693601;;;;;;;;;;;;;;;;;;;;
89.5093352;106.919396;87.2891128;115.9791424;122.9495616;126.6795752;107.8496512;128.7299336;86.5696888;131.96934;95.9092112;131.96934;80.9591808;136.5796488;98.2393456;141.3298456;95.8492592;149.3394328;117.9695488;149.3394328;84.9599776;155.0698448;78.5291264;155.5794368;146.5396744;157.6597712;84.2595384;179.0996056;59.3494824;179.0996056;83.8998264;180.9990848;74.2495528;182.9595152;151.2199272;183.5990032;140.8692144;186.9193448;89.5892712;190.9491184;117.2491256;203.1293664;119.669188;204.1395576;47.7397776;214.1095752;147.4499456;244.319388;101.5696792;257.8195792;99.2695208;273.6898728;;;;;;;;;;;;;;
73.41992292;91.3699482;87.64935751;106.48928489;127.27999766;140.09958735;74.65978652;149.03960384;123.29943557;149.03960384;106.26930909;149.25957964;139.38966545;149.25957964;106.67926399;155.40990303;111.04978318;177.75944431;100.94989429;181.9299855;106.95923319;181.9299855;173.32993161;188.97921;99.9590033;191.22996239;114.66938498;192.95977209;170.16927932;199.17908789;155.89984913;201.27985678;181.8299965;202.25974898;92.4798261;202.60971048;138.06981065;202.60971048;115.76926398;203.35962798;94.889561;205.24942008;94.8395665;212.55961587;89.37916721;219.98979846;140.22957305;222.76949266;82.22995371;228.03991285;96.6793641;255.14993042;92.0798701;259.06949922;;;;;;;;;;;;
101.049396;117.42972;122.73923872;145.90904496;130.75936448;148.71938;136.15963568;150.91937968;101.48919648;151.56960624;156.22989568;157.55926992;115.16988352;157.55926992;130.3993464;158.53959616;104.539876;163.92989456;109.14930416;173.35917696;100.70932352;173.35917696;103.03996688;177.88982;105.35964016;178.22989248;181.23968352;186.12934736;81.95946224;196.83913728;59.0090576;200.32961728;99.0498496;200.32961728;79.67968016;202.66923616;166.27948624;214.29951552;77.93942656;215.80939744;79.68965296;219.24901616;169.52962176;220.41982288;185.3793928;228.33922336;108.70950368;229.3594408;;;;;;;;;;;;;;;;;;
118.62979156;128.08941964;99.11993112;139.509097;142.60952048;152.50936288;133.1996904;164.32941616;154.73931732;164.82938808;161.05967948;169.15982216;125.58956004;170.86988548;120.11974772;170.86988548;137.52912852;170.86988548;92.6093406;184.68982644;185.40990552;185.43978432;132.37901936;185.78936628;131.58922308;190.25923476;89.24996752;190.25923476;106.28984716;190.54905912;82.94952456;190.54905912;150.07922048;199.93996596;71.31969964;201.60919492;178.45910068;221.9696052;83.59988644;225.98929976;200.15907716;243.99924444;165.80941272;268.34947048;142.37945372;313.53916356;;;;;;;;;;;;;;;;;;;;
48.67918635;67.77905805;83.24985418;99.66914734;39.92982597;99.66914734;84.68909098;115.10995937;122.34912058;130.87959703;91.01973396;130.87959703;69.63907172;141.83978505;43.45995401;144.30947542;123.14969605;144.30947542;136.62954794;146.28942549;117.45971334;147.83960346;114.1694581;151.2597898;108.11966619;151.2597898;95.5993055;152.77998367;81.81961261;152.77998367;83.19988068;154.13926287;90.30911079;157.21962941;55.97931523;164.69966289;88.92984219;168.30974853;79.36991164;173.19915577;68.89946392;174.62939734;120.37916521;179.51980405;69.47915652;199.03945315;72.19971386;224.90973463;199.93997562;229.82912597;94.7597507;242.52939126;142.47944585;269.93985601;202.76947519;269.93985601;;;;;;;;;;
95.5096758;101.9692674;97.9794609;102.0791244;88.6096575;110.8297338;108.15921;117.6498561;128.3699019;135.3797772;120.0297582;144.3091539;120.6699249;148.9890621;85.8392637;151.9492089;150.6798612;154.049475;133.7898468;154.049475;86.6891574;162.7890987;90.5990679;162.8899674;98.4298746;169.519338;165.4496355;170.6298924;92.0292063;170.9594634;105.6594639;170.9594634;113.5791549;171.9092271;76.0090596;171.9092271;173.4791835;176.5092393;88.4598525;188.8991115;166.4593212;198.1990059;92.629425;199.1797293;80.3194488;203.8596375;94.4690304;204.0194295;74.6897769;212.8699089;152.4295836;212.8699089;;;;;;;;;;;;;;
123.88952216;136.88926216;107.23985516;137.79924396;123.63952716;144.68910616;104.19991596;146.63906716;115.58968816;146.63906716;111.56976856;147.31905356;108.45983076;152.62994734;156.63986714;162.46975054;87.23925518;168.01963954;138.00923976;168.01963954;126.99945996;174.46951054;121.23957516;178.88942214;93.95912078;178.88942214;121.97956036;178.88942214;162.50974974;180.72938534;129.88940216;183.43933114;107.34985296;185.91928154;92.76914458;186.10927774;136.80926376;188.46923054;101.70996576;189.28921414;187.94924094;190.88918214;52.40995178;203.39993192;172.59954794;226.70946572;199.97900034;264.9297013;;;;;;;;;;;;;;;;;;
68.94941473;73.21994492;88.49926401;125.70917047;126.51908137;127.20900547;68.03951483;135.12913416;141.95938275;159.40946303;80.30916502;161.22926283;130.40965336;165.46979632;170.02929472;171.51913082;106.87924199;177.32949161;123.21944437;177.32949161;62.33914194;178.10940581;103.44961929;180.65912531;111.47973588;186.0395334;186.3594982;197.27929689;127.23900217;197.64925619;101.55982719;198.60915059;163.26903843;201.77980178;52.60921235;202.77969178;59.96940264;208.03911318;91.5999229;214.80936837;165.87975122;216.35919787;225.85915276;236.10902515;98.2391925;236.10902515;;;;;;;;;;;;;;;;;;;;
79.119142;91.9099288;100.6194612;104.2892024;76.5593904;118.8695236;75.6397132;122.4196968;115.8195432;123.7299628;59.60963;127.0698956;74.809712;127.0698956;89.8493736;138.0890832;61.2098484;140.7992912;128.6392256;141.8993168;133.8892572;152.0396796;104.3290584;153.76943;148.9398792;165.7690752;66.3791716;167.8595224;130.5991444;167.8595224;86.0999204;168.5998476;112.189658;168.5998476;114.989542;168.7293796;123.6492544;173.6097468;92.6691856;177.5893684;149.0195912;179.94984;187.2793584;192.6399904;102.8593684;215.3798312;120.409958;225.0498932;120.0094052;231.4696984;;;;;;;;;;;;;;;;
79.87904275;87.33994815;81.81919785;89.64975175;94.19942545;111.37908925;104.50962145;126.659559;80.6093483;126.659559;127.80946555;129.0792581;65.16903055;134.08949385;59.5094123;134.08949385;105.659528;134.9496759;39.33959185;135.0395904;113.36919685;149.5697736;139.1896441;159.11969255;149.9094506;168.2699915;126.4097965;171.0193771;120.7291982;172.7697127;57.3494662;175.5490698;99.8190817;178.789988;159.20960705;178.789988;85.0091645;180.15968555;71.39910635;199.17959945;140.12975015;217.5591223;178.61915045;226.44966825;78.0397917;238.86985785;124.2498504;291.59971685;;;;;;;;;;;;;;;;;;
85.2697105;98.749313;97.89923;119.63920475;110.2493795;124.2098975;77.229841;128.58902225;90.39914325;141.59968225;87.49968175;161.28928075;145.99975975;176.5997545;101.1698545;176.5997545;63.959766;179.279711;62.62976525;184.679534;124.93925275;209.4696305;132.549092;209.5893605;181.059697;211.2695715;90.42907575;219.449126;116.5192405;233.489464;195.03917225;282.1497315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.51990984;92.07997812;158.20998084;170.71968618;109.52906508;179.90951202;70.13981808;193.15907622;163.40996052;195.35968206;183.63975858;201.089844;114.45946056;206.10910242;86.78913858;208.33966206;154.07935182;216.40921578;183.74958918;217.90990116;150.35908986;226.54957554;174.53979414;236.38939884;133.2994023;236.7398583;121.06926576;238.90951188;183.69966618;246.5497278;150.99910272;246.7494198;175.0699764;251.79963048;186.87976128;255.87933804;149.7090924;256.5592893;121.72924782;257.55974622;128.77937388;266.2493436;127.98959202;269.6191461;67.72953564;269.6191461;;;;;;;;;;;;;;;;;;;;
96.1499352;112.85942892;115.84989546;126.86981954;146.7094746;150.99910278;147.59953004;151.01905918;143.11931824;151.01905918;104.24924014;153.4996397;105.5394214;156.50906482;124.28945702;158.2492629;103.2893373;162.7194965;140.32941352;162.7194965;160.2299356;168.94988458;139.01927586;176.94940752;93.9098293;178.7394966;162.26947968;184.97986288;89.85967792;185.06966668;93.9497421;186.41971714;108.31934792;191.83987538;132.60928018;193.80957206;118.10995776;193.80957206;177.63989896;201.87994022;99.24916412;207.07958024;70.54986528;215.70972542;206.89997264;222.97984194;104.99960078;238.4091326;;;;;;;;;;;;;;;;;;
64.9894755;66.0197538;50.1098985;89.9599839;101.219097;115.6799673;91.0692069;159.8999916;143.849235;162.7190169;116.4494283;166.4094318;104.6596869;166.4094318;83.2996494;177.4297122;81.9695811;177.4297122;111.6997554;180.8593098;71.569866;182.0394831;146.1496236;189.9699279;81.7697211;200.299692;186.459387;208.6298568;132.9798489;220.8792762;220.2097452;228.2690997;228.2591067;233.0797299;190.8393189;234.7695462;225.7198854;248.2890759;236.1595725;252.9897831;142.2693417;254.2898724;129.389364;254.2898724;196.9590321;254.4497604;229.8899643;254.4497604;192.8798895;255.9097377;;;;;;;;;;;;;;;;
99.72903354;110.73960198;80.089587;110.73960198;98.97913104;122.04913155;113.79920418;131.34992229;97.01938584;138.29901879;143.52933876;151.44930903;121.52919915;156.5996394;97.92926754;156.5996394;170.22986724;170.90977884;111.21953958;171.50970084;90.80919327;200.83988742;55.14982959;202.39968462;205.05933882;208.11994089;57.51952149;218.71956276;54.99984909;222.75903756;65.80944366;222.75903756;155.279811;225.57967083;181.33942281;225.57967083;62.38988826;233.6196255;138.92993676;256.76961561;214.46911539;259.45926591;217.52971746;260.67910731;150.21946893;261.03906051;253.82999781;267.26925048;242.90941767;273.89938845;221.47920396;274.96924935;178.63977381;281.64938082;193.29986775;294.29973606;;;;;;;;;;
99.76921416;125.39962932;104.01937392;125.39962932;83.34913818;127.5396465;94.39975272;131.98996608;117.82940568;134.85991932;95.18943798;137.0098947;118.21976712;138.3393144;95.24918718;147.7398552;76.93904484;151.75998054;78.7295292;152.27979858;118.57925814;152.27979858;155.51920104;162.25990662;157.63930182;163.2198771;66.05971134;163.2198771;90.46925118;172.99982532;129.65974728;173.13924012;115.20940326;220.05929106;131.74997346;220.60997952;128.7296514;231.1198638;121.04988756;232.98901794;169.75942704;241.21947024;;;;;;;;;;;;;;;;;;;;;;;;
77.76921474;89.32993569;93.72930732;99.82904958;108.2499327;116.09902746;103.39972794;126.61913358;52.42959387;126.85904478;61.45925166;131.13946044;74.77932141;142.93909296;88.40927646;155.47945131;69.22937565;167.62995396;102.35911311;173.82965922;125.02972188;176.49967095;121.55900652;177.58926765;170.71981029;181.11996081;177.40933425;185.76923994;155.50944021;190.5194817;90.60946209;191.3491746;155.88929961;197.12903526;204.25939605;204.33936645;155.77934031;214.42963167;151.55990208;214.42963167;143.88974109;231.79920255;229.16917602;244.1796201;221.04918153;260.35963128;;;;;;;;;;;;;;;;;;;;
85.22961537;104.10968832;94.48929444;104.85909582;69.47906814;115.77946191;47.93909817;136.73989008;132.48925074;141.61903251;125.62967409;144.77953374;136.89976368;144.77953374;109.36952976;144.83948634;93.15934593;150.09932778;103.08949491;152.1297225;154.53981702;156.66913353;110.33976267;157.33960344;147.86909106;176.48946309;181.24969953;182.03907543;50.31921639;191.75939031;129.25980402;206.39981523;105.25977903;213.87990129;212.99959728;226.72974189;187.80951318;351.52907247;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.7297638;150.91937793;120.70930575;161.379018;112.52936928;161.379018;166.64933277;172.65955134;175.62916524;178.30981671;84.3990267;185.11993128;162.91981767;186.07980648;115.58997135;186.75971808;142.15951686;186.88970118;86.93969637;190.95917208;144.61919706;195.77954535;118.76955795;197.25935295;181.77936561;197.25935295;139.32988476;207.37903722;79.4496702;211.59948849;89.87931417;212.58935979;124.36982982;228.98922753;156.4496589;230.9299752;105.27931191;243.90928767;137.65910199;243.90928767;91.83905937;248.83964664;147.66980043;282.68924562;;;;;;;;;;;;;;;;;;;;;;
40.10966828;95.209466;65.4795746;97.99941756;86.62914304;103.0795832;103.2292052;107.55926588;85.85908848;123.38927348;78.14956556;125.94980464;53.489865;126.8196072;74.12972116;129.22951888;35.40954252;132.7097266;63.87961668;132.7097266;63.639224;132.7097266;119.0193136;137.95946384;35.14920024;140.08908364;138.9290144;145.42959156;130.34968892;154.3899544;146.35924292;162.82963268;154.08971292;164.81960528;151.70972564;166.5093364;88.31987164;173.70914704;127.60961136;173.79991772;74.93967492;173.79991772;47.08903584;174.67969508;133.94959424;178.02923292;88.03957976;186.1696672;180.57978928;227.699747;;;;;;;;;;;;;;;;
100.59962294;115.89949415;66.35933571;121.00943352;111.57915471;123.02985104;100.73937514;147.79993026;84.8196031;153.63957576;95.06942874;155.81971008;163.5699678;203.62993593;126.11937289;203.62993593;54.04916335;210.68941849;191.70907327;211.79945025;198.19956473;222.99959085;92.18953519;224.52987744;76.79982328;227.79908069;118.41902667;228.32914082;88.62984701;228.32914082;150.16972828;228.55973195;203.1797342;230.03910881;98.06910989;230.03910881;101.6797078;230.03910881;104.15931112;234.76972078;166.09948262;236.42977727;124.92948273;236.42977727;166.98990378;242.03982987;;;;;;;;;;;;;;;;;;;;
56.05951488;65.1997836;74.7390204;76.66986592;59.56923408;85.56915392;63.5399164;92.27961704;66.0997116;100.02999696;53.97968128;107.53939616;100.21998176;109.59923136;26.77985744;132.3694096;116.32969288;134.9192056;117.41960568;134.9192056;89.61982984;134.9192056;78.72970112;136.0691136;69.5294372;136.0691136;64.0498756;136.3090944;122.14922728;141.32969272;111.88904816;141.32969272;104.39964736;141.32969272;44.34945176;147.15922632;137.96996152;150.47996064;66.3296932;150.47996064;89.98980024;153.92968464;133.3793288;157.54939504;81.97944112;157.54939504;89.39984744;160.86912944;75.39996752;167.96956136;108.96928176;180.66954528;57.10943088;224.23905944;125.9099264;231.54947456;;;;;;;;;;
79.53940918;96.32907338;100.59998796;109.21981556;95.17909638;114.03971916;104.98990016;149.44901096;86.01927958;157.79984394;134.27931436;157.79984394;122.67954636;157.92984134;89.31921358;157.92984134;97.78904418;170.37959234;94.42911138;170.37959234;164.99969994;170.37959234;72.92954138;172.83954314;81.67936638;172.83954314;69.66960658;179.92940134;104.28991416;180.07939834;169.18961614;188.69922594;144.28911416;191.85916274;94.81910358;191.85916274;131.01937956;207.97984032;56.06987858;209.43981112;180.92938134;213.68972612;88.85922278;216.58966812;67.79964398;216.58966812;166.09967794;219.91960152;133.17933636;223.03953912;110.64978696;233.18933612;;;;;;;;;;;;;;
107.05993916;128.85955062;106.99940398;137.71951926;126.87975252;146.13986356;99.81953468;149.47922226;119.1699523;155.49999172;156.70970294;173.9195569;75.93989474;183.30945646;96.34918182;184.06961954;178.98962632;187.26905266;153.7494334;191.4995686;191.61964658;192.42942866;180.3997983;194.39930296;76.00936134;199.38998198;203.41904478;223.4095475;91.56987974;223.4095475;112.7294061;242.9792811;142.20904638;249.4992177;248.39966066;251.17931704;122.60954138;255.83953352;237.23935518;255.83953352;176.5791353;257.9493334;79.14925166;267.6597717;152.74911436;273.85916956;112.089321;278.49953844;92.88974514;282.30928526;;;;;;;;;;;;;;;;
110.28980996;139.58906852;102.099844;145.55921204;98.69917992;151.44943396;99.60928714;151.63924776;119.65961854;151.63924776;123.95940062;159.86917452;123.81953782;161.32974176;129.94952454;164.32979882;143.4892426;173.3099896;99.56932634;174.2990194;98.08977772;184.3991116;182.84963158;188.27930528;161.04901714;190.34927472;191.42921534;191.44919574;137.08952048;192.49916576;189.69991172;192.54911676;93.92985844;193.8898016;93.31945722;193.8898016;105.99901906;203.14971798;91.36937018;210.28971392;106.29972408;211.43958594;105.26973446;216.76935764;91.48925258;237.93959046;221.70951154;259.43949988;;;;;;;;;;;;;;;;;;
60.08933112;65.07953504;132.24989856;139.66974112;109.39970184;143.0598416;110.43911944;143.0598416;74.45927944;146.93966768;82.88955584;147.46937088;96.41997456;148.20995592;105.45990936;148.20995592;123.45982376;149.72910472;139.72970752;158.06943152;146.27903784;170.6493828;132.49975856;183.14937888;62.8997564;191.24984008;176.37917232;203.01924552;126.0193896;208.69906304;94.93980392;218.60951008;138.24953688;230.44987576;182.57969808;252.57947624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.69951484;123.04983424;131.51910612;144.82924708;81.2492346;151.84915696;129.31907456;158.50922524;71.73942076;165.58910872;78.96923824;167.20939548;100.39980464;170.4299778;131.26921612;170.4299778;83.04944216;178.80928928;114.049796;181.7399992;141.02991952;181.7399992;73.18978232;187.15961352;68.7497368;188.73991788;96.10969312;205.4695536;79.5499826;227.5898164;127.0290826;227.5898164;63.84989368;231.16924076;210.56930872;233.29930312;63.91986288;233.29930312;123.86947344;246.75937808;63.36910532;274.279264;;;;;;;;;;;;;;;;;;;;;;;;
119.47975278;122.96904276;160.08938239;169.39914322;140.5292088;169.82907003;132.3496268;171.94977629;83.10954067;171.94977629;87.89958369;171.94977629;135.82993919;175.38919077;70.30949235;183.80917268;78.06912264;183.80917268;156.89934541;183.80917268;111.22934757;191.76930248;103.35999118;200.3897839;67.59925768;203.85912368;188.87951601;204.91947681;119.18947737;204.91947681;66.36932785;207.90901428;106.67970446;207.90901428;60.62965531;209.76937043;80.2197542;216.76989561;84.1798689;250.19944824;208.72996501;281.30979012;;;;;;;;;;;;;;;;;;;;;;;;
76.30989472;94.63942824;98.75909864;105.90952656;90.07979304;129.4296448;91.64966744;129.4296448;126.3798888;129.4296448;126.4498832;129.9596024;130.1195896;139.20986232;134.5292368;145.38936792;102.97976096;147.88916792;105.08959216;166.76965736;67.7095828;171.34929096;154.83961184;171.34929096;81.85945072;171.95924216;84.62922912;194.4394436;183.67930448;211.30909392;231.77945616;287.47999976;213.59991064;311.10910928;169.98939976;311.10910928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104.6895692;152.18934472;148.17923408;152.9198184;133.92950128;159.31920752;121.02979576;159.31920752;116.45908904;176.91952616;107.23973176;180.569896;105.79976928;180.569896;90.5397644;180.569896;120.66905568;181.1394856;133.68967408;184.23925216;90.04911792;190.51972696;129.38977224;197.96935936;89.45954272;205.15917896;111.4496984;212.23907776;150.35966304;212.23907776;86.11994896;222.03901672;73.52902096;222.03901672;86.03900728;223.33908;58.58978496;223.33908;180.4499824;229.0499652;282.40951864;304.33971752;;;;;;;;;;;;;;;;;;;;;;;;
