189.96905008;209.64966912;157.48988752;230.82912672;227.80948128;297.68970864;274.3693384;354.0793904;406.82932096;431.98903872;237.99978608;488.49954624;;;;;;;;;;;;;;
126.32990712;147.7199004;160.18941216;169.51909008;185.05957092;198.38939316;173.02919676;214.39995084;119.16996816;214.39995084;147.00929592;240.32903004;140.00904336;254.6598864;204.63911964;266.87988816;;;;;;;;;;
97.16938902;99.08971688;131.77925222;252.8098639;196.0592799;255.32966976;69.2996568;255.32966976;144.52915015;360.73988302;341.71944521;387.95918161;261.41936711;433.46955311;;;;;;;;;;;;
154.96955904;172.82972672;280.38903808;318.34921984;278.78985728;340.66921472;312.85936128;349.73984768;245.71959296;359.64980224;177.71964416;372.579328;283.65990912;378.00958976;149.09927424;415.489024;;;;;;;;;;
161.51962208;235.9999576;264.209632;265.09999048;275.40956224;300.72931888;257.43951;315.62958296;257.6993228;337.07912816;251.51977528;337.08912096;181.2593992;340.579606;;;;;;;;;;;;
146.93986848;204.45924096;209.65989312;225.62990496;149.43945312;246.05947104;240.53963808;265.2990912;138.27909696;301.14907968;292.83940704;322.25989728;197.39936064;323.5595616;325.73996544;328.28942208;122.50957056;391.8293424;;;;;;;;
109.219376;245.6593664;195.5392656;251.5992976;178.9196192;326.6294304;83.3992656;326.6294304;275.3590224;328.5093952;258.9696368;335.9395424;112.0393232;353.0197104;356.4696352;363.2498688;177.799216;416.0394;;;;;;;;
93.8695464;103.0197105;117.079767;155.3292531;78.069663;196.3699794;131.3890767;219.8294532;102.3293187;247.8892311;96.4995633;294.939729;;;;;;;;;;;;;;
184.57970811;238.67938575;215.20912326;238.67938575;262.58910735;271.35961008;289.48951041;315.3192849;230.15958117;321.33997302;189.82962231;323.32982814;192.00922152;323.32982814;252.40977933;340.3497747;;;;;;;;;;
185.48906481;199.20971189;130.06985915;233.48938613;119.18989271;233.48938613;115.76970524;243.42977351;233.1293139;317.76922884;;;;;;;;;;;;;;;;
170.7499638;195.8696605;180.03915367;197.4590086;160.50916425;197.4590086;142.09971522;232.36968935;137.35965944;292.9498413;;;;;;;;;;;;;;;;
240.22956194;258.0098435;196.509965;259.59990126;260.00940106;276.20961266;181.70904418;297.50959494;211.33985044;303.88980158;194.75910366;330.44935934;175.85918972;369.38979398;;;;;;;;;;;;
122.16937128;197.1299662;182.91931356;215.31968128;149.65917346;240.51908172;184.15965726;257.73943582;145.68907736;288.27978612;277.92964098;315.60919044;228.70941568;319.93993266;;;;;;;;;;;;
98.05951368;134.69971044;161.06924799;191.22956178;148.55948772;219.31965081;124.90985199;234.5691807;150.02970492;235.59932613;112.49943072;235.59932613;170.89983543;236.91954144;207.76950528;292.95965151;244.16930166;295.23948156;;;;;;;;
170.3099706;184.91913;233.6498802;280.3395936;164.6393166;319.3295754;277.8391242;321.3895476;179.019258;339.3592422;164.0293974;342.2892462;280.139277;347.2592904;339.6592188;372.6496686;415.5094482;432.609111;274.5194496;470.479911;;;;;;
122.01927261;134.25974391;103.46933136;141.34905837;107.52990105;242.90911524;298.42946289;341.119725;225.23961147;341.119725;210.64964694;381.47941731;;;;;;;;;;;;;;
117.86924886;137.46989718;113.42997336;156.23955303;87.65923089;213.69973944;247.76943312;269.1697338;290.1091479;303.63946107;163.88907315;334.66949802;159.26923386;405.9991782;;;;;;;;;;;;
93.95939976;230.61921648;227.03998112;233.539642;199.90953608;277.80907968;205.60928456;282.2597724;130.25952384;286.02979432;276.26986936;309.98940648;296.3799652;319.9699284;;;;;;;;;;;;
154.45954916;210.49981246;157.58954722;221.84977689;161.86972529;221.84977689;114.91975439;223.86929054;120.62996645;286.56948313;284.44973809;296.73949585;259.5695284;329.38912685;;;;;;;;;;;;
194.88999822;238.80925053;267.52994487;283.12964658;244.63980494;283.12964658;198.91939728;287.66995508;217.84998905;300.36984657;179.26934124;300.36984657;160.82970151;310.37948054;;;;;;;;;;;;
121.89964176;195.20901738;172.2391812;229.66970139;181.18913544;242.10930762;174.87989208;254.8997568;126.99921816;270.31905738;204.02950563;296.53937937;194.36995917;297.64922904;207.52904052;306.25921152;387.99968913;396.80930619;;;;;;;;
120.78935616;124.5895552;215.4699008;232.10986656;230.25922304;251.29978368;214.27998944;273.2790192;214.37989056;281.9090912;179.50945408;291.99910432;94.73989184;312.26914048;;;;;;;;;;;;
257.95986636;261.70927722;185.5993305;295.82921544;154.96932834;318.7099029;269.6392263;327.41927436;;;;;;;;;;;;;;;;;;
95.88925888;161.68928804;113.5798764;197.2093396;187.16960956;237.16952244;180.14988784;280.73993348;211.18986092;280.73993348;194.80951156;302.29943732;174.4294488;312.80954564;155.06903832;422.26986704;;;;;;;;;;
84.48954624;99.1498464;156.30903552;209.099616;174.17953344;233.60988288;86.55920064;233.60988288;77.88948288;243.469776;199.81942464;270.57976704;266.3898336;272.5094592;;;;;;;;;;;;
110.209324;121.14945485;140.61963575;179.70963005;191.72911;235.6193149;131.85915165;259.1794508;209.70994875;311.77926475;141.52940135;311.77926475;;;;;;;;;;;;;;
88.35963024;128.15994688;131.75933008;209.35964224;237.27950512;271.10972448;136.64911456;313.4798912;121.77962944;313.4798912;243.64986576;331.43996704;375.769632;384.53958144;;;;;;;;;;;;
114.06997026;135.10968204;70.20909078;151.06905616;145.55929596;180.72910162;159.93947118;191.35905308;187.959541;299.80966574;299.4599504;403.39913554;;;;;;;;;;;;;;
161.67910979;229.58905187;221.40973234;241.68939053;113.74935197;291.24983862;229.6795905;386.7093924;254.28918405;414.26994833;381.94964728;451.82955076;;;;;;;;;;;;;;
85.18916469;171.84981219;152.08918662;182.98932666;156.18995847;183.94933683;199.18962315;236.26939161;145.45902273;244.40999814;176.85964674;259.63929579;123.59956119;280.81945773;231.49930986;326.19966792;;;;;;;;;;
98.1492688;241.3398856;160.1391704;251.5792224;202.8397008;252.6591408;199.6297776;254.5892712;225.3797656;254.5892712;80.6299296;277.13928;125.4893024;289.7194344;154.1996192;326.839392;;;;;;;;;;
136.39999569;145.52924274;195.29929356;218.16962286;315.03903459;329.49972216;287.57973048;333.77958474;131.24945043;348.11901285;83.14920201;348.11901285;174.30947982;382.25951442;;;;;;;;;;;;
127.03962121;215.32995606;174.15908895;278.10931218;213.71923039;301.57917295;304.37921931;324.38996432;251.05950626;328.22954287;145.49955595;340.93959639;271.90906687;342.34960547;161.19938793;350.61992785;362.41926729;371.20985506;372.31928855;397.38988909;223.63922345;401.46912924;;;;
144.96919904;150.72981616;154.08900976;174.03922056;107.2692492;175.31991312;193.46955616;260.93935952;126.619604;264.82942568;295.3191064;303.99902272;248.41936504;325.25991888;;;;;;;;;;;;
117.5191055;166.68947554;178.58942996;182.45936604;212.89995844;259.08964588;264.73907918;334.88909758;302.9799496;334.88909758;;;;;;;;;;;;;;;;
97.54943065;145.03919791;163.04939669;178.33923237;198.77982148;206.93991431;188.96957433;242.64941323;182.04909018;276.07998526;295.73934189;340.12909098;;;;;;;;;;;;;;
83.1393387;196.6496631;208.8994237;223.9197972;230.059643;231.8096088;210.1395648;261.1499704;153.9890088;261.1499704;306.7199179;319.6590892;;;;;;;;;;;;;;
170.88935472;175.019454;166.07956824;206.6998743;167.44993758;207.7893729;188.32932864;212.53918698;204.95967516;220.43955114;211.62960558;237.52968606;211.02988158;245.63995362;111.38973714;282.21911946;184.02930756;301.16939832;;;;;;;;
136.35997584;154.66908192;134.35996152;188.0396004;204.30945696;223.29929376;158.89961736;267.5497332;99.2699604;291.6695724;262.03914936;304.26995688;132.00977304;350.75974536;225.63967344;360.19973448;;;;;;;;;;
229.57955216;281.80965542;189.51918418;303.2298998;162.41946504;308.81994966;243.97994189;309.61980571;150.65909708;321.64944198;309.63967791;334.48986401;264.21977759;342.54903472;248.70952549;362.29902069;;;;;;;;;;
144.6099102;160.4695848;122.07936216;162.88941144;231.429366;327.70913504;142.88967308;377.46917376;251.1090372;425.03927928;;;;;;;;;;;;;;;;
45.78942826;50.52954496;184.00964624;210.40966924;132.35971006;213.52913162;66.0198699;217.6194016;164.90950202;268.22918678;163.1996919;282.22961924;281.0091754;287.54924864;;;;;;;;;;;;
76.62906232;86.24927116;163.62963716;215.93915588;179.19962332;248.4095618;74.739064;285.3193116;;;;;;;;;;;;;;;;;;
151.61905017;268.81922376;196.57966257;276.65955297;197.14911075;278.49984282;159.20937774;312.36911262;108.78940413;323.85926736;305.01985806;331.29979236;347.23938105;351.94972941;103.42924992;411.20904672;228.9796767;451.99998891;;;;;;;;
222.70967712;233.54961714;185.46975405;286.53954714;208.37940039;298.75922496;158.0299686;356.23930167;164.73969351;380.46969702;389.47998474;455.55942726;;;;;;;;;;;;;;
170.14959694;222.90954172;183.81932354;230.59938792;162.94974094;242.46915052;200.54998892;272.8095437;244.01911952;272.8095437;314.10971768;328.08943808;285.1492969;345.21909548;162.24975494;368.52962926;;;;;;;;;;
276.17924277;308.98989288;216.24979887;347.57984403;338.89996188;351.45920979;156.77943975;390.21908193;201.94960608;390.6890973;422.00921241;479.62932075;;;;;;;;;;;;;;
149.66977806;153.0893826;117.26979792;156.19983654;101.42932008;156.56982;119.19949602;163.17965928;97.35950202;182.71997172;190.05980532;197.06954586;175.79998458;201.06955572;191.50982136;205.9192311;226.38998712;231.2895255;93.74942082;232.07935542;249.6690273;256.53915144;221.08955022;285.57936264;;
167.01998925;167.82996495;157.76926678;172.81981525;134.84995438;193.78918615;181.98954015;227.51917422;134.22997298;254.53936359;243.68968909;277.43967656;273.69978876;284.32946986;;;;;;;;;;;;
171.24925701;260.99942817;233.64913845;297.78925956;229.04929905;324.13962711;264.98924595;337.54924476;151.4393478;337.59958635;414.32905332;422.81901441;;;;;;;;;;;;;;
168.06989463;186.04933578;120.05968656;209.76971994;195.04945482;252.0290817;163.52923158;256.55984145;92.76916275;304.13925597;290.78960757;309.87920865;196.01997822;325.58980377;299.20939323;336.72903561;97.07907891;336.72903561;110.54954757;446.37936354;;;;;;
197.38994808;204.12955134;111.55943604;285.6794382;236.01966882;285.6794382;243.85913448;317.42912682;224.16963348;338.56907136;183.89993934;346.90936722;;;;;;;;;;;;;;
137.4297606;168.2590833;181.79988354;217.63978038;198.8095428;217.87980192;160.07942808;225.8692326;165.6596799;259.90946586;154.49917626;309.34991934;261.99994392;340.44914178;127.579914;343.70984934;;;;;;;;;;
163.90982413;243.23904917;131.4692236;264.00970752;217.949511;267.24947054;78.36988744;297.96925925;251.90906273;448.33943219;323.98929303;448.33943219;;;;;;;;;;;;;;
190.6698597;199.77990555;112.04947605;232.35951135;92.6498742;249.28942035;203.12999355;252.9695319;;;;;;;;;;;;;;;;;;
142.16903827;157.36990563;115.24918797;178.97993162;120.39984607;208.84979416;180.68923831;223.45947274;174.66959202;261.47943612;192.79971081;263.54958546;115.71976633;281.61939904;206.94968574;317.45947737;;;;;;;;;;
67.32955989;129.90989565;90.88902981;157.16979036;226.65916584;243.1891125;176.80959495;294.8291478;226.71940761;316.2396654;153.82982862;336.25968444;334.21936482;341.54910936;352.28992068;360.83931417;;;;;;;;;;
98.66926924;200.17951192;100.609543;223.70979508;235.7194548;254.38913396;254.73929584;256.0099966;202.93914464;261.77923596;155.10980932;261.77923596;236.2699926;304.39978932;256.52978364;316.77945012;276.94928024;349.7998146;;;;;;;;
119.6496;139.60914744;208.19927772;210.82957476;193.97991984;241.24948848;161.52995124;241.24948848;165.7795062;250.57916604;116.64938628;253.18952148;174.67944228;350.48957328;184.70907;387.03953484;;;;;;;;;;
117.04932208;135.01975614;107.56917771;212.18966181;210.18908202;283.35981577;176.34917052;283.35981577;;;;;;;;;;;;;;;;;;
156.16984092;196.14931224;219.60914628;237.60950472;178.25933664;245.54911368;192.75926628;267.529221;246.8498412;293.73967608;223.19907468;329.95916976;192.93925992;333.7191474;274.98950988;388.86979536;;;;;;;;;;
188.9095608;213.82922295;228.09939795;246.19988475;199.4793318;299.5595136;279.50942565;417.5492571;265.07981835;422.94928815;327.1590162;433.8093834;188.07992235;442.4994279;;;;;;;;;;;;
142.24;163.22;203.16;206.41;196.91;211.38;227.13;260.57;189.6;291.24;284.73;300.68;358.19;467.26;;;;;;;;;;;;
220.43975253;230.76998944;191.64923001;303.78917102;169.45927212;386.60919099;389.93982416;391.56981434;223.11958376;416.91924648;347.90936309;422.87995538;271.94963146;461.22950456;;;;;;;;;;;;
233.9399148;292.15944884;238.25974028;310.42981056;199.54964172;319.5993548;337.44938764;338.85978028;372.97913048;387.30915796;108.84924328;408.71903776;;;;;;;;;;;;;;
75.4798397;114.9491721;154.3791885;241.6194267;225.0290576;270.3790807;71.5796925;321.6697514;164.0990866;345.7399895;62.9193606;363.7594952;100.4690893;376.8595864;;;;;;;;;;;;
235.56935994;248.90968818;233.76909422;267.06902039;154.05943547;282.99997491;166.74911335;282.99997491;222.41963633;295.06993826;295.25954496;357.73994226;300.21925706;373.71979535;204.12957529;377.97995852;372.82964179;485.95997624;;;;;;;;
164.36947428;190.01960946;215.21985957;236.76944994;160.07980581;240.5691162;207.23941422;279.83997558;250.82955234;319.09937292;213.37924698;321.7394628;;;;;;;;;;;;;;
237.38953936;241.25998304;202.02997968;260.6092096;241.46941184;262.3195448;219.76959632;262.3195448;211.42934368;263.67983472;148.02926224;296.94909552;235.35907728;317.92987216;;;;;;;;;;;;
211.32963172;222.08975786;216.05908482;264.32928264;221.00987434;290.069815;273.92912952;331.53912874;286.7596941;363.319267;337.73952612;365.57928058;355.38986494;380.96960582;;;;;;;;;;;;
237.6098694;266.87943495;203.41978056;267.06986226;191.87968824;269.30960316;252.05965155;269.30960316;208.16960994;275.61935781;180.75991734;278.98982253;236.84914683;304.53964218;225.12948057;305.29937808;132.15951315;317.86955388;187.50972681;401.16916863;;;;;;
155.4397988;199.12988044;233.58950864;245.51949076;217.47909644;259.34921508;294.03920572;305.92929824;198.8596284;309.88933828;349.009069;361.399776;125.13965864;382.84941116;;;;;;;;;;;;
162.93973377;163.68951627;159.02986796;237.32915458;240.94910449;274.63933149;285.75910582;390.95958883;252.30980893;408.19958778;124.10999766;410.71985669;338.41982978;420.36905761;;;;;;;;;;;;
156.99955797;225.12980148;194.94924255;262.30998207;195.86988147;262.30998207;196.72927617;275.41920858;148.74936885;297.4691034;294.94920009;353.97973788;140.05960428;355.7597715;;;;;;;;;;;;
160.82949648;214.19907333;217.26955613;218.77987478;266.72925196;321.35991996;198.03916223;350.33909675;175.14911172;350.33909675;328.32931777;354.74942659;234.73940697;367.26961928;117.46989294;367.44906308;;;;;;;;;;
217.2895452;230.17951845;143.99970039;256.02927525;183.93917031;256.02927525;183.76963101;272.27911851;199.24956639;327.5499276;116.43959124;361.26929979;;;;;;;;;;;;;;
134.04918885;146.6193117;114.86964315;168.9997533;161.61941325;189.0892992;92.08983465;198.5091921;193.47935475;232.109658;169.3593822;253.3396845;216.929742;264.0093375;176.3492964;272.1794703;;;;;;;;;;
133.56909856;137.14955463;156.72964289;198.77976609;128.0290348;229.39901098;121.87940414;249.29987133;153.48994471;253.9595606;223.20940872;256.70960668;94.30999233;409.209255;;;;;;;;;;;;
159.78901375;209.349985;186.71930875;246.239815;263.31943875;298.03998375;281.22902375;298.03998375;;;;;;;;;;;;;;;;;;
162.53948172;200.56923285;154.8898134;209.29987596;145.49940636;209.29987596;231.32960319;248.10916662;185.15910378;274.09947369;198.32942913;349.31954862;330.04965084;368.27902797;231.27969669;388.40931381;;;;;;;;;;
215.29949376;217.4394516;294.9394152;334.10951448;213.01999512;351.53915712;266.93955696;351.92987136;361.52928168;369.60969072;320.43949968;407.90965344;302.5892412;420.44938776;396.28989168;436.1297868;242.78903136;455.00965704;421.92951696;466.75998912;;;;;;
173.69963286;240.05907846;220.1193795;253.80994257;180.58950387;283.15985703;262.80989259;301.63972785;298.32972189;305.44962039;281.92906059;306.75908424;170.16955731;321.8094543;;;;;;;;;;;;
173.55913569;204.83953686;193.66973721;236.0593998;249.42941676;274.53988062;179.29935081;291.1690377;139.86911448;347.87946519;325.2590082;361.9193724;136.60997436;390.59960697;;;;;;;;;;;;
148.04984692;203.96921905;113.09986696;248.92973282;152.24928621;264.61929082;198.27927175;379.28910659;289.39985537;379.94945824;297.86923766;397.28939886;225.03989824;397.28939886;;;;;;;;;;;;
204.0693756;217.3091196;173.7598188;245.2593619;185.0392138;279.1290701;252.3294246;279.1290701;254.3193266;288.5692834;111.9999594;302.7094088;305.8597586;307.3098258;197.719421;320.5791228;;;;;;;;;;
223.73975052;258.44981877;261.32957994;285.47919114;259.96916517;306.39919167;211.109184;312.79943838;206.55914136;316.79971752;203.27955219;330.05901357;392.92996743;429.29932188;;;;;;;;;;;;
209.4691998;218.0495895;169.79997918;244.03904646;113.06969316;244.03904646;261.32945406;264.67984446;150.0795414;322.94971464;;;;;;;;;;;;;;;;
235.99921036;308.369691;236.27990969;319.04925163;321.18995862;333.35992281;313.32937845;342.68992901;93.21914867;342.68992901;239.19978208;351.90905398;187.1595248;353.99981447;;;;;;;;;;;;
110.26996179;152.62969836;137.86959276;246.68906013;121.8493824;250.58910399;192.63998727;309.16925448;115.96987491;314.68957323;;;;;;;;;;;;;;;;
145.43953374;251.7093897;226.56994002;270.06914526;226.57993662;287.13933942;190.27928304;287.13933942;200.64975588;287.13933942;275.84917938;335.35993884;222.8292123;387.92905926;;;;;;;;;;;;
145.67976841;236.71926454;230.47982551;260.24920856;179.47997485;269.33927944;288.17940987;297.14966435;149.25928336;301.75960034;164.71959284;340.57911547;286.29929086;341.88910811;230.04948494;426.98970468;;;;;;;;;;
110.67967768;135.42925;126.269308;269.25994238;251.69944712;275.61969996;89.74970268;303.8490653;201.52955834;306.7891112;274.45944064;316.15983036;327.42951384;381.91934946;;;;;;;;;;;;
141.29979473;191.83942074;290.91953695;292.88981515;284.14993968;337.24993226;254.19972086;337.24993226;241.60984218;337.30963766;353.84902855;354.49981741;200.33947952;366.23988923;272.90940304;369.54955857;;;;;;;;;;
171.65921717;177.59989828;209.08957237;222.98916031;234.18952004;237.65995631;245.02905749;272.36927536;196.10988299;276.80917369;;;;;;;;;;;;;;;;
71.1598044;72.9993177;131.48924955;161.23903305;153.85900955;200.69968915;198.01931255;201.09914915;130.10911525;224.80909745;230.78901365;243.57972285;231.3892023;255.91904225;230.65918915;279.7298542;317.52975535;326.56953515;;;;;;;;
114.8692755;179.979793;161.209818;190.3691475;188.369328;194.9195045;116.369883;230.849892;238.5391435;239.5890735;158.069933;251.4592255;130.0496785;337.85955;;;;;;;;;;;;
131.52996612;144.6497031;123.45955601;163.95909719;113.89939155;163.95909719;203.03916479;245.46994234;249.89961059;269.37926232;181.8193216;275.69958227;272.95962211;311.89912817;;;;;;;;;;;;
152.17984224;179.32912884;192.78990096;201.88960666;167.84911593;211.60961063;188.02928654;271.38998239;122.33959986;387.27987866;;;;;;;;;;;;;;;;
175.91920766;240.96916781;167.88987082;283.37960824;166.83971499;284.41997697;85.539254;285.78919226;268.97984801;328.32980112;127.94969443;333.61972867;126.05980542;370.49947889;117.30915931;385.2594044;;;;;;;;;;
110.61927;177.01973253;79.04992554;216.46995255;159.03961659;223.58944863;108.40987431;223.58944863;190.36978425;259.30950714;117.06907104;275.52968046;;;;;;;;;;;;;;
253.35984996;327.39944256;266.73923052;329.219388;187.37987382;330.79991922;187.2795384;330.79991922;296.22989664;347.3095662;249.75969588;374.98922766;242.60905872;422.22932892;222.30951444;437.1991749;;;;;;;;;;
84.4599015;123.1499295;172.3199985;185.7795615;166.409685;205.7192865;200.5697655;224.8793235;96.349149;251.5995495;144.6390855;305.8097445;243.199008;347.7199635;;;;;;;;;;;;
115.81929772;167.11929145;173.50919078;192.18943267;120.42917507;241.83926012;115.50964182;270.3395896;293.56977544;359.90905701;;;;;;;;;;;;;;;;
141.00972056;212.29930364;206.29965084;227.94906024;148.28976284;260.2399068;112.269993;292.979734;141.72987756;299.709477;255.28919992;321.13936268;146.69945752;327.2790736;266.67960036;435.8092168;;;;;;;;;;
105.23984271;114.07957751;112.61962131;144.16967478;167.86996375;168.60994155;138.35984908;216.02951892;178.38964815;234.53996359;151.16946478;289.66930966;;;;;;;;;;;;;;
90.39906408;164.6398988;259.27996536;275.1993348;247.66998568;328.93984344;222.97920424;422.05953192;;;;;;;;;;;;;;;;;;
121.34972416;175.80957088;88.51949024;197.38920768;145.9399152;256.00905664;210.59986352;279.55974688;273.53963792;283.87967232;110.99969456;304.06997632;299.08936816;323.1598088;327.64965264;337.47993184;396.959368;514.41995984;;;;;;;;
133.15989535;135.66978185;164.5394289;175.5491998;133.1093008;211.7292633;217.84921975;252.8199743;236.78943835;253.1493349;165.0791041;253.6790896;167.83997925;254.51935595;187.65915415;268.7999157;;;;;;;;;;
212.40995132;214.10934146;172.30947574;246.81914761;182.20975558;249.03960511;161.57923823;275.63969909;200.81916317;323.87987843;;;;;;;;;;;;;;;;
160.77946104;213.84978856;203.11945128;240.17959176;181.0496396;275.0591404;136.74929928;275.0591404;166.74979848;305.93961456;287.25974024;395.2099492;;;;;;;;;;;;;;
101.18942805;199.0291041;240.5999252;250.37900775;235.84945845;295.46906235;238.8193725;295.46906235;111.61951895;369.66906;275.73942185;375.03962965;;;;;;;;;;;;;;
200.35994025;352.53964242;243.29941926;377.88978012;240.57969594;396.24990939;175.44911175;396.24990939;225.04911729;438.63925347;;;;;;;;;;;;;;;;
169.6697145;188.0395;187.7195375;226.4793025;68.0693145;267.6294335;185.6894985;268.1492495;150.699384;271.0495865;;;;;;;;;;;;;;;;
219.56935827;248.00941581;228.06919131;264.10952289;252.44923923;283.42905168;134.54903865;283.42905168;296.12982525;297.33923235;258.59922426;300.39973197;249.32976852;307.6291878;287.4290907;314.10901113;189.09929592;332.58995103;227.05968621;390.22969371;338.36911785;394.58955633;;;;
138.12913548;142.32994992;173.3298216;213.96967788;236.95971684;277.26974472;232.1891988;277.98937032;226.60910196;277.98937032;208.58947704;316.56929832;305.84987532;316.56929832;303.23923356;384.5699196;458.83927944;489.08954112;;;;;;;;
199.71900279;242.91957078;204.77995218;242.91957078;204.56995428;255.73944258;203.64996348;321.50978487;200.29999698;392.74907247;373.09926897;413.75986236;353.86946127;478.30921686;;;;;;;;;;;;
92.07975071;191.63908929;123.23987162;223.40960531;141.6696081;293.76987961;112.46954481;315.81902932;268.60981276;350.71944367;196.57919374;356.56964623;121.3597348;358.96926825;358.89933755;386.61986703;;;;;;;;;;
193.29939096;236.85974752;234.92935184;239.82943504;219.71933552;241.6798092;264.37924704;268.06912824;210.43980296;366.26936416;132.28940344;382.61944016;356.1896164;394.11981688;186.59931752;394.11981688;322.11921936;426.44949888;;;;;;;;
146.1091724;191.12942258;137.5095299;219.90955948;190.33975106;225.8490459;137.75979196;231.84935298;147.8590127;239.75902996;129.62976472;268.39957846;119.07987286;299.42908272;;;;;;;;;;;;
137.6294963;140.37939708;192.91933404;233.72961454;215.679469;236.45959572;151.46963438;251.4799701;165.46912926;257.05945006;96.8391354;257.39907924;204.19980352;317.2295898;135.77996144;335.60940472;;;;;;;;;;
186.64976115;259.75950921;250.90970607;311.57944902;186.83955594;319.31930043;252.50954697;337.1192694;272.64965589;404.90979489;163.40933943;476.15935527;;;;;;;;;;;;;;
167.54977172;179.95938037;157.37946888;228.25951425;175.25967521;228.25951425;224.54983857;279.05917908;154.26948497;310.71957835;244.2398814;325.33914411;221.23930521;343.15967475;297.32972312;343.15967475;;;;;;;;;;
235.86927348;236.659452;194.02922232;247.3199652;211.38950352;271.29922308;264.82902066;327.5398344;209.62982916;328.27976466;304.66997928;342.83993694;245.41939866;357.77943432;313.09986384;357.77943432;181.78933734;374.16923442;;;;;;;;
174.4299557;239.41984924;148.36951844;245.27992918;162.29956028;245.27992918;207.37955524;265.9294495;140.35944494;277.27929944;250.17979844;313.65950616;170.27968958;342.86907512;127.11911784;454.60984998;;;;;;;;;;
123.86939355;206.56991544;240.05947434;270.59983335;185.11900848;288.93963924;174.11972214;293.21902722;194.25942942;299.98989447;297.18960369;301.95969216;316.34990877;327.19928661;204.86995305;331.65956418;121.83963246;333.40949607;;;;;;;;
102.54976336;174.05994456;212.84923704;218.74970888;233.10937856;250.98965648;190.2499728;254.0790076;235.52998304;272.75919792;194.82984392;279.64937504;176.39906728;287.64949272;190.64943216;309.8691712;;;;;;;;;;
90.0494322;174.7099634;181.6199091;181.6697141;188.0696566;224.1195117;141.3695003;262.8797549;176.5696821;270.1393317;191.679523;298.2393127;249.5399837;356.4992095;267.6391207;385.729764;;;;;;;;;;
121.6691201;233.4296224;269.3099216;308.97933855;281.0596812;324.11983435;195.81900935;336.3298794;256.7394361;355.28944645;188.6890779;369.0690549;304.3095879;383.0493518;;;;;;;;;;;;
104.4796148;109.1193999;112.07912577;195.49987869;180.44988625;199.84955303;203.52958815;228.14926155;167.71978636;311.35938611;101.23971347;330.43913623;225.7896278;341.90944008;234.08957742;344.83936005;79.9891003;355.40952572;;;;;;;;
146.43982955;168.05993561;163.55994368;182.03983154;122.19991252;192.01940548;150.98919598;203.55921362;160.39997568;209.54932796;156.85982403;209.54932796;126.14987252;230.78925037;156.38977879;262.80960111;87.88957247;275.58969669;196.52927231;282.25920415;102.99915696;342.20972205;;;;
161.6597589;165.2992095;157.169904;176.7192099;174.3798486;176.7192099;168.0492831;182.6290701;165.7099218;215.04936;216.4493793;229.229427;155.0693754;229.229427;251.6097498;256.8390867;140.4396234;403.8091356;372.8498223;424.9593201;;;;;;
