14.00919948;15.66983718;32.01988752;52.23977226;5.7997647;52.27966746;37.38978144;53.03967102;24.10966674;61.56926478;5.02978734;75.44980224;4.70962836;84.74937336;57.04913862;95.00942142;4.139127;;;;;;;;;;
9.02963256;32.61964742;2.60969155;48.37958966;3.02983692;80.68986638;8.51966989;87.72954676;31.90909278;93.13954213;43.12926949;100.42971298;51.08907821;107.37957606;2.29932288;;;;;;;;;;;;
8.46941926;20.03958812;16.57907206;28.02998132;4.06973385;28.40962438;36.52921548;44.68955361;2.13971599;51.26970204;21.0990109;59.23922481;61.2099897;103.28974573;1.7093876;;;;;;;;;;;;
22.93925985;33.32954196;31.02912891;43.43938326;17.61986655;45.79967691;20.3793642;46.12902021;11.12980752;87.51948894;82.63922004;92.90974095;11.19966822;107.84995065;57.93947055;115.3799361;84.31986888;117.27914913;1.63973043;;;;;;;;
24.28976496;45.4690176;12.83960352;54.1093296;17.77906512;58.93991328;8.9699424;72.50969808;8.74918992;79.26911904;5.219148;81.94911408;32.42963808;105.96918144;37.89950496;148.39960608;2.85979344;;;;;;;;;;
45.83949184;60.26929524;44.1890862;62.56946688;6.87952248;70.7095354;5.40905204;74.03933624;14.5297674;79.41939872;44.60993464;82.78918516;21.18936908;92.49968812;30.85988644;98.4195562;6.73957288;115.39944124;5.30908804;;;;;;;;
14.08965;28.939675;24.65985;32.399875;21.0693;36.9492875;33.9393875;39.66985;26.3395875;45.1494875;25.2395125;52.8697625;36.7695625;56.0791375;42.8999625;59.0199125;12.8296;68.459425;5.0095875;82.2597375;3.5599375;;;;;;
9.18960856;47.89901524;52.73906184;65.95921796;16.4591492;72.27969076;37.70949592;79.5492314;72.8399598;81.33969972;11.28912208;81.77934144;38.68946828;89.47955152;49.83902156;127.8699438;7.02928292;;;;;;;;;;
24.5090664;28.5091216;12.02909368;28.86922632;24.62976632;36.66983272;23.12949624;39.78907776;48.84955192;50.23909728;36.259852;71.27978664;43.10982184;83.03954992;13.83959248;93.56937104;30.84930352;107.97954496;21.19929504;118.45949008;9.01957584;;;;;;
33.7896207;33.8196177;49.5890406;51.6798315;26.1393858;57.0192975;23.3496648;70.0099983;13.2096789;71.3798613;19.8390159;79.0590933;6.079392;91.9898001;37.9192077;96.8593131;83.8196172;119.2290759;2.549745;133.3996587;1.639836;;;;;;
16.77962132;28.3192346;19.77948094;28.6790978;3.22977222;44.44910292;3.03984442;46.66925894;7.57911884;58.54974264;41.9890381;60.11914604;58.49976164;74.70959956;57.62909262;77.94936798;2.70996982;;;;;;;;;;
26.62977384;43.36945596;14.43989232;44.73937404;23.90984928;50.52966732;49.28917464;64.2995343;11.50990038;71.1690363;17.46944226;74.70931878;70.039053;85.43968002;66.79943568;86.20926336;41.97962628;119.4397326;11.12958882;;;;;;;;
9.01928808;22.05903176;33.30937562;53.59980302;16.09964708;57.56975536;7.89930402;62.87952948;60.75938282;70.93925562;5.54941704;75.25976;31.64969986;89.73934172;39.26975056;90.72960172;4.17988746;100.1697503;31.81903432;126.96915668;92.63981326;153.46950454;1.5992699;;;;
7.24961472;8.89916184;21.19932816;26.53962456;14.41929984;35.37983832;28.36901328;41.85913152;15.35947176;42.73935624;20.43999696;52.89940752;4.30920456;59.18986704;21.05945136;72.53910936;2.29997424;;;;;;;;;;
16.689948;44.0291016;22.0195448;51.8596936;8.879332;71.8796408;36.8497272;77.4599364;2.4290816;87.949334;1.7199336;;;;;;;;;;;;;;;;
8.86923717;12.67943678;18.67982948;26.4096886;9.93995401;41.28926937;3.02905396;57.90926255;54.45928552;60.27956693;18.17929921;91.10944531;3.27981664;96.43914735;18.83904388;139.77929721;2.73948277;;;;;;;;;;
38.7492486;46.5996782;6.4697058;59.5590858;52.93941;76.189759;38.3493286;78.069383;10.3199356;80.8398288;29.069185;81.8796208;10.6898616;85.3199326;13.8792236;87.0495866;18.5192954;94.2591444;2.079584;;;;;;;;
