54.27993304;142.45982572;26.26972136;171.0096092;159.36970892;211.12999016;9.26974452;;;;
66.6695664;217.2595824;56.3391072;243.039528;44.9395344;;;;;;
110.4799354;241.8990366;254.3994792;324.2690323;138.929487;347.2497619;87.7395615;;;;
120.329324;149.1992465;114.779275;277.1995945;62.9791465;346.9490905;47.1793625;;;;
107.41943973;128.60959701;49.93998396;147.69920493;147.94927033;199.19921227;9.5890463;;;;
38.85997668;39.02979521;123.41978852;154.47989214;3.44937754;;;;;;
179.3195;234.8695625;15.7693125;285.3395;3.0593125;;;;;;
104.85976368;211.6190784;104.79947616;221.00910672;308.21945184;352.80948528;20.64995808;;;;
17.86939648;177.46923984;8.27938048;;;;;;;;
228.74946156;450.41964564;67.609416;;;;;;;;
64.3495693;236.5299395;266.4299694;499.3193112;201.1596071;523.5995335;39.2099402;;;;
141.00954232;204.079136;14.88994208;;;;;;;;
73.46931338;182.30993742;37.81915912;285.15940754;183.05982753;359.53994197;8.58937875;;;;
117.08978292;267.30959274;44.18929782;299.81930508;40.97953062;;;;;;
60.23973004;78.04970316;139.65980734;150.08971416;55.949608;162.74978018;35.32943866;;;;
188.34952034;277.13921438;54.1091215;;;;;;;;
85.86932694;178.60967746;231.28985418;248.18939772;321.01945254;386.77983004;42.44900998;;;;
20.95950384;179.98991032;149.29955744;279.7093596;225.32982032;324.7999612;10.41913576;;;;
6.78953351;138.89998147;165.40931139;514.22949933;3.49969341;;;;;;
43.72991922;52.16977283;89.46982262;144.97979964;271.3195014;398.75968368;2.99984939;;;;
159.6299705;252.799372;267.619233;274.1396945;161.2999535;285.7899555;95.739749;;;;
33.90958256;143.86958544;18.8192802;198.52970396;1.5894494;;;;;;
4.83931994;70.4991651;47.17963614;193.85951312;4.4998408;;;;;;
57.89911896;219.79933632;14.3092386;;;;;;;;
87.36904828;133.23986488;307.52928936;337.94945317;52.73963193;;;;;;
120.1090511;154.1595611;62.2396758;174.3492823;165.0993788;347.8691291;49.4595784;;;;
185.17924137;316.3495671;223.90939743;361.43908728;38.42926797;366.90968955;37.1194614;;;;
47.81980431;49.21982281;218.47916287;226.08947033;23.85921183;;;;;;
81.2494228;94.2799256;44.7291672;98.139758;64.7597384;180.2790784;40.9195392;318.2693172;29.5497192;;
71.88989104;192.18947576;150.92913888;200.67933696;41.46918358;215.3695167;38.90959728;;;;
69.45989544;337.42947303;296.06954949;424.06990236;63.73929744;;;;;;
109.369953;119.179872;128.909718;160.1098695;104.5392075;269.109729;64.079883;;;;
49.4998602;240.779118;73.4690118;277.069104;19.5498954;;;;;;
60.44947788;90.55907124;22.2191937;258.1895679;10.0898754;;;;;;
62.6991876;90.3196686;14.1899103;;;;;;;;
127.48952664;154.99995204;150.02963436;280.74976992;25.3394484;;;;;;
53.35957584;299.60959192;15.80991608;;;;;;;;
36.65952573;200.92971888;141.33992088;350.01926349;5.48993139;;;;;;
214.22994635;240.0797511;144.6098591;279.2593706;380.09994085;402.6090943;83.6891776;;;;
33.43945456;216.68908716;66.75945429;261.83906398;246.97927802;286.75971087;13.42928969;;;;
31.96940145;106.22968825;15.2892355;219.5990195;3.479826;;;;;;
119.4798237;149.1096615;11.1198088;266.6498233;7.97931;;;;;;
90.249498;106.98989508;341.6897116;360.2999839;279.09903034;517.14928574;79.65943708;;;;
133.76958161;270.50918146;78.19950243;296.89903103;130.16983168;358.52990348;64.47913591;;;;
205.98992156;298.739326;212.09943268;335.05908224;91.27940936;343.94990788;356.49925488;396.6292224;68.09979244;;
234.86953838;244.4691758;274.39932834;299.46952154;237.91931446;347.45975616;83.24954282;488.32998688;14.2299689;;
38.24968777;147.99909026;56.00949921;151.10924052;25.73961943;;;;;;
62.79953952;96.23903864;43.32966528;131.65993264;82.31983848;143.7994368;22.97983024;;;;
108.29977984;138.89932644;234.54945024;377.46913344;65.499917;417.80997188;57.91940644;;;;
89.109265;145.35989132;9.989161;;;;;;;;
13.209977;170.54946535;214.4091483;262.27907315;1.97952785;;;;;;
116.72946904;135.02976223;154.70973474;225.56975194;146.56943133;271.36982897;307.58934245;349.69985212;56.27958178;;
72.4697989;91.0298657;7.7894733;;;;;;;;
205.27930592;213.67973432;35.48925172;231.98950528;26.93997852;;;;;;
70.30904625;109.889447;47.86984175;273.729438;40.929362;;;;;;
81.7793588;198.0891138;48.0596138;234.5192278;61.1697326;274.229331;27.6998728;;;;
74.47998152;143.77960951;67.84924457;145.48905876;328.44924508;456.61941603;45.06974986;;;;
93.3397485;170.4794775;73.8398145;174.5997807;327.6191835;337.9199415;72.4096905;;;;
121.4991958;149.56942486;44.43979768;175.05965132;141.17993378;298.2293739;36.78944248;;;;
126.4490645;174.3693336;54.7095945;;;;;;;;
44.35981515;100.7991945;130.5193302;137.28962385;106.84942605;324.57986595;25.56980415;;;;
57.419632;103.5998655;226.92903775;279.4590775;41.979221;;;;;;
144.53969047;340.96959827;46.99994565;348.22909471;356.25968791;387.84968432;25.96958;;;;
97.58994501;306.77953683;130.78955601;350.33956263;88.16944413;;;;;;
177.1090744;244.47941597;122.19973408;;;;;;;;
43.37959033;113.41950363;33.86983161;131.20977669;17.52975816;;;;;;
150.71966694;226.63905822;103.18912974;248.15922984;4.3695531;;;;;;
39.73985773;77.14925159;44.0498662;189.41942351;53.20975894;196.83971645;27.35970582;;;;
103.74963326;239.23937128;92.0297105;279.23915383;55.03926792;;;;;;
106.87949506;405.07945244;105.25915361;;;;;;;;
24.19986784;39.54975328;116.54924826;186.71975472;131.8294122;257.65998654;116.20993696;278.75957168;1.88991746;;
15.30921472;95.91937792;82.81918464;166.61982976;272.23909632;332.19937024;236.01918464;362.70994688;12.86978048;;
109.049531;176.129259;100.629586;183.749684;8.439933;;;;;;
80.01931462;405.60960886;39.12970652;;;;;;;;
95.50936983;144.39939402;7.60997475;153.01910652;78.7792467;192.46980669;5.11961667;;;;
54.38974728;94.37927178;16.91941305;141.94933236;16.17953196;;;;;;
139.17905118;265.50972201;107.38984737;363.64933059;54.93909915;409.36992759;11.50949085;;;;
218.14955118;222.63976152;275.4796671;322.19989857;102.47946885;365.37919902;57.48998409;;;;
142.14906924;144.48991104;199.76956725;239.32979367;3.58961319;;;;;;
126.45910938;146.32965186;129.9894188;359.58948114;12.0794469;;;;;;
19.75962684;144.87937916;50.869672;153.18940164;34.65913772;177.36919052;2.64954392;;;;
58.46965224;153.81965538;203.30948358;308.19917754;231.71997822;363.6190029;289.83933948;363.71979888;28.12906428;;
126.02910735;252.41908356;104.61916314;341.65982988;374.74976754;405.07915491;3.19957524;;;;
117.43946065;174.34916145;178.41941855;180.5692844;38.53909225;;;;;;
153.9694797;161.199994;191.69907284;349.26931868;83.06946498;;;;;;
120.3798288;210.4293966;77.01912135;404.2898163;20.89916505;;;;;;
245.95949483;327.53954563;127.19990048;341.23956606;9.24956914;;;;;;
66.27978952;189.5793213;56.36904672;;;;;;;;
24.06962195;111.10928455;165.3796254;196.9494901;102.1797777;226.57908515;4.51953865;;;;
211.77998569;282.8298564;85.15941889;;;;;;;;
