6.89947083;26.87978934;61.48953216;131.43904686;37.88990064;148.9398525;3.57952941;;;;;;;;
30.56946712;110.05931356;74.06952616;132.3799548;66.39916896;145.23983408;26.05957208;156.17966876;25.64904592;178.2695118;2.749936;;;;
33.3599872;72.129184;58.1298352;74.4695968;11.1193568;141.8997456;1.289048;;;;;;;;
12.04904682;46.2891941;79.599271;91.84968354;85.8695204;99.52949298;73.1097124;100.0498539;15.9098856;108.91991418;5.71998268;;;;
62.8794942;69.5790746;152.37911908;158.27932904;60.03938976;183.9696814;56.3790098;184.26932088;170.92988888;284.42954108;6.96935548;;;;
64.54956691;87.38939849;23.73958858;99.58910368;26.19992411;125.27916549;12.48962689;143.45925554;47.47917716;197.26972279;4.91967133;;;;
157.95931772;169.45928395;57.89954394;169.76928564;118.61900679;176.11983473;22.12973479;209.13950027;18.7097483;220.5995949;14.04975505;;;;
78.43954986;98.50917909;85.4596239;100.03901796;61.5095964;134.29990266;83.91990873;152.34982854;44.40977058;160.08988485;12.92906433;;;;
96.5098862;104.6692556;77.5596367;129.3199544;116.8696256;244.5192204;173.6499492;283.3491297;193.7894868;295.0099061;46.9297647;;;;
108.31999267;148.1698605;81.96938095;184.78919676;92.21916686;190.34917982;160.85973937;261.75977616;67.05969529;;;;;;
108.4990239;123.47909172;115.56907425;146.00905092;64.30949199;158.46921738;147.71940453;174.80932542;1.36985292;;;;;;
39.89922608;62.88990832;39.12975096;89.41937976;26.2696616;91.11959128;19.94961304;100.14922752;62.57933104;110.09964576;7.63900656;;;;
14.81943182;91.70941082;20.62989612;127.19970678;101.18901096;166.7997946;149.07962712;192.4697564;6.23912968;;;;;;
56.85980925;110.7994305;65.9291634;167.5990602;36.51912135;363.149055;7.9693509;;;;;;;;
71.69984976;72.15931184;83.5993235;152.56913672;91.75972652;174.39952684;144.8592838;186.67924506;191.3798194;226.18902306;50.50914176;;;;
40.15947824;88.01942933;20.83937366;95.04951974;88.78997246;95.5294977;6.79902664;;;;;;;;
40.09941086;90.36932683;38.54997907;111.199071;98.5597336;122.8899742;51.05963261;193.67994154;159.64954177;193.75930032;17.66990982;207.89968001;163.85942827;210.90950691;2.26946755
78.9790176;117.939969;164.8292814;168.5998566;110.559078;237.7692072;18.3292956;;;;;;;;
57.06977766;151.2698914;48.90996614;178.55975028;104.81904654;203.47931166;20.4194892;220.04943772;59.30933454;246.14965676;13.64991954;;;;
89.87951;138.88917125;55.85908875;158.11910375;158.6993775;158.789265;104.169625;165.64967875;47.92901375;190.9390275;18.90933375;;;;
20.39972506;91.43904858;113.33932412;128.84932434;30.17917474;156.00948704;7.54952022;175.51962846;30.61998632;367.41993464;2.37918846;;;;
64.4290268;95.05977646;50.0593167;189.41954133;176.30905322;324.75944262;45.25909457;;;;;;;;
32.01985728;59.72965056;21.91961412;102.40907976;53.74943676;135.76995468;14.74923492;160.329483;7.61999724;;;;;;
29.74902683;40.77923955;79.50978282;114.67906896;99.239966;120.03942487;53.62951724;152.55998234;15.03974696;;;;;;
15.49958976;108.10943925;12.96914619;153.47902674;52.55927631;160.18933653;1.57965855;;;;;;;;
13.99930128;111.95978544;14.3297208;157.91975568;6.0395544;;;;;;;;;;
109.71995736;113.3692612;105.94973688;128.65926944;58.70998432;128.96949;50.98915952;171.67982416;43.5498128;185.98961472;7.49980504;;;;
38.02955562;88.73961642;28.89915336;89.00971128;54.27910026;120.28988538;41.38929648;170.62918866;25.90917336;211.8998826;18.1192788;;;;
27.39978087;51.91931712;10.23955548;82.8292113;71.60986008;87.72917571;95.05990098;111.70952859;174.43912728;261.39944919;8.25926409;;;;
22.13929972;121.53907616;55.66914488;152.42989204;37.80978372;155.64982716;11.79977464;;;;;;;;
26.74992719;69.24952286;39.35922655;88.44941287;13.5398529;119.67974613;131.47904546;142.33982077;43.2896695;163.05908353;89.1398557;166.17952645;92.23937611;186.08978549;3.33963112
56.4396054;79.879743;23.7492405;134.6297184;60.289974;159.81912;122.7695097;267.1295091;11.509362;;;;;;
41.52903865;80.07919275;39.10987135;137.5993037;23.27928435;163.30964315;70.45998125;189.2597199;113.74940495;256.72991945;5.369323;;;;
20.97977052;95.69913001;35.97977094;123.47977339;122.12911885;157.84907225;28.93990561;196.41908523;163.73959205;306.64915575;20.47996884;;;;
93.19993059;98.00919911;58.35954023;138.4799284;22.85991075;144.35946766;8.3894135;;;;;;;;
17.6797803;38.6994374;18.5899363;157.7597138;55.0397055;188.9592679;27.819116;189.1195345;16.5094384;;;;;;
86.1596082;119.02956348;85.20925248;122.7692232;11.42917314;133.34965098;80.42958084;140.859852;1.01909214;;;;;;
9.39903096;18.28968912;14.05944084;47.8896954;46.29907512;62.12999964;44.72996292;66.01905156;68.35952172;148.32949608;3.45986796;;;;
51.85909786;125.17956454;70.43901942;148.9790674;79.08932076;182.25923696;137.20992966;192.81957728;143.41979118;312.33954634;10.26931514;;;;
38.16966538;93.88963507;95.65918131;119.70901316;46.08917478;135.33967579;124.5298417;140.59992848;27.43981636;196.90941776;18.37977911;;;;
55.68949582;177.86912145;61.97968012;217.04911933;9.03977987;220.46946915;24.79902676;272.46931974;4.8294306;;;;;;
59.09916905;77.71925085;12.04975065;81.93969665;118.48971195;140.9493652;63.5891108;240.239231;3.2796961;;;;;;
42.9099754;95.66976242;88.15979692;151.66963168;17.78974064;155.70917734;8.68948596;;;;;;;;
33.1799913;99.32958558;47.96951098;185.99983322;139.51959882;200.18935658;228.5294425;245.87966076;28.84949838;249.98905114;4.17951982;;;;
37.45935945;89.02945026;28.03933768;107.08952352;6.23976224;149.14951985;87.00924805;238.61943556;5.07970492;;;;;;
33.93956415;84.38939655;68.2893213;114.1391322;10.5790728;;;;;;;;;;
8.28921617;37.80991911;19.50982681;55.38933966;8.449255;70.73915092;7.43932052;102.64950198;4.54967531;;;;;;
11.02996926;15.10980561;9.13962852;125.02983987;8.45982144;148.88967696;63.86906781;233.6091435;6.91932294;;;;;;
46.80947024;109.4791977;70.11903192;130.1893348;50.63920981;161.55988857;88.11970015;172.58910232;83.91918072;242.08950688;7.88948162;;;;
47.929774;90.0093108;94.929597;106.7394774;27.3296188;107.9499056;59.1598026;151.9191824;21.5798362;186.0190434;18.0390602;;;;
9.76931192;99.88912862;50.6293895;211.8091311;149.71996924;213.2195035;56.74961114;216.69974638;45.00975074;243.09953398;2.63997876;;;;
41.1292566;73.1692683;113.7794526;125.1193392;135.2397546;164.469204;56.2899537;172.7893053;80.0596791;198.8794134;126.649656;220.6097127;1.6697988;;
87.2299846;137.8093752;48.7394974;155.0792372;28.3799108;159.8792574;28.2994032;240.4595106;9.9593792;;;;;;
39.40977191;45.45970554;46.1094431;47.37902232;33.69965501;98.28974696;38.06943906;114.56906104;11.7291581;;;;;;
123.59992612;126.80903224;84.90907964;140.13984853;6.26920393;;;;;;;;;;
46.40930766;66.13970832;24.58955889;72.77945877;18.93902634;88.9596663;30.78965694;96.74950746;10.30984878;97.24911246;144.38984184;151.71904719;7.90974636;;
28.61991208;41.57940308;24.4891341;42.19916324;66.279906;143.88956332;129.31946104;144.53992892;6.84988004;;;;;;
84.0393362;84.049098;18.0495682;101.8497403;11.77956406;127.22944412;20.13956958;135.37957094;35.55930886;138.30908712;103.45946112;138.79912948;38.87929704;154.59957896;2.0792634
62.41934087;62.6297353;48.20924124;86.9198221;32.26912106;87.149162;41.53943867;102.54983485;46.03948636;161.91995218;25.42980639;;;;
36.97904196;91.41941298;49.24959592;98.73930255;115.78915558;194.83937991;18.21952097;;;;;;;;
21.1194816;43.0495296;12.7999872;174.00921216;158.80935168;214.70959104;57.20908032;237.17968512;5.07921792;;;;;;
146.00910447;170.29936218;46.72966472;175.23911967;140.93988333;229.52946155;240.64990959;429.36955169;11.54911657;;;;;;
6.9790158;18.87918354;30.5692839;70.86936672;22.40951022;118.89913266;88.47918576;152.49995766;54.70911216;180.77940756;2.95985934;;;;
56.0991483;65.69936454;38.01960378;134.27959032;59.2696884;153.47902734;33.77993964;159.82906668;48.19917774;183.1497081;13.04948514;;;;
43.84972765;93.0295763;94.2692786;112.77997035;97.5891255;125.2698213;1.62997895;;;;;;;;
72.9992856;86.30907984;21.30937584;111.949452;61.69956624;157.22976528;153.19968432;196.53944112;29.96938224;227.4592392;19.38967488;;;;
47.23905336;51.4094178;27.26921424;73.06997196;28.4491512;99.21963192;4.07929548;;;;;;;;
14.86983528;51.19966008;34.92921708;69.05965788;17.58907368;84.14943156;107.569872;116.03949984;8.15971464;164.35996632;7.78981824;;;;
26.92968075;91.8892401;13.43939265;168.8990457;192.50954475;193.0893537;6.0595524;;;;;;;;
47.12978396;138.80992356;24.0293074;160.1592286;44.73967148;160.65914074;106.32943874;219.45945742;23.20992478;;;;;;
16.56972192;22.83907756;58.88936472;102.8096729;43.3691779;111.469581;38.5094822;117.48923682;10.17999306;122.53993796;1.73994018;;;;
51.46907868;84.56915466;63.40917954;116.42968416;119.7098988;155.53916916;129.98996394;159.44912124;18.66992154;;;;;;
46.56980834;140.87931972;82.22959867;143.59907492;76.74909196;152.64926033;71.10959956;170.36966535;128.98938991;182.48957446;34.24991723;;;;
86.8499917;113.2592477;125.4390389;134.03978466;69.37948052;168.45951984;161.04916144;179.789879;54.56960334;;;;;;
25.07907804;48.87916988;99.14979712;103.59987284;67.62900804;116.83961948;66.039482;142.5099176;19.69937344;146.66935988;135.77956376;160.7292502;2.1598444;;
39.1890744;88.8095376;71.1592392;139.9594224;90.3895104;146.3596008;14.119644;;;;;;;;
34.13969415;35.099589;30.82950525;49.4890221;38.7993294;67.8498828;3.10942005;68.6090088;30.40998825;76.21924695;61.2195165;85.8891138;2.60999505;;
4.22971989;71.43966951;56.54920095;77.99916432;80.67956457;140.04922272;12.89972805;141.58984917;1.84971765;;;;;;
13.08927158;30.84929177;45.41931339;83.66936193;18.5991784;100.98934791;4.6797289;109.07959139;130.71909686;138.24956893;2.31990825;;;;
35.18985976;172.5891732;163.07942128;180.1395146;28.8593036;233.70965904;80.53962592;239.80957936;113.62990424;254.4798082;250.78963476;304.09931976;14.88992936;;
22.10922591;79.85929655;59.5991239;115.1491545;21.44940998;149.79978513;54.67942652;179.78954662;21.00920589;192.57997548;6.63933652;;;;
85.84928994;103.34913416;46.52925576;104.60902718;15.19951698;124.23961684;41.32907974;142.40980794;147.55910942;158.75948854;95.09947836;234.28922718;9.51952422;;
31.78999263;142.24966254;104.18927109;189.26974401;29.06906271;210.72969456;145.35915549;321.06973056;25.75985034;;;;;;
72.44950812;86.50910886;72.47923872;99.51921942;34.8194877;121.62986664;24.80919468;131.83935468;151.10973858;152.76969708;189.65942556;201.28904526;21.28909164;;
8.64924832;13.0697976;11.80978118;18.38964488;35.49928894;153.7599736;6.27909848;;;;;;;;
26.57922596;90.28919473;71.58936771;91.5897654;11.45921721;139.11907555;97.29988044;171.63934032;8.58916464;;;;;;
59.09913852;65.04938969;24.85911413;75.82919019;20.17958783;102.32961588;39.16992025;102.49950951;12.83938819;;;;;;
11.19907652;97.11973044;49.16938256;111.5698962;18.78957272;174.71906152;98.12981604;181.72925364;5.05934052;;;;;;
40.11970084;140.25939668;110.57994408;158.1296978;17.56908276;;;;;;;;;;
23.7995256;51.7199652;46.6591236;82.9491096;71.5791786;87.4791216;21.6592446;119.5993014;14.5698756;;;;;;
97.49999502;135.1994338;81.61903028;168.00904154;24.64990194;208.74964362;154.9295425;219.42917044;22.50960212;;;;;;
76.4996816;108.97984272;87.92919936;127.39928048;57.04972992;136.65992592;33.04934032;147.21969792;18.36950976;166.5997504;16.07981168;;;;
65.36930015;65.79951133;25.21989134;92.67977992;39.39901742;126.91923699;23.8995197;;;;;;;;
68.00902047;85.81939038;74.58955875;99.47920041;50.83945938;115.07907384;63.57920904;147.50948718;15.0991803;;;;;;
6.80920731;147.08941631;83.79928091;190.15971549;142.1194605;306.95914507;5.66986557;;;;;;;;
39.6491088;40.1993526;11.6695074;76.2590574;66.3398775;94.7592795;30.3393387;111.9391137;117.8892411;118.6396632;2.3695983;;;;
63.1390784;80.69957216;67.089016;125.5790528;60.19984544;182.24942176;86.2993952;198.45964608;13.37985184;;;;;;
64.89934828;70.08947296;45.97986744;71.32903882;24.70907582;98.7491076;32.68946226;108.28910768;29.57915272;136.99927618;85.1099197;233.28906926;21.50958888;;
27.96946166;61.44953045;5.6591227;74.33932296;171.03946076;245.15940778;2.28985771;;;;;;;;
124.97901682;181.80941086;190.41944488;229.00923416;202.86939722;267.13938482;199.86933694;277.09954524;62.939716;284.70989008;55.4594201;;;;
