43.8294923;69.72964625;68.1496739;74.1197908;81.0492837;83.8994299;69.0091149;99.8790364;93.91991235;99.8790364;87.0393876;101.7698066;73.10944795;109.76960335;53.88994875;110.05941485;111.4095367;112.0191402;108.9991045;112.56978205;58.8097488;113.58911905;106.66961965;118.41997695;59.9390143;119.31939195;81.75982155;119.31939195;97.22975955;124.61994435;97.91931105;125.76919685;86.4597646;129.6896469;70.9298656;133.81996045;58.10920445;134.55947945;37.0698889;141.01927785;117.3196926;143.36974905;80.7894527;143.36974905;78.34904;145.9490714;68.9091799;146.90944675;131.02977525;149.0390616;129.2499329;153.39922565;117.3996406;153.39922565;119.31939195;157.5595197;78.52992235;158.57985605;126.00904085;162.18950825;49.2799472;164.89974545;132.8096176;164.89974545;143.56961905;171.24961535;68.2196284;171.93916685;117.0798486;172.7696267;115.44990875;174.44953405;63.26984785;177.07982325;67.22927255;194.1697076;149.88950845;196.56914695;;;;;;;;;;;;;;;;
69.45901396;71.91998332;90.16967784;93.30926;80.42958824;104.05928512;88.2496028;105.12909824;83.279762;105.12909824;48.86910324;105.12909824;92.03985488;113.93908912;95.22933504;113.93908912;79.47953032;114.83924904;103.82975432;117.00981204;85.40940864;121.07949292;84.08910756;121.94971404;118.98976468;123.70911752;122.20918364;131.46925448;103.26989876;131.76964044;98.81999512;131.76964044;81.31976856;131.76964044;74.01969116;132.5091288;96.76918732;132.5091288;108.38943356;133.10990072;100.21913504;136.74946084;62.65991248;136.74946084;51.09954384;138.04980272;123.04946596;138.04980272;57.83976568;138.17953752;50.81911708;139.4698998;94.66947948;141.47979124;58.47945804;142.57954316;73.23928644;143.02962312;40.79959868;143.02962312;102.9794924;148.73995024;120.0695574;156.27953804;99.95966544;173.50931744;101.33984412;182.83924548;82.70992684;194.67904292;171.14914204;205.99990116;300.62946224;326.16925456;;;;;;;;;;;;;;;;;;;;
61.46943855;64.35941589;71.9798088;91.89908247;51.05992791;110.55910893;81.80912703;114.43970739;44.67980862;118.02971034;120.10981497;122.4595443;82.11969474;124.28999643;55.37991477;125.23967454;99.74915568;125.23967454;118.49905704;128.01980478;50.14919559;128.01980478;103.37910303;133.86966216;131.28925392;134.29906446;38.01907992;136.28929419;71.9798088;142.68938568;130.70906151;142.68938568;33.02902575;144.59972661;124.67945433;144.82940691;78.89917749;145.78907112;101.90914911;147.77930085;107.48938179;148.83982467;112.30967226;157.41988179;61.13989725;162.10935435;81.12907362;166.89968652;106.57964808;170.21906616;123.30936141;172.39903179;124.69942653;172.459947;45.26998713;176.32956075;65.009511;177.54986217;130.57924221;177.91934787;77.64991638;179.7198417;107.8199217;185.89924038;100.8296517;209.0590035;168.06905883;209.0590035;42.79942599;209.0590035;201.2798316;211.26992604;;;;;;;;;;;;;;;;;;;;;;
76.29923882;89.27935884;89.73933542;92.5091727;86.42969916;98.66946642;81.79999996;99.83986236;55.99940472;101.03919392;98.71935542;103.86989578;87.13912074;103.86989578;79.64978406;107.85902022;62.10980944;111.62963084;85.88990018;111.62963084;84.14977186;111.62963084;88.98900486;130.559513;68.64925956;130.81993358;130.01971402;132.02924294;74.61997508;132.02924294;76.14957182;132.8494181;38.71985068;132.8494181;51.13921834;133.14974988;40.04989142;133.14974988;120.53980624;135.87967596;77.97950034;144.49949738;58.23942082;146.70958008;109.81965792;149.22997236;86.97947594;162.1592056;67.98972698;162.1592056;89.999756;162.50942638;89.82913562;162.50942638;94.21936762;164.63968668;182.92999186;183.36901506;71.68949522;188.39982182;86.37981016;188.68917802;178.85904946;190.29959494;81.94966696;193.6491424;89.9897782;196.40999966;152.21932124;230.80946294;;;;;;;;;;;;;;;;;;;;;;;;
72.23903169;94.06976642;88.07958313;94.10974762;84.13943587;94.31964892;76.50902385;94.31964892;92.69941079;97.63908805;101.30936221;106.26903007;102.81965204;112.14926506;67.50925573;115.52967552;121.48987291;122.12957211;92.43953299;128.8893935;87.0090865;129.77997473;98.96946248;129.93989953;92.52949069;136.42984782;76.63996228;136.42984782;137.96912402;143.87934491;90.40948756;143.87934491;70.28994819;143.87934491;101.51926351;145.61952664;77.16971318;147.36970367;80.99991214;147.36970367;140.63986818;150.9690112;79.27972101;151.11994023;94.64949382;164.68955951;71.67929489;164.90945611;157.18908639;168.35983367;130.59958933;169.18944357;98.79954238;171.7092587;61.17923224;175.84931196;67.95904423;178.64999502;143.85935431;178.64999502;58.68940301;182.41922265;196.36966286;196.64953126;81.39972414;198.47967069;130.92943423;200.41975842;106.9297194;206.54987591;100.12991681;208.98972864;;;;;;;;;;;;;;;;;;;;;;
55.03966028;71.64920873;71.9697176;72.0495952;44.05948569;96.44920659;98.4092032;102.02965542;91.5197602;102.76952169;55.19941548;102.76952169;58.41948123;115.28933702;94.18966898;115.28933702;101.52942195;119.21931494;53.40915877;120.20979718;110.55958463;120.20979718;67.32982751;121.90919312;68.13958668;135.27970489;122.25965609;141.05984772;62.63901545;143.8196188;128.22950822;149.64968513;63.26905002;149.64968513;150.02910373;155.13927319;119.70956371;155.13927319;71.50942293;156.48920463;99.39968544;157.66939617;44.70948966;158.55903294;102.13948712;165.84986088;50.27995379;165.84986088;112.49961184;166.13941718;40.04963017;166.21929478;61.87917978;177.84947334;112.09922537;183.0694745;145.15956554;204.72928421;241.27927703;246.29958419;52.2099963;254.00976953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.2693505;76.339811;63.3792945;89.339308;56.769601;90.3697925;81.9599995;96.419766;98.0899305;121.869035;121.57918;126.4397485;122.9095145;139.1693805;103.7490995;139.96998;77.219371;139.96998;130.5796775;143.6891195;137.499216;155.4292465;105.9699885;155.5092065;128.759588;155.8390415;46.1299235;157.299311;67.3093285;172.909502;118.6196605;172.909502;53.369302;174.7495815;81.65915;176.049931;59.4492605;183.4492295;156.969476;184.379764;115.0894265;204.969464;173.289312;207.989953;134.7995665;219.4692105;69.279343;225.739074;67.4992335;225.739074;150.4897175;229.229328;192.609647;229.699093;74.9295165;231.1393725;150.3297975;232.909487;195.5891565;237.179351;220.519685;260.6696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.6198812;65.59973416;58.19906648;77.6890236;56.4693128;81.37936464;72.90946736;100.53955936;70.7790024;112.53991288;98.4190872;112.53991288;104.5196916;118.3797052;112.52992008;118.6195324;57.28972168;118.6195324;72.22995696;118.7994028;104.2598788;124.85903672;49.6792052;126.0791576;67.71920704;126.56980408;55.43905512;126.56980408;71.58941848;126.61976808;87.86968824;127.68999696;61.90939312;127.68999696;56.1495432;132.0398628;41.9397816;136.87937584;73.91973944;141.37913368;115.89949224;144.06919544;78.63933888;149.23947016;128.65929856;151.43988472;65.59973416;161.80941328;146.8791708;162.31904608;109.31923344;172.33982592;95.12945744;172.73953792;74.68918504;174.1894932;61.62959472;175.56949888;70.7790024;176.28997976;166.06934392;177.89981984;97.9893968;185.64923624;67.31949504;187.20911232;66.80986224;187.20911232;132.6494236;189.37954848;117.66921712;197.17992816;;;;;;;;;;;;;;;;;;;;;;
70.41989367;77.82962838;49.85944992;77.82962838;37.47932139;78.08981145;76.03924986;78.09978015;88.32966009;90.26956911;86.2691298;96.67944321;83.91950721;109.68959358;56.16963702;111.14901126;48.69909324;112.74998448;93.42964701;113.74984509;86.85927684;113.74984509;103.08931731;113.74984509;62.46985542;121.01902113;110.72932899;121.0299867;46.77912162;122.06972211;90.46993998;125.50992048;45.68954271;125.61957618;33.88959252;137.1394059;27.93927549;144.73954278;118.73917944;145.56993549;67.35950277;145.56993549;108.62992077;146.25976953;68.84982342;146.6595144;138.94972182;149.8494984;49.96910562;155.06910972;105.53962377;156.3291534;82.22981256;156.3291534;132.77909652;157.78956795;110.29967802;158.94992463;134.27938587;169.79985771;122.18934651;175.52986647;140.85972474;184.22955096;168.8099658;187.51922196;141.65921448;191.03916993;144.20920794;199.76975739;116.81920782;201.60997941;76.5097725;220.81966431;116.88998559;226.189803;176.26954401;231.21901215;56.75978406;238.19909589;168.8398719;243.94904205;;;;;;;;;;;;
45.36901662;77.15902128;92.429661;94.879122;83.31966564;105.48978714;104.33904036;106.38958914;102.44945616;112.34927772;82.91975364;114.3598353;103.24928016;114.4598133;101.71961676;116.5993425;100.44989616;125.34941706;128.40974364;129.30954564;98.63929458;129.30954564;90.79901982;130.51927944;98.39934738;132.81977322;88.23958302;132.81977322;70.6094625;133.74956862;133.57960602;135.77912202;65.78952312;137.5997214;86.05906284;138.8894376;70.2895329;138.9494244;81.40908606;141.74980818;83.96952264;142.85956398;82.32988344;142.85956398;88.43953902;143.29946718;76.57914888;143.77936158;138.119607;145.57996536;97.20960918;145.57996536;69.7496517;145.57996536;141.08995338;147.27959136;77.55993306;148.84924596;63.88994112;148.84924596;53.40924738;150.44989374;46.8596886;153.57920514;71.0693613;154.77994092;114.0698991;178.60969722;69.0698013;178.60969722;176.45917044;183.45963;94.0693002;188.38954518;;;;;;;;;;;;;;;;;;;;
