228.39950595;254.94913164;230.95986606;254.94913164;147.44996994;283.53965304;230.40943359;300.7998567;158.90915481;306.59987652;125.05905636;306.59987652;217.54969278;327.26956479;284.39976621;376.57972296;;;;
112.09986294;171.3390822;241.639632;250.98934848;234.35984325;286.07941089;167.06991795;297.77938866;351.62909652;398.59977417;291.20931762;415.2095376;;;;;;;;
141.84994517;229.59974008;116.89955214;308.67914156;242.08936569;348.37905501;296.73981178;435.98953452;238.00941469;466.42994942;197.69949881;481.26902974;;;;;;;;
247.85973948;279.58939096;247.64939147;279.58939096;253.21912764;295.49907765;241.07975457;363.70965367;244.78925668;374.66968221;154.9297831;407.97943604;;;;;;;;
134.2596996;262.1495955;167.39963838;302.1192408;230.849268;304.66915752;;;;;;;;;;;;;;
217.2790304;227.7694336;249.0597472;312.079792;228.0490848;340.8490336;316.4298112;378.8099424;364.8492768;393.039312;216.5893568;411.599792;202.239568;413.2398816;330.6094208;413.2398816;;;;
133.89971147;329.51993473;294.97925331;342.80933582;346.42945918;349.77946871;321.96970498;353.14941284;290.65942549;417.24911914;;;;;;;;;;
179.93968908;190.35914845;170.60930584;200.11998081;179.24917695;250.07997821;240.68981037;297.229103;180.11904288;297.229103;;;;;;;;;;
212.1794402;220.41952478;198.56941286;255.05933908;218.14969358;299.88950082;208.29982082;301.96918388;201.63965822;353.74921036;189.36962772;364.9898525;;;;;;;;
186.14972147;224.93960584;307.91947428;365.07967933;341.91914082;388.30909157;367.58907871;426.47911237;245.24937083;430.68939343;;;;;;;;;;
221.2499646;268.64929728;227.6194158;297.18994312;195.0791871;344.3091379;200.39984132;377.1491633;224.53986478;390.80908048;358.87925752;484.34958264;;;;;;;;
206.21929952;242.38996223;156.23945103;262.84971245;174.68988602;305.57929012;209.15905621;389.6597185;322.78946856;407.26936913;;;;;;;;;;
295.57928692;336.52997228;231.40908976;336.52997228;199.55910668;373.14958264;215.83998884;388.0197718;404.49963592;430.63952972;320.69952192;436.21993424;;;;;;;;
114.00927318;170.60918424;149.30995266;185.48957658;239.1599991;286.18939932;248.14911462;286.18939932;346.6691943;347.66950746;336.69934122;432.79987674;;;;;;;;
269.0891504;269.7899008;277.5998288;329.3397296;292.6694512;337.8095392;201.8898784;338.259096;277.2290192;347.2691712;199.6092;388.07916;190.079792;443.5799872;;;;;;
174.929472;230.239344;248.949204;282.429744;293.89968;441.169236;231.819996;453.439956;;;;;;;;;;;;
239.38974375;272.4198609;175.5994614;280.0093659;199.239291;288.9492114;199.53991425;291.06934455;;;;;;;;;;;;
87.36992319;128.35951581;233.95902624;249.11904036;188.10927618;292.17999531;251.09947458;325.10996007;;;;;;;;;;;;
129.38939333;137.58970077;187.46924852;257.66990867;99.5894202;330.54944238;338.87950152;356.54968688;;;;;;;;;;;;
232.51982628;291.65939296;246.8096159;297.4393984;200.13965462;334.75964358;191.30942248;384.1991908;282.32958046;423.17939622;239.13976364;492.32947852;;;;;;;;
220.409046;277.519203;194.8991265;295.559433;221.2493985;301.9093155;314.8596945;335.1693735;227.199492;342.259164;211.5192105;347.1192855;272.459187;389.889747;;;;;;
258.60974398;268.58914866;274.36964534;365.6599037;385.7196868;397.86952702;;;;;;;;;;;;;;
185.75921352;365.5095489;237.3194883;373.70923608;187.18938;420.68980878;240.27985368;443.35953216;;;;;;;;;;;;
198.62931752;337.61995176;316.64998576;389.68945208;249.44911784;430.37968408;411.49921648;444.19936656;378.5891168;451.93950848;;;;;;;;;;
179.86964447;190.25921969;217.97957046;219.53929087;192.74943828;345.23951953;175.28926224;348.35994814;295.05978753;378.95970676;;;;;;;;;;
203.12921745;226.3994118;143.70991605;437.739111;;;;;;;;;;;;;;;;
206.979948;233.3495115;251.1595296;265.03971228;135.38993832;271.67957334;152.34996672;303.56959626;150.57940338;346.52936808;;;;;;;;;;
142.4799594;231.3895956;332.0497032;352.9596291;382.14902265;402.65940855;274.39907775;415.5196023;;;;;;;;;;;;
98.0194119;243.9199563;227.6299353;279.2699976;265.619775;289.8699411;143.2199961;302.4596724;249.9290757;307.999671;;;;;;;;;;
188.95939689;268.42931887;235.6390681;279.81952195;173.43909739;279.81952195;172.7893408;288.52985338;249.67920013;292.53918091;135.75920371;341.57933497;;;;;;;;
311.23902575;318.299195;225.9393355;318.299195;221.35982;322.49990125;151.37953375;355.9991665;238.6498275;372.35955025;;;;;;;;;;
198.77941364;202.91992252;193.83919276;205.18910532;216.45904668;249.55912636;286.32988412;296.66916064;220.05974996;312.59942368;225.12992404;331.66955596;208.999733;397.24993852;;;;;;
345.59941025;369.2097808;256.74941075;370.5491778;349.90946985;372.36935835;373.7297459;386.26910065;342.8196617;387.4095872;280.7096238;413.8296928;;;;;;;;
276.97945968;335.26982016;147.09941136;345.0491352;209.76973776;364.43963952;;;;;;;;;;;;;;
170.96971136;225.39940864;220.42918464;295.67987456;291.8495552;323.0995264;211.21903488;342.45992256;279.96997056;369.01940096;355.63925824;399.36923712;344.76970304;404.72908672;;;;;;
148.6491588;195.53925366;113.41926828;221.24973501;239.05911672;271.16905005;188.79978717;282.10934097;80.15966712;296.58937239;162.1699704;304.14946041;204.96992004;305.54940285;;;;;;
189.98929224;256.51956132;146.07969372;295.01939196;144.73997064;295.01939196;331.2298224;393.52943952;383.30943732;425.93916636;;;;;;;;;;
159.1395336;248.10929616;105.11917824;248.10929616;;;;;;;;;;;;;;;;
158.83904772;194.83912596;111.58944492;249.13917732;88.25957862;320.6094504;253.2392751;350.71982466;;;;;;;;;;;;
128.40984564;128.94944986;113.98914728;146.89902018;212.6399698;230.80996994;140.24922104;275.06948502;164.29901208;333.37965564;;;;;;;;;;
195.56997966;264.87997886;277.3096251;315.20930348;266.0099467;323.68903573;;;;;;;;;;;;;;
101.30960431;127.44938958;142.53938325;160.82913106;205.7291588;210.81967675;240.61994952;253.02949021;188.40968421;260.75946368;239.249463;331.20969417;;;;;;;;
248.15953029;306.12914724;332.74989867;344.4497574;126.60972093;344.4497574;330.86904669;350.81986926;362.42978289;412.29934389;;;;;;;;;;
208.37983614;273.07956299;84.90998715;288.48976196;140.18988001;302.04926287;183.60956738;326.03960882;196.50966995;326.42907219;331.02991952;417.83941216;227.39979279;438.6194245;;;;;;
174.06986346;224.47980522;226.6697034;288.74992428;216.08994834;440.70938784;;;;;;;;;;;;;;
168.30993096;184.279686;182.72967456;274.49903424;193.60935384;287.39935224;98.76957048;326.4890424;98.02959048;330.22939464;;;;;;;;;;
259.68915345;264.40986654;259.26971205;278.89956957;114.85903404;298.76910789;246.51969216;377.46929724;185.29922382;377.46929724;334.10904318;386.66904528;;;;;;;;
134.37913221;282.87927231;171.40905783;320.44997706;226.82945751;385.42912092;164.36996595;407.99942925;288.76908405;422.74985226;147.17956344;439.70920365;192.5890758;439.70920365;;;;;;
264.94960125;318.2592495;363.36987285;454.8190749;;;;;;;;;;;;;;;;
179.9196686;196.1198932;172.1992258;260.1396154;171.7198;276.0192302;198.0991376;362.3992526;;;;;;;;;;;;
244.70979862;249.73966248;231.56911974;256.33945652;216.3096733;256.33945652;155.63908822;264.79979946;140.49942382;292.22988662;197.36938368;302.96903378;253.76905176;302.96903378;233.0398861;322.23921492;;;;
232.09992181;250.88995781;215.58967688;300.77950233;175.78978201;311.61975395;288.56997681;323.42949147;205.75988943;379.85956767;136.65953204;389.49945582;;;;;;;;
200.02959735;210.8192894;240.3197206;253.9997375;211.4795409;257.20934815;228.4194264;298.23954435;310.909475;322.399822;286.46932955;368.12962925;192.04942325;382.89955385;190.7594692;382.89955385;356.22933505;392.5796292;;
266.3190332;284.9995896;173.4196464;284.9995896;268.3695696;293.5992576;354.8296928;355.0194648;382.6392812;437.579274;;;;;;;;;;
138.02960724;154.03988684;268.48995173;340.55964418;246.88919745;340.55964418;168.49975646;370.70921286;168.77909272;378.43970325;;;;;;;;;;
151.15921884;205.82986851;304.77924246;313.659024;236.25991641;313.659024;278.02956552;323.11903533;290.42914509;328.77947739;327.39933828;350.05982361;;;;;;;;
166.16987695;220.36933641;172.91914204;220.36933641;165.82997156;220.36933641;281.35992614;284.62939734;;;;;;;;;;;;
149.78986386;201.06930363;90.15955104;244.01978081;220.71999846;244.01978081;151.9191622;350.76953379;113.91945305;360.67903729;325.6093542;367.45932873;134.08902741;384.77954736;;;;;;
272.7291546;345.5397549;256.0899483;375.2195319;216.1393146;388.3696956;271.4499054;421.0692579;414.1091061;436.289733;410.4795852;452.2594257;;;;;;;;
173.1794694;197.46930462;130.84914972;247.84933098;246.46912464;337.85914314;259.7692041;388.73915748;;;;;;;;;;;;
194.879058;252.7696017;163.6698492;259.74982605;208.72943355;326.52952035;174.1694394;326.669343;175.68963885;342.62994975;340.3898124;360.73946205;250.1199129;408.5895495;;;;;;
163.58911513;221.33913107;221.12943033;235.23915442;213.95942886;253.03921957;157.75963054;253.03921957;190.28970281;296.13958101;139.93996719;393.04974028;;;;;;;;
243.36960518;257.58982262;209.49983223;308.23937235;360.56969273;367.86932455;352.42917684;376.73900563;;;;;;;;;;;;
152.9999856;190.6192365;142.33989;190.6192365;171.9094377;217.0996212;156.9096144;217.0996212;182.6897226;232.3398231;117.8391522;316.1296446;170.8893186;326.0993967;;;;;;
140.8099176;275.2894683;;;;;;;;;;;;;;;;;;
92.11926817;160.9197777;139.16963039;167.25904167;132.91911811;174.58953238;73.25903544;179.91961983;82.3296576;182.22915819;;;;;;;;;;
271.77996918;321.99911088;256.33985766;321.99911088;206.85951058;351.55984474;213.4897697;413.8691665;;;;;;;;;;;;
154.95918725;158.3893976;81.8590353;203.24954895;141.1292162;288.53977775;106.3099758;308.1290415;;;;;;;;;;;;
143.66948344;152.23930872;185.30948104;206.49921344;180.769752;226.62970904;191.25919416;266.48998896;151.02918064;266.48998896;266.64987376;345.54902544;;;;;;;;
130.04919317;262.77954599;264.07935684;268.14953945;316.79987677;323.65961654;199.69986933;324.15939621;307.64940024;353.96967073;195.06947304;353.96967073;;;;;;;;
134.66917845;144.5499249;118.12912605;165.919146;196.17974235;196.6195737;286.8996957;340.16915655;320.1393765;351.18987405;;;;;;;;;;
104.51914704;166.199136;203.72997648;290.55966032;165.68949808;290.55966032;222.63981056;297.43927936;216.56950048;297.43927936;186.71970192;326.71930864;103.23963056;326.71930864;261.19978448;365.94959936;;;;
206.55924016;314.84959688;307.12903312;345.05963128;271.36968768;345.05963128;228.26977264;360.8498348;229.93935328;374.1795512;252.21937832;390.93918864;;;;;;;;
206.34931908;258.03963808;289.66931856;291.65962824;279.89977488;305.83936156;;;;;;;;;;;;;;
144.5195541;154.34906234;261.82907868;280.4697677;279.84917756;326.2995001;313.47996658;337.53907708;300.79934132;347.94920186;254.76974092;364.25943;204.30906696;386.4697615;;;;;;
159.22910412;311.9793187;253.18991082;360.65951054;308.3191539;403.53913686;;;;;;;;;;;;;;
173.0699583;238.48958781;149.43988299;238.48958781;142.05964503;247.44960207;;;;;;;;;;;;;;
252.87922989;271.53927024;206.37934758;323.72949168;301.13981352;329.86998744;228.10963581;355.82935248;217.71910251;355.95910938;213.6497265;355.95910938;195.20927475;361.27914228;335.46949674;428.50918656;;;;
134.43918352;152.37994796;210.00986333;248.51968852;266.48909655;293.96916417;263.52991739;335.40952493;286.99988241;344.56954747;251.87987794;357.39990037;;;;;;;;
217.90905405;232.70949341;275.32978847;294.40921946;184.24909961;311.56956363;252.15972432;317.93923566;105.37916769;322.10974859;462.62911189;489.97955067;;;;;;;;
194.75915138;286.16966746;198.86955178;290.38981156;326.50945624;365.46946741;;;;;;;;;;;;;;
118.12911862;168.97992272;151.4996821;243.36957732;177.65953564;282.06971042;188.31965874;306.07982986;208.71999584;306.07982986;207.78926428;306.07982986;;;;;;;;
201.69980613;234.50915877;165.29945877;240.67969788;174.87906996;302.05980339;305.54994969;337.62963435;265.84928835;451.26998433;;;;;;;;;;
344.2690775;383.15967375;354.62921;383.15967375;340.21952375;397.40992875;189.51930875;399.31923875;224.9294725;403.70987875;215.949145;403.70987875;;;;;;;;
187.51983766;217.46999974;217.71998122;220.99950016;269.66950553;280.98910342;162.10902182;361.04964035;191.42927025;426.1192244;;;;;;;;;;
211.51913913;253.0694439;233.38903068;257.00931009;225.94938444;332.17940808;189.72989685;332.17940808;;;;;;;;;;;;
162.32987808;214.5190096;177.35975816;263.27994164;103.44973008;264.10984288;143.92958276;359.90913884;;;;;;;;;;;;
151.35970171;163.07997293;208.03930889;221.02909304;207.34911736;320.65938905;199.76999532;320.65938905;207.73965989;341.01953977;;;;;;;;;;
92.94940496;111.4897172;124.83930166;157.72956773;177.24926257;255.80973827;;;;;;;;;;;;;;
191.33987612;197.88964758;180.13906222;236.70987206;231.39978306;261.97994046;229.92983132;314.7096205;258.66981956;354.97994592;;;;;;;;;;
143.31955624;144.21951108;309.62941276;315.23989704;332.59973624;354.91981488;275.11949076;370.419814;255.53923024;395.73940916;;;;;;;;;;
157.8396543;177.7090884;162.339303;191.979768;113.7299235;268.7195709;107.0192829;290.6092755;292.4398077;344.8596828;161.1291069;386.0092995;;;;;;;;
172.24910538;180.31988865;128.09940033;225.99986442;150.30924744;273.21907734;196.91973939;321.72945618;;;;;;;;;;;;
171.60931944;276.51975936;236.29945872;304.72915824;314.5196652;341.32957248;242.3790876;341.32957248;;;;;;;;;;;;
111.71987658;212.39955126;293.17977;294.60986802;139.47906609;302.00999634;265.17965058;311.01922683;214.23990744;323.39954088;291.94996311;349.8998958;;;;;;;;
154.52926125;180.7199485;262.069262;311.2693675;;;;;;;;;;;;;;;;
185.38954728;215.99962176;228.52910304;296.62967232;240.399927;296.62967232;190.08910224;429.96929964;;;;;;;;;;;;
193.46987402;258.72977816;287.36978308;289.49941426;328.34950228;330.9490661;265.58959996;331.12927332;165.0190369;381.9098758;231.48961496;407.31909382;;;;;;;;
271.40911628;327.17955304;249.14934532;361.13954048;204.0892288;499.6793876;;;;;;;;;;;;;;
222.14901618;241.46953376;263.72995649;275.34981929;309.55953392;336.30917684;195.77971413;349.15990655;255.50920304;364.96950854;397.08984406;404.74956977;246.52976439;404.96918917;;;;;;
262.27945472;265.5691264;208.0597568;279.59913696;233.24929984;281.0693088;195.3591888;294.35974208;240.36960256;296.16926112;265.289664;357.05912768;224.57997696;374.429712;;;;;;
190.14910976;233.21941568;251.48939904;271.62918464;248.30953792;271.62918464;244.30951808;292.1391392;186.93931584;297.02916096;220.6695904;328.06947456;172.70926272;346.66971648;;;;;;
342.38937764;361.64919979;174.71981392;361.64919979;358.67999778;361.64919979;179.26989136;410.8992459;259.35935123;451.30981865;166.35924411;466.59918477;182.86907371;467.26964974;279.20965652;472.03992407;;;;
332.03980125;419.41957875;234.3191925;423.97999875;;;;;;;;;;;;;;;;
182.06991483;243.56949291;202.52931045;243.71973942;200.95918467;258.08967384;247.58933331;318.52956627;185.40916839;342.979947;;;;;;;;;;
194.03941121;285.33996263;173.44985639;399.57910537;359.59950373;411.02940882;395.87962278;425.86932196;;;;;;;;;;;;
147.83924645;186.4197865;237.3292885;243.28959495;197.08951995;261.43976635;195.78995655;291.2393115;308.7397012;369.25981235;;;;;;;;;;
197.72995034;219.54978071;211.33933379;315.37916124;294.81918232;330.90969366;312.76982464;374.4198835;291.08942447;391.85961373;;;;;;;;;;
249.0098366;288.90947232;212.74900948;288.90947232;177.83931375;324.76963281;365.15941406;375.21982505;297.43979412;375.21982505;270.12983963;385.02969512;150.57906976;439.6595462;;;;;;
216.00942286;267.47938525;161.10991897;267.47938525;221.92910971;308.5295059;327.41981811;369.63995915;347.88970755;369.63995915;204.23963406;399.76922678;381.67914092;421.79980612;;;;;;
179.1798678;271.38902238;217.1395878;312.81905994;218.03963274;356.19902838;338.34996846;358.7393328;;;;;;;;;;;;
128.93947312;213.91922128;128.31937978;308.95925994;199.78988028;315.63949254;437.02900472;450.63910492;;;;;;;;;;;;
164.48970608;249.97988904;120.0195388;294.7493346;246.23940768;312.81937932;264.79963244;331.08927432;236.76988496;345.48943156;245.04925452;355.08920496;116.00960756;400.39953884;;;;;;
201.81920032;246.82928814;271.10908634;301.34938008;165.39950302;341.66943854;343.54964852;348.89940068;;;;;;;;;;;;
140.45954615;162.4696381;227.77997165;256.50985745;192.7590665;308.29983415;145.6796264;312.0999728;136.34929385;337.3099191;;;;;;;;;;
190.80915168;350.72915752;265.7292736;386.8894988;314.05962728;429.05906232;;;;;;;;;;;;;;
150.43924842;393.37954605;452.41980642;489.08901525;;;;;;;;;;;;;;;;
221.8792688;249.90984387;161.54937178;292.08960257;263.77928919;298.89988648;176.86927517;352.35976899;;;;;;;;;;;;
134.38967644;166.9297593;140.89988232;192.4799788;349.80962252;366.08911778;314.19953276;394.48941824;;;;;;;;;;;;
135.46961037;226.78943364;235.63937286;269.08990515;216.75956913;278.20959867;258.38965125;389.46926016;215.39980764;391.71921084;;;;;;;;;;
302.35953672;327.56919264;276.18996816;334.06951392;368.21910312;392.05958904;323.89981704;412.45972416;259.19931528;438.69999168;432.62983872;450.60928128;;;;;;;;
305.759043;308.86989975;260.00921475;358.61968575;205.5198825;418.9998105;;;;;;;;;;;;;;
233.719963;333.10910388;285.15923159;367.09940271;213.30947997;367.09940271;332.88940115;438.03952538;;;;;;;;;;;;
241.71973182;266.75941383;255.41972379;268.15964301;209.63951631;303.13977057;198.29982627;332.64994518;194.34924999;355.89946077;;;;;;;;;;
239.68986489;290.46950793;142.78977489;340.4090172;150.25907358;359.6292;147.12930057;371.00946624;;;;;;;;;;;;
134.59931536;135.5596404;162.29986156;220.99997612;219.90950436;220.99997612;253.8896298;269.91936748;247.73921132;285.1790704;220.76926148;328.73976916;;;;;;;;
280.61951105;288.79919345;211.4699031;290.6796833;272.3491426;362.2598767;294.44963195;411.04996815;302.64924535;427.7491565;;;;;;;;;;
252.21989075;274.3096721;190.25901805;277.23959245;277.36945595;316.0098409;265.98941755;341.75977505;138.62928625;352.3396545;277.8799194;364.2990839;176.24974325;381.90957345;;;;;;
157.05931593;161.76978585;151.55917275;274.89983433;301.45924395;305.27960835;243.34933524;324.71915844;334.54970436;374.06979867;383.7693888;414.12947022;458.23990959;485.50923744;;;;;;
180.4096304;227.0196048;68.4793728;260.8194808;182.8995728;275.3997416;303.0899264;304.2693728;251.2399536;305.0794976;243.9994632;319.1891712;384.4895984;391.4391984;;;;;;
150.37984656;201.80913918;223.64919456;236.66997624;231.05997984;236.66997624;170.07971826;242.29993704;177.31980792;263.12979378;;;;;;;;;;
231.3495009;235.8390258;352.8198828;392.029785;282.0497778;450.2195271;182.0497896;457.8998886;;;;;;;;;;;;
276.5591034;287.95944764;333.49997222;339.32982974;293.76935356;343.39995614;275.84982402;358.47937542;266.32991808;372.83953952;256.12966258;386.92935944;256.03988038;403.42933264;;;;;;
23.3599571;129.5393096;70.1797813;172.3097815;124.7296422;189.369414;182.5795304;195.4998916;79.5893051;250.1996175;110.7692179;265.1891148;;;;;;;;
255.01953708;261.69926769;266.3893764;316.539846;238.71963465;354.25967787;217.00976031;389.72993724;429.20943471;443.72967534;;;;;;;;;;
98.62910904;235.78913536;136.8490512;237.14902656;171.09931096;307.72937968;240.34977048;343.36952824;;;;;;;;;;;;
147.88957932;192.90997008;236.73969432;245.46924936;86.69971728;245.46924936;268.2698634;272.59965072;206.12926764;305.8093494;;;;;;;;;;
258.9795291;359.2898805;325.2597384;394.0396062;216.2795973;407.1392082;;;;;;;;;;;;;;
158.71942258;263.48911504;113.20989298;263.48911504;178.24960808;334.64911128;337.77986668;363.8293318;282.70918786;438.72944498;;;;;;;;;;
181.84926916;183.29930504;254.8191064;260.66914792;239.57925924;288.40944204;208.58960736;320.27929464;210.34901084;322.54965364;179.05997096;443.49941176;;;;;;;;
301.31903268;331.78988836;262.18960128;351.60909228;343.84994068;387.01931032;341.49928628;387.92969088;266.8191952;390.51939488;235.03954296;433.11902964;;;;;;;;
159.31969212;247.79930324;200.11997928;265.13987522;276.23932108;286.5898718;186.05994796;293.14995326;181.8895319;328.61998676;207.88989134;346.65946088;438.64958046;496.57946914;;;;;;
169.22949148;235.54961164;255.86949808;268.56917976;259.9299136;303.55959284;165.48963508;315.96938618;235.65943282;318.87915276;;;;;;;;;;
263.5698285;343.40916978;300.11998338;390.34930968;277.6997439;390.34930968;;;;;;;;;;;;;;
225.50996499;277.41946311;212.47967049;277.41946311;186.14948919;305.46904419;164.28954762;340.57994655;227.02966677;424.71970338;161.72941926;428.74960902;;;;;;;;
308.94914192;403.75903127;281.27975871;417.93957776;;;;;;;;;;;;;;;;
220.81938472;334.96940796;161.76931056;348.97966444;339.90956186;350.80986908;314.51946856;359.94990306;211.83919394;364.28964594;321.7793469;379.17904002;135.70987386;379.17904002;190.25936292;415.54936214;330.41987088;539.71955598;;
235.62976992;283.9196628;253.51994184;371.31985845;242.65990497;406.19910762;183.76942662;417.85945227;214.41961797;458.52945711;345.94950309;460.95931926;381.88950933;481.38912123;;;;;;
193.2498252;261.1599586;237.5297555;301.82958035;168.6094943;301.82958035;173.9396153;326.9799659;317.11924205;329.449389;187.0892434;335.52912065;326.90909725;360.6695247;;;;;;
177.42982775;238.54995325;222.59992475;366.69976875;236.55944725;480.0896625;;;;;;;;;;;;;;
197.59924086;232.049965;244.21991734;246.83954778;237.25941218;285.96903524;283.2599637;287.60978253;203.39999309;324.78945401;;;;;;;;;;
187.13935098;208.4491032;252.2392095;318.45968688;223.1690967;357.67934766;211.92991932;357.67934766;205.78900794;373.12909296;138.11902356;373.12909296;369.1094601;409.23981114;;;;;;
181.38979275;228.4391902;235.7493082;264.9598207;184.32981835;272.4796552;153.32972505;343.6993786;398.75994635;428.99906835;;;;;;;;;;
216.80948413;217.68924977;180.62961979;256.70944345;186.34909166;260.15983652;151.8192855;278.99916182;;;;;;;;;;;;
330.21995994;339.33901066;340.27983366;379.94988304;293.2099638;412.1993148;;;;;;;;;;;;;;
220.3991253;261.8796294;251.87968152;269.79992478;146.95950024;331.69919112;185.56959456;354.68987184;434.85974172;453.01975668;;;;;;;;;;
166.75940951;185.58950728;210.15984562;236.88961253;;;;;;;;;;;;;;;;
261.709063;264.93936315;340.6697434;377.35978119;269.15916048;412.97968873;278.52951959;423.40922792;303.02903176;444.13989067;319.50903761;444.13989067;423.45999689;467.07950135;;;;;;
243.96918474;324.55906368;248.44911696;400.6490508;300.49976184;416.54986614;370.29948102;425.59954878;;;;;;;;;;;;
166.93962518;246.07954404;212.56923614;321.04904684;101.58977544;325.2794545;;;;;;;;;;;;;;
209.84995515;243.279753;258.08951505;315.11910255;;;;;;;;;;;;;;;;
218.23979191;227.74990721;173.61960026;269.84927372;179.55970356;305.67930249;177.21936236;309.94943351;201.2693432;340.11900992;307.29969127;351.67989878;360.88953807;391.94963414;297.46926656;426.45975014;295.75962748;459.35939406;;
108.8894547;252.80973732;179.5494756;350.30927814;149.10977592;358.4596296;294.46953108;363.0597483;189.94943994;409.42954416;271.74963972;412.50927618;463.77987168;470.25999546;;;;;;
170.65923057;172.31940612;182.41969995;200.79944991;165.76925895;293.07989403;304.0993701;304.24932144;;;;;;;;;;;;
240.52905888;246.67938108;287.49933432;315.35914476;280.71949092;315.35914476;234.05997912;390.13926864;303.4991652;405.19981392;228.16945932;485.58967116;;;;;;;;
103.83920496;154.79910696;;;;;;;;;;;;;;;;;;
124.6798858;157.3394026;158.9494062;165.969567;177.4196712;182.4696704;181.7697958;290.1793006;350.1894106;359.3393706;;;;;;;;;;
176.529975;187.8193235;176.099487;218.5693205;188.3992865;233.4291285;185.199525;284.279527;253.9191615;293.40946;258.799022;293.40946;156.4295735;320.249191;418.8897365;421.1099385;267.69976;427.3599865;;
187.45906522;193.76914312;180.37956174;193.76914312;116.24926964;226.96970912;212.33978612;227.47904718;269.16989442;273.39927216;193.99967524;273.39927216;304.56938218;315.50980608;176.37973094;354.25989102;;;;
179.01987072;200.5798128;169.86953952;322.19954208;;;;;;;;;;;;;;;;
77.45973458;112.83919822;115.10908421;266.13988815;187.71947151;266.13988815;76.66981825;278.62975356;;;;;;;;;;;;
168.1694104;206.59986;237.2293924;252.2094936;241.3197424;271.8699468;159.7596508;274.2597028;197.0398444;296.929662;270.1693528;300.9496084;241.0292036;309.319704;;;;;;
241.93910856;355.58978972;346.65925792;355.58978972;299.44935452;355.58978972;183.7994633;363.84929266;;;;;;;;;;;;
241.2390984;252.2193999;154.1997381;325.1392566;231.0598755;325.1392566;378.3596829;397.8499647;407.66909685;416.9298417;;;;;;;;;;
261.839304;329.1192;225.939456;377.329428;356.559732;389.199492;;;;;;;;;;;;;;
153.07931967;187.18919565;174.57985761;244.12979694;282.64934883;326.7291438;247.30907448;333.22939926;;;;;;;;;;;;
