6.47910448;15.93991116;5.46960664;16.12906756;20.04958284;35.24979292;16.42972668;50.04978788;5.7792258;53.59995484;25.9791382;60.92926756;26.32957532;61.749609;3.17981864;62.59981724;8.95904444;66.68957772;4.46906884;71.28906492;6.52987804;78.27988724;87.25983844;100.9796508;1.04932024;;;;;;;;;;;;
9.39949691;39.38917671;11.00986879;49.7996515;2.43953358;51.62980118;11.64922239;51.72970018;11.56930319;52.93947707;50.80963039;65.44982884;5.85907635;67.02923203;2.69927098;72.32987297;60.98933849;77.59954522;16.41939964;78.11902002;2.10986688;;;;;;;;;;;;;;;;
17.13956436;20.0590614;22.7399265;28.15956738;25.78922334;31.27975488;3.08923524;37.28948562;15.47912538;38.06928288;34.36998858;44.65911888;13.89956166;55.7090757;28.94934924;56.59970202;7.77900186;61.19960724;39.1496166;62.75920176;25.92900774;64.33976394;16.95984156;145.13914098;1.25905806;;;;;;;;;;;;
3.56967546;31.70958492;25.0896048;32.38976091;25.4391813;38.78900844;18.82918908;43.05983448;6.55905393;45.86943075;9.98989758;52.41949557;13.67942784;53.73989595;22.24904604;54.78962424;32.90913171;67.71995958;75.27980109;81.31948422;2.52993507;;;;;;;;;;;;;;;;
23.41912257;23.70928158;14.52988692;26.57996127;9.68991498;27.46938339;6.16911957;32.10993333;32.15978883;36.00963054;39.66902424;40.71997818;29.96913816;42.83983404;25.45920963;47.66983488;6.11926407;50.10976305;35.58984723;58.03977888;4.01935041;63.69937524;40.01900985;69.89940522;9.68991498;72.10999809;44.84901069;88.68994317;2.23950906;;;;;;;;
5.73938191;9.15922605;18.06960897;37.85913371;24.36963745;44.87970796;16.3996617;45.98900866;13.58943326;50.37924107;16.8393845;53.75911041;36.76982041;56.03967275;13.65938916;60.36994296;6.78971978;61.61915546;4.88991741;65.86947607;114.95952984;118.15951258;14.49985933;169.89989559;2.58936767;;;;;;;;;;;;
12.11996634;27.2791689;12.25988514;38.17984284;39.68996646;41.29903266;23.29947846;42.11955648;11.46934392;49.70915196;41.56987548;50.19986718;8.05932288;52.7393934;6.29934426;54.16956342;1.89989742;55.67968704;18.8590554;88.06988982;115.53994794;122.92965942;1.3192344;;;;;;;;;;;;;;
12.2494409;13.4298452;5.46960605;18.86949175;9.4891723;22.409706;4.5598359;41.19930575;21.2093287;54.31956945;51.73905785;58.98925685;54.60917795;59.5095535;4.4899304;59.599432;10.23915845;60.56912115;34.3695384;64.35999655;33.84924175;70.84922425;14.999723;82.84900265;16.8991553;97.02983265;3.2695801;;;;;;;;;;
3.39977904;6.41903052;1.84970352;10.08947352;12.8690226;18.69978348;14.65979928;26.98949148;13.06977336;31.66968084;55.55902128;66.09993432;60.30912384;74.36966712;77.95921056;78.92900652;11.81932584;86.36976852;66.92990388;112.08983604;1.35931236;;;;;;;;;;;;;;;;
7.80990646;19.14931872;23.05977118;36.5498823;4.7693322;39.1495183;36.6498683;41.4991893;28.82996324;46.07954796;2.899594;50.05999062;33.94924644;51.67976382;21.40900232;53.02957482;5.1592776;53.29953702;19.99919972;55.90917162;29.41988064;63.57909768;2.599636;;;;;;;;;;;;;;
8.81967359;11.84915703;19.15908475;23.52945433;8.67978979;23.87916383;8.06929692;26.40906227;14.67980564;36.01907933;8.21917242;39.20942914;14.08929617;41.74931928;2.81965774;41.99911178;9.39919219;49.40995567;6.00900838;51.29938614;43.48987342;58.38949646;2.48993164;148.41970931;1.82948027;;;;;;;;;;;;
13.339333;19.179041;16.2091895;20.89995495;23.02984845;36.23918795;13.3893305;45.3497324;39.11904395;51.3094344;48.1295934;52.5693714;6.8496575;56.2691864;14.79926;58.6690664;3.6498175;58.9090544;18.139093;78.56907135;9.2695365;85.7197138;3.2298385;;;;;;;;;;;;;;
27.0191313;29.8595682;8.5692843;48.8391237;49.23990315;51.4296981;3.36914595;52.1293131;46.68930675;64.49950575;11.0099412;71.02991205;5.45999535;75.85925445;43.8698583;78.47981235;45.90973575;81.84995775;40.4397459;96.94964835;35.45948655;98.2999053;1.94992695;;;;;;;;;;;;;;
38.61987023;43.73917642;13.37966455;44.55962284;19.29945496;54.94994794;38.99915203;71.25906534;33.86986474;74.75943711;24.63934346;78.61912848;17.07965832;79.6591591;35.59958937;81.25912943;75.07983042;88.98949138;5.88984711;90.1692574;9.24948537;96.14993252;68.36953689;99.78904158;3.74989927;;;;;;;;;;;;
4.0890593;20.78921738;14.59964131;26.06900275;15.45944351;27.52966672;13.90980001;35.73977796;8.70999624;43.7799283;31.51974879;53.31973364;3.9890823;57.79970301;44.8596799;61.99973678;50.45939167;65.74987405;8.17911837;84.71951003;1.5596412;;;;;;;;;;;;;;;;
17.61954902;19.09989838;32.01903892;38.07909442;11.87970386;40.8093614;9.18933848;41.52958528;10.95997198;49.17971954;26.5096255;51.79925958;4.1497664;57.0393372;28.4199146;65.57927714;10.4093299;65.79973348;3.71982666;72.37950732;4.92984268;81.53991714;3.10933218;;;;;;;;;;;;;;
6.78900818;9.94995921;22.19951778;37.65993188;6.28996318;41.59939311;2.79964245;45.41908354;2.68985255;46.19958992;22.51990467;48.87946157;16.79985088;50.17997284;53.16925239;61.60910143;28.52940456;68.1096616;34.11970665;75.58934806;49.31961926;80.63968346;2.07902147;;;;;;;;;;;;;;
7.1494995;20.90953623;19.29964893;22.02945783;4.5296829;22.97939133;16.16986803;30.37987326;14.0790144;31.07982426;28.20902523;37.51937346;14.95995273;39.70922016;6.8895177;48.10963209;12.4091313;51.30940809;33.50965416;56.21906439;13.9090263;57.42997962;3.4497585;;;;;;;;;;;;;;
