104.9496366;122.79966906;183.98964429;198.60984219;203.95925568;209.3296551;209.0998092;213.88959789;212.41958346;226.08941853;180.49998393;245.73924432;127.24968555;245.95909692;115.33967061;250.09932111;107.99959176;259.43905929;230.45948862;274.61988132;84.04964898;276.09988905;240.81954273;284.4492912;131.04913821;286.65980916;92.42903103;291.74939685;255.66958653;306.45953445;;;;;;;;;;;;;;;;;;
98.47900944;112.89974724;91.14921414;117.15928884;109.01938446;134.99960256;121.34916504;144.97966872;109.97977176;149.38948854;180.1995093;189.06990516;77.34949362;203.0696649;113.46901308;203.0696649;191.26934136;205.46914032;151.66953756;208.57920282;59.80973634;208.68967224;187.82986104;209.54954232;89.13986496;240.5496501;81.2895696;240.5496501;148.75951428;241.19952876;85.10922396;247.00962312;220.739796;247.00962312;109.57969332;261.3597003;202.129182;271.96974072;;;;;;;;;;
95.73979284;115.60958163;110.359998;144.57958002;150.45979221;152.94937806;131.81932998;163.05939162;98.17948719;188.8792407;95.82959754;204.61901112;136.65980331;207.3291174;196.17936498;207.63944253;151.06946634;217.31939136;94.14925182;221.65995186;84.12904296;221.65995186;137.79932517;226.68901506;128.06948484;231.50953179;206.11974744;244.29971673;240.83924229;266.40963387;276.99960366;280.889145;296.34952302;302.56999524;242.36991351;302.63984334;;;;;;;;;;;;
65.3996238;136.35956376;92.58905054;136.35956376;65.2897756;145.0595412;136.89981718;150.02967294;146.90998406;155.6598925;92.43925754;170.6791373;189.97946604;193.98992396;173.41935058;223.05975216;139.59908704;236.57906972;114.75941316;242.32912368;191.01902946;246.2696782;217.1599052;257.70986892;228.6090835;260.24935958;201.74920136;260.24935958;214.90901572;275.2596168;;;;;;;;;;;;;;;;;;
119.05985;129.18903816;141.8894204;164.84964496;145.5297844;167.97936064;152.09939472;177.5699744;153.1396412;177.5699744;100.88994552;177.5699744;101.20910072;206.44953056;196.7392336;209.51940464;200.3097824;209.51940464;96.98927056;213.4998684;96.87956096;241.68925144;155.1493216;244.41902576;175.7797132;250.57971848;216.65950488;251.76956896;;;;;;;;;;;;;;;;;;;;
77.4597005;106.1191404;108.2997391;148.6293277;145.93929;158.6393046;92.5690619;160.7999253;70.9199022;160.7999253;75.5098477;160.7999253;47.8892638;161.8997142;162.8696461;173.419029;88.1798953;178.1797864;65.4099698;183.7896088;45.989356;184.0892788;96.9292604;184.0892788;141.8997384;185.0791887;95.6596585;216.6394342;170.5791563;224.0193074;;;;;;;;;;;;;;;;;;
128.80981746;141.31995552;115.86952854;177.4993185;143.12996676;179.99975664;170.46987858;179.99975664;122.50954782;194.34970854;155.72951262;194.34970854;140.66926542;200.40957054;127.27995066;210.29906664;114.8095494;243.40975524;205.00910514;244.39920156;152.95985766;248.24969748;161.679105;262.75959;170.57915478;282.17995758;116.61956064;282.20976018;;;;;;;;;;;;;;;;;;;;
107.9690812;141.42904888;132.21925976;143.63951824;136.37926112;152.99927136;106.8093596;199.26916392;120.61904448;200.21993568;183.98983184;218.34958352;193.12963776;222.61955848;220.07916832;222.61955848;173.83926856;252.3594192;118.21962048;252.3594192;77.77932848;254.0990016;187.629958;255.39968936;222.85950088;257.85909896;161.60920448;266.91992384;266.13911128;271.959714;160.96935808;273.4693516;225.06997024;371.24987864;;;;;;;;;;;;;;
111.8597897;112.6395791;92.58999395;112.6395791;143.83915294;183.89933377;176.28938901;188.7590213;104.26983954;188.93997243;170.82986348;192.33905443;151.4490977;196.83983889;51.88998592;198.16947979;131.65944235;219.25978387;180.63921424;220.25951387;87.79928779;229.68996696;212.63957181;288.58905991;115.13990383;293.75966347;;;;;;;;;;;;;;;;;;;;;;
127.92952738;135.94923795;123.8092174;164.62947423;157.77928396;175.05919629;167.39933812;181.78943576;98.1697339;205.87955476;113.11960194;211.27933994;139.40981853;229.50986236;95.74972651;237.67951143;209.16920545;250.12940488;147.8193692;286.10964693;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113.83998285;137.29930929;116.62924449;154.86986196;107.45939721;156.23955303;137.86993077;169.32992901;93.45921915;176.46968064;122.12995575;193.46961183;120.81912249;193.46961183;95.74968579;198.38972571;168.58971723;209.83906614;168.34929804;256.33972881;240.93993198;266.00936868;86.35937112;276.12991923;;;;;;;;;;;;;;;;;;;;;;;;
62.58974818;86.54926898;150.69998594;156.87986234;146.00907976;176.13947714;133.76932456;176.13947714;129.39941196;177.97944034;107.85984276;185.77928434;93.08913818;193.10913774;167.35965274;197.20905574;86.08927818;197.20905574;186.54926894;228.31943352;126.00947976;245.81908352;130.00939976;245.81908352;177.03945914;254.4399111;257.0298593;268.1396371;203.40993172;285.9392811;252.7599447;285.9392811;;;;;;;;;;;;;;;;
107.68942275;150.48956445;112.02955565;173.6392701;154.4891577;194.4091928;96.609401;194.4091928;135.50981445;212.91917055;183.8494677;213.0499937;95.98923935;214.7796555;95.62972535;219.6091269;196.03998825;225.5890431;117.0797287;235.3198887;174.9395124;238.97994095;104.80931615;253.96967745;96.7991445;253.96967745;73.56954685;253.96967745;151.0797666;270.10985875;280.2291792;312.3497578;135.95920695;345.69967455;;;;;;;;;;;;;;
113.07919896;171.90991818;152.5298229;172.74922938;183.0597678;201.2198643;134.5196034;217.34962704;159.84981558;221.89989276;205.49935224;225.7697169;166.51934208;236.75969772;165.4092531;237.11940252;138.38942754;249.70907052;86.55996258;249.70907052;209.42912718;254.50913124;230.96944962;255.64919562;87.83991216;257.27985738;130.18915728;257.27985738;101.40977574;288.89990766;339.50937384;349.31932308;;;;;;;;;;;;;;;;
58.32916476;64.91971452;71.9391699;94.279254;54.45901638;112.11932832;101.68962336;117.5591313;81.49906626;117.5591313;81.42908166;119.64967128;93.1595004;120.51947988;76.13924568;138.1995894;133.12970502;145.32902058;108.20918874;173.31986124;27.0690435;178.11980502;70.0295901;196.86967914;45.21904962;204.6099759;89.21936742;213.82994706;80.35931706;223.78975542;100.38990936;248.19938412;247.68949632;325.93927758;;;;;;;;;;;;;;
167.0797611;170.1390474;145.9090647;216.4694805;166.089672;232.4691621;110.5398378;242.9694477;154.7595315;242.9694477;108.8099019;254.6892936;195.6795876;256.6190277;127.969758;258.8197752;198.9594432;262.0392957;116.0797869;275.929227;187.0496901;278.8994943;208.0097082;289.6193601;182.479059;393.6598218;;;;;;;;;;;;;;;;;;;;;;
90.6292192;97.32946496;94.59999432;138.64931288;140.79910832;146.23906024;132.13996016;149.58918312;90.499292;193.22973072;183.38924448;193.72945072;193.51956832;199.55918424;135.4790892;207.19990304;123.05904832;207.19990304;177.97927576;230.03910592;91.06997224;230.03910592;227.66943368;249.67910136;231.68918136;249.67910136;121.80974832;265.38929872;167.57910312;279.88917424;199.25935224;292.28922632;113.25953912;295.1696124;187.7498012;296.90963744;309.22973432;343.74939248;;;;;;;;;;
70.08921948;107.76922065;138.27959796;141.52961424;93.09917484;196.12928811;144.24995382;219.50901777;237.39909816;238.19960955;195.63958701;241.81940013;78.66998202;260.75983941;212.63921091;263.1094053;259.61953542;271.87905255;91.21932225;298.73965758;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.96934496;136.62939758;107.61936768;136.62939758;143.99905422;150.73925266;121.80915396;153.13918694;95.67964468;166.61958382;162.7299318;168.13927576;56.99993786;169.0994493;134.3893257;169.0994493;150.29963106;171.74916858;114.89910172;175.88960474;140.179342;179.55944596;102.66962812;183.95965852;85.35952762;187.69943954;170.90989098;191.19942696;88.80955804;207.34952592;128.0597738;208.11986286;109.31990396;226.53900876;184.68903072;282.68967762;220.759983;350.02971534;;;;;;;;;;
87.00963048;93.55979592;141.28942788;149.98999104;76.47957972;160.929927;115.86954744;161.7596946;125.6797998;168.65976204;68.16990708;173.35944576;181.6891128;198.5593878;93.65976792;198.869301;141.91925148;220.29929892;158.60957688;224.41914504;124.50912768;227.52927396;108.669564;229.78964088;215.2797048;229.78964088;140.16974148;258.38963064;140.65960428;274.35915792;;;;;;;;;;;;;;;;;;
88.3998472;190.04967828;184.0097882;194.36973864;175.37966068;203.63943096;159.96914696;214.2192318;139.829851;214.66992512;137.18964756;222.68946812;148.85970652;222.68946812;198.8696766;237.55934972;189.53902576;238.70956704;115.41946136;238.72955344;100.21980416;238.72955344;191.3098208;244.48963392;104.3390012;271.17947248;298.62979356;303.16970432;;;;;;;;;;;;;;;;;;;;
112.3794004;124.98944632;56.26976872;156.60905192;156.25993328;160.77957744;154.54915248;184.06907304;82.30944392;187.41902056;122.489916;201.3598948;141.959994;209.06934944;193.62955272;210.40912952;187.14947312;218.90932296;232.23948824;255.3091684;88.93971416;265.85931488;236.09968608;304.65922664;;;;;;;;;;;;;;;;;;;;;;;;
103.78955104;115.46976196;108.07956964;141.05939904;143.78986384;144.7893734;130.64975112;158.86920448;175.33968704;181.01985104;177.31977228;223.16965748;94.23989988;226.63954012;106.69938944;241.19969384;157.499986;241.19969384;240.40945348;242.0995514;149.91945836;242.0995514;91.56922628;244.05970624;223.5393664;244.05970624;141.7898482;279.14916848;307.09956144;319.4494338;;;;;;;;;;;;;;;;;;
90.24975594;114.45988716;117.63932847;145.91946441;111.07954434;145.91946441;182.24965389;188.37964872;108.94958853;198.56965317;171.37998264;212.41986324;145.06988091;217.98913296;167.28998772;221.10960318;209.33937342;234.66995535;111.38939244;244.19928369;125.67938691;244.53911709;106.54976502;278.85929196;163.8296841;338.76992136;;;;;;;;;;;;;;;;;;;;;;
113.18950176;140.31997512;116.35951914;140.38990932;110.36915538;140.38990932;78.21940458;160.67981886;120.51960498;177.26921016;142.32908478;177.26921016;105.23998134;179.09948808;80.0996355;183.85900992;82.18966902;185.19974844;147.18951168;187.62946236;125.25914562;196.7498811;167.80911102;199.78902162;173.57968158;200.78908068;190.43981814;218.6592669;111.54904524;241.83945702;169.18981194;247.38923532;315.72993462;320.74921206;285.34951908;321.47952492;;;;;;;;;;;;
101.13982276;127.28976649;90.13912809;132.95902566;81.05974326;152.57970483;147.05992516;152.57970483;135.30983993;158.39944003;115.73998379;173.47992852;165.12900712;197.97961857;151.59911931;237.44918228;240.39990761;251.93972501;206.05948381;252.18985404;221.97905056;253.81918059;204.58960206;257.32995578;236.29918666;261.13968997;120.879089;271.79957138;123.89957143;272.26993354;;;;;;;;;;;;;;;;;;
72.71915436;86.22917496;130.23978444;148.12936146;67.26934944;150.81941862;139.56936462;187.96948632;71.35919208;187.96948632;173.94972876;190.98908046;128.96942436;192.50933112;120.6991413;193.7996028;174.98911428;194.12913978;92.19966822;198.91987074;81.97904394;198.91987074;157.06966986;204.96901482;167.55910074;236.99981016;178.76933154;249.0592707;;;;;;;;;;;;;;;;;;;;
52.77961395;57.65934234;60.2995722;140.52978192;73.46974227;151.25958813;57.62936244;152.54972316;102.18948714;158.25989478;156.59900832;160.02970821;125.40991902;160.02970821;161.59965564;169.11961389;72.82917174;171.75984375;36.13977012;178.80911757;93.56926656;195.1291758;191.38968294;199.83901809;153.39915366;205.17943761;229.89986382;310.12907421;;;;;;;;;;;;;;;;;;;;
122.46956444;141.2593527;135.46922724;154.28987228;122.05946788;154.28987228;147.80994848;157.71995176;101.00917164;176.44902184;156.15919592;177.43942494;157.16950662;192.09938158;116.90937176;209.57924976;117.82910288;214.85974066;76.97970306;219.48925304;184.81917226;219.48925304;190.32959594;220.22981576;136.74928592;221.62932004;230.02933186;296.60930468;235.08984378;298.32932132;268.2797945;302.20931256;;;;;;;;;;;;;;;;
145.69947987;165.27956813;176.85934065;191.65982484;187.75959597;197.2898247;185.31932979;202.48913057;132.55981566;210.11970901;210.55939661;211.3298492;183.769431;223.83996071;178.00952344;232.73963745;134.01977835;243.11926268;140.06948001;251.08959972;114.60956939;256.66963508;120.42943435;258.38941317;223.60912472;267.02927451;111.53975051;278.80990432;164.43916524;301.88950616;184.62981969;309.08939061;;;;;;;;;;;;;;;;
142.95903824;178.72944448;161.58922976;202.00995824;158.21958992;202.57903968;156.22929984;250.06993232;226.73958656;250.7895064;106.66938256;254.79998576;163.06924016;254.79998576;189.29980832;258.1397264;115.36905312;259.03969232;157.02960176;260.46987072;205.15934064;264.74944288;183.47943072;264.83914048;98.67931968;270.35952944;105.73951744;275.62976176;78.09970032;277.16957056;272.58901312;283.75935424;162.47922928;301.89919888;158.64914176;321.62968096;;;;;;;;;;;;
138.78909072;139.34952836;125.899025;151.21943802;158.89902924;186.89996962;113.49959152;188.5393993;146.96928638;188.5393993;111.12919958;188.5393993;60.46942636;192.0097249;128.48980256;192.0097249;170.92949132;192.51930432;160.01990452;192.51930432;95.60946472;199.77906592;196.54907034;202.7797009;132.8097596;221.49951474;125.8092752;243.30971336;101.69948726;249.96914852;97.43936342;249.99906512;108.41975284;331.23958686;;;;;;;;;;;;;;
54.50964701;105.37907965;95.03975598;143.42962231;70.13957483;148.52910774;53.68942917;165.47994463;139.09958881;182.66967992;65.62937212;188.31962708;108.83912481;188.31962708;162.31951788;192.49935367;72.28966043;199.7190624;207.37973776;216.68980749;180.53950252;216.68980749;169.71939582;232.85924753;112.50920148;248.80969737;109.24923373;249.31934729;157.07967964;253.03919446;110.87971531;255.52971028;227.33969908;266.66934359;250.10970283;270.29960386;89.18973141;308.94938334;;;;;;;;;;
95.73944906;143.35944109;168.1099297;181.62944832;130.58911997;181.62944832;173.74988848;187.299375;133.84962749;188.87968226;125.70934692;198.17972056;107.04933452;198.67918556;140.7792049;203.85963654;146.32925998;247.23917072;211.55938898;250.98915394;248.95932818;262.35997413;159.2993671;277.07920768;;;;;;;;;;;;;;;;;;;;;;;;
112.5898472;129.32962824;87.55901448;129.32962824;142.64940036;157.85930872;126.04933372;181.53990156;85.33955144;181.53990156;164.96977372;185.72933764;110.299529;186.36903;113.12974356;196.1390584;61.3895094;209.25923852;199.08902816;209.40993048;139.5297774;211.73916912;199.71973888;236.54945268;203.1197886;252.67948016;265.61902952;284.1092324;204.85923288;284.46949596;211.22921156;284.66908796;;;;;;;;;;;;;;;;
60.19971786;105.11909154;116.42990499;123.86915145;126.49917798;128.02961151;115.22934936;162.1799712;108.8297181;166.98919113;133.55956467;166.98919113;117.61946469;177.42932685;88.90909146;177.68923065;74.99924001;177.68923065;149.44968315;184.23980604;91.67906619;187.86946257;96.93911925;200.33984682;243.5998347;253.11931119;263.32953201;264.92993964;275.79991626;290.67940881;;;;;;;;;;;;;;;;;;
158.46954362;170.78970933;155.09931895;175.1097155;189.25946031;229.25925824;234.00916551;244.20981882;166.63966406;244.20981882;162.85953369;249.45961109;156.01910735;254.82937576;242.26926525;267.59943797;179.56968947;272.10940044;124.10944826;286.22915215;272.97920034;290.27922042;65.43994535;294.58922889;144.99964241;294.58922889;244.13983492;322.43982178;236.59956958;332.28955582;204.44996569;348.519822;;;;;;;;;;;;;;;;
132.109488;163.3690296;106.6093308;191.8494144;92.7195192;191.8494144;214.8690348;231.559902;79.8997626;263.8695906;165.709215;282.8190204;263.049381;283.2798906;203.6399274;298.8499374;197.4993048;322.7196294;306.5095404;326.779866;183.2690664;334.0393182;314.919675;375.649029;;;;;;;;;;;;;;;;;;;;;;;;
89.74955355;169.0697699;146.6191653;207.85960295;180.62921795;211.80950495;191.1493231;212.8398708;131.33922875;215.79930495;207.429702;228.16967985;107.01940285;228.95966025;159.7595716;232.19937785;176.9396504;235.88994285;168.72963945;239.35907395;87.9391818;250.579389;159.52916065;251.65962735;158.51974125;260.26961575;223.049769;264.87982965;219.179663;264.87982965;183.8799075;337.3695084;;;;;;;;;;;;;;;;
53.62997202;132.89991039;123.26933754;188.89987113;163.57909518;189.6290217;82.9296558;189.6290217;73.96938279;191.07934308;170.30902527;200.77973883;199.12992345;222.03981441;108.63944505;246.05988948;219.53915712;246.59952075;177.15964923;247.49923869;135.13923054;247.49923869;115.39929924;247.91917356;90.9094158;249.46924194;78.06998196;313.53973245;;;;;;;;;;;;;;;;;;;;
133.1492982;141.799869;111.3191874;161.5192565;135.309944;161.5192565;108.7591616;165.4591402;102.94918105;176.35921885;180.22921105;200.1592715;146.33982115;200.46978945;113.7693837;202.5795143;71.069671;216.35912275;216.6596562;219.119837;196.76953375;223.3293022;161.82977445;229.26908125;140.26924515;241.78964425;133.1792517;244.16994905;220.15922345;248.58908875;151.0195563;253.51943485;110.73908795;263.77950705;102.99910355;303.109451;185.8894241;362.84970985;;;;;;;;;;
120.75915324;132.549186;151.5397422;153.30939624;107.81999448;153.72907704;153.62915304;203.28938256;75.52955388;225.03983964;173.16929124;257.79992304;258.81914784;261.37920072;224.7390684;265.43911284;119.3891952;301.41974676;109.07903688;307.06944972;165.149391;313.94921712;;;;;;;;;;;;;;;;;;;;;;;;;;
