240.989144;292.58968325;212.68953925;292.58968325;260.47993075;304.729311;195.63964375;307.499256;;;;;;;;
202.09901492;315.20904426;247.71980706;384.20954352;199.62953582;412.08951894;290.32990492;422.57962956;207.39976906;482.92955832;;;;;;
141.1993506;262.35905535;243.01944555;262.35905535;239.8499754;273.72993795;145.30946325;314.82908415;;;;;;;;
222.429745;224.18994;331.819905;464.2896;462.889915;464.749595;366.889845;466.64966;397.789295;473.63922;;;;;;
259.84951741;278.63941315;226.55999618;395.06990796;;;;;;;;;;;;
236.76969104;241.42954328;336.78987836;386.48901764;318.839826;386.48901764;308.24952324;391.99990292;277.25922452;412.68952784;381.48994244;526.4799852;;;;
476.0797561;485.0695754;;;;;;;;;;;;;;
224.86944975;275.25955215;258.37970565;305.50998885;171.53941695;371.90976405;308.4394467;442.47951825;;;;;;;;
202.6497305;286.70949258;198.51946051;290.27902071;196.13977509;300.05930983;244.44976682;300.05930983;;;;;;;;
270.82941424;297.90906307;307.12929468;319.77963451;287.10935475;392.49947823;158.1897735;496.11934823;244.06934071;517.94924645;;;;;;
150.62955453;165.76989039;212.19912792;221.25929085;207.71920962;305.84928699;153.4198185;318.6999972;;;;;;;;
166.78990776;311.58920709;139.63973877;311.58920709;273.01937733;341.83914933;381.87956919;516.88935207;;;;;;;;
244.2395031;256.3996893;379.3493601;427.4497851;;;;;;;;;;;;
276.78925992;288.17960112;288.77987607;340.24973232;267.99944871;349.02962163;;;;;;;;;;
333.59949051;386.01994002;;;;;;;;;;;;;;
247.44903794;328.50998014;230.28956132;328.50998014;183.36904122;337.46970686;443.90938718;463.4297674;;;;;;;;
163.30957503;288.4798707;174.90912649;307.03953504;310.04972656;453.14937997;;;;;;;;;;
135.17962302;350.30920746;192.9490212;357.1695514;;;;;;;;;;;;
371.38921099;382.01931013;318.92938803;384.18915735;310.46913611;396.50974161;;;;;;;;;;
243.27955368;352.31950224;356.33907936;439.19925258;393.79963536;486.7791138;509.3595045;689.93920482;;;;;;;;
300.9097221;341.84999628;297.55953882;344.94951264;283.55999028;354.33957504;260.78908896;384.81947886;259.67998731;449.26972389;414.58915974;449.26972389;;;;
222.13927836;237.05911026;320.83939944;403.42987296;243.92908008;410.87936934;413.30961;457.57988208;496.269234;510.61946274;;;;;;
275.98951421;299.00934643;392.89925728;423.7395365;419.28980115;448.54916216;;;;;;;;;;
254.23919179;306.31905862;167.6491958;383.08948968;243.2393577;480.19995795;;;;;;;;;;
295.19961016;317.07969384;357.82982872;402.7190076;279.28972344;440.4192156;265.30972832;452.84931328;340.2194432;598.989482;;;;;;
291.7991125;306.34932846;370.22971524;440.58941696;174.7895429;509.78942028;;;;;;;;;;
241.84933692;259.65979604;253.6597266;290.39916644;261.0699322;300.84935396;245.61935392;309.22927784;310.3997308;329.6492878;;;;;;
;;;;;;;;;;;;;;;
170.46906206;203.10997982;237.97984914;314.87967214;215.83946054;314.87967214;311.59987232;376.33987974;104.92973392;385.16919232;242.30950304;534.05957748;;;;
222.05942595;262.6799922;137.2999923;286.1392986;254.7095382;349.8493977;;;;;;;;;;
183.72918624;246.67909056;254.34994944;494.35924608;;;;;;;;;;;;
171.0297916;232.42914264;237.5693632;299.25999008;242.71955896;328.60902352;240.29957544;328.60902352;423.51906144;538.76952968;;;;;;
241.5597316;245.5596264;195.36942524;276.54933504;;;;;;;;;;;;
156.12999732;269.4298002;158.14995306;328.15909698;;;;;;;;;;;;
192.30978844;200.23989378;;;;;;;;;;;;;;
196.2691902;244.19997288;203.40959256;270.58936644;175.39923132;432.53913492;;;;;;;;;;
242.8497203;359.4790885;361.98997765;384.2697957;;;;;;;;;;;;
144.2593902;218.4297144;140.6192181;220.74953646;284.39971482;316.94993016;;;;;;;;;;
181.26945984;230.58926604;297.7994082;324.96950724;186.85939608;415.0395774;;;;;;;;;;
;;;;;;;;;;;;;;;
362.09944292;410.46905288;279.87968853;478.34997431;287.55906768;510.62931396;;;;;;;;;;
281.12979842;314.21935406;238.24911604;314.57930032;326.69977956;384.40985554;219.16902192;388.02991452;;;;;;;;
207.34981053;327.38982986;214.34971585;368.03922319;198.13930407;415.1691997;262.39994711;449.17982552;219.52900907;452.07987157;;;;;;
346.92976172;361.07908598;;;;;;;;;;;;;;
214.72994091;260.1596607;251.71906946;322.22931882;329.88906675;409.63945939;306.99942793;427.61953359;;;;;;;;
224.89902324;316.569543;311.91977427;381.95918856;518.48901801;523.62921891;;;;;;;;;;
124.41960342;205.4191482;224.38932768;244.76919768;222.76987362;283.4690796;61.41995748;375.8594805;354.92985108;386.54946792;;;;;;
240.05993604;349.74906108;343.87990731;349.74906108;;;;;;;;;;;;
343.209744;373.8898908;412.11957645;435.5290224;444.4896807;478.1992032;382.93917975;483.4194489;250.51901355;503.1990216;;;;;;
235.9896935;308.20963822;205.06973168;312.5392523;283.9594164;450.779142;317.80929972;456.36933694;;;;;;;;
100.8197203;355.59985682;307.04900226;378.53907702;;;;;;;;;;;;
199.55959114;313.59960776;445.73902101;583.88969649;;;;;;;;;;;;
192.92954944;241.46984832;158.39996608;275.68904896;224.4492112;281.65946816;204.13990112;289.649352;;;;;;;;
250.26978405;267.36980963;223.28917633;330.16973704;;;;;;;;;;;;
238.94937846;248.89927374;220.91963166;380.25998478;379.33975755;407.8095957;;;;;;;;;;
321.08965728;376.91992128;179.21932672;427.47937568;;;;;;;;;;;;
350.8296876;369.46903416;291.67932384;378.1595517;337.37917416;383.52925494;289.50985482;456.12915972;;;;;;;;
114.72912024;125.55925228;141.11942376;201.5991768;425.57917878;455.91973644;;;;;;;;;;
234.91943542;289.65968669;264.98944831;309.18987902;329.21970167;465.4195217;;;;;;;;;;
206.00967238;214.50940168;168.25928598;439.44926262;;;;;;;;;;;;
81.15902496;217.86937248;193.35914304;308.18999776;197.12933248;317.24964704;;;;;;;;;;
310.84959596;333.91926546;288.73958485;335.62931094;;;;;;;;;;;;
204.38902452;206.2796085;186.2190228;304.14907248;148.24937796;304.14907248;269.94959802;335.90908374;178.45973022;416.82927738;;;;;;
363.67932348;377.07965504;331.36945754;467.74970341;;;;;;;;;;;;
272.8199397;276.70965567;;;;;;;;;;;;;;
301.62938508;322.849215;270.84936348;325.7799396;296.59921392;453.92920872;;;;;;;;;;
160.07920604;179.159604;172.0291716;198.71935876;136.62967058;213.19992876;230.34991694;380.4295404;;;;;;;;
191.70948654;209.11951368;366.33959802;421.47981612;360.54920286;468.87958854;;;;;;;;;;
103.50985834;310.11957375;230.58930307;335.75911789;254.07908386;356.44971726;;;;;;;;;;
225.5590267;289.40967115;239.42917045;333.3692799;208.60996095;342.29915335;204.01956815;373.749142;;;;;;;;
320.22952785;334.47936645;353.1890097;406.4394561;418.6094484;500.399454;;;;;;;;;;
355.9197648;474.23949156;;;;;;;;;;;;;;
178.4492286;207.04993785;167.09993125;213.4699747;;;;;;;;;;;;
119.97944464;127.1696972;183.7696864;258.30999728;511.05995696;517.58976856;;;;;;;;;;
256.5793272;350.8596;277.9097916;382.8797868;303.8993916;383.0397228;;;;;;;;;;
183.79926405;196.4399679;;;;;;;;;;;;;;
189.2992933;257.79999518;205.11936991;268.11986955;;;;;;;;;;;;
261.40945536;278.7596064;300.39992064;363.1296096;256.54983552;416.73933504;419.41924416;444.82932288;334.28932416;478.17908928;;;;;;
439.30956606;439.55933121;;;;;;;;;;;;;;
241.09965948;308.98942428;305.18941734;316.46976069;152.0695125;319.25992716;;;;;;;;;;
228.74972552;300.70994466;269.28945008;528.1694033;;;;;;;;;;;;
196.93966479;289.06973304;340.06979061;432.8195388;;;;;;;;;;;;
235.91993422;273.7993299;247.68980342;300.72915032;236.79917742;315.73923054;280.35968314;330.36963756;248.24932182;449.16938184;;;;;;
332.63911824;389.0696964;317.99906952;462.3694548;;;;;;;;;;;;
147.02942424;336.22957515;161.29985664;347.48902626;255.82947933;364.48962822;354.17954061;364.48962822;;;;;;;;
305.30908475;327.70931425;398.00945575;407.47934175;458.95938125;511.80964225;455.049164;554.4291155;;;;;;;;
175.05981713;343.97930435;229.40907647;354.3496615;370.29914098;376.91979268;;;;;;;;;;
162.09983265;193.70998395;209.3390544;222.3098724;317.1192822;330.39906585;403.69949235;421.7696784;;;;;;;;
239.51902863;268.40943052;364.27981072;369.87965154;364.7298508;445.18931905;;;;;;;;;;
292.52995338;308.07997228;232.43928028;432.8196132;;;;;;;;;;;;
204.26902108;242.89913622;240.5792194;358.51933408;335.97975974;382.07935632;;;;;;;;;;
202.34902842;281.33924654;;;;;;;;;;;;;;
183.52980726;216.7291335;228.1096547;236.8292278;197.13990246;359.41993074;156.85925532;396.11968816;;;;;;;;
136.02999434;175.79918987;373.23920083;404.61903363;410.04924651;429.14984247;357.63919516;556.59978429;;;;;;;;
211.30976689;261.41901365;;;;;;;;;;;;;;
243.5695576;317.4291392;114.5696656;329.8193812;267.7098708;344.6398828;231.939954;391.1194688;115.8091876;484.229972;;;;;;
206.8197443;285.51952285;216.6091101;342.15941705;254.499644;342.15941705;313.569974;356.43971905;212.2892193;453.7098569;;;;;;
341.05962226;503.48968992;522.71970324;531.56939542;;;;;;;;;;;;
297.88922664;362.62931764;383.79977116;387.17927294;;;;;;;;;;;;
398.5195284;475.25982;;;;;;;;;;;;;;
106.28999388;162.57970026;;;;;;;;;;;;;;
160.6097216;209.03922312;235.62947632;243.01904096;271.77964184;326.9298336;244.45961672;340.72961096;228.9696836;340.72961096;;;;;;
297.47947618;331.27967938;257.53910109;331.56928206;;;;;;;;;;;;
283.93990625;366.0890255;297.77969892;401.99999752;231.12982948;401.99999752;;;;;;;;;;
223.51991345;285.74977065;191.429037;390.40998035;;;;;;;;;;;;
166.00997856;372.54924576;180.95942088;386.94970008;423.94949496;437.87981592;;;;;;;;;;
263.94987258;308.99970541;256.9099315;401.93950612;212.32929497;455.94998999;;;;;;;;;;
120.14912952;158.47937208;165.17909376;241.05907656;;;;;;;;;;;;
145.29953133;208.37932173;184.53938436;239.51915622;313.45967466;387.7198542;;;;;;;;;;
199.36925899;242.849855;114.21921825;291.419826;193.64957144;291.419826;144.51910098;305.62978384;;;;;;;;
335.829123;335.9290221;277.4395827;349.8891795;232.9795377;400.5795654;456.1195086;495.6192171;;;;;;;;
183.00995736;339.83950472;226.75989232;390.43981564;341.2690539;390.43981564;;;;;;;;;;
201.48978108;257.84967042;291.9796284;300.47936598;248.34915252;414.05906712;472.77906438;484.73917722;407.49981894;599.09999922;;;;;;
204.85945872;321.68966928;125.71908048;345.80942928;312.35975232;368.32940928;388.95918768;401.2691256;234.60945984;423.49966848;;;;;;
225.8492076;301.53908865;192.57915975;333.34998495;194.5396149;371.5793577;286.1090832;653.91971205;;;;;;;;
199.03968;243.7090812;229.8691098;243.7090812;198.0691641;269.8498233;;;;;;;;;;
216.55965864;271.77971808;305.47983544;321.6997472;183.02944608;358.349212;;;;;;;;;;
216.49983575;259.67951174;324.21959944;396.38944499;;;;;;;;;;;;
311.2193617;365.8892001;230.989224;393.5396294;;;;;;;;;;;;
248.6594896;285.0795654;288.9398404;291.2898762;204.2698138;369.3291956;358.5991254;447.8197936;198.069465;449.2792266;;;;;;
310.4195276;387.27901676;283.53964104;403.66970088;277.02951312;416.32994048;;;;;;;;;;
127.79905616;178.0592608;168.86942672;205.49927264;242.6899116;248.64945824;253.51929336;284.48941272;266.79903192;368.10933264;;;;;;
173.7799024;327.43959776;233.31935152;438.91991776;;;;;;;;;;;;
218.85986304;272.6798562;122.2997364;331.71936912;191.85938028;412.43996412;;;;;;;;;;
248.36983896;397.93914732;129.11972268;465.74990976;;;;;;;;;;;;
223.51966884;291.90946629;206.86932045;303.74931639;305.5198263;332.92942722;219.4398414;357.8398356;315.89932881;408.12987228;;;;;;
169.769178;208.02993624;221.93986338;251.4394971;296.16959547;336.11908932;190.97937882;394.82976906;;;;;;;;
175.9999626;289.3999878;150.1897635;378.46972485;323.16976125;382.1798547;238.39975215;404.5490883;202.31989785;406.57915935;207.12936195;416.899098;;;;
142.50937822;221.83978861;72.68934728;242.26967446;;;;;;;;;;;;
163.759453;344.5797014;308.4491509;345.5698103;;;;;;;;;;;;
361.1591724;377.63951576;408.28990176;420.95938872;425.97941152;456.61988632;439.36944272;484.30979688;480.05987432;486.28906352;366.94929544;486.28906352;295.2893372;492.18920088;394.90978176;494.72944144
147.34968614;210.82959178;277.48987139;357.78957995;260.98999954;383.61927967;;;;;;;;;;
289.97974434;423.35983983;202.12931643;458.52946329;238.82926527;473.50933884;;;;;;;;;;
195.26949858;310.24982923;264.15991355;342.83964621;261.22940432;355.86978582;;;;;;;;;;
206.37976292;229.3895717;193.22930494;299.18938456;255.86911355;411.50914461;;;;;;;;;;
276.6599856;414.15921696;284.74958112;414.15921696;240.36929952;428.8799712;381.41955072;464.22989088;;;;;;;;
140.4695808;314.15967465;210.849907;324.80935515;188.81991695;402.89914535;;;;;;;;;;
172.35948625;337.4496268;216.54950879;339.2194675;403.12971506;446.1498429;;;;;;;;;;
262.47966336;273.27950942;264.84966512;286.79973956;270.4095239;327.56908462;206.40963418;420.54933224;;;;;;;;
226.13967808;246.82965984;234.81960484;300.29991048;121.51996516;450.8995618;;;;;;;;;;
204.87980922;222.64972317;335.54999512;379.94945824;294.59925573;435.65930526;;;;;;;;;;
259.82926525;292.94905;205.50962525;356.439938;307.52918;384.0594745;374.959396;463.22977275;409.759358;499.0193755;;;;;;
327.07980712;363.64970152;363.25997428;363.64970152;323.55956408;382.14953592;;;;;;;;;;
300.79993937;417.20967807;392.56973278;417.86927688;421.61993678;435.91920329;262.41984451;442.46942737;343.2798935;488.46923156;;;;;;
147.07940284;182.03931144;357.37938918;427.48904298;;;;;;;;;;;;
255.78934056;256.66998964;216.3994064;348.92964664;188.25934228;518.18900984;;;;;;;;;;
189.7098714;368.60992203;284.43919077;375.62982996;289.90983063;380.07995886;;;;;;;;;;
129.75905946;164.21923914;137.1590634;164.37906228;350.62982499;356.51921142;;;;;;;;;;
246.90924921;253.51946724;216.65947914;253.51946724;232.21987581;258.61978155;146.31922929;263.89956762;233.4791043;272.52981834;140.50980645;298.31912994;;;;
208.91984505;233.08990085;202.8294775;262.56971235;212.36929205;265.32926995;190.3297184;267.84955955;159.96960005;309.4692312;;;;;;
129.53935128;146.24903004;170.41987858;228.81924418;;;;;;;;;;;;
150.61960907;185.21952505;351.27912638;399.87976364;382.39964931;413.77951818;379.12911883;456.4191583;344.90931293;456.4191583;;;;;;
269.81985672;273.68991316;125.95917733;298.29924734;340.84993998;344.13908939;346.42983598;355.83993202;252.44944119;424.9290086;;;;;;
237.60998625;311.6393224;137.60906215;382.67910905;;;;;;;;;;;;
337.74991115;353.24997054;;;;;;;;;;;;;;
196.01975313;296.31987536;240.75989873;526.52961787;;;;;;;;;;;;
210.729948;210.739905;122.2799256;299.0196627;209.4196068;301.6891344;268.3192446;301.6891344;;;;;;;;
115.0798238;176.3099699;192.6296265;199.0790542;96.7194617;262.9396647;191.7794157;262.9396647;;;;;;;;
138.02918472;163.33968168;219.90901968;267.0797556;269.28990648;297.27919368;235.6799256;303.75972144;193.56989904;397.71992736;;;;;;
288.25947345;358.22994935;337.92906771;415.79909059;366.10905136;429.49916763;;;;;;;;;;
244.63918764;310.5496296;340.57957776;344.549271;184.51958172;382.79924076;;;;;;;;;;
247.17979616;289.88945114;271.64984594;321.05966742;187.8792978;322.4792504;304.00951934;345.82992254;;;;;;;;
185.16944186;190.29990694;170.47918381;329.76983988;259.07958635;364.30949945;365.34983277;460.63922255;;;;;;;;
170.799584;190.569152;200.91968;269.829952;211.679904;374.459168;;;;;;;;;;
269.0994984;280.8992388;166.9992816;397.089786;;;;;;;;;;;;
191.48957777;255.35981911;268.62969475;452.0596548;;;;;;;;;;;;
319.47991666;345.14908314;296.44961798;422.79999192;282.319321;431.99946064;422.46988636;463.33972204;276.3299806;463.33972204;385.56922412;466.2790452;;;;
162.49935219;219.23993569;154.00931596;281.95908697;171.61994814;281.95908697;310.18936313;472.58982319;;;;;;;;
209.4495324;286.13995765;238.23981545;378.02958095;436.19942475;453.91942185;398.04914995;483.54997125;;;;;;;;
173.27948565;249.27944931;;;;;;;;;;;;;;
177.219602;256.69937125;283.5896;327.52906025;274.819034;376.489092;399.62932625;409.7292185;198.739751;507.88925775;;;;;;
227.03945481;230.84984914;330.76964492;331.98989788;276.39984551;374.97967997;291.93972834;374.97967997;422.68925377;431.35942136;;;;;;
236.949813;387.279333;281.149569;485.149365;407.199393;559.64979;;;;;;;;;;
311.51997148;313.73977445;272.81905369;338.90913916;382.39958257;382.70973865;349.19995884;456.21971188;291.1291974;590.62962669;;;;;;
206.2295455;278.1394155;349.479615;356.9696545;287.959123;364.279282;;;;;;;;;;
135.25957664;205.05949704;269.81975528;320.1194603;450.52921138;456.94968502;;;;;;;;;;
327.22947264;399.57929592;319.61978349;440.50964601;287.91982338;473.88956475;470.309406;540.34916271;;;;;;;;
238.44943989;327.12933855;233.81960577;358.49956059;334.20990885;418.29992019;;;;;;;;;;
223.54944836;401.73985054;449.35979298;476.5991027;416.98979812;492.41945536;;;;;;;;;;
301.45930056;322.63973559;274.16979708;446.50946529;314.48964885;478.70920122;;;;;;;;;;
141.34989112;172.63999847;174.16978022;317.04945309;307.17920411;330.22985839;251.41938779;336.649114;313.10990085;379.04980766;330.04919845;395.89974658;;;;
167.55924152;176.01927783;187.71934929;318.55985656;180.08904155;362.78908215;;;;;;;;;;
168.91987952;336.44942672;165.51951248;336.44942672;;;;;;;;;;;;
233.26939844;266.41954864;268.6397754;361.04929118;;;;;;;;;;;;
326.27962877;434.2690448;301.94946286;436.72961098;350.90916025;450.22990416;;;;;;;;;;
281.29940514;414.04969463;409.71925774;486.34989364;;;;;;;;;;;;
288.86947068;416.10994922;202.93988176;424.49959496;;;;;;;;;;;;
160.4998936;164.4690996;202.539484;227.409509;309.7190438;355.3999058;170.1099712;368.5792694;276.769635;392.0095824;376.349715;429.499083;;;;
262.41931668;358.37902856;283.92916216;431.239527;;;;;;;;;;;;
245.3596938;285.86928915;258.06903435;319.80919725;225.16994745;323.0299827;412.3896471;463.979817;;;;;;;;
209.7193989;299.0790627;296.18975265;321.7698165;185.30944245;346.0194177;434.56953045;456.12905085;;;;;;;;
181.23987672;259.35948252;271.75918272;305.97916692;388.17986328;457.05922644;446.3493528;510.47906784;;;;;;;;
225.26964603;258.68931972;197.7291849;369.60986829;241.62988395;444.27923982;;;;;;;;;;
127.31970202;292.58964816;217.99950908;435.06949522;;;;;;;;;;;;
187.00907376;217.16924736;244.61985456;340.07957856;302.76954912;368.07909792;;;;;;;;;;
;;;;;;;;;;;;;;;
259.83925792;273.44913417;260.26977951;312.91927363;231.79941673;318.08952827;174.85969006;393.66954123;245.14958158;408.73979466;;;;;;
328.8395778;411.5299338;219.5691794;414.2493012;;;;;;;;;;;;
151.94990952;167.73925332;255.02916596;276.21947956;248.36977512;288.15970924;311.55964476;322.82930736;;;;;;;;
334.2099096;412.5597882;295.42949415;422.27924235;;;;;;;;;;;;
233.15941497;332.48937685;221.77962455;360.65963661;415.32979154;429.47905237;;;;;;;;;;
164.6192909;299.0098732;172.0099228;302.8598028;;;;;;;;;;;;
208.38942711;243.47978649;315.79964028;384.07912146;105.45945408;441.66972456;;;;;;;;;;
317.6897104;331.5094632;260.09926;339.119156;312.3495576;343.9495352;272.1592464;354.9291208;;;;;;;;
146.2394547;296.3790663;204.6591651;297.5390568;146.8796898;311.8193862;196.6099263;352.8093681;;;;;;;;
307.9896742;343.65912955;261.8893339;356.2891854;342.20998755;453.05955905;;;;;;;;;;
253.44945829;312.80955414;249.7497876;392.91950893;357.07937721;463.82970074;;;;;;;;;;
408.70943454;408.93952671;267.90995969;440.67929726;;;;;;;;;;;;
205.03941952;249.21995644;290.27980228;329.8492132;225.21929352;443.52983116;;;;;;;;;;
314.00944616;421.28947889;405.36938462;482.0292398;325.29929397;484.69907548;312.96928937;484.69907548;;;;;;;;
315.199474;325.78989818;239.30921552;389.4496621;;;;;;;;;;;;
166.42957916;249.16920528;275.71914864;327.18976252;218.93933556;327.18976252;432.98986576;493.0696718;;;;;;;;
316.57933722;338.03961492;260.45968626;340.19913972;248.91922572;353.65917786;232.81976838;428.47971372;269.54968602;487.59970446;;;;;;
151.03926552;244.88927112;228.90935184;265.01920224;341.89925952;407.4696444;;;;;;;;;;
310.5890457;317.9796959;308.2095781;337.0492021;305.9899996;338.1594879;304.2898124;349.3090216;180.0996781;360.8190506;;;;;;
338.25949974;393.15925773;298.91922102;427.95952119;;;;;;;;;;;;
169.07952223;219.76938495;193.79940356;267.23929297;187.41930756;281.28946063;171.98944414;330.66940989;;;;;;;;
265.13959742;275.66985056;219.1796136;298.76925973;177.20934086;299.12946917;264.479866;390.41907029;181.96939115;393.0296099;207.41994998;501.76979226;;;;
190.38932264;271.59905768;165.64918256;323.0293712;;;;;;;;;;;;
221.14925576;309.17960986;308.30933642;378.1797186;150.71998238;401.61921632;466.99950652;467.99952256;;;;;;;;
339.3497172;373.0898652;275.609646;410.51945688;233.64979248;410.51945688;394.83980952;520.14905904;;;;;;;;
156.13951575;241.4394391;169.42922535;338.69912962;365.90903285;425.90993446;348.0096981;425.90993446;;;;;;;;
133.2596396;322.06930444;193.71985;338.06909276;186.2898355;349.11946152;;;;;;;;;;
197.25943328;200.46918801;181.21959492;200.46918801;245.59935218;313.70909661;;;;;;;;;;
191.05902915;298.12975605;123.01936485;307.18932555;292.4792616;347.8295355;176.0493102;395.35981275;283.3098186;395.35981275;;;;;;
304.2893568;349.1195136;310.2198528;405.5890176;;;;;;;;;;;;
252.81944928;340.1294424;319.56928624;347.87931536;352.68989024;382.07988496;195.00993584;413.33916576;324.0593552;429.1892784;;;;;;
136.28961696;177.45923496;203.34952008;206.8891608;137.29980432;215.39904288;;;;;;;;;;
215.7190903;257.45928719;429.17915061;531.00934768;428.45906628;609.7998095;;;;;;;;;;
453.63964437;466.87907655;536.95932777;543.37952925;;;;;;;;;;;;
254.29926412;278.58936292;246.7097314;292.5094964;209.15941508;348.61932512;;;;;;;;;;
203.21960679;312.74933458;137.42904372;312.74933458;;;;;;;;;;;;
155.47909033;171.61947585;157.33924812;201.67907487;242.17955955;416.24940719;187.83954026;464.66958006;;;;;;;;
