91.13932845;91.74981681;91.36975788;102.70967892;84.29926524;103.89973221;92.12987574;121.1699691;88.9098489;121.82933643;85.44941733;126.23941656;59.38994361;126.23941656;94.80924132;133.21913397;125.4593481;134.25955776;128.58959724;141.3799269;99.86971101;147.41997105;141.14949747;150.90933099;105.62944923;151.55972055;64.15913454;155.36928762;68.38965927;156.90947394;79.05924015;157.8391719;88.64949357;157.8990237;86.32923879;159.72949125;56.7694323;160.68911511;94.29950349;164.29917618;115.53990978;164.29917618;168.67933041;168.86985864;79.71960501;169.6399518;77.0791431;187.62940782;163.21984872;198.2590875;168.20949378;203.94999615;106.09928586;206.43983103;81.68972676;213.62902974;222.59981703;244.72902255;;;;;;;;;;;;;;;;;;;;;;;;
61.78958994;69.69971892;60.71914368;69.69971892;55.18933602;69.69971892;68.50955826;73.96953252;48.81953232;79.02946116;67.2196356;81.33994908;66.45944916;87.43939776;62.42906436;98.16979848;58.34979618;99.34998294;73.4597487;111.2096895;109.87986204;121.559997;113.379513;121.559997;105.0693384;129.44917596;105.45940782;130.97952504;73.3599867;130.97952504;102.01961406;137.01911652;38.98998246;142.5698742;143.56948944;149.29981872;101.79914004;150.00912654;57.86994096;153.83998734;64.9799787;156.19935864;95.59992936;157.4394003;55.02971682;157.4394003;77.02923306;157.4693289;99.95952876;157.80951732;143.70915624;161.31914448;48.92927052;161.92968792;145.0190313;165.9391227;124.81922154;166.75916634;140.34917208;177.24914064;202.16968824;240.86936328;;;;;;;;;;;;;;;;;;;;
87.17908815;102.56968667;98.18950075;109.61954795;91.06970037;114.57922927;66.90973784;115.7891757;120.40915282;120.82978655;76.60929188;120.82978655;84.32956939;128.07947383;75.26945855;129.89988869;94.64958316;135.57994274;76.30955288;135.57994274;81.1493386;137.15956727;81.1193647;149.3599437;86.56961885;156.40980498;58.3292094;157.31901328;107.41946369;160.28942677;51.42921762;163.92925736;111.76967571;164.09910946;171.30983067;172.11912597;132.35974675;175.74996439;75.52923235;201.96913385;140.74944136;201.97912515;100.01990691;206.7899361;174.09940163;210.32985369;120.51905712;220.02940773;103.8195983;239.82916694;216.24969894;261.48930621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.67944125;100.0793721;96.97972725;100.0793721;111.33912345;115.50984455;87.80932185;129.31925555;99.14977755;129.68989775;88.5795004;129.68989775;122.3198968;143.6198671;127.2099826;146.3897201;113.87981595;146.3897201;116.5390741;148.1592377;113.31986725;159.0991607;73.7199365;160.85971115;102.8093711;163.2599183;86.22911075;164.4296332;140.06987205;167.51931455;67.58939495;167.90988375;94.98901995;169.9593757;59.93941965;172.5299587;54.40967715;178.5797959;93.5094402;184.44929375;56.10945025;186.15903035;129.5992299;192.62932725;75.20947975;192.63929075;185.06902345;193.4194328;174.01950195;231.0993971;122.94959;245.7298005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.42961387;71.65943504;94.42981622;105.77902517;98.7895916;122.76935568;92.01904634;124.42950857;113.44911143;127.33902396;30.83926395;128.86924315;104.82950967;129.08913095;50.01947705;135.45988021;137.3998903;147.80957865;59.9694;152.23931833;79.4694499;152.23931833;71.82934834;153.72955792;117.20919281;161.05981758;116.99929991;161.05981758;153.81951202;162.79992967;98.6996375;164.69996016;76.44999061;164.69996016;164.61900147;166.57900136;157.519624;166.57900136;123.73986047;167.82936335;136.16951811;173.63939872;69.71942495;173.63939872;55.80952262;175.77930681;93.49929103;176.37900081;72.24913414;181.66930138;135.01910512;184.37991826;108.29973895;194.47976471;115.11925922;196.8195708;59.6095836;199.29930549;176.21908241;204.07986616;116.28966201;204.07986616;115.15923882;217.2991209;172.57993932;223.60990076;122.40953928;237.22995099;85.90916397;238.76916559;164.49906267;245.45975165;181.12957678;253.42968491;166.39909316;254.17930241;253.14982771;263.44957216;;;;
96.88904313;110.69908089;104.23961155;110.69908089;114.30943075;116.66904513;92.92904677;121.07958598;93.25971246;129.4790939;87.25977852;130.19936569;111.30946378;130.32923439;94.11984285;130.78976878;85.85919454;131.23931428;89.6993121;131.23931428;82.37971237;139.3690949;70.59962229;145.34904904;74.68948735;145.61977533;80.17993639;145.93945213;124.55906815;146.50987542;66.14912184;150.02931719;95.75918544;150.80952838;87.78924322;153.59970745;147.99936951;154.97931264;71.43977288;155.32995813;69.2399969;155.32995813;77.73940382;156.56970472;158.5297231;159.70953029;92.22975377;162.02918507;84.33973075;162.02918507;47.70976442;166.66949362;134.24927115;171.69940827;111.03973648;171.69940827;156.94932092;188.2996251;163.19900236;192.13974266;211.82983556;219.58998988;;;;;;;;;;;;;;;;;;;;
52.88913042;107.0896442;76.48903325;112.84993559;70.89966149;131.04937783;97.97992778;131.89997786;84.22939357;132.01992146;97.66907395;135.03950159;68.56975706;137.87916632;96.08981655;148.12934647;80.23926981;148.12934647;60.28965054;148.9399653;95.03931052;149.2498196;126.14968177;152.86911773;80.82999204;156.74929319;43.4395738;161.69996528;38.40993884;162.21972088;93.52902069;165.06938091;152.05949843;168.98953757;112.81994969;170.3798838;72.87973042;170.3798838;29.01935449;171.4993574;142.53997471;172.98965663;94.87938572;178.06926809;99.60916168;178.21919759;102.53978364;181.29974905;56.55940458;191.09914117;156.70931199;216.22932443;117.20988545;240.81976149;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.56988046;110.43949033;114.50990621;114.96927601;105.18969242;123.85908027;122.11946681;124.83973493;126.86994972;129.50932881;119.84958082;131.6893381;106.09944435;131.95996683;84.26939255;132.96958176;128.15918105;133.73952549;126.56936209;141.65966002;129.75998494;157.38908115;88.79917823;168.64963303;112.09921339;168.73950973;128.64950838;168.73950973;97.19965379;169.24980966;122.00961751;170.25942459;105.15973352;179.23910555;82.10935586;179.23910555;110.97974916;184.50987469;119.29933569;185.35970882;65.7897444;189.17946857;158.68929741;190.54958893;49.74974934;190.54958893;82.95918999;191.80985999;173.73965014;197.0596579;91.80904905;197.0596579;132.80980096;197.3492606;94.10989257;209.60944111;127.74974275;222.59962015;;;;;;;;;;;;;;;;;;;;;;;;
61.61964354;72.88931286;92.04994791;93.10960044;56.53910403;97.24933629;95.76921843;97.24933629;85.31950644;130.79967318;89.17959789;131.68954161;115.57902798;131.68954161;83.15925345;147.51941211;77.08997124;153.88931205;107.81989461;153.88931205;74.46930372;159.26947056;138.82946238;168.58961892;68.70962781;168.58961892;152.77972302;173.6292105;112.41904626;178.32923388;132.12998154;180.72918207;119.09955123;184.26967992;128.37975039;188.8099065;96.84984429;190.83932586;82.38923262;195.96980187;181.6290378;197.1193401;195.25970484;201.66955398;142.0493679;208.74955095;104.06966346;208.74955095;76.78935351;210.68908461;104.83968429;211.75972317;173.5692867;213.0490836;53.93940984;213.39963783;75.95940888;214.61908716;47.9290527;228.7291446;73.17994329;228.7291446;193.06948995;252.57981573;;;;;;;;;;;;;;;;;;
87.69923875;102.01931625;78.3599275;102.01931625;92.42931875;103.059015;65.23934875;113.29919875;63.52948875;114.35987125;85.90947875;128.2494875;123.30967;140.26944375;120.75986125;144.2694375;118.359865;144.2694375;136.1995375;147.75907;125.79955375;147.75907;86.9691525;148.23946875;78.8193525;154.37978375;145.13934875;154.37978375;60.71900625;155.83995625;145.39902375;156.46916875;115.739145;157.0294675;155.87990625;158.6194775;72.569175;159.63920125;57.11951125;164.68988;100.20958125;165.62970375;49.88956;168.249425;70.579665;171.3595325;45.70979125;171.3595325;89.09948625;171.4793825;68.46930625;178.23992125;97.02956125;180.62993;100.7399175;184.71981125;182.25989;209.30903625;109.96936625;212.26933125;87.26977625;214.93998875;115.139895;227.559195;122.98907125;254.84904;160.0496875;255.09972625;;;;;;;;;;;;;;
34.21963104;72.76940688;77.53905888;83.42945424;62.05941552;111.43904832;96.81944064;119.20933584;114.79928064;122.46968016;82.35965376;124.66921392;102.36921792;124.66921392;78.58988064;129.7994616;67.1097528;137.88939072;59.48929728;143.489112;63.0992496;144.26923728;133.64914512;144.72972096;59.54923008;148.41958368;104.46986256;149.17973136;43.96969872;150.70901664;91.64923776;159.30937344;82.13990016;166.93981776;28.54998816;171.92922336;162.04930128;172.74930384;60.31936656;182.49937152;174.0698232;184.76982576;83.31957744;184.76982576;54.139296;187.5696864;190.19973744;216.88981104;83.34954384;219.37902;78.80963424;221.28987744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.6392186;79.79985133;29.79935568;79.79985133;51.59903194;87.87950755;55.33994676;122.88935175;46.24958373;123.83907625;53.73941105;130.08926317;58.15912896;137.20919779;140.5392318;144.27914691;113.47908152;150.72927583;53.89936465;158.34906545;41.07908361;158.34906545;106.0192455;162.71979757;126.73923496;162.71979757;116.06933013;162.71979757;66.44972399;169.22990909;91.30951256;173.5896444;88.80923785;175.7190267;93.20996127;178.14932171;67.72935279;180.83954132;116.68915033;184.79939263;102.24933909;186.18998924;118.82952944;190.40976515;62.18995968;194.07970056;72.57994571;203.00911028;173.4196937;218.41963993;96.66995758;227.71994206;180.44965442;227.91988406;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.9497508;79.139918;72.4699316;90.7699452;109.3795868;115.9297172;67.8694588;120.5192032;52.7795884;125.8098468;89.1598796;130.3793568;70.2795632;132.1692064;105.8598156;133.23992;102.8494324;133.23992;127.7295404;135.7299284;95.0797672;148.9999852;116.1194892;158.219908;100.7599428;166.3291652;61.3193284;166.519936;126.2892708;168.4396296;80.9896956;168.7892096;119.1898004;171.079458;78.9591352;171.079458;62.929394;172.1991128;101.4191508;173.3597184;78.4996872;178.2798072;73.4397664;181.0195156;157.9592212;200.7697868;140.2095464;245.649866;85.6091456;291.669576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.399219;88.97926194;67.31916048;88.97926194;90.90919224;105.52978566;71.15907348;111.29962896;112.6191627;113.11984746;79.01942526;128.15934048;75.61935684;128.15934048;108.5797737;128.51939466;121.41904644;130.78943154;102.19953384;132.35930766;134.17952616;141.50927178;90.46934766;144.7497594;132.95973042;148.12988022;69.54930216;148.12988022;130.50916776;151.17986826;53.26906842;152.81956098;103.93996194;163.31997762;112.27905612;169.5795345;101.0595285;176.39961894;58.71975012;182.8097802;89.42908032;185.08979088;156.90981636;185.73908526;146.6298207;186.8491692;184.27991832;190.82971278;90.12924108;190.90950318;99.51957378;198.52948638;80.72993196;201.51963162;165.44938392;202.76934876;175.90990536;212.91968502;148.44904182;234.53989128;64.9892808;248.19901038;;;;;;;;;;;;;;;;;;;;
40.65926102;56.95953688;106.51984966;109.8792273;75.45909596;121.03951548;72.71923472;121.03951548;103.97983242;121.03951548;77.839238;122.1496489;108.27947608;122.4793915;105.08996584;122.4793915;69.67960748;122.7991419;69.49974788;127.01984718;104.52940342;128.3797856;74.21906394;128.4697154;75.94971298;128.549653;85.58918832;129.47992682;64.349768;129.47992682;58.8190853;130.54909222;113.62929996;131.33947524;88.77969778;146.98925888;45.6593579;149.10960372;69.22995848;150.79928474;59.44959312;153.08949698;49.75915756;154.1996304;49.64924336;161.2691119;46.25988912;163.42942554;92.41985624;172.9899625;63.81918218;190.87999738;113.38948716;195.35950064;58.1296235;214.98917754;;;;;;;;;;;;;;;;;;;;;;;;;;
70.02919454;71.7199578;60.39954288;72.389864;80.64970746;83.00937706;46.95942476;104.18941144;112.9191891;123.36972582;97.71931738;137.71971654;95.45963378;143.2099478;90.48932972;155.15927466;134.45917308;155.84917806;70.37914554;156.26911926;64.82992254;156.28911646;95.42963798;165.91976798;33.52930524;167.67952158;72.4798514;172.83979904;155.14927606;177.30917324;123.69967962;191.50918496;190.04938936;194.39978022;82.75941206;194.59975222;65.17987354;195.95956182;72.3298724;198.95914182;94.47977098;201.25981968;78.3790254;207.82989974;155.21926626;208.86975414;138.41961854;210.94946294;115.35984736;217.7495108;162.47924972;221.49998566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.62;61.82;74.8;87.12;80.5;95.52;99.09;102.43;58.57;116.5;98.05;118.3;118.73;118.89;113.37;120.989;103.97;125.14;82.92;126.58;65.7;133.889;78.24;133.889;73.29;133.889;80.68;133.889;106.13;134.33;72.23;134.33;95.62;134.87;67.02;134.87;60.94;136.6;75.44;139.55;73.209;143.889;91.43;145.49;114.989;145.66;88.56;153.37;81.89;153.56;80.84;155.32;71.34;161.76;58.43;162.9;50.42;203.33;123.77;213.49;81.81;219.5;;;;;;;;;;;;;;;;;;;;
65.12945912;86.91940972;84.16935736;96.42938404;85.98975836;104.17980364;82.86964092;104.41919884;94.11922036;105.2191778;54.96912784;117.129089;110.17964584;117.21985968;104.909959;117.66972316;112.50975912;120.04971044;114.32916264;122.24915384;147.79960404;154.77996908;66.01921128;161.87903424;111.73970456;162.3498448;78.09969156;162.3498448;133.66930236;165.38916636;158.5095468;173.90964052;94.48928544;174.00938852;168.21901712;174.00938852;161.26957396;175.05973496;40.21939108;175.49962364;162.92938068;180.02918032;70.22957436;183.74978072;81.3893806;183.74978072;70.98965412;183.74978072;129.54970996;190.26931;65.5394234;202.28994148;86.34984864;216.73943676;159.55989324;216.92995544;97.75902488;222.63953096;;;;;;;;;;;;;;;;;;;;;;;;
81.4197304;96.50914756;103.86908369;119.23915522;118.32927575;128.44981216;116.77918471;130.4693251;114.71972097;130.4693251;122.86968417;132.04937924;66.48911767;133.21993768;90.66933937;133.21993768;132.75950471;138.5493744;135.52909392;139.75988364;69.74910295;143.54921702;109.31937158;144.28930559;133.14902501;149.03945571;115.17915517;150.52962055;114.1893741;154.4997313;113.49922403;160.37949029;150.47968205;162.4599282;104.79993733;170.8695716;87.35941559;171.1492272;58.57985804;171.1492272;80.72958033;171.74948797;68.09913491;171.74948797;110.97932732;191.21951035;52.99973005;191.85972192;149.86943358;193.80932096;76.75946958;195.90973427;175.55979552;199.57921525;188.05940207;222.92945908;198.49954488;222.92945908;122.3792881;233.61929439;91.25961244;241.11905832;72.47974013;241.57949129;204.21950067;245.93912234;114.0195832;265.49903402;54.28914212;282.79972796;;;;;;;;;;;;
98.80953768;115.65961442;64.2797743;121.23999041;95.14925882;126.10970057;118.09946715;127.03926347;106.9197241;135.72917729;115.75956742;136.37987132;114.87998102;149.2997961;96.63955805;150.8990441;85.1999372;158.60941852;113.14979459;158.91927282;98.19982438;161.18920545;83.45975547;163.15927908;157.65986502;163.15927908;109.52949693;164.13981801;82.61915074;164.13981801;83.72962857;170.3698885;157.51993082;173.90922423;117.83958935;175.07967386;110.04925253;178.20920229;95.04930582;181.35972085;74.28906772;185.66969421;188.98913334;190.12959707;169.11947647;190.12959707;106.7597993;190.12959707;59.10920561;204.86966598;179.49959552;204.88965658;118.67919455;204.88965658;67.88907713;206.01912548;204.46985398;210.78988217;167.79909734;210.78988217;113.51962069;234.8495688;148.70907387;236.60974113;128.2796802;239.89919436;219.90959389;251.23986174;;;;;;;;;;;;;;
82.78930782;109.38928068;75.24993636;112.34971458;61.32940704;112.34971458;62.1291735;119.90905524;95.14924416;126.16939944;67.27923018;127.94965362;134.80907382;135.21944088;98.57995272;137.78947692;98.25944706;138.41950518;50.39926542;139.7694231;115.18933482;142.35942834;137.29923306;158.29984224;112.81998924;159.82948296;55.06906284;162.03907494;98.81958312;167.34988368;118.11981492;167.50963728;135.94931514;176.07941946;99.38970378;178.14922704;116.13986874;179.05982256;121.49960202;179.57902176;82.90912302;179.57902176;115.36905762;181.8994428;68.81985396;182.58937866;80.20928718;182.58937866;83.58907428;190.76976144;81.1098981;195.65922006;180.38977128;200.69944614;112.05916272;206.09911782;68.1898257;214.5790386;72.79971552;226.03936248;218.21942376;255.59976924;140.87971062;274.86904878;213.08933628;274.86904878;121.91995368;281.54974464;;;;;;;;;;;;;;
60.46926768;113.35969656;59.4099244;113.35969656;112.77969864;113.35969656;104.16942024;124.00993328;113.1892848;125.05931096;47.17914352;125.05931096;56.80989936;136.69913176;86.70968904;138.41919432;122.89976544;141.10990632;122.78914728;146.00999184;121.7995632;146.3298876;110.86929312;147.13909432;54.38925512;150.8991152;131.8598364;153.01979488;82.6297724;157.62988144;50.749818;157.62988144;148.62994808;165.02933944;65.3394564;168.99963448;138.02953936;171.1492144;77.68982448;173.949548;107.79988832;173.949548;166.96964176;178.4191196;183.44975448;188.64980456;147.69916104;193.41934072;147.14905992;203.21951176;99.73971104;213.21999136;156.82964376;227.40901264;149.2697396;233.64947136;116.44903256;233.64947136;;;;;;;;;;;;;;;;;;;;;;;;
85.70958435;108.72984213;106.69952367;108.72984213;76.52923092;116.3090988;63.38905776;116.3090988;85.32927396;120.81991941;97.47924264;122.44996368;102.03997275;130.46942214;106.72946937;130.51933164;86.00904135;134.54902467;88.3098693;146.13900876;134.72969706;146.89962954;36.85916394;149.69955249;81.47925513;149.69955249;112.57986096;150.82950357;132.6893967;154.31917581;93.37967631;160.0797303;113.80963104;169.74919683;114.59919933;174.08932695;117.87925167;177.15975939;121.8390714;177.15975939;75.02994954;180.46975743;86.64987933;181.96903881;83.2191003;183.63901068;60.60909861;184.20997536;90.55978956;184.24990296;77.08921551;190.06935066;91.82948724;192.01981392;175.63951602;210.0291579;222.70916547;222.73911117;113.36942925;227.48949738;88.97965479;242.8196994;232.87972338;244.73921877;;;;;;;;;;;;;;;;;;
46.29911728;96.88936739;77.92912824;99.93977491;62.11911361;102.17966839;75.25902349;114.6797513;93.34985657;133.01912871;135.96971923;141.69921503;71.71951267;152.9695525;136.05955453;152.9994976;115.86956994;153.1592048;79.89951582;153.1592048;105.21909604;153.58941607;139.41939475;163.26966873;88.02961047;169.1099614;102.91931236;169.1099614;58.07951962;170.39959704;78.71967888;170.39959704;57.21909708;170.98951551;66.15970577;173.65962026;47.61969619;177.75910445;102.56995286;180.79953027;103.01912936;182.95957015;60.3094314;195.21909409;87.11927943;195.24903919;84.33937598;196.26916893;169.80967857;207.4297077;60.94925837;212.9795329;73.50923148;213.41972587;162.25952069;220.23922331;66.51904697;222.97919996;217.18981396;247.03908964;201.42970783;271.70985936;;;;;;;;;;;;;;;;;;;;
63.72971975;90.61961436;106.83909035;117.84926757;117.85926047;123.58918933;47.32937227;125.15907392;92.25944925;129.62989738;97.36981831;134.01977835;95.26931073;134.01977835;93.40963204;139.75970011;81.14934303;139.75970011;115.50992968;143.36913559;132.96952456;144.75914798;133.50914116;145.98927397;42.2999457;146.86964846;89.93909787;146.86964846;76.80942656;150.70991993;64.75998774;152.30978322;88.90982917;159.40973867;75.09964137;163.63973324;100.96926089;169.4096337;91.68985395;170.72969579;170.63975969;178.67904774;153.35903772;178.75999023;136.85976053;183.2498002;109.08949143;188.83982846;77.19914966;193.98916983;62.68945886;196.89910231;63.61979785;197.3497821;82.03971042;200.62945188;135.88944994;216.25934677;;;;;;;;;;;;;;;;;;;;;;;;
75.0197392;84.31922766;71.02981677;84.31922766;97.29972198;109.66938127;112.2596817;116.25960143;82.58969476;129.45903662;99.93900918;132.86911565;76.5493261;142.12961464;115.72974453;153.58951963;98.12949788;153.99940893;56.96961405;159.37995579;94.69942425;160.33969659;84.82908996;160.33969659;131.15957735;165.70924642;97.62963288;166.81994645;87.66932289;171.54966908;108.25976197;171.54966908;88.82900969;174.32991821;80.31930793;175.20968061;83.01957866;181.49998177;141.98965244;181.85988457;127.20964412;184.29922577;77.83997753;184.29922577;98.49939798;185.1399987;134.73961048;187.5093588;151.7790086;190.74948373;125.88900079;196.88982539;191.56926233;200.15994222;121.25925116;205.42951905;130.68970425;207.30901145;174.05999111;221.89907107;138.52958691;241.11988005;;;;;;;;;;;;;;;;;;;;
