18.9890651;21.3893878;18.0098685;44.2495567;27.5595181;49.029347;13.5299944;65.5396345;11.4792429;83.0291186;18.5491218;90.3999068;37.9791233;99.0398768;118.4192302;122.9199594;6.7292456;;;;;;;;;;
19.169451;23.4091179;11.3897322;29.1899367;9.64968975;34.0492626;16.1491131;41.7390309;44.7493743;45.97969725;8.3893833;45.98969175;7.03912635;59.1494499;9.24990975;64.98923625;60.21986085;94.33908495;5.76982485;;;;;;;;
7.01933164;42.48984772;23.94989558;56.59948402;29.31985422;59.05954884;34.54986606;101.63936236;27.0297248;103.01983758;73.33912054;106.609473;80.8892504;107.3192032;40.6295549;113.99966366;30.96922722;117.40936748;60.19911564;124.28975194;4.13942642;165.68901424;2.5690234;;;;
35.719068;45.4995384;35.1095344;47.869836;21.159096;62.719112;53.9691624;69.7491992;26.5690808;69.7791272;63.2797632;76.979804;31.179988;95.66984;19.2397136;98.5997912;11.0194896;102.9992072;34.4291712;121.7999768;47.5496064;155.8291104;3.5594368;;;;
18.91987435;30.39995143;5.96952087;36.60988236;22.08990948;45.89944629;2.29979045;49.30989148;3.58926259;73.69959141;2.16965112;;;;;;;;;;;;;;;;
24.42983471;41.87928897;22.51983497;81.82961791;30.78951514;96.82920312;39.64995803;106.64963543;115.55997382;115.91922142;64.34922844;116.44911163;20.69964713;128.49987279;22.25938046;161.56961228;8.83948678;;;;;;;;;;
6.89906672;25.12996752;26.17941424;38.94901024;24.88901296;41.82951248;27.95969008;61.1895144;57.649872;63.90971216;24.95970624;81.14991136;34.6596208;85.4193872;1.169924;;;;;;;;;;;;
16.32940674;34.37943486;26.2892151;50.00999538;35.12926986;51.52966098;7.54933878;63.89993892;56.93947056;76.88908068;15.71954094;78.24978126;1.299714;82.72979544;15.83951454;82.92975144;81.82999344;100.37991156;105.07987734;145.98987516;1.0197756;;;;;;
8.39949264;38.98973232;27.85993056;52.7999472;29.91963744;61.08966864;4.09945536;63.95968656;32.68986336;88.59932928;2.569644;95.65961328;2.18943648;;;;;;;;;;;;;;
23.53947912;29.65978326;6.19944174;33.90947238;28.54987842;46.31923728;6.87903588;75.05904594;8.83966992;120.6996783;135.68932896;159.82926462;161.18944212;174.51918162;1.00999362;;;;;;;;;;;;
35.42984731;44.95986677;24.89934538;46.15984724;35.8398157;63.18999401;35.28920122;72.44969368;54.81905793;72.57936738;10.60930364;76.78977267;4.0298596;77.36931436;12.61924599;82.59915443;74.81972992;143.1298401;2.10969135;;;;;;;;
8.77923006;16.09941336;12.07954992;25.89957696;4.91904342;29.14999782;8.81914926;37.0899267;18.10934508;40.10981418;5.65954458;44.6695848;36.77955492;44.8791606;15.69922338;81.48905892;64.719003;90.08965056;2.11970952;;;;;;;;
