233.47949188;400.34963112;255.46970555;444.21945473;;;;;;;;
256.929838;302.5190685;234.009842;329.9290775;200.98929125;377.1295;;;;;;
227.57907656;252.95976398;296.30966574;362.72923544;271.00904358;445.82906764;257.47999156;446.21950934;;;;
455.75923509;511.29956466;515.24963757;561.60956832;;;;;;;;
279.0390624;280.79958;243.2898372;294.8797512;;;;;;;;
146.099237;179.28940731;133.12912249;529.29975222;;;;;;;;
346.27947195;424.73937305;340.74998262;467.59955783;320.56965913;513.94925483;;;;;;
107.89975272;375.26918124;385.67950668;385.79968644;232.14986328;456.5993562;310.56912684;568.62954936;;;;
259.23909976;304.0691153;259.36993718;482.4998765;;;;;;;;
409.70975617;419.96956364;279.47904651;531.70957296;;;;;;;;
158.67941803;435.41912001;;;;;;;;;;
359.3390925;378.8891815;385.3593395;472.2796495;;;;;;;;
277.13983887;414.19945554;345.47948222;465.51909323;275.40967281;473.92946302;;;;;;
328.42952709;416.01911743;331.60912323;478.90945326;;;;;;;;
239.11974814;303.31913612;360.32972976;529.65913728;576.1090426;723.15926046;;;;;;
349.399528;423.139872;307.849144;467.759988;321.969322;495.509344;;;;;;
199.52924196;228.48907182;;;;;;;;;;
366.01920734;369.6396861;294.11941794;398.88939606;226.8296915;552.97965096;;;;;;
;;;;;;;;;;;
403.25963808;439.37964222;;;;;;;;;;
177.13947336;319.11938868;305.34922428;448.879878;239.71961964;466.82918424;;;;;;
301.13907396;390.86998542;;;;;;;;;;
267.59906106;290.5395935;365.26954267;537.48978614;332.96922521;594.02977659;;;;;;
239.45927925;301.16964123;273.73956005;301.16964123;406.2291362;502.71953706;;;;;;
159.27931908;192.81950104;;;;;;;;;;
;;;;;;;;;;;
262.95999961;308.8991213;253.74989913;314.79934192;;;;;;;;
321.88973752;335.3299469;208.03922737;337.17904324;253.12957072;347.12960464;;;;;;
180.9693423;251.2290771;;;;;;;;;;
211.66969824;266.62947696;173.33997912;314.13989376;415.62991008;430.06964616;;;;;;
384.20966487;388.92982023;409.50977205;422.319894;;;;;;;;
110.03933106;252.3096216;225.86928408;252.3096216;126.71986194;377.70949458;313.07981166;384.25966326;;;;
270.68903568;357.1894704;406.889616;422.1294096;349.47946176;423.04934256;414.28967952;496.43998992;;;;
258.7492269;397.87944705;303.8393349;407.4193449;307.23997995;410.6698884;;;;;;
281.11904955;336.14912913;294.32907278;360.56975134;188.4593119;367.76965338;272.65926339;413.97955675;;;;
122.64967929;180.7194478;181.95998455;209.8598993;246.05924815;284.95956172;;;;;;
453.0796266;565.13954166;541.95928146;590.75977664;;;;;;;;
130.1293218;158.13930349;;;;;;;;;;
98.63994286;251.28948514;221.81945338;307.4196292;;;;;;;;
300.12951628;340.29974671;276.32932151;450.66991244;;;;;;;;
207.30995912;244.6897026;239.69902542;278.95961728;257.059246;410.53926468;;;;;;
193.84985433;355.49981172;;;;;;;;;;
206.0096592;294.14978256;;;;;;;;;;
183.52994548;222.02951224;;;;;;;;;;
176.25903534;320.12946388;351.22964044;369.64905496;342.13948844;391.75986164;544.79948698;560.06995428;;;;
403.70988408;404.08904642;380.20973884;426.99916358;;;;;;;;
545.81924624;625.95939328;;;;;;;;;;
367.64970704;393.83969856;352.08987968;424.569068;;;;;;;;
246.90941274;300.7290984;205.11947922;306.27978348;372.04981374;375.2398401;302.66919126;399.97970034;286.2494766;486.61920852;;
170.69963268;188.79909876;142.74967644;307.83910268;277.6694006;446.06980052;;;;;;
262.2891355;298.42901025;269.4997235;329.44972725;238.069314;333.30983;410.819654;478.54981825;;;;
331.4895391;349.61976551;175.66952611;351.39912713;405.78980636;461.39914805;;;;;;
236.27935505;290.65910735;288.9195062;314.00948515;432.81935325;445.95967955;;;;;;
140.03905416;254.24915406;243.4192875;254.24915406;167.86986882;401.07966828;;;;;;
368.35948597;390.40912827;331.85947074;440.80901662;;;;;;;;
311.77910736;370.00978896;223.6492104;480.23914944;368.38904832;482.30981808;;;;;;
290.96941863;305.59966085;548.85904139;608.19921624;536.37983696;645.26953062;;;;;;
272.619256;297.909192;280.1495592;350.8597512;;;;;;;;
238.20926922;272.439219;265.45914174;294.35931954;290.06991429;400.44994821;;;;;;
182.949869;229.0999507;239.3791177;307.43975058;193.9094879;369.20934022;;;;;;
424.2995984;433.0995864;353.19978385;459.1491084;364.58914885;460.1595495;318.94991905;546.28943205;;;;
250.08984312;259.60958124;269.3691462;353.25998022;317.18982528;378.39918456;224.84955474;382.4296629;;;;
194.05953316;246.50967356;244.59903976;312.49987208;;;;;;;;
237.27988507;394.0396618;469.15914055;482.42999931;345.71902595;560.83928767;;;;;;
133.34947332;178.53957492;336.29982456;359.48948196;;;;;;;;
243.58977694;347.55965392;;;;;;;;;;
417.66923776;503.07944704;205.65988096;537.5992448;451.4292096;547.0995584;;;;;;
440.97999771;449.18906669;285.65998489;495.52988373;;;;;;;;
282.3491924;425.8796527;;;;;;;;;;
253.21937152;497.80992256;307.47926336;518.93934432;;;;;;;;
363.45953347;374.91964485;;;;;;;;;;
333.19974912;353.3995665;;;;;;;;;;
322.58946168;365.84913472;325.38979528;365.84913472;;;;;;;;
;;;;;;;;;;;
183.54908346;299.60975886;183.57967354;299.60975886;188.12994794;387.15952376;332.36982266;485.61943188;;;;
296.5993602;334.7992583;;;;;;;;;;
403.30983943;407.12987196;319.63950904;450.5493527;;;;;;;;
300.7097088;357.429813;;;;;;;;;;
370.36928391;401.10917112;417.57930066;446.59944663;349.08992334;507.63953664;538.62997572;557.04992526;;;;
242.18910023;283.52918209;275.16948767;332.15905184;;;;;;;;
;;;;;;;;;;;
127.1292673;202.47950982;293.8690993;320.2991365;;;;;;;;
382.9694499;387.9696339;340.0392987;417.1393581;275.5597434;480.5395086;320.5098102;554.2495623;;;;
232.6794657;348.26997546;241.29968544;352.92952728;;;;;;;;
249.57943605;317.55926195;239.51948055;354.2099386;;;;;;;;
78.35911452;146.21984628;107.089692;192.43907868;392.379426;410.61960504;;;;;;
;;;;;;;;;;;
200.22996242;236.16979304;282.32938666;362.83929048;240.97903491;419.55996734;199.19905623;487.46979637;;;;
;;;;;;;;;;;
324.01963916;376.10914558;292.31954521;391.45992732;293.51998074;401.83904684;240.98968159;410.02919566;;;;
332.5397248;352.33958888;474.68998626;528.7899242;;;;;;;;
290.60971427;306.30966148;313.06962354;364.29966866;257.90936792;388.42917115;249.23902506;397.78904208;404.08931876;448.26985973;;
200.3097512;363.2895656;209.7392752;397.1799806;285.4695272;442.0192296;;;;;;
149.79950388;157.55979744;146.3197014;308.92924044;332.19931428;385.44952716;472.209786;501.06994344;;;;
272.88967235;340.2795203;333.92928305;406.25952635;230.1591688;476.3599986;;;;;;
274.57954706;346.87920176;;;;;;;;;;
448.82986279;524.86907347;421.8693727;524.86907347;385.92996962;579.55998579;713.65979894;717.01959279;;;;
87.46980165;280.72987145;421.70920715;451.21980295;;;;;;;;
205.00990866;371.15999184;324.98957058;443.41984323;410.20992039;463.12949313;;;;;;
295.0398807;295.46953;371.7993217;483.3691643;460.2493342;516.9698927;;;;;;
140.34987336;278.00907464;110.01946048;327.50942656;359.79944624;443.26989968;;;;;;
293.0592717;350.33935326;288.47920023;458.32970118;;;;;;;;
188.9194455;234.7792371;168.0297777;245.4092028;;;;;;;;
159.13977016;232.05959112;311.28959064;460.13964752;296.78945828;538.639339;;;;;;
301.3491085;336.38907272;271.76984256;340.39996818;;;;;;;;
182.6195382;285.31954836;;;;;;;;;;
289.49909268;312.03965366;157.68958996;318.0792013;420.92926176;479.37941198;;;;;;
142.79935824;188.53902144;459.90939456;468.75994704;243.37971504;487.2893256;;;;;;
254.81979289;382.99925287;;;;;;;;;;
299.04978368;356.33948776;325.9993851;389.99933164;395.2495258;405.85954232;379.25975452;454.58927722;;;;
360.40966212;393.92953282;299.71986366;403.01928388;237.2894118;406.39929842;342.67958294;421.57936954;;;;
225.78983184;297.87900144;;;;;;;;;;
334.69974744;411.54988145;418.35992265;468.34975832;;;;;;;;
301.40912304;328.14949344;235.88907456;385.35904944;;;;;;;;
;;;;;;;;;;;
533.70935024;559.18960576;524.51960256;615.16987792;;;;;;;;
190.3793958;343.08933384;270.26926333;343.08933384;;;;;;;;
260.64990395;303.6691708;198.8694097;339.42989085;168.6094943;339.42989085;;;;;;
320.19996434;326.49969497;352.13970816;382.61977044;238.82919047;382.61977044;383.23908962;385.9194871;;;;
148.41983832;152.989278;138.02966008;279.59933664;306.71914104;332.95943824;;;;;;
258.1790496;330.02934056;;;;;;;;;;
266.8491244;299.00983106;240.40917384;365.59963122;;;;;;;;
184.48908287;258.45908259;196.3198351;281.98971372;224.97912635;392.92995315;;;;;;
245.8091769;433.29927443;;;;;;;;;;
162.63984978;278.09929056;237.6695286;291.37917406;268.53967496;298.0395464;242.74961856;384.73936828;;;;
364.24983366;367.99979154;294.37967646;467.27987652;;;;;;;;
187.29941664;292.0592416;313.01926096;337.44953424;;;;;;;;
381.52924469;403.02951727;504.28912131;536.50979808;567.61948538;573.22993265;;;;;;
267.73951939;268.09961353;233.8897176;282.52910014;166.48923984;285.75946847;;;;;;
234.35921952;350.28997272;225.85970088;424.31946912;;;;;;;;
332.91943168;354.70945664;247.40980352;389.18941952;;;;;;;;
251.94946568;266.92967216;313.249298;443.84919832;;;;;;;;
257.4691392;283.609424;225.7798592;409.8791648;;;;;;;;
341.8595544;353.84977992;255.71992992;397.51979904;;;;;;;;
309.79973188;313.47903797;322.82991245;376.13912224;304.60905439;394.64949625;398.48975358;434.85982677;;;;
249.35913022;271.37945682;237.83935648;339.92999268;225.2497974;339.92999268;;;;;;
274.08929383;401.53933776;280.8392037;453.86990748;;;;;;;;
;;;;;;;;;;;
134.88963903;334.51903466;219.95910162;430.97969153;161.34956976;460.90972853;309.98924559;472.95977874;;;;
229.56982385;288.3995849;217.83971145;358.71986625;211.3697347;412.2092976;;;;;;
224.2892741;240.92925776;347.32980014;355.28953686;259.1399342;355.28953686;268.40906906;520.20935382;;;;
380.61964122;489.30979335;453.96967672;517.9098512;439.07917256;548.57980037;;;;;;
245.88998148;346.56940692;221.10982872;387.9499338;161.98979412;447.3197784;;;;;;
216.73909071;294.25996286;252.89970388;323.19963543;163.86986538;339.48939513;302.77915656;340.21907023;335.70929906;349.29926089;;
331.8992391;349.3993503;;;;;;;;;;
394.25956375;409.46913865;423.2595068;432.55948515;340.12934865;440.0994507;;;;;;
227.04955458;227.16954181;257.90908018;292.08957465;285.94940169;358.83916484;;;;;;
;;;;;;;;;;;
229.68908235;259.36998815;280.19923295;376.54985095;375.7597298;457.3793406;325.149734;504.10977435;;;;
329.54980312;428.78942436;373.00953976;625.21944768;;;;;;;;
288.729966;313.339082;329.099736;335.209203;239.329783;352.169566;;;;;;
185.06999496;398.53997592;172.46909352;481.41997728;;;;;;;;
220.4697807;360.60951723;;;;;;;;;;
274.1490542;280.87924198;298.05933981;346.89922539;360.12996454;387.28907244;;;;;;
347.26938675;378.74919225;205.36952865;405.5093328;355.7891337;415.35910845;;;;;;
311.96960874;324.07920252;414.33969842;423.74932779;423.91925562;584.51993584;;;;;;
;;;;;;;;;;;
294.819576;397.2699774;301.1492557;503.4495311;;;;;;;;
152.15957487;233.14917999;;;;;;;;;;
249.65904392;268.13947026;;;;;;;;;;
288.9894378;432.22906512;239.1190728;483.11922312;;;;;;;;
217.46915427;243.80966187;217.59967914;317.27946144;;;;;;;;
239.2199675;277.20935358;222.00964782;331.62984435;381.4098057;496.75969461;369.60957473;535.68954587;;;;
298.1497244;348.10944542;227.23997428;392.98962934;;;;;;;;
322.30988279;465.67962725;500.31901;569.55997804;;;;;;;;
321.5299571;328.0794418;318.0292511;445.0099445;;;;;;;;
236.58964934;381.67980642;300.5998963;414.84904054;243.43968814;445.96920236;;;;;;
266.72906656;328.13957088;248.90908064;332.23947328;;;;;;;;
323.09937477;367.81989075;376.65919101;421.76976303;332.32971606;459.92926062;329.94998022;480.20921973;;;;
174.32927655;288.65906215;197.259417;361.84991645;271.29975655;369.739697;;;;;;
374.59903814;432.56901264;310.3397321;434.98936486;276.3492653;444.03955066;298.54960006;449.68969416;467.1996631;471.64908888;;
368.71984527;384.79993062;423.57981015;427.56912555;;;;;;;;
176.11960026;186.3092802;181.32949452;236.58997167;;;;;;;;
232.00954528;254.49962136;192.44989068;353.44963368;212.41988488;425.39989772;;;;;;
284.46958876;355.70980704;252.61981304;372.3098372;;;;;;;;
242.69989905;393.3598618;270.5799747;412.96972815;388.5693485;443.1392856;324.9699957;471.33965145;;;;
201.71966736;320.75948944;254.14909328;325.79929504;;;;;;;;
178.20912072;178.6599313;340.23903956;363.92908556;;;;;;;;
203.8198;406.75908125;;;;;;;;;;
138.78946305;367.21975815;240.81930495;385.23959145;281.6490159;429.7998852;;;;;;
472.61912334;540.18915965;;;;;;;;;;
351.61959688;364.52943524;338.4094167;535.21981502;;;;;;;;
209.0992648;311.83930768;255.81975722;311.83930768;195.67980331;415.79902984;;;;;;
215.22919887;264.20923872;174.79929789;332.35924428;;;;;;;;
324.399872;441.749763;418.199626;501.99947;505.739217;506.779088;515.849794;545.13966;;;;
224.84989638;388.41942008;;;;;;;;;;
208.96997936;423.32989934;465.08924346;506.77988152;343.6199166;534.08904676;;;;;;
386.95909428;404.89995744;467.66920002;478.7499717;299.78916814;579.80950247;;;;;;
273.06921249;308.36949423;277.52987907;406.00951668;270.93958482;457.13933965;;;;;;
226.76965845;370.63988735;182.86917967;426.76928861;;;;;;;;
294.33901596;377.27965338;330.76943134;385.94999972;405.35960692;430.51926104;326.22903996;447.16998746;;;;
242.22928512;255.1095957;279.7694784;405.27964992;412.49941761;452.45919366;;;;;;
232.3998495;254.10950838;243.6199857;409.32912384;;;;;;;;
457.10933268;541.15965585;;;;;;;;;;
259.54973304;403.5893448;447.5098218;614.7791376;;;;;;;;
293.8895724;408.6595836;288.6597538;458.499173;425.6892852;518.5696012;;;;;;
213.60980404;442.20983912;436.18923736;605.0299574;;;;;;;;
159.09940667;198.04964244;229.87996382;322.22906506;;;;;;;;
191.92929912;253.53945045;;;;;;;;;;
265.7494315;304.529602;364.77938275;457.079595;;;;;;;;
300.01949208;332.03917656;;;;;;;;;;
443.57944172;524.38916296;;;;;;;;;;
60.18962464;350.94919384;380.29915362;418.92960016;208.61905118;418.92960016;;;;;;
269.54905992;302.86916415;374.50951281;409.14981216;;;;;;;;
363.4694861;385.50948145;;;;;;;;;;
282.34956555;297.71955495;;;;;;;;;;
296.92918344;337.8394788;310.73954662;418.2193037;315.44925218;521.8190951;;;;;;
223.71949796;230.82982632;379.2290371;671.49929178;;;;;;;;
270.58983216;388.8999824;348.73906268;445.519186;;;;;;;;
181.88991194;240.46953447;;;;;;;;;;
250.20993215;314.30931445;228.8091119;373.74993615;218.9598215;392.5593449;324.24915975;422.9395505;;;;
223.98983724;267.80914296;252.0892914;320.42977056;290.52946956;331.98991956;284.14943796;393.71916414;;;;
228.4391178;252.84969177;327.98956629;364.02978623;;;;;;;;
186.4295992;252.1198472;186.6798856;255.7599252;253.0792784;290.739436;;;;;;
250.33978925;281.1290183;404.5192087;547.3996562;;;;;;;;
205.69966377;402.66994251;288.67919682;456.76998453;;;;;;;;
207.23934002;281.37998023;300.45919172;393.57928028;;;;;;;;
208.699512;334.129992;319.629768;360.219768;;;;;;;;
278.23934592;523.96990938;538.06934178;544.12932924;485.6295384;606.8194002;;;;;;
240.93950764;348.34993847;244.68919501;391.01926359;322.52944168;474.08926071;;;;;;
265.03983513;304.51922667;322.33968981;385.30978119;285.97941981;391.66988031;;;;;;
193.27957727;222.69978081;210.64912154;261.689142;337.03936812;350.82978632;286.74979398;353.43990825;;;;
367.65989793;371.64994191;312.52982553;379.22982786;343.14977034;403.55931564;;;;;;
198.2996925;401.53932;320.5597395;404.499459;;;;;;;;
295.94911072;464.66957988;364.51981528;489.8598358;423.80995172;534.46978272;508.16968772;583.25982436;;;;
220.69972805;421.57939555;378.1196118;421.57939555;;;;;;;;
447.14965316;463.60927634;405.98928174;463.60927634;533.7793524;569.81914892;405.32916536;621.109503;;;;
429.3894366;455.9097465;450.5492682;540.7290855;376.3395378;540.7290855;542.5496253;589.6999359;;;;
402.08914176;427.049103;209.02932404;457.83973992;;;;;;;;
405.84929985;435.3796383;440.75958675;462.30931905;271.1390232;471.6790716;153.1294398;484.43985825;;;;
203.22921456;254.35995384;;;;;;;;;;
181.59955272;483.919587;123.19917264;502.2595224;439.13961936;505.84921416;;;;;;
;;;;;;;;;;;
331.53932092;366.40997276;222.33927912;391.75957308;269.68936616;416.01971472;;;;;;
228.73902688;361.06975616;;;;;;;;;;
303.529798;358.6991096;315.0292964;406.2993454;325.6196294;409.8892044;;;;;;
171.80982453;292.28999271;312.07915434;352.03923975;;;;;;;;
290.8398337;364.15929216;330.82938134;422.0694793;;;;;;;;
393.33949015;489.9493115;;;;;;;;;;
268.6299174;304.59971592;203.12912511;304.59971592;;;;;;;;
252.73956251;282.21997976;374.06949122;415.89982624;516.36948032;619.85922303;;;;;;
248.92941143;425.71932494;379.66926662;430.54966682;266.06933423;445.84974476;;;;;;
236.62976892;347.3192442;332.93973144;380.45955072;;;;;;;;
362.62933924;368.03984868;347.18947256;392.89979876;342.5390766;403.33928208;;;;;;
202.04940035;301.13946808;230.10993239;339.79962624;302.07978832;354.22933724;;;;;;
178.44954484;266.92922004;;;;;;;;;;
266.69981965;354.55990878;218.96987376;427.20944332;376.89944655;454.64935945;;;;;;
316.17959485;342.66963176;397.92977751;400.7492641;254.91920743;500.27923071;;;;;;
219.02972552;274.3591822;353.93954004;484.07901024;221.72988304;500.08977552;;;;;;
298.96919355;397.87976696;352.40985758;401.97984896;;;;;;;;
254.25999879;275.43925842;203.30951366;344.48986391;178.17906799;365.83980536;;;;;;
222.22978665;410.279902;590.00908735;591.1091917;;;;;;;;
225.50955948;312.27928404;;;;;;;;;;
205.0795153;217.76909165;;;;;;;;;;
286.17924094;299.9499209;303.70946224;359.48979806;315.2695279;383.74966822;251.41920236;383.74966822;296.40994396;448.6199702;;
223.38962008;270.0791738;209.51944726;299.57914586;203.27931836;331.13950956;;;;;;
150.62993358;281.34953028;175.63930734;340.75962942;400.57950786;463.82968338;;;;;;
249.32973104;257.22973664;295.93926816;448.95935152;308.05955296;503.879516;;;;;;
176.77913183;246.97959636;327.27965368;394.92914405;;;;;;;;
263.95952652;358.37942022;378.89920122;446.40928071;;;;;;;;
170.69916356;340.24989907;327.66988895;478.12987246;;;;;;;;
192.1596156;427.08962124;217.44904572;481.61989476;;;;;;;;
322.67941779;412.46962876;334.96945479;478.44914203;;;;;;;;
218.77961204;401.13905128;101.92956092;514.31913104;;;;;;;;
177.28925474;244.54989338;;;;;;;;;;
395.28994716;452.21969052;275.96917692;457.32930048;;;;;;;;
337.76914056;375.5499222;277.68943524;467.0291466;358.89967794;489.25905168;;;;;;
288.99955491;367.06926652;494.26940024;527.08938502;;;;;;;;
289.40911043;343.02957678;483.71944335;506.82967016;507.02983199;550.37930772;;;;;;
53.1993463;56.53938435;;;;;;;;;;
205.08980184;297.4295478;243.57911424;324.32955324;305.89956936;349.21957224;162.0990294;353.25931872;;;;
189.92946674;204.68952123;214.84929744;306.73955788;171.0293606;318.40923528;242.83962503;348.24941548;;;;
240.64908048;327.4098712;357.67959728;398.35974592;384.06945344;431.37928272;;;;;;
355.7291616;367.079292;;;;;;;;;;
338.26980629;381.08905952;258.3997845;392.08937924;335.13968267;394.69981057;;;;;;
362.56906425;364.69948575;266.4297045;376.00977225;279.09965025;456.41923125;;;;;;
307.509332;312.709518;264.949428;398.98936;362.65916;411.109816;513.279494;536.219142;;;;
260.67985092;339.60936114;323.99976582;347.08969188;248.59932201;364.94905482;;;;;;
398.48948867;402.28948456;298.75904458;402.28948456;;;;;;;;
285.76926105;340.12959085;312.37919895;340.12959085;;;;;;;;
423.48916635;436.34929067;405.1890588;440.36907059;402.75994623;459.19940059;;;;;;
168.20908806;382.28970213;;;;;;;;;;
275.419438;371.92963;271.3492;383.0392736;;;;;;;;
176.25975628;192.41931674;178.75923914;373.33945562;;;;;;;;
178.829068;213.23935776;232.90931664;321.30968496;295.5695952;491.51908784;144.74973216;529.64914112;;;;
259.33971042;307.35983628;231.34975892;350.32979912;347.7697601;440.49910464;;;;;;
368.0399025;377.649513;275.7497985;381.8999745;234.0099315;403.0695;;;;;;
174.90968204;244.2692512;296.4292555;452.50918594;388.84929899;466.05924239;265.36912243;540.88959086;;;;
136.909966;283.7695145;96.4195718;386.4195195;;;;;;;;
240.11973041;276.85935099;;;;;;;;;;
229.69927183;259.18931794;185.35946219;286.82911138;370.70918108;450.06933391;;;;;;
;;;;;;;;;;;
363.99904632;403.96965024;354.15955952;410.6898848;;;;;;;;
224.97921984;390.63987456;358.06994496;471.4999104;134.46940224;486.00907392;135.5299968;516.6398496;;;;
179.50930608;262.38995328;238.99938816;350.28914232;278.89967664;494.7594756;;;;;;
193.81909225;302.1290295;374.44946745;670.16978985;;;;;;;;
234.54952272;280.83994056;140.72931576;316.25950068;;;;;;;;
255.58906167;281.60978991;293.9991414;422.21980851;;;;;;;;
191.23986492;215.88967526;237.3291479;311.91968384;;;;;;;;
285.14991;370.3897557;441.2896122;595.6492395;;;;;;;;
302.21997403;371.83911408;309.23949653;411.71968398;;;;;;;;
302.19925538;341.93951181;134.34931481;421.47964847;;;;;;;;
441.66969;466.75932156;;;;;;;;;;
246.44987848;285.05913956;257.18938102;361.53989274;347.68969144;417.12952008;439.0990734;500.85948614;;;;
270.709152;324.92972328;;;;;;;;;;
184.4699986;228.57910408;280.97988918;378.15908092;376.39946658;403.17936402;344.65967462;471.50990928;;;;
354.04916533;360.12948223;313.73935999;387.55979857;306.83934848;415.93960282;214.97963802;492.97991365;;;;
344.60989164;362.20925628;303.46993764;428.23962684;492.89932728;574.06959792;;;;;;
446.53977901;462.93925889;285.99949107;462.93925889;387.80911683;462.93925889;;;;;;
168.85999592;361.39921191;357.21943147;363.47930883;;;;;;;;
330.41948878;373.8592753;304.14980686;469.79988446;373.0691807;469.79988446;;;;;;
