32.00995008;36.52961088;4.87904352;52.77948384;27.15977664;67.23941184;45.54902208;75.04926624;53.02935936;78.66997248;60.77948256;93.15976608;16.34942496;98.17917792;24.32951328;104.89993344;80.1094944;105.53905728;51.219504;127.8098352;3.98904864;;;;;;;;;;;;
16.1593019;30.97939106;39.77950456;42.79996278;18.45979616;53.63930938;8.66948292;54.60956552;44.78933688;64.23933278;35.6591568;75.08964836;24.30925404;75.50946114;5.4196733;77.28942744;4.12932238;81.16945482;64.86955054;89.14988636;34.68989784;128.77981392;3.14909444;;;;;;;;;;
40.28959536;45.57925122;29.17942212;47.35943346;53.19990804;59.91949728;13.83932034;68.61983862;19.68977352;77.1994389;16.85984256;79.4396346;27.15975348;79.76992626;12.93925062;100.97944056;4.27982154;;;;;;;;;;;;;;;;
4.959036;27.309663;12.019968;35.399565;23.209767;36.049914;17.459523;36.819144;10.83915;41.549409;4.869126;41.549409;11.339649;42.259698;13.689297;54.669276;37.169793;57.759183;27.429543;64.229706;3.269727;;;;;;;;;;;;
4.11979352;36.09914128;18.50910144;38.90927202;42.14996314;47.22977644;59.88984998;61.99969574;21.55998636;62.44923674;5.0997929;66.42917306;9.14965782;67.72984502;20.3092634;77.29907444;11.67907518;79.0392976;1.12984638;;;;;;;;;;;;;;
14.21948849;38.38972249;15.80953033;54.53983339;11.46987468;57.5091766;44.08970288;58.23927747;57.0197793;63.42988516;31.88972733;73.4894966;78.40943762;87.97965176;61.75994172;91.61916964;39.82994883;108.32959051;1.40926447;;;;;;;;;;;;;;
15.69943476;27.75941881;29.72933263;47.91960067;32.34989681;52.62983027;35.92947172;53.4092136;15.68945546;73.55941616;14.9090742;73.64922986;3.03969478;75.69997601;27.89912901;77.2298027;96.09966107;101.13920757;2.34912722;;;;;;;;;;;;;;
8.84931831;16.55985303;21.08999214;21.82985154;12.73957902;26.02905354;13.13950302;31.58999676;14.24929212;34.64941536;7.61955201;39.77944047;48.19984029;65.09962872;18.07956423;65.73950712;42.96983418;68.24903022;29.62936935;68.63995593;9.44920431;73.00912563;2.4195402;;;;;;;;;;
15.06920115;25.4595176;3.31911501;33.9393726;4.5491928;43.79994752;11.13953658;44.80954908;52.01942109;60.24986859;9.50940916;65.81963688;44.55914395;66.07902068;3.64933054;66.24961541;68.63993689;68.73969989;1.96932162;70.22916148;58.86914867;71.45923927;63.4193391;98.52992932;118.1892261;124.79952248;1.36974599;;;;;;
29.49986944;33.05937104;3.5894974;41.5091879;9.89961386;51.42979882;12.71921906;57.16999508;26.82924338;59.00973748;5.199272;60.08958628;43.58989656;69.57925754;4.849321;71.20902934;46.00955776;79.42987826;10.29955786;80.97966126;62.33927128;81.85953806;8.97974266;113.8090645;1.1098446;;;;;;;;
