223.55929154;303.9897207;293.06977801;305.54985304;;;;;;;;;;
179.54930504;243.44968662;;;;;;;;;;;;
289.0099725;301.11926;284.149487;343.329622;349.8494005;407.949318;;;;;;;;
323.27969946;366.50906559;403.53966874;482.81983996;;;;;;;;;;
117.90951059;137.65969074;131.04906478;345.26937163;254.49925636;372.83989473;386.4696353;391.07915903;400.01964676;409.6796651;;;;
226.5596592;326.41991088;417.35959944;426.1798534;248.69918192;531.40912804;;;;;;;;
265.23942056;265.64976932;113.42964456;265.64976932;;;;;;;;;;
;;;;;;;;;;;;;
263.88977888;316.90925266;;;;;;;;;;;;
171.45930536;212.50954884;318.1298776;403.97949464;145.72938844;420.64966408;187.11904328;470.05937528;;;;;;
267.97919162;301.55961663;281.05990958;301.55961663;204.59914381;314.91958139;;;;;;;;
131.96953845;269.04973293;331.2691497;459.9191079;;;;;;;;;;
316.41971448;376.98906144;228.52973016;388.69947456;185.74959072;396.91932216;235.989978;466.05986904;;;;;;
344.69970726;425.5191806;367.14945072;450.9197566;269.69954557;451.81969107;230.89917352;514.27931057;;;;;;
318.25972026;351.66938142;313.53905073;351.66938142;279.99939867;388.91977371;;;;;;;;
304.9797114;314.96951304;199.66913694;321.23936754;192.89969244;341.6496174;248.29922754;416.41925598;297.35996472;416.41925598;;;;
133.6296546;233.29966764;226.08995604;350.96996064;333.66965268;374.58901584;;;;;;;;
182.84934375;414.729076;364.76923375;459.8392135;364.18917675;552.62984175;535.75952625;571.90992425;;;;;;
237.06915232;276.17987232;;;;;;;;;;;;
348.89992495;375.18922755;455.2491212;512.0091213;;;;;;;;;;
220.5794625;265.50965058;321.64971159;487.22971839;467.03991999;528.8090703;;;;;;;;
197.70948201;203.77904301;288.52901976;364.9597179;346.82964069;375.26901651;287.84942793;380.9097282;;;;;;
340.33966812;385.55946516;346.05955464;515.01992556;377.47991556;568.42989684;;;;;;;;
324.22959024;326.53969664;267.42954128;373.96928416;460.01951616;503.96965984;306.24918;563.52902992;;;;;;
298.36948005;387.5498046;191.9490045;407.82945615;339.71987235;473.86942275;416.41956615;494.0192238;;;;;;
221.09945584;274.46939168;276.41924735;298.80914149;200.10930448;335.83942659;239.13936475;376.39902034;184.45954123;427.77916491;;;;
393.92923584;436.43979288;256.23990168;492.8299656;348.01950792;538.56933648;474.61969464;589.6296252;;;;;;
220.2893741;265.88974836;377.81947506;385.23923514;377.1195331;389.37977652;;;;;;;;
247.8097237;421.3297781;272.5091292;445.9593831;;;;;;;;;;
196.89989068;258.01976844;239.4990638;431.7697486;;;;;;;;;;
317.4891936;324.12913104;272.91932592;423.90916368;;;;;;;;;;
266.20926859;425.82999993;368.91969722;481.9991618;;;;;;;;;;
206.6391446;239.6696346;371.7596618;432.519797;225.2898956;538.2792348;;;;;;;;
76.5796928;106.1393112;109.2599456;267.339644;172.449316;371.839182;;;;;;;;
194.04931392;256.60990597;309.64914816;315.40969251;223.03963396;388.2695289;327.93949034;464.74971763;;;;;;
146.76947265;269.2097474;79.95997404;301.56940987;;;;;;;;;;
315.099517;360.85941808;228.16970061;360.85941808;320.24932925;363.17954402;330.12908389;467.61970767;;;;;;
174.3794866;208.31939065;154.3190935;248.1599927;273.709223;398.57927925;368.30949055;408.1995951;;;;;;
105.77958274;118.3893763;150.32993898;182.67982278;156.1791764;190.81990694;132.41924384;190.81990694;;;;;;
223.07948992;387.38982016;;;;;;;;;;;;
263.57970142;341.47999106;203.94945359;341.47999106;271.87959661;343.39915045;270.38911204;365.64974416;342.01929164;381.67961433;224.85969769;432.45980136;223.47983888;437.00928574
284.65931312;336.89918212;319.96931816;360.75932644;403.189575;432.22983148;437.51987156;471.84920384;;;;;;
158.0897228;175.4094345;171.6499862;224.3299888;200.669626;356.7995835;;;;;;;;
263.64948188;282.1393847;288.36944328;317.85963075;;;;;;;;;;
323.37956816;399.80920988;266.17976331;411.08922663;305.23972153;419.60971193;508.27903572;554.7793621;;;;;;
234.7094926;250.02973776;201.0391152;494.99973292;;;;;;;;;;
299.11983075;451.80975255;214.10990835;455.1496833;;;;;;;;;;
211.21940941;247.0095475;145.51928504;297.67912864;302.01982472;342.17911282;357.77971582;412.06981426;296.54980197;412.06981426;281.94999237;450.61998356;;
192.47918592;246.70955904;205.7197632;248.51965824;269.91960576;310.33951872;237.36964608;507.62939136;;;;;;
193.04980101;229.22933913;292.02962822;393.10970996;360.0790655;441.97907127;;;;;;;;
189.4199374;286.67945955;160.4091549;376.2094307;;;;;;;;;;
184.2997632;251.769756;214.2191352;267.7191552;;;;;;;;;;
294.26961956;349.10964778;240.21912046;355.25976694;265.15964182;365.79919898;364.99989846;388.18938494;131.2396734;388.18938494;;;;
193.51951704;287.59978368;189.77979456;287.8291296;142.2191844;289.16961696;;;;;;;;
146.29993888;297.35958216;193.82912759;392.48974851;150.74986913;392.48974851;;;;;;;;
129.5592758;242.17932937;251.8798234;291.20924955;213.05990002;316.7093148;379.89962312;450.96977565;;;;;;
294.419909;323.049765;429.3796266;433.0295378;419.8999412;471.339765;;;;;;;;
327.23906535;391.7994892;352.0798531;403.87937555;448.36907365;478.799901;;;;;;;;
331.86949224;357.42979536;277.71922893;357.42979536;375.42940545;411.5890251;237.25970796;411.5890251;397.67910336;417.18905877;;;;
172.40971948;196.17908404;171.44910636;455.64920932;216.94943768;518.81920556;;;;;;;;
161.0890645;307.47971176;275.9198299;338.58974318;;;;;;;;;;
137.20980636;316.20972768;350.7290754;350.97932144;164.25974796;366.21998688;206.24947552;394.00995568;186.15968448;394.00995568;289.04975572;406.50959932;;
221.5595305;335.5695805;289.3792231;399.8890165;229.4395498;426.8891628;447.7692891;525.8291571;;;;;;
343.26992315;377.0499588;308.1292293;389.4295543;;;;;;;;;;
199.8299793;252.2894364;248.5592559;272.59982865;305.32947015;313.8990948;253.35953805;313.8990948;215.6298882;339.23984595;181.0498422;339.23984595;;
230.70983061;237.22938351;212.03949732;289.44974289;219.75930669;330.14996511;251.60921163;447.85937868;;;;;;
185.2494336;292.2798428;173.4595984;302.9390364;333.439392;446.4995568;;;;;;;;
279.379122;356.229114;358.829902;385.479496;273.719464;473.209684;337.10943;486.78947;322.05959;491.53995;315.069598;538.139564;;
175.2195276;240.0393462;394.3991291;403.6796107;;;;;;;;;;
275.89962344;318.13911274;250.92924611;376.39934447;;;;;;;;;;
207.69973246;279.16921659;234.77923733;303.89932155;;;;;;;;;;
251.5097325;271.57957242;112.76942121;280.60943304;286.46934042;308.33966676;366.62919012;423.36998169;;;;;;
138.70975717;194.5799482;337.1595669;435.30906706;;;;;;;;;;
;;;;;;;;;;;;;
260.219347;277.39959645;245.35997815;310.5492441;216.9291908;425.5791244;486.6791727;564.62932815;;;;;;
111.73902246;176.02986312;199.2993129;319.98958092;39.79904436;319.98958092;;;;;;;;
130.06957614;292.43985134;353.8994158;408.94967855;;;;;;;;;;
263.47994376;296.47968086;318.49960428;371.82998666;;;;;;;;;;
228.00998016;244.87917696;303.56959104;345.0390336;296.35920864;350.92926144;249.22939104;377.77906656;;;;;;
283.38994741;314.37924286;245.3091748;322.2197118;316.89918835;357.65985738;343.27959832;389.3991024;;;;;;
110.13902424;167.73930072;;;;;;;;;;;;
216.13907202;268.28963523;205.44989973;322.42954749;290.72929506;382.79913345;205.22973852;442.02940983;;;;;;
197.04965372;246.4796108;230.6991686;269.58954528;388.4698408;422.50988908;;;;;;;;
249.2598998;408.34998617;380.61925144;410.92935851;304.6697421;410.92935851;391.37954298;508.58908146;;;;;;
270.83938203;271.64984825;;;;;;;;;;;;
178.35963376;201.26925588;171.20949692;259.4897998;178.08977956;345.35940516;177.2392391;348.08992988;144.69981988;349.48917388;;;;
145.4098728;173.20934565;170.63917005;224.91920985;99.97923405;263.56931955;236.34972765;287.1494871;209.53993155;331.6799676;;;;
324.34910112;332.79992368;185.67914752;332.93931048;179.81992382;333.1294739;155.30975066;333.84930716;;;;;;
;;;;;;;;;;;;;
135.189076;139.88975;143.149666;285.229406;;;;;;;;;;
401.8994317;419.219242;360.52952169;419.219242;362.68987352;448.56945679;248.62933303;454.87916396;334.58972261;456.59946215;;;;
263.68999186;270.1095615;254.42979203;312.31950483;202.75989411;336.87954841;;;;;;;;
252.37911618;263.95994022;277.41924584;366.06947042;312.75973272;381.81951032;369.33967738;464.89985324;414.1599896;466.18926048;;;;
374.3894736;422.4797136;158.469264;486.5490288;418.2698304;507.4593408;296.569728;530.0995104;;;;;;
151.57940608;330.75940832;238.9890808;349.37978512;271.92952992;390.48964472;383.58949568;439.399038;;;;;;
180.399703;224.679828;225.669328;380.6299755;;;;;;;;;;
69.8897;244.479355;221.239285;295.109009;305.109916;306.089967;;;;;;;;
171.799288;205.01908592;286.92950896;345.68901472;;;;;;;;;;
246.78998308;266.0097302;317.17999258;343.10931836;;;;;;;;;;
162.08951946;304.10985496;304.57914812;499.50932968;;;;;;;;;;
188.82973576;271.70995893;200.20954632;377.54958922;378.46960375;394.42950836;;;;;;;;
228.80934249;408.52949349;;;;;;;;;;;;
307.66986995;335.4598628;295.90969235;361.5398095;450.40942395;478.5997887;;;;;;;;
63.0998145;147.74987486;178.90905728;195.79954776;182.47997284;286.57944696;325.2996289;405.56937948;;;;;;
159.81992874;272.309757;219.6093109;376.67969454;;;;;;;;;;
167.13908064;219.54996054;267.21902268;278.60978052;268.89924942;341.92963998;313.74960876;378.17995716;;;;;;
261.25934976;281.34909072;214.8498648;354.71936496;;;;;;;;;;
213.7494916;258.959455;212.2492578;337.52972345;262.27926945;382.03931245;;;;;;;;
240.51965956;290.60965374;239.9899636;290.60965374;247.81934602;290.60965374;213.03994574;429.96928822;;;;;;
273.6998203;367.69937948;245.42928368;399.70968458;376.61920574;500.94956312;;;;;;;;
303.7092146;413.0093239;;;;;;;;;;;;
167.32908585;283.31986815;;;;;;;;;;;;
207.73992484;466.3493424;462.42983194;527.93927349;;;;;;;;;;
258.82943054;288.44941068;301.66943674;307.63938606;347.33925064;419.47995112;;;;;;;;
420.5599285;444.34925925;223.2090995;450.669309;384.85954375;473.17933375;;;;;;;;
99.44908407;200.79924624;299.76975045;312.75950499;265.93907256;532.88921601;;;;;;;;
201.65920425;310.1790965;253.22932775;360.2695495;238.279587;495.20906575;408.6093515;538.03958075;435.95986175;566.9594385;;;;
453.33974445;480.2195277;180.69980445;501.98980695;;;;;;;;;;
369.4197298;372.9593011;402.12915212;509.21935474;391.12910044;525.76921526;359.39940756;546.0498138;;;;;;
;;;;;;;;;;;;;
218.11966764;244.59915186;281.73992616;339.66943962;303.21974676;344.85934476;;;;;;;;
210.60950292;247.93954776;233.83925232;277.57950688;158.49984384;281.62982216;;;;;;;;
126.1492133;135.0495397;125.49956894;174.85962688;243.77954276;264.62974936;;;;;;;;
188.08918786;295.94972078;274.02912894;330.71922478;;;;;;;;;;
280.62955464;513.87942108;331.2595014;551.89967907;;;;;;;;;;
238.26940928;408.46978256;189.50975288;425.39972268;;;;;;;;;;
235.7192698;290.4999127;214.58973062;293.84906101;245.50997554;324.86930921;;;;;;;;
214.78992475;402.629116;277.66972025;484.99903;381.31911925;518.75978925;;;;;;;;
287.31943526;314.83905881;;;;;;;;;;;;
80.73948648;166.85920683;122.9392677;248.6692947;293.81930718;307.76921412;;;;;;;;
218.489152;236.769806;123.849418;349.049064;;;;;;;;;;
290.55926988;322.68923775;296.83948338;335.77977411;257.11985277;395.90960409;280.86993891;475.92941418;;;;;;
115.93993122;217.03933638;125.34917688;224.96940366;238.02934512;290.4193167;234.84916134;290.4193167;152.92933812;547.15972122;;;;
252.92959146;358.89978072;;;;;;;;;;;;
240.44999254;309.12947946;234.0997174;327.86922216;188.11929844;395.98935842;291.54931754;469.9492751;;;;;;
183.72967808;229.96932452;256.72998624;277.65932142;269.08988483;285.86966161;207.0090997;350.51998098;;;;;;
335.639448;360.819024;;;;;;;;;;;;
237.52942164;344.48981322;226.3999752;347.5396428;280.50988686;438.67922952;405.68985912;494.989425;;;;;;
302.1598156;390.899102;239.3399416;395.8099497;323.9399571;494.4295952;;;;;;;;
227.09948879;305.5495726;221.54949414;309.36918805;338.09938179;351.17947547;325.27982816;422.63922058;;;;;;
203.66947536;276.87919842;185.9896404;379.72934544;223.87939674;416.21956398;;;;;;;;
203.03965416;232.77982788;178.68984356;338.4291608;283.04957324;413.31932528;;;;;;;;
319.33976812;358.42974156;413.03939808;538.1190196;;;;;;;;;;
47.13967881;76.48927164;222.70987341;322.67960937;;;;;;;;;;
183.67924068;282.33984078;;;;;;;;;;;;
313.2092793;337.92988691;296.56932701;408.7797069;232.04941948;424.5699469;314.76955239;478.55973813;;;;;;
269.6098795;274.8595135;232.24978625;319.93965675;286.86914;356.31;161.37972725;468.63969675;;;;;;
171.11923128;352.39986882;;;;;;;;;;;;
228.34934068;425.85913924;234.24975314;425.85913924;;;;;;;;;;
140.51935698;338.00912516;;;;;;;;;;;;
250.04958696;338.8499406;199.60904592;399.2092191;401.9992029;421.4699379;355.50998874;436.57922826;;;;;;
223.26998909;257.88983986;384.24998646;392.83937195;435.29999655;500.36928274;;;;;;;;
247.78983048;328.89971348;299.7691224;411.58992144;477.18917112;519.06975304;169.82975976;539.33909556;;;;;;
233.4390578;246.54920524;268.3698472;302.47938136;;;;;;;;;;
205.8899361;291.6392742;290.03952355;344.8992889;227.5198779;345.25940175;;;;;;;;
152.6894796;236.8791676;215.4698846;266.8491896;;;;;;;;;;
229.6092346;416.1796272;365.1796595;451.3093833;;;;;;;;;;
221.8593102;318.6694617;142.9392564;318.6694617;;;;;;;;;;
306.38980803;386.29941067;374.39976767;399.42901677;281.35955896;424.14927514;;;;;;;;
274.52929725;362.6295533;338.1791243;462.73981225;;;;;;;;;;
225.65934825;293.70981405;196.0094571;324.1596562;275.82993365;324.1596562;170.7290544;324.1596562;191.66923515;409.0695771;;;;
145.13973088;339.71965688;288.66904172;358.84976756;283.43992488;373.12962496;322.84973224;385.59913432;;;;;;
302.08906928;432.34933698;475.65913922;489.9191475;;;;;;;;;;
186.70964426;311.87922333;367.84907813;402.20945196;;;;;;;;;;
218.079296;344.289472;408.729792;434.789632;300.419264;486.599808;;;;;;;;
246.14935316;269.09914908;200.6091296;306.02946612;301.11975876;318.2897978;171.76907852;421.10994056;;;;;;
251.98949916;264.40939212;200.48987292;421.6393416;;;;;;;;;;
260.28954681;286.50957824;239.96909713;341.52952571;305.65907296;341.52952571;311.059804;378.75912261;;;;;;
206.90913717;392.50946395;356.6291803;407.13976552;301.99961629;480.0090969;;;;;;;;
203.89978104;345.14942172;155.3896824;382.62986844;227.11936512;404.06909136;;;;;;;;
282.53951864;418.07937156;276.3498414;424.01996524;;;;;;;;;;
288.769496;331.80969984;263.64981856;345.7997872;249.619808;355.59993472;;;;;;;;
195.11908962;294.98968044;268.9994307;345.54906204;108.6690696;365.68980084;267.62970234;442.70984394;495.10936566;523.02968718;;;;
266.39912301;351.72990673;229.00972246;351.72990673;327.83941325;454.74982987;;;;;;;;
189.169368;231.69955175;134.17930425;304.959506;;;;;;;;;;
296.02994866;344.0297926;155.64999874;417.29990213;;;;;;;;;;
227.67918264;287.24918274;225.22963086;383.81973201;326.93966955;415.04903388;;;;;;;;
372.45943686;468.83984378;432.08919874;651.52945323;;;;;;;;;;
185.5793916;277.95958137;;;;;;;;;;;;
282.32965405;291.57956635;370.2399608;491.80982915;;;;;;;;;;
232.38945648;371.23941996;261.39918456;404.44918614;333.89953308;404.87967756;;;;;;;;
296.33997746;298.70906193;407.42920222;409.97999221;387.09990964;409.97999221;402.87965151;475.36929116;;;;;;
93.83929152;164.56914448;166.92926159;244.96940559;247.3096145;328.33997014;115.86970564;352.13922783;;;;;;
213.91972778;269.28951412;279.53958879;312.99945336;;;;;;;;;;
362.79926742;439.43907652;;;;;;;;;;;;
263.4697244;277.0092996;279.3799081;328.5791522;;;;;;;;;;
336.69981958;364.59945134;221.66908438;364.59945134;170.26957726;376.069676;;;;;;;;
129.0690258;137.7795198;315.12971025;325.4295738;247.45981365;329.0891637;318.6996333;331.3397031;283.28911035;377.28952965;;;;
167.18905944;177.73953184;155.62962688;220.03954232;;;;;;;;;;
273.68936064;381.7299296;344.77967968;410.40925152;388.52950304;429.5997392;270.61992736;448.60933056;342.97942272;451.30923232;;;;
;;;;;;;;;;;;;
285.0298848;299.8392534;298.4194602;300.1690944;281.7698742;321.0790446;280.2299598;465.4292814;;;;;;
251.869908;287.87904825;261.0998565;351.41978925;415.18943775;473.38966725;;;;;;;;
256.36991121;299.95921518;282.87995442;316.98902244;220.15906944;448.80930483;530.06931789;536.39936589;;;;;;
267.35954115;328.45915245;229.25901934;340.55909511;391.25947458;414.6594959;422.80911023;476.73994043;;;;;;
220.75999017;326.94902073;261.66958114;341.39900822;210.07913156;349.23907519;;;;;;;;
200.17920174;281.43900914;331.85958756;440.21929636;;;;;;;;;;
168.5497779;247.05914456;377.21951503;388.29902483;;;;;;;;;;
201.05900675;284.40901855;247.29944925;291.57901885;301.02975075;308.47987575;274.6791553;332.15935305;252.66949935;354.51966155;;;;
218.77908229;257.97937054;213.22958068;272.83900307;240.76921977;272.83900307;198.46988515;327.12977832;;;;;;
178.81907312;211.2892784;247.40960744;285.56944688;233.0490548;292.9896656;186.37925824;299.60907656;;;;;;
171.25998456;263.319343;282.65901924;513.49925164;546.14995748;589.62901728;;;;;;;;
236.48928534;281.80979541;318.64936059;364.6599858;;;;;;;;;;
207.13921;223.0192179;163.3996266;352.7499965;350.5998177;367.4791202;239.2393051;388.7894266;224.5999384;394.9298027;;;;
440.3392747;508.1891107;247.2494529;513.5590655;;;;;;;;;;
186.28959625;220.76956815;250.02983625;280.27924405;;;;;;;;;;
321.07949762;387.3892526;278.91946208;473.15994642;413.80938158;501.8894748;;;;;;;;
213.42998362;215.89935262;167.0891271;310.78994044;133.29944376;350.33954802;;;;;;;;
362.68928304;376.27949772;335.30990556;399.47998464;337.89917124;432.89934864;266.21904564;478.41926652;;;;;;
174.01901895;250.93945719;169.37989866;339.63947676;351.88960734;377.75990979;;;;;;;;
195.65999271;269.54960175;172.69929222;299.23929477;;;;;;;;;;
386.7897373;417.72913384;232.39933164;457.77924352;;;;;;;;;;
325.63923972;352.8394826;338.8091774;352.8394826;305.469936;387.30943636;324.90911132;387.30943636;351.28943974;413.32963388;349.69993048;421.29987336;296.67978206;516.10901942
262.77997567;373.11952818;350.39994596;398.95958077;;;;;;;;;;
235.85904533;370.59950241;355.06978226;374.80927701;376.86969486;431.54933058;;;;;;;;
177.50973856;303.26992864;163.75955296;315.26947136;;;;;;;;;;
227.96915688;240.76904328;173.10951954;243.36976554;192.02910318;293.09951052;;;;;;;;
265.6395084;284.94915488;293.769967;321.42967708;334.99977448;372.3391888;289.30930132;385.48929492;286.35940996;412.92905696;;;;
240.04988179;321.60908946;304.3591492;382.04962099;393.38987794;454.11926977;;;;;;;;
257.8699938;341.48959436;267.28947296;393.42920452;;;;;;;;;;
324.6098847;329.3199727;199.3894011;459.4890424;196.8996406;459.4890424;224.8198847;460.8192431;485.6499888;557.0597128;;;;
398.46953288;427.0892524;346.70983408;495.85910188;371.77929936;521.49949712;;;;;;;;
286.6998212;302.5595768;241.8494637;349.079952;329.7394347;367.7099491;;;;;;;;
244.09920512;272.77995232;197.46963808;309.05914528;221.96911488;372.18940896;;;;;;;;
205.84963108;220.32958193;268.03975935;281.6792897;300.079555;390.33972797;233.76938882;416.17919779;412.15902161;418.37912204;;;;
293.27946432;365.5495614;139.2893496;393.65937588;406.67951082;458.0891982;296.5997337;488.68946466;;;;;;
278.32975767;333.35962569;331.39931208;366.2994519;364.7296113;369.78986331;226.32928458;374.91966522;275.83987125;377.059815;280.51958595;377.059815;380.40913947;427.99915533
219.7299458;322.7392488;326.80983392;354.07916956;;;;;;;;;;
181.81927459;267.81985031;;;;;;;;;;;;
209.29941948;317.36932858;257.28909175;405.6292512;181.09975589;438.01925834;;;;;;;;
247.46931108;324.69985134;309.53969856;379.8691587;291.97921284;387.48906036;;;;;;;;
186.78973688;312.7696432;262.88962592;359.93947856;209.79955752;361.62913544;241.25964224;452.63997424;;;;;;
206.03933343;354.70991997;217.73967642;376.18935588;289.43937027;386.52993738;;;;;;;;
190.2492357;246.02970648;141.57999876;459.29948532;244.68992313;562.32931932;;;;;;;;
179.12930231;345.24941944;228.37949664;413.18925777;202.85918541;434.01926366;;;;;;;;
293.37972299;338.25908019;281.98967863;338.25908019;284.32950911;351.79918617;;;;;;;;
159.54962342;251.65923134;183.88958632;261.00998682;161.77958698;368.00951616;210.34930532;431.30930546;;;;;;
137.47936446;322.87932612;317.30959908;379.30965948;;;;;;;;;;
180.57924297;330.91901514;266.65914366;354.64942989;332.40907602;410.20997535;;;;;;;;
342.99929828;434.74983356;275.10904628;517.37954776;;;;;;;;;;
215.60979125;219.1999425;290.2594275;312.34909125;;;;;;;;;;
270.58927608;325.41965454;234.92939523;329.44951491;212.15967258;354.64987053;;;;;;;;
181.55998938;255.86929101;255.33919308;426.58979157;;;;;;;;;;
270.67961156;317.20958123;256.79998593;319.43983342;;;;;;;;;;
194.83949944;281.6098952;169.6393478;281.6098952;;;;;;;;;;
140.8997787;143.42986575;115.4490807;261.2092635;176.2091262;261.2092635;174.65990985;286.36929615;128.8296753;314.4699432;;;;
154.79933882;211.88945463;328.03963423;350.80916283;169.94983285;399.91911974;;;;;;;;
228.62987238;253.52917593;193.49901877;269.39917153;222.5097305;399.93987904;199.60916695;418.45920451;388.89983865;426.09938816;;;;
410.38979718;439.049369;;;;;;;;;;;;
165.79950816;244.23981208;340.5995952;385.28972048;247.8296844;385.85947824;297.96936336;390.81995664;278.57967008;402.47907304;;;;
181.16980308;382.09921344;145.45983564;390.3295914;362.32975296;390.3295914;;;;;;;;
231.93955968;248.10933948;123.829345;256.07908546;312.95918932;452.28928824;379.94912788;452.28928824;;;;;;
93.68982207;125.87948436;223.81907364;278.7891277;;;;;;;;;;
364.33914462;383.74995996;;;;;;;;;;;;
226.03983945;264.02919375;193.8492459;351.12918315;;;;;;;;;;
60.20961649;113.76975647;98.62947055;116.76906129;272.00917948;305.58938049;;;;;;;;
178.47975882;205.33939712;144.53948597;223.22956821;93.06929357;327.7194327;214.04912496;345.46928482;198.32941964;375.37911917;;;;
273.0297556;321.8692836;329.3895164;329.569174;371.73989;372.7592516;361.8997308;420.1898344;;;;;;
257.96965384;276.3093793;192.48953307;436.48904676;329.37999715;465.39913031;378.31975049;487.29977437;;;;;;
217.4398403;235.47960395;236.04927025;266.6693301;275.97950355;417.0294749;238.7298777;417.63983165;;;;;;
269.61969408;283.3393024;227.43919616;317.55934848;168.49906304;344.0798592;;;;;;;;
;;;;;;;;;;;;;
119.86991494;275.88978604;248.70986038;414.6891539;330.16946924;481.97953638;;;;;;;;
213.1897377;280.21955817;232.64947012;299.20932932;293.03998388;299.20932932;211.66996733;338.24947315;;;;;;
293.4699394;326.7999218;298.4497912;366.2696378;247.9091076;381.1298172;225.5290444;411.589365;127.7794848;411.589365;;;;
229.81945988;238.73909248;285.07958016;426.369334;378.7798006;533.9199956;;;;;;;;
277.23943577;487.65967125;183.16999712;538.1593736;;;;;;;;;;
235.59955424;274.06917944;135.41959596;274.06917944;;;;;;;;;;
