9.82909239;25.79974449;18.27985458;37.94902605;17.2491033;38.77902054;15.76989531;42.32971899;29.10973455;43.26958038;24.8199315;44.63992026;40.85950011;46.57957044;40.45998411;47.38958913;2.37911778;55.16916444;42.78916239;60.36986397;20.84974125;70.20994305;29.61911745;73.18933362;14.41953123;76.41942048;1.12963149;;;;;;;;;;
20.73956874;23.69965083;27.26954382;28.36920282;15.27926196;32.6298816;24.57937803;36.71961339;28.65911292;36.85956999;5.38932879;37.51936539;6.06911799;41.25920568;3.60988059;43.81941177;35.48999469;46.39961166;43.00966287;47.37930786;24.02954853;47.58924276;8.79927138;50.66928765;15.11931156;52.28978514;9.77996727;60.70917432;5.18939079;67.88994759;1.4695443;;;;;;
12.8897109;16.4493549;6.719328;17.9492049;6.69933;28.0191978;6.919308;44.4895506;6.359364;44.9695026;8.339166;61.8598134;10.7299269;66.4893504;51.6598335;69.6390354;4.539546;72.1697823;21.6798318;73.0696923;59.5390455;74.3795613;5.659434;82.9097082;4.179582;;;;;;;;;;;;
22.25943792;23.52923472;4.5692688;27.55958976;15.91945248;29.23932096;19.80982992;43.58902464;9.84942384;45.47972208;6.70992624;45.60970128;46.37957808;47.41941168;15.30955008;47.70936528;1.2498;50.31994752;30.04919136;51.71972352;21.43956912;53.37945792;25.18996896;72.18944784;1.0598304;;;;;;;;;;;;
17.82957352;19.13946872;8.7193024;25.11999024;25.19998384;28.82969344;18.68950472;37.56999416;22.09923192;39.66982616;29.84961184;44.11947016;19.85941112;49.12906936;17.32961352;50.49995968;28.26973824;52.34981168;33.67930544;52.96976208;8.449324;56.20950288;23.46912232;58.04935568;8.099352;65.3797692;50.00999888;73.219142;80.39956752;125.4299648;6.7294616;;;;;;
17.1991638;21.24925725;6.42921123;22.87928253;20.17955316;29.71999524;22.61959713;32.67941001;16.11947181;38.54929884;30.84962673;41.3898576;6.23944113;41.6695188;5.28959184;44.93955726;1.93965018;55.49976393;8.01928491;58.5191061;34.81981698;95.87984484;1.18955889;;;;;;;;;;;;;;
7.56936496;14.90983984;11.7893384;27.22992336;20.78901648;29.75970848;13.41955552;42.7194848;2.52978512;45.61909232;4.64976704;45.94993344;5.76922944;46.98943424;10.30904928;51.29936448;3.61926192;63.5095008;7.53937936;76.37932032;7.43942736;79.66974016;1.4293136;;;;;;;;;;;;;;
2.73987619;15.14978604;2.43999919;18.07958433;13.01965975;18.73931373;3.64950309;20.44961222;7.90975567;22.18989841;11.68920546;27.80959339;8.48951787;28.40934739;12.36992625;35.90927116;25.3096188;36.43905386;1.7292907;38.56918015;48.9999018;71.53965671;1.3194588;100.94959369;1.3194588;;;;;;;;;;;;
9.0490374;18.88911648;9.0290616;50.55974859;12.05939046;52.29964077;26.97931548;59.42900379;11.70981396;60.14913138;19.83996456;60.40981557;8.5496424;61.27976166;53.40929646;71.49938094;3.61961496;75.0291048;26.12934519;93.16912878;17.47982379;124.4592219;2.80959627;;;;;;;;;;;;;;
6.4398068;18.7494375;10.7196784;20.5693829;14.7395578;22.7493175;9.5197144;30.2290931;23.9392818;34.98995027;5.899823;41.82974507;10.5696829;42.35972917;5.1198464;44.77965657;5.3898383;46.88959327;5.6698299;66.48900527;60.89917297;88.21935334;3.7498875;;;;;;;;;;;;;;
