57.47965744;77.20987104;76.08984576;83.21927584;82.6193336;86.09919824;71.4290632;90.9995584;85.3694848;93.9892872;76.19965216;96.6895264;72.60998112;106.03904224;83.80923568;108.57956304;71.98907584;114.16970704;81.50929072;114.16970704;65.82993504;114.16970704;112.55954592;116.03941056;110.47921376;124.44958256;120.61933568;124.70912496;79.31915216;126.95915792;82.81997984;126.95915792;122.3892152;130.09962096;116.12925216;138.35905872;108.2990576;141.72911696;98.82975296;146.62947712;74.70927984;148.19970864;73.919672;148.19970864;109.96911312;148.53911024;110.9194376;150.06941216;34.1098608;155.04963152;47.32955312;155.04963152;55.36937808;155.54974976;65.88982944;156.68973984;55.34941328;156.68973984;127.18975136;158.30988336;62.7693312;163.22921008;118.88938576;166.00930848;135.02992832;182.23969264;60.81976848;185.52989168;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46.00973256;55.29985173;58.02900543;111.00957636;86.86906224;114.14960265;88.20964653;123.15980862;95.34943251;124.25946762;104.40962298;128.43917151;77.01911667;128.43917151;95.74930851;129.6697899;103.58987718;142.05994776;138.98989977;142.41983616;78.91952736;144.96904566;73.47921438;150.86921604;115.78909425;154.44910593;77.49996756;155.72970882;145.05901776;155.72970882;79.42936926;160.71916161;135.47998818;161.5399071;76.57925307;161.9897676;128.24923041;162.1997025;145.58985315;165.20976909;121.40935143;170.69906688;71.12994288;171.20990847;139.55972307;171.20990847;95.59935501;172.41953337;127.41948771;173.04933807;96.73900161;173.68913967;93.60997191;173.68913967;140.82932937;178.66959525;56.22956343;186.08929443;158.24992731;186.47917353;142.57978656;186.47917353;138.01920078;196.1091873;142.03995396;212.45911725;99.3391953;233.64954618;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.0399534;95.37974192;74.29975536;108.83962522;63.60981908;109.78926422;103.94948418;109.78926422;78.54913998;113.67978526;85.67942944;120.9990029;123.99986214;131.9798286;124.84953914;135.01967302;89.30904966;136.13924742;108.20986462;141.33927066;91.65915628;141.33927066;103.27973878;145.7695865;124.77956574;146.9591343;77.87939458;148.01973112;145.0598563;149.21927512;74.27976296;152.30910054;57.45915722;154.23936676;94.92991292;154.50926416;89.96979848;154.95909316;93.3994947;154.95909316;68.0691239;157.17924918;80.2295012;157.17924918;62.31930966;159.1495002;72.11958414;160.99979682;54.8191608;164.82934104;111.32967864;166.21981246;111.70953424;166.59966806;74.52966796;168.14907906;103.51964758;172.1895431;78.58912478;175.06944832;96.51930872;176.98971834;168.56991908;185.7693808;68.72987272;194.50905846;66.1898383;198.2396403;213.31990762;213.70975942;75.37934496;222.11956248;62.83911206;237.8995638;;;;;;;;;;;;;;;;;;;;;;
76.31946;84.6291348;57.3790392;97.9598004;73.6395324;98.6295324;99.3492444;101.579352;80.9196192;102.9098196;82.7698788;106.9891872;99.7091004;114.239286;66.3194616;114.839046;76.689312;115.1999016;98.2396884;115.3598376;83.2996668;115.3598376;85.2798744;120.6197328;71.7193008;124.0193724;132.3790272;136.3994184;67.3690416;136.3994184;77.6999076;143.2896612;84.6391308;151.429404;55.6697232;152.5599516;108.6995028;162.979782;143.8394412;164.099334;131.2494792;171.0095688;61.4993904;173.2096884;55.2498912;173.3796204;59.0993508;175.559748;72.5499684;179.1693036;104.7990636;182.0791392;112.909818;182.5599468;96.6993048;185.9895744;174.5491524;186.5393544;72.3090648;200.379816;133.1697108;204.5091636;42.4690056;244.1493012;229.8190356;280.7696472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.98975642;83.4790158;82.5097239;84.65915367;69.349338;92.86915599;91.10944152;110.5692255;89.85935475;110.5692255;103.63928805;111.89925387;110.2794372;113.49908514;97.59970017;125.14957407;50.69996199;126.26975574;101.90955168;129.98903868;74.14983108;129.98903868;63.12988152;130.10995035;125.23950837;130.62957075;64.85961789;135.45904266;47.04962868;136.13954553;124.56999747;137.7193914;123.6396771;137.7193914;63.49961142;142.42995018;89.58955185;143.59909608;58.05958554;147.70909359;102.51910638;149.97943503;66.38950026;149.97943503;61.17930648;149.97943503;110.5792182;150.9797043;116.02923678;150.9797043;91.00951452;151.1096094;45.75957111;151.5992517;82.6096509;154.03946904;125.66919447;159.15972852;112.78960344;161.14927509;108.69959133;161.14927509;35.94973752;161.14927509;50.39918172;166.30950537;54.9198792;168.65978841;158.29935705;178.9992351;148.78930446;178.9992351;71.93944584;180.41919777;138.80959497;187.93970379;173.03958882;191.27926413;139.69994454;206.96980167;119.08900152;208.41974244;;;;;;;;;;;;;;
54.71990742;90.85906395;80.889951;90.85906395;69.4297101;95.83913208;73.4791947;95.83913208;93.40944132;103.12920177;51.17910192;104.46972081;43.26964062;113.77954575;118.48931577;119.4597957;115.01932638;119.4597957;64.92939618;120.90903243;39.67996203;139.18956291;53.78932389;139.18956291;83.45927916;139.39901901;107.33926938;143.60908662;136.63918554;156.37992426;40.84992396;162.72943632;134.06985738;163.79965725;122.68940928;164.65942467;110.71949187;169.6993374;174.29939232;177.89904501;98.95903056;177.89904501;92.11979019;178.25911002;143.05951371;180.98902119;77.00902869;181.57948791;117.15976824;184.18970988;63.92999136;189.25954491;132.87994725;192.45923619;53.72947929;193.16939211;39.26902911;193.16939211;78.50913333;193.16939211;51.96905064;197.47920072;111.7498164;198.15943434;51.47932233;207.51912978;184.57969719;209.39924763;63.94993956;209.39924763;155.77948344;214.55984697;192.8492235;215.8694463;103.67977209;234.85913529;;;;;;;;;;;;;;;;;;;;
115.55985266;117.88908376;115.52986256;121.6698357;77.16952565;122.5495453;108.98902175;123.1493473;64.61966847;129.05939634;45.52997015;130.39995381;66.08918337;136.14905598;57.30908176;136.26901638;129.42927424;145.44998566;106.04999195;148.28904846;76.56972365;148.28904846;78.07922535;150.71924623;88.83967323;150.71924623;136.25901968;157.83989564;109.04900195;160.55999771;59.68929603;164.16980608;147.38934546;166.81993125;127.95975934;170.62967362;86.89931376;173.75964039;104.96934868;174.51938959;106.26991935;174.51938959;76.51974015;174.51938959;80.98926472;175.27913879;175.21915859;175.27913879;44.66925428;177.52939596;167.36974975;179.71967293;38.70922174;183.9692701;99.82904554;184.1292173;104.11962918;217.19930057;58.18979103;217.60916527;136.83982795;241.20937463;98.78938874;243.5296087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.95940891;83.45941366;77.72965345;97.79928923;76.77918617;108.37922806;88.13986598;118.86931179;67.07982732;118.86931179;61.76939091;118.86931179;104.72911422;119.52924758;92.68952921;124.4692813;113.00976088;124.76979669;95.73961066;124.76979669;85.80962372;126.59984556;94.75919168;127.75997474;65.52932765;131.36915459;58.73927726;131.36915459;128.29910534;139.46909266;67.04987562;139.46909266;57.07995308;140.64918964;90.02981825;141.78935102;100.44901629;142.49920631;42.11907893;142.6799149;130.10918641;157.66974236;103.28943584;159.35901824;126.70966846;168.25966509;80.24958981;171.64919914;78.00920265;179.82900841;171.71908644;185.15941262;71.69937785;185.84930011;109.79993703;195.07941566;99.5993864;195.07941566;179.72916941;195.59957685;89.31996296;196.02988294;54.29943693;196.02988294;188.86942986;201.65980415;160.44926012;217.73987349;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45.55941632;71.28918016;84.62990976;95.4894336;83.32932608;99.31920768;59.48995712;105.28929664;77.98903552;115.86990976;92.70932352;130.60919168;102.27926016;136.23938944;93.27914112;136.97915264;93.50906752;142.8492736;77.11931392;143.0891968;118.24914816;143.529056;67.21948288;144.82963968;74.21924224;144.82963968;44.54973952;144.82963968;123.40949632;145.87930368;61.84920192;145.87930368;73.56945024;146.39913728;29.91942272;146.43912448;57.36963584;147.54976896;134.78985344;149.26921856;85.91949696;150.15993344;89.84923904;150.15993344;42.62935424;151.14961664;89.94920704;151.99934464;55.05937536;156.8297984;145.21951488;157.3396352;95.5894016;158.4892672;85.11975296;165.71995264;96.5091072;167.11950464;81.62987008;168.31912064;71.34916096;172.4398016;159.0790784;173.5494464;91.01986432;174.4991424;167.44939904;178.57983616;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.31990368;100.48920896;82.469304;101.06946528;65.41915616;120.86908928;68.20957984;127.99995008;104.51904416;128.9197712;60.12993504;132.40929888;80.30907264;132.7598496;133.3490944;136.42914688;50.57917568;139.89969888;79.98948224;140.8994176;55.52983072;141.31987872;114.83981664;143.11957216;49.08908544;148.9191392;97.52900288;153.76992224;155.89919328;156.8290016;159.61942528;163.939888;144.4698416;165.07942752;128.65910528;165.07942752;134.73931264;167.72903168;79.41921312;171.729904;58.849576;178.30947136;108.05950656;193.34919584;174.41945696;200.45908352;191.429656;228.41924864;199.7090448;228.41924864;136.40917248;245.45940928;102.94905632;257.18937568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
