67.64983579;73.43915146;79.91931149;84.92992976;100.18940381;114.28981673;73.05978606;114.28981673;115.74937519;119.11973727;107.50915937;123.22986188;106.83927994;125.689747;54.61963263;127.00953926;88.65969064;131.20951357;88.59979084;133.52963249;59.06918944;133.52963249;38.65933092;133.59951559;130.33996814;137.9891726;108.0692225;138.31961983;129.03914415;139.82909479;91.53987269;143.35918967;87.47966458;143.5299041;65.28978367;143.5299041;83.8397534;145.13921206;57.77934708;145.13921206;82.04974771;147.12988208;83.64907237;157.68921849;164.35906122;168.75969986;50.11916099;171.58996541;120.89975966;172.06916381;119.29943667;172.06916381;138.86969966;175.49942569;88.26934361;175.49942569;47.78905877;177.52903058;133.37988299;185.3299812;133.29901826;185.3299812;118.39994134;186.09969363;162.12979033;187.49935229;145.92988942;187.49935229;123.97960771;190.53926714;111.09915405;199.88962592;59.24988717;202.84967437;200.29993955;208.62900674;168.72974996;213.32914438;72.54963943;218.81995938;174.54901553;221.91977403;75.23914045;238.48905704;;;;;;;;;;;;;;;;;;;;
58.56980208;65.83989624;82.36945848;94.27976232;93.22920528;101.59974048;77.04982872;102.22927656;82.13999208;104.25955536;109.6799508;110.09997408;105.93964848;117.31918656;80.61952776;121.40967456;107.8891152;123.24939648;97.91929896;124.61921112;78.25901688;129.1895832;124.43962872;131.31963;98.85911352;131.62990848;68.8299432;133.7090736;74.53966584;133.7090736;133.95949128;136.22921328;133.00969992;139.44972432;74.76913224;139.8897012;101.97985656;143.59907544;80.53971336;143.80958592;71.309178;143.80958592;141.28944624;147.18972576;79.98999168;153.30949488;63.91936224;155.45949528;70.67964192;157.52968128;55.33931424;158.33979744;65.48971056;158.33979744;70.46913144;159.93907848;160.89984432;162.31954296;121.15925688;162.31954296;119.09904768;162.31954296;71.47978128;165.03921864;72.04945656;166.11970608;47.90959128;166.11970608;72.07938696;166.72928856;60.68987208;167.46956712;99.1394616;167.46956712;68.50968792;181.47998736;167.9195208;181.68950016;117.86990592;183.0692916;117.30920976;183.0692916;120.83999928;184.81922232;91.08918168;187.2595476;53.16936024;188.36996544;68.34906144;189.6190608;63.75973344;205.66973664;85.62987672;217.3296228;126.59960592;220.50922896;124.00962864;246.28928016;60.87943128;267.40916808;;;;
74.3490516;76.05991472;86.69906352;94.46944184;69.8294132;94.46944184;53.64970768;99.43904424;77.54979552;107.17942496;63.7099028;107.17942496;99.00907864;117.91956568;117.33961208;122.75917848;112.93996408;124.10907048;58.39932768;128.23974;60.69914368;128.23974;68.3995276;132.7793768;126.4198856;132.7793768;94.24945944;136.3290928;135.189184;137.1990232;106.44948336;139.96980152;69.8094148;140.31977352;111.28909616;142.62958872;72.4592028;142.62958872;126.8598504;143.53951592;60.93912448;143.91948552;90.25977864;143.91948552;119.22946088;146.06931352;68.1995436;146.43928392;141.52967672;147.47920072;51.74985968;147.47920072;60.13918848;151.29989504;119.61942968;155.83953184;43.54951576;156.83945184;37.69998376;157.46940144;72.2492196;157.46940144;74.1790652;157.46940144;87.85997064;157.90936624;90.53975624;158.29933504;71.969242;160.68914384;27.00983904;160.68914384;43.92948536;161.13910784;52.16982608;166.65966616;130.8595304;171.88924776;149.67902472;173.92908456;80.16958592;190.8997268;128.0997512;198.459122;59.00927888;221.65926584;168.95948216;229.64962656;61.56907408;240.47976008;;;;;;;;;;;;;;
41.37964704;43.29903312;63.86901984;88.84999944;114.90951024;116.24968512;80.71907256;121.05913536;66.4994376;121.05913536;111.52911384;122.22954144;119.90970072;129.80921904;77.5394028;132.1799904;78.97944168;134.66959992;106.03958976;135.32970096;49.38973848;135.32970096;81.0196632;137.72943288;123.51978432;141.39943488;131.75956296;143.8091532;100.16958384;146.39962536;20.93948352;147.1296312;65.27909952;147.1296312;128.46904416;147.1296312;133.64998848;148.66953408;96.27988104;153.91938456;118.51959384;154.8091728;65.09934432;158.3992836;125.97943464;158.3992836;91.01904552;161.679816;81.87949224;161.679816;157.9798548;162.66946824;115.64950248;165.20900976;113.56933536;166.88972088;146.9698488;168.8999832;130.88974752;169.89962184;47.50929936;172.36925856;94.01995872;172.36925856;107.29987344;174.24969768;86.69992752;174.65914008;162.0193536;174.65914008;64.56906648;176.4896472;98.37902232;176.4896472;168.81909336;191.0697912;110.5594344;194.40924336;128.7796212;196.01905104;55.2597444;197.70974856;117.7196832;203.74952328;98.94924576;206.43985944;165.17905056;206.91920664;192.78944928;231.3798948;174.59922168;237.00922848;63.0591228;238.79979;;;;;;;;;;
32.65956515;34.5998858;15.88943675;41.5994351;46.1998244;58.959357;47.2394604;66.40974845;52.4196467;74.17902825;66.39975195;84.99923985;62.9299668;85.67900185;35.7094973;88.029179;82.86998535;90.18942265;71.3190296;90.18942265;56.21931635;90.18942265;62.30918415;96.92906295;91.5799358;100.58978125;84.03957585;116.8091025;85.8199525;116.8091025;53.6991987;118.04966815;57.279945;119.24924815;83.43978585;120.5198033;35.7094973;122.95994895;102.07925975;127.2494471;46.9095759;128.95984825;81.8693357;133.5092554;104.2894859;137.8097497;141.18956635;141.25954185;115.9893895;144.269488;145.049215;146.92955665;128.87987625;147.61931515;119.21925865;154.3299656;104.0295769;155.4895596;40.4998201;157.80974725;128.1591286;170.47931135;56.63916935;172.359653;122.7990053;172.619562;133.8491364;181.32951245;138.3595572;183.5397386;93.0194318;194.8997612;87.109501;205.12917965;66.09985695;205.61900815;111.39999635;208.0991398;175.32961315;228.739913;;;;;;;;;;;;;;;;;;;;;;;;
42.7393125;45.68957475;81.85953;84.72981225;94.14945675;105.3996435;30.63933825;110.02948575;80.359905;116.98974525;103.04923125;120.8397825;120.2999175;126.98924475;119.16920025;138.469374;60.31991625;138.469374;127.01923725;138.5993415;67.6890735;138.5993415;137.789544;139.4191365;86.41938975;142.72930875;74.969253;149.78954325;62.17945125;152.4598755;141.24967875;154.0794705;92.00999175;159.66907275;148.64982825;163.2491775;139.9590015;166.33940475;75.889023;166.34940225;147.2091885;167.81903475;83.09922;167.81903475;64.679826;167.81903475;151.04922825;167.81903475;135.28916925;168.969747;72.729813;168.969747;115.939008;169.449627;140.48986875;170.5793445;74.7992955;171.1591995;113.5496055;179.8890165;76.45988025;180.66982125;60.47987625;184.2999135;34.3494105;188.93975325;137.1197115;191.39913825;97.979499;196.62983025;185.0397285;205.27966725;59.8190415;205.27966725;147.899016;214.98923925;84.30991725;214.98923925;198.99923775;236.62982775;195.2091855;241.21968;207.00923475;241.21968;;;;;;;;;;;;;;;;;;;;
78.16901699;84.06965953;57.37979961;93.87940277;84.54954913;96.40982064;66.06980045;110.18965055;80.79941186;115.63939682;59.88922231;115.73937382;112.30916295;116.66915992;37.56935706;124.03946436;57.10986171;124.03946436;109.14988975;125.30917226;56.49900224;130.23903813;129.64917383;133.1093778;126.34993283;135.47983247;126.92979943;139.39993064;86.9399992;139.39993064;92.17979377;139.77984324;96.81972634;143.89989541;73.46909822;144.08985171;81.32928996;145.65949061;137.24942537;147.82999128;135.82975197;149.59958418;110.30962295;150.32941628;129.10929803;150.32941628;111.22941135;150.32941628;81.03935666;151.32918628;79.81963726;151.40916788;50.05948367;153.83960875;77.59914809;154.46946385;67.59944855;171.44955753;74.37988869;171.44955753;103.15926791;178.83985737;83.89969863;178.83985737;83.71974003;182.73996014;137.80929657;184.57953694;57.70972371;186.47909994;90.9890677;186.93999391;169.84992553;186.93999391;133.869203;201.40966512;194.36928478;204.92985529;69.95990552;218.4097542;99.09920194;258.54951993;;;;;;;;;;;;;;;;;;;;;;
51.80965286;52.89945794;66.00905458;68.83935422;78.38912053;90.42986988;83.88904342;93.46974742;65.25956409;95.03958569;77.79930844;113.64910522;64.35937711;118.52927632;70.21957439;118.90951051;73.37921073;118.90951051;64.33941731;122.22982324;70.50998948;125.84953297;45.36962339;127.23973304;100.00957589;132.57997753;55.82955658;132.57997753;132.78955543;134.0899364;81.96990865;139.3792834;70.48903169;140.53994577;113.14911223;141.88922825;64.15977911;146.78935915;83.84912382;147.62966673;87.05965765;153.9199977;138.29945822;153.9199977;78.34920093;153.9399575;55.84951638;159.54965929;124.5990515;159.54965929;128.89939041;161.00971866;106.54940436;161.34903526;41.15910358;162.26918204;159.0995658;164.0396163;162.24922224;164.0396163;134.5090922;172.63929613;78.81925422;178.38971451;99.7091809;179.66913769;90.50970908;183.12916902;107.02943755;196.00922796;62.00911066;197.99922002;186.00936816;210.89923876;89.5296829;226.08964455;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.7893364;75.11998992;69.9594028;86.96904192;84.40924672;87.88996824;76.27989712;95.48936024;50.59995168;99.37904904;78.43972432;99.41904584;97.93916424;101.36988976;82.83937232;101.36988976;95.56935384;104.97960096;70.1293892;107.28941616;81.07951312;108.05935456;74.019078;108.05935456;79.67962512;119.69942328;62.769978;123.88908808;114.11986968;124.78901608;116.26969768;125.689944;65.8397324;126.2598984;88.45992264;126.2598984;55.11959008;127.6597864;45.16938616;127.6597864;123.88908808;130.0495952;80.00959872;130.0495952;89.11986984;132.5993912;103.07975296;132.5993912;65.2297812;132.5993912;110.95912256;132.6793848;49.88900856;134.5492352;38.11995016;134.789216;111.76905776;139.76981752;94.80941464;142.22962072;24.77901752;145.03939592;26.70986304;148.79909512;137.2090224;155.39956704;99.53903624;156.15950624;146.65926632;159.75921824;102.70978256;162.94996296;49.06907416;166.11970936;57.90936688;181.95944208;40.81973416;181.95944208;121.35929048;185.49915888;216.58967144;243.51951688;;;;;;;;;;;;;;;;;;;;;;
55.90995536;81.6994066;87.60938508;88.239956;54.43995564;92.95974436;65.89915808;94.47971008;92.11931624;94.47971008;59.1697372;95.36910488;78.98925076;97.36974352;64.61902916;97.36974352;88.9194936;105.07949732;41.91947536;105.07949732;47.85943344;115.04971296;87.37954148;120.69986824;64.18932156;125.0798878;114.60901284;125.8693506;126.0792078;133.78996092;108.33927916;133.78996092;101.62984468;134.33958692;52.4193306;135.12904972;87.78926268;135.78960024;78.60950916;136.20931464;137.48944356;138.90947728;104.079178;142.70989124;34.99918436;144.10993856;97.68952592;144.10993856;121.28946704;148.349054;73.6099112;151.97958356;86.65903176;152.23940676;72.26982308;154.4399094;53.33970432;172.93932124;145.93969348;199.5791938;94.47971008;200.53954032;107.17906864;217.14923804;112.68931912;231.05977244;157.15905912;252.06947612;167.10928836;271.04956088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.8695729;110.7891999;85.5599267;140.9590226;71.8492774;141.6494007;99.929982;141.6494007;102.4796852;142.4796528;124.6896782;142.5296078;114.6397313;143.7195359;99.1396939;145.5998421;93.8994144;148.9098604;78.179575;149.1196714;127.6190394;149.1196714;78.9199081;151.4695546;108.8599378;152.5795547;90.5494321;153.4297888;64.4599338;154.6896539;36.0894902;155.3390689;90.6593331;155.3390689;150.2696355;155.429987;67.43925;155.539888;96.8497567;155.679762;142.8393288;155.699744;133.659598;157.2393571;104.0792443;157.2393571;58.7890422;157.9297352;71.0999524;157.9297352;124.1092011;161.2996995;56.9097351;161.8392135;104.5698024;167.119457;68.7490701;168.2794121;95.3291265;172.7194125;168.4792321;172.7194125;124.7596152;182.7493774;97.3493067;185.3999897;121.8792099;186.3391437;119.5393177;189.699117;161.4096005;191.0598912;91.5095672;194.0392074;82.9692604;197.1893697;130.1697417;220.5593178;63.9094297;229.4393186;171.7592774;267.15934;;;;;;;;;;;;;;;;;;;;;;
74.59978461;79.66970193;85.07967468;86.4099795;57.7495893;98.04964806;47.46914523;100.07901111;107.25906711;108.90948276;62.21917416;109.47989832;67.49950701;124.97984421;123.17984406;125.30992734;45.51956058;126.1595673;84.11934219;128.05929045;117.05984355;130.00987233;74.90992314;137.41929123;96.08909388;139.70992854;89.92920417;140.4498732;42.07911708;141.71934699;111.27989847;141.71934699;29.52997476;141.85995642;102.04953759;142.16909772;150.91979097;156.86926515;79.5590094;156.86926515;83.94981309;159.60965319;48.90914535;159.60965319;82.54970217;161.44954254;91.51978602;164.34948738;134.05962336;165.09940434;164.08921035;165.6199584;164.44921038;168.29951541;174.05951589;176.13973767;151.16909847;191.66960046;123.58970559;214.88910378;196.61985018;214.88910378;111.8692614;216.3191316;165.04954284;228.04954809;171.43979268;238.16943813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.28965139;109.44996076;80.32940284;112.21949213;75.4499903;112.21949213;51.19984969;117.35976634;88.34915012;122.99977555;100.00996661;128.30995966;69.26926782;133.529192;71.75994706;134.29978337;111.36994263;137.15926704;97.00955767;138.57951391;100.49970691;142.85924445;86.87992922;143.34998422;64.96954788;143.34998422;82.00951191;147.40983136;60.83973784;147.40983136;122.96979145;148.02950276;108.41950719;149.36979203;124.83979982;157.92925311;71.77993646;159.15960068;146.86911809;160.67979455;44.80923851;160.67979455;116.76907957;161.51934935;104.40963355;162.49982942;139.15920651;165.02948799;163.68919872;166.59965536;56.35911383;170.9493488;76.0496723;178.10955188;96.17999757;178.10955188;81.14996771;189.0797346;53.85943936;189.1596922;124.07920315;189.399565;69.87994399;195.85913961;146.33939899;196.01905481;166.96945926;201.83996809;166.32979846;204.84937226;72.40960256;211.61978204;154.99980654;215.70961328;90.20916379;219.46961942;203.40913599;244.64926713;220.51906292;250.64908554;97.75916017;250.64908554;;;;;;;;;;;;;;;;;;;;;;
58.3592448;63.45947965;72.4591295;79.95900435;87.04994055;97.1094314;88.77968105;101.25980875;85.3591942;102.64960025;75.67964635;102.64960025;78.62920385;105.25920875;77.64935085;105.86911725;72.2191655;105.86911725;65.43918265;106.6999926;84.2193652;106.6999926;86.67999605;107.1099311;89.57956105;107.1099311;77.93930735;126.5690118;65.05923965;127.54986465;77.50937185;127.54986465;91.69924305;129.07963515;76.75948435;129.07963515;72.3991385;131.02934265;62.90956215;136.319549;59.8190258;136.7694815;102.35964375;138.9491545;39.35909525;139.439081;58.6791968;145.02924235;106.6599986;145.83912085;69.129629;147.8998117;60.80987715;149.4895732;40.0299946;149.7295372;67.2799065;149.7795297;61.05983965;150.1294772;71.3792915;154.97974955;58.0692883;156.64949905;105.46917725;157.57935955;126.73998615;166.1690709;106.40903625;167.32989675;166.70998975;174.6298016;45.4391831;186.9599518;167.94980375;200.0799835;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.30927974;87.63915126;100.31958519;100.41948619;59.13939398;100.41948619;88.67912067;102.57934581;93.88995683;103.81911722;88.53925927;107.30965816;56.33916895;111.5294764;35.64967185;111.5294764;50.04940199;111.5294764;105.77917484;111.5294764;49.88956039;122.0390616;106.13981745;125.31981044;110.93906149;134.08912022;114.69933513;134.08912022;81.3893447;134.20900142;48.37905727;137.13909775;98.76912167;148.03929586;56.02947585;150.12922478;103.78914692;156.10929864;55.34915004;157.03937695;156.16923924;158.20921766;103.50942412;158.44997907;143.36992312;158.98944447;48.10932457;164.22925192;141.11915359;170.45907828;56.00949565;170.50902878;74.00965783;173.42913501;137.14908785;174.61995493;59.18934448;182.75988841;102.94997852;187.84984436;198.81997317;201.75906059;142.42985471;212.6592587;151.29906549;213.99993012;109.32965638;225.20982133;195.86989664;274.08938261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.78941303;86.20956006;86.96963925;98.19903522;55.41986073;99.7391694;93.02929818;102.35999436;76.99971747;110.80975776;66.1698375;113.61935403;102.19918917;118.47946617;74.409855;126.30997977;54.08947245;129.50910414;108.40966539;132.3097113;57.06986181;132.7092273;48.94969911;132.7092273;118.74913947;139.32920742;137.55935154;140.9792085;91.2993939;140.9792085;65.75933481;140.9792085;79.44974934;142.37951208;102.92930466;147.07981782;106.56989421;149.3290929;87.15940935;151.17985077;138.44927343;153.78968904;47.50944393;154.06935024;46.25995764;154.06935024;154.67961093;155.23993212;46.57957044;162.64995513;68.97943377;162.64995513;43.95974427;169.37980215;153.14946465;171.05976693;52.78904787;171.71996712;162.22946454;172.43909592;49.9694637;175.66918278;131.67947481;176.13961287;43.85986527;176.13961287;53.47921176;177.25925646;159.51974727;178.33994724;76.05985608;181.21945881;93.31994607;184.78913427;157.3893282;188.56955442;135.18922287;190.0197975;42.41961009;191.45905389;45.18925476;192.41988987;;;;;;;;;;;;;;;;;;;;;;
59.7498945;70.12953322;66.77994064;81.49975572;78.88985234;92.12928944;75.98907118;105.92949092;54.26919736;105.92949092;57.47984832;108.2095329;77.78931476;109.98978488;98.02981018;112.66965886;89.59935246;112.66965886;36.9894579;128.59996532;56.53924354;135.70997786;98.28970098;136.03983926;50.73968038;138.92962504;76.55983136;139.16952424;29.75949576;139.16952424;41.68948306;143.9495158;61.7090713;144.1294402;60.5295669;144.4093226;48.7894998;144.4093226;107.2999151;149.37923436;30.76907156;150.26986014;99.84904578;150.28985174;130.33923452;158.59936028;132.8391841;166.8598894;149.91900756;176.97963732;64.09906708;177.92923832;150.07993994;182.74921308;154.43910832;187.11937684;128.36906234;195.45987236;46.03965522;196.54941456;80.34923914;198.49959514;28.30910518;200.20987652;86.18978508;212.26980922;203.5294817;215.509448;54.53908396;239.9691706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
