53.05960863;82.37931592;66.66993924;82.37931592;95.68992553;108.1892903;104.36984569;116.42961966;61.99928699;116.42961966;120.16913867;129.5394162;123.09941098;134.01924608;64.4899685;134.17909728;74.14997633;134.89942675;76.34992847;138.57900156;84.82903556;138.57900156;80.29925218;147.66953949;93.05937422;152.08942517;94.08941539;153.01955934;152.32920197;162.80944627;133.88936698;165.41901711;139.9497256;167.18936915;127.97986793;171.23959893;126.18953449;173.30967197;166.27921638;175.87928001;57.45951291;180.41905409;137.48901619;183.95975817;164.28906894;184.47927457;74.05906096;185.25954824;93.69977809;185.25954824;71.92904372;190.28986569;90.87940348;191.84941396;125.35930732;198.86987885;100.81915091;199.27949755;69.88994185;199.71908835;56.70921134;203.52954133;59.36973475;203.52954133;138.21933636;215.7791386;62.62970016;215.7791386;50.54994479;217.66937904;110.16944704;218.18989451;142.13968704;231.94908655;97.84991487;262.60954578;;;;;;;;;;;;;;
50.14922949;95.94998856;82.10958822;108.15946281;74.68902432;108.64983924;94.05939267;112.10943996;112.57984179;115.05968838;99.01908585;116.47988244;49.74973749;121.97988855;33.30964296;145.10947662;67.44923055;146.42979768;110.1798936;149.6197413;52.56915228;149.9493222;138.41998308;157.5296829;119.78967366;158.52941163;118.76997033;160.47993132;79.49990673;160.47993132;47.3697639;160.94933442;116.50984434;169.63928415;64.51995546;172.66943097;116.09936631;174.46914243;78.63900147;177.66907335;167.28927246;178.87953411;173.7190962;186.66962811;86.46904467;189.059589;118.98969093;191.07902106;115.68988701;193.39907085;78.31940787;193.39907085;198.46962306;200.10953772;163.64990034;208.27914912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.06;101.14;75.19;108.77;108.319;111.67;127.349;132.66;105.86;132.66;101.79;147.47;139.2;154.94;92.93;161.08;133.97;161.76;83.7;164.84;153.5;165.58;137;169.949;169.31;172.51;93.34;175.75;98.49;175.75;88.09;175.75;63.69;177.21;62.619;177.419;126.12;178.13;131.44;178.69;111.599;178.69;63.96;178.87;91.47;179.77;96.61;179.77;123.92;182.82;79.04;184.03;80.23;185.1;78.39;187.43;90.34;191.68;88.25;192.6;161.16;193.28;89;194.52;81.59;194.52;156.58;195.06;162.56;197.66;108.28;198.94;191.44;206.919;59.89;212.85;;;;;;;;;;;;;;
80.80911033;95.17974855;92.77964613;107.41907184;97.64979567;109.16968776;85.93905447;115.29984111;116.29905111;125.13906198;108.25940745;129.48962232;125.42983209;130.96945233;91.33978452;130.96945233;72.47969577;131.56997754;69.97967235;134.67951906;103.50916311;138.64938039;87.28998639;141.61903251;69.79981455;141.61903251;49.06920468;148.19982957;104.61928542;148.19982957;66.42947922;149.78957268;152.379525;152.6892801;112.76984139;152.6892801;55.77989904;155.08938252;139.389795;162.04987938;156.07959963;164.07927489;130.81957083;164.07927489;152.7692169;164.07927489;70.57919835;167.78934162;111.91951368;169.14926643;163.07906568;176.92911549;60.93981948;178.53984201;89.95987551;178.57981041;77.0290989;189.34929579;70.25945115;189.39925629;94.40935764;193.71984033;183.23912664;241.0793967;;;;;;;;;;;;;;;;;;;;;;;;;;
73.90912984;89.9492048;51.35983608;94.00971748;39.58924872;94.00971748;67.90984984;102.81966016;57.17913768;102.94964456;37.34951752;115.35915524;42.369915;115.35915524;70.06959064;118.90972912;38.10942632;119.54965232;60.27976556;119.54965232;97.36931428;126.159859;84.9798012;133.1890154;125.8898914;133.53997328;136.41962768;147.22933036;142.06994956;148.51917556;133.76994568;152.56968944;124.92900672;153.64955984;50.56993088;153.64955984;32.02915604;154.68943504;124.18909552;156.35923464;125.859895;159.58984692;33.66995912;163.70935252;55.55933208;163.70935252;123.33919752;167.9898388;111.19965444;172.279324;121.32943872;173.079228;97.32931908;173.8391368;97.52929508;177.13974068;57.41910888;177.60968428;122.54929232;182.94904348;114.87921284;184.33987656;44.8096222;184.33987656;94.42966708;186.97955976;54.71943288;188.02943376;214.8292174;239.46926024;126.3498362;245.40954732;;;;;;;;;;;;;;;;;;
61.89915368;88.70918784;89.37941376;91.46988032;83.72936936;99.87961984;89.20986256;109.659732;79.96932216;119.49968576;109.6198376;123.70954232;85.199478;132.13922904;60.5098312;132.13922904;74.31927776;134.119986;91.27938456;144.88947928;50.49932888;145.10989584;137.62969584;149.05944144;109.14908368;155.2690048;93.63913832;156.02999048;113.02981144;156.02999048;53.34978376;157.69957112;50.76961344;157.69957112;159.35917816;163.60992648;104.90930632;170.2892464;59.10953776;175.31993024;80.49991768;175.60916464;130.92943136;177.94996856;174.99977768;180.14914736;155.1094272;180.83932048;48.87961624;181.22928824;157.53999352;196.92972936;149.76956176;197.07933336;148.09998112;197.58998168;153.94949752;205.72943664;138.88936152;212.35988592;99.37994248;218.28919112;60.6694088;241.8298792;124.46953064;261.25944936;;;;;;;;;;;;;;;;;;;;;;;;
74.4296808;88.74945612;101.17903308;108.4592424;96.32922144;108.4592424;57.6295818;110.85968448;95.43954012;121.6297212;83.29953396;121.9891884;89.51931504;128.5993908;59.39995776;128.7391836;75.13962852;128.7391836;98.0696418;131.29938888;68.62927812;134.90903868;109.52965584;134.90903868;57.21919008;135.5091492;86.62959816;139.99949364;116.07994704;140.02944924;136.76928144;140.52970776;74.839074;141.13980348;56.67998928;148.4599536;109.85916744;153.05913672;98.2094346;153.05913672;53.18916336;156.82954824;87.8497896;161.59947828;51.0792906;163.72932144;25.43929404;163.72932144;123.61977156;163.91904024;95.15995452;165.779283;62.40949704;170.89969356;156.00976332;173.88926244;106.63993896;174.49935816;78.1990938;188.23999188;44.98931712;191.92952328;96.63976116;192.12922728;62.05901652;200.76942084;126.90989496;203.68909332;156.67977024;253.0798866;;;;;;;;;;;;;;;;;;;;
106.84910452;109.2590919;132.7692135;143.7795872;142.41915882;145.50986018;133.0191085;152.69983912;137.50922186;155.5596375;103.06969254;156.8291041;151.67926794;167.329692;141.33961242;172.06970036;141.29962922;172.06970036;82.81920132;174.50967514;105.15981432;180.90998588;144.1994108;184.70938946;64.97969706;187.11937684;126.39988974;187.20933904;131.8695915;187.20933904;92.28922224;188.21991442;95.509869;188.39983882;74.63963818;188.61974642;98.83946998;188.61974642;177.95922572;205.00985968;71.5499364;205.00985968;120.8092388;205.46966648;93.29979762;212.57967902;161.78902006;213.80916242;154.66901172;215.9192758;154.29916712;217.94942278;166.7899188;219.11993096;118.30928922;226.4698427;214.16901122;230.16928828;111.91997386;232.61925886;81.41978932;234.90929664;71.9097852;239.2594688;93.46972622;242.46912018;239.9791664;255.57961146;78.61996574;261.9099516;248.76947292;274.3697163;222.63945214;282.04948944;;;;;;;;;;;;;;;;
80.27993884;105.05967064;96.20948106;115.0694438;83.01959238;122.14979522;89.29992102;122.60923402;124.05946258;125.34988634;105.21947544;125.69945934;119.2992771;132.29939758;68.78997372;133.73963834;54.70917328;133.73963834;123.0896472;143.4098263;76.81916614;146.05958964;50.00991338;146.28930904;107.60955598;154.68904884;85.35973392;154.68904884;83.31922638;155.03962062;143.3898507;155.20941322;156.76950758;157.63944496;113.64917864;157.63944496;118.55918112;163.54922622;75.24908398;170.82933364;112.05912088;175.66942152;130.19996202;184.7892817;72.74913764;187.69972662;63.90993464;187.69972662;161.86927826;190.46934356;75.36993636;197.009355;175.37977532;199.23963074;142.53988892;205.0395462;160.3491351;207.85910214;93.38992512;210.60974226;217.99971548;219.14931126;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.08968864;97.2691503;108.25993584;113.1797538;102.77950602;118.56940839;127.39954395;130.23951186;110.07943056;135.63914175;79.35949668;137.5194858;126.46984599;137.95939653;75.90904041;145.34909877;140.95996677;147.18954162;63.96960384;147.18954162;106.51924599;148.46937261;127.21998855;149.4399693;100.12906881;150.43949436;146.84938389;151.60959705;119.29960035;166.47977676;113.3792598;166.47977676;52.6995099;169.05938934;83.21993778;169.9890873;164.02984308;171.68987595;62.33963982;172.14973728;42.18953382;176.98975284;52.569831;177.33988587;84.50974407;180.45916218;64.13918394;180.47911278;140.14997241;181.34995647;32.24914737;184.70963751;87.04945545;184.70963751;127.59904995;190.0793415;172.07991018;200.77984581;160.86966804;214.2594687;82.39996812;214.95973476;130.95972852;222.2995605;182.33950623;229.97954397;133.15928217;238.4196453;176.80919991;245.49911571;163.43930532;250.98952083;;;;;;;;;;;;;;;;;;
53.53939377;81.91954234;77.89966294;101.78994621;113.41959731;126.18921421;110.90967261;135.72992798;143.84968438;147.38957818;134.06997778;147.38957818;145.80962558;153.27940148;108.83973471;153.99937988;74.53976374;154.61936128;115.07954751;158.30925058;111.73964771;159.43921668;97.02908904;166.80999555;100.51998431;167.20998355;109.28972121;167.78996615;66.54900347;170.68987915;76.96969084;170.68987915;86.57940254;170.72987795;70.53988374;172.22983295;146.14961538;173.42979695;116.72949801;177.76966675;63.70908867;178.13965565;127.59917191;178.13965565;136.93989168;178.94963135;124.46926581;179.93960165;58.44924647;179.93960165;118.89943291;180.14959535;82.70951864;182.80951555;157.09928688;188.61934125;112.43962671;189.81930525;62.49912497;196.48910515;46.60960167;232.07903742;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.65989846;64.8191445;29.1499674;66.14983902;63.05980324;72.34980138;41.27937724;73.9291309;59.17910816;81.27977604;49.83938302;83.22907444;61.0299471;92.84925986;86.6890791;109.3695638;47.4495034;113.9792567;100.65938248;118.4795502;96.15908898;120.95993296;42.48973242;129.20964226;127.05944678;132.51947138;98.4495146;133.9098383;54.00948924;140.2898124;52.69968006;143.24956344;69.50939514;144.18940374;126.6695871;146.46988396;42.30972068;146.46988396;64.06926134;151.40976414;55.34913462;151.52910894;31.1390474;152.32971364;41.1292017;162.41932194;124.62978556;176.48907932;125.60940746;192.81942612;129.22953306;195.29980888;195.32964508;217.41937302;130.3096035;223.43932364;132.54930758;224.65962422;106.11940708;236.67963466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.43971912;113.57982326;104.29935118;121.92964912;99.39921394;123.50904872;117.06949668;125.60925034;122.03960732;125.60925034;100.11993996;126.94974076;73.14919274;126.94974076;86.70903804;131.12915198;117.03950808;139.04914124;136.73901942;139.04914124;68.77985372;139.90981406;117.26942068;140.76948726;133.6391978;148.30962092;103.40968938;148.30962092;137.84959724;149.45918392;141.78909966;150.42981494;103.25974638;150.55976554;144.48907328;151.26949574;90.51958948;155.49988758;122.37947812;162.10937502;72.20954994;162.10937502;84.85974104;165.26917384;69.46959152;179.76966156;82.19975222;185.1696088;73.32912434;190.64952564;109.55935162;190.64952564;135.49949062;190.64952564;125.16941754;197.8098037;152.78991776;198.2496365;171.7796989;203.22974334;62.85910446;207.98993378;65.9399333;210.8298542;165.22918904;211.9994096;155.49988758;276.8397609;;;;;;;;;;;;;;;;;;;;;;
72.75926152;80.41949926;79.01982126;86.64906613;65.36996145;96.65976314;89.5493989;104.18903101;89.2194748;115.02953712;87.0499739;115.02953712;116.06929792;122.99970356;89.4494219;123.14966906;76.77933669;124.33939536;76.52939419;132.8294422;112.11920665;146.18936871;64.22922388;147.13915021;95.54901867;156.69995072;126.14997883;158.98942402;94.02936827;158.98942402;50.44939397;160.86999139;65.93983035;160.86999139;62.55960798;163.76932439;72.52931442;163.79931749;41.73939773;164.16923239;61.95974598;164.16923239;78.79987186;164.90906219;123.21965296;165.37995386;65.52992465;166.83961806;71.59952832;167.44947776;74.91976449;177.7291129;118.86965369;181.14932607;91.40997087;194.23931468;128.17951193;199.28915295;65.23999135;202.75935462;190.58915441;202.81934082;41.86936783;202.81934082;147.57904901;212.30915766;163.23944629;218.4697404;;;;;;;;;;;;;;;;;;;;;;
90.74987706;102.21979478;103.47912698;111.80970943;51.70957939;118.86996551;119.16980651;126.74978699;61.36945694;128.01911389;112.69923773;130.00905866;114.1794528;145.74971169;76.9991688;145.84965869;120.05933481;148.52923776;114.2694051;148.52923776;137.81991671;150.58914543;66.00999615;157.40952871;61.15956824;158.72982858;92.95970523;159.44944698;125.06967792;160.46990585;123.74937805;162.25995662;80.94907424;162.25995662;79.27995934;162.68972872;137.86989021;164.38982719;97.63922377;164.38982719;135.61908377;184.18932789;149.85953233;184.20931729;168.45966903;188.9697929;57.9892494;188.9697929;147.57974126;193.78923724;74.52947843;193.78923724;102.66955628;206.90927993;152.2892439;208.8292618;122.83986035;217.95942025;205.64994773;223.10968916;57.3196045;231.96999071;99.38929574;239.87979629;203.34916779;240.03971149;;;;;;;;;;;;;;;;;;;;;;;;
95.5392673;99.9590021;97.0891743;100.46997144;90.0795949;108.73947524;97.0191785;115.84904864;84.1499507;116.05903604;71.36971756;118.09991358;66.04903682;125.94944258;94.8493087;126.19942758;68.50988916;126.19942758;50.60996322;134.39993552;123.32959978;138.56968532;92.6994377;138.56968532;93.3393993;145.13929112;131.68909818;153.67977866;138.19970752;155.16968926;137.39975552;155.16968926;84.5699255;156.63960106;129.27924278;159.15944986;68.07991496;159.15944986;72.79963176;168.48989;71.87968696;171.1197322;67.52994796;172.039677;79.83920936;176.0494364;138.43969312;179.539227;112.16926944;179.8292096;57.37955702;179.8292096;56.57960502;180.7991514;70.00979916;182.0290776;154.75971386;186.22982554;94.1093531;191.72949554;97.8691275;193.90936474;173.739575;193.90936474;;;;;;;;;;;;;;;;;;;;;;;;;;
110.22989769;115.54984449;61.099389;115.54984449;116.34983649;129.11970879;90.799092;133.84966149;122.61977379;134.87965119;105.52994469;134.87965119;115.61984379;135.37964619;121.54978449;138.56961429;90.7490925;143.78956209;111.50988489;147.68952309;141.19958799;147.68952309;136.07963919;148.21951779;75.5192448;148.21951779;71.1292887;154.34945649;90.8490915;159.50940489;85.1291487;166.49933499;136.99962999;171.48928509;129.01970979;171.48928509;124.14975849;174.79925199;63.899361;174.95925039;162.23937759;174.95925039;72.4192758;176.52923469;71.3292867;180.30919689;166.11933879;183.19916799;174.76925229;184.39915599;77.899221;185.40914589;102.44997549;186.13913859;115.85984139;186.39913599;129.66970329;189.06910929;72.4392756;192.11907879;135.47964519;196.56903429;162.49937499;202.21997778;149.36950629;202.21997778;102.00997989;213.00986988;67.7393226;215.55984438;100.65999339;217.19982798;128.11971879;231.66968328;63.4693653;247.16952828;;;;;;;;;;;;;;
55.2494745;57.2792715;75.7194273;80.3899602;77.8492143;86.8193172;65.9394054;90.4299561;66.9193074;97.0592931;95.7494241;104.919507;74.0895903;112.3397649;75.0694923;114.4195569;47.1792816;118.4891499;96.0093981;131.9698017;79.1890803;131.9698017;73.2596733;131.9698017;93.0796911;133.2796707;54.9395055;138.7691217;92.0897901;139.2590727;55.1894805;142.7197266;65.3194674;149.0490936;97.3992591;163.1596824;86.1193872;172.5197463;169.7590224;172.5597423;143.0096976;176.5193463;84.9195072;182.7297252;150.0799905;186.0393942;186.9393042;192.3597621;121.1398848;200.639934;123.4196568;213.0596919;192.6797301;321.9997968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121.65963602;136.62993602;110.9199428;138.43934628;112.19940444;145.71990218;97.64927086;149.64910692;146.3496528;150.18903574;134.28957912;154.29988012;132.13984404;160.74908536;151.12917058;161.3898142;119.15959592;161.3898142;154.79988814;163.33994528;97.38978566;163.33994528;78.2297977;163.47966808;94.97956736;163.47966808;106.86997764;165.14935554;90.919622;166.5395974;126.82937962;176.12957158;152.84975706;188.52997008;127.23956584;188.62977208;91.31982802;190.02999414;176.8291836;191.03999038;81.99931924;192.41925402;75.949322;193.18972546;123.41914528;200.52916454;136.2397102;201.05911316;78.3595403;201.05911316;99.72914454;201.05911316;88.00939568;201.8595252;210.63910714;227.58947882;137.97925906;233.36901264;185.06983474;249.8293565;147.99937986;260.0490813;149.1391187;274.12914746;;;;;;;;;;;;;;;;;;;;;;;;;;
65.64964262;82.74934936;69.1693181;99.3793663;76.4894836;99.6691749;85.45955944;117.03970278;70.93914924;117.79920118;97.03991136;117.79920118;82.57946156;122.319216;61.8891262;122.82987874;89.18909632;129.6193947;104.47999766;129.6593683;67.01973776;129.7593023;120.45944426;132.03979618;79.92921188;135.03981486;136.759679;141.23972022;70.36952544;145.52988684;54.67988744;150.21978946;41.85935458;150.78941326;146.72909484;153.07990054;112.91942396;154.83973828;136.5398242;154.83973828;141.29968062;156.26979382;129.9092033;156.26979382;102.01962258;156.26979382;136.17906246;156.80943742;84.2693455;156.80943742;86.90960178;161.99901004;82.50950776;166.16925586;73.09972232;168.53969034;60.609971;169.09932074;163.62993292;171.85949782;114.7092419;174.2299323;56.68956018;203.09986556;145.42995284;205.4193337;63.74989728;222.86980878;;;;;;;;;;;;;;;;;;;;;;
56.66996625;57.6890774;62.0290336;74.9590687;74.6895682;99.85991675;65.61937915;105.8098889;63.60910505;106.51957355;63.60910505;116.24953975;74.29929155;124.5791015;41.60987905;124.5791015;110.4393086;124.88952615;92.72913315;126.4396531;78.0593226;129.06977835;104.6999461;131.17986745;53.999915;131.17986745;109.66973495;134.49971435;98.4595123;135.79930565;54.57984015;136.89926695;129.29935285;139.82983535;101.6695627;141.8091668;141.3999253;144.0090894;143.50901625;146.069271;83.96936875;146.0992155;60.04970215;146.38967715;139.04928205;148.71935925;146.25991765;150.59987385;97.6490145;150.76955935;87.7593443;150.76955935;58.4895937;152.4195013;47.35922305;159.44947175;82.3593528;160.0693229;77.9994336;160.48954405;152.94951895;160.62928505;114.4498753;162.49981815;176.91909305;178.99923765;71.4296103;193.10908605;;;;;;;;;;;;;;;;;;;;;;
77.20904975;88.9392455;89.87953975;101.23901375;90.8897815;107.179555;79.53930075;108.02991675;77.6397265;109.7396335;81.90952175;115.089618;89.87953975;117.07912475;87.989958;133.2499875;86.75988125;134.63994425;91.7691215;137.72962525;74.30922625;137.72962525;71.60925275;139.6691695;71.989967;142.97968475;79.55928575;145.50978575;63.89903975;146.26921575;91.819084;146.26921575;41.97949175;146.46906575;104.2997165;149.07910675;113.72963875;149.7496035;63.77912975;149.839536;84.86930025;150.64992775;70.71992025;150.64992775;58.839837;151.889997;70.86980775;159.76908325;126.3391745;161.30992675;98.629972;164.36963025;70.4691085;170.879744;120.7993325;176.819286;123.319441;184.789304;68.77937675;185.28992825;191.09956775;195.369363;170.8497665;211.2994065;85.599752;219.91993625;70.82983775;223.9898815;160.459565;228.86921925;92.56952075;252.78926575;208.6893655;274.669843;;;;;;;;;;;;;;;;
