80.60974447;86.88917927;89.79991728;105.75948079;82.38958427;107.46932689;65.20913065;127.80949611;97.77919908;128.50943311;91.88972918;128.80940611;112.7998471;129.10937911;36.72969403;129.90930711;125.15973461;132.05911361;124.11982821;141.94922342;86.12924767;148.29965183;83.06952307;148.29965183;84.29941237;148.29965183;106.19944119;149.54953933;147.80969593;149.54953933;146.39982283;151.04940433;119.3092612;153.13921623;75.92916576;153.13921623;58.56972825;153.22920813;38.54953023;162.07941154;71.59955546;162.07941154;137.58961582;162.56936744;136.78968782;162.56936744;108.26925489;173.32939895;138.32954922;177.00906775;71.19959146;177.00906775;172.27949345;182.66955826;65.23912795;189.97990027;56.44991905;189.97990027;84.71937457;198.47913527;144.47999563;198.92909477;65.38911445;211.39997229;186.03925496;214.33970769;78.31995057;221.09909929;;;;;;;;;;;;
91.7993748;93.73952616;89.22907182;101.34905424;52.81942806;106.25906844;78.42902844;106.25906844;74.85982581;110.83909788;116.92990092;118.75972605;87.55926942;118.75972605;94.9998294;119.46939207;117.9496731;120.24962712;116.389203;120.24962712;81.30943758;123.41926989;61.95960834;123.82976298;61.28969952;123.82976298;90.89986815;128.96937501;61.72901658;133.15978389;100.75965375;134.3395788;61.08991959;135.81954057;99.73988157;136.0391991;79.20926349;136.32942666;131.58937449;140.11928175;112.43932518;142.5395013;52.17933714;144.34944783;63.9693348;144.40908363;142.43911437;144.40908363;74.70974238;145.01935665;68.13986508;154.41994659;108.1694019;156.44955165;126.92983065;157.40968803;125.70928461;177.44930469;172.81957875;180.60900816;153.40911978;208.59907089;;;;;;;;;;;;;;;;;;
59.82945986;85.83979125;53.33912199;89.03947884;98.2996806;105.61967817;62.82922945;106.07948957;50.4393114;106.07948957;98.3996396;122.6197053;87.53909425;127.93952328;94.18936652;134.92965615;93.84950592;134.92965615;103.84940428;137.10976194;91.30954773;142.64948972;53.75994938;148.7090043;108.92932066;159.74947585;84.43936566;161.56972924;91.45948623;168.47989491;115.39966673;173.12998759;158.13913636;173.75972929;79.48939598;177.29927748;53.75994938;183.13988185;106.62926407;185.60986874;71.81954191;185.60986874;49.1998198;186.09966784;114.61998653;195.6397548;81.44959197;195.7297179;151.62980628;201.38939648;81.46958377;205.51970236;182.06932096;217.04997301;;;;;;;;;;;;;;;;;;;;;;;;;;
27.49914958;82.35946806;109.3896833;123.31973282;85.04909146;132.46945168;92.25908192;134.37918428;113.4991079;149.3190924;109.6996399;149.3190924;70.65910634;149.3190924;88.08966572;158.45981252;118.65938536;158.45981252;164.91990798;172.23988304;64.24900388;172.75981024;161.67936172;175.76938884;119.53926216;175.76938884;105.45923364;175.76938884;125.71939682;175.80938324;104.11942124;177.94908364;109.7896273;180.8096831;169.51926398;196.76944842;84.11922166;196.76944842;147.9692814;202.19968808;75.0994846;202.19968808;108.6697841;202.60963068;159.56965712;205.71919528;205.10928068;205.83917848;101.68976144;207.88989134;97.58933558;214.5999518;64.22900668;255.1792699;125.28945702;259.51966216;235.77998618;341.17922822;;;;;;;;;;;;;;;;;;;;;;
59.99959664;82.88910184;87.279048;101.85954784;116.68998768;121.56981624;67.79972416;127.8093184;120.36910448;140.60924568;82.94908744;148.9592412;124.82903384;156.80935672;156.92932792;164.03962104;151.69958336;167.559776;77.94928768;172.77952296;82.24925544;173.36938136;164.25956824;175.80979552;107.5791748;178.45915952;128.2292176;180.64963368;118.76948848;181.03954008;107.0393044;181.03954008;185.92936624;193.16962816;144.42932864;197.72953352;84.379744;209.299756;90.49927496;213.37977656;105.4096956;214.80943336;69.16939536;217.92968432;156.46943832;218.98942992;160.61944208;244.86921728;86.6691944;246.04993384;191.4690364;246.80975144;172.40961176;247.90948744;205.25972584;256.06952856;140.52926488;261.81914832;97.77952728;267.74972464;;;;;;;;;;;;;;;;;;;;
78.37985108;78.89963788;73.1799839;81.40960837;75.2291434;89.38933534;77.76910159;117.69972332;106.72922307;122.3398201;95.83968961;139.95959303;69.18962062;141.06913793;56.01902278;141.06913793;95.35988641;141.07913383;140.47937983;143.99993581;170.18919381;175.14915939;92.21917463;177.35925288;162.03953654;180.90979656;109.53907056;181.57952186;103.02974048;181.57952186;71.92949681;190.50985892;134.87967665;190.50985892;85.39997165;190.94967852;182.45916106;201.08951948;155.15935857;202.89977697;140.10953153;203.95934237;77.53919589;203.95934237;119.57995211;203.95934237;86.60947555;203.95934237;85.25902946;209.86991804;73.06902941;214.09918333;139.79965863;214.09918333;121.17929611;220.309636;109.17921816;246.73979519;251.62978947;265.23920732;;;;;;;;;;;;;;;;;;;;
108.63992016;112.97987832;98.04946248;119.04942128;121.25989064;122.37962184;105.8295948;125.46988;101.24969424;126.6495968;116.36906472;126.9495248;112.16907296;137.19906432;92.14987872;142.88969824;59.30976224;142.88969824;103.33919264;154.08900976;145.55905744;155.30971672;142.57977264;155.58964952;51.45964672;155.58964952;109.29976176;155.58964952;127.9292896;156.80935672;146.7997596;157.18926552;94.68926912;159.35974448;72.59957192;159.35974448;69.81923936;160.03958128;112.19906576;160.56945408;145.18914624;160.56945408;62.8399148;160.56945408;138.93964648;160.56945408;124.91901224;162.23905328;75.98975808;162.23905328;107.549182;163.94964264;86.4692424;168.0196656;116.43904792;175.26992512;202.97927328;244.72925088;;;;;;;;;;;;;;;;;;;;;;
86.66988876;92.83962996;113.05900998;124.22943624;114.3897972;140.36959902;123.6294339;140.67908442;140.62916742;156.96999654;115.60976868;161.24988012;147.6794445;162.25920186;134.56924362;165.9290997;133.24943814;167.80997226;101.84964846;169.02994374;97.20936414;175.42930314;96.2299926;175.42930314;117.03939156;176.12913948;99.2799213;177.8991963;139.76959668;180.649623;79.56969468;185.68924332;127.34924874;192.07961766;93.4096821;194.68927842;90.81998814;194.68927842;97.16943054;198.819411;79.38999348;198.819411;130.18952604;217.0291326;187.52918394;218.30900448;193.49925714;238.0292145;76.90911858;240.24952266;152.80991376;251.94906912;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.51969444;84.34960324;86.80992908;97.33976392;68.14962672;102.30938228;106.58946984;131.06981188;79.38997808;133.0894376;93.74920716;148.249122;88.5997112;152.60915516;94.38977128;154.5598278;122.63954836;156.03982072;89.6290108;165.25954704;69.78951084;165.25954704;166.05900304;169.0399746;86.46916096;173.02926004;48.97967116;177.83998652;188.52971256;199.97992112;75.76944172;210.09903544;48.12924984;222.78940012;56.26971056;240.16957356;89.5190856;244.40968832;148.0392648;288.71953712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.7899311;78.6492122;71.5799344;84.559592;81.37961585;90.06935275;91.52996385;95.5191705;59.7891463;95.5191705;75.69901755;98.69914665;53.2593555;104.70943145;97.82997315;107.9693316;54.27938555;120.1597397;65.5896306;121.54941825;82.9790949;121.54941825;77.26952415;132.46903475;108.1791321;135.6390204;142.43955375;142.84916425;117.60916505;160.2895801;124.01906985;160.5793046;111.21924125;160.5793046;109.8295627;171.67974915;112.53998535;172.33912215;84.3298105;173.51999925;71.8896399;184.58947325;76.3094371;187.4197819;42.4496345;210.699645;173.89963825;221.7990905;110.92951675;232.0093815;159.73910355;233.12931655;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.06968261;89.90968266;87.31972053;91.87933041;68.07900456;97.79924385;75.81996954;105.58907604;90.84912984;107.33931999;75.71924325;110.78994339;72.20977974;110.78994339;94.23991584;116.62907634;79.04919456;121.01914692;70.99906968;130.51933146;64.84977954;132.35933151;101.95993773;132.539841;87.86922732;132.539841;96.85979667;133.54909848;115.68962916;145.92945654;81.81966618;149.59948374;103.1895963;158.2898688;151.63993908;163.41992856;33.01927461;163.41992856;156.13971156;163.41992856;64.94950854;163.66925106;122.02940169;177.96939237;65.57979582;191.20941441;95.73984;195.00908931;52.63995807;195.68924109;200.94994584;204.52921965;62.23987161;204.70972914;93.48995376;204.88924134;64.20951936;207.10920888;249.99965991;293.08956894;;;;;;;;;;;;;;;;;;;;
90.16957403;104.57935577;75.50993479;105.839637;122.69902167;123.2397133;64.26934558;123.2397133;69.46937987;131.81981985;130.73943602;135.89949311;62.95909285;135.89949311;103.61990297;135.89949311;79.87944275;140.3899321;36.7390468;140.3899321;128.88949109;140.7097497;125.91918513;143.95989606;127.91904456;151.03985818;137.67947794;155.55928064;91.31991796;156.91950487;100.06992761;156.93949347;157.08940797;159.69991913;101.90987824;163.51974059;112.05908989;171.30929801;140.9895901;172.57957354;94.88988192;177.25990423;100.77952291;178.69908343;46.78931488;186.70951488;123.6394853;188.64940851;99.87903648;192.40926417;99.37932148;204.10959118;59.46908329;204.10959118;66.17925631;208.23923594;;;;;;;;;;;;;;;;;;;;;;;;
61.51994884;93.78992752;75.7796586;112.78923426;101.29903;116.3391914;124.02993352;138.46928688;75.7596982;139.57908512;61.90917664;139.57908512;118.41906508;144.24981872;96.75903702;156.03942898;137.60999166;162.64931544;153.60925028;173.22932546;112.62955106;173.47982848;55.4998922;173.47982848;107.25920544;173.47982848;103.26912148;173.50976908;150.29981596;174.50978512;146.6290984;174.50978512;95.61929818;174.50978512;163.43974728;182.07976682;133.6698087;182.07976682;87.06926084;183.51990968;127.95913826;183.51990968;95.64923878;183.66961268;48.79918592;187.75949864;138.9692949;187.81937984;89.73996236;189.64974852;81.48933102;198.57903346;170.26919814;235.44988434;52.31920246;238.97988108;148.54928888;287.479661;;;;;;;;;;;;;;;;;;;;;;
62.71911338;86.33935156;73.76914314;93.649402;98.98951678;111.889547;101.8599659;114.51912626;113.47968786;120.4399273;72.62975874;123.75913396;77.25925746;124.13992822;75.0394568;126.11985848;100.22984664;126.78949668;40.70900526;137.03995844;121.9091335;138.9399319;87.29983262;143.80930102;86.55923276;144.28904182;139.0198887;145.90916648;77.05936546;147.13950174;93.1396774;156.26956884;68.25912016;160.28939696;89.65955768;160.28939696;75.8390248;162.56916522;103.3991343;163.44968948;146.66975554;172.57975658;123.64919336;172.57975658;55.9597654;174.16989744;75.5391868;183.42989434;49.37932076;184.68921394;47.5692987;189.29972292;130.1196974;197.20944936;142.17918176;214.5890593;;;;;;;;;;;;;;;;;;;;;;;;
64.07941158;104.3497298;64.44930428;111.62961802;87.22969605;113.91995363;93.90975827;114.35982603;85.32924734;114.35982603;84.50948514;129.85932987;81.22943663;131.35989458;81.22943663;139.4795392;130.29920227;151.71998844;130.83904567;153.46948094;85.93907044;160.89932566;63.36961748;167.94928058;127.96987797;169.01996999;71.9091403;169.57980759;105.069521;174.1094936;140.3292927;174.4693892;155.03902564;175.4291108;143.85926871;179.27999372;109.58920991;180.65959352;95.47930297;183.98962753;72.0191084;195.76921046;41.27902561;195.87917856;59.55972267;213.91994522;117.13901983;216.91907522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.7898582;62.0693736;93.6299026;98.0395793;77.9196171;100.399871;41.3795824;115.6492948;98.6294023;120.5598212;68.989297;124.3596809;88.3694812;126.4690479;72.9491087;134.699578;128.0395766;145.2794031;66.0991643;145.2794031;88.7293732;145.4693461;85.7392705;146.8899198;109.5891134;149.4291578;108.3394884;151.1096535;75.1094604;151.1096535;62.4692536;155.1094532;70.9796997;159.0492709;136.529029;159.0492709;90.9896949;160.4098626;68.269513;160.4098626;37.6397047;162.5192296;158.2795019;168.369474;109.0592724;173.0090817;158.8693249;173.1490397;137.4597497;174.3196884;61.8694336;180.2699028;165.1794313;180.8797198;66.739972;183.4799395;142.5492224;207.7596534;166.4490503;215.0894538;206.5590137;225.8092369;144.7595591;232.3592713;;;;;;;;;;;;;;;;
69.67953776;104.6297536;46.03989024;104.6297536;82.83921808;107.93916432;78.43933104;107.93916432;89.79987536;118.79994864;74.7690936;130.91912864;116.65997632;132.67928336;131.00908544;132.90917296;97.93996624;136.5394296;95.1692968;142.16972576;95.5890952;143.94987088;79.11900464;144.23973168;68.28920544;150.73961024;67.80943584;154.95958368;79.07902384;154.95958368;141.83988416;156.06905088;94.0898152;156.06905088;140.25964304;156.5798056;67.12976224;165.70942128;90.68944816;177.4797688;99.79907344;182.58931504;34.81927872;183.11906064;52.5197784;183.79973376;48.00994416;198.7695448;73.6496312;206.83966928;88.70939904;217.48955488;46.53965024;217.48955488;141.80989856;226.84906016;;;;;;;;;;;;;;;;;;;;;;;;
72.38912604;97.1493852;82.31979672;118.22921376;65.36984076;120.899898;110.86935132;122.83948992;115.88911908;130.71970632;123.26995548;137.93974236;68.03952624;137.93974236;92.9995374;139.40991708;136.21987764;139.40991708;53.42966496;144.16900848;63.04972128;145.91983476;141.6691122;156.67947624;145.2996048;160.47975804;108.8698338;165.8890422;67.93965024;165.8890422;37.28970336;179.91962268;51.97946544;181.18904664;166.09978056;186.19982556;64.5898092;186.72916836;122.27918556;188.83954824;176.34905568;188.83954824;174.53930256;194.56943436;158.17961376;203.10983112;54.42942372;205.8494298;145.3495428;214.109175;42.84980028;214.109175;41.16988596;225.5599584;148.15905468;230.189211;52.659621;246.51993576;;;;;;;;;;;;;;;;;;;;;;
97.30948114;110.50910478;94.83992574;113.179624;106.28986438;114.6493594;109.27932618;125.83934484;130.76945726;132.21919626;103.40938296;134.57977128;95.24985194;134.57977128;133.45997288;137.83918448;74.14965066;149.27912492;68.03975064;149.27912492;90.64968012;153.27940474;66.14909102;156.15988616;63.66953742;160.13916976;130.75945906;160.13916976;118.59964822;160.71906536;83.29900348;162.36976818;79.13975228;162.81968718;61.39994602;165.27924438;147.66941472;176.07930002;60.5790938;178.72982284;163.73952158;183.27900384;63.24961302;185.82954466;89.23993392;191.36954728;60.0591874;195.2998397;100.06998416;197.3694671;68.64964084;199.1391485;55.32903898;199.5090819;155.61998336;215.07927876;144.89991332;224.2996188;;;;;;;;;;;;;;;;;;;;;;
115.87944329;121.07919382;119.64903834;136.60972624;108.89996585;138.40937175;141.10933798;146.61981867;108.07931953;150.30973932;95.37922017;159.38963313;97.999512;159.38963313;103.95915712;161.46913497;94.43906225;163.60938854;95.12924174;163.60938854;129.93998303;163.90916347;138.89936931;167.72955095;87.54921851;172.79983058;76.86986112;175.99975367;104.11950185;184.61952782;71.0496462;184.61952782;105.4590277;201.02946643;92.19921568;201.02946643;88.71943626;209.81954461;80.44923354;209.82950391;204.31902322;210.5794392;113.12968056;210.5794392;148.81982804;219.38943598;240.31990086;242.52986953;126.19926995;245.36926596;238.86982678;250.70944262;222.14915801;251.78903074;93.1094957;283.22954491;;;;;;;;;;;;;;;;;;;;;;;;
69.76928997;75.32954664;87.91974894;89.72990253;75.60910704;100.44904701;46.35910176;114.8494029;113.49952554;139.36984527;133.7596671;149.92924095;113.73914874;161.75963802;157.09996521;162.33972585;84.48914346;162.33972585;122.08901883;162.77903505;160.46966646;163.60972881;82.63905267;164.34956544;151.35999114;166.34942073;112.34933418;167.75920389;76.7892513;172.69943553;119.65983864;175.40917455;88.02957624;180.30946899;134.58936243;182.55993021;129.01912146;184.26924237;108.3596079;184.26924237;72.18948429;191.2093293;112.05978948;191.2093293;99.17904405;191.2093293;107.55986547;202.78912044;122.26973466;206.14983582;71.12915163;207.10932705;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.93967916;85.01952356;76.40976184;87.46946388;75.37962788;107.3297672;104.10947452;109.28911996;106.57939804;111.39934588;74.43941832;117.23943608;76.24989624;117.81994804;58.06918088;122.65987908;115.53986492;125.3795926;99.08969468;126.47966776;71.7296964;128.90962488;110.06946392;135.71989944;98.07954392;137.109731;83.3099608;145.08902276;135.77984904;145.15996312;110.75988348;151.57956612;93.08973888;151.57956612;58.57975164;155.469296;62.09979232;157.35970672;61.99987632;158.56968948;68.76918532;163.77930972;101.04904744;163.77930972;139.42978052;165.60977084;69.75935288;167.3393168;61.37939796;173.5091298;130.79903644;173.5091298;54.74997136;174.98988492;104.88981848;201.40967364;209.52984696;262.0696764;201.32974084;279.989611;135.38917748;284.74960924;;;;;;;;;;;;;;;;;;
71.76913952;73.11935488;99.44955308;109.67903232;96.40957116;110.80953808;95.0094218;126.31903848;74.03913916;126.31903848;95.83932488;130.29977696;89.07925996;132.16930592;94.6798574;135.08944624;89.73938744;136.2499124;57.52996008;136.2499124;71.49949592;139.94902312;73.93927116;143.9697088;135.90936252;156.76979036;68.3296856;168.55920776;93.85994112;169.50995112;96.24978236;170.98999488;155.1898786;176.75936924;45.43994;178.2094526;146.61920684;192.77919512;146.42945764;192.77919512;129.47986068;199.19970884;62.93980964;208.2797074;137.50924788;230.41944432;101.57973752;230.41944432;150.58995852;232.03930328;151.6795184;279.77920332;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.47926848;104.06935296;77.40942624;104.06935296;57.43921536;112.44998592;79.0293888;113.03960832;81.44983872;123.51989664;47.6095104;123.51989664;106.04908512;126.3091104;89.71954272;131.33988864;106.67968128;133.0597872;119.40952896;142.57969056;75.35973888;142.57969056;72.50956416;142.57969056;41.29955136;147.13977024;74.43932832;147.38961024;69.41954304;154.22923008;73.41998112;158.57944416;144.46948032;176.77978848;49.60922976;177.80912928;121.81998528;184.63975488;189.26978976;207.56907072;205.70926176;214.56958752;84.84966144;218.08933344;98.81971488;238.41931392;157.2592896;239.20980768;97.79936832;245.70964512;133.1597232;251.3090592;207.70998048;284.30992512;;;;;;;;;;;;;;;;;;;;;;;;;;
44.97930234;47.83955848;110.07937192;119.36995574;79.4393404;132.50953856;74.41964586;133.22935136;112.50973986;138.99985064;53.75901902;140.01958544;138.61994944;141.09930464;130.91995196;145.31920718;59.2895807;145.98903298;84.71996708;152.68929046;136.2095763;157.0291618;64.10932724;159.60949074;151.66955566;170.33970016;54.92971456;170.33970016;96.9497865;172.98901116;83.71922734;178.83948964;74.20970046;179.85922444;107.63900658;179.95919844;118.4891848;184.06912958;120.55964634;184.06912958;110.98913532;184.83992912;73.06999686;204.70976162;170.06977036;210.61922476;62.57972504;211.10909736;46.64986788;211.10909736;94.80934316;233.1293706;69.23999292;233.1293706;95.03928336;254.47981804;;;;;;;;;;;;;;;;;;;;;;;;
87.04938844;138.75983708;80.87957354;138.75983708;81.52955404;148.04955838;132.25903211;152.41942728;112.51962431;153.56939278;86.68939924;156.87929348;145.97962048;161.75914708;131.80904561;162.65912008;143.18970418;165.52903398;156.65930008;167.36997875;143.92968198;167.36997875;75.22974304;168.00995955;166.74999735;168.00995955;93.94918144;173.98978015;117.22948301;175.81972525;92.38922824;185.33943965;81.33955974;187.31938025;177.58967215;187.46937575;56.82929507;187.46937575;63.89908297;188.06935775;120.71937831;190.93927165;76.12971604;196.03911865;112.46962581;202.07993742;193.07920745;204.62986092;90.70927864;205.54983332;207.58977212;212.13963562;94.93915174;218.16945472;171.86984375;218.79943582;185.50943455;218.79943582;117.71946831;235.59993179;121.54935341;249.38951809;56.45930617;269.49991476;203.14990532;272.29983076;;;;;;;;;;;;;;
62.49948812;88.37909608;70.069156;94.32947676;58.0594426;94.32947676;99.44922308;113.37909124;89.35966444;116.53969996;138.0192448;140.66907836;125.3997998;151.20943856;118.55981072;154.87982288;102.3999242;156.92992044;139.35965476;163.57999312;115.86999476;167.61921508;154.53997248;176.18944252;91.9495244;177.10903772;127.93968176;177.10903772;61.81978732;182.8295196;79.6999166;182.9594624;75.89958948;182.9594624;156.10928168;182.9594624;129.56996412;190.00935908;124.31927544;192.08944344;63.13920652;199.89900572;122.04927468;201.34936728;109.79966688;206.78997236;92.4792912;208.22933876;169.72928624;234.66969988;141.02991952;237.14960824;186.37995672;243.80967652;159.42982;253.22952996;156.66903528;259.52975664;;;;;;;;;;;;;;;;;;;;;;
66.75997376;104.2899644;95.52906752;134.22977712;47.53958776;137.33903072;88.26981016;137.86990328;37.67995464;140.55925768;109.13980016;141.07913288;86.4492472;141.64999584;61.29928464;146.6597932;153.29919936;154.28996152;119.99919328;155.53966152;99.01922968;158.78988128;60.90937824;159.14979488;140.88917848;159.14979488;36.57921888;159.54969888;125.1099664;160.47947568;122.81951624;162.35902448;110.14955776;176.28968032;51.08973552;179.47991448;52.21946432;180.23973208;131.75937016;180.55965528;101.50963184;181.25948728;67.06989936;185.67942624;64.559502;191.3590628;96.28988488;219.67926432;112.81991672;219.67926432;211.5792088;245.97995064;136.50922992;334.1397872;;;;;;;;;;;;;;;;;;;;;;;;;;
