14.06947538;27.63928342;9.5395571;33.859693;25.06913824;37.06913312;6.81981092;39.3999167;7.8191456;40.33941098;41.2599558;42.68914402;3.8995994;43.01926356;2.62998558;47.0195943;3.27925392;47.62996638;2.29986604;50.55915396;15.2991956;50.8294331;58.56978884;128.24994528;2.1592411;;;;;;;;;;;;;;;;;;;;;;
15.72928887;16.26902427;6.56977923;20.6298864;5.44932852;22.47997941;4.36985772;27.38957253;29.80938624;31.18970955;10.11903924;34.19923416;17.37947988;37.24973868;11.90916165;38.15929278;29.28964104;40.00938579;9.65926464;41.0398806;13.07958786;43.07988051;8.02906383;48.39927273;3.33936291;52.46927745;26.47901892;53.40981636;9.55931364;57.10900287;48.25934133;59.39987979;48.48922863;60.28944369;39.12981699;61.7397327;30.93983205;64.79923281;1.3393434;;;;;;;;
4.74978093;17.429475;16.94941746;20.36957844;16.04906058;24.8892903;4.60934916;27.93994641;4.23984429;33.92970999;12.65977467;34.46952573;28.55943975;39.39957723;3.17913624;43.49998572;11.20964235;45.36942141;23.72998122;48.28960545;9.18981519;51.16995069;3.33948741;66.19913799;61.03901742;70.29954648;20.91935388;75.92976489;2.92914777;;;;;;;;;;;;;;;;;;
6.56988293;6.95981663;7.75968063;12.07994606;12.48987636;23.25904529;23.97992272;25.29969832;29.62996205;30.44982265;16.85913346;32.42948605;24.30986662;36.00987728;9.18943753;40.00919728;6.44990333;45.32929271;23.07907589;45.41927741;3.2594458;46.00917711;13.72966556;46.43910401;3.4594118;57.24926597;53.71986607;65.28989883;1.8696821;65.41987673;52.66904474;68.58933783;1.9196736;75.58914766;30.64978865;77.44983129;70.29904713;91.42945435;1.3897637;;;;;;;;
21.71926232;26.86985024;5.5195584;28.07975344;11.0091192;38.20994296;9.799216;38.87988936;29.52963744;41.43968456;4.199664;52.42980528;30.51955824;53.59971168;9.6092312;61.75905888;15.86973032;64.819814;8.6893048;74.1090708;31.58947264;74.8790092;38.54991576;80.58955232;76.79985552;140.62974872;1.8098552;;;;;;;;;;;;;;;;;;;;
7.58991282;19.53988211;15.54923734;19.85937331;19.0296946;20.46940182;6.8790449;26.31908601;21.76933164;30.71907888;25.3695981;32.86965402;5.61905148;33.28998463;21.45982454;37.34951969;15.52926914;40.49950324;1.62940512;41.48992596;25.05909259;46.86935904;19.3192335;49.06985468;1.35983442;50.7591644;39.32936672;54.62999997;36.37906517;56.08967539;3.74902955;68.31919948;64.44936232;73.93924937;1.16913811;;;;;;;;;;;;
4.86;9.8;26.42;37.11;31.45;38.64;17.5;39.42;20.98;40.56;27.82;41.79;10.119;42.78;11.61;43.25;3.35;43.28;21.399;47.47;9.65;48.36;39.7;48.61;16.47;49.06;26.61;56.69;17.16;82.42;2.42;;;;;;;;;;;;;;;;
1.3299069;26.39915193;21.20951523;28.37901333;22.18944663;36.85941966;4.0397172;41.06912496;1.9298649;41.37910326;21.82947183;44.18990649;8.2694211;44.43988899;41.39910186;45.93978399;15.88988763;47.45967759;22.89939693;56.87901819;5.8195926;62.69961072;46.74972729;75.37972305;25.99917993;106.11957111;1.2799104;;;;;;;;;;;;;;;;;;;;
9.15959265;9.85917965;7.34966114;12.49962087;14.57939308;17.2098402;5.49975323;26.52933845;3.96965652;35.67993641;3.47994562;37.81967322;4.60927892;40.11931563;15.15905088;44.67962346;11.58915836;44.70960576;31.50939848;48.60930358;26.50935025;54.84961962;18.63999591;56.91939773;39.50967553;59.49987435;1.79993741;60.14949085;1.78994331;;;;;;;;;;;;;;;;;;
10.14915744;24.11924472;11.77970076;25.22993364;14.23901196;28.03914684;5.31951012;28.81992816;18.0899334;31.96904616;9.07945704;36.7297128;8.56959984;43.64977464;3.77994132;44.02966824;3.2290956;44.15963184;30.72939336;44.42955624;2.5892748;49.48913916;22.82960592;64.03906404;8.91950184;65.09976696;4.31979012;68.86971108;1.7395128;;;;;;;;;;;;;;;;;;
21.33902148;22.82960022;23.83928274;27.99973344;8.8297335;30.22961529;27.31929522;35.69906151;3.83918808;38.39986248;34.63949349;38.87976099;2.86941396;43.54904379;19.93923435;43.7695377;5.35969812;45.84976305;6.38933484;49.20905262;16.79944098;50.01919314;6.08902413;53.10910101;37.91996397;55.53952257;12.54919638;59.84962977;44.80915152;68.04980826;19.49924424;70.97908482;58.71922434;75.87983634;5.09929581;76.32980355;16.73957838;96.84970512;45.16932483;100.2898092;1.29901842;;;;;;
