90.58912324;92.3193616;90.57912764;116.93952396;86.05911732;118.34990312;100.77963744;127.39991936;147.59902784;155.08973048;130.29964292;158.75911524;161.60986036;177.98965008;155.91936528;182.4996648;127.91969056;184.33985476;174.93999252;189.49958348;80.039767;191.03990544;153.99921052;192.85910464;142.89909672;192.85910464;50.06995952;200.78961368;143.24994228;200.78961368;155.92936088;202.00907688;87.47949208;206.4791092;134.17993484;222.90987648;99.78907348;249.989956;236.53987664;331.0392786;;;;;;;;;;;;;;;;;;
70.4993855;95.669979;67.5497455;95.669979;64.8293005;109.419686;105.459595;125.0298585;119.789265;128.6092865;102.9593765;133.0197955;85.4090185;140.3799445;102.3794135;142.2892385;64.6399655;148.6090415;130.7896285;150.459542;81.1499775;151.4092065;117.919831;154.0598965;96.6694685;159.57951;94.719318;161.6891005;209.3795975;227.0993605;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.2695836;91.059228;102.9290568;164.4893256;91.4693238;165.799437;144.7997382;171.2993106;162.5096904;171.2993106;156.9399708;183.2290074;92.2296474;185.0290386;155.0890518;185.2395744;169.3595874;185.9290542;76.4195064;190.77936;158.74998;217.2290424;178.8097512;253.3593804;285.5094942;312.6895662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.5390712;150.19996416;105.40913184;160.5193128;131.54994864;169.36989648;163.34985984;174.77903088;157.999716;175.99983552;110.90925168;175.99983552;182.45980176;189.819624;162.68996544;195.63969264;90.55950816;201.95968128;69.79983024;203.33946048;148.24927632;205.60909728;80.47912128;208.84957872;95.809668;230.22915744;147.92932752;245.52970896;140.67948768;248.75919216;148.48923792;270.94964112;218.30906496;315.7194768;;;;;;;;;;;;;;;;;;;;;;;;
116.50900484;118.54930808;95.2091578;122.87958456;134.11972796;138.37909816;131.61903324;152.09996268;132.09939832;166.6397448;131.50917844;193.4792698;106.0897764;193.4792698;165.51922584;207.60959312;101.61968472;211.24978172;87.409467;217.23986436;104.78949504;217.23986436;179.03935568;218.77982892;171.02994208;233.49937344;192.86907632;239.16987848;180.46946544;241.57969332;152.93985256;242.6692532;99.70920988;242.6692532;74.85905544;245.25982912;134.39935836;253.8494758;51.24926156;256.02959424;211.8899356;264.43947852;116.05959884;271.93956532;106.1197368;303.2691556;95.76941728;303.2691556;;;;;;;;;;
72.15916686;90.06957124;71.55968886;90.84989177;89.64993664;94.13902773;83.23951856;109.86933045;69.6793262;125.23994637;120.75984745;136.60904664;96.89962392;144.16946335;69.8192044;146.22966941;131.31965242;154.64933792;142.57984752;158.51996754;108.39961022;161.8990252;117.79942526;166.18928942;71.35986286;180.43988061;121.55915145;199.80901479;142.42997802;236.88972648;121.24942115;243.11930203;;;;;;;;;;;;;;;;;;;;;;;;;;
85.65915164;94.31963937;141.0890723;143.18946301;99.92901218;144.95994942;79.16903432;151.59902353;114.78970133;154.28924314;87.90949885;160.81934886;98.48942978;163.09968737;92.88905436;166.85959668;116.96906913;168.36915878;89.24911025;176.76972191;124.18997446;177.71944641;71.7491867;180.06976462;78.15932722;187.88949624;110.00908811;188.23939474;180.70957902;191.24952155;145.01993202;192.85905465;173.5096676;206.70903699;144.62904541;213.67901511;120.45905674;213.99992202;88.31937995;222.01959564;115.24956793;222.01959564;79.37997313;225.80949625;134.65993729;265.92985797;258.99986825;267.54938817;68.22920779;267.54938817;;;;;;;;
100.34945944;112.0898248;115.79951656;136.18983632;93.15980912;137.83992;137.65912996;151.2593354;146.25914236;160.76929104;80.91902492;168.0997778;112.82996524;170.05950188;109.86940348;170.05950188;131.33946928;172.9291692;110.13909028;176.20935976;102.75966036;181.1596108;145.26929192;183.21921888;126.19943864;193.23958176;90.22921256;203.78932984;80.48952372;218.09971052;124.09987696;220.80956344;191.60947488;220.89945904;183.32909128;230.65912468;93.58931032;246.64955424;77.7796708;275.09951396;189.6097972;283.46979316;;;;;;;;;;;;;;;;
91.21958463;91.70938373;89.11944604;103.87939198;83.10991096;133.02943556;139.45979803;149.84953649;138.35924944;149.84953649;106.94913287;149.84953649;85.77981585;151.53984318;106.08948547;154.71953897;77.01940909;154.71953897;134.38987755;171.2397629;72.79914011;178.98958417;87.31918445;185.79979084;118.14953882;232.06981235;201.69926938;237.43960983;205.73961216;238.26926953;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.48946959;86.45937498;57.34980662;86.45937498;100.51954031;105.58963333;88.10910371;121.10967369;118.67954633;125.80905238;159.01946066;159.74989779;151.74906318;172.02943526;174.76932392;178.74925701;43.39955659;184.82957156;161.54951102;186.23948509;170.45964493;190.99981681;152.76927701;196.16983283;99.83906468;196.18981743;198.34915346;293.53980018;112.89900078;294.25924578;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112.78938754;159.0391915;127.66929082;163.69988526;161.69973736;163.69988526;78.5195218;167.72911088;135.69980982;167.72911088;123.54928542;167.72911088;139.33997924;178.23961376;79.73956214;179.23918892;148.01992282;179.3199929;87.98954874;188.79999564;180.35947126;195.12964074;137.07946296;197.32930464;148.19948722;198.88951976;68.62951368;217.80962204;188.17950088;218.17972422;105.61978008;220.9190789;150.26946572;225.33935588;105.97990646;228.35903054;135.11921826;235.76905478;112.85921814;235.76905478;108.82999252;235.76905478;103.299409;245.14929952;114.07925848;265.44905494;61.72925282;265.44905494;63.20966154;292.7198994;;;;;;;;
85.82993628;86.11981448;106.69916752;117.90945722;94.44931462;135.25916728;132.0795033;153.04969212;147.52901178;156.5692133;117.06981002;156.5692133;84.7693819;157.07999868;150.95957034;175.98905354;136.39968806;175.98905354;161.27923426;193.42972538;162.27981384;194.02947338;131.8995789;194.66920458;183.66982626;195.92967496;145.85971318;196.30951536;129.50958312;196.68935576;123.59906658;204.0592591;64.95970546;204.0592591;104.95989832;212.61966222;173.87993974;212.61966222;113.46932286;217.71951938;114.74978484;221.35998974;186.75952804;224.45968732;86.58961708;228.1191497;247.36906134;273.7799641;;;;;;;;;;
73.66936326;74.01940262;81.97981477;88.59973528;81.21907582;97.93942184;55.14909894;103.5798288;70.87998711;119.44993717;80.4692756;133.73989627;126.8196579;161.90911488;91.80975532;163.35998825;96.28966247;163.35998825;148.2297358;168.11933023;61.97983861;168.11933023;113.80953021;171.66944533;73.72902906;173.53996816;118.31927026;173.53996816;129.93918481;186.45960272;181.62965621;202.21932936;198.99936502;214.15945037;216.1294162;232.40922973;109.48972629;251.18904028;;;;;;;;;;;;;;;;;;;;
125.75942856;137.22987744;146.97935946;151.54995978;150.29943714;154.26974664;129.52997406;165.1798575;109.09911096;182.2397031;142.41974616;182.2397031;171.84997746;182.98981692;119.85939882;187.42957182;122.36943348;189.22944546;161.1196542;191.98918512;120.14905662;193.72912956;70.06922064;196.14927042;184.77970236;201.55987836;196.39997424;203.8291974;176.76916596;205.90973946;173.9994381;211.31934858;124.93939734;211.31934858;170.25985602;214.99900146;125.31994776;214.99900146;152.519814;227.25951696;176.35964976;238.15963962;111.07977102;247.52957004;183.42929772;252.48971016;113.09938506;371.93959278;;;;;;;;;;
112.9398867;127.9893447;137.3697738;154.9594524;128.869728;164.5397415;110.2797501;168.2591361;162.1594089;173.1497103;100.649496;174.1799886;93.4695255;174.1799886;117.3697836;181.9395531;119.3693829;183.8292294;127.9493727;189.1694886;104.2499739;210.3496521;144.039102;210.3496521;197.5096464;210.9292461;161.9595489;211.2690081;169.3593654;213.9791097;151.4599038;213.9791097;125.6190051;230.4995373;108.1092705;230.4995373;162.3792549;239.1894501;117.4297416;274.2998556;;;;;;;;;;;;;;;;;;
60.40971384;89.60960694;67.45944513;116.8395312;123.71943759;133.16969379;122.06913915;146.99943447;98.40953367;157.89919614;110.11946001;167.10969954;127.77925167;168.54921531;77.7098763;174.52904973;75.41923809;201.91980816;90.83933901;219.53964102;65.54941449;222.17991873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.33968988;120.33966492;120.5299544;120.5399172;145.80956312;172.52979272;136.23929744;182.59919468;147.18941092;183.6592366;172.44909404;184.64953892;185.19948548;185.59999004;183.7090506;185.59999004;175.24963712;189.069037;140.47946512;189.12981008;96.69993308;198.13917012;106.92973612;202.86950756;101.969258;203.00998304;129.41976084;203.00998304;180.849727;233.55991296;131.4790716;235.20975264;177.94955592;240.85965652;131.74906348;242.4098682;75.1792888;243.9790092;146.90945624;246.01939064;205.059331;252.33979096;227.31921504;254.81953188;204.55919844;258.78970768;238.72960988;298.6897254;;;;;;;;;;
100.58903764;131.27912933;88.90978323;132.09918119;94.77983815;132.09918119;96.8399441;134.9095049;81.93934242;143.4791466;134.03957154;144.26926956;78.19922755;149.88991698;71.50912077;157.91984085;100.40946424;160.019852;123.17937136;166.80972178;53.80916931;166.80972178;117.50984007;185.2399384;113.25993627;186.64958959;75.9395956;187.23918892;89.27990396;192.14952378;136.80999005;193.24990967;160.1894491;198.69996236;188.79948224;212.78949085;61.44901985;213.48982711;;;;;;;;;;;;;;;;;;;;
74.04968116;138.09960684;123.65928536;142.14900388;106.43986808;142.14900388;65.909974;142.14900388;125.93944116;143.5999214;153.61963448;156.11932388;134.5291922;157.7498598;105.41903684;157.9494358;163.99958224;174.1599964;100.59927644;174.1599964;91.43973592;174.68987068;101.69993808;191.92924556;126.99918972;198.95931016;68.429621;204.48956112;89.8291576;204.48956112;62.59900816;213.40961044;172.2290986;215.98913024;107.21921236;223.51913272;80.82927788;263.54908892;;;;;;;;;;;;;;;;;;;;
158.49904321;166.79965859;151.97969718;172.56957421;112.59917485;184.15930095;128.08973178;200.41924649;189.12989066;200.47912109;151.90984348;209.00925577;116.82931534;210.2696161;128.79924579;211.08989812;131.26907304;211.08989812;104.03910287;218.61912907;113.63999498;225.24924311;72.10997451;233.19959208;173.18927632;234.3392053;97.10961583;234.3392053;219.05920738;235.04971722;57.09941229;235.14950822;132.90963708;237.11938256;189.65978087;241.82951776;79.98947187;246.15944925;153.45959771;251.43939106;173.47966813;271.81970699;228.77984869;275.97999378;191.65959251;278.25922022;180.74944248;285.47909907;179.50904035;294.69978747;;;;;;;;
80.61902095;88.8193441;83.71925281;111.05965989;126.54982546;140.9296243;80.54906085;141.4992994;119.85964104;142.28984853;124.58994323;143.20932413;111.91916969;146.82925959;107.71956483;161.88967026;102.80936524;171.03945191;79.76950545;175.5898567;154.46990194;191.71965747;107.10991253;193.389705;151.63951618;204.87915228;181.07972569;206.41927391;150.72903545;238.37904645;253.90918922;271.88993435;79.31976195;280.9897445;210.4199922;312.69965954;162.50931686;318.90911813;;;;;;;;;;;;;;;;;;;;
90.9197086;109.68933675;67.6594198;109.95999035;51.36945625;132.07995185;139.6194457;141.2791891;108.2196479;141.2791891;107.23952365;150.1391143;74.8695521;157.6597022;135.87905275;164.34942335;93.51977425;166.5196274;94.34964595;175.57955765;119.9691983;175.57955765;135.47904265;184.5499334;117.29947915;187.029598;173.4093536;188.36993035;119.29952965;188.6495394;175.91986475;193.74917065;184.5996859;241.6996351;130.86997105;247.61918755;;;;;;;;;;;;;;;;;;;;;;
111.59933525;136.0192665;124.15901225;138.459763;133.77931775;151.709883;105.13990175;156.75949575;97.29958225;158.36986425;159.169062;164.129875;144.829399;182.0993525;152.27959825;186.87957275;131.19913625;189.51961925;138.17939525;189.51961925;156.4092855;190.9992825;100.289839;196.47992325;110.61954475;196.47992325;131.05945125;199.9191675;150.0196945;200.42901775;112.9592685;212.2194295;105.929122;216.03981425;98.749313;216.03981425;195.67972775;216.12961175;96.48940925;217.58932;146.74907;217.58932;87.1494715;219.129846;106.31924225;227.62967825;210.81958625;241.09930325;193.779014;274.68955475;213.60929525;284.059425;170.459601;305.1099545;;;;
78.51968446;148.27993866;143.6199457;158.12955991;164.43930209;167.88941246;96.29987164;170.43984097;160.01968976;173.87997704;117.10925373;184.16946492;106.13951859;184.82976358;111.89967684;187.88987882;194.44997593;194.82999676;104.10974854;201.33922494;89.5492654;201.33922494;161.10988075;208.29929148;134.69992921;208.29929148;103.15919775;214.97908019;181.34973031;215.61943025;72.06930465;222.28924466;143.8094574;263.16991064;211.39930392;270.58979241;109.25947963;282.10911148;;;;;;;;;;;;;;;;;;;;
95.89965;110.0691375;81.3790425;110.0691375;89.71914;114.259635;115.07958;153.529215;137.489415;153.529215;73.8598875;155.11923;119.729925;169.7296125;57.3293175;177.98991;172.709145;194.4197325;159.869325;194.4197325;88.4293725;200.54937;109.66914;219.2894025;94.37946;223.4190525;91.09968;234.3795825;107.289105;238.959105;168.8996925;261.3699375;120.4690725;263.8297725;79.28928;263.8297725;;;;;;;;;;;;;;;;;;;;;;
103.13919;132.379929;153.49990425;157.42901625;112.71939525;159.8098425;90.249786;159.8098425;105.039858;168.32990625;122.389443;168.32990625;127.70911725;171.33963;192.019377;200.859879;166.41925575;216.9297075;177.2193225;218.0597265;148.09937175;218.0597265;88.51981875;228.01926675;169.61964525;232.999536;88.249293;237.90992775;63.8899965;256.119006;165.9390975;284.91951675;190.809498;284.91951675;158.989281;334.3598445;;;;;;;;;;;;;;;;;;;;;;
84.81914271;100.58908941;96.51926466;112.22928756;113.79929112;116.57975544;103.22973153;131.79940191;87.0093576;142.47982053;74.84981985;150.74930493;74.02986252;164.40993387;43.27996455;174.83967126;115.03971378;177.45934005;68.01950538;189.3991572;170.20955898;189.80963523;77.59932354;189.80963523;66.59931132;196.05968757;40.13995743;199.01992329;152.66986272;214.10973486;213.72921873;222.97945599;94.4598834;228.7591065;194.58955701;232.43942655;241.37905878;251.6599854;;;;;;;;;;;;;;;;;;;;
84.01958285;119.51915365;82.7590242;130.58927775;73.78916475;138.3495607;121.1195933;141.90931435;126.6996396;147.67929415;80.2798922;158.08964925;59.6091295;158.31956875;81.4894687;162.4691159;107.51935505;165.8799217;122.6090718;169.53964035;132.6595529;174.99972865;129.51965225;178.7794053;155.4095876;179.0293178;99.0993031;188.9498444;175.17966565;190.1094384;87.4593785;191.58992005;178.6394543;200.1399265;78.06966605;201.349503;67.20946845;205.9598888;75.4895694;209.75955845;;;;;;;;;;;;;;;;;;
64.8090222;66.12977952;66.90904632;91.92950496;78.85980204;124.69967202;107.52982686;127.33918854;88.83941238;147.09959628;78.47916018;147.09959628;79.28939784;149.7690846;124.73963442;149.7690846;116.05980114;158.50986054;72.54973908;158.50986054;90.9394365;172.60959432;153.89919864;172.95926532;64.4493606;173.10912432;137.34976974;179.63997954;96.659055;185.16977664;60.94965342;193.10930646;93.26924442;197.3692983;189.39979668;208.2390711;;;;;;;;;;;;;;;;;;;;;;
64.73986068;85.29948468;75.12945708;87.90935928;46.43979924;121.86966636;73.9896954;121.86966636;115.0590414;153.2091204;112.56992964;157.08949992;89.68986264;160.5297438;122.2499196;163.73944044;110.73952428;178.3796892;167.64976116;218.04978312;196.68973104;227.24971584;132.8590848;231.9494862;91.46936796;231.9494862;80.87916552;237.68921424;176.35965624;240.34998888;171.23971104;248.38920108;140.81945184;273.92904468;186.96981948;325.83910116;;;;;;;;;;;;;;;;;;;;;;
137.529223;138.8499671;131.0194132;147.11910395;73.21937545;150.2191561;83.23984695;158.79999655;133.2093308;161.22968615;102.41960885;165.24986335;76.5991616;165.24986335;73.26932795;168.5097635;132.07940525;172.8596272;125.35979495;185.3597408;67.5098047;187.6695444;67.19910015;198.0896359;71.23925835;198.3793604;165.0590448;199.51927645;107.20905455;217.86982685;177.0496429;217.86982685;221.7791095;252.08928745;136.8198975;261.5293109;;;;;;;;;;;;;;;;;;;;;;
138.38939208;157.62907277;112.73980586;157.62907277;160.50969408;165.75977837;153.02964421;169.84904501;167.07902521;175.54950662;95.13921962;176.18920184;107.08916475;178.04949931;139.99959064;182.98970009;137.99979577;182.98970009;163.70916659;188.17999978;175.79960553;189.11961441;157.17969186;189.52913892;145.02946832;197.39978151;131.03987192;214.73930833;187.29917334;222.099789;159.99953216;222.67969962;178.35938282;238.12903667;179.34981436;249.9095921;71.11976016;251.32947635;199.00998007;289.50991473;129.10982575;307.61966648;249.31971738;317.32968193;;;;;;;;;;;;;;
125.56958127;135.80998116;75.69952068;138.6490616;78.38928062;140.95954747;95.75923665;140.95954747;71.12931791;150.09995301;154.54970391;174.14951274;138.92978414;180.03970873;108.20957994;190.84951746;185.32963631;200.0695606;193.36905203;212.80958566;168.96908686;217.97906137;138.28969693;218.63905798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.84960428;99.43976518;54.64981948;123.19903808;91.60913184;138.50912844;54.19987482;138.50912844;150.04906166;150.10991892;127.64959934;154.78994198;40.43915044;157.39982054;117.91942136;162.73929686;47.69912226;168.13963044;100.90931836;170.39933034;115.89915986;171.51970252;95.52993564;174.55957254;53.6591431;174.55957254;146.05941932;176.00917252;83.5191069;176.00917252;127.03903142;194.1296711;109.0991093;198.12929004;100.2897715;208.32936588;;;;;;;;;;;;;;;;;;;;;;
133.3799361;135.69989085;113.81947461;147.3395778;151.29996507;154.56985398;120.54983796;155.65948434;114.01904061;161.58958803;108.98997741;167.10958359;82.51954317;174.9096207;124.2697482;181.15902999;117.71999208;181.58909472;99.82989801;190.44982512;177.48901125;190.44982512;159.39935118;192.28982364;162.48963069;199.25966619;74.91907206;199.38938409;140.10930162;202.4996202;107.93926242;206.33927004;135.04930569;221.48932293;25.59932865;221.48932293;105.48958977;224.96975397;164.19991131;238.92939567;226.05938433;250.02925659;214.08941565;277.42966839;;;;;;;;;;;;;;
100.4697339;130.73965938;133.85969514;147.19954152;143.96992596;153.56911644;83.91919938;153.56911644;109.90953558;153.56911644;153.47946024;154.25946918;110.69950632;161.38912944;101.68905822;165.6896385;111.52932426;173.4498807;185.63913918;192.55960164;83.10930504;200.76912102;86.62980516;200.76912102;138.4590582;201.88982352;117.94970436;225.12970674;100.17984552;226.74949542;73.65954156;226.74949542;89.52968514;235.13932338;195.93964038;244.25935128;184.85913024;247.28973084;91.499133;256.68968532;;;;;;;;;;;;;;;;;;
153.03913632;162.56919924;166.58972568;198.05926518;144.19975878;198.05926518;157.55998608;199.27917702;193.54937868;200.49908886;150.20961858;202.77944694;149.17907214;211.05969822;135.06935652;215.35928946;134.4394674;217.58981454;160.52903622;218.35923606;132.8896611;218.35923606;131.20929234;218.60939772;118.0493937;225.73950336;155.51982306;227.70990018;141.56957304;229.22980668;156.31914438;248.57996058;190.65906468;260.58971358;;;;;;;;;;;;;;;;;;;;;;;;
81.27983916;86.30928566;84.09931699;90.20934754;96.58927512;126.37953328;117.44902897;136.31991061;112.7691539;147.14965343;148.61964611;169.25929943;110.2394917;169.25929943;153.71980364;170.32992418;89.93945051;174.13935643;163.39924731;194.98915098;118.33939039;197.68911721;130.55945149;199.02963899;90.6495486;212.46971434;96.73966055;237.71952763;135.83987235;251.94937547;189.99954168;253.30981585;242.4392399;255.57954032;148.35970838;258.89997094;208.58957106;262.76915899;183.7291664;381.36948304;;;;;;;;;;;;;;;;;;
130.88969152;135.63926936;117.18956272;164.16971264;132.8392868;164.16971264;155.39903208;170.06946176;122.59966464;185.35944504;161.67950688;192.06961024;102.84989472;193.42963032;160.6492492;201.5397868;91.77987088;203.35947568;193.91927752;216.0992964;178.01973344;218.30970376;150.02990064;225.06983296;142.38940576;226.48980984;120.76998296;227.35918344;228.78915312;229.2897924;82.30969432;230.44995648;275.69935344;284.37909952;121.91915496;312.89955;;;;;;;;;;;;;;;;;;;;;;
108.36976906;114.2391278;99.79908618;116.48973156;112.8399958;130.72989718;83.45922318;146.40917;161.649715;168.19965152;101.43906876;168.81926712;78.74914524;190.06908406;154.77997688;191.08945104;75.60909328;191.33929604;161.4798204;192.53955142;130.019338;192.53955142;64.31909742;195.95942978;117.05937816;197.79928836;159.96975722;199.83902294;63.90935162;208.58959422;150.89938434;211.93951598;132.89955116;215.81910914;123.56933948;224.61964942;;;;;;;;;;;;;;;;;;;;;;
142.8495339;153.74998395;133.12972455;153.74998395;133.67909205;153.87983445;101.3593026;163.4498163;102.05949645;163.4498163;94.3194078;168.8096454;97.9292517;171.31975545;137.8792563;171.38967495;89.48996805;171.71929545;83.4199566;175.6697472;132.2397492;175.6697472;139.3096095;187.9995516;134.3892744;199.69908165;70.44988935;201.31921635;124.76935005;203.9192229;168.8695764;204.61941675;136.98928095;221.4590289;87.74997135;232.02985845;234.649842;256.25996175;239.30947725;304.5393765;;;;;;;;;;;;;;;;;;
84.54956013;123.39945582;119.37926427;133.51917963;90.42989979;163.82953089;152.81908806;165.26922774;77.56927215;173.14920171;146.07991194;180.70935375;76.1694285;184.6398756;162.77939907;187.91979396;95.0299554;197.62902981;191.67994338;197.73962244;70.19941914;199.23909909;119.14911204;204.47979489;158.59979472;210.91907568;61.73958111;211.24985724;131.23957659;211.24985724;55.53941952;228.47939193;187.72949493;233.75994093;61.79936091;233.75994093;204.08923353;316.47924285;;;;;;;;;;;;;;;;;;;;
81.29972733;114.88969525;67.76921603;122.34992263;120.31984739;151.51979058;99.21942881;151.76906308;160.38990322;162.76995705;111.51953105;168.42943989;110.25920929;171.95913849;111.33905776;173.05992585;161.50963529;175.49980508;107.20911098;188.43904201;131.52913317;195.69985139;58.429474;206.16929639;150.71912731;208.73979441;63.63926925;224.15979126;176.28950036;228.90992802;189.43912328;237.93957506;85.9391871;242.17920174;175.65933948;242.98983591;104.08921637;246.14961412;204.80926563;262.40916075;104.95967594;266.71958082;90.17981087;270.9691784;103.31946289;318.9591201;;;;;;;;;;;;
80.30924288;83.67910599;66.19937727;89.39978081;58.51952618;92.67972762;76.71958437;92.67972762;53.749966;114.26963032;94.93962396;121.82959301;105.42985896;127.73909206;130.27972707;156.85998442;99.83906324;157.91999769;152.41911827;159.88916466;136.10930052;190.73944719;179.67974229;210.67988532;116.98909886;211.74988929;159.82922046;222.52985459;213.00971656;231.69931905;190.15998659;235.32993943;150.37901733;240.83981048;90.12910191;247.6394809;74.22990193;253.12937055;67.11952074;281.49996134;;;;;;;;;;;;;;;;;;
120.65903488;140.20934168;100.93976864;145.9599612;103.92905104;155.24973112;90.07937576;184.47971424;120.51906848;190.0993652;31.00955592;199.95999808;161.22929568;211.6691872;116.72997808;211.6691872;140.16935128;219.79923552;145.83999;225.15994864;183.81987264;228.50914464;206.98931064;228.50914464;169.509308;228.99902704;87.77992776;232.5491748;99.32915528;232.6591484;92.35982832;233.169026;205.27972104;237.31902976;62.17907344;251.4296424;162.37901968;252.7293304;126.169712;275.29991216;;;;;;;;;;;;;;;;;;
