108.7091104;131.049072;106.209994;166.269246;37.3896072;;;;;;
54.90907623;101.24996193;62.09993727;138.18976164;168.08933034;219.42955782;16.41965778;;;;
94.69973154;113.57969803;107.62958286;117.70990439;64.70982254;224.50914775;117.78903086;242.22956955;9.44926351;;
57.0592918;162.7490888;51.069834;167.2192648;41.199801;169.8493468;43.8799798;178.079673;30.139969;;
20.24938044;40.61913894;54.72923832;82.3793823;104.87913606;126.59991444;2.87912484;;;;
61.20997797;77.37939723;51.87911031;168.8193309;172.42933509;318.86920941;28.44916524;;;;
151.49925951;174.94950363;118.87921704;180.25921599;123.61932774;241.93978329;110.17948788;255.45944622;105.48963615;;
23.15957952;71.28907456;44.48925184;81.81935872;61.93991232;429.54967616;22.69965632;;;;
154.86903572;242.78997708;27.11994152;;;;;;;;
107.07965125;174.71956799;77.82908034;243.60952594;115.7099515;297.38981976;18.02970532;;;;
117.18997345;143.08973735;26.63934711;283.42971772;4.33990872;;;;;;
28.72997089;95.69995744;21.71986195;156.35926308;16.12938416;156.53931386;3.24981765;;;;
64.349044;177.22983;38.139568;283.329206;49.859082;320.439836;25.929038;;;;
69.28969761;241.22920878;34.66973349;245.42935326;18.58934763;;;;;;
39.37969152;126.0394674;37.07919021;222.01957692;26.72939949;301.76996031;3.70959534;;;;
39.52940568;44.98917747;4.43999517;56.37990816;128.35930251;135.74929665;28.81981611;212.12998497;1.41936651;;
52.19904607;72.84958205;33.42928478;158.94932406;52.16982637;163.02936817;77.24909488;256.15937;13.91929109;;
102.52952622;269.09977974;5.14997839;;;;;;;;
47.129814;180.1697877;34.5992214;261.0091176;12.5296095;;;;;;
16.2199956;195.74961072;101.249634;269.54987448;5.39934384;;;;;;
35.62910505;114.5090485;47.4896422;228.61934865;15.33944335;341.439406;5.77937745;;;;
55.9392165;85.46996565;35.07969555;161.3691981;104.41953765;323.44900515;16.89970005;437.35932;1.019439;;
42.32936896;122.359268;94.39956384;217.58936752;5.8995984;;;;;;
58.91908896;61.51933257;84.15953805;112.53984801;57.61946131;248.04999704;32.11908669;334.12982142;25.44997081;;
102.03945465;106.76903314;133.06952974;225.18991194;162.0294949;228.81922357;14.85948639;;;;
4.6595918;117.95980848;106.96980054;182.21928368;292.27923192;346.16965315;3.38941437;;;;
155.55927017;212.26962024;145.05922976;237.64991952;133.96937059;304.03981059;120.24975201;441.86923739;114.7794544;;
95.73986475;184.61999439;65.98939419;297.45979245;22.27991661;;;;;;
38.29912595;113.3090815;37.3393852;141.6099963;32.1697143;;;;;;
95.54925402;176.89973616;179.42905998;197.22966048;142.84969488;283.4093934;92.64951882;284.52956508;51.14954142;;
61.31942319;74.1496223;63.84982626;124.15921868;48.63932453;129.74973415;20.11927064;307.78920404;7.83911705;;
19.1795252;88.52941845;37.2897459;130.6490229;18.15918885;141.03926485;12.6397788;;;;
98.23903056;150.19909248;51.3897782;151.90994364;98.48908564;217.60919792;5.0999376;;;;
48.18972774;61.4298195;6.83904186;97.02969024;161.8592535;162.799875;65.6891466;191.37933276;1.81949964;;
9.36996539;41.99905205;42.76946924;109.6393199;2.89964171;;;;;;
118.95929274;144.5499868;38.47925778;154.80974122;68.76925672;160.60989082;30.40935576;;;;
98.80999098;112.54915028;29.79993208;183.63923344;179.36919308;223.31977179;25.01921532;274.73997492;22.59939484;;
173.8194944;214.71923712;141.44992768;296.47950336;8.19975424;;;;;;
6.8191547;8.97991385;5.96984445;146.19998175;113.399525;228.2699225;4.0690976;;;;
53.3198727;82.45969884;21.45949236;84.83943636;6.90901182;;;;;;
38.57928;176.34934;49.189064;176.549852;79.54928;245.389092;36.269536;;;;
42.51951872;149.73931952;196.31922128;230.6691856;156.43925024;293.9098008;39.92975504;;;;
103.1499674;118.4898734;140.0291626;200.2392846;62.77965535;200.92997675;126.51954125;207.98950455;46.9492291;;
74.95932744;95.80948762;28.96949322;155.72981632;6.84983866;;;;;;
64.47930912;117.51986208;41.52929904;119.39983824;120.99975456;302.18953296;33.48999264;;;;
88.0495294;111.4298684;91.4295346;134.55907065;146.1399218;204.7798605;45.6497672;219.44920125;11.04903215;;
54.31935257;55.37949137;85.49921261;115.27929679;83.07954396;174.14939332;36.67982087;;;;
64.80914;130.5190172;49.9190154;142.1497114;7.1090334;151.1191366;86.089306;202.7497524;6.9991874;;
180.17941756;242.43996998;215.30906096;339.00945358;6.15978594;;;;;;
82.9794318;195.29937567;165.4593486;240.45952779;31.6792413;265.73998194;268.73907;269.17964223;6.14902965;;
97.109793;108.45968232;120.03995223;224.18947617;196.32994997;251.90999636;243.68920037;278.89951991;28.5496959;;
70.6390971;182.8897371;82.15920345;210.4391964;293.21923815;337.13922315;70.4891733;;;;
101.50939918;102.5793951;31.99944118;124.04991732;28.43941758;137.3890672;6.3095949;;;;
27.98925441;127.91967825;113.95945548;130.46959536;119.0194005;149.57951385;37.61950452;154.9994589;12.99989028;;
37.13971525;101.3597915;181.88975805;186.50967885;37.6097436;215.689749;25.73942525;;;;
12.51959934;32.32983486;10.41911613;102.93976932;1.75971081;;;;;;
129.90994849;194.9190614;92.73903646;232.14957563;80.13913138;345.25965068;79.69906847;;;;
41.28983235;162.11949975;29.25966615;185.58914985;2.29910265;;;;;;
52.85917338;130.45962306;191.27968353;197.43957324;37.11989229;;;;;;
96.52945344;184.7399904;80.97968256;310.7991936;195.59902656;342.87985536;16.16983872;;;;
9.88938329;119.42956708;119.9893247;143.39954374;108.82903265;325.81977125;2.96910581;;;;
91.67921328;182.82973808;151.17982152;186.9994308;5.0698138;228.71951224;191.80972416;255.35943012;3.2898316;;
96.56931708;130.9599783;152.88938028;175.30955442;187.42944996;279.21967524;54.9892395;327.29951556;8.30948508;;
26.37930988;89.13933378;55.14980786;255.26997368;31.54982096;296.35979354;10.0796252;;;;
119.70974502;164.27978424;166.75926534;172.00940508;118.51919658;178.78996602;49.12950186;227.87971668;45.90965466;;
182.299338;234.9396968;205.0398376;295.1993824;3.449754;;;;;;
46.60925247;78.8391396;124.44916006;254.74919149;17.61999799;;;;;;
17.6490895;85.3395774;52.87957605;86.2892338;161.539693;217.4693535;8.9098961;;;;
112.76969084;113.82908276;6.70948216;281.12968316;13.72944154;314.92904672;6.00917252;;;;
47.76914961;49.31933499;74.81958903;134.26929684;19.88944965;218.23931304;3.42931734;;;;
88.98910038;136.72997966;50.13942848;274.17952408;50.04972664;313.35972776;40.82993752;;;;
19.96921824;160.71981456;147.88924512;195.50968464;178.41967392;197.97947664;16.82973264;;;;
134.8291785;171.889896;61.4994535;173.629727;186.0199885;257.3994035;26.5097335;;;;
18.19980261;40.92922938;52.36986099;147.63988644;6.62986512;;;;;;
36.10975131;80.49954658;78.5197084;91.52936579;140.09981035;202.02970353;25.89941467;263.28974155;16.98915195;;
26.8991574;75.3692046;165.9697398;265.6599078;64.9794825;286.289457;16.7692533;;;;
15.5392022;67.34995424;58.43956864;112.08931436;35.229388;196.54956412;11.61981012;;;;
48.71938698;159.429402;48.6397197;159.9794856;44.44960014;;;;;;
36.10942076;50.14937752;30.88929664;165.85997492;11.61927456;172.87945624;112.28983048;239.3194782;258.6799652;379.7091046;10.85976688
46.70994765;216.28999269;73.19970852;367.30981965;196.89979026;425.21915376;15.96909534;;;;
57.95916544;212.4497837;220.41976737;259.71913748;197.3396282;269.4295318;329.44926366;395.65967111;1.82917658;;
82.5794132;116.78953712;32.46988576;147.88946928;130.41958272;322.79978424;25.2796148;349.1793328;12.67901984;;
111.55966805;117.2295976;98.81948255;135.96990325;131.74903305;171.83934355;30.26912925;;;;
103.8992825;203.409385;57.6692675;250.5499825;27.6095125;276.8199525;22.3298575;325.0798675;9.619045;;
195.67916496;235.40937282;283.5291204;286.79977035;81.58956417;365.50977291;14.93977311;;;;
76.11946068;145.2991712;50.949316;155.36979132;3.36935612;;;;;;
51.72954682;121.38943054;125.47936688;337.87912858;15.02909142;;;;;;
177.20912795;181.6792448;173.22971865;190.40945965;132.18944745;262.6290696;4.67914035;;;;
194.08986659;242.01988028;35.46993327;368.33986264;6.44988903;;;;;;
31.63982688;69.38913924;35.63929638;176.70934188;7.17916608;;;;;;
61.91916788;138.72935142;49.62976606;188.0196941;19.79938113;;;;;;
40.90912176;262.85954898;121.4992284;283.39945164;1.99915572;;;;;;
62.37914732;104.80951161;50.26947551;239.17920491;9.56920134;;;;;;
23.32936347;205.8595812;99.03941361;302.90965386;20.82904467;;;;;;
79.459224;261.3398814;48.8994324;297.32907282;24.05995176;;;;;;
93.08973301;139.7894788;29.5096017;216.92907303;101.03955562;228.97955533;18.70980604;;;;
66.9897632;246.41937064;225.0790856;269.71911584;145.28956112;315.59962624;50.91912224;317.09989784;10.8997368;;
8.65937527;61.43967529;20.39912194;77.85982067;2.56926519;;;;;;
105.36901188;167.28925059;89.52908943;168.9393046;11.85932858;;;;;;
69.4091568;142.48987824;86.749032;202.8298632;36.53986416;215.34913392;23.54985456;;;;
53.07978884;98.09943194;12.71907394;123.60956326;116.62916912;148.65980038;259.08939573;283.60975475;9.35984674;;
37.98924456;94.17986526;19.74928824;173.89969086;97.16935872;254.92936062;13.86910422;;;;
92.2696726;212.3592611;1.3198745;;;;;;;;
90.90928433;119.86925981;53.19940097;126.61957815;28.3096708;176.80985971;140.88928773;244.25950006;49.59936099;261.65904429;25.3696706
46.16954232;53.76985362;29.92950174;;;;;;;;
19.0599842;38.67991148;3.63963002;71.59998142;1.08999596;;;;;;
23.3195256;143.49932016;73.42907376;157.54929792;17.06991216;174.61921008;10.9096344;;;;
21.23962524;135.27927327;76.40938473;138.58924263;17.1493365;235.5994521;6.66907722;;;;
65.42976352;187.01954604;78.1191062;220.29974064;46.7991908;;;;;;
31.7797128;81.11906352;59.5595308;86.02965756;190.1296628;263.67984808;8.79976856;;;;
18.3399539;59.32960676;96.42934483;192.31973135;83.75950135;255.24911848;74.64908842;285.92939233;10.65907745;;
79.42993605;171.0693387;44.2994661;221.77986525;10.53904185;;;;;;
57.02998624;178.77981872;114.66920784;183.12979888;53.47975152;263.94973136;32.90962408;;;;
118.33923286;162.82927722;113.74957275;279.87999301;137.17995128;361.91954752;28.77985702;;;;
97.12932723;199.86946668;57.39954714;371.96930511;20.82946671;;;;;;
40.9199385;103.0894767;127.549541;240.2694126;130.7290397;391.7895569;3.1195647;;;;
14.40900396;52.75930608;13.02946086;120.94957368;59.75961576;161.73922674;7.08995508;;;;
48.4191666;193.8099519;36.1894815;289.4398299;31.9895073;;;;;;
22.8792096;64.43979984;105.61940064;179.00947584;250.50948624;276.5199528;8.2299672;;;;
82.05969046;94.4695521;41.55987242;113.45947118;101.2693407;121.91912084;77.20976846;176.94989906;34.62943286;;
123.76963627;173.38984438;6.84981802;328.6293494;4.6896275;;;;;;
125.22958513;196.04971789;238.789057;305.65951026;70.90959538;328.77988715;23.98930638;;;;
130.01912448;152.46922712;103.50936792;242.53923176;255.87921912;308.06928768;275.10993552;425.8996112;39.54964832;;
108.94902062;129.8192308;136.9191819;187.35987544;77.30915526;221.30956528;52.17995984;;;;
32.62989758;222.89933911;298.50965193;303.30934081;142.77933446;321.41941888;18.85931635;;;;
122.33997892;152.72966843;151.67916308;227.11925667;22.65935108;261.03923599;16.93927547;;;;
47.33918665;83.91960276;25.01965704;135.03916657;51.49919159;164.55969852;5.50957176;;;;
