14.95997505;60.41992993;9.50909325;88.72957374;35.41975007;89.13988737;8.65951442;105.05925755;83.9495697;108.25990353;97.28925516;109.72944529;29.16920594;130.65943374;5.06951974;;;;;;;;
17.3698614;32.40984936;7.8191664;47.89934016;13.5495834;48.70904064;8.89975932;68.26985628;47.38930824;80.78945304;23.02982652;90.32923296;2.44993932;;;;;;;;;;
37.47962938;55.86946958;8.67916822;60.26929112;5.97993396;87.08938454;24.2393427;94.2292624;22.36949322;97.17940298;21.66954424;101.29944406;37.14907026;103.13942374;4.32912968;113.5799145;5.9590251;144.20940308;4.12999768;;;;
20.08971087;29.37912306;14.16966519;76.32914886;27.91903104;81.48926943;27.55948587;83.21926932;37.43950827;87.23900424;9.9895791;87.54974688;42.32972097;94.80937221;3.72990765;;;;;;;;
71.68962832;88.0793324;23.26917296;90.72903944;61.82948824;98.54956304;26.29968816;107.42977008;11.64953968;122.19954416;82.97929432;139.1494948;7.86937072;;;;;;;;;;
25.3490188;27.2597738;12.0392454;37.4299534;7.3293584;54.419295;4.3197952;71.3897772;7.9199554;97.5298982;51.3998058;123.2997794;7.2291058;153.4390858;158.7991258;192.2894498;1.2298314;;;;;;
34.289397;38.2297092;5.6096316;41.4795438;17.3597244;45.1394742;36.559392;64.2892518;69.2493156;81.6090642;1.7990334;;;;;;;;;;;;
42.10976233;64.7198534;49.31923907;75.17927535;67.45953429;88.4690697;69.51952716;91.67915051;69.89923557;100.93965063;7.63901565;101.74989456;108.05943247;110.38950665;105.57986679;120.45925409;99.46965088;129.4496729;2.57922668;;;;
21.74957484;57.34986873;20.61973977;67.14976443;16.84962699;73.51919715;58.2699201;74.88978399;28.79930613;82.54988595;36.02985099;99.55934814;13.38919491;101.16968778;10.3792983;;;;;;;;
47.55910566;54.27986949;14.17974426;63.13946628;36.13969293;70.95957429;21.0990285;75.11952459;7.41907683;97.14930456;30.05938188;99.90963609;13.06942659;107.28980691;92.72998086;130.41992865;35.11915836;164.43974283;1.05944058;;;;
17.59939894;62.61908618;25.92968848;72.21966052;45.35909146;80.89927838;60.08943309;81.51953463;26.46955952;88.83955079;27.19997328;102.38991693;18.3397368;107.10981889;18.3496609;134.88935961;83.83978921;179.1597773;2.6695829;;;;
31.72969744;32.39967752;40.42945368;65.59913752;3.8890796;79.1594944;24.52965816;79.59982408;62.479886;81.71959712;26.4896744;95.4596804;37.02962928;106.41999536;7.65934008;107.27968664;2.96947952;;;;;;
31.96966144;32.929888;23.82917376;69.05953408;21.23965312;92.22961152;21.13994112;93.6495104;58.07924864;111.60963584;19.63927552;143.7896896;45.75983104;148.38940416;173.89972224;178.76965632;10.519616;;;;;;
19.72952064;25.56901376;18.64982528;57.96980736;17.34962176;58.70980096;12.87986176;63.6295168;19.90930432;79.64913664;53.79902464;79.76932352;6.30931456;125.43934464;4.73993216;;;;;;;;
18.39945294;26.0094363;20.57972916;54.88960293;8.90995557;56.18957514;60.38925477;83.23918905;12.15938649;94.61919174;19.33970955;101.419815;57.01991865;108.21943905;8.84900376;;;;;;;;
35.30934407;60.44904523;31.2996677;71.85927861;4.93936947;78.59905375;20.49923302;85.38981206;45.26905628;93.6390889;40.29969671;108.32923955;54.12913149;108.75909765;26.22934146;119.95940033;2.2792476;;;;;;
2.6090222;29.64924694;38.64937772;58.08958054;44.87916508;82.78965178;2.93963112;88.35921711;10.76968515;102.61921631;4.12962407;113.39985537;131.13921471;157.0491951;1.70980577;;;;;;;;
11.15968944;32.5197144;35.15942736;35.78906544;33.18907728;40.78942464;23.04932208;54.31969152;86.25942384;108.95916768;35.56958592;135.29968944;55.6594104;175.459476;7.80989568;;;;;;;;
30.18925746;41.06962494;38.27966184;79.74994698;4.40921664;87.17975064;5.49979416;94.11996708;24.63962508;103.8198528;8.34936768;127.07964324;2.25933264;;;;;;;;;;
2.149393;21.569417;17.25970525;22.88944625;33.50927525;36.17913125;22.109745;57.82999475;24.28992875;98.77970575;20.23945525;101.40983175;53.989097;115.0997965;183.83964925;206.19969325;1.07966275;;;;;;
40.69911593;54.14937677;7.50962916;65.16928846;25.66987671;68.88916989;61.62906323;74.61920458;39.30977465;80.30931567;7.64936176;83.639942;112.92989114;129.57903043;105.51907289;132.70904067;1.83947987;;;;;;
25.13963017;38.69905708;26.29924584;55.17995769;45.40947278;79.66948518;4.14988858;102.65938931;18.84998645;123.4198002;130.2997212;151.58958688;155.89900986;166.02944426;214.86990373;250.56971409;4.08906609;;;;;;
47.11909986;51.30965987;53.29965193;65.92921538;16.11953448;76.44902797;14.96985;95.43977968;89.87997739;103.70912482;96.57948426;105.38973998;39.8497407;126.14992796;61.73965336;126.59902346;37.57931345;131.64985085;1.48999907;;;;
21.29930689;31.23905005;8.53990599;34.40941646;25.0691753;48.95933;25.2690093;75.34940804;30.10998795;91.10931645;88.26967531;101.20992598;79.44900255;106.61943236;11.18970483;114.95950435;1.89942217;;;;;;
28.179903;34.6896465;17.629181;46.8895435;39.9190305;77.539211;67.2393635;84.609674;22.9695095;100.999475;32.059962;125.259339;10.3198375;;;;;;;;;;
47.93922712;65.93926288;48.9091276;66.31943992;38.03965648;84.34941088;31.14957128;88.0793368;26.16935184;91.09979848;76.19905376;91.57975952;25.90991344;93.01964264;117.05960392;117.10949592;109.68955768;129.29910936;3.57925208;;;;
32.61955889;44.10907948;47.7094547;58.64905633;25.80933061;73.59947994;50.2498412;78.43916528;36.95913677;84.00908721;29.40970583;89.72943987;79.78905693;106.84965242;88.20919289;146.32925109;18.17920504;;;;;;
64.18982017;66.98932639;58.04929011;74.05902875;49.65976344;106.16942504;52.59914506;117.62921674;87.94965508;155.31964238;140.52981705;156.65944889;109.71926287;233.87966168;1.62954841;;;;;;;;
2.99917638;14.39923936;15.60948585;25.18968931;39.7495632;40.95980969;44.79907473;54.95995705;5.05948883;57.2098382;44.56959683;57.65981443;9.0095019;73.91982024;52.7998716;95.15949648;99.64928148;111.11918556;1.22920336;;;;
11.73975639;24.94909953;8.85936636;27.82948956;43.4898045;45.43962231;30.49965396;91.61951781;12.05957832;104.35958952;55.40989662;113.93930247;23.91989064;125.58938916;107.06960712;131.49961872;2.47986537;;;;;;
3.3294456;78.28981992;25.91983368;94.8393576;22.41992844;102.7293462;77.79937464;111.83946696;58.19950656;113.839128;6.6090492;117.27922284;67.8399462;120.83993532;1.8391698;;;;;;;;
19.3294201;29.0791276;40.99976997;44.67965957;10.7096787;61.05916817;12.0296391;73.71978834;9.499715;89.53931374;3.2199034;;;;;;;;;;;;
