14.1990537;18.5999709;18.2592096;41.0392524;28.609959;42.5292087;8.3691375;51.7797288;15.8299113;58.519008;34.0691349;61.0792146;6.8691882;63.2197152;38.0293608;65.7599358;8.1992565;68.2292061;14.829612;81.4499451;8.0293755;87.6595953;15.179367;98.1992124;38.9796951;113.8392567;60.5096136;151.3299948;2.4292983;;;;;;;;;;
12.97927378;21.92939386;3.2693133;29.93971134;5.21990359;37.85904793;45.01954391;45.68940321;15.85966877;47.41903991;18.47911857;49.2496554;8.78915389;51.0292816;8.56920009;58.28975658;13.35919398;70.49919206;16.13960997;85.90995512;11.77952578;87.82955192;77.23977624;91.88969911;20.38971726;96.3597602;2.8693973;;;;;;;;;;;;
4.64962748;28.70935076;12.33970354;28.80929976;11.39918345;36.83920242;10.89943845;40.0495643;26.85929477;62.38916529;4.99944898;64.77994537;10.65956085;72.15918004;13.80995333;74.73986322;4.89949998;76.56992941;30.09964135;86.92964326;3.02945419;;;;;;;;;;;;;;;;;;
11.3796809;14.38998316;5.27925398;14.84995974;8.93911102;17.01913346;16.45937888;26.77941742;16.24984508;33.07940034;33.7099973;36.74923518;29.69991948;37.01963356;23.45980336;38.00943132;16.1490693;38.4694079;27.97974676;42.07937594;35.70954842;53.83921102;9.61959698;54.45983018;46.15929836;75.37928566;5.60951916;79.34945228;1.96961772;;;;;;;;;;
7.20912514;8.15987788;4.07993894;13.38951782;6.42932794;18.64914996;15.10907062;22.8390603;1.6595684;23.37991964;1.9894826;39.8296416;38.36902146;42.92983534;22.7990707;44.30947654;28.40961158;48.51938168;28.24965318;62.14983684;12.20982462;65.16905164;1.2896646;;;;;;;;;;;;;;;;
10.5996938;11.8590436;10.1795779;32.2690923;27.6897292;40.6494565;21.0696606;48.0199459;45.0990926;48.7394318;9.4590941;51.3798752;27.0590564;52.659183;11.8390856;52.8398029;46.8494092;54.0093417;10.6895048;56.1298792;36.7197263;64.6190145;5.8596688;68.7193856;5.3297839;71.0195451;35.5491896;72.1092519;81.7799008;90.689152;61.3299361;104.899248;4.0594572;;;;;;
7.92998546;10.98982228;1.6693654;15.92994432;15.6990321;26.5798958;9.62933946;29.74969082;39.36903408;54.8691418;41.0993763;55.77979562;26.22902918;56.41955242;34.02906404;56.75942322;8.45978406;58.11990604;54.8991304;64.99929088;9.60934706;66.3197889;25.03948138;71.91966014;2.3191184;125.55926934;1.1895478;;;;;;;;;;;;
17.80981098;18.93997404;22.53930856;30.55936932;26.76917614;31.39974698;31.25985058;38.08979268;24.08916082;43.11906826;14.1495216;47.16906904;22.11961936;49.93901776;15.70936646;50.69945462;7.0397867;55.45992926;7.0797571;58.60959678;38.75929688;59.87965624;22.45936776;61.1197379;6.48919444;62.27987876;9.21917276;63.56992342;8.74952056;72.64919978;6.17942384;;;;;;;;
13.18915768;24.2892502;15.28920216;32.68942812;32.69940932;41.52977696;12.02934224;44.31952236;34.5998298;44.57903356;19.51923472;46.28981124;9.46916444;46.44951044;14.20923632;49.78921996;50.4499754;53.90945932;9.06991644;73.52950416;20.08916124;110.65956816;3.99946684;;;;;;;;;;;;;;;;
5.579163;15.3796927;5.2292155;16.9194617;8.76968435;26.57901255;5.9691045;36.01959625;22.42963505;43.2995041;4.039394;52.85906995;19.7790327;55.9096123;2.919562;66.10908215;63.29950365;67.929809;25.30920305;69.6595495;12.96905435;146.7599827;1.939709;;;;;;;;;;;;;;;;
19.81925075;24.60986107;12.08949303;24.94976247;9.63920382;27.69996468;28.45974428;31.69980439;4.89957871;31.80977249;4.88958161;34.43900979;37.7690438;39.42956211;23.74911076;39.73947221;34.7199283;48.60989904;14.56977354;49.41966414;4.34973821;60.46945877;37.1392265;66.91958769;35.1198123;74.21947011;2.0594026;;;;;;;;;;;;
6.75994608;9.72940821;10.17987152;17.2894011;16.51931859;29.61971055;5.68922176;32.34945828;6.45930427;40.11920127;3.81944944;47.04994386;30.04919885;48.21955037;9.72940821;55.56979316;43.35934091;59.78976541;43.68994702;61.26900302;4.49963905;80.11954415;1.30943991;;;;;;;;;;;;;;;;
7.2195108;22.73946468;16.53906162;35.87917377;12.13954758;40.93981152;8.38919121;42.66990147;4.65977541;43.37988651;19.89952452;45.31938216;24.9392217;46.46911917;37.14956835;48.10946382;6.13957569;57.72916281;39.86984811;62.35902312;19.57943295;64.53983391;32.82982791;167.37997035;3.8291328;;;;;;;;;;;;;;
