250.2599824;324.75918638;194.95915806;331.21920584;;;;;;;;;;;;
279.01910246;286.50916564;312.32934539;372.01990137;292.52912458;422.56947497;266.47997806;424.34912656;255.69986876;463.65967463;;;;;;
219.64970004;261.90908062;282.8894533;412.87967152;;;;;;;;;;;;
348.91943058;472.27986288;276.1797045;484.5799266;;;;;;;;;;;;
225.30922352;327.59940624;290.29963128;358.9399484;260.8395796;370.72995728;;;;;;;;;;
204.86903706;285.79956732;391.84945695;414.46992759;383.60979714;442.27940193;;;;;;;;;;
198.16968384;248.54937552;342.51984;371.6096304;408.52956096;439.75936848;;;;;;;;;;
192.16933164;308.11945164;304.3990521;490.87983087;;;;;;;;;;;;
183.5293412;220.0894091;241.2693904;307.5092685;313.4191461;317.4894867;287.6996936;334.3295233;319.2998247;397.2796474;;;;;;
260.08919865;294.26962815;284.3799849;323.15907375;207.0595152;422.7696207;;;;;;;;;;
268.93992604;291.19908323;347.49977696;436.70922061;;;;;;;;;;;;
350.0797251;406.01981247;491.48916847;640.96995183;;;;;;;;;;;;
179.8894791;260.7591474;147.5197056;262.5891858;285.3793674;336.6999252;;;;;;;;;;
160.6895125;275.1691371;283.88905776;288.2990649;174.8890682;329.58964577;;;;;;;;;;
264.08920572;389.73997836;351.49955616;426.11928102;273.17933658;438.24966876;316.93986108;458.02912932;296.23923036;459.60954894;;;;;;
256.9898445;274.6799411;229.04975272;370.2094226;;;;;;;;;;;;
177.939996;204.189604;311.68932;317.109099;;;;;;;;;;;;
302.8596954;323.329698;279.0496059;332.6099742;385.5096766;410.1390692;;;;;;;;;;
229.01931557;272.3396423;;;;;;;;;;;;;;
358.97904896;368.12925632;414.09908288;419.48990272;319.60987968;471.29911808;;;;;;;;;;
;;;;;;;;;;;;;;;
184.00905096;190.67996444;152.47970192;261.44905892;327.43907924;375.75984936;;;;;;;;;;
137.65906504;201.23970432;266.84940936;309.5298924;305.97902732;333.50967196;;;;;;;;;;
168.27996855;168.52989176;372.18942803;412.15921885;286.89989656;541.49995643;577.40924187;715.13983191;;;;;;;;
292.19962056;332.02976382;467.00942424;497.3892351;392.73990228;515.87947992;;;;;;;;;;
243.2097126;265.06993176;279.1898316;293.04950256;207.10941156;293.04950256;259.49984184;299.23937424;375.62946264;461.409642;;;;;;
265.89965556;289.06964114;168.40949426;379.83984878;;;;;;;;;;;;
171.91918316;211.59944376;389.31970036;477.28900656;212.99980612;501.30976248;;;;;;;;;;
124.71990124;415.5693658;452.90934253;514.63994012;352.60951705;514.63994012;;;;;;;;;;
132.92926302;227.41992456;211.53981918;236.45926188;260.74911882;290.73911772;295.09939758;314.82973866;235.30967016;326.47906758;228.03954852;358.05996594;409.76967738;420.22956738;;
130.62982674;194.95995666;;;;;;;;;;;;;;
268.29996375;289.319563;163.97921475;364.909103;178.77983825;379.0591935;301.6497575;386.109295;166.2391185;393.149419;;;;;;
263.5198581;363.42959274;253.65900558;365.35945398;332.33926872;401.90907006;231.55940016;445.25910204;;;;;;;;
324.83925903;346.48994523;254.93932893;400.95951324;298.26968886;404.25909381;;;;;;;;;;
109.89962235;138.29929505;278.8995475;325.19908855;234.78919205;331.5594821;138.1191112;331.5594821;208.1499252;379.1299456;;;;;;
200.61968755;202.52926195;185.50918554;252.13940812;203.93956221;252.13940812;240.14986677;257.19978028;;;;;;;;
;;;;;;;;;;;;;;;
265.7890393;284.84910575;261.8295628;284.84910575;206.64994105;315.8590509;218.62959025;346.1197718;;;;;;;;
155.43963816;227.02998906;265.51941429;275.74917513;241.13934975;381.4290756;;;;;;;;;;
150.149901;360.9099285;294.9692823;406.4596206;;;;;;;;;;;;
193.69911753;417.68959284;298.53982404;420.20917074;368.82923778;420.20917074;;;;;;;;;;
287.2198082;422.6091792;179.2192181;459.5490939;;;;;;;;;;;;
239.4591032;356.27971152;306.25905516;362.33901244;267.32949324;469.26961264;;;;;;;;;;
175.8193354;290.27906328;218.34966436;434.81959024;;;;;;;;;;;;
220.54919808;254.22983676;216.31963752;309.81956136;320.02982256;326.75952756;312.54922416;354.06937884;160.0394688;392.52928872;;;;;;
145.37997116;175.55971485;160.31945889;186.77906929;60.60929488;448.48939705;;;;;;;;;;
211.859674;328.7991217;260.0895782;346.5096448;324.2898611;381.6196741;506.2395921;514.1099668;;;;;;;;
188.38970847;275.91999381;139.90984065;348.22930212;273.51949968;348.22930212;284.82988239;389.69905284;;;;;;;;
309.87932135;313.26924251;310.18976466;384.70913579;287.25988275;385.96987502;250.67947909;385.96987502;334.8096161;385.97985712;;;;;;
232.3393565;436.24998542;328.13940276;440.51952996;321.06916226;440.51952996;;;;;;;;;;
226.18935576;397.50949008;;;;;;;;;;;;;;
193.51936224;323.61938045;287.4594439;437.67936042;527.40971909;546.13949387;462.77930495;573.81997203;;;;;;;;
209.93975008;284.4290184;233.81980288;299.68919696;270.52929728;302.50948784;259.18950192;362.75916912;;;;;;;;
111.9095502;266.17993948;64.36917228;298.22926504;251.0396728;389.1491478;;;;;;;;;;
221.50999634;326.93958198;294.85921362;330.68913242;343.37930842;362.06955826;;;;;;;;;;
152.69948617;176.69977304;148.02932598;194.08936252;184.97972845;234.93965072;271.18908363;332.11997157;;;;;;;;
157.7297145;191.4594696;94.86953555;298.9197366;;;;;;;;;;;;
308.37965112;311.5996604;171.66973361;344.51907458;192.99930622;396.41980584;346.4698104;396.41980584;;;;;;;;
125.85975934;371.96952534;317.20935722;374.16931146;205.71974542;402.84999174;234.34975312;512.75981134;;;;;;;;
239.99979825;325.33915575;260.69991825;333.649359;303.299559;352.36993275;376.45911375;420.239673;329.7291765;501.74931375;;;;;;
222.42988575;488.48978145;;;;;;;;;;;;;;
213.63938127;263.86924788;258.27925032;296.49932564;184.65981324;300.47918236;;;;;;;;;;
193.00990392;413.52951996;264.92998968;513.3094614;;;;;;;;;;;;
139.82985088;303.1292563;344.28942984;348.13938828;143.22904835;622.3499796;;;;;;;;;;
;;;;;;;;;;;;;;;
410.93963527;456.2299421;446.04911063;498.70933939;;;;;;;;;;;;
260.8894055;275.2799094;263.0092531;383.5293504;364.0191958;415.5895596;298.359601;503.9390804;;;;;;;;
282.53988854;291.45991966;179.1995504;341.66954848;276.72968466;374.23984572;170.13970688;376.8892907;118.61983614;449.94925898;;;;;;
311.47965828;337.22905488;276.03986256;390.0098772;311.5894617;390.17903382;292.83978582;484.20934092;;;;;;;;
173.60939904;258.07999536;372.2395864;377.57909684;123.35934908;382.309147;409.9991918;424.18934228;;;;;;;;
267.23946744;297.07927414;240.57951654;343.3696013;376.2397408;382.03923956;;;;;;;;;;
191.51969179;243.8491569;187.31946154;272.06979163;182.48944238;290.95952889;181.66904653;316.88993281;138.7893626;375.21958649;;;;;;
261.56949966;286.9198608;196.8293737;317.73905942;358.95940162;392.01929066;;;;;;;;;;
341.359144;345.0094256;290.6798384;434.2290064;469.2196768;480.4994656;314.799408;480.4994656;368.6595024;542.7894976;256.7896352;591.909808;;;;
327.87901264;357.8394494;;;;;;;;;;;;;;
171.97998048;179.42928192;315.05971392;358.11965952;299.56939488;430.06997376;286.26911712;446.07989664;;;;;;;;
255.59932384;278.02992112;282.52910752;353.0599176;278.83967568;405.669216;286.62935616;413.0490696;;;;;;;;
244.29979795;294.5196722;222.0099037;369.94930375;309.1593089;377.88967905;332.13958505;456.6197688;247.87955595;504.2993917;;;;;;
281.4297696;324.36927072;229.80982752;343.6099488;152.23950432;415.2290832;137.33904672;448.07904576;135.60915456;448.07904576;;;;;;
348.1698442;352.549721;270.1998102;380.5096322;256.1894932;395.9998226;251.8595658;395.9998226;237.9197656;437.2296244;224.1190402;482.9196138;;;;
127.64986125;210.60946625;211.49947375;275.629675;146.94958625;340.7092825;;;;;;;;;;
240.31968441;315.82902429;263.87999157;421.21915017;331.16914701;428.37965508;;;;;;;;;;
198.95933476;386.14944644;305.59971035;479.70958173;333.16998344;494.75934105;;;;;;;;;;
138.3491365;194.8790385;160.129568;281.209158;212.479318;289.129137;;;;;;;;;;
294.59956524;462.79927254;348.23983698;493.7697654;347.72941494;493.7697654;;;;;;;;;;
117.15959633;286.79988351;319.22928338;382.04994046;195.00933156;417.12932116;;;;;;;;;;
200.13923592;284.38929558;282.81994884;344.15929197;217.95975981;388.56947688;;;;;;;;;;
139.4195957;177.78947985;259.59985015;269.68915035;;;;;;;;;;;;
110.67965742;362.8596776;;;;;;;;;;;;;;
263.11916288;329.28957824;313.94931904;338.18902656;303.27957184;359.8691936;445.71969792;473.9495712;;;;;;;;
118.9492491;209.5896136;304.1598331;305.9198112;219.2093017;329.4094002;364.4597272;410.8797714;313.4193674;410.8797714;;;;;;
277.12901466;359.11963494;416.81906532;451.67949108;396.54931158;506.09953602;;;;;;;;;;
144.2399706;200.01913536;152.10950733;200.01913536;219.2491389;243.45949617;;;;;;;;;;
179.51908755;247.3490965;289.76986995;319.3097248;431.449018;440.06983075;164.77953965;440.06983075;152.19942815;450.4098258;;;;;;
219.12973152;275.53911;253.25987568;308.4797982;;;;;;;;;;;;
;;;;;;;;;;;;;;;
207.36966293;244.25945257;167.06929652;360.35996264;248.95911344;540.58990846;;;;;;;;;;
120.65980041;132.85915958;332.62902008;352.72952377;352.45957796;372.40966904;131.23948472;593.26917046;;;;;;;;
149.28956674;163.55961562;267.42941145;320.78922973;336.63954557;473.55994988;;;;;;;;;;
219.08971408;320.82968633;179.76921235;320.82968633;186.90939272;500.49987929;;;;;;;;;;
252.04968363;330.49920358;295.95969733;441.41925276;;;;;;;;;;;;
196.23938763;264.27992175;317.60909583;336.93973599;271.73932812;336.93973599;232.77971106;337.27956327;359.2191681;382.7798676;;;;;;
197.85994459;203.72915227;257.53909748;291.11940634;252.91926583;291.11940634;209.33901828;360.26995368;251.6698898;449.41939231;;;;;;
199.54940524;228.48996256;334.01930236;353.08921316;;;;;;;;;;;;
312.78962484;319.59912624;196.5894732;359.83931424;421.19923692;421.95998208;;;;;;;;;;
255.49931386;393.50989356;418.0790285;434.36961694;387.85959912;467.0492414;;;;;;;;;;
251.55941766;253.18939013;209.32903957;253.18939013;235.77936536;335.35959027;207.269338;439.47995309;;;;;;;;
229.99995136;244.6293905;286.53937066;340.4495541;181.87980683;389.55985347;;;;;;;;;;
157.88941019;316.94913925;304.78935998;459.17954608;;;;;;;;;;;;
122.08957388;150.54936056;421.43971486;435.03956108;;;;;;;;;;;;
234.11997144;246.72979929;226.56906858;351.81969476;;;;;;;;;;;;
216.2193928;304.8291728;273.0699288;424.5996184;321.1791064;424.5996184;451.0398736;463.8992208;201.489368;467.6194384;;;;;;
233.6196651;353.4698731;343.19965935;435.08939425;426.4996718;453.2992921;;;;;;;;;;
194.0090856;322.7194278;216.2998134;337.5490998;233.0392482;377.4692394;;;;;;;;;;
;;;;;;;;;;;;;;;
153.70928575;192.6691743;138.7894318;218.0390068;;;;;;;;;;;;
141.26983476;230.14943859;196.46908143;230.14943859;387.86980785;390.12914712;;;;;;;;;;
378.73965896;393.04944952;303.88928544;413.96901936;348.44904952;472.54916696;;;;;;;;;;
280.48957002;358.05935286;270.27919314;451.10903112;448.28952498;475.9497666;404.45920152;562.81963716;;;;;;;;
269.57963696;323.09935654;294.22981879;426.80902725;298.80936363;443.21939277;448.949761;474.4598444;289.87984491;479.02949394;294.03982903;512.41920473;;;;
141.45931626;261.55919807;217.52958001;283.92958267;521.37936268;678.06966386;;;;;;;;;;
290.8494028;312.29962064;276.64909676;354.31935568;;;;;;;;;;;;
181.299861;182.30931796;244.70985376;348.33915532;172.37967932;388.0795682;;;;;;;;;;
362.11949976;388.5490728;343.79997336;425.35939008;;;;;;;;;;;;
234.81977805;239.64912045;232.55902215;242.27967285;181.8899055;272.609982;174.4699887;288.1494306;173.49952275;297.06952185;192.8498742;360.1598031;;;;
222.0493956;295.52924475;;;;;;;;;;;;;;
138.26934616;160.02930108;207.4199482;297.72918692;287.72978228;300.74971596;;;;;;;;;;
264.77925323;280.67950545;242.4992211;366.24945889;289.96939528;393.16996343;;;;;;;;;;
201.53961099;285.69982056;281.68909673;302.02926649;439.8994983;470.90998562;;;;;;;;;;
334.00971588;342.50964462;409.59932664;468.81944076;378.39944784;511.099353;;;;;;;;;;
231.63949344;348.8793232;291.89911232;351.55949392;227.57998384;351.55949392;302.25906032;380.28909552;215.66977024;453.53914512;;;;;;
267.86925092;279.22902526;241.58998452;283.93919962;219.02901762;297.36940192;;;;;;;;;;
298.1498138;356.48989395;387.9896321;411.0596395;202.709998;411.0596395;327.35999545;415.88951345;;;;;;;;
230.49904432;406.17975256;432.61951904;451.57947688;346.849184;451.57947688;193.35943952;477.27984392;;;;;;;;
224.82978672;283.4397258;263.57912196;367.20959352;410.31999624;439.94974716;328.74994152;446.84974488;437.80925496;488.35947468;364.82984076;547.93930884;;;;
225.74932965;266.64978015;198.53970435;355.9693644;155.68963605;413.87953815;;;;;;;;;;
228.18964066;261.42982136;371.89902068;424.93987648;;;;;;;;;;;;
267.10920765;296.94970232;350.03917322;364.6894318;289.44990378;386.13981381;344.94981033;500.12996447;;;;;;;;
362.51910558;373.11998715;262.49946093;373.11998715;235.21968981;398.61911475;249.96954888;424.04990625;;;;;;;;
