62.18969988;87.69929784;96.87931572;107.25942084;117.17987556;117.70947276;118.9495296;124.70914896;118.6397652;125.629449;123.37916052;127.48903464;113.72949984;127.63991988;101.84953548;136.05951612;80.87948484;139.38998304;96.90929292;139.66977024;99.7291482;140.48914704;67.11995004;140.48914704;57.24945732;140.80990308;99.4393686;145.2595188;123.51905412;147.75961728;117.58956396;148.76984892;143.17910112;150.46955616;91.86912636;150.46955616;148.32918408;150.58946496;60.3191226;152.1292938;84.25991376;152.86973064;64.02930072;153.44928984;114.68976948;157.52918676;90.08947992;169.36918152;153.26942664;179.34959064;89.21914188;180.50970828;81.72983808;180.50970828;124.82905776;181.50994752;177.8497314;188.88933492;98.06941056;190.36920936;122.51981412;199.23946284;134.89939848;221.63942592;100.82931144;230.07900696;;;;;;;;;;;;;;;;
85.80997968;94.9694328;99.36923088;101.95980336;39.83974416;101.95980336;86.36964672;107.21948064;45.75949056;111.24948096;91.47921792;111.24948096;100.46967744;111.24948096;92.73971136;113.75953296;66.56956128;113.75953296;65.97907776;116.66920512;56.3196024;125.2093464;119.13949392;125.2093464;57.66956304;127.90926768;70.75960848;128.99977344;37.53944304;128.99977344;50.17917024;130.2294504;128.86954896;133.5894408;46.89970032;143.6892936;27.59963712;154.75936848;154.5197952;154.78919088;115.27948128;157.68991632;84.14986608;158.30922816;45.4095744;161.55986976;63.47996064;179.62926192;43.99996896;179.62926192;68.48912976;198.41936208;189.40902096;207.09966864;191.37928752;215.42906496;;;;;;;;;;;;;;;;;;;;;;;;;;
80.63964184;87.2590528;89.88942136;94.60928832;99.12920328;107.2792468;121.56981624;124.77904584;67.73973856;136.14931632;100.74981424;136.83915072;134.15979392;143.71949904;94.43932912;144.30935744;140.91917128;151.30967696;122.29964104;152.41941056;131.46943976;152.48939376;85.9593648;152.48939376;88.63972136;153.70910096;103.13924064;158.47995568;117.51978848;161.45924048;142.28984224;166.02914344;111.41925296;170.6690296;98.47935928;170.6690296;53.59913312;170.7290152;136.51922752;177.72933472;135.93936672;182.55917528;106.09953;195.02918176;161.75916848;197.50958632;192.20985856;205.49966824;89.33955336;212.97987256;169.9492024;212.97987256;157.07929192;215.95915736;131.61940376;215.95915736;98.65931608;225.44987904;71.64979992;260.89936912;;;;;;;;;;;;;;;;;;;;;;
100.93972896;107.71983;66.06949536;115.27971264;111.20985252;119.96939916;90.5796306;132.07900752;101.26963656;142.17917868;143.3698452;154.97959356;131.76909432;156.97903356;113.01934572;156.97903356;129.99958992;163.0393362;128.94988392;165.72958272;93.54979872;168.16989924;100.57982976;168.16989924;128.4490242;172.54967256;130.80936312;173.02953816;127.4692986;175.53983508;89.4699414;177.83919108;68.14991268;180.1795356;114.82983864;180.1795356;68.09992668;182.049012;173.98926936;182.049012;119.16962316;186.07988304;61.66972764;186.13986624;55.4394726;186.13986624;117.76901544;193.75973208;133.86950604;194.43954168;66.59934696;198.9292842;98.00954964;201.92944392;168.75973404;212.73941628;188.33925024;226.23963516;114.72986664;247.92956028;128.98987272;267.799995;;;;;;;;;;;;;;;;;;;;
53.1498727;56.17944541;118.77962718;133.1793371;102.80969362;141.24920783;135.32990421;144.21984721;121.36969709;144.21984721;140.92956943;148.12942439;88.4499385;148.12942439;102.71979532;148.83962096;90.51959714;153.76904441;147.81977469;159.1699345;92.03987728;162.13957501;79.18941473;166.04915219;67.49963912;166.67943916;49.72974182;172.19919478;157.95930406;172.21917218;115.7290782;174.72933249;67.46967302;175.61932566;65.75960758;175.72920136;87.18936456;177.6090747;78.16956846;183.28964839;102.37918065;186.92953067;184.47930256;188.87932491;109.66993278;189.53957798;91.19982761;189.99905818;155.48909855;190.81913045;195.0992884;199.26957065;116.08967027;201.36919539;164.02943705;202.65973543;107.95986734;202.65973543;98.36971647;202.76961113;194.46900143;202.76961113;100.95978638;208.42920855;55.97967141;221.4694564;148.49900629;235.29981042;235.88914372;236.60932899;195.84943977;240.02945987;;;;;;;;;;
97.87937685;103.72945467;114.63914028;115.03987161;102.69914544;137.31993396;62.08937223;137.31993396;62.86984896;138.33925056;79.41975309;158.00906295;137.34991386;158.97941238;123.76901916;161.08999734;165.1492758;166.30949793;109.64948559;167.66958606;99.08956548;167.66958606;88.07994687;170.88942732;84.28948818;171.90974325;77.32915473;172.05964275;166.67925003;172.05964275;82.80948045;173.14991178;81.79915782;177.05929074;112.40963505;188.31974118;132.73900524;195.86967933;141.48913872;198.10917786;65.97976392;204.70975251;56.87986494;209.6194608;140.02911759;210.57981693;191.38968294;212.26968396;243.97942419;249.35981691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.80908519;100.82964289;92.70997332;103.08971588;77.62915899;104.93995697;101.81923699;130.31954707;101.14951169;130.31954707;95.13997661;131.09922727;133.27933306;135.38946755;92.37910903;137.01979884;87.89994624;137.01979884;111.41929935;137.01979884;91.79934683;140.95918303;120.29965691;147.6794266;143.33920682;149.57964719;87.46912295;153.19916258;151.37990878;153.97984237;155.32928887;157.48940286;129.48988737;159.29966035;76.29970429;159.76946765;91.34953133;159.92940205;90.58984293;162.13949554;78.39984288;162.13949554;93.04983392;163.64987603;78.33986748;164.57949473;85.74982815;166.25980552;144.76962011;167.23940372;79.50938778;168.35994411;118.45941172;168.35994411;134.13998005;171.4096932;63.44997484;172.4992463;158.19911176;176.92942918;126.47912229;188.61963423;125.53950769;193.46964491;134.68975455;202.35999837;76.17975349;204.40915787;59.47960336;204.40915787;123.5893076;206.71921036;167.32936682;221.2392547;209.20918905;226.69901528;145.16945611;240.56932612;;;;
48.71930456;103.60912784;108.42997056;112.03910416;74.81903912;112.05909936;87.51999016;115.59924952;101.61960544;123.68930744;82.98907784;138.25980968;135.58945072;138.25980968;128.3391912;147.4196108;96.45984408;152.60936496;90.63924136;153.34918736;93.86946592;156.55941672;66.059142;156.89933512;68.70950576;157.25924872;131.58941096;157.25924872;135.15955392;159.44972288;79.39993944;160.42948768;123.90925464;161.73917328;124.93900744;167.3198336;103.45916384;173.71929736;109.56969696;179.06901312;90.43928936;179.06901312;111.13932016;179.06901312;162.17906768;196.98971112;103.54914224;197.77952152;71.88974232;202.13947488;188.8996532;202.51938368;120.05917888;204.13999464;64.9694036;204.42992504;167.759728;206.66938744;186.05933504;209.2797608;207.82910904;213.35978136;74.02922872;216.22909256;73.36938712;222.41960648;63.8496724;225.19993904;227.38941344;228.53913744;49.28916776;258.43995952;;;;;;;;;;
48.6795132;50.7294927;69.4193058;73.2592674;54.7794522;73.2592674;83.3591664;111.29988699;67.0693293;111.29988699;99.6890031;117.20982789;96.0190398;118.29981699;78.6492135;121.42978569;60.1493985;129.56970429;61.1693883;131.62968369;59.2394076;134.44965549;130.07969919;138.78961209;87.5691243;146.21953779;44.6495535;146.78953209;78.9392106;146.78953209;109.46990529;147.89952099;60.0093999;150.78949209;129.49970499;151.04948949;54.5594544;154.14945849;127.04972949;155.25944739;77.8792212;169.36930629;53.9294607;169.36930629;45.4895451;177.81922179;83.8391616;182.76917229;142.81957179;186.85913139;49.4895051;193.56906429;152.65947339;193.56906429;77.8792212;197.74902249;211.72988268;216.61983378;151.96948029;242.64957348;160.68939309;242.64957348;215.72984268;252.58947408;;;;;;;;;;;;;;;;;;
83.62979971;93.0597623;66.49968423;103.58960389;107.00922769;123.58940367;138.66974465;138.78973145;119.98979967;148.55965664;86.61947081;149.17958844;71.01918703;149.17958844;112.89957968;155.34990963;152.48922434;155.34990963;107.30919469;157.14971163;93.8296776;158.41957193;98.1492024;168.53945862;89.64913751;168.53945862;94.6795841;170.54923752;91.3499504;171.82909672;127.10901647;171.82909672;106.69926179;182.1199646;74.05985252;182.8398854;65.55978763;182.8398854;129.27977766;186.7994498;78.32938282;189.4991528;67.61956103;189.7191286;88.52926071;191.05998109;91.3199537;193.32973139;150.68942234;205.88934968;150.35945864;213.27953667;115.61928048;215.29931447;63.37902754;221.45963676;;;;;;;;;;;;;;;;;;;;;;;;;;
80.56946898;82.85923184;62.09944818;85.73967556;82.31952344;110.50929274;57.92970106;127.63903768;90.49910408;127.63903768;71.98910488;128.38963214;109.15902228;128.38963214;49.16943416;138.02942384;85.51979436;138.02942384;125.87998808;138.65908364;62.28934558;141.09976496;131.329044;143.83928482;104.60948036;143.83928482;63.91946484;145.51937708;106.45948082;153.29917372;126.52963708;153.56902792;54.62948414;154.80935778;56.6294036;155.98972004;104.24967476;171.46935652;115.87939132;177.3991527;176.9094173;184.35939214;189.01987412;195.0995893;133.88966052;201.44915868;175.69907124;202.94934814;153.17923852;210.58922038;73.24942394;210.58922038;69.77929882;213.2497829;156.95919624;218.58989768;121.8891443;253.73990642;;;;;;;;;;;;;;;;;;;;;;;;
66.54902177;72.82970255;70.70914796;97.0896069;91.36980831;97.0896069;64.96935357;119.66986405;117.44933046;121.97937895;85.68900153;121.97937895;51.3992039;123.45906815;57.93983008;124.94975504;118.00921286;125.28968364;112.78930927;125.28968364;75.68910195;127.95912294;125.77958074;127.95912294;54.62952539;127.98911664;68.55959946;141.94918441;67.58980316;143.3498902;48.9297226;145.9993337;126.89934554;158.23976267;75.65910825;160.47929227;152.85989268;163.53964946;147.90993239;167.32985335;106.68959048;171.57996064;161.76902137;171.89989344;102.45947899;172.30980734;70.08927816;174.78928654;136.95923252;179.40931613;126.61940434;180.41910403;171.95988084;189.67915901;84.11933123;201.29971818;66.91994386;202.01956698;46.81916591;208.72915767;219.87981554;261.73902326;;;;;;;;;;;;;;;;;;;;
98.23986337;114.58936753;92.12977558;116.35936517;104.64961216;120.56960222;97.5096894;129.47952262;95.54990646;130.45941409;79.44912093;134.94933474;90.88917904;141.8894835;92.54930098;153.25962071;138.99975259;153.25962071;56.40918551;157.05932219;115.6391799;157.06931089;147.98958259;159.119991;115.1996771;161.07977394;113.98904666;170.41920844;95.83957876;170.97957451;99.01998084;172.81949305;153.86993028;172.87942525;83.21985518;175.76915616;133.87954497;180.34997398;82.87924051;182.32973432;74.21903761;189.67941978;182.55947442;190.76918695;71.0096683;191.15974512;94.65991329;191.17972252;134.13925117;194.16934043;179.54987911;202.49991623;118.36909161;210.79952706;183.75911729;212.07907953;64.46906754;213.05996987;105.52961663;216.88963745;92.60923318;226.65958492;142.61965747;228.24978596;146.99970242;229.58927063;231.05960727;236.65927249;;;;;;;;;;;;;;
62.24928388;78.78996786;78.92994826;90.24936332;102.70961864;106.41909924;87.79970632;107.1499969;78.62999026;110.9194691;73.0497716;122.31987282;68.27943954;126.16933382;56.75905262;126.16933382;95.21966738;126.78924702;87.52974412;132.78940688;61.84933988;139.60945194;123.81966282;142.30907394;70.53912314;145.329651;106.51908524;146.0595488;70.32915254;148.129259;78.0590702;148.3492282;67.62953054;157.05900866;58.53980328;157.20998752;104.06942824;161.11944012;56.59907502;163.06916712;113.9290477;163.06916712;56.18913242;166.91962798;55.25926262;170.51912398;52.25968262;173.40971924;146.729455;173.70967724;80.18977186;174.87951344;148.1892506;179.7498315;141.09924334;182.5094451;95.96956238;183.6192897;188.30963296;190.34934736;182.4594521;199.52906202;;;;;;;;;;;;;;;;;;;;
71.34916033;86.28904921;96.39985282;113.85969888;107.00925224;116.39963986;110.60933381;123.5298597;105.40954905;123.5298597;93.68905035;128.20906647;111.2598065;150.02937769;133.99937252;152.74917287;135.21938351;158.44955182;115.59928867;173.7891167;72.08956012;173.7891167;157.36942743;174.08987289;112.79955829;178.75908776;148.5295935;178.75908776;113.96960978;178.75908776;99.4693645;179.04985205;105.27965435;184.45946671;94.53936104;184.45946671;120.63920303;185.3397531;116.78932396;186.92946439;124.73987879;186.92946439;181.23907734;190.63945686;100.45956179;195.26970332;80.60965325;195.26970332;152.18962647;203.07937236;162.36937419;208.41904372;154.36985905;209.31931391;69.95928704;210.0597137;203.88971545;210.3794545;197.17915541;210.3794545;133.38986662;210.3794545;94.01978224;224.51999138;88.90992458;224.51999138;186.99940769;226.33951637;200.64934228;229.78971944;148.2897879;231.92998442;214.60902577;232.27970092;102.47992397;233.02909342;126.59937138;234.9994961;236.63916689;273.21951279;;
88.96913052;103.79914956;111.7893066;113.30905404;94.6896516;116.39947344;56.81978208;123.55986036;92.73954204;123.55986036;92.59974924;123.55986036;74.7192516;129.60989304;78.68936712;130.87901196;116.39947344;130.87901196;123.00967584;133.16961684;125.91936312;134.81917188;109.83919704;146.34908232;62.97965196;146.47988844;63.03956316;153.99974256;128.659302;156.41915652;69.90938076;156.76963704;141.8197956;156.76963704;126.18996204;159.86904312;78.70933752;162.73978812;138.5296722;163.99992036;59.56970616;163.99992036;119.27920512;165.3199638;108.80972292;167.31999936;62.91974076;171.98907888;139.34945712;172.2596778;54.3594288;174.33959496;129.78962664;179.059599;103.88901636;181.54990788;153.38964684;181.54990788;119.46992244;185.8395498;62.99962236;186.57945312;93.51938616;198.40991808;147.30965856;217.68934224;189.1895844;221.08930284;155.3796972;265.35968556;;;;;;;;;;;;
97.1693102;108.08910889;95.1495324;113.39952468;94.3096248;117.68905278;112.11966548;136.63996795;106.46928709;142.59931235;126.88904067;150.32946194;138.65974575;153.73908684;62.30914524;155.01994593;129.13979306;155.01994593;156.42979083;165.48979412;160.50934203;168.17949822;157.70965003;168.17949822;94.7995709;174.18983701;173.96986121;182.8398854;145.66997454;184.4497083;106.55927719;185.5695851;163.18904723;187.1594102;70.37925743;187.579364;130.24967096;189.4891539;103.47961599;189.8291165;55.27991854;190.2990648;52.73919805;191.48993379;46.72985915;200.74991508;83.22984371;201.84979408;107.90912869;208.26908788;153.62909894;208.26908788;205.77936178;209.30997337;62.02917604;209.88990957;131.51953126;214.25942887;160.11938493;228.77983145;98.7091408;228.94981275;220.02979406;240.04959164;47.14981295;243.63919674;231.43953885;253.59910103;215.48929357;304.20953327;;;;;;;;;;;;
92.29925736;115.81952758;109.68901594;124.51990016;141.41925776;149.72910736;86.7090857;152.60958888;153.48951406;153.85906266;153.38963606;154.35945144;109.84981952;155.7797166;138.45987262;157.22994516;89.23999422;175.55955572;141.78980514;181.47932478;91.16963718;183.76952732;157.16901958;184.3098673;83.40911658;184.7693061;118.09974232;184.7693061;89.93914022;186.55911986;141.45920896;196.6298186;123.599025;196.809599;77.47935972;197.71948758;90.7291752;198.04908498;104.38948926;199.13975274;80.04922066;201.76954048;75.08927918;203.59930544;89.77933542;204.64902322;99.45951118;214.73969756;73.54916042;221.5393918;116.87923316;222.80983996;200.6798715;226.58922348;78.0996021;228.96931622;208.9397821;240.55915934;220.99905182;254.289388;;;;;;;;;;;;;;;;;;;;;;
91.34921694;108.48981393;79.32910968;116.63981847;113.11954425;130.31911233;78.78937428;134.68996956;112.33992645;134.68996956;131.43956304;140.98988109;141.96940089;143.2497732;122.5199358;144.7390431;125.10966621;148.47920952;139.43964108;151.07993454;136.58903856;154.59920925;145.12985151;162.42937059;94.40971656;165.80971341;141.96940089;170.95918893;108.42984333;170.95918893;88.32969723;171.20906643;114.22999986;176.68937976;123.7493331;178.70938947;99.47923128;179.47901217;102.7796133;179.47901217;167.16904701;180.33959028;115.11956376;180.33959028;123.5494311;181.35909048;78.29961438;184.6294872;135.56953836;186.10976151;76.67940867;189.65902152;111.80918664;189.72998673;135.08977356;189.72998673;185.4290952;199.47920727;172.96920354;199.47920727;96.48969687;200.01994218;70.36950204;204.9795108;148.92998853;209.78915292;;;;;;;;;;;;;;;;
113.63933664;128.5999392;104.58956352;138.27909696;133.71979872;146.53989504;145.21928448;148.069968;134.93966784;155.05903008;117.2390976;166.86971712;97.38904416;166.86971712;136.3699968;170.82955392;126.01956192;171.06993696;96.18912384;175.13949216;94.03964064;175.32900576;83.47974336;180.39999072;115.86961248;185.01913536;115.82971488;186.54920832;148.83999168;188.23986912;160.21978464;191.1992736;70.08911136;196.12961952;114.73951296;196.12961952;112.90921056;196.13959392;88.42904064;205.58934048;208.25948736;210.25935456;145.66912992;210.25935456;187.2494112;217.79900352;183.3693696;219.85971456;225.23990592;225.56906112;123.38931264;227.71954176;211.06927584;238.97964192;204.6397776;250.41928128;86.25960864;264.35950272;143.78995296;267.31990464;126.7796112;284.86986144;180.55958112;288.4496736;280.24971936;288.84964704;;;;;;;;;;;;;;;;
62.0596909;117.62964275;111.8393367;136.1995889;86.429935;136.7291596;96.33990142;137.88921919;121.14978912;137.88921919;113.91965028;141.55924406;80.73954795;142.45951425;71.81977882;149.93945059;62.6092454;149.93945059;142.12978155;149.93945059;50.4091355;155.29910575;89.59936568;155.29910575;53.48963827;156.12943264;156.88981623;156.90980003;43.31988245;158.94914682;46.15958043;167.39929665;84.64937842;169.11990183;145.02943093;169.63948063;44.68977194;170.78954832;94.41945824;171.91963221;103.34921927;184.36953961;81.60984244;185.6894696;130.60912085;192.16921675;103.89977296;195.32965472;75.68964169;195.32965472;100.72934309;196.41977101;171.77974561;199.75906399;70.37994603;202.26902927;47.55944562;202.26902927;221.79919701;224.72982128;;;;;;;;;;;;;;;;;;;;;;
40.64978946;65.79938638;91.52946621;106.95972105;83.43967254;122.14919038;80.14960331;128.04993404;100.83917319;129.56958035;99.05975828;129.56958035;93.28989803;143.58909187;117.84902094;143.58909187;155.63935758;161.51911993;129.79937565;163.11969415;76.13917577;165.08993907;60.09946383;167.75956099;149.70963973;168.32905369;106.14944284;169.0094476;140.61973695;171.90986393;87.98961948;179.08946839;46.20983661;180.76997141;145.62927449;184.47966684;127.57935323;185.02917734;59.98956173;187.66982507;105.38912013;193.79936492;172.55928543;204.46985972;173.74922544;207.17944604;176.58969517;212.49970679;147.56954611;212.95929739;93.52968443;214.45996061;106.00956744;229.90919854;195.90948524;230.76943225;67.9494711;233.95959048;73.63940255;244.20945997;192.33966521;249.02916661;;;;;;;;;;;;;;;;;;;;
70.0799097;73.8192903;98.6898687;100.319727;84.3399207;127.9293867;83.4595374;136.1196495;46.3994976;136.1196495;64.3099515;157.439715;115.609017;160.0798656;127.4597157;160.5995016;73.2297033;164.4398115;62.8299882;164.4398115;157.639575;166.1795928;96.1696341;171.589803;138.3490878;173.8492203;155.8498287;175.7498889;55.4391654;175.7498889;113.8892217;181.4598891;151.8396378;189.9099699;75.8898399;193.7592735;178.7098155;203.1496956;153.6793491;203.1496956;62.1494649;208.3490535;67.8095001;208.3490535;190.5395289;208.3490535;54.8495784;209.5791918;186.299499;211.3099794;50.4896325;255.1392774;116.6692743;256.6392267;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.60933984;92.06900048;105.259986;109.56934782;118.12909388;134.88972242;102.54901656;144.41909988;116.61966768;147.0091153;110.06915782;147.0091153;88.26944486;148.34960572;87.23983626;149.01935112;102.29911156;151.14954134;107.8490018;153.05981516;136.41914102;155.05905516;82.78952802;156.07966718;146.4293357;156.46951898;39.29906068;156.46951898;146.6492521;157.38916938;127.80941396;157.40916178;131.999821;159.9192076;138.29942624;160.96980822;111.27969764;162.20933702;84.90972204;162.20933702;78.06932238;172.2095355;82.65957742;175.83915572;99.16930134;183.38928558;188.72925562;189.95978784;76.40995318;191.33926344;138.14948324;191.89905064;81.3490756;193.52943086;73.03923454;197.8497885;59.18949944;209.85922318;128.61910616;231.34905394;;;;;;;;;;;;;;;;;;;;;;
70.3193796;78.55949455;77.22996005;84.09955485;31.91982415;84.09955485;43.39980475;105.2491499;71.65991025;106.94955455;93.1893723;124.33946595;110.5492942;124.33946595;118.68944415;129.07980625;65.1192003;132.5995739;56.13934435;133.6292134;62.20921915;133.6292134;118.06966115;135.50955505;119.24924815;135.50955505;102.07925975;144.74932;82.3391712;144.889271;48.61997705;144.889271;79.61912355;144.889271;137.2599422;145.569033;136.29927855;150.6092683;63.7296868;152.79950145;95.35961245;154.2599901;98.8593871;156.9990311;108.12914155;168.92985385;43.25985375;168.92985385;69.5496491;170.72922385;150.7792088;196.2192992;103.8296469;196.2192992;151.93980245;215.90940525;193.81913955;223.9695832;;;;;;;;;;;;;;;;;;;;;;;;
