4.75960832;20.0995624;20.039668;22.9695024;2.41973376;26.65999568;11.579584;36.23910672;4.02989488;52.72903328;9.059028;55.79961952;59.06985376;98.92957696;22.7199424;99.14918976;66.63950768;99.4296952;48.08921376;102.1299344;44.95973136;124.15909472;1.67903968;;;;;;;;;;;;
8.20928896;9.09971712;16.61999616;31.79915392;22.8290624;34.41958528;21.57967104;55.95937152;11.38910464;56.64937856;22.10914176;57.80902912;18.22934784;72.48962688;8.999008;83.84981504;13.74928768;85.20988672;9.34999424;101.52974976;38.2495232;110.69926528;2.52969344;;;;;;;;;;;;
19.5791583;22.81974339;28.59973434;33.97976388;32.29912803;38.6695857;17.57935125;46.93911201;12.32998242;48.23973465;30.52972269;48.52998096;3.40914738;52.78991907;22.77984699;57.30918378;3.8799249;67.02994164;44.26904544;78.50913333;32.19938703;80.14987278;6.31958976;103.50921498;49.28900997;172.10907996;1.62976794;;;;;;;;
3.97965062;22.66961703;34.3497217;35.5490137;35.79986561;38.90903012;31.12962268;48.88913838;7.44960214;53.43945211;7.75941924;53.97913351;4.29946182;55.45925972;5.50974733;63.98922407;52.1192315;73.32970993;24.78936564;82.67919048;29.41963217;111.53915305;121.86905481;127.17991955;2.43955981;;;;;;;;;;
2.86984536;14.49990366;3.63919542;19.64985912;14.85913326;35.91996642;8.90989194;48.41916078;9.5694774;50.64937788;7.99984362;50.78907828;4.32971454;50.89984074;2.24917644;54.0690441;43.09956912;58.92962016;66.61912932;70.69937886;12.78957162;71.74912758;2.20926204;;;;;;;;;;;;
8.25946986;26.91971661;20.74959486;29.13996123;8.81902746;43.62950544;12.6699828;44.40988845;3.76902012;50.9197416;5.53962024;56.44936974;2.89970742;57.37963425;12.98973;57.72935775;40.23918591;74.27927298;53.65957542;93.91974474;10.91936688;95.46951945;1.27998801;;;;;;;;;;;;
11.28923955;14.53958103;6.64960697;33.92968703;30.38949345;36.34945232;22.58947349;37.63979391;20.5695042;40.4693501;29.57990655;48.28935986;19.9997949;50.24935975;51.56968604;55.39973172;30.00968725;71.55948604;40.2594572;77.25957751;9.68905606;107.23928006;169.10971004;169.78936324;1.4092809;;;;;;;;;;
7.19937048;32.9496584;8.77991504;38.2697594;42.42992852;54.22906332;21.14952452;61.10972728;20.33927064;70.8997122;39.96919448;71.1494822;21.20946932;71.409243;34.38933268;73.14964036;36.12973004;77.42969908;6.56995008;80.21913044;2.36981776;86.51932892;1.62949948;90.42972804;36.03981284;111.07971256;1.53958228;;;;;;;;
11.37927973;33.53987546;7.89931051;33.76947756;7.36922914;43.17917058;6.289101;43.69926925;43.58945955;48.60975938;44.38907382;66.67944465;5.62924453;71.09978421;15.85951549;112.22950648;2.43977188;;;;;;;;;;;;;;;;;;
4.1399114;24.07995235;19.06974135;32.0294206;21.44909255;37.44983015;35.39983545;39.80922035;8.10915625;40.51983195;4.2297359;47.01913355;31.1291795;61.29923295;36.209254;61.7693145;51.69998805;64.03987825;33.43966525;71.26975245;19.8791599;73.8796532;46.389364;83.64956465;69.14989425;105.4699318;1.5290126;;;;;;;;
