82.89929325;100.34988189;94.18979211;147.91913085;115.01933295;165.30973809;142.81971216;170.89900488;139.04988117;170.89900488;138.71998347;182.01955644;178.75956735;210.82962255;201.59948478;224.77929681;157.24923762;226.2998253;146.97942225;226.2998253;79.49934756;233.85948108;184.97963853;235.78988247;131.6291823;243.87937395;128.92901961;243.87937395;149.58961284;254.43909942;193.5499809;285.74939022;74.97974907;301.77941937;276.44927415;308.34938205;;;;;;;;;;;;;;
83.92976671;129.48975456;88.34928051;139.89960935;107.63915839;152.65920564;94.8795621;159.16948943;166.12972372;175.72966761;179.38926501;190.1390824;124.16933987;193.92966539;73.98986022;193.92966539;182.5099217;194.00965659;143.71918915;195.90944759;92.7197997;206.88923968;106.57927499;214.23943107;223.96936066;228.98980835;94.6095918;231.87949045;87.54936851;278.9593111;;;;;;;;;;;;;;;;;;;;
64.3492371;82.2499359;73.8498702;104.4590265;119.6792145;124.5998094;112.2498852;124.5998094;114.2392956;141.4398888;93.7899144;149.1798138;62.2299957;152.2498176;84.0595803;160.1295606;79.3696851;178.4996484;68.4399123;180.0795918;156.5592081;184.1792553;44.7397626;225.2897421;128.8492779;226.4592198;136.1497749;231.129141;165.7092975;261.839166;167.2393059;266.3792562;;;;;;;;;;;;;;;;;;
91.10910065;132.7395249;82.6790522;146.81959515;198.53948685;199.53913685;115.139687;201.609412;212.9594381;217.2999184;192.36964705;223.7096742;150.8591808;235.0597003;167.4493722;236.3892348;101.80935425;238.69942595;164.39944005;238.69942595;233.61920465;246.0598489;192.30966805;247.5793169;124.94925245;256.81908185;107.64930955;256.81908185;242.3491481;258.029658;292.0497468;293.3592883;;;;;;;;;;;;;;;;;;
70.899818;140.2295224;88.21901;157.9092812;135.7898564;164.4094716;54.179906;169.6991164;129.199774;178.5394952;122.4798476;182.5097252;62.1293552;197.6195716;77.0294536;240.7697292;82.4499412;253.5493752;112.519814;261.4698592;136.8995232;280.8495756;165.6999212;293.2197136;238.3995768;293.5892696;;;;;;;;;;;;;;;;;;;;;;;;
116.07921038;118.19962032;138.52978722;154.29952464;150.41926434;163.61914082;107.58958038;167.52936452;148.76927978;175.03919134;98.9191712;184.2699161;159.62901472;186.09968106;92.13945256;193.69939808;129.65962204;197.43982918;103.85913708;199.08981374;158.28965074;199.08981374;85.9799763;200.44915332;99.86901098;209.73980488;78.1894923;211.80927704;205.449046;212.48944622;123.1096228;212.70917782;67.05908798;214.88951456;141.48917236;214.88951456;84.17917596;220.95910062;96.25942006;228.12934224;;;;;;;;;;
80.1095227;94.87914825;84.94955205;111.83971305;68.1297264;117.31955655;62.7397164;117.31955655;100.31906575;141.4997403;97.459366;149.45998655;92.0394115;155.03964505;122.0198449;169.40901245;69.3594472;175.57957575;159.41952725;185.8994486;51.26997475;187.0293544;78.8698204;187.0293544;119.8798113;190.1795158;60.6994978;191.2195881;93.1293913;200.8497393;202.34995875;243.53961665;185.58902395;250.6494391;;;;;;;;;;;;;;;;
126.32956262;129.31933511;131.44963495;151.49969114;94.80927259;151.49969114;124.58975151;172.07934146;124.70997832;172.07934146;108.53996918;172.42909218;131.30953594;184.91976349;118.09949099;186.95964482;104.87950994;198.15961674;136.01924734;212.87994889;89.47954855;213.96993906;90.94909774;224.83903885;174.1997052;224.83903885;100.31983365;229.13938293;84.53931963;236.24965609;158.7291975;241.63999034;240.06909293;275.56978462;;;;;;;;;;;;;;;;
171.8797245;189.93932634;187.82964375;197.83990293;143.15988555;209.85900327;99.42964998;210.0097662;188.87999211;225.81990525;98.17961562;229.1496693;129.62916219;236.07977193;164.66906304;238.31925042;125.14920678;238.31925042;178.2596922;238.97921265;126.31936674;238.97921265;131.21966118;241.8796518;105.79963338;241.8796518;191.099502;242.69936283;189.87942054;249.22909503;214.64947041;253.43947434;157.51930581;256.27900926;214.95998214;256.44974079;122.46942066;263.88904272;110.56913349;266.52989007;;;;;;;;;;
95.19907384;116.4690774;67.62988076;118.78956856;112.88994704;118.78956856;57.61970344;151.70997608;148.8990152;151.70997608;120.36986;151.70997608;100.12974296;153.5290094;95.46978116;157.5097056;89.54918232;157.5097056;102.1495592;168.29904052;100.86994268;168.29904052;43.23925112;185.749174;161.38951088;185.749174;79.139437;203.6697988;48.43962864;203.6697988;147.21983068;205.37994984;202.35921576;205.84944224;170.92919688;215.63985716;202.58996628;222.5493868;133.82930808;231.3798396;155.46991096;266.08931284;;;;;;;;
143.08987172;162.6899654;166.729626;186.11999688;197.64975748;204.15915372;201.68941808;213.48982096;224.13974448;229.03926856;217.54945516;237.45913964;188.60970612;237.45913964;109.7399518;237.45913964;176.54964644;240.73980344;165.31948984;240.73980344;160.80945096;240.73980344;234.8695624;259.60986204;143.7799596;267.08997524;90.46942252;267.25975084;205.0190172;267.25975084;206.65984844;294.80933732;252.06982804;382.3096842;185.30906872;386.66992108;;;;;;;;;;;;;;
88.96972414;144.41933022;127.20921268;148.1896317;132.7497776;174.2390782;115.77942486;181.81964196;121.15914756;194.209488;93.94983884;194.209488;192.02962636;194.6190862;83.43914942;198.8099751;195.90982004;213.24981018;114.55962144;218.26988568;162.26981958;223.67957898;151.79909096;223.67957898;132.43908238;232.23918234;118.51973672;238.36916906;212.89915416;244.8498118;222.35987356;244.8498118;77.66980892;251.79999394;114.08908302;265.4096434;137.8397845;266.71935862;181.92953416;291.71983412;;;;;;;;;;
124.59934909;133.66989938;131.12958545;148.3399374;141.01991434;165.35934092;151.85998673;181.35901984;168.73942805;184.58914747;111.7998059;184.58914747;153.93942513;187.9292454;133.06906165;187.9292454;160.75958319;195.08931166;162.97998352;199.74905319;183.94932027;204.97964055;173.64910208;213.12943951;116.98940433;225.639061;183.33948497;228.70923183;123.94952459;229.79993726;235.88929269;256.46973447;143.87914214;298.8992754;;;;;;;;;;;;;;;;
128.46938672;130.62997012;101.79990368;132.87937196;97.63940844;149.76984496;134.599855;152.61902076;108.17986196;152.61902076;153.93932184;157.27949396;171.3896504;172.34968792;141.83905684;176.79959156;164.89991652;192.24901032;139.16951384;217.7698414;160.63962528;217.7698414;107.20984484;223.19974176;137.58974316;224.21965688;165.07954932;227.29936144;54.89977552;240.74986632;168.23909068;241.28976268;210.11948004;303.98959356;261.17910548;309.11910796;;;;;;;;;;;;;;
112.23951024;125.9999598;139.8094074;177.98988012;166.34934576;209.67961248;215.12939448;220.08919608;207.75968928;220.08919608;130.319787;229.29982764;155.70977136;230.51977884;109.28962824;240.87936444;201.43994208;246.95912124;162.48950016;247.46910084;193.66925292;253.2598692;184.66961292;261.8995236;204.86980488;266.639334;152.82988656;267.4193028;258.0596772;321.42914232;72.40910352;326.86992468;;;;;;;;;;;;;;;;;;
129.06928411;151.85915069;114.07966873;153.81916279;146.99991257;162.11986378;102.26984963;179.48935172;147.06955767;198.3790927;181.53990245;198.52932713;163.32969866;221.8892886;145.49955813;244.07921239;142.60928648;255.2592408;254.57970361;258.94943617;116.43964269;264.80957387;193.27908152;302.79998099;304.3590363;308.31985263;264.9299604;310.51964286;271.90939435;328.67910522;273.54903899;338.68909595;154.31961258;338.68909595;113.65980827;345.4794932;143.82907066;360.36961558;;;;;;;;;;;;
125.43928424;127.59934576;108.21968106;127.59934576;112.27927912;147.76956902;104.7290456;147.76956902;120.47932782;152.24940086;160.19990456;161.77902532;111.14933936;181.3992514;93.19906842;181.3992514;182.16984636;192.4291404;186.12962642;203.83933598;151.68942188;203.83933598;208.06962282;219.4099458;111.21921196;240.04931366;101.37915352;243.22951514;98.47944062;269.79907038;177.36959874;290.7398886;;;;;;;;;;;;;;;;;;
102.42986958;103.8295287;90.2591793;113.08987962;97.589547;120.10998294;126.41935284;133.45928136;83.4492231;154.09929708;90.14914944;166.61990214;81.59953194;168.17915412;99.38967516;202.19919732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.95928124;107.07986287;113.25987156;164.43997262;108.33943794;177.5091877;82.04917954;180.28904291;179.07941134;200.48919092;104.04929129;200.48919092;120.87925192;201.53900329;103.93941559;205.84912734;145.25967088;231.13951687;177.0796736;256.30904313;208.48914075;266.28975217;101.41926658;285.42910024;256.6796239;289.84909999;160.88998864;302.78946084;;;;;;;;;;;;;;;;;;;;;;
65.54986482;114.32995086;135.97933746;139.16977338;97.08940287;170.50940943;122.5799064;172.75930644;141.44965569;192.77949174;107.52928482;192.77949174;78.83934978;207.99903051;189.27920772;221.27951988;166.10956641;221.27951988;162.74921379;225.6793629;157.57974807;226.089162;130.29912213;226.82979891;92.59960395;230.92978893;210.13998093;240.99985218;152.27934654;240.99985218;126.12916641;248.09937171;116.19903456;268.29946881;96.51968217;269.26999302;210.16996623;282.42954168;;;;;;;;;;;;
124.19975772;151.16958486;128.14941438;160.86928584;134.1093873;164.4390717;154.46946252;167.86990482;122.19943806;167.86990482;162.5297211;167.86990482;166.98920436;167.86990482;138.90975462;179.63990166;103.1899035;185.34995958;106.77968256;190.89907224;180.02976906;199.99997688;100.59978444;213.64933452;92.26961766;213.64933452;161.13919404;236.219658;210.28947726;236.469573;74.8395459;236.469573;119.5493394;263.79927774;101.72940024;278.23936644;81.37932162;290.96903688;;;;;;;;;;;;
116.11919331;130.98943653;119.50951284;158.17993905;126.5899149;169.81973634;167.93922312;172.79938056;177.6095775;179.37917841;175.39932498;188.97958809;141.92978682;206.07906882;207.10925433;211.75957767;114.7292922;213.98981439;206.87943603;231.96959913;95.20972485;250.47996438;194.37931893;258.16988454;114.3495924;262.61936667;144.92941524;264.67973769;139.02908019;264.67973769;219.15972693;267.06984801;;;;;;;;;;;;;;;;;;
178.02901728;188.4695984;178.36921152;189.53991712;181.79900608;209.96947648;204.4597224;216.20935504;152.07975664;216.20935504;201.92915472;218.34999248;224.44961552;227.73915456;133.7798928;239.3594736;230.41992496;239.63998464;206.4690568;246.68956528;138.83903872;249.28976336;113.51943584;250.43965968;134.43939216;253.29947968;103.54935728;264.50997408;188.93910624;271.05921056;177.64903424;287.03938736;111.45937072;346.31972576;;;;;;;;;;;;;;;;
103.38938656;117.55983542;99.34911394;144.1090557;82.71910788;161.80986898;111.3499534;161.80986898;131.10939606;163.00965298;57.6096284;163.00965298;99.61906534;165.31923718;101.71968716;196.1896795;78.48986928;197.1795013;150.77985474;203.91928792;92.68931292;207.66961274;162.96966018;228.62983922;117.47984982;229.12974922;100.86984016;229.12974922;74.59956966;230.50950082;154.83912394;245.53979488;153.26940654;275.83933998;222.14900598;291.11958904;182.70910644;351.95963586;;;;;;;;;;;;
109.84959545;126.79907002;85.73971686;164.36979153;159.50959514;166.55951753;140.49978747;192.92979055;125.8296186;211.1990727;180.96990527;216.09908229;219.95996736;227.62998034;209.21936133;227.62998034;185.81915303;235.22932489;226.88945482;239.11907453;143.62910499;253.15919951;187.41964367;256.77921472;271.45933689;280.14956312;166.77948546;294.53904893;;;;;;;;;;;;;;;;;;;;;;
68.16931264;82.29981708;138.20938846;172.3599098;71.47927566;184.0091708;137.51928034;185.46999796;154.45937026;191.76944644;196.38982844;207.27918406;132.47913172;251.07942236;151.09927118;264.0794078;188.58924734;270.65902838;99.78943754;270.85957262;246.3794125;270.85957262;261.88915012;276.78939054;193.74932928;278.14994558;198.36971128;279.7592148;97.10961598;286.84904352;287.71905162;300.79964798;;;;;;;;;;;;;;;;;;
57.31930936;60.70937592;60.94923912;81.95925658;45.39910775;81.95925658;100.09991051;105.6997168;98.17900605;122.8599299;91.64972986;136.97987694;88.5095208;136.97987694;77.94954342;138.19918154;139.94918347;146.63936789;58.83944239;146.63936789;80.22924325;159.3990907;98.71969768;178.94994036;73.16926973;184.80959845;52.7998869;194.1792547;128.54968489;199.27934599;;;;;;;;;;;;;;;;;;;;
87.45962796;102.68999064;92.39979942;111.29980383;79.51956687;130.41972684;119.41979832;137.4191361;160.80947847;161.52921207;109.7893629;185.71925844;127.67974101;204.08945895;111.28980753;204.08945895;133.51957947;206.78945958;143.86974849;207.59915988;202.15917342;253.48917429;281.19991752;318.69903771;261.76910958;354.71970513;;;;;;;;;;;;;;;;;;;;;;;;
124.819712;125.5499552;140.8391728;191.1391624;150.6794992;199.0291808;139.599156;201.859372;125.2297256;204.1498616;125.3195096;212.359112;172.50998;212.359112;127.6997832;214.5797696;202.6993512;219.2595112;161.8396504;223.7098048;183.9195312;225.0196536;137.189952;230.759844;170.8799016;237.8697392;124.5992424;237.8697392;116.3391144;239.8699272;173.6093352;258.1699016;213.3896328;262.3099416;109.9594624;269.6393088;145.809216;292.2898168;;;;;;;;;;;;
89.89961904;123.25908672;92.55907584;124.10931456;84.1595832;132.68943072;132.2393688;140.94921456;118.27946592;140.94921456;101.77985664;155.42903376;95.88913488;155.42903376;183.95956656;191.55972528;203.53975488;204.3191304;165.7694808;204.3191304;157.55959296;216.94980384;184.43956608;219.46955184;178.97994576;264.79906992;;;;;;;;;;;;;;;;;;;;;;;;
