56.209923;110.16918675;53.4897405;116.8996185;51.17982975;;;;;;
145.97949828;286.63945464;121.5895296;379.429149;14.36950152;;;;;;
40.4292469;296.8895692;128.7296892;369.029381;30.5794664;;;;;;
69.7797302;231.3592597;20.5091019;;;;;;;;
197.52930575;257.6894376;228.28945132;261.76991547;12.77976826;;;;;;
101.76932547;102.27952701;98.70910884;139.97984742;97.53981426;170.55918369;67.59971883;242.68917456;22.13917344;;
75.30912675;105.09963867;89.40917856;181.97941125;51.23937936;218.42987556;22.18948953;;;;
61.89932784;69.99933444;87.60903648;208.1994348;23.01929616;;;;;;
99.36935064;136.39957038;18.35942166;142.09962516;18.75920148;292.68990576;8.96999832;;;;
43.1891435;349.38926696;10.94946716;;;;;;;;
88.96936103;152.88953234;82.66978233;313.38922341;255.92922704;339.45934637;59.81923161;;;;
76.8492296;217.17972276;16.90960128;308.5992338;51.95981648;332.2497178;16.6691382;;;;
123.09974696;164.48918104;31.82987512;164.57930016;20.0391252;200.29915224;1.64987312;;;;
31.68959613;185.7299253;35.73979062;216.95965252;3.54995165;;;;;;
101.9192329;246.99985476;36.18913428;283.5396704;16.67903592;;;;;;
136.25984067;139.87976505;39.36984531;152.96958315;39.34937724;401.26968966;2.64915306;;;;
91.27942217;249.86948992;2.00931717;;;;;;;;
112.4791256;113.35999345;153.0890332;256.4095328;42.0996841;;;;;;
92.5294572;181.1292986;21.3495822;280.9699632;15.9793344;;;;;;
280.05989066;370.26952879;300.4590204;522.09927987;117.11910746;;;;;;
81.7192008;302.97997656;295.09955424;347.70990852;72.16965432;372.97937016;309.52969164;435.04942572;12.28982508;;
36.46917696;369.50914208;13.71910336;;;;;;;;
71.1096417;200.10971094;40.51993712;;;;;;;;
179.88927572;242.279739;302.78904768;353.36965232;97.67932684;;;;;;
5.65905112;;;;;;;;;;
69.11943951;195.7494033;120.16962683;410.59936566;428.63977706;456.93955362;65.3194168;;;;
165.61914177;176.6795106;112.65942414;223.59952341;137.45968008;265.81959054;70.43935701;;;;
46.34914212;81.7790976;6.089508;197.29906092;3.0896766;;;;;;
171.3393414;216.05969714;175.34955415;243.47994705;155.10926599;273.62906269;7.43930485;;;;
22.47979326;70.07903013;20.11934615;71.29906964;28.97913347;260.47991005;1.07945478;;;;
219.14947952;238.6895104;186.07922208;269.04936688;245.65953712;345.65927568;129.90918144;;;;
144.89939296;213.67993598;7.8597281;;;;;;;;
68.40983988;291.22943292;63.25928244;;;;;;;;
97.54934805;166.55913855;22.0999086;227.329893;36.2693331;240.42987045;11.5991568;;;;
32.98922558;;;;;;;;;;
206.1695994;215.8799898;99.25937574;227.0195304;91.90904091;250.38907278;89.98947684;;;;
48.5596007;162.49922312;75.87968869;289.31954402;7.98915637;;;;;;
35.47949188;167.24944524;6.82929956;;;;;;;;
32.0092052;137.969517;162.5393496;304.9994236;5.7193952;;;;;;
74.49913803;172.99936734;168.01991525;229.09917965;19.71949906;;;;;;
64.91952492;112.13942304;103.36920324;126.52994592;77.70922152;148.07991312;62.25910884;;;;
24.94907207;46.90927316;118.24906014;216.62993133;24.32976536;220.50973477;16.61954498;;;;
148.72917092;186.1690978;385.79903564;391.22943132;3.22998232;;;;;;
205.01995241;224.79937019;220.35915278;226.74926023;153.07911893;405.48983445;137.06903084;;;;
28.0091712;52.6292636;60.1290979;172.6691208;217.5792454;222.1894746;18.239968;;;;
128.37919056;205.22952156;66.21933084;220.31996748;20.83940268;;;;;;
3.7193047;152.8597214;2.3691328;;;;;;;;
107.15920305;263.5296525;261.76993146;336.95991672;2.0092053;;;;;;
142.6498362;286.2691677;151.8194421;289.1893932;101.1591549;;;;;;
136.86977088;223.86944928;209.76930288;286.18931376;68.42912832;295.18961136;37.829076;;;;
169.57921656;337.81948668;164.79940776;372.05911704;3.8798448;;;;;;
