59.90912119;93.66905903;83.93982653;107.9994701;96.15974255;113.63943134;82.04986075;126.98993407;104.06985804;126.98993407;109.13903764;129.48959842;103.70962697;134.47994629;62.49959171;134.92998566;101.28979222;147.74962155;89.4390881;151.23917294;96.92910032;159.6791574;81.43916431;174.48954394;91.13945858;180.58952325;127.54973914;200.84927786;132.18983464;203.30902741;193.07986204;203.30902741;119.92900595;207.23963734;180.94975432;209.24934752;102.05914999;220.99926677;70.3897498;222.50904408;146.53920524;227.98934612;106.84992386;227.98934612;235.11912727;240.27911304;;;;;;;;;;;;;;;;;;;;;;
86.0195518;92.80935909;103.73921964;126.90932457;116.35928542;143.33959871;75.40954085;143.33959871;153.19996216;154.19949216;125.04919924;154.19949216;159.03921642;164.34971931;155.52986659;164.34971931;95.58905202;166.37976474;104.67977737;170.1799778;79.95940141;170.8696535;115.79954862;176.35907226;68.24990746;176.35907226;162.84942478;177.41957359;190.46943727;192.1596425;78.29918208;194.66946233;78.68999831;200.39976782;165.35924461;200.39976782;171.4993574;201.74913332;98.46969748;201.74913332;152.07948903;205.43939808;67.83910063;205.43939808;67.77912883;205.74925238;152.86911773;211.12972237;152.74917413;214.4091803;96.98939355;223.83974585;133.15938566;228.71945131;227.18917088;239.41941996;;;;;;;;;;;;
93.9290244;96.26986;90.4996603;96.99987315;110.61946185;129.0096016;99.4096156;132.1193977;90.5995253;134.7098958;99.2997641;135.61966595;111.1397585;142.2097573;98.0394678;145.2496479;146.7496202;153.0091584;124.6494957;153.0091584;78.5298414;153.0091584;131.9995597;158.6894796;72.33921005;162.34953185;105.5493158;167.9090164;118.879296;167.9090164;92.84948375;168.9496097;113.64936595;169.48987935;127.6993728;172.73948645;71.80992555;173.88993125;83.5490563;173.91989075;120.75975395;176.1498762;76.35977495;179.5692538;186.09942615;193.38957115;107.82923375;194.77969195;165.9296921;196.71907025;92.1594166;196.71907025;177.659835;196.8798529;84.26908295;214.18945335;188.88965425;227.41956855;;;;;;;;;;
93.1490914;96.14992092;91.31934157;119.10984864;99.16965487;126.31940126;114.93992937;128.7093192;107.36920264;137.51977855;107.21995714;137.51977855;107.08961607;138.76946087;150.86929104;152.4095046;76.04953698;165.17994455;97.21951367;167.42957172;105.65984418;168.66930434;93.0794435;172.02931803;139.18933821;172.02931803;94.29927672;178.43990974;135.45919568;194.61911691;82.39943552;195.9593415;123.56930418;209.97946377;193.36943459;210.38939141;210.80926875;241.05934166;147.05955091;243.06918106;234.19902351;243.06918106;209.42924536;245.82922784;;;;;;;;;;;;;;;;;;;;;;;;
116.14951541;122.29933091;79.91960234;122.29933091;117.54947341;134.25997208;81.15956514;135.27994148;114.67955951;137.00988958;61.33915977;137.00988958;121.39935791;139.16982478;133.58999218;142.68971918;78.73963774;145.34963938;79.04962844;151.68944918;57.48927527;152.97941048;108.01975931;158.69923888;69.09992694;158.69923888;149.01952928;161.02916898;103.31990031;161.02916898;75.08974724;164.36906878;75.81972534;165.13904568;98.76903684;172.85981405;86.03941874;178.30965055;88.26935184;179.21962325;71.37985854;179.21962325;121.70934861;180.84957435;77.69966894;190.31929025;82.46952584;190.31929025;182.55952305;193.25920205;66.87999354;198.17905445;159.89920288;226.22921292;176.43970665;240.12979589;83.92948204;245.83962459;;;;;;;;;;
150.06913098;170.65953234;134.7796924;170.65953234;154.78950738;172.36942396;163.33996134;173.56943526;126.52998816;174.73957076;148.92986714;180.91987792;136.92975414;183.16952566;141.68996494;186.67993216;190.44926226;193.19982758;113.79990978;200.50943998;145.19937558;200.50943998;197.4690794;203.97901622;143.52931836;203.97901622;109.73978856;207.25937906;170.8696588;212.34921952;101.72909072;214.1298172;97.09933758;217.16918192;83.32958136;220.05916764;171.30982892;231.39902546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105.269339;135.3392965;98.7196155;146.1398935;111.5392025;156.199861;93.209372;167.8590285;137.9499905;178.8295405;119.5392005;184.839534;106.9794835;189.749078;151.5991625;191.2293375;78.8395605;191.2293375;190.3897575;193.129387;155.5391915;194.6396315;113.649147;202.3097945;214.8395265;220.899495;170.4797175;223.0494195;197.269316;225.759064;169.679118;225.759064;91.8090725;229.9799525;155.5491865;234.5596615;146.9594835;234.6196315;150.0699275;247.6890935;271.4492075;282.1798395;;;;;;;;;;;;;;;;;;;;;;;;;;
64.80982648;129.14913338;120.85959734;150.27955834;121.72970892;161.04956172;116.51902924;174.21911506;174.26906406;175.58971562;91.80925894;175.64965442;174.21911506;177.85939818;127.9093992;179.95925414;114.94963166;183.30983306;112.43919492;185.29980122;87.65949602;185.38970942;131.66955992;186.03904642;136.32980162;188.12991156;113.3392759;191.99996008;187.24981018;191.99996008;167.1493336;191.99996008;107.01972842;192.13981728;132.15906012;197.42941638;156.8098906;198.04978296;115.40916246;203.71999344;213.24926366;213.94954864;196.749111;216.1193332;213.27923306;230.8692729;213.86963024;257.86970434;;;;;;;;;;;;;;;;;;;;
93.02932107;119.13935922;94.92995988;126.32999274;88.49918196;126.65993004;78.74903484;136.21911345;135.72920655;139.91941026;66.72931902;143.97963867;55.5494436;145.40936697;93.92915007;160.8294366;59.32972521;163.45993671;146.17922067;164.43975051;47.33900388;166.14942561;107.3196054;166.14942561;165.83948451;168.00907221;80.04978765;170.60957802;116.42987412;173.61900612;66.99926772;173.61900612;126.36998514;173.61900612;65.42956602;183.06921024;54.3396735;190.04988366;79.94980665;190.76974686;96.78960648;209.51918379;95.45985918;239.51948265;;;;;;;;;;;;;;;;;;;;;;;;
41.30938464;56.3391477;70.11992487;73.07915283;70.02907138;90.35928695;59.05976045;90.35928695;67.65989191;103.75967753;74.9491373;103.75967753;67.43924772;116.21958473;127.23981355;141.24922203;115.24914965;141.24922203;111.7897283;142.6898988;66.14932784;142.6898988;79.69947692;143.36980239;63.34984228;144.48999597;78.73902574;156.18912999;121.83952204;169.28900518;99.739161;195.11935126;184.92978292;195.83919045;149.359144;195.83919045;201.26943366;201.73967535;132.81981526;201.73967535;211.82940469;233.17997484;84.08939775;235.59907381;226.56963465;253.93949811;168.22971339;264.25985554;216.97910031;264.25985554;;;;;;;;;;;;;;;;;;
68.15959194;100.78977941;87.67932019;111.4399031;104.61974504;115.27986603;73.44916337;115.27986603;52.65977802;118.40902093;70.76988697;122.08902706;110.72909507;129.53901502;82.05983786;134.15976708;60.44967418;136.14922978;85.87980619;136.84904078;118.78991806;141.78970644;101.28964441;142.24958224;74.079993;155.73993886;133.76987238;170.66990668;63.92973431;170.66990668;53.19963222;171.20976088;167.66971695;172.51940718;44.17906843;174.71981291;123.86954619;181.14907654;148.06901057;186.9894992;136.78905698;194.89936296;143.96911784;194.89936296;104.75970724;205.00963245;144.28903144;233.14903276;77.85997213;281.60994478;;;;;;;;;;;;;;;;;;
88.9691022;106.239375;75.5794413;141.1998786;88.3691622;145.5794406;104.749524;146.1493836;122.1997788;146.1493836;67.2492744;146.6293356;100.529946;148.1491836;148.8291156;153.2796705;72.6697323;154.7095275;111.5498439;158.1191865;110.4799509;166.7893194;83.2796712;175.7094273;153.7896195;177.8592123;136.9693017;178.8591123;95.1694821;178.8591123;68.5291464;185.0794902;66.8693124;185.0794902;70.3299663;199.1090871;159.4890495;232.1897787;122.9397048;232.8797097;159.9490035;246.2793696;120.9499038;273.6396333;;;;;;;;;;;;;;;;;;;;;;;;
59.46978112;64.79994976;106.78913472;122.34919232;68.03979744;125.67992352;89.56920448;137.2590832;169.02936512;172.0095456;69.92937568;172.3191488;136.53900608;172.3191488;172.99927712;184.17994752;181.67915264;188.12988512;132.6699648;197.87938976;49.66934176;203.0597504;118.80972864;207.94948352;85.8699456;208.14922752;144.839368;208.14922752;77.15910976;228.30938944;171.9196608;243.70965184;52.69945824;244.80924256;157.56905312;249.8198208;122.37915392;264.14945536;77.27995488;273.1199584;271.95944576;279.74946176;;;;;;;;;;;;;;;;;;;;;;;;;;
62.6395266;106.4998368;59.1795162;106.4998368;60.5491866;130.949847;80.3397294;145.4597928;136.9998882;156.8192976;79.3293984;157.4593398;136.3090806;158.3591814;150.439779;162.7897068;114.1196238;162.9997362;144.8197506;163.0992762;59.629437;163.0992762;110.6994294;164.6998794;53.3295504;164.6998794;54.8395722;171.6497622;125.1197892;171.8090262;131.8795506;185.5196658;158.5891188;192.649716;39.5392788;214.7694948;50.7395196;220.6791846;199.8394902;242.6894694;97.0893252;247.2991668;187.7991318;252.5598558;;;;;;;;;;;;;;;;;;;;;;;;
81.1096017;95.22965795;77.71978855;129.79955425;90.96914965;145.3391135;147.66929765;147.74926965;134.32996805;151.1590758;69.6096281;158.10964225;114.619869;163.19986005;99.2892366;186.00987375;109.7795637;186.00987375;108.7599207;191.91980455;183.0699031;192.73951755;91.04912165;192.73951755;77.77976755;192.94944405;171.6698945;193.42927605;153.36930195;193.42927605;105.2691429;210.09943945;143.34981;216.13932475;91.5699393;233.51923965;130.53929525;234.5298858;155.8094476;234.5298858;178.3795453;242.6890291;170.41933235;242.6890291;71.1590856;245.40907675;138.0696587;248.98982305;64.8492948;289.19974465;;;;;;;;;;;;;;;;;;
78.17949864;120.87900852;91.46925388;120.9299769;105.5395249;126.60945344;105.4895559;129.1898526;97.4695314;147.80930138;75.46918008;149.50924676;69.56983994;149.86902356;65.5793156;152.17959012;108.38975666;158.58961344;119.92959752;160.91916822;68.37957836;176.93922962;134.40961434;184.75937812;146.359201;186.8990507;51.06931738;193.9396828;92.98931086;195.86948558;148.69974896;200.46963172;66.99943458;203.66964648;95.28988362;203.66964648;114.229134;204.92986466;85.34905076;206.17908966;94.90911984;214.58987174;156.78973006;214.89967954;135.68982012;215.43934474;139.32956208;215.43934474;103.21996392;222.37903946;127.18909384;229.29974596;114.84974898;235.78971968;168.69934152;245.75953456;116.13994856;247.12968454;;;;;;;;;;
114.30940928;136.51929984;117.85927296;142.0595264;119.66969344;144.57971968;126.5794816;149.79904896;108.46927872;153.74978432;105.05937024;166.30976384;69.82964736;172.9396416;124.84903552;175.37986048;177.41920768;180.77913216;128.94972288;189.0694784;106.39994112;198.89933184;185.91948672;199.67908224;193.17916288;203.7397824;184.88981632;219.7696512;99.46915968;230.78912384;93.14918272;243.13917056;156.8297984;256.13900928;190.4090496;259.99977344;178.41988736;260.18971264;91.48971392;264.79923712;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116.00994654;136.2690126;100.05978996;149.66918172;133.11973314;156.34928988;153.23996322;157.92942312;95.70992886;160.35955218;100.95972678;175.18903272;82.56945294;180.26903124;72.3994677;183.03975792;83.55928356;183.03975792;128.10965202;185.75954478;181.90909368;189.11957526;75.29904216;192.67936974;154.83907404;198.60936408;142.94912076;201.62979576;156.11956128;203.10904818;112.22941284;227.63906856;183.40932132;227.63906856;181.76925888;239.92954866;77.97987504;244.09962216;154.93995486;245.7296964;122.56919748;246.57969222;140.68978992;249.11969148;140.1594165;249.49924308;69.68966904;249.49924308;113.65972308;253.20985938;147.66954408;274.51968408;;;;;;;;;;;;;;;;
104.09945;105.43990184;105.55958504;107.27903368;90.61913224;129.09927576;95.44934672;143.6298136;152.08942112;168.4092228;119.45979136;169.25997088;141.6899484;171.03926112;85.45978896;171.27962488;82.62928128;172.219138;79.689064;172.219138;127.86953088;184.55947328;84.42951608;192.11946208;61.54908032;200.61996136;181.04976344;212.11952216;94.83995976;223.86942032;87.0894752;232.71999296;177.29968984;241.40999064;177.7096048;244.57960072;175.9193436;266.41979;99.04981632;280.10955336;222.18986608;283.22929544;189.2390864;289.87969192;102.1994792;289.87969192;74.35917216;291.41961576;169.29986528;327.50908736;;;;;;;;;;;;;;;;;;
42.86957318;78.67934347;94.00999923;113.08952305;120.73988738;123.01933483;140.76909784;145.72901588;147.12960416;148.68980364;87.18961314;151.00915389;51.37984285;157.61905271;76.96950849;159.98927903;35.59928302;160.04913323;112.65957038;164.3097547;76.18940875;168.03966893;164.2698519;171.61994766;74.43967097;171.61994766;133.34917218;175.03961762;75.38935761;177.33901647;187.33965572;198.79973988;213.15976003;223.87964725;160.08903603;230.0895205;187.27980152;233.23984656;180.39956123;247.28962244;101.64939029;262.50954793;;;;;;;;;;;;;;;;;;;;;;;;;;
61.77943935;125.82967431;70.50965356;131.67914781;122.40998211;138.01957712;135.22982822;149.62953213;104.61958339;153.01922703;92.46967698;157.81979494;70.22967876;160.26957444;34.22991903;164.36920544;190.19988047;194.68947637;98.34914778;198.14916497;126.97957081;200.37996418;200.43995878;202.19980038;167.92988495;203.89964738;86.76919007;212.23989669;93.16961398;218.19936029;138.51953212;225.3897131;69.14977596;225.3897131;220.76912899;231.4991632;137.85959152;239.31945931;93.61957348;240.45935671;135.46980662;242.74915061;166.62900204;272.55946744;;;;;;;;;;;;;;;;;;;;;;;;
64.16943312;78.54985788;63.00947952;93.74924988;64.01943912;93.74924988;59.94960192;100.97996064;100.26998904;121.75912944;86.65953348;125.2799886;78.78984828;125.3999838;99.37902468;130.719771;98.21907108;133.919643;91.96932108;140.8593654;72.08911632;155.11979496;108.54965784;156.97972056;73.29906792;157.63969416;59.33962632;158.36966496;149.219031;165.94936176;62.54949792;166.21935096;99.82900668;167.48930016;56.58973632;167.76928896;71.80912752;167.76928896;55.81976712;167.76928896;66.02935872;170.34918576;56.47974072;181.09975572;115.12939464;181.09975572;73.54905792;185.55957732;90.42938268;202.46990088;67.99927992;260.3695848;205.95976128;272.089116;;;;;;;;;;;;;;
87.93903602;118.93972263;96.61978607;133.17953935;118.90984053;146.56970836;91.3695011;174.53935396;111.94930337;180.35939097;172.69961267;192.08911129;164.949192;197.8394234;83.26945986;197.8394234;87.46988705;200.59953337;81.84906404;204.41946182;179.08940172;219.81970009;99.32909647;219.96911059;75.55987806;219.96911059;67.66901152;238.94922444;207.55907446;241.52904574;158.62912785;241.52904574;180.26974467;241.89958378;225.13970996;246.21953937;198.22988284;259.99917175;116.03916679;262.48934675;111.40943343;264.85999335;140.27952631;270.38917792;133.10981445;270.64915219;80.38982149;270.64915219;248.00947716;273.35945866;167.09970713;288.45987986;233.62921457;288.9698677;;;;;;;;;;;;;;
54.88964964;73.8797276;70.83979616;80.45925048;87.30958908;100.82938936;93.34947916;102.64915108;104.079178;116.49972628;153.77935888;170.1791994;104.35998692;180.08945584;122.37972516;180.08945584;184.6893258;196.80907876;78.44961796;201.55984604;125.8093914;206.6793624;61.49915212;219.62955028;178.64943572;220.12921028;79.62981488;223.01924372;132.6897096;229.25999712;194.96933064;257.8395498;76.05924452;263.48970508;61.78995424;299.23937876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.68943939;122.69993455;90.67991416;131.85907763;73.93979113;134.70956607;122.77989215;135.38920567;140.56945868;141.52994935;108.45948599;156.39906454;156.56997391;157.49948101;61.56935094;163.14948492;138.96930721;178.76920208;57.4495356;188.6299731;86.63905695;190.0891993;100.11990831;190.0891993;103.37917998;190.0891993;72.55952306;197.25939708;59.60939027;201.46916472;187.16974743;201.63907462;144.93914152;206.84931173;130.56976133;209.88969947;176.39945871;209.88969947;122.06926898;211.28995694;111.72975183;224.45997313;154.53905087;248.34930507;77.46991917;250.01941944;187.64949303;277.78969339;181.39980712;310.71923148;;;;;;;;;;;;;;;;;;
92.93954769;120.61990974;105.56961734;122.75968606;102.59948006;123.92937722;74.83927561;123.92937722;101.6593358;129.76984878;88.67995565;129.76984878;140.69927531;148.20945106;125.59908141;148.20945106;140.94978084;152.0498705;96.2599935;152.1297129;155.14975168;159.92931735;123.35950209;159.92931735;142.3090977;166.59915184;124.92940328;170.17908545;69.74932261;172.2499977;108.67947882;179.18930029;86.96933223;181.45981854;77.06987266;195.58992728;184.32915479;231.18965738;71.90905953;245.06926059;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.32909747;120.53962113;152.28977553;163.7392251;154.31914623;167.93992248;99.5791209;168.48975198;88.27962483;168.81964968;128.58912501;168.81964968;111.66937176;175.40960616;97.8496572;175.40960616;112.70904936;179.20942785;176.86915356;182.23948824;108.30941367;182.30946654;142.62977106;190.83982131;173.38923267;192.10942761;139.38977577;194.2997484;81.17982645;205.36931577;104.68953618;213.72972324;128.25922731;234.82918038;77.01911667;243.57946695;196.1591718;251.88988992;108.04949427;259.119648;81.44974275;259.7994372;110.51972826;261.1990032;;;;;;;;;;;;;;;;;;;;;;;;
126.69949578;130.50985662;113.59913136;139.5999462;90.05925786;145.95921054;124.50943791;150.97905108;135.50970576;151.95962925;137.86969053;153.40900575;179.45979909;184.05982023;60.74986632;191.03981754;143.04946227;198.58956975;193.40979801;199.90900215;150.89908548;206.29925316;133.19969949;207.69965073;137.34991413;212.23969767;203.39950059;216.55983921;171.95902581;216.55983921;128.99950635;216.55983921;87.12951819;217.98922431;103.27957068;219.95937678;159.38943306;225.35905392;76.72999191;228.55967706;214.36978134;237.36988704;133.91938989;239.18910444;80.66929728;242.52966738;68.58949383;243.64918578;118.57998867;247.93934022;138.66934653;252.27947316;95.54989587;275.55945846;220.05933378;308.31936564;;;;;;;;;;;;
60.72959394;98.19934472;66.59901222;105.35975524;64.9493;105.35975524;81.04973186;112.05952534;77.839238;115.6697072;55.63956726;122.8790795;56.56984108;126.29940956;127.33959758;128.8594112;120.05928066;129.0692474;69.00913086;129.0692474;97.81964112;140.56927038;56.17914606;140.64920798;113.53937016;162.12944032;90.8490824;163.46939434;95.07977988;164.31973056;61.42904794;164.31973056;75.90974418;164.31973056;232.05985202;241.83921816;207.86973504;241.83921816;142.44980242;262.23929368;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.22999623;110.21968842;108.30904594;130.82904538;127.8891342;165.53938353;151.63925963;167.38906932;160.83972266;176.20980215;114.27980369;176.66947555;131.34967547;179.93915243;73.18999818;179.93915243;148.54945495;179.93915243;139.16911972;187.30991547;138.37968062;189.90906876;116.82999177;189.90906876;169.4496053;201.51981927;74.90977627;206.43932394;112.11933871;206.43932394;111.55973631;212.61993259;68.31945872;217.71930946;173.00907628;233.12936055;246.57980395;252.03992451;254.74999899;259.51961016;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97.48929988;113.12942284;115.06919004;126.4298266;143.27980436;144.95960276;113.12942284;144.95960276;109.96980204;145.36955356;103.68955576;145.36955356;99.14910068;150.19997384;140.17917648;154.65943864;95.78950388;156.18925504;89.5792492;156.18925504;79.35947572;157.72907024;96.49941868;160.62972212;120.75950712;160.62972212;61.17965756;160.62972212;139.86921368;161.07966812;144.36967356;167.1899348;92.18993588;175.65991828;162.15953852;193.83973644;120.22957072;207.59908512;61.27964556;208.29900112;67.99983904;212.8294574;197.31931884;212.8294574;161.05967052;216.74998688;171.6893948;216.74998688;233.76994424;236.70959144;157.98903904;246.97935892;251.6497984;269.14969816;162.43950492;282.90904684;76.30984172;316.13905876;139.23928928;348.04922908;;;;;;;;
103.08986079;104.63995668;97.00925283;110.58980961;79.20960054;113.60915286;121.58920221;124.60954359;65.82966789;125.03973762;105.06915258;150.19960053;87.59988132;156.54970359;49.17986136;161.81982999;60.20919786;186.33989157;63.98911617;186.39977937;59.2090716;186.39977937;88.02907722;190.19966028;57.79971204;190.19966028;162.52950042;197.9890668;166.99912656;205.37922132;163.79912178;206.69974731;154.70915187;207.50923074;179.39989368;228.06971061;62.47994361;241.35981156;157.08969192;256.06925337;226.42978302;259.75933998;265.73913681;269.99915565;268.18954596;307.13957295;;;;;;;;;;;;;;;;;;;;;;
