70.85902689;87.36990693;46.26965196;87.36990693;91.61958912;96.10919691;47.60923656;100.58980749;38.64901509;102.31927119;103.88978418;104.84948658;75.62954757;106.80987867;55.85967813;107.79957177;84.55977834;107.79957177;112.19920746;120.03977613;52.71965184;120.94949403;49.02979605;120.94949403;115.94904465;120.94949403;123.47970942;124.07952342;109.01919357;124.59936222;82.56939555;124.59936222;113.05994055;125.41910802;96.71900781;125.41910802;110.37977166;128.09927691;126.83966751;132.75983169;123.03984582;135.43900089;130.5295233;135.43900089;96.8499672;138.86993697;82.08954435;138.86993697;76.80918177;138.86993697;61.18902552;138.96990597;88.07968683;139.65969207;134.78920239;139.65969207;121.21941033;140.20952157;36.83957619;141.43914027;90.54992082;141.43914027;71.12994288;141.46913097;41.38916538;149.20973064;73.60917408;152.97956163;90.31999212;157.88903922;88.86944193;162.1797087;64.8598872;163.6092654;90.72986502;163.7292282;81.70966215;164.83988379;86.33922654;171.90969147;46.17967986;172.57948377;88.64951013;177.77987115;50.16944265;181.47972384;173.86908387;183.81999813;135.99982698;188.36958732;;;;;;;;;;;;;;;;;;;;
72.33919155;73.6894485;69.6696606;75.54942495;58.1499999;75.54942495;77.5593189;88.6292271;92.289213;99.8590473;70.1394021;101.9299077;38.53979145;114.3190899;98.7196743;116.13908835;84.5294832;117.0895653;112.35916845;122.01985215;74.179179;123.34912065;89.44977555;124.5094821;79.62917985;125.3690091;99.6291738;125.3690091;65.5499277;125.3690091;98.5297788;130.50918045;58.8995874;130.50918045;60.05994885;130.9599324;64.28962125;135.7792803;132.1292889;135.9591813;82.37966625;135.9591813;52.1792856;138.3198822;129.61966995;138.9495357;53.54953155;139.2293817;82.43963325;139.3992882;62.2797273;143.1492246;97.94909835;145.08915705;80.4997008;145.08915705;58.5997524;145.5099255;94.9297599;146.0296395;84.7693512;147.26995695;51.1098741;147.26995695;52.0393626;147.49983045;125.84974455;150.5291634;45.43999425;152.6999688;84.8193237;155.09964825;81.4092003;155.09964825;133.43956785;157.3494102;155.52941175;157.9390857;172.99979775;183.68991495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.6197238;60.9393906;85.1391486;85.3191468;93.4890651;95.0490495;91.599084;97.6690233;84.1691583;97.6690233;65.4393456;97.6690233;72.6092739;99.2490075;93.3490665;99.9690003;80.2491975;101.20998789;61.2193878;102.43997559;68.4293157;109.43990559;60.5893941;114.99984999;90.7290927;114.99984999;56.1794382;116.71983279;55.0794492;116.71983279;53.9394606;120.00979989;46.1095389;120.00979989;50.2294977;120.97979019;76.5392346;124.61975379;72.499275;126.09973899;61.0093899;126.44973549;76.7692323;126.44973549;51.9194808;127.55972439;77.7792222;129.71970279;65.1293487;130.32969669;63.0293697;138.14961849;50.0594994;145.14954849;127.39972599;147.62952369;130.84969149;147.96952029;97.4290257;148.93951059;55.9494405;148.93951059;51.4194858;149.15950839;108.48991509;152.28947709;42.7295727;152.28947709;141.26958729;159.40940589;137.41962579;159.40940589;70.899291;165.41934579;44.7095529;169.22930769;112.59987399;172.06927929;51.9294807;172.41927579;152.73947259;182.24917749;169.25930739;188.97911019;131.01968979;193.14906849;89.6391036;217.44982548;110.27989719;219.41980578;40.0195998;220.69979298;;;;;;;;;;;;;;;;;;
46.99901685;56.7896877;61.9193238;92.0996487;66.8591214;98.12951895;59.049765;104.74988685;46.19969685;105.21948735;99.93997875;108.5596458;76.1592096;108.7394928;41.30985675;108.7394928;111.0695106;113.9190864;59.629272;113.9190864;101.5895754;115.2499542;48.29991015;115.3998267;62.1591198;115.3998267;96.4199733;117.43909185;36.70977015;117.43909185;75.6896091;118.82990865;75.5597196;118.82990865;112.70911575;119.38943265;78.97981005;119.38943265;97.65991845;125.6990649;98.36931495;129.5997465;115.6995717;130.3391175;84.56905515;130.3391175;123.2591406;132.2295093;71.1294885;134.3696886;100.70932425;141.399708;139.3494522;143.5598703;51.46921395;143.7397173;27.82932495;144.66992595;70.08937335;146.7291741;67.01998455;146.7291741;79.01977605;146.96996925;125.93986005;151.1893797;77.18933325;151.1893797;46.33957785;151.87979235;106.169679;152.15955435;61.3298253;160.9390854;156.59977695;161.62949805;59.6992125;167.1697848;40.0299456;169.8095391;122.3998716;172.1895144;75.3898641;180.17971695;184.61993955;204.9696276;;;;;;;;;;;;;;;;;;;;;;;;
52.1691648;57.2897825;64.66902615;83.68903415;93.4997221;109.0393883;63.4592977;109.42997775;88.94950485;111.41988615;56.27984405;113.33986805;59.4295334;114.6894495;95.599515;115.87919895;43.19959275;122.4992406;88.72973585;124.3792645;104.18948605;131.5597171;90.98936075;134.92917545;52.85943925;135.6893764;122.2295241;141.3294481;50.63977235;142.869829;80.3495443;142.869829;54.70949465;160.1896241;82.2295682;160.99977255;39.36961845;164.84972585;102.9697681;167.4899507;157.59934675;173.2498964;94.22995455;176.35962775;148.9194702;176.35962775;121.48930215;176.35962775;65.2993636;176.93901875;109.81956825;192.7593899;121.9797866;197.79909265;83.43929665;206.92949565;135.7293344;208.0892766;119.23966675;210.95925995;126.99951035;216.62930015;154.3297834;226.19924115;193.86922335;231.45971185;138.02991625;247.959369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.75909641;98.6492793;54.20961359;112.71932397;111.62955287;118.67907216;94.55913841;120.48969185;112.90928407;127.40923844;92.41958781;127.40923844;58.90962638;128.24906204;95.8498673;131.88929743;89.59918022;131.88929743;114.36997726;132.12924703;81.73983103;132.12924703;110.86971247;140.35951831;93.77930221;141.50927681;84.32928713;142.9399763;79.83923024;143.8797789;67.77976326;143.8797789;121.35950915;146.2592791;137.59909812;148.70976439;106.16969968;151.38920159;101.45968899;151.38920159;120.74963725;152.33900209;106.47963458;152.33900209;83.08954753;153.22981498;85.62901413;153.88967638;95.7598862;158.17977527;116.25958036;160.24934057;74.18941695;160.24934057;97.579504;161.79901507;67.99971706;161.79901507;71.01908286;163.13973346;78.87943184;171.21903645;162.77980906;175.54912694;127.68917964;180.76903053;115.73968956;181.39989802;106.32966608;187.23967141;181.50987492;187.38963991;130.11966913;204.29908818;99.579084;204.29908818;56.53912429;219.10997724;109.06909068;232.20922582;63.88958037;235.37955991;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.83994672;55.04956352;42.7594656;58.69981056;67.24970464;73.2997992;77.57974384;80.96911616;66.20920432;89.05923104;92.41961728;99.32929904;92.49957888;104.5198064;42.379648;111.32953616;92.45959808;112.54995008;47.60913664;124.29930768;67.51957504;127.17992432;87.54995584;127.17992432;113.01972448;128.95906992;102.85960368;131.44987376;109.36947744;132.71926416;69.53960496;132.71926416;62.7398704;136.709348;34.31951872;136.709348;72.35925088;147.3692288;56.55983824;147.3692288;118.38914592;150.17987904;93.57906048;152.53974576;104.03903728;153.81913136;48.09990096;153.93907376;64.66994352;154.18995328;42.5995424;154.92959808;43.379168;155.54930048;34.13960512;155.93911328;96.67957152;156.2399688;37.20913104;158.48988832;143.32916896;162.48996736;101.88906976;165.71941648;121.25976736;177.939548;56.76973744;198.229804;138.90929152;207.09954448;89.94980336;218.06927648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.0791249;106.40945183;90.00944667;106.40945183;64.72993032;110.24902471;86.10900738;111.97922725;111.54917114;111.97922725;88.37902513;113.31928608;107.32943265;121.47937626;82.85914021;123.3592503;111.11911503;123.85915311;123.88908741;124.07966912;71.08997126;124.26925302;102.45912204;124.26925302;42.27920532;124.69930913;90.00944667;128.18964851;108.46992948;131.52931858;101.86941633;131.99928709;86.709689;138.28948133;104.05960928;138.59980024;144.37911576;147.63995884;52.24932284;147.63995884;139.14959355;149.66950438;71.56991787;150.769091;129.36905993;153.24964666;90.59915238;153.24964666;67.77923768;153.24964666;139.34915555;156.28997373;152.68987525;157.46938515;98.13960255;157.56916615;80.79966037;157.56916615;101.61996383;159.7693372;86.24969859;160.62944942;98.48983386;160.68931802;95.7099352;162.36963006;78.90980823;162.50932346;50.2097992;165.16948492;126.90945828;166.80988456;117.47915597;169.81927952;81.51908138;176.81991448;73.0895825;176.81991448;117.41928737;176.81991448;138.75944984;177.29986109;80.40951666;179.49903433;57.30921735;192.91957883;42.18940242;192.91957883;101.80954773;193.31970064;153.94911147;196.2492708;80.51927576;197.41970193;82.0698725;198.15907914;118.40911489;213.59919108;41.85912731;214.4493252;39.48932856;218.45952359;;;;;;;;
54.59998536;71.1393459;73.94972748;80.66924886;48.0694224;92.1597204;53.61920118;98.40934518;65.08967712;98.86924398;50.78982378;98.86924398;79.46951286;105.04988394;48.6592926;108.29916894;82.55983284;109.01901054;53.12930898;113.48902692;78.73967346;115.0196901;40.44909924;115.0196901;47.139627;118.62989568;96.40978518;120.67944468;99.04920438;124.22966346;89.68926402;124.42961946;99.87902178;126.00927186;86.71991742;126.02926746;69.0498057;127.06903866;105.84970794;129.12958524;74.72955588;129.87942024;113.59900272;129.87942024;74.24966148;129.87942024;104.88991914;130.36931244;69.0698013;135.43919682;114.9796989;135.43919682;36.07906086;139.5892836;70.9593855;142.88955738;127.82987124;144.48920538;92.6096214;147.86946156;59.69986314;148.24937796;54.75995016;148.24937796;55.79972136;149.51909856;119.00981208;154.03910394;144.33923838;169.05979866;91.8997776;174.78953784;96.07985778;183.5196168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.53993856;88.00963776;74.64919392;88.03961856;90.35913312;97.16977152;99.85904928;101.8797552;66.01972032;116.78920704;99.20946528;116.78920704;50.57960832;124.74910944;92.02906368;130.05970848;82.42921152;130.05970848;79.1892864;131.47979904;50.13988992;132.839928;79.87984416;132.839928;47.0298816;132.839928;130.49942688;134.51985216;86.6495088;135.28935936;66.19960512;139.00997664;89.16989472;152.51932512;142.96944096;155.11965984;126.1492128;155.20960224;89.30980512;155.58935904;73.91966112;157.3392384;125.1398592;159.78966912;117.5397264;159.78966912;60.31937088;165.3790896;81.08906976;171.8699328;103.71957696;172.039824;127.04963616;172.039824;120.85960032;172.3096512;115.21921248;172.3096512;30.57941664;172.7293824;83.51951328;173.0191968;79.74992736;187.6898016;93.739968;190.18920096;99.08954208;190.97969472;57.74901696;194.88919104;197.96921856;202.13954784;64.93941216;210.8299824;202.09957344;212.46993216;141.1795872;213.51926016;52.05966048;214.09988832;170.16902208;231.29987328;;;;;;;;;;;;;;;;;;;;;;;;;;;;
