69.90954464;207.83967196;191.89918674;221.66978574;101.18911906;248.76950822;106.58971516;274.44901854;;;;;;;;;;;;;;;;;;;;
219.85946364;263.91973368;189.00901412;291.7894394;183.93926156;319.43919708;143.06973096;339.05935844;172.19941052;425.21927572;;;;;;;;;;;;;;;;;;
102.65952742;151.56957351;139.93934966;203.43968166;171.58992663;208.53942882;203.63984575;231.57999183;192.80929223;257.57963087;230.8099024;266.129497;211.03901487;289.83957438;152.73999112;331.11972033;;;;;;;;;;;;
227.16986362;242.53906025;186.68904038;244.13987287;172.78908273;244.13987287;226.77912978;253.95905414;178.23942109;260.90953135;182.50958377;260.90953135;117.60988907;261.46971609;100.89904002;266.18942204;290.3192302;298.49972159;;;;;;;;;;
128.489355;128.729782;172.529223;183.259023;181.079284;200.869804;157.209453;218.7597585;194.0096865;259.019359;255.1397415;284.35957;222.379079;303.279784;168.469782;310.049493;;;;;;;;;;;;
121.55992545;123.10946742;171.94939817;216.2690851;242.17937745;246.76928597;229.01971562;274.97950863;258.09975182;289.79918074;173.64921685;292.04935055;196.86945657;311.8191972;264.62932463;324.58973192;;;;;;;;;;;;
145.23953496;202.42978392;195.55991208;221.30956848;177.07969968;226.14993024;154.66904232;228.28922376;211.46960952;256.54906368;118.56908232;262.38934488;255.3899088;330.08913288;;;;;;;;;;;;;;
206.1896748;225.3895836;246.34998248;273.26973;160.0291464;276.30921712;282.8298092;289.59962128;197.38921816;293.79947672;229.26944056;306.29935504;196.5299076;331.12964208;209.84922128;363.83926864;;;;;;;;;;;;
160.89977052;219.83915532;130.75914288;224.52976452;227.14918278;229.24907154;120.34975086;261.06901644;;;;;;;;;;;;;;;;;;;;
197.7990921;212.1194245;268.59907905;304.64949755;266.13914465;311.5890284;265.1198293;311.64992775;181.07972465;311.64992775;115.5190785;325.6997073;333.149395;503.9091757;;;;;;;;;;;;;;
126.29925975;190.60963878;146.73998769;245.79920619;149.25950493;285.74927655;152.51935425;285.74927655;193.44956856;287.01998094;94.9993329;287.01998094;148.20970608;290.7495033;211.26928212;290.7495033;;;;;;;;;;;;
134.929646;287.14951685;138.63931545;287.14951685;293.64915235;302.3495067;156.62927135;317.3991987;187.6493541;322.24953925;108.60960595;353.95939955;225.3094167;364.3399047;;;;;;;;;;;;;;
102.65929992;152.30938104;138.57982452;173.03929308;189.75949524;201.67936848;185.84910936;201.67936848;169.43979132;236.75961204;178.26969492;281.74941108;344.93933988;350.13994452;298.68911928;370.02957552;257.69909772;407.48962212;;;;;;;;;;
189.07943456;207.13970144;268.12928768;300.48948128;303.27995104;303.589128;223.93962912;318.629504;292.12988768;338.4798464;160.80943552;365.18919104;236.80985856;383.87962752;200.51996672;386.40916768;;;;;;;;;;;;
171.43913708;238.02909444;197.19988752;257.37986008;244.75957848;290.85955016;271.36900292;296.57961292;198.39901396;296.57961292;279.87970548;314.209068;195.03926336;321.01942724;205.3890924;329.909537;183.32955904;329.909537;191.91913836;337.57955308;;;;;;;;
152.49934536;193.21944582;136.3191025;193.21944582;239.9893566;252.19929048;149.72990244;276.35982536;259.07935308;320.37964642;;;;;;;;;;;;;;;;;;
145.50945378;172.21970533;190.40913301;200.10956434;169.24979987;269.02907507;164.01914588;335.30988547;306.93962983;335.30988547;195.35930698;406.59955183;;;;;;;;;;;;;;;;
186.52941482;202.00976386;128.15942811;204.64909544;224.30921864;402.01954974;180.71928898;410.31915866;379.57923737;422.41992453;433.26995492;468.92990196;;;;;;;;;;;;;;;;
116.24917095;192.9993831;181.1293434;201.5392671;177.36920055;218.12918895;100.07925975;261.0690426;;;;;;;;;;;;;;;;;;;;
103.26904572;120.67959934;106.67969893;167.40962876;127.23916027;196.01950557;166.71993437;205.71901715;195.63932771;205.71901715;75.74994099;224.19944302;152.3099992;280.31946749;102.09965047;299.16912369;340.1099002;403.81954865;491.21965202;542.10974284;;;;;;;;
187.24996275;198.74978255;178.5892977;215.58979885;203.2098908;215.58979885;207.2692357;277.62955655;149.27987285;286.3896666;;;;;;;;;;;;;;;;;;
189.99917734;239.14945124;242.19902273;283.3398071;220.39912552;286.59986586;227.68936708;297.89934125;256.70967595;345.56922127;275.2395387;352.51929146;320.75965537;367.56963005;274.06938909;369.01909926;369.08992673;369.99971057;;;;;;;;;;
178.35921639;282.10917888;102.86997129;285.51914478;281.88918108;285.51914478;197.72902269;295.27904718;173.08926909;302.93997057;298.00901988;303.20996787;245.33954658;331.07968917;328.38971607;331.23968757;265.02934968;337.76962227;102.52997469;337.76962227;313.14986847;353.83946157;281.16918828;361.86938127;322.18977807;365.87934117;201.34998648;405.03994956
101.179595;170.2099256;107.509831;191.559093;190.4597354;258.5097724;171.179305;263.979771;147.8794724;373.7190754;;;;;;;;;;;;;;;;;;
115.389371;211.91957464;177.77999711;250.60924379;135.14942872;257.47902887;268.6994794;284.36981238;214.209503;314.2996126;246.61972822;315.30964166;292.7695236;319.58986304;378.05943331;384.59981795;;;;;;;;;;;;
254.87985798;260.58945193;193.4193396;273.31980552;257.82973189;287.16917979;167.76947412;290.48940574;187.37921641;304.99983849;271.32966109;344.85947458;361.25949919;369.91996262;365.85903259;385.66988002;;;;;;;;;;;;
102.23986968;217.0796671;213.34986504;293.43935902;230.40979412;414.40903974;;;;;;;;;;;;;;;;;;;;;;
141.14921506;156.84964775;96.36910217;173.8893025;146.71966032;199.63988822;170.56918939;199.63988822;70.70932808;200.43923015;281.89925812;373.40943912;;;;;;;;;;;;;;;;
197.36952487;200.86940566;177.0997562;210.35910239;226.5691291;235.15965486;204.98902582;333.43974046;347.57997739;355.62960341;;;;;;;;;;;;;;;;;;
245.09932425;265.52950875;207.45930975;287.33927475;183.019155;302.4996975;206.669694;302.4996975;213.22919475;302.4996975;181.23927525;310.6693755;231.21965625;314.8899765;183.0091725;325.5592725;216.44954925;339.96901125;;;;;;;;;;
95.31910008;153.88903998;181.64906784;200.8197684;167.16934638;227.5399044;178.53936246;231.50904102;197.06997618;334.14925896;133.72929558;334.14925896;329.88998952;343.97987616;255.13941204;388.3293198;;;;;;;;;;;;
132.42923653;158.63948971;170.37956104;176.72994912;134.18970081;228.09934306;218.11973601;243.59977404;172.80963758;247.42967799;146.00925134;253.76913768;167.73985811;254.9593387;138.9693812;263.06919757;328.73988006;349.71940839;294.17934343;382.21944676;;;;;;;;
194.74985655;218.53910979;273.5998461;276.96943701;156.32909946;283.62952962;177.14908989;329.55985602;287.74997982;330.3390312;289.25950968;410.57942859;;;;;;;;;;;;;;;;
138.879936;182.5693155;172.299114;241.309458;130.629564;259.6291425;172.559673;268.2096885;116.519598;350.439921;124.6496355;369.5094585;;;;;;;;;;;;;;;;
127.1090388;163.39920136;88.70983868;168.29940744;201.67907828;215.35948316;125.10938084;215.35948316;151.87954076;216.63922448;204.12918132;288.83970408;243.319892;345.82945876;;;;;;;;;;;;;;
185.7995106;199.3692492;200.93903115;259.75974255;226.56921705;267.41924715;187.62910485;292.4792343;267.65922645;331.55916915;242.5794063;331.55916915;157.0297608;366.3492261;319.2498177;370.67976165;;;;;;;;;;;;
160.64976932;227.12940864;133.1699812;227.12940864;157.5896128;242.97980688;198.41919708;282.6892884;106.19905964;282.6892884;177.19985908;299.16980656;276.64947964;301.00947844;238.92974588;324.66978572;295.5699732;330.6191514;80.65932528;331.20951612;;;;;;;;
66.719662;73.1091508;120.38936808;134.4492432;109.33925216;150.50995824;126.0599144;214.25985784;198.1891436;298.60910936;128.4097264;319.6394268;280.94952224;403.15974464;;;;;;;;;;;;;;
171.43950656;186.47987568;140.08981182;224.7496132;168.30941386;224.7496132;124.76977464;224.7496132;95.97988862;264.5699658;182.36945188;264.5699658;101.22988512;273.27948606;148.40919016;304.83918066;;;;;;;;;;;;
144.2999745;228.61926945;148.6992078;255.35943675;134.11948275;256.0992093;139.8692196;256.0992093;125.2097055;258.66920475;254.03946975;265.4296029;139.3195617;277.06993875;217.6093656;285.7492143;260.60975325;295.3495116;;;;;;;;;;
150.69909481;153.07995175;107.13955681;158.79937876;192.73902153;216.43918934;144.33920336;230.46973642;133.56965457;230.52940702;119.08958897;238.35918425;95.31980546;247.47983546;;;;;;;;;;;;;;
147.5198262;158.15920758;184.63920132;198.01965042;163.4494083;235.13902554;91.0990158;249.69907344;267.83990346;279.3499887;;;;;;;;;;;;;;;;;;
197.34950916;205.01957736;193.52992484;233.8598312;189.2797402;292.3895784;246.90941312;342.80968624;349.05937144;351.90910828;243.34998316;361.7590906;385.04938476;388.04963236;;;;;;;;;;;;;;
143.939103;172.8490995;111.3995883;182.0798364;186.7096077;196.2591939;96.419631;212.119215;156.1398069;247.1499261;258.8698728;277.8299832;109.6990587;286.259127;210.6898563;298.1598543;;;;;;;;;;;;
166.70912436;224.03972512;177.98959384;234.50946688;156.03919062;241.6695671;89.55951758;267.769223;129.13976278;267.94949538;218.96919094;296.77913246;297.68945818;390.82952386;;;;;;;;;;;;;;
111.41952943;140.85904354;143.67994296;144.89946716;178.58932299;202.71990839;132.29938311;219.65929945;175.09968448;227.16936938;124.34948478;240.15930133;163.81908563;255.62926569;229.07962409;257.0896959;197.18906626;263.73910162;266.65996204;276.16925197;100.58975469;281.32923879;142.56937625;281.32923879;101.74930229;299.82902106;;
214.36914136;242.98905835;254.28909236;276.43918986;212.04960306;319.359608;210.92965431;326.55913632;304.68977264;363.57916669;;;;;;;;;;;;;;;;;;
155.55999018;170.94995064;193.78972035;232.03938312;217.25936022;244.27999278;182.86964544;244.94972814;205.34963172;248.5993872;229.58966658;272.41984083;143.02936119;298.08904311;152.14952232;301.38988167;301.59917397;320.08965036;;;;;;;;;;
133.24909676;164.3990114;138.77996236;164.3990114;221.12917944;270.87911656;226.28999432;270.87911656;282.31985132;310.95998648;313.51950396;315.45928596;150.0495984;315.45928596;211.7694826;333.3391022;195.00976612;349.09908488;125.56954956;360.33987288;;;;;;;;
186.69918992;243.0092192;210.4398428;251.1690094;199.94925364;266.21951064;86.96930696;266.21951064;250.78918288;307.36937748;275.54968492;333.569432;295.05940932;362.09928856;84.13905108;362.49905348;;;;;;;;;;;;
106.58959278;148.21978138;152.1998104;237.18964049;227.42951935;237.18964049;265.08962403;271.7598026;179.10926198;277.81935203;172.08901589;305.75911597;99.7791883;309.7799199;211.72918998;320.47985299;;;;;;;;;;;;
222.9097242;244.4797002;190.65961425;244.8791442;177.37909986;264.55975008;186.32964129;298.76913285;325.54985583;335.97933867;77.43920967;335.97933867;175.30997994;360.23957001;315.34905468;378.91956867;358.57988019;379.65953868;274.77952482;392.18909835;;;;;;;;
250.19906016;268.56939072;212.68977008;268.56939072;209.46959856;294.56991376;296.0796152;392.56961408;190.06983664;465.7094328;471.41952912;496.69964704;;;;;;;;;;;;;;;;
199.22953599;219.8397636;223.96900257;227.29996863;152.88974361;233.86998447;207.96957531;237.23991504;182.15908425;237.23991504;187.4192931;267.82905357;187.74999189;269.84921355;160.76956644;277.16954598;257.60936196;333.46926657;;;;;;;;;;
150.8195373;167.5995518;110.8592086;186.4297468;173.1994453;186.4297468;159.2995165;233.179762;152.7291059;234.5799812;102.1599535;243.1091254;170.3291926;297.5190476;174.7599424;317.5498519;292.6290967;318.6295153;;;;;;;;;;
142.23929112;154.5295536;125.1196056;270.92903472;151.57957104;270.92903472;182.00913048;291.07959264;256.89914136;343.19961288;246.4693452;358.55969472;;;;;;;;;;;;;;;;
108.78920115;153.49930755;158.30935785;198.39910045;207.2095392;216.8196563;228.0391136;257.51939075;98.85961205;257.51939075;224.1395585;261.08949035;;;;;;;;;;;;;;;;
217.95959136;283.68988992;195.96903168;322.72969152;300.329184;323.6094336;226.1395968;350.13934272;162.84903648;358.88988384;313.60910016;418.75922496;394.61918208;430.8491952;;;;;;;;;;;;;;
95.55919283;179.31904333;67.20902236;213.65910305;120.51952968;230.06992061;61.2496988;249.26911789;196.55907848;269.21963955;200.34922404;286.19937334;;;;;;;;;;;;;;;;
141.22978716;164.8596931;133.3992878;212.34952092;167.48944244;228.16983804;216.2797067;242.0395005;244.3794895;251.03999436;189.75916754;370.91912444;;;;;;;;;;;;;;;;
73.7196504;124.7196841;189.4090506;260.1798364;158.5294678;282.5890463;94.1593488;288.1596696;259.219147;309.3193939;;;;;;;;;;;;;;;;;;
138.74958305;191.0599304;205.5091997;241.74979895;164.5999384;253.16947745;175.26906905;268.85954815;;;;;;;;;;;;;;;;;;;;
81.73922214;173.96977005;204.55941723;271.48934991;279.33964917;293.69929614;264.67990821;331.5191148;288.52990299;346.06918686;;;;;;;;;;;;;;;;;;
96.46981078;113.87991174;147.6390748;201.00923094;240.22924674;269.41914496;133.35987588;328.12996188;228.10956238;332.7396191;223.61911194;363.91958092;342.64954472;364.39936358;184.00995004;383.03995436;210.1191904;395.97930848;;;;;;;;;;
92.38979892;224.599961;183.32962724;242.9597894;199.27930384;284.199087;205.47974668;318.1497364;191.24966732;334.86949772;316.80936224;359.14947364;352.87919944;372.8994624;;;;;;;;;;;;;;
119.11949336;165.85952724;72.02901406;250.2090441;251.99921116;274.9199391;;;;;;;;;;;;;;;;;;;;;;
209.1799446;250.1393037;231.529408;271.7092741;223.79943575;280.1697712;208.33949125;289.4097613;189.20993355;306.25980165;216.65908;330.2691854;191.6993144;333.4091431;;;;;;;;;;;;;;
178.7196848;200.58933044;141.75910681;215.93933459;151.64967099;229.99995832;163.36968065;255.84934538;208.32959868;275.74904891;74.76911791;280.15924809;130.80933754;284.25955754;;;;;;;;;;;;;;
174.1096461;195.45983625;199.7996442;255.3896208;269.7994878;291.60952515;184.1093406;303.2394969;314.9992962;319.52938575;183.6594039;322.12990095;219.7891227;449.599743;;;;;;;;;;;;;;
202.65915526;206.4291147;184.77965584;206.4291147;185.88998636;247.43983786;273.89907374;298.58952728;288.60946342;316.78981092;;;;;;;;;;;;;;;;;;
180.50976136;220.52922492;197.9691994;226.70963544;138.27941924;249.51991192;135.13945936;267.52911388;143.5396156;275.97951736;176.77964272;279.7490456;245.43904784;290.77979264;174.609159;327.68983876;317.94975612;402.29910824;;;;;;;;;;
286.12956152;317.75996098;256.87958296;318.85960656;244.40934474;334.83960466;161.60929884;348.75987058;264.3999314;375.67990702;384.74926116;402.4692925;348.96970394;439.89980276;457.1595864;511.4391216;;;;;;;;;;;;
154.6795078;158.1991256;194.50927008;217.0695734;207.98905876;217.26913424;131.30904704;226.7299066;204.39994216;237.36918004;89.32978616;244.1294276;139.97951876;254.40929296;156.87964124;258.20988448;238.41960476;292.37946592;159.35975556;310.18902984;105.98964136;318.2896114;135.62988672;338.33902236;;;;
142.95994272;239.18943468;218.80953283;275.55964423;247.87973245;283.96928763;187.61994327;309.46988327;266.98919886;339.93935966;199.27958425;376.57923711;282.31931959;378.34905755;282.68986326;422.6095501;;;;;;;;;;;;
154.389264;155.01978504;131.8594312;157.71963292;84.28946688;235.29925596;179.60912348;277.71996512;100.60935492;277.71996512;;;;;;;;;;;;;;;;;;
161.35946344;216.51971208;193.7590382;229.3496688;202.3193144;231.66925964;126.74985344;251.33946964;152.33905372;256.75948396;181.78959092;264.97914184;218.64907456;265.88944928;223.52927856;280.68941488;;;;;;;;;;;;
193.769961;227.33984196;160.119498;256.5791844;237.96970736;325.8996356;182.83965392;325.8996356;258.31915956;336.12957532;212.02925436;359.24965692;;;;;;;;;;;;;;;;
196.87901083;204.61994616;218.67968877;231.94958047;181.42984416;248.37986684;246.4493404;267.32935147;157.88990857;268.72967686;141.09987831;273.10903843;224.3196405;309.3599248;;;;;;;;;;;;;;
160.80922708;174.23911968;107.70942172;202.859196;163.26947648;206.42928024;129.249722;238.01947656;263.62983128;306.34906724;280.56941568;424.56974364;;;;;;;;;;;;;;;;
139.43954631;177.95920284;181.02976151;214.05939035;232.90918124;241.96976469;172.16997212;285.35917419;132.93958414;290.15934506;162.59945128;290.72991828;149.9295449;311.94947669;92.21914519;311.94947669;;;;;;;;;;;;
103.7997828;176.98936347;158.12968635;184.63918086;138.21948864;231.19900875;104.48952858;240.68947338;217.13972373;240.68947338;128.95960185;381.33996804;214.65902421;396.37920888;;;;;;;;;;;;;;
131.0895194;137.0591782;141.7398885;144.8797868;104.2596366;151.2692181;169.5999424;197.9992805;157.5095067;198.7291908;171.3491591;212.4394545;238.8199338;260.7992219;158.0892866;276.0996826;;;;;;;;;;;;
227.22947424;277.15964904;169.98905304;309.48961104;233.34981912;309.48961104;151.90910532;340.65946872;284.3199162;352.38963312;220.69991448;470.50970688;;;;;;;;;;;;;;;;
154.31908619;154.4092681;155.38937699;165.4491195;174.95984247;182.93945499;113.65992791;211.27936796;95.88913659;215.77954437;135.07961805;267.58954717;;;;;;;;;;;;;;;;
117.7694046;134.1292233;146.3591685;151.829526;184.3697751;186.23955315;152.2198434;239.52970605;211.77971595;241.31964645;134.33916675;353.14952415;;;;;;;;;;;;;;;;
152.02998202;186.80927118;123.98990462;186.80927118;115.84968828;200.10982108;127.5593685;221.94930403;110.21968842;231.17974576;261.14945215;276.24972334;222.91961462;363.76954012;;;;;;;;;;;;;;
165.65947937;213.04903249;150.90993862;216.71925548;157.59971346;242.4396688;168.1895355;277.7092283;250.98992534;332.79938482;196.10969483;341.91972479;131.84945284;346.0396471;146.12939607;347.38973997;286.98974878;363.07947067;325.91958217;373.489214;;;;;;;;
134.3893772;197.5898628;221.13998232;247.17969728;224.30946328;280.30993136;243.08943432;309.52908168;203.96963776;311.57968808;147.34901056;311.57968808;197.25937672;359.35981264;;;;;;;;;;;;;;
80.43931269;80.74975392;75.42943353;102.34926207;139.96909476;204.26935617;119.03912757;211.859109;66.27968919;251.47977921;222.7391496;260.55945531;91.14904854;278.44923942;;;;;;;;;;;;;;
198.84948714;226.66968396;213.92954712;226.66968396;164.6392311;250.8195699;215.70972786;277.36935138;149.25930912;323.98989606;249.54915456;358.5699819;294.8193207;372.27967254;;;;;;;;;;;;;;
180.8295292;183.70955832;179.0594282;185.87955256;190.50973788;209.9090476;220.6692672;232.51947012;210.99903092;232.51947012;222.09930936;235.54908524;202.82964084;260.60972644;149.41946092;263.18958632;250.70912772;273.45916384;252.80931516;273.83911228;282.78934128;315.22955848;319.24943292;352.85941264;;;;
201.74954246;241.84915919;222.70972968;256.38925285;184.00938972;266.78944486;217.50913429;325.3593152;284.6694254;370.21906975;351.41922204;391.72957924;379.42972669;416.48908754;186.02990143;439.75942977;;;;;;;;;;;;
172.4092524;230.539617;122.2490556;272.2598172;202.5499644;272.2598172;159.119667;325.0598148;206.789373;332.369037;170.5090338;334.5698664;198.9595566;338.9098104;;;;;;;;;;;;;;
141.88952337;146.01994134;98.20954374;146.01994134;154.0197435;210.2499525;;;;;;;;;;;;;;;;;;;;;;
93.0399158;142.9390606;86.9596596;145.0497512;184.2596212;185.2391244;182.6198456;195.2294622;196.1792234;239.1197316;223.669754;262.7190172;160.269724;272.1393;184.3191052;281.8391576;288.9197364;350.1991618;;;;;;;;;;
150.8994446;156.6194254;155.5798828;171.499564;162.2994622;264.6899146;281.3994884;283.9099688;237.1794832;295.2690438;279.5690546;399.949286;;;;;;;;;;;;;;;;
169.96965662;187.10921076;148.29999968;240.21917808;151.68959422;255.10964594;166.19989266;278.78991018;147.50972624;279.3696436;165.93946164;280.50915404;206.86904022;283.67922818;251.09940736;299.23923326;300.52941452;334.85941162;196.919777;354.56935008;;;;;;;;
160.52988276;181.45986183;190.869939;217.46926305;213.78926673;240.84958599;158.62914873;265.43964798;137.03904045;275.10959502;;;;;;;;;;;;;;;;;;
192.1997781;292.3297641;230.8099167;323.1696798;234.8895087;361.8898074;156.9593025;361.8898074;172.7597223;362.4397524;254.9195055;388.4691492;218.0791899;388.4691492;;;;;;;;;;;;;;
125.93997636;169.3098165;122.97911142;194.52952464;77.91991284;230.18954772;208.24982772;254.68923414;176.92988016;260.71966536;190.80974484;286.50980622;167.82988266;286.50980622;101.29967628;364.33996566;;;;;;;;;;;;
145.38987078;147.35993125;138.11929208;164.38906687;131.48994488;165.89941368;198.9198764;225.61976955;231.21920031;234.52992787;277.73906587;359.31949683;;;;;;;;;;;;;;;;
163.07925705;243.47901285;254.21910255;255.639321;171.8694198;279.17936685;237.049551;298.3298283;318.30983325;323.31907665;217.98904005;336.70970775;245.0891268;366.99903945;;;;;;;;;;;;;;
97.23978264;150.509996;159.12957242;172.90977522;175.73928372;222.4291524;244.66908921;285.53910567;290.0395134;327.20932699;;;;;;;;;;;;;;;;;;
122.99909454;152.30947049;170.71963058;187.62919495;175.84931953;225.72920087;340.6591106;343.72995834;;;;;;;;;;;;;;;;;;;;
209.32984296;210.27969144;133.90967862;272.55961998;271.09992636;286.42920372;179.26993224;295.69920606;121.91983704;301.29952068;114.64930566;305.85919248;315.9892467;323.08916454;188.0590239;379.9793016;;;;;;;;;;;;
231.0095725;231.3299275;230.59924125;231.3299275;173.30908875;243.5390125;191.03935375;260.42982875;254.579395;296.84944625;119.34904625;296.84944625;233.89968875;347.229225;179.91987125;469.209335;;;;;;;;;;;;
190.34974784;227.78968788;299.92996296;301.7699813;171.84994244;314.82942928;196.76938952;337.5990336;255.6997874;337.5990336;132.24920122;339.68910316;190.83988808;404.09970726;264.48943646;452.71922814;221.85919022;464.039276;;;;;;;;;;
174.9792737;200.05915468;223.87961134;224.25923212;153.15954808;277.66918564;316.40943642;363.83911718;457.40916298;481.29936624;;;;;;;;;;;;;;;;;;
234.43992768;235.80918018;237.57974814;246.7592169;168.55946394;279.18909102;250.10915538;350.64913422;365.7198741;421.7596446;;;;;;;;;;;;;;;;;;
229.67910786;270.7399953;166.20950615;300.33994488;120.58995146;314.96953014;132.61985085;341.39983589;297.40944425;361.42907532;;;;;;;;;;;;;;;;;;
171.5699931;214.77910904;179.50978993;214.77910904;217.78921356;302.57912602;208.12964103;303.65970185;275.9991476;329.85993789;205.41975169;329.85993789;198.34978361;337.93990141;315.55995324;348.3191951;248.18947985;365.67998286;229.48965286;366.40964492;161.539625;379.45906435;;;;;;
154.95921542;175.87977703;241.9597788;282.14972507;282.78924436;320.62963068;240.31957644;321.65924676;220.25902361;321.65924676;131.34987926;326.58983074;330.48980095;335.21984924;282.44903207;335.21984924;245.73902852;335.21984924;300.68979834;353.29998742;;;;;;;;
132.36997168;133.16979024;102.9492144;140.35918176;160.48927856;234.7297936;110.76988416;255.76940976;138.54911856;264.96931776;107.59953104;281.83930624;285.00965936;330.88952576;;;;;;;;;;;;;;
157.07992251;160.2793276;258.02917903;302.62942437;;;;;;;;;;;;;;;;;;;;;;;;
204.9396531;298.26925545;268.7793432;301.9191504;237.12926865;309.62959095;208.11994755;317.92953;230.07926625;319.40927115;191.3592063;328.76930835;266.7990279;356.45975145;260.94900465;362.7993582;;;;;;;;;;;;
197.53942322;213.34988112;118.21971796;220.01931;186.09941692;267.66920628;184.26941504;267.66920628;247.82955122;283.47966418;182.94929918;286.79941132;;;;;;;;;;;;;;;;
93.98903424;137.73915168;166.57936608;180.1194336;99.71924736;186.7993728;195.52908768;199.98901728;161.38972032;238.38921024;257.989008;278.79935808;;;;;;;;;;;;;;;;
182.81982012;200.46981708;147.4398534;209.81963706;197.04998022;209.81963706;203.34983754;219.97918164;107.81932896;231.31932468;218.86955904;334.36927578;;;;;;;;;;;;;;;;
158.39944428;253.60961066;241.17946559;272.85974821;279.19934861;283.61934951;261.93968808;299.74989177;297.97992259;317.19954343;275.3197888;378.59916395;;;;;;;;;;;;;;;;
198.04941954;274.7795352;302.41945308;304.34902848;191.57984316;313.04911404;171.59923986;314.96969142;276.789093;317.33917002;271.24931202;325.37940078;168.22998126;340.54906272;151.25971554;355.07986524;121.86918288;433.9195167;;;;;;;;;;
166.0096958;176.1590718;162.6794318;178.43970795;155.4598952;178.43970795;157.0199653;195.53902775;206.7697484;228.14984505;138.59944255;228.14984505;183.82958165;230.1192601;136.9392663;237.54991165;142.5392638;253.05942685;;;;;;;;;;
115.18923594;164.40930728;80.56991336;164.40930728;95.10970909;167.74973317;156.6293025;190.74901008;174.35963962;238.21942969;155.21938897;243.84909151;99.10962678;284.80952767;141.38904654;333.11930048;397.17993578;434.32930872;;;;;;;;;;
208.57917399;231.12966831;179.10914661;249.46930827;221.01925221;251.78904849;119.97958356;274.27901922;196.11925197;369.21969594;;;;;;;;;;;;;;;;;;
174.42913577;200.32916817;192.50927395;209.11981476;151.98909229;218.19979145;130.60959328;219.92978591;182.12930719;225.94984737;164.83933949;227.99910263;171.31933604;227.99910263;129.7595614;234.70956557;144.16919807;235.13956996;182.18916859;249.79962682;207.98943199;449.82948799;;;;;;
142.22900244;163.20908712;201.21931152;237.26955564;185.43952128;264.97913916;156.17974428;303.91987944;148.17990636;310.38951348;157.57901628;327.3297;299.90996568;349.29926988;;;;;;;;;;;;;;
167.94921435;206.76907441;122.06938077;274.62937198;217.18913159;345.52993561;207.61958934;375.77968342;170.15995351;375.77968342;233.89960119;426.37982489;281.3595336;453.19952894;;;;;;;;;;;;;;
154.19950496;172.84951024;209.62928224;217.16925984;133.50932896;224.16910448;166.7498872;244.31914752;178.26973952;244.999536;138.6192056;249.09977184;;;;;;;;;;;;;;;;
109.58994662;145.0992606;160.7893546;215.38990718;238.69992944;283.39915562;157.03932468;287.35968618;302.23993744;322.42948262;155.82992054;343.91906416;266.32911298;354.34956578;223.05953698;401.45980392;;;;;;;;;;;;
