84.62922413;86.01993202;77.55970904;86.01993202;89.43921382;91.85970541;106.57961358;110.16985947;107.26946868;113.09924417;104.88996848;114.40996886;87.72957292;116.85945436;81.85980583;116.85945436;117.98921706;118.98900706;106.90954428;119.70985565;76.02903055;123.24911225;93.79929801;124.45985794;114.38997306;124.45985794;79.13937724;126.44944004;100.25994099;126.44944004;77.76966494;128.34904104;109.24905288;130.68954943;125.07972774;135.27958532;74.88926995;135.38956222;67.95972546;136.36935642;70.76913536;137.82904982;70.50918996;137.90903302;63.60963917;139.00980181;120.61966455;139.00980181;63.83959087;140.82941961;74.04944635;141.38930201;69.08948816;142.00917181;94.37917621;145.4394513;86.53982282;146.1093106;62.06996257;148.17987569;86.87975142;160.24934057;50.9992879;160.24934057;121.43949235;166.42904256;;;;;;;;;;;;;;;;;;;;;;;;;;
60.2895656;76.0895828;48.6994904;89.9798944;95.6990232;99.939928;87.1892472;100.289508;100.9197508;110.0298056;106.9295304;118.9391016;61.2893644;122.6796076;69.4295844;127.7195524;98.1590676;127.7195524;138.7193368;141.759684;143.3997136;143.4097016;75.129736;147.1092568;74.6493132;147.1092568;58.939188;147.3999076;83.569596;151.1394148;89.4794956;158.90908;108.889176;158.90908;152.8893124;159.4194668;111.2793044;159.4194668;93.6994256;159.8099976;89.8190876;161.5099552;145.859758;162.0093552;52.9793484;162.0093552;153.5994592;162.319982;43.8593056;162.319982;90.0298344;163.2898168;133.0391612;168.7991976;64.9599544;169.7999952;80.1696808;169.9997552;116.0495732;169.9997552;97.4898716;169.9997552;152.1192376;178.0390964;123.7992624;180.8796836;147.5796916;186.8195472;140.9097052;191.499924;67.6597108;212.26997;82.6696772;213.3296968;187.309958;217.079192;76.0696068;218.6592936;203.4895192;224.3594452;;;;;;;;;;;;
77.8598011;89.41943635;96.46986675;99.6092623;69.06969295;103.9998301;66.65906785;103.9998301;93.83991265;105.5191819;119.0099093;119.48944225;70.47938025;122.4992343;59.7093294;122.4992343;68.2292641;123.5998671;72.7594049;123.5998671;122.64977375;137.539222;91.89984795;142.24981075;122.01970135;146.22963515;80.09994775;153.60905905;146.0890652;155.0895298;78.4898735;155.0895298;82.77974935;158.57985175;155.46936775;159.22986315;101.4994795;159.30961915;78.7092025;161.5996133;138.98978425;163.29941305;138.1094774;163.29941305;80.79980665;163.29941305;84.82947855;165.37905075;140.40944105;175.3595172;77.02934175;180.91950735;132.1696493;188.3198672;66.2293824;189.26996055;156.57997005;191.6596497;164.1896894;191.6596497;52.73965195;193.17999845;100.42975215;217.7199227;199.80971595;223.0197089;;;;;;;;;;;;;;;;;;;;;;;;;;
47.15907235;85.33940861;88.08981393;92.32919049;56.90923925;102.62923886;48.61910246;106.89955249;72.15921882;106.89955249;44.14919483;113.82945617;81.94930452;113.82945617;70.30998041;115.92918505;98.7790706;120.54978615;96.59950412;121.17950522;93.4598905;122.38904486;83.8494394;124.88995768;126.47972389;131.37975659;121.69944759;131.37975659;56.72960465;138.20986327;61.15959348;138.53919337;66.21930138;138.53919337;50.61903434;139.51919991;56.55994975;139.51919991;49.72984307;141.66982526;85.18971311;142.21970673;79.19989717;158.96963521;131.52945209;163.02937717;88.7893909;164.48940728;126.91982866;179.10966778;77.73986706;180.16951192;89.67958014;186.45971683;113.2995341;187.1293547;76.04930588;203.90922228;265.36920473;278.23902585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.12943884;111.7098706;107.41912692;112.24920432;112.37980084;132.47970188;49.87989528;133.69993196;57.13946672;134.74968872;139.1999396;139.2896624;131.1597798;142.84966372;81.87903344;150.5897506;98.8894794;150.99948472;80.949904;153.9892478;90.00991296;158.34977588;127.9596666;158.41956028;119.28945336;158.41956028;152.1499304;159.96977088;102.76949204;161.80908828;80.25903844;161.80908828;101.33990876;162.50992304;125.06959552;163.92953712;80.20919244;163.92953712;151.95951868;164.90950948;143.76982088;167.36990804;69.8890766;172.55987356;146.81939916;173.3992802;157.55921832;176.20959768;155.4597048;178.299142;96.27954284;180.13945632;125.28991484;192.6597746;184.779122;193.11935472;59.75937248;195.11917624;73.48995164;201.13957612;104.73940596;201.13957612;46.40961676;203.919986;156.07978904;208.32936316;71.2897492;215.80925392;131.73998724;215.80925392;44.70986816;218.14902516;183.92974616;222.0090994;144.2991854;224.64994048;140.40920356;231.02923156;;;;;;;;;;;;;;
53.6893154;103.75981175;101.28993525;103.75981175;75.81920885;110.20948925;83.7798108;115.21923875;87.8096093;120.6599667;108.67956575;123.1498422;51.3894304;124.3297832;116.43917775;125.1697412;77.33913285;130.7094642;64.39977985;131.0194487;62.68986535;131.1494422;119.39902975;131.1694412;78.96905135;131.1694412;65.67971585;131.1694412;67.25963685;133.2393377;44.4197789;134.9292532;55.8392079;134.9292532;88.9495523;140.37998065;41.4999249;140.37998065;70.86945635;140.81995865;54.6292684;142.55987165;77.23913785;142.95985165;70.24948735;146.41967865;53.8493074;153.85930665;142.93985265;154.73926265;86.3296833;158.54907215;154.38928015;160.7499621;63.73981285;163.0498471;47.4496274;164.0797956;94.0592968;166.2696861;112.46937625;169.1895401;75.41922885;175.0792456;64.87975585;175.0992446;65.28973535;180.84995705;144.21978865;198.20908905;200.2399875;207.9596015;62.77986085;219.329033;;;;;;;;;;;;;;;;;;
49.1698321;90.27997003;75.63997489;91.36952313;75.61998309;95.81969781;88.95951164;95.81969781;101.22947889;106.69923537;88.38974534;110.43970115;60.70909906;110.43970115;53.56902769;112.89969214;45.01953442;113.24954864;69.61944432;113.24954864;115.66955603;117.17993652;97.9698159;131.09922727;132.88949296;133.82910756;135.13957005;138.26928634;85.16906636;139.61973243;110.73957815;146.16904611;74.8093156;148.1892175;76.51961409;150.78915109;102.32902789;155.93903877;142.69946922;156.53979236;153.51903138;169.98927581;66.06990023;178.32985477;83.61970186;179.69929307;56.33989117;180.04914957;114.48904024;180.44998516;95.73973061;219.7398697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.58986;72.6790965;115.31969945;126.0190943;113.1690221;129.68954365;106.16907225;129.68954365;75.85961935;129.68954365;64.24936115;131.96920165;93.30900155;131.96920165;85.2592092;136.339546;130.44942965;136.699492;98.4392319;138.3892385;58.0492913;140.77987985;30.5994094;142.03969085;122.1896688;143.17951985;122.5296178;146.61900385;121.0498398;146.9499542;55.5296693;151.8392207;99.0091464;153.1090302;119.21911445;162.1296769;70.8593695;162.1296769;60.41993565;166.97994925;79.59905835;167.49987125;51.91921095;168.81967325;130.56941165;168.87966425;97.9093114;171.51926825;176.6295016;177.5393651;98.0492904;179.9590021;77.94930585;182.15967195;104.34934525;187.4298813;69.709542;188.5697103;143.95940285;190.5294163;139.97999985;198.26925515;166.0490889;213.9898967;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.06953354;95.10918648;78.92987188;95.10918648;48.24913454;97.98928436;72.98979492;103.90937452;80.35992742;107.1692216;95.34902808;108.12958734;60.6899182;110.02933268;92.95960614;114.9890571;93.10950714;117.41945198;83.7596821;117.45942558;91.7593988;117.45942558;61.909113;121.6496582;81.41922782;127.86955036;103.11989592;127.86955036;69.5390739;127.86955036;65.82952382;128.19933256;108.00966654;128.19933256;82.77932956;131.13939084;56.33979118;131.15937764;69.3791795;134.03947552;45.6598446;134.03947552;56.31980438;134.03947552;99.6891617;135.23968286;116.90978858;137.2493556;58.33947052;137.79999194;97.42965396;139.45989568;54.74984124;141.99921862;126.62936942;154.18916794;116.19925784;154.47997588;76.9391866;154.56991648;129.9391835;155.49930268;97.75943616;155.60923008;98.6398547;162.22985758;136.2799958;168.40977614;169.81984488;175.82987564;70.52941984;178.61903358;;;;;;;;;;;;;;;;;;;;
59.60993616;80.75910807;75.42908091;92.01994002;72.39920238;106.65952137;101.71934991;120.13953192;62.44988499;124.43994018;42.47927685;125.56952208;61.79912586;125.85941478;87.26969826;136.4994765;45.66909618;136.4994765;42.10941375;143.71980399;115.99906446;148.64997915;37.69904619;150.08944635;68.52963465;152.95938408;129.47907501;152.95938408;33.34965606;157.22980344;143.54986689;157.22980344;146.88963072;157.40973684;60.85947366;158.24942604;112.76925993;158.72924844;76.48968834;159.55994097;111.53971503;160.17971157;57.93955443;164.7990018;93.04955892;165.42976833;58.04951373;165.54972393;148.38907572;169.17938046;165.52973133;169.28933976;97.02908595;171.05968449;96.37932645;171.05968449;111.76962993;171.94935519;45.83903328;173.71969992;169.97908446;173.71969992;44.22962898;174.02958522;142.31932236;174.86927442;109.6094295;180.55916838;71.04970188;193.60933803;152.53953948;194.73991956;36.93932739;198.13966119;157.64964804;202.52903652;133.89943887;206.97938928;;;;;;;;;;;;;;
69.24964566;92.08920435;91.64942592;100.9396206;76.06970163;106.65973188;96.96964797;110.57984301;100.06903881;114.65951094;87.58970259;118.869816;104.98937163;118.869816;91.63945362;124.02948402;66.61995015;130.19934603;119.54992686;131.15967852;110.34948288;131.15967852;105.63956559;135.70904178;117.82970511;140.20954077;98.49939879;145.15979049;66.33972852;154.9994589;72.2094243;155.16998523;86.14970247;161.53929324;55.21961679;161.53929324;54.91945056;162.75990276;112.83956619;168.16987551;104.4398979;168.16987551;143.49940254;170.02970946;81.64920348;172.53973737;51.00931173;172.53973737;166.96921059;173.61973746;115.82926173;177.81907299;57.05950614;185.55957225;108.1296489;186.97962777;88.64975808;188.47946169;87.12997956;195.90982242;84.55912062;201.04954584;75.57906447;225.31913235;108.61928883;231.66949299;;;;;;;;;;;;;;;;;;;;;;;;;;
45.61980639;50.42946969;64.66947282;86.87991798;93.94942308;96.41925018;86.13996978;96.99920958;98.06913468;113.61904611;68.27922012;113.61904611;110.49926451;113.67904191;84.87905805;115.36992354;81.09932265;122.66941254;113.15907831;132.49972437;80.72934855;132.49972437;109.07936391;137.97934077;55.56910989;138.60929667;88.12983048;147.9296442;85.13903985;153.1092816;44.61987639;161.00972853;94.74936708;162.95959203;116.11987104;170.81904183;67.48927542;178.13952936;86.50994388;178.13952936;78.63949485;187.78985379;100.21998411;187.78985379;53.69924079;188.78978379;74.59977765;192.48952479;178.74948666;194.52938199;166.59933723;195.06934419;173.07988356;196.11927069;66.67933212;196.78922379;56.98901049;199.42903899;135.69950037;201.01992762;112.58911821;208.36941312;167.93924343;218.03973615;84.76906575;221.78947365;109.90930581;226.99910895;65.39942172;237.02940678;192.14954859;237.02940678;104.56967961;246.50974311;;;;;;;;;;;;;;;;;;
79.3392915;82.81929485;88.98979635;123.18972615;76.7993177;123.33925365;124.7896704;127.9297479;106.13960375;134.69935625;99.95913375;134.69935625;127.4093922;143.8893164;67.8994409;145.659722;70.4294462;146.77918455;130.96914355;157.7893928;156.79952075;162.61913105;58.56992175;165.81901955;165.55983855;166.5198051;126.6497925;169.59907475;103.3693576;176.31983745;138.95989315;178.28961305;147.0892049;185.93943995;138.7096838;185.95937695;181.1495757;188.1793619;155.9890817;189.81918015;92.6492327;190.47909485;109.7292606;190.47909485;139.05957815;198.1498556;118.71985075;198.7499593;67.00925385;204.30939175;97.6594008;205.56941015;97.22975845;207.1892914;73.15981835;211.6890723;82.439495;215.419285;193.39986535;231.6799022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.34969298;95.68908618;78.85942278;112.48975016;93.38913218;112.48975016;101.82996336;115.99967996;102.59994796;115.99967996;86.30927378;122.42955136;75.99947998;122.42955136;95.92908138;122.75954476;117.82964336;125.73948516;58.72982538;131.88936216;94.91910158;135.32929336;79.25941478;135.32929336;42.6291474;135.32929336;98.98902018;136.72926536;83.95932078;143.25913476;66.51966958;149.58900816;124.25951476;151.32997334;86.81926358;151.50996974;137.86924256;159.45981074;89.55920878;159.45981074;59.70980578;165.65968674;98.85902278;166.93966114;69.58960818;171.02957934;48.2590348;171.02957934;68.63962718;171.09957794;85.39929198;171.11957754;108.91982156;174.16951654;61.71976558;174.16951654;134.97930036;174.16951654;70.58958818;183.13933714;181.85936274;183.98932014;138.63922716;228.42943132;232.43935112;233.63932712;;;;;;;;;;;;;;;;;;;;;;;;;;
84.0692091;92.5794111;95.789715;104.779365;80.1097677;104.779365;73.2896199;114.7898397;59.6892783;115.94950455;88.28935035;117.37985775;99.4495014;117.37985775;81.7798449;120.6391053;75.88962645;121.759815;100.56921225;126.17972625;83.7296001;133.9497804;74.38935375;137.9491758;71.3098992;137.9491758;104.339871;138.0590493;57.7994541;139.7491035;123.31901985;140.54918235;132.98988555;142.7896029;78.429702;146.5892283;68.5390893;149.20921185;101.65995645;151.99999875;85.8691368;151.99999875;128.08952745;159.23966355;90.6396444;161.9795091;105.11997285;163.04927745;46.35962505;169.55978175;44.64959385;171.16992795;97.7194932;171.16992795;148.4990295;171.43961745;66.88998795;174.0096585;82.82963625;179.3594991;114.60904785;179.3594991;64.6495674;181.91955165;86.34958365;211.18985205;105.69930585;215.5498323;229.14917505;237.86913555;200.88971085;239.51923575;105.56945535;258.11982045;147.949662;297.7791597;;;;;;;;;;;;;;;;
69.08976417;81.45901071;85.57976196;91.09907121;90.73944201;93.45963732;70.89989781;110.46909951;100.03985271;111.93958335;110.57998518;112.11939795;109.52906874;119.69958231;62.86917798;119.69958231;44.75984982;119.69958231;105.57914136;149.46988728;76.87973223;151.95932052;89.38983354;154.94923773;90.70947291;158.90915481;89.94925674;165.2596071;70.57922844;166.22960697;114.05939769;174.8497191;140.63999145;179.05937868;67.37952753;192.16986096;178.67977008;192.73927386;168.13963761;205.42918977;162.81912339;223.7592903;122.12907735;223.7592903;150.98932065;230.25958809;182.11922379;253.37974977;222.17991873;269.87973726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.8091094;89.7595118;87.5196238;109.18954025;55.0392479;109.48952525;95.4692263;110.26948625;93.1493423;131.2894352;100.71996375;138.2890852;63.31983385;138.7890602;110.87945575;141.65991665;50.3794809;144.44977715;121.7399127;144.44977715;115.89920475;146.74966215;103.24983725;149.85950665;98.0990948;150.62946815;143.44982715;156.97915065;128.6195687;156.97915065;105.26973625;157.65911665;139.0290482;161.5399226;82.8398578;166.2096891;95.9392028;169.9795006;145.64971715;169.9795006;44.3297834;172.0193986;75.68921535;172.7593616;135.0892452;174.5592716;137.0391477;180.57997055;96.1191938;180.91995355;110.78946025;181.35993155;100.26998625;181.35993155;67.09964485;185.39972955;94.0092993;186.39967955;106.94965225;190.73946255;90.5494723;202.8398575;96.9791508;206.269686;83.9898003;210.829458;88.1695913;213.3593315;52.6093694;216.38918;124.1097942;228.55957145;175.2792356;261.72991285;;;;;;;;;;;;;;;;;;
59.39973116;66.7695017;45.15970008;93.33943762;58.36974154;116.79942428;88.46921512;116.79942428;55.03900886;117.5996393;75.15927166;119.07918792;95.44936786;119.07918792;122.19912738;126.87953608;117.9393061;126.87953608;95.18962266;127.14927148;106.41960648;130.56991596;80.49903356;136.94965768;110.14994716;136.94965768;52.31967642;140.70996896;135.69988366;142.40930198;146.50928006;149.29954292;115.15903344;154.14978502;96.66917128;154.97997064;123.1591856;159.30972332;88.19947972;161.04901714;49.31961936;167.17900386;84.99961866;168.08911108;54.19983206;168.9792379;141.42926336;169.27994292;116.71950268;174.1591566;95.92989648;178.3999965;120.05922654;180.81962294;148.0497689;182.72974918;97.7790825;184.81969902;175.11921482;198.48928968;129.43902532;199.6891127;46.4594251;199.6891127;104.28969584;199.6991029;74.74967346;200.70911212;77.2292411;202.37947356;139.97968534;209.8191755;104.52946064;222.36986376;102.799158;230.44993752;86.9097449;232.48993636;113.47968082;281.97938912;;;;;;;;;;;;
80.81976708;81.30974748;84.19963188;103.44986184;101.47994064;103.87984464;96.11915508;107.27970864;104.18983224;130.0397982;132.2897082;138.6094554;96.88912428;138.719451;115.22939064;138.719451;102.93988224;148.4990598;76.33994628;149.3790246;141.6393342;158.07967656;133.4896602;162.83948616;91.03935828;165.49937976;79.17983268;165.49937976;75.87996468;165.87936456;140.169393;167.15931336;139.8494058;168.27926856;77.62989468;168.55925736;83.00967948;168.92924256;107.59969584;169.03923816;71.13915432;169.03923816;121.21915104;172.40910336;69.14923392;172.75908936;87.87948468;176.05995732;74.50901952;177.38990412;98.32906668;183.22967052;78.26986908;184.95960132;95.67917268;204.87980448;189.95940132;204.87980448;141.4593414;215.40938328;64.08943632;216.37934448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.7791605;117.369681;100.8894385;117.369681;80.229475;130.529911;109.0391955;132.359163;125.339708;132.359163;120.7695735;134.3192185;73.8899985;134.599797;126.2094015;136.5598525;126.3292215;137.699141;65.9399415;141.259792;81.769162;141.269777;98.839518;141.269777;143.3196975;147.2797485;112.5299515;149.649189;126.539905;152.6396965;61.329867;152.6396965;76.539019;153.639195;92.509028;153.639195;63.179089;156.7794775;162.1194555;162.949209;100.14955;163.4694275;142.669674;172.8393515;105.439603;174.619677;110.1994525;176.379034;70.3593025;180.4698885;60.6199335;185.659093;137.779021;199.1598115;86.2993565;202.0095305;72.7297415;202.0095305;192.8692615;216.6595225;62.3193805;221.7299055;103.2399075;229.9096175;156.7095825;236.6395075;194.899212;240.289025;107.7191785;242.0194255;182.499839;257.529126;;;;;;;;;;;;;;;;;;;;
52.31984652;75.9296404;58.80926916;109.8997406;50.33946408;122.76972976;70.64961924;123.63958004;101.07939884;124.8499802;98.4498744;127.20986104;103.74986916;131.98954352;132.949275;135.77953412;84.34951148;138.88942364;45.11936372;138.88942364;54.58984616;142.19904916;129.99917428;142.43973104;86.30992032;142.43973104;34.99973928;142.43973104;121.02903052;145.39981856;138.92937084;145.39981856;73.38999716;145.43976576;81.34947676;145.61952816;38.1595628;145.61952816;35.53902648;145.93910576;41.52910912;148.40984008;119.62987984;152.75909148;120.28900864;160.12934988;94.7297914;161.02916056;136.719292;164.54950756;86.35985432;171.49932168;141.98932636;172.21936996;148.279013;177.13986632;132.31910792;177.13986632;93.59928564;178.5090566;135.95929652;192.91901032;187.31941156;203.03963344;134.63904156;203.29929024;88.33923808;203.29929024;87.78996408;205.24971228;159.97954788;216.61968408;241.96917852;244.28911216;141.68972236;249.20960852;;;;;;;;;;;;;;;;
75.62911455;76.63990224;71.63995245;86.62980392;81.65984783;99.7390504;94.46915731;107.67938258;58.95961588;111.33961377;112.28941427;127.76916284;32.04926824;127.83914814;100.29993259;130.83951793;57.97982168;130.83951793;61.27912868;136.15940052;52.1590443;136.73927872;109.21905918;137.72907082;65.68920237;137.72907082;69.36942936;137.74906662;67.74976956;138.19997191;64.80938717;141.03937551;53.93967029;142.28911301;65.92915197;145.9493442;137.40913802;146.269277;69.08948816;146.269277;55.02944139;165.44924836;58.61968728;167.89973365;152.49996828;171.83990604;128.99990433;180.71904103;64.99934727;185.99993181;124.94975504;189.48919891;113.82909087;192.4395792;126.50942744;193.4993566;183.24950952;195.28998049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
