42.80966638;84.84992826;62.6990209;113.43901392;49.49901802;214.88921656;21.69919246;;;;;;;;
79.56992448;96.5190528;10.95928704;128.38947264;15.8091552;173.61969984;9.89903232;;;;;;;;
40.6696252;122.4094352;111.3792472;179.0797392;23.3094116;187.1392746;17.1993978;;;;;;;;
10.04958048;154.22915616;24.39912288;169.74998976;92.95935456;179.27910528;325.55916384;334.41981024;2.7297456;;;;;;
51.91922236;124.12974548;3.65907088;124.54921916;127.18914624;142.24982684;119.42986784;258.3898788;1.58927352;;;;;;
77.35909902;104.13958728;103.28933394;107.55953946;126.29900346;130.87920756;40.15926942;136.08937662;19.60965294;213.7993422;236.9395899;310.24976856;2.73915144;;
3.85968616;43.7096539;3.43933414;93.19989338;6.04988912;142.33934264;1.45980406;;;;;;;;
59.75937636;112.92933429;228.46951512;312.78953958;13.17981033;;;;;;;;;;
24.92934444;46.46950308;35.96938488;134.3398914;76.80980736;147.3195438;155.63943252;186.94905372;13.2192918;;;;;;
35.36995616;85.93950848;21.28907704;92.45994632;15.21927456;105.92981112;117.10911016;187.00973872;182.22985536;289.50960472;4.3095696;;;;
95.4298566;103.6994153;6.6490853;;;;;;;;;;;;
19.3496804;55.83977114;28.38976394;57.35982024;5.50980664;155.75997592;4.76909216;;;;;;;;
67.00998213;82.01969685;51.06982608;154.03930542;20.78975808;169.21958508;15.30964071;169.7696091;49.73980284;292.34926539;37.94974092;299.43920916;220.63916511;337.009491;13.90966668
88.0294791;100.4596062;53.9499114;105.4092834;11.5194807;116.2094712;48.3398193;128.9398761;24.3097449;154.0297545;133.2693717;205.7992173;8.0594169;;
14.45954328;60.11960696;39.4591932;91.1298444;32.2598276;164.66930424;6.80997212;;;;;;;;
42.9493252;64.00963105;2.07977135;;;;;;;;;;;;
58.95978864;117.48942318;142.0398504;162.0790983;38.82956562;172.31973246;89.09925258;183.93982632;254.96964012;277.66991028;25.44930096;;;;
27.38938566;85.16900991;19.26984105;174.89959533;18.17952783;;;;;;;;;;
22.4495316;113.2691112;50.8599792;113.4095976;128.959686;199.94922;185.2196112;211.0291092;18.7890804;;;;;;
14.4592812;109.77977244;24.29937588;147.44974244;266.80916288;317.63917432;7.2695558;;;;;;;;
93.96998523;105.47918106;77.43991893;184.07929716;54.91932468;190.00996971;47.72969355;204.62965116;184.91926794;282.02966649;43.34927586;;;;
7.50957291;43.98964038;20.21915763;98.61925878;55.7594037;99.79903458;168.84991242;241.98901335;1.3797378;;;;;;
35.97916977;149.16912702;45.78978789;175.03984929;153.15925176;191.84945784;48.77991597;196.10979864;144.02910474;214.9598343;11.76919146;;;;
32.19992164;127.07978913;4.02939017;149.15979127;54.46961116;180.15998912;3.37917312;;;;;;;;
59.52942429;98.89923801;34.00990551;119.9293032;118.84962366;128.84998269;20.04907665;215.12960253;8.51999403;;;;;;
52.1793846;88.95973014;50.33922282;98.74970928;37.5894594;126.0893979;26.47981854;;;;;;;;
58.3498527;103.48919015;27.3992175;130.31946215;169.7992891;171.9592857;144.36942155;206.5591573;25.47977505;209.94987285;18.23919495;;;;
20.92999623;64.50924909;123.38991951;151.30990875;96.82934547;219.11973798;148.94992398;349.1298096;11.33912208;;;;;;
38.33945587;64.9099808;23.68974484;90.28942357;49.22906441;108.95903689;10.65978564;;;;;;;;
33.86934369;99.88976781;161.63947953;179.6992047;115.62953823;207.79909533;97.82924886;320.82928641;30.17936835;;;;;;
43.27947372;70.439517;151.14910104;157.19909712;19.03975056;185.53967472;12.73969056;;;;;;;;
61.1392447;146.20969177;56.30979903;180.91981207;68.17955085;273.11911648;5.26928235;;;;;;;;
69.20943816;71.06985456;65.25970596;71.56953708;61.11906192;178.28925564;4.45915512;;;;;;;;
72.9191626;133.88941175;122.08999585;147.00955435;109.75991315;171.7499138;64.1195982;190.3192916;13.32904315;;;;;;
18.4799355;76.0593145;10.3197055;165.5591249;5.7798312;;;;;;;;;;
26.32936227;82.33911473;59.90962117;158.15912055;111.73958612;200.05996578;21.57974006;;;;;;;;
17.77964672;136.20958336;92.77902464;148.62971008;24.78940032;158.86913536;85.63964544;190.23952768;5.98969984;195.98991872;4.44914944;;;;
43.64982096;127.93926752;69.3199876;131.1791046;132.59970208;149.89937832;211.94936636;224.60948456;11.58945096;;;;;;
58.69910728;77.64913442;30.69999933;122.25962001;100.07927105;182.32907638;64.69998238;239.1293993;14.17918216;;;;;;
58.68922995;89.30969775;72.39982815;101.84973435;19.0097622;105.0994269;42.5791782;142.3992141;77.5595925;150.26985675;4.9491819;;;;
104.02997521;107.67937229;123.07948114;136.61924528;88.24931941;141.3996857;151.1493949;179.12971153;5.06946342;;;;;;
69.96923076;76.19958606;4.71933228;76.39979412;56.38994478;109.77975684;13.54940418;138.06985296;155.88936636;169.23955854;94.64960544;186.18951156;4.63964748;;
158.16987063;166.26971499;78.7693875;179.86977879;99.65949933;180.7792713;11.48951448;;;;;;;;
26.9495952;65.5394184;31.9898236;79.6499292;43.029172;125.9195936;14.7491268;133.5394436;15.1593892;151.5493824;129.0691316;245.5691392;3.9197476;;
37.92966832;38.31959856;1.9098624;;;;;;;;;;;;
88.049069;88.7798735;31.1592065;110.959493;50.249246;129.70987675;10.66994375;189.169438;9.05979725;;;;;;
62.97986968;76.88913674;52.16996642;213.88998592;19.68943106;;;;;;;;;;
99.63977175;191.35954845;77.17937085;202.46925105;44.05939155;;;;;;;;;;
41.68975174;76.61921904;26.99921042;151.86980991;225.2895736;295.28926427;5.08918046;;;;;;;;
92.41943775;124.3795185;124.74953535;161.1597918;68.35936635;162.8393292;12.2195322;186.42964875;272.28951555;301.4490375;1.23970605;;;;
40.78966358;47.61902482;75.61999178;186.03906504;65.44918442;207.48993832;296.55969014;339.42921352;12.97910632;;;;;;
100.99995175;120.8999255;9.1895005;152.19973425;140.2696975;184.959836;146.339662;185.3398305;87.11921025;210.64925475;114.26991675;230.519386;3.8297875;;
47.97936649;77.75926015;68.91990556;140.75998112;37.26915632;179.2692363;155.839739;342.49992557;5.15994039;;;;;;
36.68948584;107.89965524;76.52915948;128.53960608;92.31991128;246.14960324;293.29990228;327.27913176;23.439786;;;;;;
88.3594638;154.8990141;58.6597228;166.7590245;134.6998096;268.2492141;270.1890934;288.8391785;15.0397818;;;;;;
36.47924528;39.78930327;31.18951608;44.25972103;55.32937426;97.11922925;77.17933651;155.14914947;120.35923688;252.16994203;23.35932483;;;;
33.55967116;45.16999344;29.85984976;93.689812;59.62903196;105.72909908;21.9990698;;;;;;;;
116.33947144;120.63963832;82.999906;217.14957936;289.36957456;337.849188;7.84923008;338.4292288;1.22988312;;;;;;
31.41963852;65.64924408;22.21977468;107.69952768;21.60955938;111.16932102;8.10941406;;;;;;;;
23.45943592;25.46917928;53.28960128;112.04908024;19.77948592;181.5098538;28.84982668;232.24998572;7.50906064;;;;;;
152.6090616;320.7098196;8.8298928;323.8093404;14.6094948;333.9398898;2.6495586;;;;;;;;
38.7796324;143.4299166;28.799624;183.5197122;5.4493602;;;;;;;;;;
100.349453;106.0394702;16.68974943;136.81975372;17.62937642;232.08980191;15.11918856;258.16904741;4.58975367;;;;;;
90.64941796;93.33950388;90.35983364;129.33940724;16.85971342;164.129534;4.69907714;202.42991806;62.29968458;305.38952736;1.7194069;;;;
51.53906355;135.55992;120.2198348;173.92961;66.7398882;202.4497811;41.8794454;;;;;;;;
87.22920655;115.83923443;67.21946506;199.44998542;120.61948829;203.38917675;75.62909737;251.19965927;62.72916428;;;;;;
48.67995165;167.5097127;152.13966515;179.7690961;25.339512;182.37974315;184.209487;231.1692603;3.84973325;;;;;;
23.09985284;124.66982346;57.88976781;132.25969111;16.34981948;137.33985559;128.49954622;159.48913753;9.77912063;;;;;;
31.4494449;54.5291426;81.9694147;134.2693534;36.6495896;187.1892364;62.5794338;263.7897937;3.5699208;;;;;;
36.86949242;66.6799146;83.80975473;132.93927212;177.69912284;183.60952199;105.83987093;199.24972536;15.45940313;;;;;;
23.10998052;105.1196205;32.06903346;179.61965538;28.21968018;187.2599484;37.00943286;227.88904062;15.05980266;;;;;;
50.47905159;89.00996775;107.24990331;115.02911013;127.18973223;198.8895183;11.46929223;;;;;;;;
53.8299874;94.84946365;101.70984355;122.48915905;54.3293127;156.01972725;122.28904035;171.2996643;2.7997189;;;;;;
