3.6395996;7.3891871;3.6395996;9.10999779;13.93946649;15.27931909;4.5195028;17.28909799;7.3091959;19.44986028;15.19932789;20.54973928;7.1092179;23.65939718;6.2793092;30.10968757;19.73982838;31.55952807;33.26933997;34.16924097;36.76995486;38.84972606;33.24934217;42.47932676;12.76959519;48.85962485;7.6191618;49.32957315;2.7097019;53.49911445;2.0797712;;;;;;;;;;;;;;;;
15.399692;17.5596488;13.0897382;22.3395532;11.1697766;25.1594968;16.9296614;25.2794944;4.8599028;25.8694826;10.9797804;27.399452;9.8898022;30.2393952;4.6599068;32.5193496;35.7092858;37.7292454;6.1098778;45.9790804;40.8291834;46.0690786;12.8397432;50.11999758;3.0299394;50.14999698;32.5193496;51.22997538;62.13975718;67.43965118;49.0590188;101.14997696;1.3199736;;;;;;;;;;;;;;
11.16997736;16.83993544;12.18961016;17.11983464;7.31936408;24.32923832;4.26946244;26.33951436;8.17905448;27.74900676;2.5190928;30.84989004;33.65987808;34.84944968;5.18913124;37.05965372;3.40977204;37.22959252;2.4291252;37.69942332;22.13902708;40.60937536;40.24950496;46.57922544;39.78967056;62.21959288;1.1595824;;;;;;;;;;;;;;;;;;;;
2.15990286;4.89924312;8.73951444;19.26929064;14.60981472;19.29926154;18.99955254;27.69910578;3.28980579;28.73909601;21.3492711;31.1097942;9.34992177;32.82912483;6.45972798;38.96916321;12.04930083;44.44984179;3.13995129;44.93936649;2.70936936;46.48986105;25.65908652;52.80972483;4.37974752;53.11942413;3.31977669;62.1196854;14.30910669;71.45961687;1.29973803;;;;;;;;;;;;;;;;
15.01959648;17.57918688;2.699568;27.32962656;4.1793312;29.49927936;12.75995808;30.69908736;26.29979136;31.05902976;19.79983152;32.9097336;36.169212;36.7091256;30.10918176;36.7091256;9.30951024;38.25987744;3.8193888;39.37969824;4.4292912;40.59950304;5.8190688;41.70932544;17.11926048;44.32990608;43.61901984;51.61973952;23.98916112;54.59926272;3.399456;63.7298016;29.93920896;65.2595568;4.7692368;68.5190352;1.2697968;;;;;;;;;;
5.43922458;10.37970365;7.52915817;16.32966762;23.36907569;26.77933557;4.26982128;31.62986054;24.45951928;36.41941662;17.30916782;36.94914632;5.02943368;37.68976841;30.79928435;41.0090747;21.4290656;42.28942139;30.16960565;44.89908978;38.09955931;45.83960987;38.23948791;48.22939046;3.20936239;51.07993594;34.02963603;56.73904832;24.74937138;57.11985401;17.53905052;64.02932838;66.20921607;66.87987386;1.5392146;;;;;;;;;;;;
3.3293249;11.4695592;1.6891061;17.9695747;10.5297258;19.1099458;17.489681;20.0198482;11.1692515;20.8798656;15.7197612;22.8593024;5.8694691;24.3797972;7.7192049;25.8593863;3.2195779;26.8790357;1.9495058;30.649344;20.5795579;34.0195746;1.9694598;36.1696181;46.7592059;47.6192233;1.5394511;;;;;;;;;;;;;;;;;;;;
10.8993458;11.8995422;8.0295208;14.299215;10.4591396;18.0893804;9.9790054;30.0997228;4.8392736;30.2394708;29.8491746;30.2694168;25.079775;31.1598112;12.5593524;34.0296362;8.9897892;34.7493384;16.639994;35.0198506;2.939699;35.5399128;31.009083;37.9695316;39.369008;39.4099342;12.1890202;42.5892012;39.6195562;43.7391276;16.779742;44.1194418;16.659958;45.3991342;15.8893476;48.5095254;36.459255;52.919573;2.6292588;;;;;;;;
10.06963984;11.81944938;3.67929148;18.47930634;2.9096947;21.9499782;8.00939632;22.4390864;23.39933556;24.22982132;3.72920048;28.69967136;23.05995436;31.78903846;28.54994436;34.09982516;5.5498808;35.63901872;13.36962292;37.39980824;11.66972238;38.01967802;21.42992642;39.92919636;2.31977032;41.2996975;7.73988772;43.55957702;34.99918534;47.72997306;4.44988644;60.7492348;16.17949962;72.34908458;1.71986414;;;;;;;;;;;;
14.87991652;27.83910198;22.65982718;33.01937664;8.81976506;34.78912884;29.39988344;37.3897647;19.81922492;38.4496163;30.82968324;39.0795281;15.48983112;40.4493363;11.24942486;42.1291011;10.70950046;44.01983636;5.4192412;44.12982096;16.18973312;45.26966136;15.88977512;47.11940236;8.35982946;49.21910836;46.68946256;57.22998668;14.89991372;60.17957368;20.17917452;67.42955854;20.24916472;73.8596582;78.3090352;100.86987624;1.399804;;;;;;;;;;
15.72966648;18.18989384;19.99958992;21.7493292;10.87916136;26.38998552;6.10959792;27.829948;28.6093864;29.73957208;12.29913824;29.93942808;4.42980824;32.32970584;10.10971576;32.99922344;28.0997536;34.19935872;36.48970848;38.58919576;4.94943384;39.09982784;5.13929704;41.59902712;3.86921216;44.70978576;2.25937208;48.11932912;22.0391204;48.8298172;11.93939744;58.85959056;4.20996664;60.43945224;1.1191936;;;;;;;;;;;;
7.16976225;22.55951952;11.15984736;22.76936622;4.47972741;30.00907737;23.42988369;34.30993545;3.55939974;35.49906675;10.85906709;35.94973752;13.01948883;36.89904402;18.11976291;39.11942196;9.87978249;39.25931976;2.54913777;40.19963283;18.35958771;40.38949413;13.8398895;41.2098948;42.59987937;50.75991819;10.19954889;54.36928143;37.24978779;65.66902659;38.87959716;82.9194246;2.05949547;;;;;;;;;;;;;;
