60.52947852;80.09931735;69.43939697;109.47956106;103.50996567;109.47956106;116.11977398;117.77982721;116.30966568;130.03983502;41.07957129;136.69903711;119.47985764;141.5892481;117.39904438;141.5892481;117.97971321;142.94947233;111.39946609;144.46960536;109.72941856;144.46960536;122.55910147;145.21917786;135.06996621;145.29913226;129.62906929;147.20904299;56.10999906;150.55913235;116.34964288;151.99931098;92.36931946;156.97947067;38.84984296;158.809427;103.06921704;159.5390109;115.68901965;161.10911543;77.55976572;164.55914779;69.46937987;164.55914779;115.52911085;164.87996482;67.98922404;166.25917822;58.15982999;166.25917822;64.78904918;167.46948795;75.33903226;172.39967614;98.70970338;173.64996307;160.44949163;173.64996307;59.88984332;174.27960397;66.29918791;180.53903406;89.1991275;185.27933055;95.30964252;191.82959477;119.55981204;198.75964239;103.48997707;211.5293595;119.43988044;212.81962363;99.80907638;212.81962363;59.27919159;220.08947745;98.83962928;237.98926875;230.86932943;256.34979728;;;;
82.46949346;85.93961087;92.43921172;108.23908693;97.2891829;137.61968078;74.12942147;138.93958435;99.47936354;141.02984799;139.33925235;142.55957726;94.88917656;146.86999664;113.23993278;146.86999664;105.17962839;161.35995998;100.52949121;161.35995998;74.20935507;162.04938728;87.53928204;163.39926595;89.97925518;163.39926595;77.33975468;163.39926595;162.03939558;167.76963553;85.2991429;167.88953593;90.60973145;171.26972804;82.11978396;172.47972291;78.29995705;172.47972291;79.96957012;172.47972291;71.47962263;173.06923321;66.61965975;173.06923321;170.14965847;185.69974118;65.88926648;188.31956492;65.66944908;190.38984516;136.92925431;198.27929148;125.16902341;200.55939742;72.8994432;208.46982631;60.3698514;211.40938445;;;;;;;;;;;;;;;;;;;;;;;;;;
64.49974272;84.02903145;76.62943764;100.92981969;123.15959523;125.25919623;95.12992188;125.25919623;77.57925714;125.93906703;124.63931403;130.29923844;80.46970785;150.91931988;72.46922823;151.84914318;67.78911762;160.7794461;74.64981384;165.96945981;100.18996029;165.96945981;66.59934372;167.46917481;158.5798641;169.77973572;38.17974447;171.39942792;175.86957843;177.85920033;148.95969228;177.90919083;148.85971128;179.90981064;66.45937032;179.90981064;93.34926027;189.73994256;93.90915387;191.37963096;94.89996558;191.77955496;165.89947311;195.61982517;166.32939141;198.82921527;158.0499648;198.98918487;150.13946808;201.62968308;91.82954907;202.30955388;132.02990955;214.1193096;160.4195145;218.53946961;184.33996875;218.53946961;145.61932707;218.53946961;68.29902072;228.60955593;156.76920819;230.79913983;;;;;;;;;;;;;;;;;;;;
72.00908337;78.07918965;83.0293833;93.3493632;67.57938435;94.93981896;63.33950103;99.65923668;87.88966425;120.14934198;102.04991547;125.29934163;71.13992727;127.98972942;120.10938078;153.06937854;73.64949063;157.29927156;94.96978986;160.24940715;113.28900297;161.74995021;48.71969601;164.32944567;166.32950373;172.53947421;110.50970151;172.53947421;111.71952684;174.56950317;170.51943555;175.529571;149.57976675;178.89929919;77.46978135;179.03916339;112.71955587;179.40980352;171.50947428;180.07915362;75.19998519;184.70965767;68.31966558;192.68990931;50.91956007;192.68990931;115.75960416;199.55923959;134.4194865;201.78907455;138.69933102;204.92902584;170.65929975;205.88909367;70.54950054;209.23984029;167.59927086;217.60971363;73.1190057;220.86954852;65.30958819;243.21984768;168.31957149;245.48964384;;;;;;;;;;;;;;;;;;;;
94.50908484;112.00988072;111.2299843;112.00988072;111.85928691;123.94967604;65.46941226;127.17996313;72.58920835;128.44953876;82.98915703;128.44953876;114.12916447;130.39927981;126.3392308;130.39927981;77.34936898;138.53932403;123.24956442;139.89965487;121.89920668;140.45914578;79.09964803;141.2091229;102.99918487;141.2091229;89.92943732;141.38963601;87.71939836;142.89956335;71.29968652;144.38954449;135.67903895;144.38954449;94.58986695;144.909143;52.1393668;144.909143;140.9897147;144.909143;63.64932151;149.87973604;139.50970666;149.87973604;136.69928708;151.37969028;74.4791108;155.24925308;73.60945648;155.55941649;58.06937206;159.20957109;115.94925522;162.98937599;161.54926035;166.58966509;147.80932048;166.58966509;155.16946828;167.28977671;52.97910182;171.94920903;84.39935337;173.08913436;106.63936637;173.08913436;141.39960911;175.22936162;166.35928648;177.67975229;144.12924658;177.67975229;106.53963537;178.71994662;117.26969366;199.88984599;59.92935521;214.48946708;;;;;;
83.3397939;96.97992205;78.66983135;103.46970095;68.3095699;109.63968785;91.78929815;109.63968785;62.839128;117.0698551;82.75917155;119.57922295;65.8191897;119.57922295;100.86939225;133.3392731;100.59956775;133.75999945;117.1098291;140.03991485;77.189794;149.61968395;129.3598614;161.45998275;97.91931105;161.45998275;98.5698879;162.37938475;128.39948605;173.85991755;97.07985705;173.96984605;110.63903785;173.96984605;67.20928555;173.96984605;119.56922945;187.10929985;119.30939845;196.8999318;111.0197902;202.75912085;165.23952445;211.83921495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115.94910096;117.25920948;85.73965736;117.29918228;114.41914204;120.92971184;97.60958032;121.06961664;100.81939616;129.19908484;91.07902412;129.19908484;100.35970896;136.49911744;118.1795832;140.4094566;76.55990384;140.4694158;94.48970328;142.98970084;82.62977352;148.72979492;79.70976048;149.67914892;73.7098432;149.67914892;114.52906724;152.39929796;69.75953124;158.60907244;144.95936056;165.66926824;41.26991736;165.66926824;92.49905784;173.77974936;156.30963712;174.68913056;150.30971984;180.30930624;65.87917168;180.30930624;70.04933404;181.19970036;100.51960016;182.93951648;88.2499492;182.93951648;130.96987988;183.12938728;125.0299218;183.7899378;95.909737;186.75991684;74.9290136;186.75991684;181.43953716;197.19981288;124.84904488;197.19981288;69.94940204;198.34903088;68.71923912;198.4499622;101.73976988;198.4499622;185.0790606;201.36997524;152.53920276;211.01940916;185.53974712;212.26955848;83.11944032;213.4697418;62.71932184;261.06935204;57.91958788;293.89901268;;;;;;
84.09993098;97.73951317;80.00975515;109.74922075;97.28982367;110.06999926;75.66975182;110.06999926;107.37985674;110.33981296;92.97979964;112.64921837;91.37990433;112.64921837;51.56939255;112.64921837;54.16959717;129.38965949;84.72949628;159.26902849;74.20975991;164.24958953;50.19933854;168.87939276;62.69970733;168.87939276;66.06938065;181.43972015;83.02966997;194.39977154;139.31980296;198.99959547;108.63998665;209.63924904;104.31996952;231.33926569;151.47940704;231.9898165;93.16966854;232.8092507;147.00949341;234.85983482;160.7390135;270.34933016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.66917666;72.04902327;74.44955805;84.99911889;89.39943306;91.65905385;93.02921754;118.98937218;92.07979704;121.09908447;90.10999935;123.03989985;84.41947269;126.33988563;97.85926941;129.73981041;74.98922865;132.84991209;50.0494512;135.40934988;66.5193984;139.94957865;53.73919908;139.94957865;89.23953066;150.17933469;54.92947257;160.67992542;59.39974404;162.17901042;85.16901519;164.7094659;139.02914046;167.17995798;35.94905769;185.80958697;48.16959861;192.25965003;141.25977894;192.31961343;173.50909485;192.94922913;163.60913751;193.98959412;97.96920231;203.94951486;180.3499194;205.47958095;167.18995188;217.17943968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.13987968;84.51987264;65.39911776;88.91905536;79.88983776;117.9894384;122.48955648;133.0497936;106.64970048;140.8997664;90.08930592;148.479912;79.149312;150.61954176;93.24928224;153.91942848;114.96937248;154.08931968;155.60934624;158.78930976;114.44970528;161.07984288;111.69946656;161.07984288;154.20924288;163.9599984;61.57956384;164.5796016;136.71944352;164.5796016;143.50909536;166.84914816;94.1596992;178.52966784;98.62983648;178.52966784;77.03966304;179.8398288;108.46953504;181.99944576;98.52990048;184.27998528;85.27938624;186.22973664;117.2099376;186.30968544;136.52956512;186.30968544;65.59998912;186.30968544;67.10902272;187.4899296;54.23926464;191.75919552;145.20900672;192.78953568;133.939224;192.78953568;109.23904224;193.50907488;153.50969088;197.49951936;156.8895264;200.49959808;163.29942144;212.88966336;100.98932544;212.88966336;239.92934688;246.34923552;;;;;;;;;;;;;;
60.9696171;72.68981544;80.00956752;85.65928878;92.23947006;92.61924966;84.05921736;94.51914708;59.15966748;94.51914708;58.05930606;99.50925114;61.9290603;99.50925114;68.38931118;102.77935338;75.33927786;108.95976666;123.55929402;143.84951886;75.60912126;147.5493717;73.83914844;147.5493717;56.51919984;147.8591919;69.1298814;148.0790643;63.01942752;152.31960336;44.3092857;156.6890676;157.84939422;163.7299815;84.03922896;173.249457;152.17968456;173.249457;125.34925524;175.39920942;45.15979212;176.39962884;114.98926752;178.62933486;169.16982456;182.5390659;74.30987526;184.25906772;100.98939216;202.81929654;127.07925126;204.34940856;256.83994638;263.76992466;159.18961644;267.8595513;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.3594702;98.67912432;111.80952447;122.05932144;74.16904404;122.59930977;123.61939863;138.67918407;138.42965157;143.76964707;111.19966704;143.76964707;125.20941972;150.15967533;89.15995851;150.15967533;126.90923511;153.54932481;127.55901774;153.86972454;138.47955807;154.9596825;103.05991689;156.68944179;144.72984813;157.95906315;126.54990831;160.03916607;102.24943533;166.08983013;106.8098913;166.80948186;157.71951195;166.80948186;144.2896728;169.50942351;128.81965593;172.62957789;101.5996527;174.92926941;100.13938851;174.92926941;119.06992209;176.4194775;89.84966634;177.64917366;102.81936756;179.90993811;45.08952462;180.35909661;78.27934338;183.26964369;90.9595869;183.26964369;148.15942281;190.61987301;139.1792472;190.89934941;99.36983028;191.12991744;170.03943054;193.65917886;195.12942435;195.95986851;85.94997243;195.95986851;167.97929022;200.88963258;170.36981157;201.22999491;102.05979063;205.37922132;128.2397424;210.64934772;144.3395793;217.80993234;118.54989636;235.159428;75.32986923;235.159428;;;;
51.81910301;68.96908398;71.58912296;72.99991318;94.16974832;100.75975497;84.82999779;100.75975497;89.79969092;108.75955411;91.88993527;109.67946117;116.34928622;126.60994154;91.75923264;131.05981734;122.88940637;136.11930617;91.51977744;136.69998503;86.44931358;138.22950512;68.92917478;140.8694987;80.54973609;141.30949763;101.1099582;144.00935501;85.43961082;146.00980366;61.9690103;147.56925565;77.67926688;164.33910149;67.57924609;164.92975765;117.39989591;170.03913298;104.33961021;173.50923792;162.01937924;173.82950925;75.69977056;178.65952018;181.69960349;188.30956474;84.50972646;190.97949022;168.90970262;191.30973885;73.65941271;221.05905426;100.08928041;221.05905426;139.01970728;249.38959761;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.44907207;84.36970045;37.44913813;92.93903667;65.22905205;110.45932329;76.98916233;110.45932329;59.4798646;119.99967779;86.98905223;120.08958689;112.97977506;120.20946569;98.56934431;126.31928853;81.88920828;127.10948962;75.44971874;133.73978625;96.43949763;133.89962465;45.16933285;134.49901865;108.35944631;134.54996714;94.69925705;139.81963939;113.45929026;145.13926114;52.72968917;148.19916751;110.13964649;156.22904913;136.59989462;156.32994712;73.85932666;160.94927688;94.16979235;165.68948443;158.9293191;169.38974339;120.66900109;173.46961855;90.96902839;173.74933575;78.92920091;173.74933575;157.48977451;178.1598766;79.219907;190.05984548;188.0798473;200.65912938;164.49968734;201.20957287;152.75955686;204.39934794;64.42986005;208.0296776;165.58958543;210.04963538;164.19999034;218.4491433;162.88931546;226.33916632;282.64923565;302.07959115;;;;;;;;;;;;;;;;
78.69958728;97.86997395;45.99933732;113.8694394;87.90964485;116.99940039;86.25924729;117.55985622;109.92926508;118.30912872;83.84958693;118.75969125;74.36979126;138.53948622;89.08949928;139.40964135;136.08986466;139.40964135;82.08929607;139.40964135;73.67946153;144.2499417;97.47935322;145.51970883;133.04981637;151.25913618;136.31964156;157.24932006;83.3290923;159.61901922;101.62932384;159.61901922;159.74989215;160.53912585;124.3192932;162.89983374;143.62954407;165.4093971;101.04988644;165.4093971;69.51950061;165.4093971;151.51988301;169.72920282;128.55917652;175.2698232;161.03963988;175.2698232;117.91950702;175.2698232;67.27967535;176.79933813;72.2998011;176.79933813;143.97920457;177.67948356;125.80984596;177.67948356;118.15927422;180.67957065;82.7496549;184.76959947;188.38908516;202.74914238;102.46950807;207.69933603;;;;;;;;;;;;;;;;;;
90.53997426;97.88974386;72.67983441;100.20951489;114.58949889;119.94903876;61.06999455;132.58944414;59.40930612;132.58944414;128.79971919;134.40991017;108.0096576;135.92979459;120.77988228;138.87968853;87.52916511;162.94918536;159.38914071;166.48925781;146.92948374;168.47948754;161.57909244;172.5198636;91.12915416;172.5198636;76.14900555;173.44956951;155.37972156;176.10986655;102.49932762;181.16982342;178.31979048;181.72904502;134.92918737;181.72904502;79.6990641;184.66995147;123.60994302;186.8099727;177.39907206;190.80940575;62.27931126;190.80940575;96.51965094;193.80923019;163.59928047;198.16916145;83.99907876;201.5394702;94.33968531;201.6792756;43.3496601;201.7292061;74.14978833;201.96987111;165.2599689;204.91976505;209.0390313;211.27991214;103.69965684;219.36965175;104.42964075;236.30907318;;;;;;;;;;;;;;;;;;;;
79.38902822;88.83965098;62.80996998;95.39953028;73.88932134;107.79985048;112.00956434;114.25980778;102.6099018;115.19907458;95.14972528;115.19907458;66.10939442;121.46918008;121.48916448;142.49976342;83.2799909;143.96961604;56.91956808;145.29957786;79.24913742;152.20918416;143.84970964;153.46920058;73.29978154;156.03919442;114.24981558;156.03919442;111.00934512;157.52903144;119.48972526;158.08959386;111.08928272;161.71976012;119.49971746;163.91904334;94.49923306;165.69965338;161.41999412;167.7290692;107.98970228;169.89937504;158.37936766;169.89937504;83.5797569;171.07945386;105.73945884;172.71917388;156.14910862;181.36942142;75.87976758;182.42959384;174.78955772;182.42959384;121.24935168;186.3695183;64.5196354;186.3695183;84.1892811;186.8391517;104.24962182;189.40914554;75.85978318;189.40914554;137.48967434;191.97913938;64.6195574;195.29954744;124.73962714;199.98988612;111.94961114;213.40941072;;;;;;;;;;;;
102.65926661;106.96999476;100.35954559;113.86915782;109.02995338;124.98913813;90.28952479;124.98913813;90.41939609;124.98913813;120.11996339;126.41972045;101.2796338;128.10904636;104.08984893;138.40983847;64.00956773;144.76953613;91.95986951;144.82947673;76.54914125;144.82947673;79.99972179;144.82947673;89.44935738;144.82947673;143.65963602;151.15920409;142.1890933;154.38900342;134.14906082;154.38900342;79.38932668;161.17927439;75.47920154;161.37907639;77.75994137;163.59987562;93.63920532;163.59987562;123.59951522;166.20928974;180.46915848;181.9596814;128.37977807;183.26938351;68.47913847;184.52913512;78.09960477;187.17950865;86.37939965;187.20947895;174.97959853;191.71901009;109.71927028;191.71901009;79.77993959;192.88984981;79.77993959;212.2396745;169.86966238;213.21970331;164.20927172;213.21970331;65.55903224;213.99993012;172.97958051;218.51945136;44.54985194;220.79919218;53.94953703;220.79919218;140.47978719;226.56947394;189.45924947;253.0991835;214.37955392;254.07921231;;;;;;
53.0595184;84.6292424;68.4392048;96.1799944;107.7397392;136.3098648;87.1792008;144.629204;108.0095232;160.2996576;113.50912;160.2996576;138.509104;161.3997768;65.3596704;161.8993768;87.459976;167.3190376;120.7093552;167.5598448;56.62966;169.029668;154.0596536;174.6391768;150.889192;176.7794632;147.3390344;176.7794632;65.9991584;177.1691512;104.7191576;184.0496424;118.719948;184.0496424;135.2896816;185.3096336;94.509332;185.3096336;92.8896288;186.0090736;186.2798568;191.0590304;175.30964;192.5398448;101.5896632;193.1993168;149.1695688;193.1993168;175.099808;196.4996744;95.0099312;196.6595464;150.1298;198.1493536;175.849208;215.8591744;90.5195264;215.8591744;199.999872;230.5394208;106.379828;231.629548;;;;;;;;;;;;;;;;;;;;;;
81.90906768;98.51910464;78.88969572;98.51910464;95.1895164;98.51910464;95.81992376;106.53984132;68.05905788;113.81945036;81.05921472;118.64924852;136.6597474;141.51946996;100.28963164;142.90995708;84.75986552;142.90995708;122.56934492;147.70983084;130.8394516;157.14998156;106.18972584;157.56992064;96.73960032;157.56992064;106.39919664;160.3299478;83.04918732;161.75933664;106.68946332;163.13984896;60.72957484;164.03957592;115.1490912;164.03957592;106.37924704;165.56971024;76.64935564;171.57952724;61.22931232;172.59994928;86.24910316;173.29918276;81.72952128;179.02970536;68.10992936;196.89955956;119.0592128;198.74988496;69.00965632;215.14945364;172.07926472;227.44937952;180.58976408;234.82973404;94.67980412;259.4994094;;;;;;;;;;;;;;;;;;;;;;;;;;
53.11965382;84.37921146;66.36907551;84.37921146;67.41979174;90.48956122;61.41941228;90.48956122;78.93968053;99.95900378;71.73962507;99.95900378;65.98917811;102.14941221;118.23906683;118.72993426;78.30985063;122.33995929;94.73941345;123.42966499;82.30977036;124.88927079;61.27945008;138.20967331;35.64937207;139.52931691;62.70906398;140.95993054;58.48920365;147.21924007;52.88971592;150.3693893;54.22935412;150.3693893;33.32999847;168.52948475;59.85983348;177.69900831;152.00994623;181.53997097;173.43915878;195.15929276;51.19917249;208.83959808;135.73934048;212.88950431;157.94934216;217.51925394;141.74971724;266.59999856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.22923352;83.88998226;115.99990962;129.41966958;122.35916166;129.90915018;72.59996238;129.90915018;103.60905786;132.7291578;122.17935246;138.81969498;135.21951522;138.93956778;126.31995876;140.76962586;113.329743;142.38990654;113.1099762;142.75951434;112.77932706;145.13998836;144.91922262;151.89981534;96.99907188;153.07956348;94.8393636;157.29908604;112.51960266;160.979181;96.87919908;162.30976908;86.46924534;162.81922848;96.81926268;162.81922848;108.5797833;162.81922848;99.3895353;162.81922848;105.84968028;165.8590029;96.63945348;165.8590029;86.60909694;167.66908218;80.8292301;173.04937302;85.4892852;173.65972536;84.64917666;176.31990258;63.66943878;176.31990258;88.64993136;177.71941752;99.5293869;177.71941752;55.99957746;182.61921822;77.22905034;185.63901384;138.25928964;186.92964432;60.31999296;186.92964432;134.35942788;186.92964432;92.02934538;192.47975496;177.28987332;197.40952386;110.27997918;200.71901208;137.1394779;201.97967436;59.06932008;201.97967436;66.1597962;208.40985114;165.0099039;240.11920356;166.80999378;261.01902624
83.79927716;100.29959499;92.97999526;101.50937188;108.989809;114.69903685;95.19975104;118.7499413;93.98997415;118.7499413;102.86999626;120.59907179;105.41941874;122.49915077;84.46959945;127.04955022;90.39960409;128.43914531;60.71961119;139.98946769;70.80941019;144.16924185;139.359105;145.85953293;80.50960309;146.11927033;91.07991628;151.38994157;72.25994367;151.39993147;62.72957907;159.32991409;55.01937425;164.13905195;109.87990909;169.60952119;149.2291262;181.47952037;113.47927006;181.47952037;129.0495282;190.48941118;81.66943048;198.89990799;123.64998725;203.58916705;163.99919335;208.0696372;77.36977752;215.88973092;97.66925432;220.09947478;74.08909436;234.78962273;217.7198806;244.03927114;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.67957956;79.50989403;66.82901922;79.73960193;56.07968823;94.35901167;87.75940383;103.15982043;65.00933316;103.15982043;84.07908378;104.20948566;104.96951919;113.49967212;89.65998702;118.0698606;49.35923406;139.30985151;60.13952568;144.53920179;53.83953684;144.53920179;53.01957951;144.53920179;116.64966654;144.92970522;86.5799037;145.15941312;75.17940075;146.44977228;59.70907305;150.60948273;134.0595279;158.12991963;75.29924835;158.12991963;58.30985232;160.53985512;65.16912996;169.35963975;170.36935578;171.64972764;24.43992183;188.72900937;180.69922017;195.73909524;68.74957701;205.40979783;83.38996008;216.35987355;226.98935694;235.26982737;155.87978094;238.32993609;102.7892916;245.23915023;261.44953686;262.64901159;;;;;;;;;;;;;;;;;;;;;;;;;;
65.6898259;79.3395301;106.6199556;119.6891827;93.7795224;122.879309;103.9693433;125.7697053;89.769135;125.7697053;107.6899917;132.6994629;100.70928;136.2292832;136.8197513;139.3694545;128.4093275;140.3995266;142.5995448;144.949428;132.9292559;145.6597881;92.3997653;148.5591763;142.3997248;150.8191405;84.1791705;152.9492217;93.4098554;161.9291325;103.5597123;162.8193306;46.7598782;165.0792948;118.4492996;170.9699884;94.0193064;175.5298808;143.9892929;183.1090534;131.2297868;184.0691885;185.7696567;186.8696658;158.5591682;186.8696658;174.8295117;189.069684;128.8399396;190.3994861;173.7295026;191.2697022;156.079402;196.7697477;154.6496899;207.1094336;120.8191648;212.0899471;179.0996651;223.8193811;131.1898228;259.0996003;305.7096135;310.979866;;;;;;;;;;;;;;;;;;;;
54.87930525;60.90938315;62.439388;86.7495761;56.90998445;104.36911595;82.95904155;107.25923615;110.40918735;120.0898908;98.11918105;140.87936885;112.46984705;141.42901135;83.9693844;156.8599747;104.6399398;159.12949855;111.7093417;159.20944655;63.78950985;159.20944655;73.9399078;159.22943355;54.98923375;159.54922555;152.56976515;159.54922555;57.06988045;159.54922555;78.50993535;164.63991445;44.69992615;165.67923845;51.80930205;165.86911495;120.9393383;168.18960565;38.75978975;175.3699354;66.44977955;175.8796039;107.05936615;175.8796039;104.24919395;176.4792139;118.79972995;182.95999865;190.43913405;190.9697889;173.2892887;201.44997235;40.9193851;209.8195286;171.09971285;260.00988365;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.60935862;110.36958192;87.56978128;111.71962271;81.26925783;111.71962271;110.43953222;126.7999081;67.85978532;136.61993093;68.69918892;136.61993093;143.31917109;147.79998745;94.27901434;154.24940511;116.63912738;165.37949713;138.16982972;167.17921842;145.19983487;172.68930348;118.78959946;172.68930348;55.70941821;173.48973477;42.8995197;173.48973477;55.50956021;174.83977556;60.21921398;179.55942223;170.62976679;179.96913113;62.71943756;179.96913113;128.96936669;185.92989598;130.93996657;198.54992939;123.84900473;202.47913767;149.69963774;203.07971096;49.40989405;205.17921925;142.57969649;205.75980674;182.77913461;207.26973393;119.03942196;213.19952079;81.54905903;221.17985073;119.44913086;231.13977416;111.43982151;239.25900541;129.15923179;289.63921005;;;;;;;;;;;;;;;;;;;;;;;;
80.88927514;84.49980668;78.21953698;93.04975288;72.97982666;101.35926302;95.49900818;103.68979678;77.33960086;110.79912194;88.51937882;118.25962342;74.8693947;118.25962342;80.27970488;122.10959336;69.14980992;128.68916106;109.20984956;128.68916106;61.9796275;133.29934792;99.58941418;135.09912656;122.57949122;136.01996674;68.68988866;137.47954332;121.5299529;147.3693469;50.74996654;159.14971618;97.20999508;162.3492118;164.63983916;168.4199729;79.32993256;170.04915168;93.13954228;173.0291621;127.10986528;173.50903656;139.42996862;175.78968732;124.80926132;175.78968732;152.78963368;182.09988682;125.8099143;196.67969006;129.79955664;201.34973652;145.82995752;202.06904938;214.81914418;237.97982108;259.82957274;282.27991572;;;;;;;;;;;;;;;;;;;;;;;;;;
72.3296988;72.399626;58.3492536;99.31960008;121.26974816;121.67932176;101.6591644;129.04964864;100.9998508;142.20994768;105.53912504;142.20994768;86.4899568;145.61939816;66.23903968;150.60920336;112.04934736;150.84995272;157.45907208;159.309146;94.70939968;163.00929384;86.39905144;169.24979696;90.47980304;171.20975648;68.1890096;172.75914344;88.91942752;172.75914344;129.6999716;174.58923816;96.4296088;178.2294484;62.10933904;179.06957376;60.39911952;183.70974296;74.84907592;187.17913104;60.73976488;187.17913104;112.61975352;188.84939216;99.11980808;191.17996584;147.60932648;196.38954224;69.26988432;199.29951272;195.49946888;201.63907704;135.2891528;202.3793064;81.55909024;203.03961896;43.03919264;203.97964032;133.24927648;205.98954784;191.66945624;209.10929992;42.28997264;210.50984184;66.58967464;216.1599596;47.03902848;218.65935752;223.97981848;225.04970464;165.20900376;228.68991488;38.7996064;228.68991488;194.16985312;234.21915848;135.2292152;253.94961744;;;;;;
107.14964225;109.29953475;105.53972275;127.3296332;117.92910325;134.3092842;114.15929175;139.8390077;119.41902875;139.8390077;99.7390128;145.73971265;83.9098043;153.20933915;74.04929735;155.38923015;113.03934775;156.07919565;73.17934085;156.07919565;144.52977315;158.21908865;143.86980615;160.4099791;69.90950435;163.6498171;117.19913975;167.7996096;153.09934465;181.64991705;123.5598217;181.98990005;127.0896452;181.98990005;168.6395676;193.60931905;158.45907665;194.53927255;145.45972665;194.68926505;117.33913275;194.68926505;128.1695912;196.98915005;165.4997246;197.08914505;116.86915625;197.08914505;102.37988075;197.37913055;61.07994585;200.3199835;144.04979715;200.7999595;159.22903815;200.8799555;191.63941755;200.8799555;154.96925115;201.4999245;82.2498873;201.4999245;202.38988;206.1796905;128.9795507;210.1594915;128.6895652;210.1594915;146.38968015;211.3194335;135.3292332;212.669366;109.48952525;212.669366;178.8490571;230.81945845;;;;;;;;
