126.2199906;180.67954278;158.40950598;190.84965834;107.61935844;208.52996736;151.1697627;212.54907498;107.44995558;213.41986512;145.11980208;223.51964382;144.15985254;244.42950444;228.68989836;266.40927786;196.61926218;282.97905702;213.01963848;301.87985916;222.10993464;302.21965554;;;;;;;;;;;;;;;;;;
111.20948901;112.3090389;124.97919102;139.23956841;127.59943728;164.53914858;169.05952035;192.46990098;167.39976618;193.75916544;104.8098504;195.36925611;111.53925465;195.36925611;171.63904254;198.36992478;88.93938234;217.20927687;196.28902413;277.19980506;206.90906697;284.15964795;206.29919919;289.58985504;146.37919317;290.08946985;187.34959413;297.91941726;;;;;;;;;;;;
121.5198267;161.9596443;150.03938115;187.51921995;166.02961515;189.0993963;145.85930385;199.33929615;207.99901965;220.77930345;161.6997534;228.4897308;125.2793172;233.84923665;226.96907145;245.64947385;165.48999435;250.09936155;137.8294686;261.9898662;250.26997695;265.7295177;126.2296053;276.18963045;272.8398153;297.5492898;324.23968845;343.29901575;220.0799787;355.53967875;;;;;;;;;;
89.73918984;108.18944394;123.59990256;168.03961743;136.0891533;191.25906951;154.36943184;220.13910303;99.99998193;220.62926511;156.07906974;223.3498623;241.54910598;263.18936652;247.63956747;293.0793711;146.52980325;305.08933029;;;;;;;;;;;;;;;;;;;;;;
75.56960086;108.5593353;100.31939164;137.63931584;164.3095298;186.02938614;101.79940576;186.02938614;186.3699292;200.50995614;152.29964464;248.20995238;328.0198636;331.13967744;;;;;;;;;;;;;;;;;;;;;;;;;;
100.46976108;101.71940732;129.35934636;140.58919448;70.27962544;153.10961176;107.68916304;160.84903424;103.679715;164.53908388;112.41925372;167.5893386;90.15918148;167.5893386;61.04901168;171.52991636;140.6999858;185.23909456;113.42935116;221.28919272;185.68924668;244.2998512;118.36904704;248.83930096;116.22907776;318.21962028;294.64901648;339.34982068;;;;;;;;;;;;
80.72924532;157.02963408;125.2894954;171.84942316;156.89978488;189.10937836;123.49957412;206.26944956;166.99905612;211.86994544;150.7699038;227.30901532;278.36971612;281.22939504;151.74976584;288.9094758;55.22985896;326.29905352;316.85901668;387.7896416;;;;;;;;;;;;;;;;;;;;
84.25977528;104.7299448;108.42921744;128.82985176;71.819928;132.4794564;117.69925296;171.3595668;129.62950656;199.8292644;108.26928648;199.8292644;167.679168;205.28976432;103.2399048;237.38919936;258.77922024;259.26994008;268.48931424;279.67951464;;;;;;;;;;;;;;;;;;;;
145.72913628;175.00995876;143.20942454;215.90972858;154.72981342;233.83940398;153.80993446;233.83940398;185.72993348;238.03958724;140.7494452;254.78954774;143.18951374;259.52931368;207.12906578;287.68915812;128.93935418;287.68915812;106.2191403;297.45938768;;;;;;;;;;;;;;;;;;;;
59.6696452;135.57948184;106.31982438;147.24925358;143.84910056;156.25950956;155.74913772;160.1191966;176.87972808;207.0295458;137.9798244;212.62968056;225.13977156;226.19939122;;;;;;;;;;;;;;;;;;;;;;;;;;
101.9897956;111.70940176;111.2295316;121.929742;116.29946416;155.19974624;83.40997808;184.1191264;169.76971704;190.9197708;131.2092188;205.459936;177.06910848;226.81962248;158.34920464;264.16901984;107.77903664;268.76901744;255.23926208;282.9097876;180.79977608;382.5995844;;;;;;;;;;;;;;;;;;
73.27987641;88.02941706;139.68929583;142.39929276;134.24930937;145.39918239;130.62964914;156.79996254;166.33943163;184.50970614;113.86985256;184.50970614;158.33939274;214.85947257;113.07914523;216.2099727;101.79932031;250.55925876;91.22923269;253.53915579;188.85909627;254.85966702;141.08977746;255.78932292;88.56921726;268.98943707;185.08949154;281.43982872;;;;;;;;;;;;
116.47953692;163.28938594;77.31975125;184.78998579;171.4090768;193.6493648;155.63932259;195.10987657;128.51907854;215.46966879;148.84908466;215.46966879;102.59921432;244.80997016;71.20962927;256.2299609;227.0792977;259.13907;203.06971536;259.75961375;213.99922832;259.75961375;317.84945884;337.62941498;;;;;;;;;;;;;;;;
82.8497002;106.8796437;84.7395837;149.1292609;159.7894006;168.8498711;170.9791066;172.8899334;128.9498927;177.389751;135.2897288;194.2790265;136.879425;194.2790265;151.0291174;201.9392878;195.4997217;209.1397938;143.1594231;227.4591975;82.9095382;232.4696327;176.3894591;275.7095688;155.0891257;299.239865;;;;;;;;;;;;;;
155.79938456;159.35924304;136.33929008;178.30993184;94.3895828;179.69958256;115.82948096;190.3691892;139.54924368;219.92967184;139.239214;223.30909504;125.36962256;227.0194824;205.11902568;227.27966808;198.63930568;230.079904;221.15982176;230.079904;110.69953648;243.72918496;124.709688;261.63913104;61.31908568;270.1893708;195.40941448;305.2496404;242.41928464;312.28960696;101.30992376;429.01927056;;;;;;;;
114.69906;123.2195616;155.7592784;168.1394944;123.1597056;183.6491816;86.7991808;205.799892;132.3096928;210.7290336;67.8796968;214.449084;98.3593696;218.619052;98.9898528;245.9193736;99.4597224;277.9094128;284.909572;285.2198256;;;;;;;;;;;;;;;;;;;;
138.75982284;170.91975066;134.80903746;195.61983504;143.94962364;213.07994922;195.68916444;219.67911768;224.60942844;226.12972314;93.43919406;226.12972314;115.2799359;238.57930254;177.97946442;240.16991706;189.55945506;241.80906216;165.05943552;244.69910772;167.26906254;248.03979438;146.17905906;275.69925372;366.5990109;378.01954392;;;;;;;;;;;;;;
156.80931539;157.5896203;142.64992847;171.78997073;100.31963599;188.03949577;117.85901204;213.5797447;185.93936655;222.71960298;170.47913841;226.41930731;203.23995531;231.07915635;63.28962206;239.23988683;132.88962288;245.69913298;139.64960114;257.16991489;199.49928747;261.04945902;145.46941689;269.10927939;;;;;;;;;;;;;;;;
171.03986473;208.81991865;151.71925041;208.81991865;124.73976277;216.35918437;147.93965025;223.35921916;172.28976415;242.26918072;144.57967342;242.26918072;124.33907731;242.35988315;185.07980351;244.81981279;172.96953401;244.81981279;142.61910551;248.32929912;123.87958478;269.48987702;190.97944838;280.37915227;145.13983568;288.62908648;;;;;;;;;;;;;;
132.8492916;151.86976592;147.06994704;169.72902578;127.82994458;171.86967348;93.55971458;176.69929256;119.19980666;184.43939784;118.6693631;215.43955256;217.51960652;239.87968992;219.89964916;239.87968992;202.41984518;272.84963786;214.18993084;282.10955334;288.56924336;313.60935808;213.4290324;345.99919546;;;;;;;;;;;;;;;;
114.55966752;124.81902576;87.75995616;146.86949712;151.69972416;160.9292472;111.20920368;167.80914624;142.86913728;195.49971504;125.2399584;195.49971504;155.88905376;195.91964784;183.68960496;204.84921888;145.22975952;214.41968736;148.45924272;260.49931344;264.98959488;296.34957648;;;;;;;;;;;;;;;;;;
137.45917008;168.03975768;176.42967624;186.92949144;118.00918128;195.07901688;180.369342;207.12946704;191.02908816;208.22911656;103.76936568;214.789266;193.25918136;227.74963392;87.41965344;241.30999128;183.66928392;268.99990128;246.62943408;270.32901696;172.70954304;278.3593392;146.51960664;278.91959424;169.53973128;285.18968256;;;;;;;;;;;;;;
136.4393979;158.7193962;138.509703;164.3091201;148.2590124;179.1398151;189.0499152;191.8692453;149.2896708;237.4199523;224.7394584;237.4199523;133.1596671;245.3296563;102.3997071;248.4296211;235.3396602;248.4296211;157.1993748;253.2693213;108.4398447;267.2990589;54.9694467;284.599539;205.1799189;299.5091313;253.559943;345.0897993;;;;;;;;;;;;
58.75996464;68.21902672;83.10902912;152.02946512;129.53953376;170.01901904;139.83948992;174.53932288;141.58902784;179.60959536;177.88994704;196.19931968;120.81974112;212.42937248;134.89973536;219.06984528;139.5694872;225.70932176;213.79931248;240.17987344;232.8698736;240.80954768;;;;;;;;;;;;;;;;;;
103.51993564;164.87957534;145.52980657;179.50914494;146.72927397;192.40931851;160.22918124;196.11980209;138.36937946;216.52942812;215.95918952;225.73976468;147.47943268;225.73976468;136.39910678;227.17912556;89.15975462;258.03984869;145.76970005;259.70927135;171.24953377;262.82985293;282.56994019;297.3794299;143.30980871;299.82948954;;;;;;;;;;;;;;
157.2498993;161.99986148;195.18993634;211.51998216;224.45932858;241.6892521;235.17930812;243.77935478;217.65903732;244.02992846;172.1998012;251.66944268;168.44915072;258.02924132;140.93974028;261.58997286;140.04980598;293.33924906;117.04972744;302.91971496;228.65942074;318.22956794;171.13983476;318.22956794;166.36998578;320.46981596;233.87970574;340.8696954;;;;;;;;;;;;
208.43938192;209.33989538;183.94961354;220.42990354;165.71946314;222.1499742;159.0690563;225.01942386;186.8890254;246.96956438;144.77977668;265.33963918;178.16973636;265.33963918;170.71976152;270.65976476;136.15943418;277.21922074;129.8898216;286.8999903;210.03951738;308.41936356;148.4497938;353.0892288;265.81937998;378.11970504;;;;;;;;;;;;;;
106.72966512;176.59917756;147.16947024;176.8493844;135.7097976;186.2695224;136.49929488;192.07910592;177.06968604;201.32978112;131.53901904;204.53960592;170.409798;209.60953416;135.8493552;217.9291608;96.08939496;224.97981012;52.1696214;231.9198102;236.90999124;257.48975304;248.75942832;269.48971296;171.55915452;289.18926504;274.02932232;339.4090674;;;;;;;;;;;;
102.2092896;151.479216;151.6799424;207.0092352;196.939296;209.27952;136.0598688;234.2299104;161.9792832;238.5697536;223.1296416;247.4590656;115.9595424;247.8694176;143.1999936;255.9795552;120.2993856;269.2195872;211.6091328;274.4898912;114.6790464;274.4898912;121.839936;276.799728;225.9793632;282.8492064;205.2392832;289.4494464;123.8491776;319.3299936;;;;;;;;;;
82.92984884;109.57931092;79.32949944;111.04990384;57.18906976;157.29941264;120.8892216;165.1494514;155.70995416;169.98953912;177.59988204;191.92956736;169.899162;205.11971508;161.28975896;222.05953092;201.48989488;222.05953092;116.7092798;255.18962192;72.76929936;265.9199402;176.05954156;289.98972492;147.9090334;305.28998192;;;;;;;;;;;;;;
101.80944774;117.58949748;154.55915748;158.32906362;138.82906674;158.32906362;120.70993662;168.23993004;82.88997444;184.71940578;168.62961024;188.73910692;77.87908674;188.73910692;112.05903618;190.78942428;163.98941832;206.90919522;128.8292733;215.52912108;109.06948962;215.52912108;64.82979594;217.82923344;94.47946326;255.30947442;;;;;;;;;;;;;;
135.04973464;149.57928392;106.72939288;162.19904704;103.63959248;162.19904704;155.25972472;173.90934064;76.66997768;202.2795984;176.52993064;225.18904576;121.18905976;247.35973632;242.21938664;265.79970504;70.85975528;267.9091552;160.00973128;290.34939216;272.98960568;300.05905248;;;;;;;;;;;;;;;;;;
147.79915584;150.15990332;169.91993844;208.10996794;163.41940174;237.78993182;181.83941832;247.5791514;131.28988796;247.5791514;145.37953934;253.40917994;96.8295601;253.40917994;126.44965718;277.81986764;139.12944542;298.38910234;155.3194237;308.0795417;237.92962102;367.31973586;;;;;;;;;;;;;;;;;;
149.56968873;186.84962362;183.44956426;190.25965968;137.00902343;197.3291493;181.46918931;197.3291493;208.68961759;224.36999698;105.37989142;234.90938286;120.65920747;254.28912261;271.37920971;292.46995351;275.01970754;294.62990906;60.84988864;305.41971011;216.82960712;312.6598013;;;;;;;;;;;;;;;;;;
132.26939148;171.73929874;170.87911212;222.75942912;159.78938288;223.54984394;222.42950818;229.21930106;131.15902312;249.16905216;133.76948518;255.21926396;218.13953922;256.47914332;131.16998726;256.47914332;135.54966282;269.63910154;115.26999078;277.31997998;232.01914372;284.5892048;;;;;;;;;;;;;;;;;;
125.45932188;141.79973007;108.84912159;159.45912186;181.9098215;187.18975282;128.80974007;215.73975238;234.3893811;279.15988125;217.39947341;279.15988125;204.76920621;279.15988125;300.14970663;322.50947634;194.26929737;324.25912807;75.78959704;352.30951263;219.75965467;384.38979178;;;;;;;;;;;;;;;;;;
146.18917936;151.8591298;139.71973512;157.33938668;120.00948176;157.33938668;151.0199096;157.33938668;136.33901848;157.33938668;146.18917936;178.5999628;203.3594416;205.84929372;112.16947672;205.84929372;92.3092562;222.9991806;210.44961084;258.44903364;64.05981316;271.42963484;240.66948332;275.65950328;187.3695656;280.17937444;191.59943404;282.4993962;224.14925988;395.82987696;;;;;;;;;;
121.6892402;141.3992459;130.6497753;179.28999;137.7093806;201.3895378;122.6694381;225.7894287;148.4092962;238.379372;113.8991942;238.379372;206.5194714;238.9393435;107.7593297;255.5392774;114.2490525;307.7296123;196.2090581;347.8295183;;;;;;;;;;;;;;;;;;;;
106.25976894;122.49967842;119.4099254;138.7695177;111.60922186;162.79915646;124.77933152;168.5396921;102.10950334;169.41962822;108.01964118;184.91927398;91.13923398;191.18956708;213.73967606;232.00982364;177.3490299;232.00982364;94.81960172;233.64997668;211.2096103;239.0592892;;;;;;;;;;;;;;;;;;
104.0799721;176.7590249;158.7599026;177.7190047;176.289014;178.2598665;154.0897306;204.639353;183.0198495;211.1795896;107.1694705;213.6294341;125.0498427;217.8894692;105.1098049;227.1898972;117.4398573;228.399352;66.589867;228.439268;207.6290614;238.9192138;160.7297572;245.9095033;155.4897843;261.419863;129.8597207;261.419863;130.1191747;288.4699383;117.1494684;289.88995;195.9097238;330.4895115;;;;;;
122.76903882;139.13904302;163.8198956;172.139733;181.90979896;183.56977132;181.46933698;193.1191069;159.6599769;222.15963418;220.85922262;232.54994252;130.36975462;232.54994252;129.62965864;235.31955946;215.57967154;265.21903754;108.89997974;266.96989888;190.49930696;271.94981596;209.4791233;295.96947618;232.62984492;344.479222;320.18989118;360.7493482;;;;;;;;;;;;
172.7491518;271.4193216;259.7595174;274.7998863;265.7491155;279.0497961;158.6390121;287.1393966;199.749753;292.5990036;172.4497218;295.6491972;269.6097663;305.5892751;296.6592744;316.2899052;293.4593658;325.5991839;299.62962;327.7490913;241.2697149;329.9598828;165.7295145;340.6994388;268.169508;340.6994388;206.0896842;355.5990756;;;;;;;;;;;;
138.88910035;140.27914056;151.03971064;163.96978273;124.77984246;177.37952362;169.38904086;206.70927212;136.22993644;208.67991144;96.84912796;215.65909248;147.25932091;221.72990073;157.32936778;221.80984553;138.27952125;221.80984553;130.4399343;232.2996026;231.35925189;233.1590092;212.81905346;235.04970372;185.52989598;235.04970372;172.86963759;241.33936086;163.05941132;256.45992047;157.50924358;260.7399652;104.81962452;273.05945888;;;;;;
113.36964924;118.39944633;146.7598329;189.2090436;196.51957457;205.77931418;136.58939745;210.81909697;162.74993431;210.81909697;167.29941923;214.23919922;99.15999814;214.23919922;249.12923502;268.18993918;96.61963606;275.76908548;376.72950533;399.34911297;305.97982226;406.96920064;;;;;;;;;;;;;;;;;;
114.32918853;131.21905585;84.71915233;143.7291468;106.87988487;158.47940525;115.94907854;158.47940525;112.99902685;172.93993537;97.61953024;181.55910428;86.31912974;186.32916761;195.9798092;260.99942635;;;;;;;;;;;;;;;;;;;;;;;;
68.7898476;135.1993788;117.2398068;150.0696252;153.9896184;156.6491508;119.329938;173.9695176;177.7598748;196.2499572;113.2190964;196.4294532;68.3091972;216.9697788;;;;;;;;;;;;;;;;;;;;;;;;;;
137.94922248;181.01986644;130.0196814;186.80907123;109.24912227;192.70924161;137.16946428;195.7193082;191.17971591;200.71975758;146.95942845;220.45963632;139.40976957;234.65923308;174.14999676;238.68998316;206.37900267;238.87992426;123.37974042;238.87992426;222.80990751;240.08954916;151.84991193;240.08954916;;;;;;;;;;;;;;;;
114.9690016;132.5394868;120.6698612;166.2997334;109.6590638;183.9292068;118.3893174;188.1893546;100.559884;201.05978;201.399712;222.0995712;104.62907;222.1695572;78.979201;223.9991912;163.3393256;225.809829;253.079374;257.9294038;;;;;;;;;;;;;;;;;;;;
142.10949137;164.97986761;128.95962457;164.97986761;174.24972432;199.60918249;193.09919904;205.01901371;205.23984354;224.36910266;150.97965608;262.81947306;213.36957882;265.53937712;217.29955041;265.53937712;245.44985797;271.61969167;134.20957899;290.67900469;150.77981008;303.71995542;301.25985116;303.71995542;;;;;;;;;;;;;;;;
124.76952342;146.16959904;108.95978548;146.16959904;135.7290557;172.42984172;185.55996306;201.62969354;181.08928674;210.63977984;209.83987942;215.21903542;110.72992626;220.61911036;126.91919354;220.61911036;169.0897843;221.81945906;113.709381;234.43955672;129.2690878;249.42947144;146.42959158;254.4390595;203.77936366;271.70913868;141.44988772;287.9193249;198.66916546;289.51912574;107.47952144;289.51912574;;;;;;;;
130.20925554;139.22954136;138.10975416;139.22954136;130.39921944;145.37937267;140.00939316;153.05991309;107.7295275;162.8090604;117.48967272;175.55963733;136.86998976;186.20961345;161.5492998;189.83992356;177.57925353;219.09936321;102.65949099;224.42935032;;;;;;;;;;;;;;;;;;;;
100.87998536;148.62923702;143.79998149;156.05901344;112.03952144;196.89998086;181.46936434;197.20930702;178.29976263;207.30999586;121.80907266;207.30999586;95.42910322;208.35992023;56.60966157;208.35992023;85.09939405;211.7397051;110.35904759;241.26944765;129.5699867;241.26944765;145.45963531;243.25924766;222.02975707;263.56968264;230.81977545;280.0690607;167.40989551;291.74909753;185.54909879;313.15902838;;;;;;;;
196.06963436;210.01915796;166.48926046;211.73939964;101.82952664;212.18941646;185.4298797;215.3694688;144.3795649;216.51995526;137.98952562;216.51995526;184.56975886;216.51995526;130.8092129;227.45905592;229.1094502;269.59998798;264.63982476;336.03983268;;;;;;;;;;;;;;;;;;;;
153.16906203;171.19958123;105.39910772;176.59980116;146.77994358;180.78971256;118.93986878;180.78971256;157.10976306;188.52913421;133.52910056;195.43950941;158.63977573;199.45964004;145.72948712;242.73983621;134.18935911;248.41905261;242.79940841;248.41905261;150.10903669;248.52926118;209.50947018;257.95954044;122.50923643;258.88985963;235.28933973;261.16948915;264.6892133;273.99935529;120.18989211;290.87913816;222.35919372;352.00915119;;;;;;
124.87952774;178.31921294;83.85912142;185.6494264;173.81992332;241.87905102;125.06945554;252.5290025;258.73964156;261.39963038;250.5997359;269.54953224;197.05908908;277.9993201;97.29901232;300.90961088;204.42928734;322.68933144;;;;;;;;;;;;;;;;;;;;;;
56.439999;126.64967224;142.6293554;164.27931268;175.98968296;188.91957364;181.5598176;238.29924356;135.32908816;285.7891526;285.57995032;307.9090714;245.74922428;318.3295262;292.1792412;324.1197694;125.28936168;324.56990132;219.23903204;330.83902936;158.99968168;330.83902936;104.27990048;368.3298626;;;;;;;;;;;;;;;;
146.96979165;177.92935094;223.77909334;225.41957955;204.28995741;232.29903785;227.98964133;232.29903785;125.47972184;234.77923733;103.63918906;250.16965391;195.8798446;250.56904191;213.01958062;266.07927489;174.89999296;282.80963821;197.67908754;292.75939176;153.81929585;305.13942129;61.33900751;305.30916119;68.67975895;344.95940336;;;;;;;;;;;;;;
109.1393899;193.86908838;112.04990644;200.19911323;127.03976387;224.10977358;103.87914423;237.30969322;196.56943415;263.90974257;275.07967155;285.18978205;303.11904205;340.89997715;;;;;;;;;;;;;;;;;;;;;;;;;;
124.52957487;204.25995414;189.24962598;227.48979573;243.27941409;254.10954969;80.19995157;255.56922018;97.80991191;256.55931837;184.19922603;257.82916176;216.05920704;263.39908851;174.07944342;266.04967428;91.22990517;266.07964698;75.39932412;279.26963316;176.4592758;291.56943015;254.60909469;302.66932005;303.88920894;305.23997862;143.2794969;314.50953564;305.62962372;321.19944228;;;;;;;;;;
183.83902872;197.3593077;165.4093689;202.5993774;152.39960958;202.5993774;115.82901828;202.8291612;205.01910072;217.04978124;210.92953968;218.0598309;199.13963262;229.2493029;194.97954678;229.2493029;169.42958634;232.87988694;224.239017;248.19947298;234.8590248;297.20936034;209.43994122;324.3098619;;;;;;;;;;;;;;;;
141.51922456;142.36921384;154.74992624;180.74942228;84.24970036;198.9892744;175.6195574;199.55992448;196.02927652;212.04937964;116.74981864;229.19980888;163.91923548;249.91979404;200.37998456;251.29953016;194.98973564;268.06985856;169.08900596;276.9099466;123.28934884;294.0494018;195.89958332;294.0494018;164.34921832;347.61967688;;;;;;;;;;;;;;
105.83932083;109.14970356;126.19922379;143.04990123;125.21999799;175.97986599;149.51978598;197.01923175;146.19941115;201.48969729;137.40936078;208.41921864;128.95904181;208.67901324;133.15972065;216.55978251;163.48974099;231.99957543;125.43982419;248.43957756;96.85942056;257.55936723;167.55952332;269.95956333;212.01937227;279.379116;176.02982649;328.76906709;;;;;;;;;;;;
98.6593734;138.16996578;108.40969818;148.26912156;84.17989692;158.65930206;163.60971228;171.24911118;120.33971838;174.36965364;94.2491529;206.30961666;110.94918786;207.68999076;114.9198813;212.0095152;233.43969852;264.88930482;191.1494214;291.79912482;108.11967012;293.62998924;163.78911108;366.03933156;;;;;;;;;;;;;;;;
53.2396755;134.0095977;79.4690523;147.8292156;124.8695118;166.5593424;69.9690024;179.9690013;130.4199567;179.9690013;93.3096681;183.2496732;161.0598924;218.7091269;134.4995487;239.8590117;119.8390149;256.9393035;226.9493028;256.9393035;102.919707;274.9994973;275.5494423;291.6298341;;;;;;;;;;;;;;;;
148.70932552;152.87924106;139.25978304;203.07918568;115.4299804;205.92944442;106.11940178;220.16974098;156.009427;230.23912226;113.38951106;250.5398427;126.79902368;255.86945664;119.28997654;271.1094932;235.78967874;276.51908634;206.91918702;309.8294234;185.21983032;309.9293974;250.2099285;373.63982838;;;;;;;;;;;;;;;;
119.36908873;121.92914533;93.91934777;126.10957884;92.59962867;127.65950458;96.24919773;153.43967145;141.89957135;170.05920168;145.82995282;170.05920168;159.65921981;173.85959578;116.51928929;177.66991258;208.51958688;219.33929896;;;;;;;;;;;;;;;;;;;;;;
169.56944928;174.99952932;165.79964192;175.76926488;194.9697244;202.89969788;167.4698982;217.25910976;160.69902068;225.2499832;159.66971152;233.30974348;110.57935196;233.30974348;146.1399368;233.30974348;151.61993484;234.3999526;136.04951228;238.88957752;128.58976636;254.91924568;182.27957044;280.69989596;268.359168;294.32950668;;;;;;;;;;;;;;
91.36914696;204.0199616;192.62911304;217.92914416;154.37935968;231.34962032;231.79942968;232.99925376;129.89915848;250.06907016;147.3798872;255.93953112;247.94968016;261.25944936;251.4194956;264.27945544;201.92949504;276.57989632;244.34921056;279.40940664;280.89946248;281.22958864;125.19959816;299.12920856;99.89956704;302.73965176;242.97983528;322.59908408;137.71945824;327.16998496;;;;;;;;;;
71.12963088;71.6498874;112.33952856;167.1697818;106.32966876;167.1697818;165.36981384;172.73911788;127.64922282;172.73911788;180.52901244;196.17956442;140.61975606;214.65963414;175.58956548;215.51975172;59.24944368;215.51975172;65.62906434;225.99963162;187.01926236;227.84943258;155.1699954;230.84937918;184.41997308;232.9493418;274.05957348;277.21998234;252.96925122;346.90943952;;;;;;;;;;
131.53945728;165.47993693;130.3090712;177.20955098;169.16909779;177.20955098;141.81997214;177.20955098;112.05901014;177.59904008;159.06934582;188.77937463;196.55916973;204.29901723;202.06994115;212.37941802;116.84972607;213.9094111;110.99940005;214.71934869;78.57992527;215.86983957;78.41913618;229.2193288;128.70916982;257.22958723;;;;;;;;;;;;;;
93.37935324;97.55964268;130.4799192;151.739336;170.1896858;195.09939816;133.85974884;195.7994276;147.65947692;201.0695356;108.4299862;236.20922364;161.22950784;320.159061;;;;;;;;;;;;;;;;;;;;;;;;;;
152.17911092;169.75958544;129.97991873;169.75958544;168.73941482;181.63928265;102.90946174;181.63928265;139.34911779;189.30952829;122.36956569;190.16998531;120.10961825;191.70922513;92.05991725;220.03942314;99.09929417;220.03942314;141.57911893;241.39912072;240.1793081;283.87994369;248.59920945;284.6196173;;;;;;;;;;;;;;;;
