24.2096739;42.88904205;73.7899371;104.6798613;34.9391652;123.7791138;68.45910135;200.84933505;5.10942405;;;;;;;;;;
86.80996928;114.60958252;34.65961928;138.0494265;60.32951156;146.2991152;24.33981002;166.73907238;69.51989324;187.79986706;2.79923212;;;;;;;;
69.8795064;85.57928112;17.44949632;96.07959904;36.609942;105.39984904;52.8694288;105.579792;107.66951632;118.05948248;110.7195992;126.0197216;159.82911488;162.37913528;16.10936864;;;;
25.81944101;63.77911001;30.33928997;75.86931363;25.6791766;93.37980487;76.44998867;176.64978265;19.11911804;178.77925142;119.32970159;179.79935622;72.74916616;229.24991727;7.32906064;;;;
12.94942935;39.80987439;33.94939548;61.58950512;6.91902354;100.80963321;37.45988532;103.47948468;147.87938451;170.76953751;2.2390368;;;;;;;;
20.95959336;36.58926936;20.57973288;91.7897238;26.03923806;98.92991376;74.3695596;109.87958994;7.63974606;117.75971646;166.51935948;227.24955372;1.53922632;;;;;;
26.33948094;70.89920973;14.98927683;75.04990263;35.61931545;85.23950532;61.31976885;91.26945678;113.05910145;179.30993328;11.53932441;;;;;;;;
5.01967186;42.4298071;24.90980409;50.9196764;45.14969158;68.24917026;14.39956083;98.60948998;13.06990466;159.63982891;4.82916271;;;;;;;;
7.59957865;68.6191075;39.28931185;91.08999105;5.2096546;123.27949925;5.1896636;140.47975565;4.28906905;;;;;;;;;;
62.60991858;94.61981786;88.38931256;94.63955026;52.81968832;115.26977446;55.6897659;122.17907432;98.4498767;152.88959506;32.54958042;165.01910134;146.32955868;235.12930516;11.23957504;;;;
26.13908586;71.81996076;23.95991532;79.08984108;5.33981478;98.76913608;55.12992576;115.15924866;2.9494032;;;;;;;;;;
18.8299346;68.8896881;58.5792457;136.3198616;17.899519;137.5697332;40.2394764;215.6497711;140.3390174;277.7490226;4.7698774;;;;;;;;
13.909401;49.23908055;16.7290893;55.9898163;10.7394903;76.30968015;10.8091368;148.89924225;6.65920035;;;;;;;;;;
24.09954408;41.20968204;47.77938484;58.00977788;36.39954304;110.39991772;84.95951624;132.8994052;58.5391424;168.23922228;3.339682;;;;;;;;
25.75900872;88.54933428;11.02903524;93.7996416;30.1399146;168.36975846;256.59904932;266.2492059;6.12967896;;;;;;;;;;
45.07975493;48.51980995;62.68951329;75.90969023;72.82966397;78.65936043;56.55913347;99.40947954;30.06932509;129.08910317;18.1596924;137.35987375;107.81971181;191.44924949;11.65939292;;;;
59.95987645;74.59923615;50.3990559;83.9195825;41.3398803;94.3999212;20.41961045;99.95940875;77.129143;125.55907;13.2595897;;;;;;;;
20.1098848;58.3993932;9.2596588;84.7796296;31.2298678;137.2393733;72.6095925;144.3090049;8.9099738;212.1099291;114.2590742;250.4693745;7.9298567;;;;;;
35.32959144;36.38955888;33.74960238;41.82986169;50.90931963;71.89946433;8.30938761;71.93931273;4.61942577;115.6699431;104.78933748;163.1493117;2.32913898;;;;;;
27.2290445;53.0692784;111.50975195;162.92956905;8.84919075;174.3196067;77.3893815;243.00902495;162.51969085;283.5998998;8.44926105;;;;;;;;
10.37909523;16.36906544;22.72961089;28.31912076;23.87919107;63.60943918;11.04951764;99.67975871;10.82936407;114.83947377;112.85908781;142.53997296;159.58942251;209.69976202;8.39970544;;;;
104.59983525;108.03965946;52.82915901;118.82913369;101.47922046;139.73930904;25.84910883;179.15971407;4.48949445;;;;;;;;;;
29.87918;39.32943152;68.64921376;92.03977648;89.78929152;126.58953104;72.63938608;128.55932528;134.04915968;141.6397112;47.94951296;148.48935824;13.88972736;;;;;;
76.79905392;123.20929638;111.73974858;135.16996842;51.50915022;156.72952398;51.55906122;162.70986;149.92964934;171.2795787;28.73975202;182.7091977;9.75959694;;;;;;
28.90941528;61.7598168;27.3892644;98.95926576;12.26936784;141.89910336;68.2199664;154.90986432;91.07925984;188.04935016;6.94982304;;;;;;;;
14.34904485;76.41970728;46.0698147;85.16910066;16.67983401;94.15971285;33.63960096;96.36939627;9.01939962;96.80914908;3.60934812;;;;;;;;
51.72946821;113.40963333;101.09997261;114.27933762;32.76952686;115.18976385;52.36938441;118.98950868;50.6697282;123.79954545;53.74908252;166.38984684;10.8494883;179.36948043;1.47956382;;;;
42.33958776;76.17913718;40.11906372;89.88932694;29.11919014;91.12926916;17.22951088;92.66947092;41.14952254;98.14995568;106.66994482;161.01991418;2.51978604;;;;;;
11.09946299;65.37993616;32.94901841;102.26929867;85.84987488;108.37931335;6.34921441;154.43965306;75.89976163;159.42910137;177.07926236;235.75962102;101.59934092;238.41960142;63.56956144;258.28905949;5.90952362;;
42.74978027;76.64923463;25.78906882;79.12968251;82.87931286;145.86910846;11.23990392;162.23966504;50.07928407;244.37903753;4.09912985;;;;;;;;
27.85966208;71.2198912;23.86925056;94.52911872;41.40905344;96.94928896;54.10950528;105.14976768;12.02961152;165.52935424;41.51987072;177.30962688;7.66914944;;;;;;
65.40959792;118.74926032;44.71913096;119.2894088;35.93973232;188.76997872;120.85921532;198.60981592;25.66996076;;;;;;;;;;
65.31938764;69.00999091;75.1190917;174.34932658;105.6296751;175.21934714;99.98950741;194.52941356;89.07932986;200.08976285;45.19916446;206.55904417;81.93957398;209.13917395;219.72908017;243.57981582;38.82965614;283.80928715;9.30981863
71.95997904;76.05956904;6.17969712;84.99915984;102.38937216;111.94911912;75.74949096;115.69987128;6.62990664;136.4194476;128.20933536;154.64945472;53.69916288;160.84902864;3.07991016;;;;
15.02978554;77.95946466;50.28924922;108.59990666;26.98953852;136.3399863;98.109298;184.03926982;8.43959536;;;;;;;;;;
55.41918816;67.60945128;63.4491156;84.05996208;74.0697612;93.48965664;78.45989448;102.4797384;41.36956272;102.9193512;122.44914984;160.14994392;27.71958528;176.8492356;12.2592024;;;;
50.09965238;142.689831;62.19959034;151.75929448;241.06945362;271.4999691;20.69925866;;;;;;;;;;;;
22.24998456;64.64982504;70.9891392;84.66992016;54.7390944;86.8998096;62.50977;88.81927128;65.88953976;91.64905488;101.89915992;155.1290364;38.1396936;165.33921504;26.28953808;180.85960488;16.3498608;;
17.5299096;40.72958806;54.27997288;91.33984888;20.63980184;102.8999811;38.95992996;123.35938566;12.64937884;134.62931356;33.88919772;151.69940618;44.55910858;194.92906524;7.5198214;;;;
87.66929925;91.87980425;75.35905975;104.7298265;17.59931225;160.0091675;27.7793555;161.719311;163.77966475;172.69954975;12.33917425;;;;;;;;
77.21907325;84.4095615;40.45952625;89.8895415;48.199998;140.219981;1.31936475;;;;;;;;;;;;
53.7493482;77.46945102;30.62945142;80.77955742;71.64984528;85.01988348;44.40926484;85.86934452;62.0295993;89.36988174;65.2499739;98.03996766;23.6592846;;;;;;
15.62942871;22.44930756;36.37999362;86.50934124;50.14927422;123.63957135;13.09974684;;;;;;;;;;;;
20.17959855;25.1194429;80.54970685;82.92929645;61.33931195;83.82962775;10.8698535;122.0996969;146.52941815;192.2796234;178.00907285;282.8198136;1.4692768;;;;;;
33.47992192;57.53936784;12.82983872;69.77948976;13.48952192;78.10948944;39.56999728;234.58934304;5.24947904;;;;;;;;;;
78.97903466;114.18988157;40.16908259;128.27940177;32.29927845;131.51979213;108.04987991;139.25906394;68.08905119;149.77937188;46.28915565;185.62992685;30.7099726;;;;;;
15.39917367;25.40928404;33.85945483;55.49938295;10.79904533;62.53903366;52.77994805;98.28914323;28.67957883;120.30959301;7.869427;206.30948043;7.8196205;;;;;;
10.25928826;26.98931703;16.25955552;49.26993968;14.51929973;83.94926579;8.01983559;98.57949816;40.00904518;193.50911437;4.01932726;;;;;;;;
40.94956872;49.4296128;26.62910944;72.2390708;25.7893632;104.48970424;17.67944424;128.27919784;5.1290188;;;;;;;;;;
51.4491348;57.6399618;83.69978325;93.59917275;27.68961105;115.5192495;58.2194865;135.0490341;124.55924145;145.63969965;55.1497857;149.38979805;51.0594885;204.8293461;2.3398557;;;;
35.20902267;49.49923725;10.97938104;49.58928084;74.00989404;74.72925327;12.95935053;82.79953371;13.50950697;103.67975169;121.39953861;193.90936581;10.3995399;;;;;;
46.55903182;72.63945576;12.56992872;76.8393327;10.31949961;100.81981817;108.52949326;122.51918236;6.92949993;;;;;;;;;;
41.6194491;66.31984938;39.85967724;79.47988242;8.53951404;103.07930742;32.2691085;202.52976852;195.81958254;277.4398086;6.11995194;;;;;;;;
