11.14904625;12.899855;10.81945875;21.65989125;20.94978;24.2196875;12.14979375;24.84989875;13.1295675;28.9497675;4.73906875;29.5090675;26.70957125;31.029165;18.87937125;32.4294125;17.15952375;32.5292875;7.50960125;38.4498775;5.85966625;38.55974;3.7493075;39.0890775;7.27988875;40.2696;5.3592925;44.9697175;6.8494275;45.83962875;14.66964;63.29977625;95.15990125;96.89972375;3.07914625;;;;;;;;;;;;
1.7198624;3.0397568;14.43984472;16.05971512;5.7695384;22.38920872;19.64942792;24.34905192;21.36929032;27.27981744;1.4798816;28.02975744;22.29921592;31.62946944;20.18938472;33.55931504;1.1299096;34.88920864;10.8391328;37.40900704;14.24985992;41.26969816;19.70942312;45.37936936;11.1191104;60.04919568;25.18998464;90.18978424;1.0099192;;;;;;;;;;;;;;;;;;
2.53980573;2.89963653;6.63987779;19.80968507;27.49906936;29.46914299;15.42974461;29.79998742;15.86953781;36.59979001;7.09966159;37.26947511;4.76975716;38.51988714;3.97912893;39.39947354;23.1491148;41.69939207;3.35942033;42.46903017;7.62941249;42.47902547;22.589378;53.94963175;52.80916802;54.81922285;17.38982294;55.77977118;7.39952059;103.86915854;1.7591728;;;;;;;;;;;;;;;;
15.869678;20.25982255;7.3792004;21.07928955;9.6197431;21.7098794;6.3198894;27.25926995;7.79992675;30.9298825;16.509262;33.58915285;26.58970545;33.69908135;5.32953355;36.10951355;14.92928965;39.25946475;4.1193207;39.31942575;3.9494312;39.40936725;5.94913055;44.1692713;6.4398114;44.94976365;6.3298829;49.09906485;3.0899902;52.3799309;11.30964395;63.09995835;48.82924035;64.7199047;40.2198401;95.8896312;1.2491875;;;;;;;;;;
8.35979936;9.96922058;9.64953418;16.92939292;17.58974514;18.05928454;7.53960394;18.61973476;2.20983224;20.879518;17.25906952;24.80966268;1.38963682;31.1394534;7.43970194;31.4291692;8.28986796;33.10952084;27.55996474;34.43921646;8.29985816;37.59911672;31.519081;40.32943838;21.84956642;44.09973986;7.08904592;45.69917088;48.90902214;50.66929538;11.48972902;54.05996926;14.51975668;63.69951324;21.76964482;78.05942672;1.27974462;;;;;;;;;;
9.5692245;19.429938;6.82902825;20.24950125;14.53951125;27.519756;9.159942;28.46909175;17.509305;28.889355;7.4090115;37.0490505;10.6193835;37.929507;27.3899835;42.90977625;3.6396195;43.4298645;11.00969925;50.02929525;44.989131;50.6092785;27.539721;53.46926475;41.2097565;54.919722;2.11928475;60.9790995;49.85959275;66.2897895;53.26961475;79.879965;1.00923075;;;;;;;;;;;;;;
11.1798819;12.0597939;9.869013;12.4797519;15.0294969;20.9599038;10.9998999;21.7698228;9.539046;24.8095188;12.2697729;25.6594338;9.809019;27.0292968;8.159184;30.1199877;7.049295;30.2999697;3.589641;31.4798517;36.8593137;46.2193776;2.419758;47.4092586;6.709329;48.7891206;18.4991499;53.7696225;16.9992999;64.7095284;2.569743;78.1091883;1.779822;;;;;;;;;;;;;;
4.15908048;5.99913432;7.98986502;17.39968482;11.22991644;19.81949532;26.56902036;29.26922952;17.69904282;29.56958538;6.38929758;29.60949978;5.67981912;33.0990162;24.61920192;34.05995538;1.97975424;35.1196827;3.02950296;35.1995115;16.85984256;35.58967476;10.21908426;44.4396951;19.44928926;48.20961018;1.78916298;48.39920358;49.0498083;52.75985178;11.7498015;53.29969404;16.6792299;61.84935852;33.26965026;72.92959596;1.47982638;;;;;;;;;;
5.58998688;7.37934248;2.1892116;14.469789;5.69994728;18.72925504;3.53972524;24.73909072;8.25902568;27.24918676;3.73965324;28.0498984;5.91986808;29.7292936;3.31980444;29.8492504;9.08972652;31.15977844;3.97956684;34.57954688;3.58970724;35.57918688;42.9395362;43.8692014;4.75928604;52.85996356;20.96944828;57.929138;4.63932924;62.83936968;1.4394816;;;;;;;;;;;;;;;;
4.9098527;14.2295731;12.2296331;20.6593802;5.8598242;25.4092377;24.3792686;27.1691849;23.6592902;28.9791306;5.2098437;30.3390898;3.8398848;34.14997547;5.0198494;34.42996707;4.0098797;35.17994457;4.5498635;35.74992747;22.99931;42.31973037;8.8897333;45.63963077;7.4297771;56.79929597;39.19982397;58.27925157;5.4698359;66.80999564;28.9591312;77.28968124;85.17944454;104.26987181;3.5898923;;;;;;;;;;;;
10.96915945;18.1096594;19.2992429;21.18958105;9.48967745;25.1192052;14.0790706;27.44938935;26.90957835;37.70979695;29.349724;40.8496976;8.0391853;43.53975575;30.1194545;43.68970325;7.0895178;46.9095759;5.29914465;48.87988605;27.34942435;49.26974955;11.4899771;50.84919655;6.6396753;50.97915105;23.7196952;57.9497105;26.87958885;64.2395083;33.98909965;64.3594663;8.5390103;67.21946495;7.2494618;67.33942295;64.3694628;68.02918145;4.56940015;77.51985855;2.139251;;;;;;
10.8794734;12.089413;9.9191088;17.659927;15.6792998;18.6692083;16.4699534;19.8991139;6.139545;23.609795;7.6499729;29.0195827;21.7898941;29.439867;20.2694832;30.6098746;5.4597027;32.4497415;10.3693421;33.9691541;38.1690022;40.3792384;25.2699679;40.5699137;13.2095056;41.409484;41.619127;43.0397079;6.4599993;63.9590844;60.1395886;73.0795532;4.3695591;;;;;;;;;;;;;;
6.7599939;20.8795377;21.0594045;22.86906436;5.88963844;26.32950174;14.0495956;30.10970232;14.2094772;30.60933232;18.51928558;34.6193627;10.11950602;44.95970518;37.78901542;45.18953498;9.84970582;47.20903944;12.30988394;49.09963936;26.91906514;49.25952096;37.33934842;54.4896478;47.9394985;55.209115;31.52965078;57.20963352;16.96943332;64.76903542;3.31954172;82.50989746;1.38997066;;;;;;;;;;;;;;
7.65980314;15.20986698;12.09925664;21.47997153;17.92940636;25.12930207;22.10947606;26.24964056;9.02954913;26.86916879;3.05973121;31.63983545;13.08990323;32.33917408;23.43931685;37.78922677;9.52936176;37.85906087;17.2490227;41.76977047;3.03977861;42.3094883;14.55941222;44.57909655;12.20999357;48.06980392;10.79934475;48.83997428;3.76904614;61.07989675;1.09938826;65.20908732;35.34902379;77.40910459;1.00960156;;;;;;;;;;;;
14.45968608;25.99983936;18.72900288;28.59942336;17.76915648;28.94936736;6.43996944;31.11902016;19.08994512;31.6499352;8.81958864;33.0597096;21.33958512;39.36969984;8.34966384;43.43904864;43.38905664;43.57902624;8.93956944;46.76951568;42.92913024;48.80918928;12.72996288;50.60990112;5.1691728;53.77939392;3.199488;54.17932992;53.01951552;54.79923072;30.42913056;74.72904144;1.4397696;;;;;;;;;;;;;;
5.73915219;13.77976137;2.88906303;15.6994743;4.79978199;29.64912177;8.79910065;30.879297;21.87933102;33.13978146;30.5395248;33.39960726;13.75977477;40.48985361;10.93966551;42.22968714;1.76981343;42.98917794;39.83928978;43.63974177;20.43929649;50.41919649;5.97999072;52.98947325;58.68965157;60.9191568;34.66975569;63.39949386;9.33973818;74.8897902;57.20964384;82.88942685;34.78967529;117.94992057;1.4890017;;;;;;;;;;;;
17.70903104;18.9197342;21.60985269;22.47992072;24.09918625;27.30974727;30.54927726;30.82997659;7.54991294;34.31923908;36.91945387;40.84924449;29.24966933;41.57946232;10.28997793;41.80921622;30.41941636;46.37932097;8.41998097;46.49919257;20.57995586;46.55912837;48.80971766;49.06943946;20.92958136;50.02941119;10.63960343;52.10918345;15.69918388;52.61963668;9.5497708;61.60900775;4.31937332;68.39973389;6.16939168;70.86908885;14.91901955;73.37939994;11.28990686;79.82949095;2.40941916;;;;;;
2.2993893;8.8198218;9.2495208;14.0291727;4.8995679;15.68901;3.7393806;28.3391487;23.9692098;28.969707;14.729682;29.059644;2.1095223;30.0199713;10.1798691;32.1394866;3.4795626;32.9199399;13.8293127;34.2490089;20.9193462;34.7196792;2.0895363;36.8391945;26.4694584;38.7198771;12.5492094;39.5492961;2.0095923;42.8090127;34.3699242;42.86997;21.7997295;47.2399089;1.7797533;51.0792195;40.7894274;52.1094978;63.8592672;84.2399907;1.5798933;;;;;;
13.58988867;15.8593671;4.09925166;18.84936246;10.82973921;28.10915424;4.24915116;28.11914754;19.61984589;35.13944079;33.15976806;35.20939389;14.22945987;35.85995772;11.84905581;38.45921505;16.93964283;41.04947841;21.46960572;47.59908723;16.0292532;56.12936811;38.87993298;79.16992059;43.63974177;81.20955312;13.96963407;85.19987781;1.90971963;;;;;;;;;;;;;;;;;;
12.8697426;21.8295634;23.5695286;25.3394932;21.0095798;30.5593888;10.2897942;38.6692266;3.3099338;39.8092038;41.099178;41.5391692;3.449931;46.4590708;3.1299374;49.6190076;33.8893222;55.38989218;7.949841;63.48973018;67.53964918;86.50926978;58.40983178;93.74912498;2.1199576;;;;;;;;;;;;;;;;;;;;;;
9.93912223;17.10932476;9.33935623;18.66971597;2.4190562;19.75929087;15.66988636;23.68975739;19.81926747;23.68975739;15.47996046;25.9798639;18.75968087;27.0394505;2.1391654;30.35915531;8.99948883;32.84918382;33.70984803;36.09991554;12.83999045;37.59933054;3.30970871;42.37946556;29.19960771;43.49902876;2.59998561;43.68995427;3.10978671;43.93985677;21.99941688;46.69977998;10.38994634;70.93932287;64.74973775;81.31927311;96.31942077;96.92918287;2.0791888;;;;;;;;
5.84974278;12.43931478;9.6097925;12.6699498;3.98968632;18.74932918;1.97986686;21.79950228;3.7790197;22.90974532;22.1898845;23.46985894;12.50920418;25.7891886;12.929539;27.36968746;24.09986196;29.54923832;21.43907266;32.28990122;4.29919652;36.55914514;12.53915678;36.85966956;2.04975626;36.86965376;4.08952832;37.81915118;12.679934;44.01933938;14.43915004;45.64975924;30.10935194;49.98989098;11.28913494;58.85985426;1.36983224;;;;;;;;;;
12.4192731;16.4190728;21.1096652;23.4899509;20.3898812;23.5399359;7.2098364;28.3794836;11.0896721;37.6696957;10.3099061;38.0195907;28.0595796;40.6897894;6.4390677;40.8197504;11.3595911;52.5892185;14.4296698;55.8092522;33.58992;67.139852;2.839148;;;;;;;;;;;;;;;;;;;;;;;;
10.95974938;16.61952147;7.98944342;23.92935249;5.47987469;24.54999852;26.60982375;29.83998151;14.06997554;32.75931654;16.74944737;35.5497251;32.34955024;36.1493831;6.11950989;36.6091209;26.88966415;39.98919316;32.04972124;40.14910196;5.66976639;43.16937942;1.6290709;44.18979745;26.01916062;55.35942713;18.7493068;69.03962497;75.57989489;89.2191161;1.399202;;;;;;;;;;;;;;;;
6.18977964;14.96921196;9.40910472;23.21991936;7.81993152;23.25989856;2.53967868;28.75903752;3.02942388;30.0393714;13.87977876;32.97984156;5.82996684;33.43960236;18.61931292;34.85986344;4.16983056;40.0691532;34.55901996;43.16954016;11.67992328;43.25949336;8.12977032;45.14951004;2.47970988;46.58976072;2.64962148;49.0394862;34.83987384;50.29983048;7.20924924;56.21975052;37.18965132;62.69937936;42.95964936;86.21914272;1.95998028;;;;;;;;;;
10.62902304;19.5795162;6.86907612;20.919141;21.66993072;22.88958912;13.91910156;25.42987764;26.30963124;28.13911884;15.86955528;29.29979376;14.40996408;32.87979108;13.40924436;33.36965388;11.11988556;36.3598164;17.37913248;38.9290968;8.60958864;41.44939092;30.85935696;44.01967104;7.35993864;47.01983076;6.66913212;49.48913916;4.86963612;50.18994288;38.4692256;56.7790974;25.43987484;59.48933832;4.18982652;63.69915924;49.62909996;77.40931932;1.3196304;;;;;;;;
1.98932756;13.91929796;13.41971796;14.21904596;4.01962068;16.85982584;14.42986872;21.20916932;15.35908752;31.07987096;10.37927408;31.45955176;23.9398736;32.46970252;6.8292586;34.06935768;18.9690526;36.5093064;21.23914412;38.73943152;1.42979796;43.15971536;31.54947616;44.00900136;37.87915476;51.97930068;48.2294532;58.59973484;10.17944208;67.05962256;66.0794466;70.88940284;1.21997436;;;;;;;;;;;;;;
6.7793006;7.52966976;10.27935808;13.58957516;6.0299306;17.34941424;17.9499094;35.50914724;12.3196428;35.7399532;3.64993148;36.94993596;42.5991866;43.20967336;5.57930944;44.48959732;36.4393652;47.7898228;4.43926788;49.52936036;18.3295902;51.92934268;30.4593926;59.6898184;36.669172;64.16905268;55.87902216;67.21948816;20.35988332;69.78932768;27.57981348;72.63993116;37.88914636;81.15976848;2.89956232;;;;;;;;;;;;
9.69924504;12.89967606;10.80970065;19.31952879;7.86914223;28.55999874;12.64979856;38.77998849;13.77924486;39.49963569;35.99935167;40.9199394;26.70990573;41.9294445;24.32907291;42.6590868;18.68983749;43.08987561;10.40989665;43.82951301;8.74971054;45.06990492;4.70969112;45.30978732;38.21926338;56.55927237;1.6491915;57.82964958;79.49902638;86.41963362;45.99944922;86.71948662;1.2893679;;;;;;;;;;;;;;
7.13913648;18.73973388;15.65955804;21.83988492;7.65949044;23.47984884;8.1099312;26.84966508;5.70991092;27.29910708;6.51990528;31.85944524;5.67994812;37.90993332;1.87966632;38.21954892;4.2297486;43.03956468;21.54924576;45.43958496;5.80978692;45.80912616;18.42911952;47.57992764;7.89919284;48.15920844;28.439691;55.26938088;37.41954216;58.70911032;1.77979032;;;;;;;;;;;;;;;;
3.9398177;10.0499841;2.619214;10.7397771;1.129661;13.3499938;14.0397868;14.0497838;7.1798454;17.2198325;14.4096758;21.6694972;16.8399465;26.2891109;13.7198828;26.4590599;16.1691478;32.1693463;32.8291483;35.599317;25.2594199;35.659299;3.6299107;37.7496717;21.0996682;38.0295877;2.079376;41.1696454;39.2892097;50.0199895;41.2496214;67.9796;6.0191937;71.5795197;1.109667;;;;;;;;;;;;
3.33928005;15.76998713;4.64903653;18.60912389;4.21977183;19.92986156;11.52925121;20.40904076;17.6797159;24.62981088;4.56917333;28.22964462;14.28952306;45.96925792;3.07972465;47.88996788;22.22992172;49.96940595;5.11923112;51.26917953;9.14932785;51.31909403;33.20911514;55.35917366;37.18929737;57.36972972;2.07943807;;;;;;;;;;;;;;;;;;;;
10.1093356;17.63911656;14.02913928;17.9099648;12.84980008;26.39920816;4.74933888;26.7899892;7.42983696;28.78986864;21.23909944;31.84915448;4.80930528;34.09989336;12.50999048;34.90943976;3.70992128;39.21902504;9.9294364;40.00958208;41.50974152;45.0597524;36.679448;47.89916144;13.38949768;51.61907712;6.61929112;57.67968128;37.93974184;75.37976368;67.63910088;83.06945504;57.59972608;85.14928968;95.58943992;102.84937208;2.84940344;;;;;;;;;;
2.1991512;9.8792178;6.6593172;12.7099764;1.7391654;15.8390772;5.8690596;18.1390062;8.5790844;18.7297038;2.9295408;22.4993922;26.9096682;37.3396716;25.109637;40.1594544;6.6094272;43.269597;32.5192998;44.4499944;22.2299862;47.759697;19.8292794;50.6293698;29.9998548;52.309665;6.1494414;52.7995848;8.8794222;58.999914;1.4498034;;;;;;;;;;;;;;;;
3.13961362;12.66922915;13.18917152;14.36977003;3.80925149;30.00995587;3.25937002;30.46902207;8.62944659;37.79911172;35.50976854;38.86993353;3.95994496;39.05954783;40.47965914;41.07943911;35.64948434;48.36960996;26.52903651;51.37948748;2.39911988;54.56999757;13.69913419;61.89908925;26.52903651;63.9099988;55.76955751;65.89995098;15.45955327;68.00965956;58.39920846;79.14999867;15.67910667;80.84954158;2.09972888;;;;;;;;;;;;
16.84912381;17.28902261;10.05968574;20.03938988;24.11945125;26.30994732;3.4292111;32.36955329;12.23918434;35.43984696;27.29971962;35.63980096;10.85950174;40.91958633;1.7395998;42.93912173;9.62978464;48.35987467;2.9093307;49.89952047;4.2490225;51.65911567;13.74983681;53.57967384;11.15943274;56.48900454;7.14935527;64.64912728;1.2697079;;;;;;;;;;;;;;;;;;
17.21966987;20.2390721;7.32955652;20.82958618;23.18964752;28.41948759;12.54942169;29.51971906;20.049549;32.64984268;13.06911398;33.72912686;22.85947833;40.13999509;35.8896902;40.31954329;37.42981476;44.35937779;10.56940404;45.55935826;40.55993838;50.22960644;17.17977027;50.27948094;8.0198196;51.40963711;4.68920049;55.24997361;8.55946169;66.58943993;29.21947457;70.95944362;18.49944954;73.24968066;65.65977925;90.92919342;12.1494282;101.01980226;2.94957793;;;;;;;;
12.31990526;14.82947856;1.1797994;18.31988509;6.28993053;23.24904699;8.70951913;24.04991082;16.99910966;24.55982412;7.89965683;28.22920022;25.78961502;34.56912225;1.2197926;36.45980078;17.60900596;39.39930098;7.22977073;39.39930098;25.05973912;39.86922108;23.51900109;40.71907658;33.53929735;42.19982481;10.87915023;42.54976531;13.99961966;47.22996954;14.90946496;62.6493478;8.72951573;65.16991923;64.91996173;72.44968146;1.0098283;;;;;;;;;;
8.0492755;10.2790748;9.4891459;12.42988121;6.8893799;22.12900821;17.86939161;22.72995412;21.48906581;29.01938802;16.24953741;29.98930072;21.63905231;31.61915402;18.50933401;31.96912252;15.48960581;32.18910272;3.3796958;37.77959953;2.9797318;40.40936283;4.099631;41.81923593;26.36962652;41.87923053;9.3491585;43.32910003;21.01910811;43.62907303;5.5794978;43.66906943;14.13972731;48.89959864;2.5497705;;;;;;;;;;;;
10.45979603;15.47941928;6.49903858;17.06971584;15.01991148;23.91937885;21.11937806;34.41913208;8.76960647;34.93957461;5.30931295;36.81956087;15.94991531;43.97989111;35.32915731;47.4691536;52.49976508;57.18974143;16.72908071;60.67900392;60.11960312;72.12973851;56.00900617;75.1594932;96.37976319;103.2494048;40.29983299;112.9290365;27.42961887;121.4798773;4.97966605;;;;;;;;;;;;;;;;
6.5098698;7.3098538;8.2198356;14.8197036;5.649887;16.8596628;3.2199356;18.149637;2.0299594;19.5296094;11.7597648;20.5395892;9.5098098;22.4595508;15.6296874;24.2395152;25.2094958;27.849443;14.199716;29.6594068;9.8398032;29.7594048;12.7897442;31.9593608;2.9899402;32.2893542;2.7399452;34.5593088;3.449931;37.9292414;36.0592788;41.949161;42.799144;48.349033;2.0199596;60.58978818;1.8899622;;;;;;;;;;
4.59953412;14.63978562;2.92915596;14.66975652;9.46980537;14.74967892;3.48961179;14.97945582;2.03902023;15.10932972;3.10998039;17.12936838;5.74941765;19.20934884;2.39967006;24.96975582;5.03910732;27.09968778;4.24987362;34.85915379;16.87961088;56.06955972;51.5399577;62.0297727;59.24947221;63.39944283;2.03902023;;;;;;;;;;;;;;;;;;;;
11.43949733;15.87980881;3.33922614;24.2698393;4.20950321;25.68965987;3.13939214;27.43920654;8.06929692;29.54945358;6.46962575;39.58911374;2.49992334;41.46955168;25.29998357;42.58962125;39.80993031;43.54982362;1.77952177;47.68938493;4.17952811;50.25925017;53.93919328;57.18949329;47.13984143;61.64978817;49.0892221;67.28910365;9.10943289;71.59952303;38.41908567;75.62917564;1.65962137;;;;;;;;;;;;;;
17.079202;20.0498452;18.7292266;20.3093772;7.8099168;20.5699074;12.0892002;23.2390942;11.4793;25.389217;12.9396666;30.4291288;11.219768;31.3295052;8.2291608;31.5990192;15.0099334;35.6497148;7.4695306;38.5594678;17.5693182;39.089512;28.4496982;41.5390948;4.2792834;44.4199;5.3892818;45.8892504;4.1295534;58.699151;37.1699734;59.5096894;41.0399948;62.0590922;19.3790548;67.8795964;1.9594666;;;;;;;;;;
21.079322;29.13941536;3.02902864;34.77988228;35.50916688;35.56910808;21.0893122;38.46926314;20.97942;39.23950756;16.0892171;39.64910576;31.96963902;40.31944818;21.80960562;42.06973122;4.99909608;44.74910286;41.45933;47.32957152;3.79927306;48.37954154;29.79976758;48.72919854;15.6796189;53.12988164;29.30924876;60.54960318;2.32971464;63.45974844;9.73944598;63.54966024;58.87924174;65.29994328;23.97947706;70.41992078;31.85974682;75.29913446;24.28917326;77.1193489;6.79933012;87.82984232;1.23978382;;;;
8.86998318;13.14952764;9.30983358;16.6693305;8.01927252;28.28937834;26.55996654;33.00977286;29.11909614;36.02974572;12.96958884;36.82947372;10.50942558;38.75981718;39.66950778;39.87943638;31.6292424;40.50922218;19.33942236;43.28927664;2.94999666;43.91906244;24.58963668;44.9297187;26.14910628;45.4295487;49.35921216;53.03996028;18.44972496;68.12982798;3.34986066;74.4496785;2.649099;;;;;;;;;;;;;;
9.01921416;14.2190774;7.90901892;15.47989212;4.139542;19.72915692;12.72983976;20.95904976;19.53963572;23.7998728;5.9399934;26.47910408;12.87946176;27.05963744;5.30958604;28.79924256;11.77924132;29.61917112;5.25971204;30.0391102;3.67970372;30.44907448;3.33956304;32.54976736;34.0090806;35.8195068;9.68952072;36.15964748;3.19991584;39.48923572;15.11980184;40.47973336;16.58908988;81.09911392;1.08924816;;;;;;;;;;;;
13.5996608;17.009564;19.5694884;31.9596024;11.2694604;32.8695092;15.3695344;43.5097256;23.5397184;46.359302;16.5790812;47.2292568;3.4498552;49.4695652;3.1691924;50.8698828;3.8393872;56.2194556;13.3899128;64.9190036;2.7796604;67.9193988;0.9997988;;;;;;;;;;;;;;;;;;;;;;;;
6.73931475;13.91951925;16.659834;24.2199435;9.829542;30.68932575;5.84953725;36.29992275;17.859534;36.81979275;6.03948975;42.5393625;30.41939325;43.42914;5.34966225;44.45988225;12.69982425;46.50936975;14.94926175;47.07922725;4.51986975;47.97900225;34.599348;48.939762;9.189702;53.68957425;57.8795265;62.18944875;56.309919;64.6098435;7.54911225;85.64958225;4.15995975;;;;;;;;;;;;;;
5.07954078;9.18931473;3.64935942;12.89959668;3.86908002;14.39968914;14.91902874;20.69967798;7.9598781;23.9994819;13.90931271;24.60970593;24.76950273;25.37972676;1.84964796;28.32997518;11.25968202;31.03952967;3.31977852;38.96944587;8.4592431;43.72939305;3.51952452;62.55944847;66.83900652;79.55983053;23.22946107;86.5699164;1.14953823;;;;;;;;;;;;;;;;;;
6.79900712;7.76957988;17.66922212;23.4796644;15.84902336;26.45935276;6.64907312;27.55986832;8.58921908;28.75934032;8.30934228;29.08919512;14.03981976;30.39961828;5.71948232;30.76945548;14.11978456;32.25979944;7.10987028;33.03945624;17.58925732;35.7492634;34.8396638;44.54938964;42.86912928;47.2891836;11.4899422;59.17994936;2.54987756;;;;;;;;;;;;;;;;;;
13.3393296;14.95976225;9.97950595;15.15969225;13.4592876;15.75948225;4.72934415;17.07902025;16.05937725;25.2191702;1.679412;27.78927035;12.0497811;31.349024;7.7692798;37.47987745;5.33913065;41.9892986;14.51991625;43.12989925;10.32938345;43.76967525;2.639076;51.8898322;1.939321;51.8998287;40.4498376;55.47957535;19.9390189;60.62977215;30.8192095;68.5499991;1.159594;;;;;;;;;;;;;;
11.869032;14.12946675;4.52986725;14.42939175;10.929267;23.04923625;23.89902375;29.93951325;28.60984575;30.08947575;16.9097715;31.74906075;2.91927;33.2296905;11.709072;35.4491355;1.7695575;38.28942525;19.499124;42.4993725;21.96950625;42.6393375;35.839038;45.85953225;6.32941725;48.819792;8.6798295;50.2494345;51.1692045;60.75980625;10.1194695;67.0692285;1.1997;;;;;;;;;;;;;;
18.7994772;19.6891212;21.9792048;27.4999956;37.1991144;37.70991;31.7492952;43.9494132;3.9094356;48.3996324;25.059972;48.4895964;1.939224;50.149932;39.619146;51.849252;5.1199512;53.9494116;3.6695316;55.4698032;1.519392;56.0295792;46.9692048;56.2095072;23.8694484;62.1391344;39.90903;66.1395336;45.2598888;77.239092;79.2692796;118.9593972;1.04958;;;;;;;;;;;;;;
4.42962639;10.94960457;4.46961399;26.15988792;5.37933189;30.28960731;9.35909778;33.8295096;2.4892281;35.64994509;27.90934542;37.45938399;8.69930238;39.52974198;14.91937356;39.94961178;9.32910708;46.74950316;3.52990539;47.28933576;29.10997311;49.12976505;6.61994718;49.65960075;4.41962949;57.66911703;29.25992661;69.19954149;58.67980362;71.68976928;65.3197446;71.87971038;2.1593304;;;;;;;;;;;;;;
