99.38907188;144.02971436;139.90920888;154.86941344;159.14989972;187.51949496;140.75910688;187.51949496;106.39923056;192.53989244;124.12910272;233.93992384;;;;;;;;;;;;;;
184.31971809;201.65952901;175.47936496;201.65952901;195.64900591;219.68910477;184.54997196;219.68910477;143.28967458;220.70979725;202.85964009;237.8990959;171.41952075;240.8395674;166.9390396;263.92974445;204.20926667;286.67902616;219.70904017;292.72942006;231.00942166;292.87993233;257.20952111;312.33987304;;
259.87941264;272.26942992;217.08926016;272.26942992;155.47911936;272.26942992;271.04962512;284.9993928;198.11929584;307.38980976;259.93940304;341.08941696;229.84921824;341.08941696;246.40956816;348.5292264;221.439564;350.34993504;183.45964176;365.10957312;267.07926048;407.9197224;;;;
89.20914167;181.05902489;175.80949027;215.90982462;83.98955875;215.92979242;81.26994439;234.72947612;143.069287;242.99914049;137.98947868;274.46939168;102.15925836;309.56978891;186.83970299;338.30944345;192.02933421;414.15912853;;;;;;;;
177.81940294;187.58968882;163.55982364;195.19979588;146.3493661;228.29921332;104.05944238;232.02979516;103.32971978;233.40927076;184.3599166;244.60901324;173.3091175;244.60901324;53.429689;286.34914596;249.45916948;293.82930242;;;;;;;;
113.84983999;250.43975028;244.68988836;257.00932392;218.22943564;277.44964745;232.96939675;283.76974361;111.85996009;307.6492924;276.57944624;310.41928442;53.63963818;317.28981502;274.71925503;317.28981502;228.489692;381.18970956;226.73938968;418.28958481;173.35912888;418.55985208;;;;
62.80967784;66.35992804;149.56966087;193.3497993;162.61930958;218.98994425;242.39977839;251.8198417;196.63923503;342.00908875;311.92914767;370.28911248;;;;;;;;;;;;;;
201.44912463;244.50931998;186.5193966;257.62929336;208.16964603;266.56938162;176.2491636;271.53997497;257.72900436;285.74978958;112.58967276;322.36965144;181.50991596;335.39988492;228.61937502;377.60954544;;;;;;;;;;
142.73918406;197.40947337;99.3494079;208.70971632;170.83935171;233.73992709;151.53966135;238.829229;142.84967094;295.53957963;257.98982427;298.20902157;;;;;;;;;;;;;;
225.18926296;229.9691044;236.48905416;260.6392576;169.33912728;260.6392576;222.20905464;279.78937784;192.56967256;292.47907312;186.61917672;312.70956848;243.16972088;312.70956848;199.2691888;320.6997808;141.05988688;333.16923432;335.00954272;357.47916264;;;;;;
139.72957789;152.15954334;109.03938941;183.41958411;156.42994255;213.7295384;103.67918512;214.15967209;102.62929964;229.68939448;207.90926072;230.50974226;235.46975256;270.98921465;91.94980865;270.98921465;290.08974526;328.98939948;;;;;;;;
184.44931614;280.4491089;171.17908614;287.79983334;276.6793806;351.68960142;224.34945732;358.9990407;317.60968482;364.64920974;149.07972978;364.64920974;289.00988172;368.42975082;;;;;;;;;;;;
132.68919024;232.54921734;181.5991947;243.6996027;186.69973458;247.58977794;121.75932066;250.8490605;175.3298223;251.44929852;313.8295539;328.9294461;;;;;;;;;;;;;;
74.70991827;91.25915996;138.98924752;146.53988276;100.67946679;152.54961282;141.4395066;208.56981022;143.80982248;255.62937419;183.7794239;258.04965457;226.0294051;273.82944296;406.71902432;425.84943208;;;;;;;;;;
172.86938628;183.28915936;141.20949816;250.629571;234.14944984;261.8594498;267.95965548;275.10911248;261.939165;293.83919516;175.69927588;305.49953604;119.50902784;329.56954068;;;;;;;;;;;;
238.46954;245.61959125;236.16941875;248.0096;201.6096725;262.39959;223.55920125;262.7491525;161.25917375;332.8094675;197.57971625;364.7295175;350.6591275;388.16918125;;;;;;;;;;;;
114.36916335;140.67939829;110.00968229;158.78946728;206.55954149;249.76998487;186.1293284;274.98985166;206.51971069;299.1890542;126.05950315;309.89955632;154.16909448;318.39944904;147.04933898;320.3790398;271.99955435;325.36983904;;;;;;;;
147.66987871;217.90905607;193.54935045;238.15931941;85.73926821;255.53974915;202.32924762;297.93954765;253.88959483;297.93954765;135.7590728;320.64909895;;;;;;;;;;;;;;
124.43977458;149.79967992;271.21992282;327.60928068;306.37943688;335.69901024;283.55958378;335.69901024;311.8894878;402.86972088;;;;;;;;;;;;;;;;
211.09945284;240.91977348;204.33994236;318.87906468;198.09963204;318.87906468;264.5592342;331.089186;276.25907292;371.98907952;263.52975144;374.69902692;127.76980884;400.40934324;;;;;;;;;;;;
140.14913586;175.16918604;113.86986162;232.15956468;212.7698082;270.51947244;279.94959978;282.95976756;256.99919346;289.09999032;165.4293501;306.78934668;169.60941714;309.97934526;275.02922928;326.82949122;171.33978906;341.079084;;;;;;;;
217.94980595;221.87935815;193.79951371;267.87931564;99.77965404;279.11918995;169.55920956;296.07917596;176.67982915;301.75960499;134.11968164;319.45904368;209.74904344;323.93931391;226.5493309;433.53994484;;;;;;;;;;
208.77955552;242.63936464;204.59940496;289.32950424;205.96920512;303.7291108;340.26956184;340.82966664;324.78905128;342.2092932;114.83917152;371.16965928;260.08908576;406.12904256;;;;;;;;;;;;
121.5097875;224.519925;113.39979375;232.37949375;89.23974375;257.79961875;220.91956875;272.73965625;295.23915;338.689875;200.94916875;356.04969375;;;;;;;;;;;;;;
166.41968943;172.3199187;154.55990229;188.61946274;174.76920107;223.90910283;204.34945222;237.80979381;139.33914996;245.99911823;186.95925075;266.09964791;154.17921044;349.81922418;285.96978486;444.37912448;;;;;;;;;;
195.0394315;301.58913;215.4392265;303.869989;113.299322;331.5391475;201.529185;331.5391475;267.4592035;337.709061;151.0794225;345.9199535;111.1394025;443.7490145;;;;;;;;;;;;
138.87922624;177.36915264;207.30926752;217.6297734;254.49984967;318.06935465;113.47922691;348.4698895;197.3496047;365.50937203;194.36919877;365.50937203;;;;;;;;;;;;;;
164.5391136;198.2899648;129.3591152;232.739048;176.3991536;251.75968;191.8592976;305.5591984;106.0391568;325.4593056;215.4595392;334.6898336;220.6591392;336.1298752;;;;;;;;;;;;
106.68942462;127.69928349;104.16976075;157.79932201;224.53993073;277.63977289;195.14951591;284.3692044;213.00904534;306.53944794;239.67990229;476.22946454;;;;;;;;;;;;;;
160.99928448;174.159767;158.61958348;184.58923596;154.00934212;189.1396168;155.65992236;215.76969764;145.72994528;233.5198138;103.89921764;254.49945408;149.29998744;261.1390652;;;;;;;;;;;;
169.24919544;235.57971879;211.39984557;269.96924646;186.639822;293.1395589;214.1895258;295.20925767;183.45940803;295.20925767;215.10983268;313.10962317;282.53917071;317.18951811;207.31995063;317.18951811;183.31957692;339.90959421;;;;;;;;
173.819349;185.9390094;150.64941;191.3396862;141.4899657;191.3396862;223.2399228;242.6590599;100.5198978;244.1396658;158.5692078;259.8398634;110.3394912;310.7091807;;;;;;;;;;;;
158.63999622;159.75939403;222.7493535;230.84950868;199.21939532;239.97962778;141.69964499;284.34964791;236.32954572;296.10971305;116.76921106;303.8393564;275.07997263;323.05978043;343.35930788;398.54984591;;;;;;;;;;
112.949577;166.97962134;163.92968316;199.72900665;152.36907924;240.21908313;285.8892609;297.93921312;330.7894641;443.82992007;302.71984641;490.38991281;;;;;;;;;;;;;;
258.19955266;270.54908678;271.01953571;280.02998114;286.76908715;292.24966736;181.05991176;292.24966736;283.07940913;296.92918591;243.82938545;296.92918591;171.3492865;301.87938739;237.01936251;301.87938739;243.91928015;309.96991039;233.59936859;309.96991039;151.35970171;329.81965898;151.17991231;339.63915671;150.64953358;349.11905224
125.1297376;156.87945536;139.51970656;208.53908032;238.68991264;255.6496944;222.14975232;255.6496944;109.8091328;256.82994112;168.3792448;260.43947168;156.09917568;261.30917888;197.6593872;304.15970176;;;;;;;;;;
103.4592536;192.6195369;109.65973625;192.6195369;153.69944595;194.4695923;201.8498349;234.3496742;232.2698603;277.9698249;161.869858;298.10965585;;;;;;;;;;;;;;
109.08995656;224.86987614;139.4293784;228.0099016;138.34977858;236.45902956;151.05902916;301.64986956;98.65942216;308.08993436;155.41990126;318.80987658;106.3697206;368.47937022;;;;;;;;;;;;
133.87996672;151.56990526;132.95902198;180.8791466;179.3592378;189.17964854;106.23962524;202.09987328;162.22926566;228.46929102;166.10903286;243.65937956;130.10919298;253.0198179;293.79937098;314.00915832;261.3293193;331.16912866;;;;;;;;
165.9799685;179.4692205;147.4592335;211.7690625;169.869023;254.9394665;149.539193;255.0594065;229.149368;257.809031;209.609143;262.5396645;230.8795025;285.809024;88.899528;293.339257;202.5996495;411.899947;;;;;;;;
160.55911685;200.5493297;114.7395488;210.9398368;177.04974155;218.72923305;213.48918425;221.32934845;127.18964195;221.32934845;240.88994095;300.40988735;;;;;;;;;;;;;;
96.7395694;149.089463;193.2593144;202.0790258;83.5798114;212.8999314;167.6596738;225.919081;144.6197002;249.2590852;;;;;;;;;;;;;;;;
169.13972976;185.08974336;166.22906352;203.03984592;228.27953712;230.03905872;159.75959088;270.489168;176.88957744;285.13991904;204.21981888;360.68999904;203.56969056;370.02938064;162.1394184;376.1896944;173.0593872;378.7494504;;;;;;;;
135.13979809;204.06980259;202.33930458;204.06980259;153.47947804;206.9999526;172.28902169;237.61907048;174.7393109;237.61907048;120.05917274;274.23944749;261.96900695;286.71982713;260.35947385;327.15909634;190.62970135;329.35945805;;;;;;;;
167.34971556;211.65976348;173.79972388;211.65976348;187.69961096;219.24964396;211.889128;230.53914436;163.26980728;266.45901828;161.83900956;266.75987304;260.05964888;268.22939464;218.65984948;321.47969424;330.11909116;361.27989952;335.09957788;385.45948736;;;;;;
181.60966422;196.72941354;168.91923666;196.72941354;160.55951178;207.56907105;157.83942561;208.84922835;180.8495088;241.19949798;155.70979959;284.80919763;184.88944707;292.74915;;;;;;;;;;;;
215.29906794;221.38942221;211.4992143;223.75983564;172.44982458;237.40994079;167.88980043;255.76990659;212.12952651;262.47958506;218.85918318;282.43980468;323.00953542;329.9799294;160.32905064;338.33980719;190.04961987;381.51968976;;;;;;;;
121.89924009;152.12942004;128.53998453;176.52945816;155.54974326;182.48953629;170.52939963;259.87959657;144.2392881;286.4095905;252.13939113;313.57927083;231.91930383;372.36944952;;;;;;;;;;;;
251.4698982;294.589395;275.86917;296.7495354;183.7993842;348.7396914;182.2492008;367.0096392;190.3492314;419.2695648;;;;;;;;;;;;;;;;
146.7297909;198.87942396;152.2590433;221.18905914;236.46935774;250.23959156;189.16929822;250.59989122;180.1897524;250.59989122;255.24985276;257.6791308;228.33916098;265.1595905;266.26943322;270.72976336;316.5996029;325.33961432;;;;;;;;
95.1993347;104.3893475;111.6193769;123.8895046;93.3094212;169.8296996;182.7492075;202.699391;85.4191557;214.6290382;233.2696054;265.8491482;;;;;;;;;;;;;;
114.98953167;147.99994623;72.71934516;189.479142;135.85913496;249.47987409;210.68944911;253.43980884;144.84993021;276.62958522;135.60908625;276.62958522;163.28977731;282.71941695;267.04903365;354.43956348;;;;;;;;;;
224.82973469;225.47972436;260.53935094;262.72920894;236.27970586;294.97984494;209.06972482;296.03993529;296.07975089;354.74903288;235.00958822;354.74903288;272.1495799;458.30940848;;;;;;;;;;;;
116.07906948;135.13969986;193.1393442;220.64975856;217.60911282;262.3192704;218.18951814;299.35950132;267.35942244;306.10995426;290.22958602;348.00983316;256.39953504;348.00983316;215.35929426;434.88912984;;;;;;;;;;
102.91951852;151.42974224;140.12958008;208.75919176;95.33926696;213.2698946;165.3691984;214.84948716;219.86912556;285.66921488;169.0293514;347.50936724;;;;;;;;;;;;;;
170.69997905;201.4696892;142.79980255;228.20992605;180.99928895;275.4692667;231.78914;305.3990891;171.6392618;306.6295992;138.3498884;326.3992647;157.5291476;338.2690156;;;;;;;;;;;;
234.0495031;242.79988356;224.8894625;245.70936762;135.29948108;280.69992532;257.94933482;281.4993108;201.10923958;297.25976368;194.04933016;300.39949468;143.13983792;330.54988294;;;;;;;;;;;;
175.759481;236.8697928;250.469628;284.42924;237.8392108;328.3898478;163.0391178;339.0594422;166.719908;339.0594422;228.6197458;357.5793236;139.4492802;363.6396852;165.3697186;375.599505;245.9393478;379.3692418;178.8096498;416.2191186;;;;;;
246.3799347;266.8093491;189.52970247;279.49992576;229.60946034;342.45903171;243.50904336;350.62979994;234.5891301;365.79923865;280.78973205;368.34992286;350.51907411;368.34992286;175.03958169;370.30907178;247.58993859;375.8493534;162.00984483;396.89923146;234.319797;460.03988787;;;;
191.7192431;195.28987242;199.08903;203.879142;216.16977104;232.9591136;156.30933808;232.9591136;213.04921266;256.14924332;198.789648;269.0595931;158.05972484;278.47914876;272.67912148;293.88933824;;;;;;;;;;
176.85966685;233.23958275;290.93905815;317.69932795;282.24980845;328.1595654;235.24967865;331.01993385;265.88925495;379.87935275;;;;;;;;;;;;;;;;
161.41939812;220.5991118;263.60908956;277.89908868;216.7396522;298.03926866;253.4995051;364.049026;346.80943988;364.049026;188.28963576;442.90998392;;;;;;;;;;;;;;
138.33901732;225.17948096;166.02956538;232.77996679;98.7893571;243.70934371;148.20997247;252.38920028;250.11972853;278.09957189;246.6192554;298.67944099;333.53952464;344.16963056;;;;;;;;;;;;
109.56938398;153.92973491;127.00991814;230.68926244;268.34909948;269.67910844;180.28944374;308.0098875;198.51967072;333.7095398;249.1490743;402.90958932;150.78976584;443.9795535;;;;;;;;;;;;
134.10945065;152.53996219;111.20945528;241.51969506;180.46999705;241.51969506;171.39936863;247.88928304;253.58959549;255.39993094;240.38960687;264.62915073;;;;;;;;;;;;;;
171.0092924;211.99929078;173.75943601;213.76958982;116.99922304;238.76908302;207.31936173;242.73929759;128.69954406;269.97957471;287.03963556;301.87984508;289.63926388;322.58915412;309.43950044;364.99957825;;;;;;;;;;
112.44909522;166.63903608;185.11975614;202.08962466;181.41901866;276.96914454;297.16941936;303.87987696;287.33939784;303.87987696;161.31960042;313.65996948;231.13931544;330.33925122;298.47955632;341.7290547;256.8697263;372.50928462;137.4195867;376.08919392;;;;;;
197.49977808;210.9599844;159.98916032;223.42909688;140.59927332;238.16938332;215.25902772;242.81997696;188.13999908;259.71921932;200.2496166;271.81989912;167.50975516;279.54904076;248.14983732;282.0496162;220.85999892;315.129111;;;;;;;;
149.85992344;213.48982096;150.13955384;240.31935916;140.4593486;250.74957308;117.8791938;301.90995212;126.99913956;336.49923392;122.67984856;348.5592936;267.16986964;370.03990172;;;;;;;;;;;;
235.13976794;264.37989983;228.61935516;267.37980831;268.98946665;270.43955539;210.34963327;285.02920338;257.25910643;291.07988315;217.27994046;322.37946019;205.11973963;329.60995769;233.37951579;387.58957185;;;;;;;;;;
109.0395625;135.52985;152.589635;193.84932875;209.10988625;213.2991175;182.939395;234.18948375;105.62939875;243.12983125;194.24982125;263.92953875;191.17937875;276.419525;321.6193875;347.599595;;;;;;;;;;
180.22940808;246.5396718;228.3895722;277.40958132;262.4590878;295.99992156;300.80915748;328.21905072;234.27975612;330.95974524;135.65995668;336.84992916;133.24944264;338.95974312;303.04966788;345.75988872;269.34963996;345.75988872;;;;;;;;
170.11953647;230.85959689;178.39981913;238.56927354;133.81960072;251.34944913;268.01993855;292.42908461;110.78950246;293.05964922;204.20999781;293.05964922;154.94901136;303.98910269;;;;;;;;;;;;
276.8499144;324.1093896;;;;;;;;;;;;;;;;;;;;;;;;
164.71921352;171.98941202;203.56955536;313.69982138;323.63925702;326.0596585;171.45976182;353.84930522;297.46954044;367.20948168;;;;;;;;;;;;;;;;
209.36932072;210.04920944;202.52910888;224.37902032;180.07999016;245.53920384;169.37986016;246.23975488;208.6992712;249.63919848;192.31995496;266.77908488;166.7891988;291.23933608;177.34961216;373.68986424;;;;;;;;;;
126.47977875;142.37992275;134.9097685;144.25968375;140.69971175;215.019116;122.519709;215.019116;206.32971125;238.789512;234.3495245;269.0792065;287.519622;309.47910175;316.1490605;323.099387;372.06995475;414.4992735;340.52908175;475.5895105;;;;;;
148.53937722;160.34904326;167.12958882;201.96979728;132.16982916;212.68955488;252.12949576;257.34989816;132.93993814;257.34989816;223.8695846;292.93929414;281.45939016;377.54966342;285.44941146;378.12948674;;;;;;;;;;
168.6198311;182.98985866;102.27943446;182.98985866;145.71978232;185.47931976;158.92939174;206.40975082;101.60992408;233.97941;214.88988304;250.80996304;253.07991254;255.14930826;236.71931388;273.42963564;155.4291795;299.80994106;225.77965396;316.13960854;;;;;;
198.9298728;217.6598328;194.2291936;225.3799192;167.4596072;245.6790664;161.579088;246.5295344;166.0693624;246.5295344;119.8098024;251.4691312;104.1493928;251.4691312;90.4091728;266.589764;174.1896112;274.6893656;154.9493704;308.439672;;;;;;
176.06990429;181.74964274;151.459692;191.24966371;123.62947051;210.96923857;150.03950893;225.43940337;290.53924369;357.51941037;327.95992468;357.51941037;201.90948429;390.40922039;;;;;;;;;;;;
183.37998791;199.12956049;112.34947536;200.13994051;143.32948049;209.20944637;179.14914613;251.07943497;87.59915059;251.07943497;182.37957219;280.55981295;231.8294038;334.28931141;242.75924447;379.92979113;315.09906604;411.34922189;;;;;;;;
99.7098996;140.02923064;73.04935048;163.88955136;124.37961496;179.06916404;97.65969704;204.38995724;92.90920356;213.5990476;108.46976604;220.34928016;229.24965276;252.78938196;74.92936248;306.219323;;;;;;;;;;
157.19998859;168.539843;160.01927291;225.11965385;139.00903436;229.60940395;177.4695677;249.96957447;218.69960986;277.47949781;273.22966562;321.5596851;149.21998043;321.5596851;284.31964702;352.85951501;248.60970781;400.70969867;;;;;;;;
146.5496224;202.69965744;164.37906016;203.57923504;199.379252;230.789168;188.0396976;247.06934976;139.91980624;247.06934976;214.56995696;294.81941872;259.31946688;375.2897744;321.80945728;444.07973936;;;;;;;;;;
204.699304;219.10906416;150.18950048;231.67955472;121.34915824;231.67955472;115.02920976;258.66972064;195.20946608;266.84976064;210.94984608;310.67990224;315.7693744;333.14972848;252.29920464;378.59902224;;;;;;;;;;
139.23971839;155.49948042;163.09979078;170.2895967;205.35982796;209.41903934;200.5792447;216.55902676;117.75997393;231.35910674;115.5191378;255.3297762;;;;;;;;;;;;;;
206.51981178;226.1490065;148.24913376;247.97929837;260.85946006;264.19953764;249.87992829;267.54959752;145.65972514;311.14928923;197.35905507;322.94936606;;;;;;;;;;;;;;
177.59969748;302.84995205;161.22934901;316.80993635;133.35920191;324.65981189;178.8990422;335.76900996;232.09943633;382.3999411;;;;;;;;;;;;;;;;
264.549112;301.0299672;172.0398066;306.2696214;242.549954;333.4095722;;;;;;;;;;;;;;;;;;;;
138.10957361;226.41931975;152.89975167;256.01955247;181.65920421;362.14966434;;;;;;;;;;;;;;;;;;;;
155.86934004;282.65921028;149.6595528;291.7694844;156.239361;297.70971336;253.03962924;304.41982464;127.10916252;304.41982464;330.52917996;374.9794398;299.38972788;387.25975908;;;;;;;;;;;;
106.40910225;200.77922937;193.8092964;242.02985307;121.73957277;293.57970411;111.75964734;308.84949732;167.54994711;365.75984055;;;;;;;;;;;;;;;;
178.77979746;180.00941904;193.1393442;195.67936542;142.58923206;231.2296899;167.4798444;231.2296899;254.36911368;259.94978064;293.2891797;297.02990196;;;;;;;;;;;;;;
160.73988546;296.28910275;258.80906607;296.46919956;189.90959862;301.47907491;277.86947763;336.57904767;317.89972494;338.42976627;246.63909876;338.42976627;294.88912368;379.36945272;341.59986813;383.64998574;231.21942879;438.95960661;341.56902282;446.95948701;;;;;;
162.95969088;163.44925056;82.61916624;163.44925056;163.6890552;208.88974224;165.06917568;214.7893344;208.20913488;214.7893344;202.08963888;278.51965632;289.13971824;315.48937248;;;;;;;;;;;;
140.26912128;247.08949779;208.70991169;254.6297946;287.14998503;323.66949266;254.29915798;323.92984425;230.29929506;336.80982348;328.75971272;346.61903985;180.14944126;350.57974978;229.34995219;419.89959803;345.91915934;491.33987634;;;;;;;;
182.66978008;224.11914606;209.25973369;345.29972036;186.75901742;372.7192163;369.60917588;472.54972982;;;;;;;;;;;;;;;;;;
132.41982411;191.23927613;142.81926071;198.82907527;122.92909545;201.10979301;215.59940955;294.74946186;207.9390215;295.77946342;241.79982568;308.85929018;;;;;;;;;;;;;;
