14.29928388;17.13994296;8.55997268;18.68975696;6.1392632;20.12958416;4.3194816;34.89981152;5.0693916;52.11974488;34.53985472;64.93920636;3.599568;67.46990264;42.7798658;71.88937224;37.19953552;74.14910104;14.22929228;83.7999428;48.3591962;98.29920268;59.81982076;102.22973096;31.32924004;107.36911416;3.1396232;;;;;;;;
10.59943401;36.03967389;35.30947068;38.46902301;36.13956489;47.67997212;2.41936002;49.32917253;5.91954066;61.68968487;53.47964358;61.99934697;51.23908845;78.53929875;4.95958815;96.94921005;1.75908051;;;;;;;;;;;;;;;;;;
14.46955332;22.53959196;24.0193986;33.34956948;47.8990044;49.59948396;44.4790734;50.6299566;39.89986068;52.39933404;20.3498376;58.92965484;48.05976612;72.30982284;32.37900804;75.61991664;12.58934016;84.8292666;56.99951568;96.71964276;63.10945956;99.28983324;15.33926424;107.88908748;9.96922368;;;;;;;;;;
19.6896301;31.20963748;38.03930618;53.37933162;33.87955332;68.20975486;22.34955374;69.85946708;35.18953074;82.11989648;18.75935628;83.8695307;20.55995072;85.62915712;16.78989366;87.24989196;33.0891703;92.15905982;37.74953238;92.85951304;11.49902376;100.04990016;14.17993102;104.59934882;2.76983784;;;;;;;;;;
17.319134;32.20938945;22.20988945;32.71936395;7.539623;39.59901995;29.16954145;54.7792609;6.859657;64.63976785;14.5692715;66.68966535;36.41917895;71.26943635;59.3390329;90.3794808;110.10949425;119.51902375;3.1098445;;;;;;;;;;;;;;;;
18.45914789;41.90943867;24.08977161;46.3299372;25.01956277;47.22979946;52.81952035;52.99909375;18.39929009;75.55949857;22.49954939;87.24972691;48.15959062;93.62957076;86.88958248;115.49961562;103.17988275;124.08920992;18.03914566;126.6391522;6.52948835;;;;;;;;;;;;;;
18.91991136;28.76917792;38.71900816;46.59981536;14.96905312;50.8095504;26.23915504;54.3193224;49.6296696;55.5191168;8.34977248;73.23923376;20.8893664;73.29997024;25.90958496;79.6095944;3.26981312;;;;;;;;;;;;;;;;;;
35.6090043;36.43958158;20.46993645;39.05909454;22.47949422;41.1994283;7.33942808;47.91991658;26.50959095;57.89982171;31.83946126;62.53987363;12.25999949;63.89954461;67.00921796;77.96944387;48.20942068;78.01935837;51.14938473;99.16913031;36.26987228;116.50942761;111.0897112;166.51976345;1.30975648;;;;;;;;;;
11.83901565;37.66932312;27.94965591;40.49911228;42.76913003;46.18962271;42.79906433;49.56920518;15.82925784;58.93963889;23.0094986;68.31905289;35.27956817;84.54943035;82.66955631;91.4293303;16.08968625;109.5395818;7.55940856;;;;;;;;;;;;;;;;
15.44905472;29.62951552;19.27982848;29.62951552;12.09912704;40.06917376;13.92954112;49.3392064;56.01906816;56.65986304;54.28962176;56.78982144;11.91918464;65.3690752;10.95949184;65.529024;33.8091776;66.51970688;7.98944256;66.83960448;34.65990528;83.34931968;4.41958528;;;;;;;;;;;;
9.63978543;29.61949133;22.87969706;34.19920988;20.32977342;40.45965033;6.67912916;43.6291537;16.72964722;58.40956132;14.41940049;63.5094086;52.6891398;79.48919528;4.29926673;;;;;;;;;;;;;;;;;;;;
10.03979508;15.31916148;9.71983348;29.71943324;8.65996068;36.05967232;30.24936964;52.96964288;19.77962616;53.47958168;26.86977524;60.86969476;8.92992828;67.93984624;13.80934268;70.27956544;3.4695836;71.72939144;45.2795658;78.27960532;17.05995256;80.70931372;58.22901168;104.78942376;3.2396112;;;;;;;;;;
19.05924766;24.53999248;24.26930142;30.06968144;4.20919604;31.55998056;8.25957334;37.00976072;7.77912168;40.1491777;13.5495359;43.10979874;26.6395962;54.90933192;20.06909512;75.54977496;8.9697628;77.51952688;15.47933342;83.2999297;40.0692689;85.74913442;3.11943978;;;;;;;;;;;;
28.95967382;30.39977339;15.86903899;41.23994077;15.64948119;45.80973698;12.76928205;46.47938827;23.81902733;51.71983376;44.39957711;54.7796711;68.30942153;72.74947904;12.29922876;79.96993669;7.30927876;81.40903827;22.91983834;97.94972453;3.74944843;;;;;;;;;;;;;;
19.89957365;39.6698324;20.12935628;40.36912759;25.40938312;47.92907559;16.97904637;57.38995262;61.93984764;69.75942017;41.38972057;78.15991502;17.95985015;80.29957925;7.99961866;86.24905938;57.45958372;91.26946169;72.15970366;100.73929129;101.71910034;104.59983842;48.74972784;131.74999904;1.52989474;;;;;;;;;;
6.47908725;9.69917865;14.41958525;35.1696228;3.5592584;41.32949405;25.5692016;43.2996553;11.89977395;45.109211;20.25924295;48.8699745;12.88934355;53.7499891;10.9491088;55.5296183;6.11996925;68.06981935;38.4994447;68.7092489;68.4798124;76.7395264;61.229619;89.35953145;1.8893597;;;;;;;;;;
9.72971704;16.38978532;8.32933348;18.02906372;3.97924836;23.589616;8.28935108;40.63911092;42.41932728;51.76921152;53.31952908;59.67972936;33.41928904;61.38997652;44.49941164;65.69907968;3.38950796;68.6497808;3.25956516;;;;;;;;;;;;;;;;
13.79926808;16.58970456;18.8294496;24.60921112;8.17941696;38.25956264;12.03925424;57.23992768;46.3690188;72.059624;29.11968384;72.0896072;5.64983432;73.78965464;38.27955144;84.65956408;5.72978952;86.24967312;51.00941872;88.88919416;39.90963808;93.83942048;137.27908064;152.2097148;4.96921568;;;;;;;;;;
9.8796256;16.16991948;12.92916326;30.51927892;22.62952146;42.67958422;25.53962892;45.82971081;12.349532;47.34949999;8.23932889;47.36941859;10.17940053;52.43969822;31.59986297;54.53911866;48.9897967;107.27958774;3.79947295;;;;;;;;;;;;;;;;
11.19948192;33.2597034;26.16909636;34.54972224;16.35955728;34.98938784;40.6091136;42.31981248;6.37914816;54.92922204;49.46937468;60.1492518;46.2798006;61.35933144;5.28997656;63.99932352;31.51902732;72.919539;12.95914356;80.47978884;50.77937832;92.4097152;53.2794768;92.979282;5.48982456;107.94989568;3.60925488;;;;;;;;
32.7097175;52.87987765;45.29921335;54.01947422;51.32978661;61.63909055;27.27940501;62.24933902;7.62960403;73.7891276;43.44949131;77.33975495;4.71918825;79.57999606;24.4199265;84.20929501;54.96930449;100.31945511;2.10940224;;;;;;;;;;;;;;;;
21.22908004;27.52943278;17.80951686;38.43984848;34.78938232;39.45942008;29.06978556;60.8494325;5.78956736;62.82960048;30.48918916;69.95960462;15.96929008;70.88921402;14.95971428;74.22981038;29.83946216;106.93906672;1.8892062;;;;;;;;;;;;;;;;
