87.32961885;150.12945825;10.7493456;158.4999627;17.70958605;180.65971515;149.1295419;221.3095956;9.27934125;;;;
59.19901468;213.73938173;16.65924287;228.84970966;153.87965493;240.20940831;13.28941324;303.65953181;11.87995999;;;;
30.58985482;85.95955778;70.4196361;206.48975304;31.17963736;222.05961292;212.26982152;284.51967958;18.11959658;;;;
110.82915051;175.22926668;179.82948867;185.64932295;29.59978086;200.72943501;2.82914151;;;;;;
100.5192357;147.1098096;149.18941791;266.48957478;64.77917043;286.72974213;7.38932883;;;;;;
93.8692378;151.28916725;128.65994115;180.2298732;77.4490483;221.94964285;111.3392267;224.85903115;27.20990285;241.0792124;3.50941305;;
163.8491907;185.21968062;181.61993772;198.69996276;156.61950408;215.26949652;116.24977572;266.20951188;81.33957624;279.72973704;56.57977494;;
74.30933916;102.2993104;48.62914364;109.78967552;328.93923636;387.90922464;21.6697446;;;;;;
19.6595242;45.8797495;16.629998;100.4396904;92.6597179;183.0791964;14.4398253;;;;;;
41.92934695;123.12982545;200.47959985;268.05916405;30.2493983;280.2192309;271.559538;280.41928015;7.689698;;;;
46.45978688;61.23964769;38.8091756;158.23974608;110.59919897;220.51913806;330.00907784;332.15907439;11.5394734;;;;
34.35995664;95.65902108;15.22974852;183.03929172;125.84917692;183.66974964;89.93901204;187.63904088;5.59930428;;;;
39.7190937;56.2091266;25.21964475;146.17938435;154.65980385;225.61954165;7.67965515;;;;;;
30.83935408;46.55964352;21.18994448;88.4595464;251.49978704;316.1697128;19.02951024;;;;;;
128.75976874;154.6299261;126.9698849;164.0297862;68.86993866;166.42949772;9.26918274;;;;;;
93.53920515;185.71915403;10.13947758;214.56944261;68.22912081;241.71991836;2.0195796;;;;;;
16.00930764;51.16907808;8.66962818;80.93916144;5.47954848;;;;;;;;
107.87955308;121.01939149;94.59968616;139.8596813;78.53911124;180.72913713;96.81928701;300.12975932;25.02935133;;;;
74.79937283;127.78954097;54.48956968;135.24961268;5.35971163;;;;;;;;
140.01949632;198.0496056;88.52965968;212.17971456;46.67941872;254.06944992;233.66960496;283.12942944;7.33904688;;;;
172.36935702;205.41959928;129.8299149;249.71914296;29.8699002;267.1397631;9.99948978;;;;;;
60.5599605;108.8691705;71.8892685;145.879623;44.509122;154.419966;41.879808;;;;;;
85.72904298;140.65977618;82.50979086;142.36913124;193.29973425;238.25956203;331.4293857;361.71907758;72.75928653;;;;
13.51987266;16.77992144;7.57910052;194.51950034;121.96998206;201.4596821;6.94995116;209.17946198;5.90951006;;;;
89.7293031;246.6190785;116.01992496;270.41965194;258.66988968;282.87973224;88.94913384;307.27945206;87.53931978;;;;
96.64916664;114.41905059;19.29994469;141.79981413;59.92968826;188.1499659;10.25912654;;;;;;
17.38938368;100.68918656;24.0396;103.34907584;2.39952192;;;;;;;;
26.4297216;30.3994146;11.1897842;111.049617;30.9490644;224.5392138;10.4394686;;;;;;
55.08953184;69.15972;36.74965392;174.84955488;70.88945136;175.04940432;28.42981344;179.78967552;8.96959728;;;;
111.79995024;277.76938673;30.99913047;;;;;;;;;;
60.9996991;87.51996377;180.86974026;221.94958338;4.68937056;;;;;;;;
82.88971104;176.36952;52.0191;218.39996196;47.32945428;;;;;;;;
83.07915539;119.92991472;49.79970534;250.41938075;25.37969819;;;;;;;;
122.53920546;167.76959808;78.63900093;188.54991435;71.98905987;234.93959937;8.07906876;;;;;;
29.82948296;88.49949768;55.40938444;89.0492382;118.45987124;184.41903804;59.63957472;331.96958752;19.83913672;;;;
25.44907918;165.99930406;43.36930016;167.1396905;1.57981022;;;;;;;;
51.6393894;219.9298362;212.42932464;281.71952988;46.42957728;;;;;;;;
190.28937603;194.40979376;140.90994021;207.40992532;114.759645;292.55959473;51.88924416;;;;;;
37.5791284;142.58901612;26.61945176;153.90902708;51.47956628;169.03913044;79.00969904;175.28984792;6.59923756;;;;
76.2892482;139.0797816;131.0495384;153.6491309;61.5697194;160.2492777;8.0990351;176.8891663;1.3690557;;;;
142.46998857;189.83908601;154.95931304;215.71915603;32.25965526;;;;;;;;
68.65970889;133.68954339;75.79949487;184.52977803;128.85904131;200.02997148;21.34937964;;;;;;
96.48911592;127.17930894;91.74956196;146.20939428;98.65957482;361.49975196;81.6197955;;;;;;
35.32945017;163.36913467;56.79973047;163.65916658;41.85962256;166.26945377;253.32951014;302.0291344;200.84957235;310.43906992;28.11923709;;
73.24917164;158.35979378;71.62926476;190.74999066;35.85929893;235.94956149;4.54903997;;;;;;
23.2290608;110.53995355;44.30994565;123.9697468;106.38937425;164.23942755;63.21901575;202.7499876;10.95953865;;;;
135.65915394;209.00905839;42.44924271;;;;;;;;;;
162.45945;202.45958088;237.42931984;274.7892668;5.50942944;;;;;;;;
33.349617;110.33955;117.139743;128.859012;90.03987;197.119683;14.559426;;;;;;
30.8195712;32.3697033;40.6397277;93.1591584;46.9894986;110.8095714;159.17906565;170.51950575;10.3594194;;;;
68.9293704;213.2296432;91.9595896;247.0093556;45.5297836;250.0090984;11.0193008;;;;;;
7.08964442;85.39992738;57.76905198;165.8496947;208.6592103;240.49965502;2.56976064;;;;;;
205.9091194;223.1692956;145.579204;281.5990172;86.2097826;;;;;;;;
80.72905855;142.86916945;96.46914445;161.12982445;111.5097375;185.719842;42.60919285;193.1099191;71.31933305;214.39904885;13.89905265;;
49.98945777;63.17985765;56.34989976;117.43991217;108.67994424;118.50980904;41.21950014;146.85957867;49.4590047;288.73929189;2.05987614;;
22.26914625;61.97922965;36.24930415;86.0596991;18.3694389;201.3190404;17.36943755;;;;;;
84.96961446;99.74984296;107.84930848;126.37917876;56.84979356;135.5494008;137.81952426;228.22965858;4.15940056;;;;
52.349864;195.70976976;118.8892964;235.229981;222.9592516;269.60967176;10.39912336;;;;;;
43.52918032;135.47947488;93.44993184;146.73916048;37.95938256;;;;;;;;
110.8694581;189.30968628;192.81915902;287.20982702;118.99952224;287.71937832;32.58951596;310.44932398;17.46919952;;;;
44.83915952;90.38998932;43.13960439;137.20983339;72.38984268;186.41927753;87.96991718;227.06901891;7.31919462;;;;
46.04986224;80.46984519;98.96990769;145.60979859;73.43982144;182.35930941;28.57988322;283.04996958;28.1891619;;;;
50.81922465;128.31949545;64.9198706;135.94907605;21.8191927;141.87950095;4.9899256;;;;;;
97.48901533;115.48909015;96.35992513;154.36941023;130.89919052;160.11984681;18.85976806;;;;;;
41.32955664;43.08969184;15.23901324;78.38930216;40.29918536;126.3391426;12.9191946;;;;;;
35.0791616;103.6790216;99.8093614;136.409693;33.9495702;;;;;;;;
168.44924424;179.90987644;101.69926884;266.11989752;8.47959388;;;;;;;;
46.2295063;58.2890421;162.7593755;174.3791905;60.1491768;178.1891398;30.4998447;;;;;;
102.78928464;103.6794048;38.97961208;171.78945872;37.78998608;;;;;;;;
106.71995882;107.78980596;42.97990318;108.39903814;34.52939026;203.80932494;15.25934688;;;;;;
87.33975965;122.20979745;113.5098263;146.8696216;38.3192368;148.5591445;32.05903805;;;;;;
26.86952499;74.63941386;152.35959057;160.02976242;153.80964852;218.47930368;92.19927387;253.9993764;17.52958944;398.51986581;8.47966548;;
43.269228;77.569476;92.579196;159.669756;6.099504;;;;;;;;
10.11988373;82.32941893;1.48976949;;;;;;;;;;
63.09972748;93.06982285;12.56989147;106.24906768;108.80914316;115.15987136;266.01934241;318.52957684;6.84929004;;;;
26.2299873;150.5992811;95.0596441;159.7195896;167.8096872;186.4492242;89.2892663;265.4792654;19.0494273;;;;
117.3790825;155.89978125;169.6398175;178.71983;60.7898475;207.73947125;21.76940375;;;;;;
118.44953061;133.44988257;104.22925983;166.79982672;144.16961274;200.6694975;64.38911886;;;;;;
10.949224;81.64950288;131.60967248;204.58996624;75.47929312;218.4196784;86.35915552;341.1897104;1.6795416;;;;
25.36967156;71.24910044;138.98915096;172.03936544;12.589416;;;;;;;;
124.44946605;149.9896125;58.64994135;150.75910395;19.68937425;155.89972125;2.7991782;;;;;;
43.69977114;93.76912742;48.36995331;113.80918303;54.75908305;185.55936409;6.4399457;;;;;;
39.5196042;212.19945428;135.4096138;321.10991841;260.4090906;328.13919316;22.01987203;;;;;;
32.07966552;84.08968488;71.64935388;111.7395;22.01913756;194.23900764;8.78918076;196.64960112;6.32991852;;;;
70.42959336;217.44940728;278.35964688;290.27907832;124.76948456;292.10949544;66.419262;413.88949616;34.24973048;;;;
32.15975;44.62914375;215.7999125;240.2892625;201.8693475;253.53967875;23.43966375;;;;;;
41.05986302;64.9794655;71.38991101;128.94968605;233.3990809;251.67983795;30.45931089;;;;;;
57.33927069;95.31924324;94.30922748;108.24963201;100.83953607;143.72941791;18.83937861;;;;;;
17.11977919;30.64930236;18.92980865;61.97910427;36.24926727;79.17935129;13.40931814;159.30941509;8.17990262;;;;
116.10982893;167.0599797;38.93975254;203.5591379;1.61941317;;;;;;;;
56.08961088;104.3693644;107.0897864;208.73972712;23.66916888;224.46925704;17.8998776;;;;;;
16.94956032;153.45998976;124.19984192;156.70924896;32.17904096;184.86949536;4.42927936;;;;;;
36.0294627;125.71978636;114.67960098;161.52992674;122.11924494;171.129126;3.20999378;;;;;;
32.92930546;123.6596665;186.33964468;205.7996039;13.94941658;220.9594626;5.53987484;;;;;;
35.8393022;134.6097154;66.5491326;150.8090327;138.9292706;162.6493828;28.3697429;192.1591178;11.5299806;;;;
111.16928151;205.14993585;68.43960405;223.33990014;98.71912464;258.39961341;54.57982677;;;;;;
59.69977772;98.72950296;27.40972916;182.79929624;8.19933136;267.96950532;6.74954588;;;;;;
108.4091821;270.84935416;93.51905556;316.00937788;76.07981216;320.62983766;46.73974418;;;;;;
66.63969522;119.40907314;66.67916962;201.17930588;22.549751;255.60956918;129.07931428;329.23919378;10.09952524;;;;
159.8299472;217.67942086;46.169365;271.6091895;14.00980988;;;;;;;;
97.33996944;116.85999024;53.61949152;137.62905408;139.68928008;148.6291716;62.53952544;159.54985872;18.169704;;;;
183.6290785;227.23969632;23.27915128;254.67976522;2.84952674;;;;;;;;
26.82977776;113.26932706;104.32968776;178.299156;53.17974716;183.15943698;23.05943182;;;;;;
78.48982848;211.78919328;136.02917216;289.6093536;219.74949248;417.69986048;19.08996768;;;;;;
31.85977856;125.6299792;183.26993208;232.0997536;177.449624;264.64933912;14.49980168;286.58955504;3.8795456;;;;
121.0192734;152.149181;122.329308;350.7397322;13.1290618;;;;;;;;
42.09937848;119.59945416;260.78924304;264.39978888;14.63931936;;;;;;;;
32.2794684;43.94921688;217.81918296;243.27904536;209.46927672;257.46962976;8.32959252;;;;;;
41.7695124;63.46949125;31.4697735;69.11958845;255.08940765;261.18921455;15.1692827;;;;;;
162.2298307;187.57928118;148.33909099;221.7196456;67.08917162;;;;;;;;
56.62958772;98.05984036;23.8598851;120.36928161;243.09962498;289.05956663;54.01925846;322.07953382;11.78935568;;;;
64.9998148;74.3397846;71.3699638;105.6997706;94.3899622;195.249197;16.1892162;213.319818;11.8491574;;;;
50.5396534;211.419333;83.039685;253.5891368;235.9497181;374.9696554;15.6492195;;;;;;
110.1494532;112.66932075;40.0691259;132.2298783;35.2996914;142.3994487;96.0095979;160.0590879;64.6292652;311.589996;12.02935605;;
61.23942015;74.9094;11.25907995;81.12983715;7.63977315;105.2398218;172.80908625;261.26920245;4.7094357;;;;
49.9598688;63.83988784;73.23933248;211.32985456;15.53949104;;;;;;;;
72.5690958;95.0695154;14.0792667;107.0692214;11.97931815;;;;;;;;
30.12951573;34.38990339;61.36913247;90.90923973;49.15995702;113.38999497;4.45976064;136.16980968;142.80912348;280.83910242;3.85970604;;
186.88991328;227.43914727;166.21906431;;;;;;;;;;
61.5092372;102.2193604;4.5597516;125.639604;94.41981;147.1691044;120.2997096;245.1798244;131.7596412;319.839772;2.849258;;
104.97905568;132.3790278;53.36963985;137.71941825;12.70924818;173.27927202;11.02930134;;;;;;
22.3091066;159.9197204;241.42928964;243.84947774;105.93917466;321.70954134;21.42975516;;;;;;
104.8093535;114.88951495;66.3490164;184.05989985;298.61942435;398.2795311;290.9598575;419.7199378;29.30933305;;;;
27.73988256;27.78946056;42.42984396;119.2499634;215.40946908;221.37965184;90.79913232;232.86984912;21.54957348;;;;
16.84948024;114.92916998;130.1291871;166.67961308;77.7597079;213.01958318;11.22941234;;;;;;
51.49991325;72.11969955;35.81952015;95.7096627;34.04950485;122.3391762;13.7993802;;;;;;
99.69939122;172.30997745;160.18924402;198.47936043;76.92959339;232.90968584;171.8992561;274.26982063;18.09945072;;;;
103.9496397;133.74950136;14.86948512;294.39903528;113.69925444;299.53986828;2.19907866;;;;;;
32.8099492;122.87906448;36.21956336;132.2899464;118.12930528;180.71918488;16.04994696;;;;;;
26.0699734;73.959338;99.48957065;177.52915065;31.909077;240.87985945;287.27973765;424.7195203;8.6299099;;;;
28.959942;92.2595168;198.1198989;200.449975;6.5997349;;;;;;;;
134.7392627;155.71921365;94.1492923;;;;;;;;;;
22.30913272;36.35912726;50.7699532;146.4097786;131.57960806;190.64965868;11.30962634;;;;;;
133.01910336;214.3590592;181.24989168;234.1194856;90.7690784;319.88967296;239.01999264;327.42982272;16.89941968;;;;
38.92945679;79.07986632;49.05902512;152.93961725;195.76961369;208.85984448;5.58995164;;;;;;
144.82920774;148.25985097;119.57971347;154.83982269;40.36966276;164.5192444;54.23987604;371.80930255;11.36930529;;;;
54.2398665;140.219855;45.929024;146.0699285;23.9590145;;;;;;;;
110.87985636;126.49920374;91.2095912;208.78949637;171.10946853;307.51955052;32.0197605;;;;;;
54.37962849;74.45912001;56.46957954;119.58909402;38.03910429;172.69978803;13.21906509;;;;;;
48.05920462;86.91979534;81.62997976;155.14930102;35.59966494;;;;;;;;
58.949264;71.819792;39.619272;85.859664;28.419512;142.149832;6.409128;;;;;;
69.25993244;71.6399417;57.10946182;84.70993912;125.00966846;136.06942378;193.55941318;221.36922956;236.68913298;322.42913776;21.84952192;;
48.48924166;54.74922736;5.2191448;77.7194406;44.81990398;282.8796402;1.12948668;;;;;;
32.89973208;113.04940428;31.51968414;159.79924404;29.23964643;246.80907156;22.25923797;;;;;;
90.64920976;95.5496514;74.61972776;171.19984586;46.6398189;176.96946376;43.64997204;248.9597591;254.56908218;271.22978726;24.54999796;;
23.81990769;196.03983519;100.67962221;270.5891985;7.68970575;;;;;;;;
80.669338;81.749174;24.169564;92.839948;81.709254;118.729066;6.919134;;;;;;
35.20961136;87.86984976;114.86957328;170.91974592;33.16986288;;;;;;;;
37.29938765;99.89935419;32.4494205;169.67906655;2.72953958;;;;;;;;
5.90912377;82.6093785;108.72940452;123.85966296;78.96998439;257.27929744;5.8795352;;;;;;
82.5092282;100.37912304;60.01968896;129.56912934;120.00963772;143.24962134;13.08965336;217.71908214;2.63993842;;;;
21.0394976;71.6198945;84.9292125;292.5096768;51.5890716;292.8498925;14.4796201;;;;;;
33.6690306;61.59932568;55.44969036;80.55913356;38.02951908;90.99994896;24.85993296;;;;;;
128.7394836;149.4591924;156.1795032;162.1591104;70.2698808;163.689498;43.7494932;220.7996448;16.0195896;;;;
24.049839;77.44922625;23.1294525;150.0190065;2.15921475;;;;;;;;
116.78928606;117.0898417;44.12996009;169.05962001;139.60907061;187.11930582;1.28907143;;;;;;
68.75956659;85.13924166;60.94980606;120.83958084;45.27947523;146.55928716;101.99911887;177.29919801;39.77906856;182.81953008;9.43965825;;
85.55907033;202.13988516;21.20968161;;;;;;;;;;
75.21996222;102.91964215;186.07938975;204.69976885;218.3391219;283.03971442;2.45916391;;;;;;
84.57989896;112.8793924;39.01980552;118.2696312;58.70971168;123.42907112;33.36917824;135.82908616;11.47977848;;;;
42.43969639;159.4399105;91.44985603;163.18932162;144.29936469;259.73965589;17.71976492;;;;;;
75.52967366;98.45982888;60.58944416;218.4692664;184.1092162;280.84955598;106.82933058;285.22905012;46.73938066;;;;
33.05998476;97.47928476;53.13971916;174.88933308;60.76982736;196.81957152;31.53968928;222.09961356;2.59967664;;;;
100.63954468;129.00929396;76.02912108;189.4197328;43.22929914;197.3695085;16.33951428;;;;;;
91.95994182;120.79980834;117.21987858;127.38914136;27.12927924;185.6691675;216.8893698;284.21943456;16.78935462;;;;
67.3997802;217.67950416;65.2991724;232.23949428;43.72968312;;;;;;;;
291.4990187;334.93997448;145.63991766;340.03970724;101.31925302;361.89953022;1.17922642;;;;;;
24.23949996;25.61941239;49.16945358;88.08955038;59.34916806;112.71904722;1.83955161;;;;;;
63.6598908;77.4894772;24.289462;120.9499284;71.099808;152.7298384;16.229304;;;;;;
37.81952202;151.17948279;146.67976218;241.16998983;59.63960352;249.76915215;72.39971382;251.64948669;200.28979866;298.64906358;34.55968971;;
53.29962638;139.16928718;22.00982014;140.61919564;21.58943248;;;;;;;;
84.04901955;97.7198175;75.47920605;148.929192;52.0893018;163.9597869;62.81902755;215.8794882;19.22970375;235.2698136;11.63958255;;
93.88926022;180.30934264;91.5497821;242.75924792;215.5690474;246.11987932;266.51901164;315.22921976;179.98923502;320.14950324;8.38961186;;
48.1794885;113.8391982;17.59998942;153.26966772;13.86935784;;;;;;;;
29.1795746;55.39986936;26.70919328;60.6293908;62.9892472;66.56985632;20.09960392;;;;;;
85.52979733;89.93950856;88.94912917;124.14964659;53.00953742;129.13914036;47.21962714;193.57910045;41.14971949;;;;
25.40965902;37.38965118;37.13956984;122.84971834;17.7497971;;;;;;;;
47.5493289;68.40917122;36.52935081;210.37942976;23.27917424;;;;;;;;
5.64969951;74.27980125;40.17958284;138.89904009;109.75967766;149.52930498;57.27945828;250.08962019;3.79997232;;;;
61.7994117;73.85937858;40.8498714;115.2397935;64.85993514;163.23913476;118.90905624;259.88911884;12.60931698;;;;
74.7490432;224.1494746;43.6498319;226.8291278;9.2498816;;;;;;;;
49.17988666;51.97952911;88.9098572;178.93957138;1.10987608;;;;;;;;
97.63931079;155.0599954;61.42946362;194.18960362;27.08980277;;;;;;;;
109.7094306;135.56936904;107.69984253;230.31941415;37.66961436;249.91958985;11.5796688;;;;;;
86.44999792;129.11952768;43.9295428;145.55951696;19.77945112;155.29969312;15.02995208;;;;;;
12.47910935;41.11991273;26.08921442;93.1995262;29.49981224;171.84971213;3.68943327;;;;;;
5.00961372;28.459207;9.89924263;121.37901366;42.79987082;144.77902644;31.79994109;185.94968203;2.06949007;;;;
78.2595465;160.6195808;55.8097154;275.9795181;27.6690748;;;;;;;;
55.54903445;64.08910365;53.61980195;116.40988905;74.9195181;158.1990437;135.5191843;200.93995305;38.6499471;;;;
40.34914884;72.20976336;181.68955938;232.12944846;210.20961402;271.91920644;30.66981246;290.0693187;16.26969078;;;;
115.73997408;123.29912432;112.44982648;133.14933488;47.25962232;172.26981608;36.72922312;173.949092;140.88961184;306.0993396;32.5498204;;
45.9997065;69.99947064;62.58909393;90.34970274;7.56925884;203.01996627;4.8996585;;;;;;
59.85907757;85.55907673;9.70917027;175.88936669;5.42941248;200.37925434;4.19979877;;;;;;
19.96923588;132.34948815;51.87976398;151.80963006;25.24946688;177.93979962;8.49917937;;;;;;
42.22949268;95.4496071;15.86979018;113.4891381;9.7293537;200.63956152;8.52905028;;;;;;
67.44990028;93.919327;104.13949844;151.75918696;86.649073;194.11958324;12.10948712;;;;;;
120.67993344;231.51914226;194.59998054;254.63996163;20.8694322;;;;;;;;
102.68988345;226.1196504;84.3395301;228.25954305;98.3392011;260.19916335;116.52978645;265.50945225;24.17988825;;;;
117.04954509;196.64970804;163.49920414;233.79944718;12.56902504;;;;;;;;
65.58957639;125.99972658;157.68927954;224.74926981;179.25955281;252.40973355;39.11921676;;;;;;
80.16931674;201.1495527;57.67993314;206.53969275;52.88957586;314.67943926;348.42932442;464.84943273;17.99941176;;;;
27.66947264;49.73912659;14.82920137;74.50924338;164.21932859;371.27909101;13.47990372;;;;;;
49.98932078;75.06947392;112.93934246;120.3298243;42.8294251;179.70966874;3.31907282;;;;;;
44.17947075;90.12960425;73.50972225;95.2396835;59.919465;107.4690345;39.52962525;;;;;;
37.40927652;61.3991172;37.68918132;87.47924694;46.5691611;96.26925732;16.5193815;227.51961702;1.6194492;;;;
66.38974528;71.66939072;43.32940352;115.55996288;42.57988416;221.62957376;296.31937216;326.12927168;205.48966464;328.97977536;26.5098784;;
47.58983693;61.74925417;35.55967023;67.9996029;70.45901578;237.64966612;23.31993941;;;;;;
53.25980236;71.05991656;51.84945136;108.63958496;191.44945736;246.14930232;6.18970888;353.58934664;3.69957336;;;;
108.34976193;166.04907766;43.69996379;166.40951509;42.54959131;;;;;;;;
22.5194245;67.24993434;19.0094001;107.43971372;143.50957772;203.28955958;2.16903994;;;;;;
18.8390763;20.3197089;69.6590466;92.3296689;250.6495347;280.059057;10.1391564;;;;;;
54.68923229;60.1193338;36.5793449;108.67908094;240.95939624;253.07908251;20.81950508;;;;;;
53.56990258;158.1491606;144.80950472;168.74994206;141.4794366;217.38967685;50.96961947;265.52931992;211.5891944;305.67912551;31.53969931;;
49.23943146;250.02977277;45.23979609;261.50993472;242.56987806;311.90966325;22.4690889;;;;;;
49.00942584;119.12986704;39.76986208;228.26934344;26.159128;412.8599322;24.72936192;;;;;;
14.28970565;59.4293458;93.599121;99.3893549;100.22980825;185.8890935;84.65993525;205.16955305;221.18913355;291.79920715;14.12980965;;
10.42979847;80.16964475;15.2494706;332.27956879;3.76939732;;;;;;;;
114.70927684;208.6492961;2.77994168;;;;;;;;;;
42.87986536;121.50994136;29.7497808;168.09912736;115.149268;176.78950744;172.6793664;179.67937304;27.3794972;235.63983896;12.28984624;;
90.49923357;93.81980184;56.37966969;152.01923493;78.2598249;191.67907848;215.46998526;257.21955711;41.97954195;;;;
30.41986834;196.25948941;11.89923883;;;;;;;;;;
72.9196629;133.0798266;38.1492321;;;;;;;;;;
179.2197076;255.7096994;158.65960775;386.6291734;32.1396741;;;;;;;;
15.89953968;17.56932728;51.37906804;61.32961888;33.00942836;75.73919424;3.18939312;;;;;;
26.84938012;93.25914296;113.84957364;171.63934568;158.61977528;227.4293993;59.95970044;261.25937936;2.3291892;;;;
