82.41984625;88.229575;85.78962875;88.229575;90.1092225;90.1691475;68.749955;90.1691475;94.389865;96.5291875;87.89;104.4193125;41.29931125;108.52916875;105.73966;108.58909375;55.77918875;108.58909375;98.29997125;112.93964875;57.5699475;119.65923875;48.0698375;119.65923875;65.03959875;120.94962375;40.4194125;120.94962375;113.96936;121.38907375;64.6690625;123.6392575;80.0098625;124.8497425;53.3192675;124.8497425;74.79938375;125.87945375;94.88924;133.309155;123.3795825;135.09991375;97.13942375;136.4592125;68.789905;136.4592125;116.03976875;136.71988625;74.13921;137.02949875;132.789805;140.00976875;98.69947125;140.49915625;86.5097275;147.139845;82.84930875;147.619245;75.2198575;147.619245;63.72923875;150.3897775;62.36994;150.3897775;94.19910375;151.03996375;47.40966375;153.499885;117.59981625;156.27940625;90.35990875;156.9295925;107.32967;156.9295925;80.5292125;157.76954125;126.549615;158.00924125;70.5896525;158.589515;153.14932375;162.33982125;160.299375;162.97902125;138.41975875;166.71934;46.50979;172.56901875;64.419375;173.0494175;54.359965;175.23967625;101.3791175;181.089355;;;;;;;;;;;;;;;;;;;;
69.3294532;82.84937152;50.68994448;85.09919152;75.26997792;85.46916192;66.569674;91.26969784;60.27917728;99.38904824;87.50999864;105.07959296;80.25957872;107.32941296;108.81929376;112.39900736;67.3396124;116.30969448;91.19970344;119.59943128;117.44960328;120.78933608;71.1393084;122.34921128;77.67978512;122.34921128;58.36933008;123.39912728;87.44900352;123.39912728;68.2895364;125.5299568;51.89984768;131.5594744;105.77953696;131.8094544;94.71942184;135.0291968;131.4694816;136.1691056;48.96908216;137.63998792;68.36953;137.63998792;96.64926744;139.14986712;135.5291568;139.62982872;112.19902336;143.42952472;104.49963936;143.42952472;106.35949056;145.56935352;100.19998336;145.56935352;92.14962744;151.25989824;111.03911616;151.91984544;136.0591144;151.91984544;53.10975088;151.91984544;58.76929808;154.63962784;47.76917816;155.43956384;83.83929232;161.06911344;117.73958008;162.55999416;140.81973352;164.18986376;117.37960888;166.26969736;98.71910184;169.65942616;112.42900496;185.38916768;160.39916704;187.43900368;101.59987136;198.4391236;133.4193256;207.31941312;129.3796488;211.45908192;;;;;;;;;;;;;;;;;;;;;;;;;;
90.97921966;98.44970688;106.22904887;110.48904573;68.20992626;112.01932616;57.61990591;112.01932616;86.4693403;117.15990895;96.09981185;119.11998728;64.9394641;119.62974758;109.26961913;120.18948438;87.39990273;120.80919298;76.94981658;126.05972407;88.06958783;127.39909427;59.71991844;127.39909427;100.52972881;129.80996063;61.97985577;130.16979143;52.25942652;130.16979143;66.39977743;135.03950159;79.43964581;136.45983372;127.5999998;136.48981962;130.08982903;138.65979925;101.04948441;138.65979925;138.15903472;142.57995591;76.60997638;142.57995591;126.55948907;142.57995591;57.76983541;143.39957051;126.68942797;146.73999977;49.24984169;152.29938563;48.37925106;152.54926813;91.99973979;157.17909109;122.65932301;157.17909109;145.36964414;158.75934802;77.23968028;158.75934802;141.25957678;159.88981645;48.73908186;161.04927125;100.87956431;163.29921328;46.92993256;164.42968171;61.80993567;168.35983367;148.24929007;168.51975847;73.95922282;171.5093527;114.90996692;182.18933075;159.41903782;186.85913491;160.56949685;193.209149;40.97973047;233.55917557;142.94978201;237.16947793;111.90937786;242.00920219;66.03994663;245.67947635;;;;;;;;;;;;;;;;;;;;;;;;
74.4096023;91.55944765;80.6795242;105.8891273;74.7793618;111.6393872;61.16921415;116.22940175;75.88963965;116.52920675;108.049722;119.62919045;59.7491378;126.8095202;82.01965255;128.91914805;117.9792636;129.1499979;56.7790696;129.1499979;126.3598127;129.5897119;59.7391443;135.03916745;71.6394041;136.1994128;73.50918795;136.4992178;104.01934345;136.92993765;71.2496576;140.31973285;76.38931465;143.51965155;145.9590649;146.55967425;131.34956725;147.7199196;86.8694981;147.7199196;86.9394526;149.0490551;70.9798331;149.41981395;65.1296382;149.41981395;99.8690429;149.85952795;79.83907085;152.52979115;75.62980865;152.52979115;151.2396303;153.959861;86.9094721;153.959861;54.77937025;157.9492662;56.8590176;158.0691882;71.1497226;158.47992105;54.84932475;158.47992105;51.25965955;160.9593084;84.83981825;161.2491199;80.5695957;162.40936525;145.8491364;163.2897926;95.09914535;168.68928065;155.019172;169.08902065;116.12946675;169.08902065;69.1690109;169.3998185;146.72956375;174.34959905;114.2396959;175.9595519;124.96971685;177.71940725;95.3299952;177.71940725;139.589208;184.9896785;152.92953115;188.7292462;65.0796707;189.60967355;172.18900435;237.8692844;;;;;;;;;;;;;;;;;;
92.1296244;98.89998294;57.85924232;110.32977076;107.9590963;116.61960068;101.9899518;117.01920868;81.8796792;117.01920868;98.17968952;118.61963872;50.03991278;119.03922712;67.78950112;119.03922712;81.26927798;121.30999958;118.83942312;122.5697638;95.82999448;124.94942944;101.20971718;125.38999726;98.63923872;125.38999726;81.13940538;126.13926226;45.01983728;127.41900688;56.1399289;129.02942712;98.46940532;129.02942712;68.88942214;129.42903512;47.76914032;132.6498756;103.06989242;133.54999262;55.31973348;133.54999262;125.01936084;136.00957986;99.99990396;136.00957986;61.5596124;136.00957986;120.95934356;138.2793533;72.129244;138.2793533;88.14952872;142.49921378;110.51958456;143.3293994;102.049893;145.80996606;114.65952344;147.79901488;112.139995;147.79901488;70.49984238;149.49934692;51.3396378;149.49934692;37.16953812;151.57930656;46.4394447;152.80910018;35.7699111;156.18978386;55.04999808;157.97902868;72.88949822;163.4196916;93.90987804;165.43971004;133.5390034;165.79935724;122.4498814;166.44971926;92.5991638;167.91927768;73.50988964;168.19900328;68.71958874;171.40985356;54.94909706;173.4398622;59.30981936;175.10922462;125.17920404;177.62975208;89.30939094;179.48992732;135.68989346;181.25919174;85.09952066;182.32914216;102.499452;185.40912082;160.37967374;186.66988406;73.60979164;191.01961714;103.50946122;193.26941018;97.4793765;195.36935022;112.1499852;196.49924184;106.69933208;214.3996822
68.539845;76.40904975;74.08911675;76.40904975;66.15901875;83.99974275;32.67971025;104.3390865;82.2697755;109.9292865;68.8093725;110.21977725;77.9892795;110.8995855;112.0495695;114.99939825;82.83977625;115.00938075;81.0798615;117.23947125;77.16971625;127.44957225;60.8393445;127.44957225;104.51976975;127.7899755;56.48996925;128.1293805;75.459714;130.83962925;45.13986675;130.83962925;84.8292885;130.83962925;71.67934125;133.529913;65.68984125;135.34972275;91.4097525;135.74902275;83.93984775;136.74926925;135.53939025;138.95939475;94.23979125;138.95939475;71.51962125;146.80963275;141.13957275;147.7390035;80.4290025;147.7390035;63.109365;147.7390035;96.3091635;152.9498685;53.51917725;152.9498685;108.40995;154.60995825;109.719654;155.719014;113.1795885;161.45994975;58.569324;170.4392085;64.66962975;171.88966575;143.06919;178.71969225;58.429569;178.71969225;139.76997375;179.2397805;120.939984;185.139438;138.66990225;188.649285;166.759659;189.13942575;52.479999;197.4598395;51.7792275;200.8099665;63.56955825;203.259672;73.3893435;218.66965725;;;;;;;;;;;;;;;;;;;;;;;;;;
42.2797716;52.4397555;62.6297364;80.5299462;56.5393455;85.6994292;67.9492044;88.1591832;28.1991798;93.3696621;94.0395951;105.229476;89.2190772;105.229476;89.0490942;114.9095079;105.029496;117.4892499;59.5590435;117.5092479;93.6696321;119.5390449;89.7290262;119.5390449;72.7297263;119.5390449;106.529346;123.5596428;107.669232;125.8994088;108.899109;128.2391748;45.0194976;129.0290958;40.8199176;129.4590528;109.819017;132.2997687;80.7599232;132.8397147;111.3498639;133.5296457;126.1393848;134.9295057;105.329466;134.9795007;114.9395049;135.8094177;102.699729;135.8094177;32.4497547;141.2998686;33.1896807;142.0897896;86.4393552;143.4696516;73.4096583;146.9093076;52.8397155;153.2196765;142.2797706;153.5296455;63.6596334;155.2094775;104.259573;155.8994085;103.449654;155.8994085;103.119687;157.9492035;87.3792612;159.3390645;127.8592128;161.5098474;97.8592131;161.5098474;79.9590033;166.2193764;77.1492843;166.9493034;71.3098683;166.9493034;54.0695925;170.7799203;149.1290856;175.1894793;43.2396756;175.1894793;129.0090978;178.3991583;90.9599031;181.1498832;130.8099177;186.8393142;90.3799611;190.0799901;95.4594531;191.2498731;104.899509;195.0194961;;;;;;;;;;;;;;
47.87931852;72.4396467;44.12936064;75.97905612;48.07988838;77.0996529;77.2493319;86.81980716;81.16992384;90.90903744;85.18930392;90.90903744;86.03948064;106.58940948;90.9399711;108.15904326;73.53928842;112.51969146;107.3797146;113.83986024;105.68933976;113.94962484;30.84983976;115.27977222;97.03988928;115.99922928;74.38946514;118.39908258;67.21984104;119.0696445;94.32970152;119.70927276;67.6598973;121.4794764;97.64958174;124.59978462;77.63949516;129.72978288;91.2892221;132.38907978;64.73916108;132.38907978;121.5792624;135.12920334;77.60955936;135.12920334;100.71999696;135.6490884;84.1994268;136.38950052;69.29938128;137.54901384;134.86975974;139.9299078;102.629901;141.52947738;56.68942446;142.94943216;112.159464;142.94943216;49.3491663;146.71934724;67.8594693;151.42924644;76.75938264;152.08982976;58.3997565;155.12931132;146.44992504;159.82923192;74.45931534;159.82923192;101.51928282;166.53984042;161.43977796;176.19912522;108.53922792;176.27995188;65.13930294;178.26968472;134.74901868;187.02989766;179.08992564;191.3097192;191.2797834;200.26950414;240.5191851;252.2190936;;;;;;;;;;;;;;;;;;;;;;;;;;
77.09923428;78.07988112;86.36989564;90.39944448;82.69921756;92.24977812;61.60981248;92.24977812;62.98931568;92.95952252;56.2197536;94.33902572;87.92933404;95.92945296;65.29948372;101.36949384;39.20987936;102.36913384;90.33946608;105.48901028;88.21922964;106.26972912;80.82989076;115.65934764;68.22942856;115.65934764;56.579624;115.65934764;61.03901804;116.93988648;52.14921952;121.62919772;120.61956132;122.16900332;99.3092358;122.84975816;56.4696636;123.48952776;59.39960844;123.48952776;44.49997424;123.61948096;69.699899;125.6997318;67.78958696;126.129577;59.04973444;127.5390694;36.27993452;127.629037;77.00926668;129.20946784;38.78903092;130.30907184;76.44946828;130.40903584;62.72940928;133.85979312;32.86916284;135.74911272;71.0194238;138.9699528;116.43906684;144.57993248;60.50920884;146.72915848;57.8891524;148.32958212;89.27984768;148.91936972;57.1194296;151.92928576;53.85960356;151.92928576;122.47989136;154.3094286;106.66958512;161.85970952;65.02958092;164.81964356;97.8597578;166.50903516;166.6099988;168.089466;162.24956912;173.18962928;161.58980672;179.30942536;174.34921168;187.71939668;107.30935472;194.9298;119.15908728;209.9293982;;;;;;;;;;;;;;;;;;;;
33.91998237;48.00955967;57.24928247;80.23959274;85.88942324;87.45937614;69.25992214;100.75997711;63.32910007;104.35986911;84.92945204;104.35986911;92.77921654;105.37983851;62.31913037;106.06981781;58.36924887;108.72973801;92.33922974;113.09960691;60.18919427;117.22948301;93.57919254;118.10945661;65.14904547;119.08942721;61.01916937;119.08942721;99.86900384;122.53932371;57.17928457;125.05924811;53.53939377;125.05924811;122.00933961;125.25924211;124.20927361;131.58905221;88.69933894;137.00988958;66.31901037;137.00988958;76.29971094;137.40987758;92.13923574;141.77974648;57.47927557;142.14973538;52.75941717;144.49966488;49.00952967;144.49966488;108.05975811;144.49966488;70.33988974;144.78965618;46.92959207;144.78965618;115.00954961;145.19964388;90.13929574;145.19964388;101.38995821;145.19964388;73.02980904;146.39960788;51.76944687;147.90956258;134.66995978;147.90956258;44.75965717;149.93950168;122.24933241;153.02940898;131.11906631;158.07925748;112.40962761;158.07925748;117.85946411;158.55924308;85.36943884;161.38915818;71.78984624;162.01913928;105.42983701;163.63909068;113.05960811;168.66993975;87.68936924;168.66993975;162.28913118;178.77963645;148.96953078;180.44958635;149.73950768;183.60949155;64.08907727;183.60949155;;;;;;;;;;;;;;;;
61.29953765;63.8096588;37.0990108;69.4096981;77.0790129;80.7997102;107.53934805;110.0294762;71.66990675;119.94900315;75.6695064;121.3495128;57.02903285;126.5796816;73.44928375;126.5796816;93.6492113;132.4196369;130.13943525;134.1390349;125.09919995;134.72982805;110.2094132;134.82979305;60.10995415;135.37960055;122.1892188;138.6494557;118.96934615;138.8193962;123.09989995;140.99963285;100.44983025;142.78900635;72.39965125;142.78900635;83.13989085;146.01987515;111.1490842;152.18971495;99.8190511;152.19971145;77.18997405;152.19971145;148.30907365;152.19971145;70.6692571;152.21970445;103.2798394;152.68953995;134.82979305;153.21935445;92.8694843;155.1396821;131.8898224;155.1396821;87.7392805;157.98968425;102.75902175;158.40953725;156.4592201;158.62946025;113.54924385;163.45976905;57.01903635;163.45976905;77.51985855;169.44967185;171.459968;174.82978815;62.79901265;180.67973995;60.36986315;189.2497394;153.74916895;189.5796239;182.8799696;192.15972055;83.64971235;197.56982635;190.3193649;200.6997305;148.39904215;201.2795275;93.7391798;201.389489;179.1992583;309.5596162;;;;;;;;;;;;;;;;;;;;;;;;;;
63.9491014;67.3493112;66.4598259;68.1599308;62.9498031;74.8395561;85.4694545;87.9192827;83.5197746;94.419214;91.8995048;98.4793001;80.7994071;98.4793001;68.3895398;102.7090972;83.3490653;104.2095421;95.5393066;105.5692267;73.0695702;108.3594752;99.3298517;108.4792712;103.3390245;110.6196264;39.9699354;115.4094698;48.0990923;117.3491667;65.6092743;123.459761;98.3195721;124.1695523;57.2594931;124.1695523;49.8790612;124.1695523;57.0199011;126.5694655;40.6397947;127.2093758;57.5899304;127.2093758;116.7092564;130.5397046;88.319601;130.5397046;102.7290632;130.5397046;67.6298335;132.2497925;40.7595907;132.4294865;73.5198035;132.4294865;114.6098315;134.0197784;89.0194093;137.0695849;41.0391147;138.4891675;71.2896013;140.1493404;123.579557;144.6097448;78.5891709;145.8596164;106.199154;152.1199557;68.0690855;157.2891531;94.6498213;163.2090721;45.6093321;165.8395926;122.2298554;169.4893774;110.4199664;174.5996751;59.8590663;174.6296241;48.4494956;183.2299786;104.9392994;203.9397121;76.3290197;209.0799588;;;;;;;;;;;;;;;;;;;;;;;;;;
87.48921004;89.34983216;97.24998172;114.7999851;107.43943594;115.0897705;106.67999834;115.6993191;38.08979268;126.99995044;130.45938856;131.20983282;106.09942828;131.78940362;103.09964976;133.63903388;75.91977776;133.63903388;77.73943022;135.449693;85.24986838;137.57911606;63.41903516;139.22989358;61.3295825;143.35983516;72.96996224;144.32911736;118.60916422;145.91993928;80.09968234;146.17974688;136.91960446;146.58944348;74.7396517;146.58944348;139.57963458;146.78929548;103.83910216;147.04910308;134.51938194;150.03988826;104.14987202;150.16979206;104.98925042;150.78933326;83.62906866;152.60998498;67.10930234;152.60998498;89.57966196;155.4099115;76.24953356;156.98974156;68.6191842;157.01971936;87.29935064;157.01971936;77.74942282;158.10991202;152.08937052;159.75969028;144.74980582;159.75969028;60.8199599;161.07971274;48.4691063;163.70976506;79.94979334;163.70976506;112.93936298;164.78996512;65.04982748;167.79973624;76.73917096;185.88934002;133.13940388;197.18997136;181.05991644;212.54959682;91.66911462;216.7694718;165.66931392;216.7694718;84.72925392;216.7694718;92.20971428;219.26962032;208.46961824;236.5798013;;;;;;;;;;;;;;;;;;;;;;;;
63.3195761;65.93935248;63.3694576;84.85940543;86.40972245;87.85927884;82.97987051;94.44962262;82.55986828;95.14995888;81.34974309;95.27965078;88.31918627;95.80939231;86.07950692;100.52917984;81.85953202;104.11965021;43.30911356;105.81961173;83.67920914;115.00977929;105.449491;117.79915277;104.65936804;117.83905797;95.23974558;117.83905797;90.11990842;119.03920686;71.6398103;123.09956096;80.309215;123.09956096;87.30958471;124.26978095;87.21979801;124.26978095;53.82912191;128.88980548;97.1093042;131.73903676;79.61985267;133.46992481;76.0493349;136.13958269;111.27964072;144.75910589;144.83991392;145.08932142;102.43964129;145.08932142;77.33927049;145.12922662;70.12939848;148.39945776;130.5199329;148.61993399;71.5599999;149.12972292;70.94945034;150.91947114;68.07926883;153.25991112;61.15970715;153.25991112;73.48941632;153.43948452;50.6197462;155.57940087;115.49961562;163.17934621;64.31920136;163.17934621;143.2796206;164.68975803;166.98929518;173.22947083;161.41952689;173.22947083;57.13925825;174.75983525;186.03904003;188.66979034;139.55945833;191.18980372;;;;;;;;;;;;;;;;;;;;;;;;;;;;
