11.61974556;16.35941808;25.48986084;25.53984684;6.89906772;34.49933748;15.17974848;35.26912188;4.17982932;35.60902668;2.2293756;46.59994836;14.74986888;47.28975516;6.35921892;47.69964036;25.22993364;49.56911676;5.12956332;51.95944728;34.50933468;58.32966312;22.57967592;58.41963792;14.66989128;75.74978412;99.39916044;103.12911576;2.0794176;;;;;;;;;;
1.1892384;7.45922304;16.3495296;16.6193568;9.0591984;34.10915616;2.33950176;37.09924128;16.4094912;37.50997824;5.27961888;41.13965376;13.70922048;42.91951392;22.14981504;49.73914656;1.80984096;54.56905344;3.99943872;56.50981056;14.84949024;60.64915968;16.7092992;70.4199024;9.82970496;71.7190704;18.44918496;72.51955776;11.23980192;90.21922272;1.1592576;;;;;;;;
11.24979552;24.5192976;25.42971456;27.57933792;9.0492048;43.15936032;27.30951072;49.74914016;23.30907264;50.80946112;45.65975904;55.3295664;3.83954112;55.7692848;9.77973696;68.68901088;12.34909152;68.90986944;21.90996864;99.49927968;1.4290848;;;;;;;;;;;;;;;;;;
17.15909832;25.49970312;17.07928392;27.13988904;15.2994228;27.9699588;23.50933152;28.63940208;14.55914424;36.6497748;11.1390972;46.41905736;9.89997864;47.20921992;4.77988488;51.16901184;25.93968;55.80922152;31.49975064;66.9293628;3.95979192;70.09998984;38.02956624;70.33943304;3.14967576;;;;;;;;;;;;;;
3.61936128;16.61969952;23.8594208;24.79921632;13.93913504;26.50902496;24.63942112;26.89952448;6.98904256;31.08915488;22.66994528;31.3398336;10.73923616;32.49934752;6.13913184;33.58994976;13.77933984;39.79999072;27.15919168;44.89945504;3.34970688;44.90944224;6.40978496;57.54924256;41.21917184;64.12980864;37.29919584;72.75974816;5.28922112;85.22976608;1.57997504;;;;;;;;
14.03973631;25.25972642;2.9697327;29.31936102;13.59977591;29.47934662;24.98975072;35.09984073;24.30981192;36.17974353;12.49987491;47.86969134;48.87960044;53.35919724;15.15963551;54.94905414;17.36943661;57.09986055;10.6490415;59.17967335;39.60943483;61.41947175;28.76941052;62.38938445;29.77931962;62.91933675;3.7196652;62.96933225;1.3098821;;;;;;;;;;
5.96907792;7.14933648;10.66917852;12.56915556;9.13902912;14.5090062;11.48957784;15.00941988;15.10910388;21.79989396;17.06988816;27.33933384;7.78930776;32.79902652;33.02929656;33.3293454;5.33907504;38.86978212;20.709351;41.1395868;27.91949472;42.739515;7.72949736;48.55906692;26.37937692;49.74929388;7.56900612;50.07924792;3.1699512;;;;;;;;;;
19.36983051;23.06946114;4.87919403;23.26938714;2.1392082;29.489085;9.40951719;33.61955616;11.71966212;33.85946736;27.1699434;34.14936006;2.3391342;40.98982815;2.4390972;45.86902218;35.73977139;54.0499941;56.3691357;58.83922143;31.89919293;59.23907343;36.07964559;61.81911846;21.33910161;65.18987082;26.56916577;65.24984862;47.39945571;69.09942375;61.69916286;74.90927331;1.7093673;;;;;;
6.3696178;12.4192548;13.3292002;20.44977294;11.8392896;21.90968534;5.6396616;23.82957014;26.37941714;28.85926834;4.549727;30.00919934;13.3591984;31.67909914;13.299202;34.44993288;32.97902114;41.20952728;39.78961248;46.92918408;15.149091;49.56902568;21.90968534;52.57984502;54.28974242;59.32944002;3.3098014;63.10921322;2.9698218;63.13921142;13.949163;81.49910976;1.8698878;;;;;;
23.21998943;23.61959343;6.59946006;31.60967541;22.46973292;31.90937841;6.05999466;31.97930911;32.45983292;33.90939643;6.14990556;38.66967908;15.19993715;38.92942168;8.46960678;43.95943703;4.73930344;45.04935694;4.23979844;48.25917607;4.12990734;57.56994927;45.88952435;68.94967218;2.02998832;;;;;;;;;;;;;;
