163.56976028;248.76974982;221.60964439;249.38986179;218.79966841;288.89928241;305.69922409;346.44986722;210.23992637;350.45912577;215.12992366;362.28918456;234.76979842;362.28918456;;;;;;
237.64921027;267.67953007;187.02906864;295.86972771;265.28954308;319.41914516;218.77907342;319.41914516;245.40951086;325.13991121;217.68921566;325.89906032;;;;;;;;
253.1194568;256.51904796;213.53999844;256.51904796;185.70902452;291.83929428;243.9298902;313.34976108;262.63910984;317.70969436;150.95919948;374.88944148;426.619272;450.1092602;;;;;;
229.85942686;273.89973173;318.65978464;353.20961502;334.21904374;353.56948904;415.18973601;423.19933853;;;;;;;;;;;;
255.43915098;285.64947423;209.88970095;285.71981031;195.77950179;290.21936565;188.58959139;307.29931041;181.26975462;336.53958189;;;;;;;;;;
318.93949775;323.96962675;243.779757;336.47913075;226.5692165;353.939981;200.11915475;356.2396395;253.249643;363.97929675;296.99999775;363.97929675;264.9194625;405.6793055;;;;;;
109.71957816;194.20951536;134.64962712;309.82905864;148.34996928;342.86906304;109.20927312;345.2198616;;;;;;;;;;;;
229.65929822;271.9290915;259.33921178;290.27948114;190.32935812;304.82926298;;;;;;;;;;;;;;
151.49991605;212.30969445;183.8393193;296.5091458;309.93969055;318.9499054;316.8696335;364.2895207;;;;;;;;;;;;
155.68988094;190.6693767;236.60939379;243.09971433;283.32952626;285.26983881;140.71904781;315.81903738;228.0291222;354.25917285;270.00970458;376.7298876;;;;;;;;
182.62995865;215.1896803;183.4997722;221.42982035;293.4390239;301.4596414;141.21965995;345.32992825;313.66991065;350.39935705;304.8990416;372.14967755;309.27999255;417.8392995;;;;;;
301.59989739;304.37986392;124.22944215;345.55992867;227.96924238;345.55992867;286.79904792;354.67997697;216.79943076;354.67997697;192.36908889;402.14917908;388.79974584;416.07997794;;;;;;
230.58976094;256.98942475;316.78997238;457.84922262;178.65946762;457.84922262;453.70982246;466.97907722;;;;;;;;;;;;
307.76939214;315.41989983;249.55922334;319.30918089;215.64961614;329.63989758;365.58944163;403.09946292;303.23983893;443.71951932;371.70925218;480.72923493;;;;;;;;
167.50912464;262.43930557;269.62938366;278.76954365;258.61966754;281.74996733;138.73911038;281.74996733;179.90912303;288.16971456;211.86912201;300.4096316;323.35947605;374.70969237;195.9298705;453.24948344;;;;
256.73961638;327.31926422;310.61926129;347.71958247;339.65959768;355.0894763;295.86955853;357.97972795;352.11990385;357.97972795;377.08910018;468.09980308;488.49912982;497.08957246;;;;;;
169.539344;169.7691925;120.48986725;219.07942175;153.08972425;220.41988275;117.8891025;225.5992;;;;;;;;;;;;
139.65;157.239915;198.169335;212.2390725;187.9798725;232.7596425;;;;;;;;;;;;;;
244.60930902;292.7993958;164.83907778;304.73940576;207.74941968;342.14951682;151.96945134;359.7198642;329.59969434;427.4497743;295.78986078;546.149682;477.13956288;546.149682;;;;;;
99.84994809;166.27982538;193.65972747;204.88958997;189.33947459;245.35901979;242.25957774;263.42961542;283.59944668;316.80989338;;;;;;;;;;
206.06934366;210.84906936;225.1395042;278.44961028;203.22936096;360.19933296;198.24969252;371.33942622;196.6799928;394.58948424;;;;;;;;;;
178.60905816;229.60997644;171.81905416;239.30969686;147.01956308;317.81911811;209.87902364;469.90921653;;;;;;;;;;;;
245.47964192;311.57972292;184.68944332;338.529862;249.5396138;360.03985752;215.1496732;404.16955432;;;;;;;;;;;;
178.16995548;209.2991433;209.86924584;262.10911221;230.57966076;262.10911221;242.26974246;266.2597368;157.69989738;304.90951074;135.82941318;312.69925677;235.42950519;341.79931656;187.96995855;371.18939367;;;;
247.94976228;287.61916596;189.35904438;290.13947622;208.05950667;310.53979884;161.55968244;313.4998143;189.42999681;375.81903243;194.4596247;413.57971581;;;;;;;;
114.78912654;189.68928286;109.8795005;211.46915614;228.04984092;231.29970688;100.8891334;254.42987658;276.26945346;288.29972886;;;;;;;;;;
232.91938371;258.14924961;209.2699809;266.49901569;149.11912326;266.49901569;177.00988182;276.57905649;;;;;;;;;;;;
193.80911429;313.99962583;302.28927058;346.20981571;322.92933112;371.11930768;284.68942711;401.15947674;297.02930719;422.0799891;;;;;;;;;;
245.49966354;286.82976491;211.3097689;314.17908382;239.92952325;336.86914068;223.06928688;347.77970416;226.26934596;351.78976571;194.46950793;384.87901581;145.35998703;429.21940996;;;;;;
189.48927954;215.3892114;189.21918972;249.09998256;191.74992144;296.69910864;167.67927924;304.54952154;;;;;;;;;;;;
163.91931465;213.5792052;166.2497796;268.4997996;186.4391853;289.0492686;215.99918865;310.69981515;;;;;;;;;;;;
211.33900452;258.08946933;148.1795553;292.39952742;192.02979033;341.27969232;317.50920117;342.94967301;248.89907889;387.40953594;160.56999252;441.60945381;;;;;;;;
176.77993338;247.06933632;221.9091795;284.51946492;215.73981072;318.26936556;139.4999874;346.53958488;484.89905016;503.51961636;;;;;;;;;;
146.21978224;225.72923408;105.04980724;236.04917448;176.06976072;236.9793664;159.8193478;241.11931928;204.31984902;308.58917334;293.5094848;341.25966938;312.22909816;373.3093721;;;;;;
180.80930484;206.9394514;153.91992884;208.09905574;141.50929552;236.98931766;205.49909034;260.26938808;137.47984344;326.76918752;265.11936156;355.65944944;;;;;;;;
117.9090718;176.8596791;206.95963015;220.2098158;143.23970245;228.7191634;187.5592212;255.9993618;221.17919785;382.5690323;238.74986135;392.73919555;;;;;;;;
172.60995228;242.82904428;182.2495662;276.17966604;261.73994196;284.16967296;172.25934924;299.44946556;147.87963504;299.44946556;214.63996896;327.72914616;;;;;;;;
147.47931576;152.9795001;186.48943817;240.03976073;213.7694328;247.19939727;232.50924662;308.82905277;;;;;;;;;;;;
141.2397144;195.0892332;190.9598184;284.3397048;300.7399776;304.1591052;175.5294756;305.0693472;221.959776;403.2491436;;;;;;;;;;
242.49963834;337.28977992;268.15999182;337.28977992;216.99924966;365.0096802;172.02914526;494.69914224;428.53970052;500.589846;;;;;;;;;;
205.58982351;220.90916118;193.3991315;230.53924672;204.33954661;246.55952703;156.5799535;246.55952703;248.93997549;255.99960986;144.49952213;372.55987339;407.51938756;424.7495815;;;;;;
260.41906224;307.47988152;177.22936188;324.809028;311.96962404;368.13989196;158.65956288;424.64906496;161.3598066;427.46927508;;;;;;;;;;
254.75916466;275.7699724;239.50962646;278.82986664;244.67968928;295.53944576;220.4991347;305.12957774;297.54974834;316.48933524;213.60937936;343.1495626;;;;;;;;
187.59937053;212.449289;234.95938765;239.51995249;217.46928411;247.74901346;241.37950395;289.11956814;271.54908911;295.19932897;;;;;;;;;;
222.48992512;261.5492986;253.6797002;267.57932844;154.33900324;268.14957472;227.99964268;285.66941796;357.48949016;399.70968584;;;;;;;;;;
158.27992902;334.16980512;257.60985156;345.71947116;324.43962069;352.71993414;310.7790366;401.37983892;;;;;;;;;;;;
97.34967235;175.11976776;110.6697508;222.64928462;180.46953008;246.67975318;230.31931867;249.15905588;239.17961557;412.09961954;;;;;;;;;;
244.11992724;254.66974848;264.4795944;373.25990772;371.96913852;377.30957292;210.11949;392.62932828;380.68922052;517.4999172;;;;;;;;;;
70.22921775;132.29903667;255.87962114;283.75980137;171.5290926;289.95903794;235.73979796;321.82905199;140.10989601;353.61962684;274.46938693;370.36938216;221.1190132;407.9898013;;;;;;
161.70925828;196.80985372;294.88944292;299.01968672;223.41978392;313.97924044;228.48967064;322.1091944;309.90977948;368.96977472;;;;;;;;;;
262.219761;318.3191379;250.39956384;399.05944542;401.88967533;488.42913087;;;;;;;;;;;;;;
253.0698107;264.92949565;199.89930562;264.92949565;157.52974542;283.03983828;346.57921053;383.50938136;287.08919474;415.67971229;222.64974375;418.26918494;345.81983146;475.98997722;;;;;;
194.33946735;195.82961657;82.21913203;203.69903309;288.15934161;294.44931901;266.75952891;298.56955184;275.3998149;322.75917786;222.81996912;334.539492;220.57978474;334.539492;;;;;;
91.8094093;94.4392778;176.9991496;243.7798104;286.2796853;331.6794152;281.5599213;346.21968815;316.06919575;356.58916965;186.27968555;356.58916965;276.45917635;358.85905615;165.4097291;372.1393921;;;;
154.89939536;194.53969128;131.99983608;354.42919016;336.91922024;378.28929976;267.2193496;380.9191656;;;;;;;;;;;;
259.21948272;328.21989184;179.01930571;328.21989184;258.57955312;374.97974769;379.24927799;379.36926479;;;;;;;;;;;;
116.20998308;248.97976076;163.01946193;252.0298347;243.04993657;254.53940167;266.89919129;281.85912464;230.98944407;287.60976437;300.80935808;311.14987667;209.68913752;335.00996122;;;;;;
105.52988804;116.99979632;254.86936102;278.73975878;256.4295695;282.41951444;308.3094714;342.14995774;249.82937284;348.72936482;274.53927364;348.72936482;344.76944482;365.73920118;;;;;;
271.1992073;367.8195466;208.1191537;383.8394684;386.1699634;390.789302;207.3099265;390.789302;320.239764;414.4998573;;;;;;;;;;
146.02934248;175.45988376;272.28927257;289.93943104;292.44907384;304.72939343;188.19930864;304.72939343;254.29951561;318.93974784;218.67951798;328.35987135;;;;;;;;
116.75912484;305.5697945;271.65952428;329.50959374;278.86991442;361.99932128;225.98976862;371.8996542;388.26948226;510.86982328;;;;;;;;;;
167.52918754;223.80949162;178.1995072;312.8195213;175.31956442;360.94957756;415.34958036;417.0894442;;;;;;;;;;;;
118.42903667;188.78998614;213.21997774;287.74926978;208.2290532;293.79935522;270.61956943;329.17928876;192.11990882;351.03957784;202.04929479;357.6598284;327.88948815;371.3299331;;;;;;
213.51913539;268.40918673;211.07922375;454.55991684;219.01988235;474.54987807;467.63911692;513.57950868;;;;;;;;;;;;
208.69961512;230.03983476;251.49977788;281.28933492;162.13993882;283.7299275;213.18924562;330.23955546;196.59969292;385.03954374;350.61904324;404.36997906;203.08929434;414.54941888;;;;;;
133.47967248;239.90964536;217.58941512;244.81918076;196.97931484;287.3893792;255.11975412;287.3893792;357.50968176;364.62975164;;;;;;;;;;
134.65902414;225.86968162;212.19904558;265.93940026;322.7492779;327.1293726;289.54944398;327.1293726;283.58915728;336.22930328;289.77955944;378.27920002;;;;;;;;
259.43964833;279.87980855;344.2190175;360.90951522;220.65913889;364.84916062;246.00985712;370.45965563;;;;;;;;;;;;
149.76957104;232.32982732;369.8290336;386.17986401;246.61994766;423.7990603;355.54990105;430.83923702;352.67909119;438.16909184;195.28998723;438.16909184;425.33934868;454.37907876;;;;;;
309.69913632;480.9298788;;;;;;;;;;;;;;;;;;
207.78989304;239.25952032;226.32924756;241.5793134;181.40961792;241.5793134;213.2290632;241.5793134;202.019895;244.83961716;171.87957612;250.0798908;184.82983848;266.80918704;181.81940472;306.91931892;;;;
117.43993431;157.20918381;233.41918033;292.17936358;191.20916141;357.80905165;267.7796133;362.79981939;;;;;;;;;;;;
252.52950287;266.66957483;239.82951531;288.55983074;206.06926643;308.40964274;201.46975362;319.40974689;188.07988779;424.79959922;302.15987105;456.16911339;;;;;;;;
239.03978775;297.0599877;329.0092038;346.2793203;216.91925565;355.42978515;189.3999393;370.5593661;313.0695555;370.5593661;265.8199551;449.21980245;;;;;;;;
230.6999912;264.1796192;261.7799464;300.00901;204.4593096;300.00901;199.929478;350.4390722;125.3299992;358.059331;;;;;;;;;;
138.55949216;160.59971356;273.56935388;284.93986792;178.94954844;306.43986352;327.1092;415.39993804;;;;;;;;;;;;
153.9596632;176.23922148;182.10979024;232.53947556;144.5594038;274.09924892;;;;;;;;;;;;;;
214.74936765;232.89911111;177.4898564;299.11985477;107.64933253;334.25993536;279.09990815;450.00916164;;;;;;;;;;;;
111.82958838;163.88975604;155.57957454;227.98945512;148.27959168;292.53935142;271.87919208;357.40967634;;;;;;;;;;;;
174.41991594;177.82965387;192.81983913;198.79949268;172.65915774;278.42928768;266.53922388;323.59965984;;;;;;;;;;;;
223.59919923;277.78922299;241.24996965;277.78922299;220.609876;333.60906657;172.79951755;340.07982752;326.3897371;358.58907533;;;;;;;;;;
199.41924429;215.30913631;243.73962936;244.69913976;226.24955385;281.05958647;308.53956453;355.55957209;218.30960529;388.29986602;205.69903996;402.35969185;;;;;;;;
115.48940424;220.87971108;70.27963857;295.00925997;293.94994173;304.75953336;259.02999027;345.30908931;;;;;;;;;;;;
298.58955937;365.10961011;291.24957418;371.65999537;;;;;;;;;;;;;;;;
136.98917588;147.96932344;214.97978374;238.3892506;137.81912882;252.06999112;141.46952352;262.50982034;143.57986114;292.51995986;;;;;;;;;;
117.0495678;130.9698863;134.2196119;245.07983951;334.05990244;353.72965925;;;;;;;;;;;;;;
283.22984592;340.9690332;310.06980276;376.35933252;199.44962256;390.99958032;250.7596368;401.19950016;;;;;;;;;;;;
220.43959266;302.64971834;204.50936855;332.00907524;271.22902244;385.94940892;;;;;;;;;;;;;;
177.23984224;179.569856;157.07968032;205.85916256;195.7591072;233.03932736;258.86922272;271.54997056;238.78995712;274.14963872;243.64972864;333.87908704;;;;;;;;
176.92900688;296.04928936;280.42916457;320.87931341;279.0098786;339.82972341;;;;;;;;;;;;;;
225.43937052;289.9096039;167.77936602;295.71909304;159.80943874;298.95925038;291.4791957;345.59912086;357.38905468;473.25992042;;;;;;;;;;
164.17982916;172.3196412;264.85934146;385.07979326;295.7395163;391.05937066;353.45990776;438.05944798;;;;;;;;;;;;
110.84963742;132.60997498;146.95958788;191.47979808;126.67959968;223.83999568;308.94911094;317.32944448;;;;;;;;;;;;
188.42925024;243.71900784;211.3893936;244.7199216;210.70981008;244.7199216;180.69936192;320.61972096;170.85987072;320.87918016;307.2296304;353.96920944;278.09934768;358.35905952;;;;;;
231.969357;245.679819;274.0099485;304.7999895;255.1595505;356.1398595;330.2498115;410.59998;217.0998315;410.8191015;;;;;;;;;;
147.99921181;181.57917381;171.39987527;269.91931112;191.94922243;313.97959913;252.34944047;320.5098089;143.11918893;350.26980185;175.13937163;379.01941547;230.81951868;396.8197758;;;;;;
137.88991512;154.92981624;201.4691124;313.969221;253.76930268;340.37929848;102.04970316;340.37929848;49.69938396;385.13950944;98.7195702;400.2794262;;;;;;;;
307.99916896;320.0394288;190.08938816;348.87941088;276.5896672;348.87941088;265.62913664;350.96905088;164.77966848;356.20937632;;;;;;;;;;
156.09950928;180.61975152;133.73919936;189.34976736;193.6398672;263.71910448;;;;;;;;;;;;;;
157.60916288;238.99943936;203.95910592;244.33945088;194.1092192;266.83993664;282.34911808;285.4790912;153.7897376;295.76998784;145.36964096;354.00923904;;;;;;;;
203.27995774;254.40922691;248.4497401;280.46940632;244.90970732;280.46940632;250.9797579;292.68919308;220.42929493;292.97904945;354.49932086;356.69963949;;;;;;;;
118.26944556;208.02924987;274.80903837;294.46948617;;;;;;;;;;;;;;;;
111.51985546;188.15906006;153.19970782;206.71963488;171.09978878;208.49988002;155.75999322;296.81976412;159.01962506;312.18944628;84.23936698;312.89975114;258.01998378;327.28915282;309.7596657;397.49974976;;;;
219.25982698;236.93901084;158.67954106;276.01957342;222.58963674;318.9395497;167.62989486;354.189639;255.76952212;413.02952316;;;;;;;;;;
251.1195246;282.849651;232.9390938;285.3294234;203.729841;322.0699818;327.459132;351.6090228;299.1394266;351.6090228;313.049247;403.7194728;;;;;;;;
150.44934624;373.12929405;169.08956598;379.81921953;347.28930693;385.02960381;349.83951612;391.60956339;186.33921693;405.45926865;;;;;;;;;;
157.02908845;169.55935815;156.64997855;169.55935815;165.27914845;190.6490651;238.85986215;254.03997255;;;;;;;;;;;;
151.44999772;329.21971677;131.23969684;329.21971677;149.58983081;416.32941434;201.36928182;425.33993957;341.23971567;473.28969366;;;;;;;;;;
174.93980614;189.01921844;196.86907516;251.71960086;176.31939956;294.60934006;180.17967502;337.88998064;181.92928196;357.59916854;167.00938196;379.66967928;;;;;;;;
111.49912372;215.07932626;80.34964938;220.3394481;;;;;;;;;;;;;;;;
131.85955584;243.85982976;276.10917696;292.76950752;;;;;;;;;;;;;;;;
210.4790316;298.3993416;204.1294527;301.19925;152.3590269;346.7594949;186.4398465;372.1996299;176.2299387;399.1890741;361.369401;431.2695324;181.9691535;431.2695324;;;;;;
221.60904121;259.98924452;220.5197008;260.94996163;292.35977149;332.82960872;222.47972201;333.82990223;338.16945449;375.19911315;;;;;;;;;;
159.81980112;211.03937088;187.4498208;297.60930384;;;;;;;;;;;;;;;;
165.74902344;177.78955194;137.18968263;179.03919033;163.65902553;238.95940068;157.05903213;249.47975052;;;;;;;;;;;;
287.1798813;323.82944724;287.5190721;330.81977058;282.32945286;392.59938432;194.88905748;444.18930738;314.36901678;462.14946024;;;;;;;;;;
181.97962965;205.03966665;203.73991911;221.35938461;255.61901274;288.07975833;279.81907408;328.82913973;137.75926346;328.82913973;;;;;;;;;;
194.35931114;195.56906573;204.4792402;307.7492819;213.73916354;372.00993972;383.81916573;441.37911078;307.77999639;470.48951177;215.79901595;487.88976575;;;;;;;;
159.40986336;219.48966432;210.34912416;252.60965952;240.21945984;264.63978336;216.16918656;347.61980928;307.51972896;347.61980928;111.93969888;372.3493392;430.569912;466.39995168;;;;;;
110.57920209;231.30914157;92.07990527;231.30914157;188.3795443;244.95934093;190.03986568;420.40995665;489.31928786;498.61988476;;;;;;;;;;
126.83912852;239.28971068;239.6994448;271.66967228;238.64968804;298.70913344;190.31900644;298.70913344;180.05970272;303.29995004;;;;;;;;;;
145.1594124;152.9295948;209.4798096;269.9699616;289.2398544;343.2192876;;;;;;;;;;;;;;
156.50992476;242.59917818;240.3797259;287.6690798;188.29967536;317.42910868;161.55952456;347.26918014;239.89947042;476.35908626;;;;;;;;;;
258.22999008;261.799276;222.23927392;274.60912432;187.6298944;274.60912432;249.01941328;284.94915872;343.49904128;411.49938544;240.25962;429.13991392;393.41906816;458.4598336;;;;;;
277.88949573;312.98947548;256.64966085;336.09932202;244.26903105;336.09932202;234.84941865;357.3391569;230.9792298;375.65970684;254.76971289;384.88953591;305.8591866;435.03903564;533.37959037;538.04965137;;;;
162.48983464;185.00938992;137.33901872;274.0596812;182.5399608;302.41915664;244.53941424;336.5196552;326.6299512;347.76994272;410.03911536;495.1395188;;;;;;;;
121.87995677;250.99997351;247.88952903;255.72915797;220.91951167;298.70949537;167.94956607;410.7191803;;;;;;;;;;;;
132.75980288;269.16966422;222.069278;290.57929264;248.9495149;320.1490463;213.17953922;352.3993583;;;;;;;;;;;;
305.70943247;319.13960988;260.37950068;319.13960988;134.38957883;321.09992447;337.64963622;354.05925503;227.28994288;429.42925675;;;;;;;;;;
128.23949292;257.32968228;297.69982132;336.66910695;126.71982158;390.16912649;232.37991392;431.2691471;;;;;;;;;;;;
170.31936482;258.12918494;170.81993533;280.83995951;323.5098636;329.28981096;370.13954912;389.4199727;;;;;;;;;;;;
257.31917358;293.57941052;304.05996404;322.33997601;328.23978417;369.87919918;;;;;;;;;;;;;;
141.66989031;161.50994375;306.84973301;347.47998508;311.2093961;380.06986684;62.69975684;383.83998793;304.29996386;404.11925016;370.45934967;481.86903169;;;;;;;;
156.87995788;163.03972666;105.28902458;205.38950952;127.36976436;236.3290968;100.05955956;271.6397143;121.75999276;339.68963762;280.84992116;411.6194866;366.92996982;424.20953094;;;;;;
175.03949797;258.09927694;221.47978903;280.68961551;188.21960375;316.099316;167.81963812;407.70932237;350.4098439;408.96993282;365.77932609;445.94916806;357.16930689;514.40978253;;;;;;
151.37946095;270.4996981;139.39911165;286.2096099;112.70936785;360.17926615;156.7291454;384.8291879;263.02963305;392.8194026;281.96984325;420.8995273;;;;;;;;
198.63998404;312.07980026;189.07989269;358.11973475;185.56974004;380.8094803;;;;;;;;;;;;;;
148.4798304;152.53923472;283.25942008;348.3592052;228.48931584;373.4492704;315.08960952;373.4492704;347.1995176;467.90955832;;;;;;;;;;
247.63991406;263.94993576;215.77924212;343.20995556;340.5596394;433.7896992;;;;;;;;;;;;;;
324.00963748;344.11938916;227.24932756;351.25946292;213.8398481;390.02950748;;;;;;;;;;;;;;
252.17920696;267.48913336;219.28977718;293.50903106;198.50974166;332.06991144;313.6491595;332.06991144;335.0890369;343.71980856;288.87917376;362.3897455;;;;;;;;
205.8992948;295.6699704;303.19967104;312.79988968;179.09930808;351.0999824;;;;;;;;;;;;;;
285.7395222;297.249592;197.2191997;312.3296092;251.98914625;325.22939465;141.10906615;326.1199392;197.1492769;326.1199392;370.0994381;396.05924875;;;;;;;;
140.9790648;164.73964752;227.29916888;235.5197572;201.55951928;278.01962944;149.93983984;281.27978872;317.2691592;413.86941624;;;;;;;;;;
162.35937228;287.47910328;230.52984924;309.27985908;308.44949448;333.69945708;300.22937628;371.86969632;191.19906492;371.86969632;;;;;;;;;;
228.77908758;260.81954856;194.87926422;268.82941536;198.60991434;281.2794912;194.32970388;365.82929982;;;;;;;;;;;;
188.17990548;188.24970108;;;;;;;;;;;;;;;;;;
226.16901902;253.86917871;231.5992287;260.29937997;208.39903112;290.37967679;315.34999699;339.53938074;;;;;;;;;;;;
121.52971376;136.93985312;174.34954208;312.3099672;314.98934208;322.50971312;302.86992512;327.2999296;169.25962592;327.2999296;;;;;;;;;;
201.55947696;290.03918288;160.54973424;332.58973104;268.78982144;337.53904528;211.69929232;362.90951312;178.80917568;405.18997184;;;;;;;;;;
120.90949271;189.76974637;144.31947415;193.92951082;111.51945812;203.77975352;97.91996058;305.94992982;217.79970037;305.94992982;347.32989489;381.26999451;;;;;;;;
153.42942582;267.99901436;210.74986405;275.19909428;136.10943159;275.19909428;269.56932882;340.55922571;147.46995373;404.13913936;;;;;;;;;;
176.64963358;232.97914192;226.6993484;254.51927284;158.51987368;342.93940436;366.02952246;385.00962948;236.57914434;399.92962842;206.1193512;463.2695102;440.2692175;500.72969618;;;;;;
192.52995439;272.46912305;142.709337;272.50901385;127.82907133;326.41943551;;;;;;;;;;;;;;
184.29928235;210.0891745;242.2993183;293.01900665;198.2096611;311.68938215;167.20924575;337.3194423;161.27947855;406.71949565;;;;;;;;;;
185.83904535;253.91962484;226.3095947;255.11971366;126.1690717;285.86974325;237.59961498;365.10955131;87.14921208;380.43913845;198.75946916;428.78913952;;;;;;;;
189.8891098;194.02954156;218.42965082;268.9590266;263.22963952;295.84995756;172.2395748;346.2490748;;;;;;;;;;;;
303.4797738;330.88926024;176.43957408;330.88926024;334.2496479;353.33948874;366.70908036;393.89973252;179.28934842;394.4290749;153.06965016;394.4290749;153.87992844;404.71921476;;;;;;
271.99944772;297.35983368;254.03990612;305.50932412;254.19919252;333.11963048;241.31989154;384.45962828;;;;;;;;;;;;
194.61920088;218.65949248;211.15919552;264.1398292;178.07920624;307.73921984;252.4597608;476.35987048;;;;;;;;;;;;
86.44916095;209.5396044;217.1396373;241.64998606;126.48958971;241.95961703;148.90920145;366.78942944;;;;;;;;;;;;
214.35911303;362.65917301;312.23942279;419.61961084;;;;;;;;;;;;;;;;
164.16984656;190.23940646;290.84904056;372.43982514;271.15936032;438.17923918;403.94990204;482.92923846;;;;;;;;;;;;
177.89933118;300.77968896;235.02997284;307.19939964;157.63967298;317.13988614;219.74902848;368.29926012;;;;;;;;;;;;
141.4496706;185.6493288;182.1399481;352.8696746;321.7995455;382.6191762;137.4897815;400.5199082;332.8898264;465.5396327;;;;;;;;;;
89.04934496;177.47952117;284.75917547;359.32987838;349.72929541;359.67958489;321.93902057;359.67958489;285.82909907;411.54908475;;;;;;;;;;
188.489554;244.119815;154.829928;260.969408;242.679831;301.099072;198.209446;313.83937;189.149217;314.899578;;;;;;;;;;
128.69952936;308.3690823;203.13954348;342.2898279;305.41957968;345.85971282;129.97937316;345.85971282;;;;;;;;;;;;
190.86980595;200.1298527;198.5995446;201.6898563;237.5897361;285.51926295;256.1791191;291.97902405;270.81999045;331.55916615;178.6699047;363.2294169;281.6598378;399.39952575;220.7999004;400.0795527;;;;
189.87979114;221.11931335;218.43956225;245.7799968;128.09907591;292.19946223;250.47902503;355.11981882;251.64954828;393.65942135;;;;;;;;;;
230.68949812;271.70996883;224.9191744;271.70996883;247.51960897;360.94987692;214.50949448;413.6095565;396.16916124;530.3799618;;;;;;;;;;
113.47986304;124.6793344;165.02968704;174.13946112;131.51933312;205.86981248;94.95952512;230.65924224;269.3799872;272.55905792;304.64956544;327.36908672;249.02918528;338.60912512;264.07955712;345.08995712;;;;
187.599104;241.739488;221.509632;304.109504;199.409856;365.19984;364.929024;434.789632;402.159776;451.149696;;;;;;;;;;
165.47906826;173.48911548;159.39914087;289.82950962;400.75997658;402.78994741;338.10946514;437.99940703;;;;;;;;;;;;
146.31907276;208.94933728;200.35931328;232.7896504;192.35960372;250.2493736;;;;;;;;;;;;;;
217.49969398;306.58920644;194.5590724;332.15903156;196.97937214;352.83951298;266.54931144;364.36901318;;;;;;;;;;;;
186.35929835;232.88902055;240.95920005;303.70908525;227.3895274;309.4699365;289.04909045;334.8895056;226.86980385;338.69914905;156.18939615;372.63979025;;;;;;;;
