13.86947828;20.95914457;22.5693874;33.31933255;16.91904431;33.95903175;30.12983232;35.93910068;8.58996082;37.10955031;8.89981512;37.75924481;30.20979472;38.85972734;17.19991224;43.6894563;3.50934983;45.47961453;3.51934513;55.78976648;49.51971479;55.87972418;2.69973053;;;;;;;;;;;;;;
4.74936616;6.63956216;12.48922136;20.83990832;7.8492876;21.02992276;6.26948168;24.75957792;5.8795044;42.00910868;47.19918896;51.48993388;19.73961528;53.34928984;4.10968404;59.07956824;14.10981572;60.69916776;13.12989832;64.29949372;16.13928932;69.66964004;95.23901772;137.16953404;3.32972948;;;;;;;;;;;;
16.26952925;24.70950365;19.1597809;28.87953835;9.4190434;37.06975025;4.03915915;41.84920545;40.2896884;51.2592574;31.45908545;62.46959745;29.38905385;63.6095135;9.72974795;72.5590034;32.4191725;75.37932155;84.6894685;85.0890885;56.31944565;105.839357;34.83987065;126.3298725;3.51965315;;;;;;;;;;;;
9.3092064;11.7794651;3.109067;23.7698669;30.0799733;39.1892397;4.8595417;42.0193904;38.1795427;45.8792321;17.7696675;49.5891188;13.2190331;55.6093122;2.349295;60.0199886;70.3998737;86.0891655;27.0198916;104.4496557;34.749572;106.4090677;101.239619;121.2596112;1.749475;;;;;;;;;;;;
2.319188;29.949514;19.2392639;30.0194895;13.1493961;41.3895086;36.9090773;43.78966825;18.4495404;69.9794986;8.82990845;75.8494434;1.5894435;;;;;;;;;;;;;;;;;;;;;;;;
26.9998432;28.38971696;10.73911784;29.09960944;17.73933568;35.77977744;16.19990592;35.81965904;6.8995168;53.22997152;15.2696676;56.66975952;45.00937672;76.97946432;6.08992032;84.94980208;5.1497116;89.61993744;2.0090356;;;;;;;;;;;;;;;;;;
9.169485;13.18935375;10.95974625;37.3494125;38.02985125;39.80915375;22.41961;40.0592125;40.75957625;48.26930875;31.22944875;54.13921375;8.00985;55.53994125;44.75952;56.37978;4.53991125;56.73942625;39.08986125;69.44958375;46.3794225;73.18950625;2.04928625;80.60957625;1.1098225;;;;;;;;;;;;
12.08933976;28.35975948;19.01981472;29.16958128;7.25940258;43.16950062;13.72997874;47.339583;18.09901734;58.77906576;11.88938376;59.21996874;11.24952456;68.8298541;4.4290254;70.6994427;8.81905938;70.8794031;17.48915154;80.02938966;84.40942584;94.5891858;1.8295974;;;;;;;;;;;;;;
4.28917923;18.40960086;6.43926395;22.9295745;22.7397436;23.59997731;2.49977322;30.41990217;21.79958109;48.84948523;10.17993179;52.90986827;24.47919411;58.00932571;72.01984524;81.55934752;28.62949705;82.93911843;3.62976663;91.67933271;65.57958218;91.73927931;132.17925567;132.63984538;1.80938821;;;;;;;;;;;;
12.55961829;34.89916067;32.80939057;34.92915737;8.3290837;35.90904957;9.58994499;43.48921566;7.599164;44.73907816;22.55951818;51.70931135;37.46987786;69.46935753;69.59934323;73.29993612;5.499395;75.36970842;15.66927619;78.26938942;80.00919802;87.16941031;1.299857;;;;;;;;;;;;;;
4.399252;31.54963565;29.05905912;36.01987558;3.899337;37.33965118;19.15974229;40.11917858;26.40950962;44.34945931;33.78925485;45.45927061;39.43929418;49.68955134;5.1091313;56.47939687;10.85915363;58.65902627;10.68918253;61.3195739;8.15961263;64.4490418;9.68935253;65.48986483;2.0096583;;;;;;;;;;;;
21.71938832;25.93999432;29.87989256;38.6897208;42.36988944;42.44980624;13.45998704;45.25988072;25.56938016;46.65942368;13.29915448;47.97904984;4.70909744;50.55936352;5.0597324;54.53922016;4.28953424;62.06938064;17.70956288;68.66950936;17.07921912;81.07958944;95.68937944;139.4498212;2.14976192;;;;;;;;;;;;
23.52929094;39.69930582;39.36942792;44.59949208;18.86901588;48.96987444;24.20903934;51.57990837;5.91980886;55.0396278;5.86982736;59.01915483;12.32943642;60.84947736;45.54914058;61.47924426;6.28967196;62.26995159;66.46939722;79.97939667;32.00915223;144.85938219;4.85920143;;;;;;;;;;;;;;
15.50922303;28.51902169;10.03967102;35.12985424;8.43967965;37.75919671;19.78952474;44.28908029;27.26980919;48.5493946;10.79919222;56.93910575;7.40932918;67.25959974;5.48953941;;;;;;;;;;;;;;;;;;;;;;
12.5897079;13.5190692;10.349479;36.6893513;23.3695021;38.0799069;6.3292194;47.1792804;46.5597062;50.6994978;31.6998864;53.9099281;2.1197008;57.3195784;37.1395885;76.8999161;41.5094792;88.1697915;2.3796829;102.6092571;28.119903;186.3593529;1.8198747;;;;;;;;;;;;;;
15.599694;39.7093107;15.899304;43.4594292;22.7893353;50.8997442;18.6796848;60.3094956;58.1892555;62.2499697;14.4092436;63.3495384;13.1299089;63.8498871;18.9593208;65.1392088;9.0092727;66.2597502;8.9493507;85.3998357;54.9195117;94.5898731;4.6299732;;;;;;;;;;;;;;
11.74999824;31.36927968;13.39975152;43.35995016;9.66983112;46.57956552;20.08964088;53.28942768;10.59956496;56.48907024;18.22917456;59.2892568;22.4094816;60.83914608;17.27946792;74.31978744;58.14980856;93.59953128;68.67946872;95.44901256;60.23996208;143.779194;4.72955904;;;;;;;;;;;;;;
5.08993089;28.43902655;21.21954296;39.60968022;23.55905156;43.68982321;13.98906168;48.0799011;40.50949122;52.96987399;4.3190928;53.10984459;28.33904755;70.40921096;37.38914663;93.00946391;3.99916;;;;;;;;;;;;;;;;;;;;
11.65994908;26.90941968;14.6798639;32.59949082;31.46927121;32.59949082;20.22903233;33.01920102;8.24930405;35.70934354;9.98910276;51.69930285;68.38977847;71.95931379;54.81914867;79.23928714;52.38982606;83.22953197;28.40938399;88.88962381;13.35977539;91.18903612;57.61921529;104.42989362;26.45973018;105.30928642;1.2391444;;;;;;;;;;
22.46907633;30.1099005;4.99934202;33.50937318;11.24901888;35.13920262;2.23901814;36.44945766;5.65946289;41.58961215;25.30929381;46.14953937;26.78932275;49.26938445;6.51931776;54.16985814;8.49968037;56.63956905;2.14913784;;;;;;;;;;;;;;;;;;
18.3691558;20.97961472;6.24931073;32.93955419;8.13919504;34.5695919;30.63991178;37.89962602;5.37982403;38.96999413;6.73902163;39.07992923;33.49922379;52.84980021;7.84936614;55.44926562;3.07918221;64.63983998;10.01908525;98.83965018;61.50968786;118.32914459;124.82930723;127.36980745;9.48939795;187.6991921;2.76936511;;;;;;;;;;
13.02916552;35.64972992;20.94910888;39.25923512;13.1399968;43.35999248;9.52949312;45.71940072;35.42906584;48.09977704;9.21996432;48.38933624;9.04922424;48.62996992;9.34976672;49.15916432;25.25954704;59.4494992;8.11963936;62.30914592;36.93976608;81.19938904;19.37949832;82.00915632;2.04987944;;;;;;;;;;;;
5.7391881;12.5792333;38.87936635;41.6991929;47.5697672;72.58988015;45.17993185;87.98993535;19.30979;91.03968775;76.6399593;100.2695683;2.08923965;105.23935085;53.2790948;119.9297215;1.7597788;;;;;;;;;;;;;;;;;;;;
4.38952953;10.10900757;23.55937338;32.03966865;8.36938296;34.67958147;3.71905962;36.99974709;24.17988279;37.68920199;2.90969952;39.069111;10.83943008;43.74941064;47.77922457;50.759868;44.65969095;50.9497179;17.48917263;58.07908125;1.89949821;;;;;;;;;;;;;;;;
23.19944778;29.96970297;5.5293917;39.23968316;2.9096799;52.83918705;50.80941035;54.28902755;21.22966448;61.46923764;5.1294357;62.66910564;25.23922338;64.83986683;43.04926406;68.02951593;2.6897041;69.26937953;14.53940049;72.56901653;19.19988778;147.11981504;2.5697173;;;;;;;;;;;;;;
4.28915136;27.59910816;26.23998208;33.33984992;8.14978528;38.23946464;7.13963744;47.82990368;3.5991488;55.65954368;11.84935232;60.72917344;3.02944928;68.95949216;59.54901056;74.95973056;6.44963488;94.27980224;88.40980928;100.55942208;2.53928896;;;;;;;;;;;;;;;;
12.6394362;24.3192948;25.95957276;40.05936612;8.06944788;46.9593288;21.13969444;58.099425;14.59957336;65.63910608;6.53912152;76.26942668;60.23948296;84.02901096;15.31925656;103.2195634;5.74946912;;;;;;;;;;;;;;;;;;;;
30.529086;32.999232;7.18960375;40.12988;4.53959275;65.62974075;64.439634;67.42939;43.339471;67.5992625;42.44913925;70.059416;2.809891;71.07965025;12.78940075;73.0391795;33.239052;74.01944375;34.13937625;96.319706;1.88958175;;;;;;;;;;;;;;;;
10.38949656;28.80932445;5.85954051;28.82925825;5.52963612;44.70952002;21.3590667;47.10954954;37.92903795;49.06904208;27.51960759;50.86906422;16.07959977;61.04925588;6.65988258;62.49943983;16.24903707;63.93965688;26.60962962;112.69972506;3.80934918;;;;;;;;;;;;;;;;
12.6695998;25.2199376;12.21938575;33.3893846;10.8091126;34.84935025;4.48922045;50.65951605;2.20932855;52.96922345;40.65939735;59.32986345;9.99912485;66.2997335;30.33925895;69.1799108;41.35906775;69.9292737;67.13953675;155.35962585;1.2999558;;;;;;;;;;;;;;;;
