79.66924885;167.9592565;127.58982205;167.9592565;164.32972565;167.9592565;155.10986;187.87931005;88.859209;191.03932455;152.35955085;210.4091169;145.8092495;210.46992475;66.92950585;216.0692312;112.57925475;216.6493979;111.37904735;219.37977005;113.71965115;222.73915455;223.5994361;228.039406;190.36944135;231.8393982;141.2396891;240.719338;220.24902325;246.66953565;202.93971985;248.62934275;85.7390685;274.00914375;166.14997375;277.65960845;;;;;;;;
190.12969392;193.24919584;177.78962;199.7990504;103.18944528;215.71940496;168.3091728;215.71940496;143.98985168;242.89935232;174.88901296;242.89935232;96.67957152;243.90986704;192.93934464;247.72903296;74.0994152;265.06970544;296.49961184;304.34984192;133.39993728;309.74924896;292.8493648;315.52947312;;;;;;;;;;;;;;;;;;;;
122.32967984;141.15983813;107.86957895;141.56990516;123.05902047;164.46980412;164.91978035;182.78912465;177.01925206;192.36932811;110.46966333;197.50963307;100.73980037;208.06960739;72.55991425;212.77989072;75.21986243;224.4992273;180.94931053;250.35939117;170.39931351;256.39964859;175.34905204;303.4296476;294.5598279;309.81911052;140.20999917;369.84953143;;;;;;;;;;;;;;;;
119.04937884;151.93957436;191.28948888;212.71979372;219.42992036;220.1093132;129.3290614;221.48904932;135.6690636;235.51985828;93.3391984;246.74929412;116.98925224;247.4197082;133.88927384;251.8991118;211.399916;272.8994338;;;;;;;;;;;;;;;;;;;;;;;;;;
128.31954741;131.41909683;114.5694186;136.81982688;103.12946331;143.84926923;70.57919835;146.72999166;84.76997877;168.71960613;140.85963291;183.63980985;170.40927024;209.84908815;77.75952141;212.67985008;128.95904181;217.84976262;126.799749;223.52927226;128.23961061;243.26966502;144.11905593;251.76994449;247.24951845;280.36933311;;;;;;;;;;;;;;;;;;
150.49999492;172.66957;163.44921458;178.0293133;109.43957041;184.70952967;125.8292063;195.81926946;172.6296464;196.30933165;118.21976814;208.56986921;108.82973742;226.38976807;90.70941347;226.69917597;164.26964456;226.69917597;175.38936525;240.19934131;89.36997669;251.98977848;236.34970818;257.28963638;173.26942209;261.97966129;90.93997226;273.02951568;189.15901489;292.9294341;175.52909785;297.20924402;;;;;;;;;;;;
101.13990345;127.13930355;129.5495883;148.27953;88.0392387;170.26904775;108.9191346;185.39989485;87.5898468;195.2795877;99.9293169;200.61982845;173.4098418;207.85959135;162.99958935;209.6997225;141.92964225;258.93981075;231.9792663;262.5497937;93.0399609;295.42964115;134.11972575;312.8896053;;;;;;;;;;;;;;;;;;;;
140.31931386;143.60997434;56.46937118;143.69982854;171.11933686;181.01927294;139.67935228;186.63915396;91.17905026;190.46993802;139.41977348;191.1797862;102.0294441;191.1797862;89.8991271;193.36923354;56.79983496;201.74963526;149.91973594;202.37961304;114.87959308;213.0892353;76.27922714;213.0892353;127.59995266;304.14947834;;;;;;;;;;;;;;;;;;
136.21962606;148.21957776;133.2298498;165.66907166;112.55944732;213.56925246;164.16970036;221.42974386;216.0190558;235.44911458;171.44937218;235.9492371;206.05944458;236.74923388;196.68961928;236.74923388;235.60951244;245.86999418;206.6193427;251.26972338;165.91913292;253.59997552;247.37932808;255.37929588;166.17915678;255.37929588;101.4491558;255.37929588;239.32954728;263.67913794;240.86976524;263.67913794;223.19910162;267.7598189;187.63959344;267.7598189;282.19961134;305.2590453;143.79917214;349.86957558;328.27962512;397.59939592;417.95996154;439.36958894
133.3496457;139.64950302;160.16952384;166.74928596;116.69930874;203.05993614;159.52974144;210.58937526;113.49939708;215.53969158;164.72997276;227.55960342;111.01924062;243.22927392;175.70923854;245.94934878;219.51933804;245.94934878;118.2797712;246.46917198;225.63925656;259.24982508;200.74972188;318.11980248;104.8493391;318.11980248;139.63950642;323.29904094;214.43906592;331.18935732;152.02929246;402.14922276;;;;;;;;;;;;
134.05977;168.799345;140.1099544;174.1997244;94.6495966;197.7096693;109.7290714;202.489235;70.7697627;203.4499467;215.9192048;233.859821;124.0097859;242.3392764;134.519632;316.7499465;221.6094972;316.7499465;;;;;;;;;;;;;;;;;;;;;;;;;;
163.44930306;178.37902911;178.06955301;186.50926575;134.00914116;193.41956757;119.55960222;208.38922602;185.81943354;220.85911623;178.99997793;223.23908727;109.41976755;246.56959197;132.54961194;251.03902584;199.23971487;254.69982861;196.02914991;274.18983474;254.60998071;281.28981546;193.20992247;283.37927829;257.78959806;304.13913474;221.98920315;304.13913474;227.34912954;320.17997982;;;;;;;;;;;;;;
167.91914227;179.6196402;110.52918186;181.24955535;141.3191264;185.37967062;115.20958041;193.52924637;138.37929779;197.95942553;179.46910981;208.32907531;136.62975584;225.86935486;169.03964663;230.09915913;94.52909736;230.09915913;156.63933192;234.94902898;93.0796193;240.91940319;125.39978999;245.76927304;86.7792745;250.62911179;232.37904656;255.03935315;248.46984805;269.78933759;191.37995153;280.29954886;277.27996905;287.02955325;205.2098065;305.60958907;;;;;;;;
124.89930328;132.9490168;119.59943632;155.0491936;121.7398628;168.78947896;147.06907128;178.8792088;127.6799688;183.40959592;127.31908872;190.7196544;111.04966032;195.28980792;190.89959736;199.89972784;133.639958;216.02997384;134.22949488;224.88992776;120.63932768;229.36961272;202.12962872;238.18980024;118.4591348;248.15923672;107.2499808;252.39932912;321.70918184;346.21920248;;;;;;;;;;;;;;
112.569015;124.679943;96.77943225;130.3490145;127.40945925;158.579445;156.36908175;173.5794;96.56939325;192.8296725;136.7492595;206.06906475;88.81974675;208.4399295;158.19998775;214.56969975;184.23987;222.28962375;174.1797945;222.28962375;104.50926375;224.06901075;241.53989625;251.369127;188.44956675;251.369127;219.99900975;262.659714;97.319391;283.8597825;177.56915025;303.26956575;;;;;;;;;;;;
102.4592283;166.9990188;128.749812;176.4194199;178.5799065;183.3495654;148.6598652;183.9891174;134.6996442;193.4794695;92.4792192;209.3693388;133.8092679;221.3399535;116.9590713;241.9195377;159.8690133;254.5896624;113.4895017;263.9291202;;;;;;;;;;;;;;;;;;;;;;;;
98.50977384;120.18973884;99.62915778;186.74972334;179.23998282;202.06923516;226.80931476;232.399257;195.35990898;232.399257;228.13901928;236.08933656;124.42904418;253.51903164;99.86938176;261.7295085;67.47901566;263.1798234;241.42908702;263.55959658;223.30962018;266.60974338;197.95951122;266.85993516;182.8692588;266.85993516;175.81903386;272.7090402;205.05957516;278.8093338;286.70981208;292.90978368;;;;;;;;;;;;
123.07939208;156.73983773;142.08928716;169.57939945;138.03925755;182.07971257;50.24970219;198.9792818;183.46963404;198.9792818;131.93976728;215.69924883;65.38916986;231.90934517;144.5897489;232.74948435;130.68953641;245.19990797;135.27937041;246.19969355;148.97902711;270.9299187;;;;;;;;;;;;;;;;;;;;;;
112.17909639;144.07909413;167.69910873;173.05903512;180.94967736;197.61945774;147.62908449;201.2892453;123.70957689;201.55978731;137.94947073;211.51992618;136.2892812;227.28923094;213.31987911;227.28923094;199.42939377;227.28923094;114.24959133;228.05992626;180.84984636;249.85902342;184.23910881;272.2091877;134.16986907;352.21974096;;;;;;;;;;;;;;;;;;
180.30937988;201.46952388;195.68941096;235.70903236;156.7497554;235.70903236;145.84928688;239.2892888;235.25987836;239.64961012;238.77924948;247.88909072;243.00928204;250.60996584;169.05956936;258.07989592;199.66991352;258.07989592;236.6492614;260.77981052;184.76997816;271.60941252;217.40950028;273.01975608;177.9098994;311.71986284;110.42900244;343.68964644;304.19902864;348.94973884;;;;;;;;;;;;;;
68.6392404;84.13961292;115.99922028;173.49915588;170.81994384;177.59917728;108.71981412;182.87988528;155.76992604;194.00922648;110.81914464;201.60946056;156.1196484;226.55931132;62.32929252;234.069873;122.39983692;238.85937552;94.5396186;258.49962384;271.44931476;273.8196552;201.50982456;279.96918912;;;;;;;;;;;;;;;;;;;;
122.08950702;138.51914611;107.32986707;143.61992604;121.93986552;143.61992604;123.45922555;165.45960416;163.46937221;192.89986482;124.77906358;195.88970199;139.57960554;208.61920559;107.31989097;211.61901886;164.97975375;222.93989714;121.71939371;222.93989714;85.64980655;223.98938286;175.5294795;240.36914145;206.60902144;246.2899568;127.68909195;249.63993118;201.18900631;296.5595247;;;;;;;;;;;;;;
97.599303;122.799078;97.629273;156.589254;144.589266;156.589254;126.299574;156.749094;148.589262;171.849978;123.599277;188.089722;122.039838;201.489309;91.309599;201.489309;210.12966;210.939849;193.649157;210.939849;97.179723;218.219562;125.129745;224.849925;99.699201;226.719054;71.279649;253.079667;142.109748;258.809931;75.439485;270.0297;187.959852;288.579132;;;;;;;;;;
135.00948391;148.3199415;126.55937969;168.22936688;160.85967311;180.37975242;134.86908034;186.57941644;193.2490839;201.21922698;134.2596691;202.6192796;190.05963259;244.03932852;172.25924807;256.809083;143.8091034;269.10982981;119.24943212;270.99980127;194.83932859;287.62916027;285.97916938;311.09945917;167.62991334;311.11937457;311.48980101;320.59910497;;;;;;;;;;;;;;;;
110.01952526;160.30928328;155.9595045;178.47982712;138.98907192;181.21979804;98.78984138;200.25969808;94.32914474;202.36913594;85.21989058;204.97920306;106.20934688;204.97920306;132.16912242;205.26998772;210.5091079;221.09926538;201.77957254;221.46999084;62.55967156;226.75907402;116.17996316;248.03931498;167.83970664;257.1395758;237.78990516;265.77917776;168.00958084;266.95930382;196.9691349;266.95930382;261.94901418;274.12999358;;;;;;;;;;
114.13904445;169.44992883;158.09949327;195.92994726;153.85957185;213.11952024;156.27938556;216.66977976;180.58946778;226.48996551;193.81998165;238.32916146;222.21905928;238.32916146;202.91952069;238.76994537;216.29996106;245.4396756;230.26911282;287.1892083;156.85910136;287.1892083;220.94968158;312.25991763;111.33941694;394.71949263;;;;;;;;;;;;;;;;;;
136.95947856;168.86980764;99.36952668;168.86980764;166.5790596;180.72937728;121.87913508;181.80959976;93.5596008;181.80959976;116.9395542;197.56930968;129.47948496;218.66945652;172.87936272;218.66945652;169.82967384;221.09945976;112.3192656;227.2296726;166.31944812;244.82954052;187.9398126;255.01904244;263.51957772;288.0195408;256.00974372;341.85957984;;;;;;;;;;;;;;;;
159.40951335;171.53984745;138.26932245;179.0291916;202.4397234;214.54920135;185.3297352;214.54920135;174.5997426;224.06953725;112.16934045;224.06953725;224.08940025;227.9398428;184.04956485;237.5594937;172.2698127;237.5594937;157.91978835;245.18986515;145.0296945;247.82965785;233.60973615;252.0197577;172.0890594;259.13965005;170.2398141;261.3792033;140.27945805;262.1498877;218.49995205;266.879268;121.2993684;267.1692678;103.70968875;267.1692678;157.2494121;286.64990505;;;;;;
67.1793313;116.87976672;124.31942004;168.23911116;173.28965618;182.08995406;134.74969828;217.1594703;186.9190452;221.58954544;184.5099861;230.48959732;155.87959056;235.2299074;99.05971216;249.33911316;148.57959284;271.7099452;185.81975612;274.51901784;160.3794935;337.99947082;;;;;;;;;;;;;;;;;;;;;;
127.90957403;158.09962872;101.98953701;181.36927547;176.8893061;185.02943344;147.24912491;200.94977092;160.02918482;228.91933644;165.23998606;232.88942311;127.03977413;264.2692041;76.44941259;264.3491857;116.46920592;268.74917347;91.0290585;271.38956604;114.33969582;276.25944571;115.66938992;276.68934681;158.63950452;280.58944958;;;;;;;;;;;;;;;;;;
78.44912235;143.22914748;91.15924728;163.56913935;120.39942006;164.21976363;136.06928673;177.89983764;79.64958402;191.31946236;116.86988313;191.31946236;188.60919312;203.8090536;133.01973489;322.28953119;332.71947747;388.0195476;;;;;;;;;;;;;;;;;;;;;;;;;;
109.6291426;181.81913368;119.16921372;185.25945584;130.72925396;214.42948328;197.99980348;229.24956244;76.27973132;242.13931608;182.22950216;244.46905364;231.81934564;246.99999128;189.969729;270.09915492;215.68947388;272.61913612;128.71924524;286.62943476;74.47988704;289.95919648;286.55971196;294.09973476;119.46902176;298.81996832;100.11994872;306.02930584;;;;;;;;;;;;;;;;
134.58902736;185.70915288;172.88996256;213.2092044;117.39999864;221.14973952;182.8597788;235.07934768;218.56973904;239.30951088;196.85922456;239.96997504;159.479148;239.96997504;150.03909984;241.54930248;161.2699836;247.80974448;132.89995512;257.07918936;117.30920976;259.99939872;187.2495708;283.71924072;137.00939904;288.00926472;261.77925984;318.17910792;260.64988608;318.76973448;;;;;;;;;;;;;;
90.93965482;98.62995978;90.92966222;141.64910204;78.77965988;153.55928198;134.50938934;169.4894849;145.48925822;174.49977454;152.76986658;181.10987944;154.64947464;222.9099245;107.44942854;226.32939222;149.3194218;243.1099654;213.92957488;285.08987726;;;;;;;;;;;;;;;;;;;;;;;;
125.31951831;129.74960859;93.10965174;141.89946015;119.40907608;143.10966033;94.49928852;143.10966033;146.41926873;164.06984895;77.91934668;173.78933145;96.15907707;184.20961356;88.64965536;187.58999973;70.2095541;192.91926675;126.40909722;199.91928789;85.77966663;199.91928789;125.70929448;200.6599623;124.83902697;218.87975529;;;;;;;;;;;;;;;;;;
115.41999345;138.57998226;139.43987046;147.83977833;110.40964488;152.54916603;143.95928286;152.54916603;167.63920407;171.33972294;64.73958276;173.11949154;177.37993761;192.42998085;148.60967823;194.08976505;102.26970321;198.38920605;199.58905005;210.18967179;204.94935312;210.65961069;207.89996949;219.89940936;156.5496459;227.87937183;174.95925234;254.11996011;195.47958435;263.49974058;229.97909883;269.82991755;;;;;;;;;;;;
127.13911896;127.74994177;129.45944587;167.76933278;130.87903407;181.09946592;189.92990435;200.73976858;125.92946986;209.4792334;229.99928086;230.77905466;121.76967655;235.10979838;137.14921519;256.64955004;257.59927454;265.12909026;265.67993047;267.00954477;126.71924076;273.12976939;213.07918911;273.12976939;222.42947674;324.44988224;;;;;;;;;;;;;;;;;;
72.789843;84.1393448;72.1994931;119.3995159;102.1395228;119.3995159;108.9190571;126.7094661;108.8691121;154.1692271;49.6992706;158.8490736;163.8196;174.6296958;144.1892172;195.9991635;118.76921;207.8091582;89.7991122;217.5694101;89.3196402;218.45943;101.6490629;218.45943;148.0299877;236.499564;217.1199051;253.7295901;93.6898277;260.1295424;135.3099951;274.3398938;151.9896273;282.18925;;;;;;;;;;
142.669;144.13;131.639;164.6;113.94;175.04;113.37;175.04;171.77;194.08;86.83;194.08;152.889;198.72;150.45;203.66;209.62;224.63;120.15;224.63;204.46;228.669;126.25;229.61;99.81;230.63;119.04;253.63;236.419;253.63;189.46;266.33;243.1;369.86;;;;;;;;;;
133.55962704;159.6894456;166.92928704;197.85933744;119.57986416;200.34993888;184.37949456;215.43952416;201.77971008;221.1496104;194.87981424;231.31998288;114.32970432;239.62965312;92.78915136;240.38953152;162.56998464;241.88929152;154.50927456;262.00907184;182.38981296;275.43992256;180.83906112;275.43992256;142.93912608;276.43976256;;;;;;;;;;;;;;;;;;
125.70996806;129.5898992;112.01919744;149.14984972;191.0495218;198.9696789;144.77907792;223.28968864;196.7394901;230.23911624;131.62992458;235.91912834;164.04930302;237.20945186;132.10981342;245.6294102;221.43982668;246.22976906;162.7390671;256.77935858;178.5096879;256.77935858;186.70961422;263.63918038;116.0793358;266.49959664;134.46943282;280.36957886;256.42989596;310.3596445;171.10924444;317.05917148;190.92905178;317.05917148;245.81957362;317.1796415;;;;;;;;
183.3992094;201.4495978;151.2393476;202.6997159;185.3995979;206.1497625;159.4693749;206.9499179;129.2999246;220.7191756;109.0396307;220.7191756;77.2199846;226.1297027;98.5697669;232.0191258;96.3997694;249.8390455;205.9991098;263.4596459;205.5890551;271.5390205;200.3092267;273.2291243;208.8196077;275.7193835;127.0291594;278.7693524;262.6993985;302.0596612;179.1290534;305.7990408;;;;;;;;;;;;
120.55955145;165.79970205;140.579446;166.08916555;64.50943635;176.88914855;143.32934925;192.3794384;91.46946785;226.0091082;158.56910345;252.21952905;161.0894322;252.21952905;253.829545;271.1494438;86.26910635;335.8894528;;;;;;;;;;;;;;;;;;;;;;;;;;
165.07962984;177.38935416;141.18962417;177.38935416;181.90970526;184.71970718;79.00935086;184.71970718;182.51940383;211.149292;143.95971129;211.149292;144.99949183;215.8891745;139.07912912;217.88990385;91.01971418;223.13969792;106.45975669;232.99965139;188.52957484;232.99965139;249.12922207;266.63984483;78.95945736;277.55953624;176.17993572;277.55953624;178.95900367;295.94928247;257.29978163;295.94928247;334.37925191;360.8397707;;;;;;;;;;
131.91937815;133.27929979;140.42985551;160.219507;145.04999985;178.13976474;172.24942966;186.35911518;162.88949978;197.85962553;196.8396843;199.42991628;100.50957511;222.64928217;175.70905436;229.41997708;158.86955546;234.85966364;147.63923482;236.25946568;210.41995751;277.57954812;120.80969572;278.53966875;131.44978644;283.33927489;121.89942765;286.72910889;320.3492831;327.89963983;;;;;;;;;;;;;;
118.2393328;171.5196744;101.5896632;176.5696312;163.7498952;176.5696312;157.9595312;203.1293664;169.319436;204.1895176;71.3698584;204.1895176;156.64958;210.3196096;155.6593728;214.7390712;122.2691064;217.0092536;120.3196672;233.3291872;208.0194512;235.3795456;237.879544;261.3697368;264.9598624;300.869112;86.4098168;305.2096368;;;;;;;;;;;;;;;;
144.62942872;177.10983008;139.34985112;177.10983008;163.76989736;179.50963808;132.3494112;190.409766;129.5296368;200.48995952;168.19954296;211.98903952;159.82921264;212.76997704;141.15970632;212.76997704;138.18994392;217.67958424;206.81945312;217.67958424;87.45900272;219.64942664;186.82905248;242.39960648;177.15982608;248.18914328;125.4799608;264.14986632;164.35985016;270.60934952;122.37920888;296.92924376;135.4491632;313.8298916;156.83945184;316.6096692;199.1790644;325.42996352;302.86976848;342.57959144;;;;
134.65965339;139.98960009;135.59964399;149.88950109;79.4692053;149.88950109;141.12958869;154.66945329;98.699013;154.66945329;97.7690223;189.56910429;165.49934499;192.44907549;124.26975729;204.75995238;127.64972349;227.00972988;113.52986469;229.14970848;99.5690043;230.11969878;306.07993917;308.20991787;;;;;;;;;;;;;;;;;;;;
61.02981036;110.4094171;96.61907516;116.43926678;107.27991316;122.31966546;132.72942578;149.53967426;145.34906822;185.08908546;191.21956548;225.84935486;187.63971586;225.84935486;190.08971592;230.49927364;180.73906502;231.09907032;148.32912116;256.33935154;251.8996605;256.33935154;122.98920594;319.03902774;;;;;;;;;;;;;;;;;;;;
112.6194716;139.3491246;128.109373;147.0295882;158.3493238;199.0391842;161.9196096;233.6892528;200.9598;240.7998304;127.789437;245.2099482;204.499092;247.6094682;165.5598814;247.6094682;112.3595236;266.8296234;237.2995306;304.829022;191.2997324;305.9397998;162.5194896;317.9993874;268.0893714;342.4894884;;;;;;;;;;;;;;;;;;
91.76936402;140.36942638;143.05932662;150.94916774;92.56973924;184.16923586;121.02952328;209.48947066;145.61932826;215.53974776;44.29941948;217.62911678;159.21971168;220.64975884;199.3793627;233.98934584;125.46905774;234.59986926;84.4890471;235.03952606;107.57902286;235.89985448;147.19909508;239.44908392;208.19947764;245.03971982;122.6992199;245.41942342;145.22963246;259.89912044;222.50930726;296.14982282;162.64903472;322.36935562;300.20965368;329.03914912;325.92957648;339.42903868;;;;;;
102.17919712;111.00936352;113.449304;130.50906656;133.20965056;191.61956608;102.85905056;192.04967744;129.15927008;208.67932864;205.8191872;213.60975264;128.29904736;215.35992928;108.37914336;229.62991424;106.56950432;239.13993408;81.72908672;244.70957888;266.26965408;270.4895024;225.20987584;314.2290528;155.86978016;332.9299776;;;;;;;;;;;;;;;;;;
