72.9897773;104.19974942;91.48922854;104.19974942;103.7690195;116.19936652;83.56958096;130.97978396;88.57980746;130.97978396;138.83960794;143.75910198;92.25995592;152.43950634;111.61986994;165.47905702;71.3595842;175.15951256;130.31973024;177.09979132;103.16978644;177.09979132;100.60933636;177.88946284;177.00905886;182.37922402;78.40979546;213.7995758;132.5990094;227.87906006;102.19964706;231.44953192;65.48989198;232.5692303;158.17958076;232.93913956;69.30962884;232.93913956;54.20915514;244.88990072;165.72931908;257.52963034;77.37983248;284.19998828;;;;;;
106.1897578;118.7892374;83.6992568;122.3695212;97.6094742;192.0695784;142.3095324;192.0695784;181.2897348;197.4595002;153.299334;200.70985;143.6692604;207.0695778;142.3095324;207.0695778;187.7394446;207.7394438;148.0593822;212.7994316;188.7792366;216.3097294;77.209555;216.4197074;84.5390888;216.4197074;169.1591614;217.0795754;151.289736;237.0195866;109.0291898;246.3497202;248.2693362;272.4794932;;;;;;;;;;;;;;;;
102.91935276;117.4491555;95.94988638;123.24987906;55.45979616;123.24987906;144.45921198;156.68952072;172.12912326;186.95985978;85.32922344;198.27936894;79.40952606;198.27936894;142.05973998;211.79939388;150.00999054;222.23909664;98.83925058;228.8796354;175.37940804;236.83988376;192.00974856;240.08916876;207.3693687;241.93976154;133.93952682;250.2699285;125.68934226;254.88991188;82.74979104;256.68951588;251.1097437;263.39903946;187.11982458;263.39903946;147.65950776;285.42919176;;;;;;;;;;;;
163.3699083;180.6899673;151.6094484;180.6899673;112.16985615;185.44948755;144.9890706;185.44948755;158.7292512;190.2090078;147.8797425;191.6693265;175.6897242;199.42939215;119.76910695;200.4592065;98.42967555;210.13906185;131.60947485;210.9691062;128.12948145;217.409691;107.9996574;219.5791932;142.5498789;220.60900755;138.9899775;223.40978295;104.719434;224.2897698;185.63926905;316.3597674;;;;;;;;;;;;;;;;;;
92.57990176;114.649802;125.6394596;165.15942304;115.91998344;165.15942304;64.16904872;175.7598636;194.16953096;203.59933408;152.78909016;203.59933408;96.1196864;231.74938184;142.97902896;232.84934304;228.229506;232.84934304;141.29972168;259.7998856;123.59980304;259.7998856;76.87982208;260.25977888;176.9792776;260.25977888;88.62999584;264.81988952;99.92923528;265.82926568;181.16908456;271.99999824;;;;;;;;;;;;;;;;;;
126.11985142;149.18958267;124.52966108;149.18958267;100.2797572;154.7592393;144.22946575;160.39972624;139.76915144;171.1399955;145.36973398;175.79983181;96.59957391;183.21905738;107.99926338;190.14945405;136.12987016;209.77942602;204.14991279;211.62999257;152.84981376;218.15935002;177.90977696;260.95981185;218.03963682;282.77953777;153.20995097;305.36941861;96.2893172;348.76944405;;;;;;;;;;;;;;;;;;;;
90.8294259;122.1693435;131.18995785;142.25921355;164.97905565;181.98947115;102.6697938;183.81936435;95.789715;206.7399753;153.5192496;211.86907005;127.4892186;217.629438;86.67920415;221.3891094;144.14903775;237.58945755;153.78993795;258.09984345;173.55917715;261.83953785;141.96954705;267.23932095;173.25952215;271.4994162;130.03928265;281.03943255;118.6294191;294.3291318;293.5899828;294.63977415;240.0696021;299.1096279;261.64975635;299.1096279;;;;;;;;;;;;;;
134.58985353;146.11919265;151.37950356;186.95925981;189.359208;191.16990549;191.66927049;196.02972567;131.77942731;199.64912319;110.96988903;199.64912319;147.86996634;201.87928728;112.85948619;207.74982222;129.28959342;211.92950727;107.11978488;220.2099777;189.5190048;220.2099777;131.28905088;223.64960382;132.60937194;230.51986749;212.18917707;234.95922234;101.76958827;234.95922234;177.82986888;257.43963591;97.14946329;310.55908842;;;;;;;;;;;;;;;;
101.18959708;140.38921572;141.61988516;159.96904664;123.86907676;164.01966724;104.50900824;169.53969916;91.87966268;171.6194506;86.32966316;171.6194506;160.23975396;188.53915756;60.03908768;200.75994484;149.22965772;200.75994484;182.04917432;212.9897224;102.6090624;219.90924124;131.05930292;225.18953236;130.159276;225.18953236;90.79983016;225.99965648;75.22966412;231.04919708;116.0894878;250.4991684;77.82985288;255.95926512;69.949373;356.05904048;;;;;;;;;;;;;;
94.92967832;118.25922736;110.32961688;133.25978992;121.17966436;148.31926044;143.45985296;149.08905768;124.61929016;149.17991572;102.9591328;149.17991572;125.94921224;149.89979096;116.13953924;155.81954172;95.38995916;158.44943268;74.009365;158.44943268;92.32974056;158.44943268;75.36924028;165.80993236;70.789396;168.93904332;117.66914932;168.93904332;88.47975592;182.539793;153.7897132;183.32955904;92.22989656;198.7494664;79.12936532;202.67932624;150.10946336;244.39914164;;;;;;;;;;;;
104.76969038;107.12983032;116.53950602;164.26932636;100.73981868;202.80964446;135.26919402;202.80964446;148.35905416;205.1398966;174.25982164;205.1398966;126.96935196;208.0290506;166.5099151;210.4997754;174.94923356;213.56925246;83.05919246;214.03948718;153.03948364;214.06937498;154.09950428;214.06937498;109.56967106;215.41930728;146.05968608;216.75927698;136.17977566;222.4997271;126.6395899;224.05987026;108.0493783;225.03919384;133.62935006;231.37939248;104.10917;240.85980264;92.36924216;272.41932692;;;;;;;;;;
82.64934626;102.45919944;80.66925646;103.0591965;116.0292822;117.83922358;117.18947552;120.0193124;98.9298635;120.0193124;69.87925958;121.23920692;69.23946172;148.14952282;112.13974902;159.64996398;141.33960594;173.60909956;164.74944148;186.33938544;55.75992578;186.33938544;68.20961602;190.13936682;132.21925262;199.9890698;79.48916274;207.41987916;92.86919668;207.41987916;111.0392569;216.68948548;208.8298225;232.43965706;188.62992148;262.46936066;173.71954678;295.91994302;76.63942546;299.8890778;361.89971922;364.91960492;;;;;;;;
96.14989054;108.70914578;110.52921226;119.64945786;101.18992146;128.82944306;117.1294424;158.20937834;112.67983786;172.55982592;85.43957592;179.22975226;147.94910204;189.74989582;92.49980098;189.74989582;165.3592128;195.30966126;76.01963666;206.44910534;61.02997536;208.989034;168.52939424;226.1492341;199.7692224;240.29955402;202.99914344;246.13909992;172.47917746;247.68934254;50.09961988;247.68934254;146.11907896;263.07925916;182.75936696;283.79993942;;;;;;;;;;;;;;
107.50981164;149.91980556;131.07920154;175.88936736;126.92983604;179.7594582;126.319606;180.5793927;125.42910744;180.5793927;135.59927682;180.5793927;93.65937868;180.91929282;69.02954016;198.21941384;57.18968598;203.989765;193.33956124;208.78911494;70.77972762;219.63908456;58.92993484;219.63908456;173.55975952;225.59926298;111.21989102;228.2797034;164.03957458;232.2998671;135.51976802;232.2998671;211.20916404;245.54901476;158.41929628;285.07979626;;;;;;;;;;;;;;
143.72943735;150.2694562;151.2393107;179.3990861;160.0499889;179.3990861;172.87906425;179.5290666;92.16917255;179.5290666;121.3997873;208.87966335;146.9599527;221.79972505;123.4994723;221.98969655;161.1098299;223.92940555;146.53901585;224.04938755;122.6396013;227.3798879;154.34984405;232.3591409;224.78927655;236.77947775;130.10948065;248.13977345;121.6597483;256.4995193;177.1394251;276.08958035;239.81902175;302.61960025;;;;;;;;;;;;;;;;
94.22914639;96.07975004;89.41957216;158.40967718;112.44986071;160.54959353;160.53961723;185.15913037;164.2498032;214.52935757;160.73914323;214.52935757;140.52915469;214.52935757;123.24920546;219.31997683;186.62963699;225.38955775;98.76936052;229.59955635;193.7596986;246.99922118;196.79947721;248.28915677;208.21934782;249.51923456;100.54913244;259.77985911;193.31974377;260.69967397;76.1490979;262.14923036;217.18903915;270.54927496;84.5890477;281.01940181;262.67996952;281.01940181;;;;;;;;;;;;
132.4498188;149.6095712;130.42903544;158.23966864;107.43964128;166.18954176;67.96972456;178.18993192;146.30988656;196.77974656;208.04919392;216.2695656;157.7295004;217.39929488;175.33975224;218.55985304;131.00981176;218.55985304;214.06977584;237.77917352;194.6893496;237.8995056;103.58901472;245.67932264;104.36968152;258.42955072;273.76940472;274.67935392;129.55985992;287.74980456;90.83978112;288.23908872;;;;;;;;;;;;;;;;;;
135.8099281;145.8093098;170.9195719;172.2592872;149.1793765;172.2592872;128.1792897;178.5798938;109.2590268;194.5990893;120.8197606;195.6894632;112.9595698;203.5595485;205.7699798;212.06980795;134.43953985;213.55991965;138.15987185;227.1796989;107.5195737;233.589356;100.9892037;249.4898175;219.21957365;252.64913135;129.6792959;282.7294008;171.40934965;294.3099236;;;;;;;;;;;;;;;;;;;;
151.07937056;154.01960224;140.32914848;161.93945184;143.71980288;165.94931264;101.6297472;165.94931264;118.25943392;170.58936576;155.94912928;179.5598688;171.34939168;195.5094272;137.82935232;205.11911104;174.43943136;206.8798544;105.8593264;212.31988224;140.9293792;216.83909024;118.51910112;216.83909024;110.22972512;233.49973728;124.25974368;233.49973728;160.4793232;238.82990592;87.77949824;238.82990592;161.92946464;252.48939936;102.99999104;258.73938912;64.37948864;265.10922528;197.67964576;267.00978944;119.20921664;277.7490256;58.9694224;277.7490256;173.95904704;289.99932512;140.719648;297.56962272;;
89.06973759;118.5991875;93.78973557;152.75974842;57.09939156;152.75974842;106.44963705;156.05955234;48.45937833;191.31971499;161.84919015;208.37902212;199.68907239;208.50985575;147.30967881;215.27924769;133.41934197;215.56987812;143.94995109;222.15949866;221.34952863;222.15949866;218.53910241;222.63988779;113.86920222;228.4994367;201.15920295;229.75983396;223.87931172;237.85953426;142.0094187;240.08969835;184.67915922;247.92972885;;;;;;;;;;;;;;;;
129.08961016;129.56994638;134.86962272;147.52912846;132.22927144;169.64956008;101.9291434;177.00938948;125.08913844;194.97955638;172.15909214;201.15901694;130.3398824;207.26957272;125.23993006;208.12938454;62.80920352;209.08905836;143.86918616;219.65945106;140.39998028;233.63913244;139.26954244;257.94953772;123.5592526;257.94953772;47.97969652;273.87952396;227.76924408;275.95964942;203.82932682;292.28908366;;;;;;;;;;;;;;;;;;
63.03920868;77.94943524;95.1893847;106.83999468;59.6798181;108.60998544;67.15987488;108.60998544;32.85956916;110.19938526;71.56988568;145.17915192;133.59938148;145.17915192;132.23946186;156.54939696;109.83920112;193.35901878;140.93975466;196.14969756;142.52915448;196.22951676;162.56976012;199.42926894;99.88973784;208.28920014;78.30961938;250.71909138;236.2498659;259.05920004;224.37975312;328.16965662;;;;;;;;;;;;;;;;;;
90.9195585;107.549988;90.629049;118.9294335;127.3393365;148.489023;115.1894955;155.18958;104.099568;155.18958;113.5594695;160.4098275;156.799776;160.99977;63.5997675;191.0095005;98.4490095;194.90907;63.739569;209.2590495;202.1599095;217.249548;70.049475;225.459168;238.5499425;246.9995055;145.359849;267.179505;153.8897235;282.0391155;;;;;;;;;;;;;;;;;;;;
103.65983521;133.209942;118.05905338;142.19912411;141.72920563;145.84995264;144.6691829;146.59963191;148.56990452;151.65922029;143.14991256;151.65922029;83.41949051;152.39993925;125.82963333;152.39993925;139.26910274;156.36935658;139.48912813;157.09912405;133.18903461;171.5998924;122.27935939;171.5998924;77.72969366;176.21943;179.07976007;193.76969052;104.62953987;203.09936441;130.48999012;215.40983476;189.7494981;259.7394751;254.75953392;262.18962209;172.95986834;334.36989709;208.97931895;347.8093665;;;;;;;;;;
82.8797935;163.009651;68.14984925;174.93969675;104.729394;194.6199255;99.049657;197.3898465;139.359402;200.2197225;143.02964725;210.809774;203.619171;221.9194355;186.93969;239.70908325;202.47902675;259.83997375;78.369179;263.10951975;71.49933525;280.569415;180.40959125;289.47972725;161.0091525;305.94936575;157.3399065;305.94936575;190.79979275;336.759241;249.18996725;371.2793315;;;;;;;;;;;;;;;;;;
57.04926912;60.029856;63.26927808;139.82974368;63.21950208;139.82974368;99.80983968;143.4394992;125.07912384;159.64955136;128.62914816;162.3892224;79.18963392;164.32949088;114.66996672;172.61918592;108.9497088;172.61918592;90.31954752;172.61918592;141.50918592;173.4992256;65.84966592;181.93924416;119.81979168;187.16970624;106.15926624;187.16970624;156.24985056;195.30907776;137.43950016;207.20952384;154.31953728;221.1995664;182.67991104;249.73913376;;;;;;;;;;;;;;
137.81983736;165.75990772;131.75984712;166.10944572;144.0695768;166.10944572;160.10937628;166.43901012;102.07907752;166.579824;134.32945076;175.49903508;169.63977952;183.00910868;179.79935116;193.2795338;147.45909672;197.089498;131.20957444;198.08917668;195.43967864;198.08917668;194.10943688;205.81995856;155.4095882;206.20944376;217.14998316;223.3897358;161.36971044;228.93940056;201.63948408;245.08905484;263.75937744;313.14909684;;;;;;;;;;;;;;;;
94.62917681;134.58954019;89.70909318;161.4492719;107.02950097;179.02968006;182.2194164;200.85974944;90.56978406;200.85974944;64.50997686;201.63975055;186.42923082;202.81921583;176.68967673;203.89906411;104.33984197;206.16933554;130.2293041;206.35960401;117.2591707;228.12990319;126.15994965;255.91906151;216.94988728;265.91961214;95.65921659;291.76922747;250.16916827;308.87944339;;;;;;;;;;;;;;;;;;;;
144.60934434;163.71945297;176.24917053;181.18919184;162.02931471;193.18937256;88.79994381;200.34906897;118.61923827;200.95923078;150.36955053;210.34955136;128.90937333;212.03968962;162.74996259;221.4399639;215.88978078;222.55975515;147.09976008;222.55975515;163.03961526;228.63947511;134.27939448;230.1793125;120.25960803;249.5790738;114.0295872;249.5790738;151.86957312;250.15937451;90.4194108;259.08983415;98.59936146;266.53918323;83.15918202;336.06975921;;;;;;;;;;;;;;
79.1290785;139.2991596;151.29919554;171.03973938;151.96980636;182.0193675;101.61902676;188.05986198;63.28927092;189.5799798;184.16911992;206.65906818;78.8192583;206.76900438;74.00904984;208.80982002;191.93961042;210.84963624;71.89927422;221.75930496;124.04900982;240.21959178;208.54997082;243.47969982;112.3198167;258.6299076;250.0698753;278.79920262;;;;;;;;;;;;;;;;;;;;;;
120.0899732;129.39996108;114.76969536;176.26983476;112.06968924;176.26983476;111.92915736;177.1897704;111.3092224;179.47914436;173.25986116;185.03962208;136.18934524;190.29910244;138.70994896;191.10940328;204.1499644;220.07990084;126.84945696;221.05963728;157.19935964;230.20915968;150.1697756;230.29985756;108.79958216;239.99954732;281.41957476;292.53953352;120.00924212;308.52927076;154.58905472;312.4691468;254.59991264;317.52929116;226.8593182;359.81942024;;;;;;;;;;;;;;
95.18902435;131.89988119;122.06967563;132.14991986;83.4690843;134.27973132;113.43985492;143.65966804;122.98914054;152.33929725;119.91994077;159.04949837;81.59927321;159.04949837;86.11989267;175.50921528;179.83956627;187.09965323;134.95911926;188.93957922;85.13966139;194.39958699;134.47996149;194.39958699;109.83969654;201.15959661;120.47978831;226.55993927;104.52911427;227.78921305;109.4890447;246.48931629;148.70925377;284.93948595;;;;;;;;;;;;;;;;
148.73962548;168.27974772;140.84972384;173.409627;174.20986428;181.16914172;180.8894568;182.56955696;163.39969376;182.56955696;184.78912056;189.99962076;155.22911188;205.62913072;90.65971752;205.62913072;88.4491118;208.90970544;95.16951244;215.17922612;126.6594466;222.60928992;118.42914552;236.45916772;105.57956432;248.929532;76.99994584;256.3496426;119.45930172;263.58960028;140.3998392;296.64915408;242.77944972;302.96943608;256.92991416;315.8797318;162.60940968;341.01952436;;;;;;;;;;;;
92.90999445;105.86982315;87.269091;119.52915975;91.0396578;130.76911575;116.4391683;130.76911575;81.80954145;159.0593277;112.519134;162.02974515;144.67955775;166.2397464;128.7792051;175.12907685;146.6296104;204.83923005;175.2795408;211.3091799;81.26946555;216.9590514;153.01984425;217.80902325;212.4192252;225.7895913;162.4592151;226.8099561;131.26933365;233.43933795;194.3794944;276.59957325;242.82988275;320.7692124;;;;;;;;;;;;;;;;
163.4094995;168.029082;172.93900975;190.9194625;145.559752;191.719658;128.27971975;191.719658;144.609894;191.7495905;109.06904125;191.7495905;102.1995325;193.759059;149.1297015;201.88972375;112.8195835;205.57940325;202.94933425;205.57940325;118.68934675;205.57940325;82.40916125;207.25961425;93.82940775;207.639757;116.2398705;213.42970025;69.5491615;218.4094705;211.1697965;228.40991875;122.15952125;238.44927925;;;;;;;;;;;;;;;;
122.30960002;158.55932134;101.44908094;162.68927664;145.30950586;163.64910422;145.47929846;171.91900262;98.5596104;181.65910518;107.32989758;181.65910518;176.5693223;183.30908974;134.39983192;187.51994622;195.49919964;197.93921918;97.78955102;205.299229;108.69922496;207.32974874;60.38923514;211.76932584;208.37946652;220.63949102;143.8193261;220.63949102;116.62953816;230.41954478;219.03944546;241.17940172;184.3198551;254.039693;216.20990172;269.27907824;127.0697855;273.17931414;;;;;;;;;;;;
93.4193124;120.8298292;123.6692612;163.6092716;71.3097352;174.9290072;148.2393462;181.9596008;118.8492254;193.0793764;152.589476;230.2199468;119.2191514;230.2199468;105.5098938;232.0195868;133.4792988;232.0195868;129.599075;232.0195868;185.7498426;236.7696366;91.1097744;242.3095284;174.3191292;247.8994102;181.4197088;247.8994102;169.1291674;253.279334;248.7392422;256.2197458;248.0593782;262.8094276;120.2399472;263.6692556;;;;;;;;;;;;;;
149.19936941;158.7297278;120.63917551;164.40988914;126.53949042;166.27970023;128.08953094;166.27970023;123.68944805;192.34946913;120.30944324;192.5895461;172.75978608;199.13936385;150.31906449;199.86955646;129.37957109;199.86955646;101.20987583;205.46902803;119.41986343;205.46902803;101.5495698;208.58903247;100.52949172;219.42935441;193.83973945;223.32935996;195.1397413;227.09986341;132.7994227;238.94930556;121.61940679;238.94930556;154.51991338;290.85972426;;;;;;;;;;;;;;
72.83929842;101.92978032;69.05987736;107.2795593;119.23958856;125.88969564;112.9292607;128.86998786;65.15988948;131.30922402;109.41986946;131.30922402;137.8397607;167.96950866;109.24948164;167.96950866;103.92959526;190.37999088;137.70922968;206.37950682;130.51906296;206.37950682;139.3393728;210.3492441;84.50936946;211.539966;190.62909588;225.41910018;48.40907286;237.25955904;182.28906048;245.1093558;;;;;;;;;;;;;;;;;;
61.13902498;140.17948934;116.08912106;143.74998682;129.60985774;189.5690401;145.06969224;195.92980044;135.87970726;198.62915248;60.92923078;199.85994512;195.65906602;202.12971856;172.38989218;202.12971856;155.56939244;240.3092659;239.6499127;253.16965036;218.94921928;257.41948144;245.6290474;268.93918106;69.39992136;307.24960002;;;;;;;;;;;;;;;;;;;;;;;;
124.48901535;158.18944554;111.14915763;175.99957473;137.01936717;179.48944461;111.13916373;179.91918231;195.94939791;198.0091407;198.88960329;210.81932172;72.13996776;212.70916821;170.53990716;241.99929033;62.20902933;244.03904532;177.85943952;261.55935141;185.65967847;267.22989027;177.73951272;274.60938603;206.55992154;286.42917156;172.60964385;305.11976334;105.92934366;311.06913201;187.11978726;337.77982854;;;;;;;;;;;;;;;;;;
126.64914703;135.23948325;139.44992421;155.19920621;57.79986494;156.88976205;137.95972316;163.04992425;81.63909458;191.29994964;161.33943261;195.7296844;188.33948334;195.98984659;104.99986502;203.32921136;78.70952877;214.02975201;65.289745;214.02975201;106.41929398;221.56947157;151.11934474;228.66960674;111.08925513;232.19924013;74.16915032;232.19924013;150.89905415;234.10908977;102.5796589;247.07932125;88.21990216;253.74983993;74.98950849;269.86992781;274.60966426;307.74994139;185.41988543;307.74994139;129.32951534;318.56910005;;;;;;;;
183.6498885;206.1691307;183.3099905;213.9298018;203.8498267;217.2697995;146.1591391;218.9592925;147.2298178;221.0896532;216.0791568;227.6896726;139.8390357;229.3591716;211.4195551;234.689572;137.3897707;239.2392067;177.0198781;239.3191827;240.9996784;242.3592704;167.329786;244.0797541;133.0590703;252.6591795;123.5199329;252.6591795;203.5199257;263.2490016;105.8092477;278.3594671;166.689978;296.2590956;130.3498833;307.3697614;;;;;;;;;;;;;;
101.55969083;111.61959007;81.50972505;113.0192369;118.65972384;131.51991435;126.31937342;143.85935244;161.03919425;161.20978556;78.54981618;162.06972538;124.83991779;162.56952799;115.19901475;167.2293643;96.0598669;167.2293643;135.29985864;196.329648;192.86993652;250.41906459;213.39975271;253.14952316;150.01959419;253.14952316;287.79951129;299.28998327;286.66921916;317.05941259;195.48966038;321.09973309;;;;;;;;;;;;;;;;;;
115.5397077;128.16996285;109.91948895;136.20912375;81.75944535;164.22928635;168.22988295;179.5992108;148.2498804;199.55923035;138.33931155;200.1197535;120.9291228;238.3392393;237.6897918;240.4894101;168.13995945;247.0598205;163.2591117;247.4994465;122.8195146;256.3699002;216.12913395;256.3699002;103.4599842;257.1792117;208.58954805;275.9192691;225.02956215;275.9192691;247.529421;280.8490752;78.77998005;284.7897228;140.96907435;299.3693196;162.3299022;309.53966745;;;;;;;;;;;;
139.40984196;156.59993088;117.32900382;161.76955176;108.999837;169.72988832;137.52970722;175.069431;113.61971088;192.44943252;169.30908198;192.44943252;137.70962442;192.48941412;104.37996312;192.48941412;161.29976796;213.17989212;220.07971674;228.3499107;171.21920292;228.3499107;222.79946508;228.6697635;160.21926522;228.6697635;157.11969168;240.7791906;130.7698182;254.78974278;97.68904236;260.73900486;145.12920984;311.39969022;;;;;;;;;;;;;;;;
128.059503;141.5099235;133.689633;156.14925975;155.77990725;162.3893205;95.0393895;179.5592205;161.429004;182.07980175;132.29907075;182.09976675;105.0698055;187.1099835;158.8395435;198.27940275;193.9699575;201.989898;130.339506;208.039293;178.83948225;209.45980275;108.4398975;211.1797875;184.48957725;218.70958725;179.84971125;218.77946475;78.789876;225.79915875;138.4193415;233.55955425;;;;;;;;;;;;;;;;;;
161.7294516;177.70957625;186.04981261;186.49939411;164.46990061;203.16987613;173.71929067;217.66937904;115.20975519;217.66937904;149.65968693;235.44982783;143.13975611;236.5697853;236.6397202;238.88962584;207.80955721;240.46915551;161.9992005;244.57932949;183.4092706;246.45957923;107.24916543;248.1190345;99.55932364;249.46977714;206.02921447;252.71975185;142.72913834;268.51904483;87.96911257;289.84918933;150.9494863;327.23938408;;;;;;;;;;;;;;;;
115.16925312;143.0690366;163.97916492;197.2391134;145.88923132;199.96955652;186.61950464;201.09942944;116.40981968;202.84958564;145.74961772;202.84958564;111.98905476;211.97931784;109.36930528;219.02980464;168.85965748;220.27934636;152.15987644;230.47911708;121.88965348;241.48964392;171.49935176;247.839071;219.28908704;252.31967032;226.30965664;257.40958328;148.33945;258.4497046;99.85962464;279.95917416;;;;;;;;;;;;;;;;;;
133.65934744;137.99903996;92.879762;156.61974171;155.86994149;180.4691564;172.21936512;187.5992195;128.86917813;187.5992195;139.84967419;215.16979125;90.63931121;215.16979125;183.58967774;219.98979346;222.09997392;222.10991822;101.69936167;224.9997318;135.06944918;241.39987136;231.45954908;249.92909747;160.38962584;261.56989505;69.7493202;306.07958742;252.35948439;323.50995646;;;;;;;;;;;;;;;;;;;;
133.83946107;139.29944013;87.28969086;163.2095901;148.90988295;166.50936873;113.19910083;171.77941809;110.1892149;181.97964261;105.86981367;189.4098924;181.50981651;190.7793855;182.22955011;191.229219;113.33904903;191.4891228;65.81963772;192.82962663;78.25903344;196.65920916;65.78964882;208.35987831;188.92907037;230.95951335;155.06960301;266.89921074;129.19917861;269.16937047;149.51965725;280.60913619;284.90954445;297.7098066;;;;;;;;;;;;;;;;
130.18986988;164.97990492;117.12917228;164.97990492;113.83911088;181.54966952;111.85910116;190.98980636;171.70934972;191.96935868;115.799211;192.03904228;209.3394892;212.5897314;211.38918252;213.39905664;162.56984784;228.57913116;107.57953264;248.01986008;144.72985076;252.85988384;223.77992208;266.5696344;141.81906724;285.46981768;286.09995652;290.08984036;;;;;;;;;;;;;;;;;;;;;;
96.6793065;126.78960265;111.509259;151.6090511;64.63961855;165.09981395;84.4298656;169.79946085;126.0396165;169.86936635;118.24914785;180.42909145;136.5593956;195.9491111;141.55963615;195.9491111;88.87985;213.2197642;71.2596694;227.0091234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145.63923458;173.40958824;109.85939139;173.40958824;169.74950391;184.02971846;173.18912527;199.73945082;159.45956936;200.16940349;175.49949739;221.9194222;181.98968781;228.64902942;144.36932797;228.64902942;225.69921493;243.24946394;90.87962457;244.04951508;242.5192427;247.93904051;226.26982497;247.93904051;230.36983767;250.38907243;172.39904983;251.55922204;96.28944668;254.7893537;114.14993996;254.7893537;84.02931138;383.98963225;;;;;;;;;;;;;;;;
81.80917542;141.22996548;109.41978462;141.22996548;137.72915616;143.04934668;124.99948572;144.42987714;117.27911154;152.97996912;63.09953886;153.75970392;58.47911034;156.38980938;78.02946096;157.64938098;53.12992968;168.11981982;125.39934972;175.79920794;134.7091833;186.66951078;77.68957656;187.77913338;120.61997526;196.06931376;166.49937096;198.84936822;196.24925256;236.4995628;145.29958134;236.4995628;163.1695035;265.9295532;;;;;;;;;;;;;;;;
