15.58998736;33.87942768;9.3297232;37.09907736;11.53981328;48.55931944;48.77913488;89.52953568;114.44924624;115.49958608;59.71918024;131.35912088;3.7398464;;;;;;;;;;
37.69909848;46.06901025;23.10999531;52.84912872;10.40964657;91.34912307;18.73956354;94.52970954;109.10981388;117.10977375;87.17966517;135.67935939;8.61987927;;;;;;;;;;
46.59955161;69.72932118;73.9997985;77.62990248;28.39946721;84.10996521;51.38946489;88.29915675;44.68933578;88.67981211;34.2193308;100.57925727;25.32944208;115.37921697;6.09940737;;;;;;;;
9.47981277;45.65995074;7.55910552;49.93938627;28.38954981;56.22932835;37.44930141;58.1799687;2.56925775;62.85951;14.17930947;71.9092839;16.40932542;81.71935854;66.45946416;83.95935219;1.04965404;;;;;;
2.01930432;26.40958728;7.95949104;40.63949712;71.65936368;78.41964336;5.73965304;87.07950576;17.3197248;127.129374;23.24993472;133.7290272;31.16951856;158.00956536;1.61923464;;;;;;;;
21.28990888;86.38904164;6.51921796;113.8190521;80.67952916;120.88962208;39.75970662;137.76970466;36.78913676;170.30937244;3.13983592;;;;;;;;;;;;
31.3996185;66.21908625;4.61993625;85.78927575;22.49963775;108.34971525;47.4592545;134.5791915;105.21992025;147.79908675;87.9392655;199.95901425;3.1397625;;;;;;;;;;
9.1094973;14.8299469;29.0792841;30.1598356;6.4992434;30.4496425;6.8597592;42.6792945;8.5199245;52.0795946;7.409496;64.7593934;85.5298838;118.7092882;88.5793296;161.3895786;43.6194241;164.6292413;1.5894564;;;;
31.78916984;62.35982808;52.64968892;101.95945752;73.8997322;108.70921276;35.64945454;112.61943646;19.26946254;121.55951624;10.97958854;;;;;;;;;;;;
7.2994817;36.58933156;57.10991918;59.89924042;41.4197401;90.74980546;74.329184;121.93939856;15.4292362;129.19934346;104.179468;137.25990856;53.3993905;153.17940108;153.34940932;193.72933158;3.9190853;;;;;;
30.91964256;49.76926368;77.43924672;81.60954336;44.30927712;85.40978976;31.93902624;87.46950336;76.0198896;91.08921312;29.04944256;98.32963008;108.47957952;184.38975072;8.27974944;;;;;;;;
30.19968292;65.8593698;22.4291032;97.169562;77.07989188;116.77960356;25.4292694;119.13993332;16.46956908;120.4395078;12.68926016;152.7298538;12.09917772;;;;;;;;;;
12.4294698;27.92928204;22.96942164;50.09955984;10.7397378;52.26937452;22.41976176;63.12938148;20.81948616;74.03908644;7.03922472;77.24957724;99.6494598;112.31946792;98.43981048;142.25953104;4.91910804;;;;;;
10.6690086;23.69930523;18.80983965;58.6795473;47.30920536;79.32914523;21.77908236;84.13913961;2.55996603;88.04912265;22.22908803;119.32998036;6.17987919;136.65966891;171.4491801;180.77909898;2.19936546;;;;;;
22.1995449;48.33968378;20.32911091;72.9698941;12.00952438;78.01996601;7.8991633;82.43990239;18.56952485;86.21971694;95.61982113;104.24998159;96.94999629;182.14911337;7.6794647;;;;;;;;
27.3295053;55.2298905;16.5096873;82.5494328;9.3193902;85.5991071;64.639944;97.6294296;4.2093675;132.3594513;17.8297848;140.8399569;1.9099071;;;;;;;;;;
