55.69968644;57.95940182;69.9692596;87.51951592;73.88929636;88.95906051;45.21928235;88.95906051;60.35997479;92.69927907;101.08979608;104.62921765;36.90968353;104.62921765;61.70961028;107.71909372;53.61978926;120.45921319;59.9893495;120.88977788;54.92946515;122.10954467;88.03998971;122.10954467;99.8790202;124.79982474;91.98999617;126.18941983;77.41972702;126.33926833;60.0592788;126.33926833;51.31911529;126.33926833;121.11954558;127.80978161;86.54949663;133.85966505;41.56997188;134.48902875;49.5199343;135.90959253;31.58906279;142.38904167;135.95954203;144.90949344;139.2492161;155.14914094;80.12998689;155.14914094;110.19958589;155.49978643;57.46989672;155.56971573;102.21965377;157.46979471;71.96923758;157.46979471;81.87921838;160.55967078;151.84947697;163.49969835;127.67991291;164.81936414;76.65949563;164.81936414;97.30961792;167.31983611;99.1697373;169.13999589;122.05959517;172.94914476;125.05956214;174.51955704;102.63922957;175.68937433;118.16952811;177.45958461;54.63975805;181.56942947;69.4697646;192.45941946;194.48936714;197.61920281;86.24979963;201.69907797;106.10972083;201.69907797;93.85910646;201.69907797;72.74944877;204.81992273;139.2791858;220.59996877;207.25945631;225.56994402;146.33904813;225.56994402;;;;;;;;;;;;;;;;;;
69.84931573;88.36927831;87.14941251;90.45904841;81.81999881;94.6295896;72.86998342;96.1494224;96.1994169;96.2394125;46.40989435;107.68915289;85.84955551;110.63982828;82.82988771;114.33942128;54.49900445;116.53917928;91.2399625;118.90991847;84.24973151;118.90991847;118.02901538;120.18977767;105.93934539;120.95969297;96.4693872;120.95969297;77.86943342;128.91981726;109.43996028;130.59963246;79.92920682;135.29911546;92.5298206;135.29911546;125.43920017;138.08980845;73.00996802;138.08980845;73.25994052;138.83972595;108.29908579;145.45999764;75.74966662;146.18991734;76.84954562;148.07970944;97.9192277;148.20969514;78.62934982;151.21936404;111.50973258;156.49978313;61.11927614;156.65976553;102.41973259;163.12905383;79.21928492;168.31948282;47.10981735;170.94919352;71.49913423;170.94919352;115.64927718;172.08906812;168.51946082;174.01985571;155.31991293;174.18983701;65.54978873;174.18983701;49.51955225;175.91964671;91.8298976;179.49925291;71.39914523;179.49925291;68.85942463;179.54924741;86.66946531;192.89977869;135.10913636;204.69948058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.12942888;63.40998924;67.9196934;68.19980544;49.72935708;78.35959872;37.9596672;85.13910756;76.15957284;85.13910756;86.59947816;88.31902716;92.04920244;92.21966208;91.10918232;94.58915076;64.8394578;94.7695788;71.66980548;97.51986036;54.26996328;97.51986036;86.14990332;97.889688;76.89922812;98.49975408;84.92977116;105.21945252;98.45988048;105.21945252;64.7597106;107.94979728;104.119938;111.03900444;106.95993516;112.59905904;90.93971952;114.44919408;73.21989168;117.27922284;84.85999236;120.70934928;101.61986328;121.91951304;86.24958732;122.12984628;92.17978848;122.12984628;106.01991504;122.59935792;62.57962152;122.78975436;55.3096674;122.78975436;74.3293746;124.09960212;119.77929756;126.00954756;82.46957004;126.00954756;50.7291876;126.73923444;49.69945188;129.99989808;94.9390416;130.14942408;59.77949796;130.14942408;46.34907264;134.04906216;76.49949528;134.04906216;42.02976492;137.57986944;53.52931116;137.75930064;61.7492538;139.77989532;70.68991176;140.69997864;75.35911032;141.83936676;104.3591796;142.40955924;97.59960756;152.55938412;91.38929436;152.55938412;75.23948952;153.86923188;69.4398744;158.38990128;52.37995464;161.63959968;87.17963904;163.69907112;89.40957012;166.31976348;77.5990098;177.88908852;63.1398456;213.95974392;;;;;;;;;;;;;;
44.5195116;49.49921988;45.67997754;66.369456;57.55951044;73.63911042;45.1092402;73.63911042;56.85983244;88.7791428;49.27932108;96.31967256;100.96953264;104.71980672;71.53907688;115.28994222;86.9499846;117.86975496;117.30901302;123.77903544;56.72989224;128.31994566;126.19992132;131.9192892;112.73911614;132.56998974;117.55989756;133.45958034;85.85948646;133.80941934;74.99948436;134.17924914;53.47938816;134.56906974;126.68969592;134.56906974;45.0592632;134.56906974;37.68965478;139.15995696;41.62984146;139.15995696;23.94997794;139.98957516;57.55951044;146.03979078;47.68905294;147.91992552;34.6290633;152.1499788;85.16980386;152.879643;85.97943126;153.479367;41.92970346;153.479367;32.9298453;153.479367;68.00970114;158.26916268;142.3594845;162.36927576;49.98999402;163.4597739;160.36919622;168.44947758;134.41913874;170.88935472;103.83921198;185.3596953;129.48940746;186.8490099;127.66924512;187.10988984;180.48993642;187.76958624;164.3093829;191.42990172;201.22939188;203.68925982;95.61999456;212.61915018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.16907102;91.95991755;57.18996318;93.30925605;56.39935077;93.39921195;59.40987489;94.26978516;56.08950267;94.26978516;51.18990465;99.11940768;75.41902656;99.94900098;55.95956637;102.6896574;101.83907439;104.0090106;92.97941775;104.56973571;89.79997644;104.56973571;102.1899024;109.12950033;73.42900215;112.08904944;77.30909997;113.03958345;96.97945677;114.39991656;78.54949188;114.83970096;65.00912991;115.23950496;49.41977244;116.38994097;60.63927219;117.18954897;70.97920314;117.96916677;80.00977599;120.73980849;49.66964994;122.9597202;114.70976466;124.0691763;96.47970177;127.72938192;51.42978705;129.94929363;101.68914789;135.37963146;133.57951395;140.41916088;105.27938781;143.9094498;137.65951377;146.67909201;54.08948316;147.95946432;97.68910887;155.16992946;53.61971346;160.47932658;80.64946239;161.18997819;52.82910105;161.18997819;39.67954749;162.81917949;46.57916502;166.80922341;156.78913566;175.17912015;102.6196917;179.14917387;152.17939554;180.80935998;132.71993535;189.48910482;52.33934115;202.99948149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.47994044;100.65930816;85.97982572;100.65930816;92.17911712;107.23924904;108.9396832;113.23972352;102.79933752;113.23972352;66.75952468;114.1998394;101.81924004;114.6394346;99.92997976;114.6394346;92.6297022;117.21905916;72.95981516;117.21905916;114.0599682;121.79984096;107.91962252;131.76966028;127.93918756;131.76966028;96.17943344;133.44911376;114.3596922;140.41969492;82.87968048;142.71957708;125.3895354;145.88965792;86.79907132;146.6699394;114.669407;153.95922708;95.04947396;158.83973288;91.80945752;160.50919556;110.62912748;162.999902;93.98945008;164.84919908;80.82956832;164.84919908;140.57954772;170.30917128;79.48980204;171.13940676;127.72938076;171.77981704;110.25946788;171.77981704;148.95983076;173.03965692;74.37950784;175.27959428;78.93930896;176.81917656;176.07985736;182.73972464;184.25932532;184.59901252;79.36991244;185.76993428;159.09949368;185.82987908;130.729618;190.399671;118.04929464;191.91927168;108.9596648;194.13922744;187.95991764;194.97945372;84.21944676;199.27949404;137.30955888;199.27949404;74.09976544;200.79909472;154.38983056;204.44973304;164.31968668;204.83937424;128.85934024;205.43982132;67.86950256;205.48977532;139.59945024;224.84994756;46.60908016;226.65928144;207.0693208;226.65928144;150.00986384;233.31914872;201.6792842;233.31914872;229.25988668;277.0798518;;;;;;;;;;;;
82.01946236;93.65927052;96.63919736;107.40931872;74.81905544;107.55926472;101.04960904;117.41971368;94.71988856;118.83920248;118.10946528;120.18971612;105.67994152;122.08903212;71.449269;123.20962856;90.10954888;129.18947504;123.99934416;134.51955552;98.7794266;134.51955552;115.16952404;139.0899096;104.60932708;141.2091464;114.62971844;143.12945484;104.74927668;144.52995048;103.21982748;144.52995048;44.1391042;144.83983888;41.8299358;148.13965052;65.79930372;152.42910576;124.03932976;157.07943104;86.99966884;157.95911424;108.20903072;161.12997232;113.95995964;163.42914432;69.9797982;164.85962916;101.05960544;166.10917916;66.31911652;168.8291996;136.18995396;168.8291996;84.9694;169.61991484;104.82924788;172.41990648;61.76975488;172.41990648;125.229901;173.58948528;172.10901844;179.02952616;92.32974932;182.8791398;85.3792524;186.47984308;148.67945612;186.56981068;39.86964176;186.98965948;74.27924984;189.36980232;118.24941488;189.36980232;39.69970296;192.16979396;52.45910792;196.4592492;69.36901816;196.4592492;180.5199894;202.56904888;177.84995096;202.78996932;51.32951472;203.20981812;172.15900044;218.40934432;;;;;;;;;;;;;;;;;;;;;;;;;;
32.1493523;35.899227;47.9796018;50.1699445;58.4694539;60.6298056;65.3593863;66.9799;68.849339;72.8391417;46.9898988;79.0592751;28.7693666;100.529832;56.9399129;104.3796767;46.5890191;109.6390984;107.8196444;120.1099562;117.5097365;121.3695782;54.2897082;121.6694882;116.2491148;122.6991792;120.3698782;122.8991192;65.9891973;126.2091259;104.5096377;126.6999786;116.0191838;131.0996583;58.2995049;131.0996583;76.3790794;132.7091753;119.7390675;133.949803;104.8295417;135.709275;116.5690188;141.0396754;81.6894858;141.0396754;74.3097004;142.6192014;104.2097277;142.6192014;55.3393932;143.1490424;97.1498463;143.1490424;84.4896455;143.1490424;95.6592936;146.7399648;60.8597366;155.4493512;108.6893834;156.9299069;89.9190162;157.5097329;132.0993583;159.2792019;95.7092786;159.2792019;100.329892;159.2792019;83.2590148;167.599705;66.689987;167.999585;78.6294041;168.819339;55.6892882;171.4695437;164.6295963;172.7991447;126.3090959;199.7990423;49.9290168;201.049667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.809643;80.0698262;61.2295733;80.5393092;63.1095031;87.7393804;57.9791527;87.7393804;98.1299382;108.8691121;86.0192746;109.649253;70.1797173;113.5499575;95.2491106;125.7195562;126.3398731;130.2295897;113.4490686;130.6890837;87.8093034;131.3893126;80.3595072;131.3893126;112.5890157;134.6097662;76.5896586;134.6097662;59.1998085;135.4997861;77.3498215;135.4997861;118.399617;141.3493445;57.6994607;141.3493445;125.4498532;144.0893272;122.4591466;145.569697;118.799177;145.569697;139.2696347;146.9291999;146.4397389;146.9291999;114.9993614;148.7591847;49.0290087;150.4293455;47.5396488;153.7496891;103.1094547;155.5596959;87.2698974;158.5494036;45.639741;164.139248;118.219815;164.239138;74.7496848;171.8098011;60.5293444;171.9496471;101.9996768;174.1791919;74.8895308;175.8593417;145.769477;177.3996455;61.5891773;177.5494805;170.3793763;177.5494805;56.1491679;183.4599718;76.0792207;183.7496528;74.3790929;184.2091468;36.3190051;185.6795276;86.4597895;190.3493851;56.3399578;190.3493851;174.6996188;192.3991279;136.589586;207.7692022;;;;;;;;;;;;;;;;;;;;;;;;;;
82.25981874;86.75950284;46.42914888;87.21995886;78.16965084;89.96971032;61.71908544;99.34962894;95.41927224;105.57926928;53.84938266;105.57926928;101.6998524;114.7993767;90.67987134;114.7993767;82.32973614;114.7993767;84.9196764;115.32975012;98.69939712;115.32975012;76.309848;115.32975012;85.92948342;115.86911292;102.37905;118.01957238;112.13951904;118.20934818;55.7391501;119.80945782;75.16919556;120.92913504;71.03907486;122.31949248;54.59949648;123.3992169;66.07993356;124.50990474;53.15919804;125.97916896;35.99947044;129.60987966;121.65927246;129.60987966;92.45976858;130.79947428;123.3492759;132.83906472;49.52948616;133.99969356;61.00992324;133.99969356;36.89940726;134.85967758;62.48917566;135.7196616;95.69994066;150.06970854;111.18964122;152.07933438;60.40963242;153.42973902;136.1990952;156.55904208;47.72961252;157.3391205;76.3298244;160.8499728;155.64911706;163.15924464;82.31974794;166.32949932;105.55929288;167.50910574;67.42933938;169.11920358;137.96900424;170.20991502;130.19918346;185.39996958;119.47984722;187.13991402;106.99959132;197.59955706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.4595054;93.4790652;77.5892241;96.7090329;45.0795492;96.7090329;82.9891701;97.5490245;58.3894161;97.5490245;51.0494895;102.53997459;109.38990609;112.82987169;68.9893101;117.31982679;48.399516;122.91977079;38.4596154;126.80973189;121.15978839;127.64972349;90.0690993;136.45963539;95.2790472;136.50963489;77.9892201;136.91963079;97.8690213;138.38961609;126.65973339;139.78960209;75.799242;139.95960039;132.66967329;142.00957989;90.2190978;143.11956879;51.2894871;144.84955149;73.9392606;145.23954759;69.1393086;146.11953879;91.2590874;148.19951799;124.78975209;148.19951799;89.4791052;148.19951799;65.6493435;148.19951799;41.8595814;148.85951139;133.99965999;155.72944269;77.2692273;159.78940209;139.85960139;159.96940029;45.2695473;161.08938909;87.3391266;164.08935909;55.8194418;165.08934909;122.64977349;165.66934329;39.1796082;165.66934329;50.8594914;166.00933989;90.699093;184.19915799;189.32910669;205.28994708;67.599324;215.39984598;95.0090499;251.61948378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32.94931892;60.52928154;47.37983754;60.52928154;63.35940051;66.53917515;83.57965917;87.10908948;65.96936591;87.10908948;82.81958146;95.73990636;95.59944639;102.07953224;37.94909615;102.53976278;47.26926267;107.56942511;53.45946305;108.16911945;81.23965584;109.08958053;44.95914444;109.08958053;46.8299517;118.46951725;97.33975538;118.61993892;114.26966453;118.98951799;104.2591522;118.98951799;103.71922806;119.42982513;60.0590893;120.07932797;109.56973447;120.07932797;77.57972726;122.4990249;91.1993635;122.66936997;109.87954334;123.84983142;25.30969119;126.79949079;96.15929393;127.02960606;82.63927469;130.35980237;65.35970987;133.03949967;95.08940735;133.03949967;116.23909262;137.39973576;89.77982125;138.33912407;61.14989545;138.33912407;134.99996223;138.33912407;83.87950634;141.74901398;56.77969766;143.249246;97.43937238;144.67974612;73.36991284;149.09975241;78.69942234;156.51922657;81.30938774;157.13984048;156.37976277;158.7994597;124.27918069;160.86950096;144.42970745;163.82912203;116.33970579;164.51946784;96.14933223;164.51946784;117.55901787;167.68928078;107.36919494;176.57910186;128.62945508;178.17994705;89.30962901;179.82960457;121.26975112;185.23980384;118.48944065;186.94923156;72.9495291;202.12986619;174.80990394;211.41915144;74.59918662;257.12940806;;;;;;;;;;;;;;
70.6292066;84.90991462;73.77949502;86.44958936;85.17968242;100.35961644;83.37923214;103.22914652;83.25933534;103.29908632;67.94951312;103.85960386;88.34995364;108.74939502;66.99933098;108.80934342;64.0998267;108.80934342;75.7298163;109.16903382;60.51990808;116.5696638;107.13978048;116.5696638;78.89908838;121.94903356;80.11903832;121.94903356;77.64916424;123.27988804;73.50972722;123.67954404;58.999217;123.73949244;57.67935306;125.02938218;105.209442;127.31941106;34.66915886;128.5793266;79.86925332;129.43958614;73.69956382;131.41988162;72.75937308;132.18921942;132.40903022;133.6199879;100.68933264;133.9696869;134.88989484;135.45940464;56.62925692;135.45940464;104.7698204;136.00993078;62.59911842;137.66950232;63.50933496;138.97937486;98.20946716;138.97937486;130.83938128;145.5597109;95.39988548;151.4096756;50.87920622;151.4096756;53.1492523;153.27906654;86.28972696;161.39907732;150.83916666;163.309433;75.17929016;170.24945944;53.62983864;171.79912558;62.49920442;178.04974542;110.15918156;178.04974542;58.07900906;178.04974542;122.9891383;186.0298766;129.37963774;191.35928936;144.37972656;197.18927126;;;;;;;;;;;;;;;;;;;;;;;;;;
73.7592513;98.10953595;79.67921505;98.25940845;48.41980815;98.25940845;72.44936565;107.67939465;53.78924025;108.1799688;71.4492165;111.0695106;82.32996;112.07965125;75.7795326;115.3998267;73.4295318;116.2690872;76.94953725;116.51987385;100.76927325;116.58981435;51.40926495;117.5499975;49.5298638;119.33947515;62.49982995;119.54929665;52.1096691;121.13994345;78.4392699;121.63951845;73.5993873;121.63951845;47.0699565;125.2294644;119.68917765;126.52935855;51.37929045;127.2797202;103.8896187;128.18994585;73.2896508;131.01953865;46.98902535;132.5792118;31.1195259;132.8090163;92.7091302;135.1190511;43.1692749;135.1190511;54.3897294;137.92966005;52.6791846;138.46920105;90.4290699;140.33960985;90.0493929;142.93939815;46.03983285;145.34934795;65.33941425;159.38940375;132.3993648;163.0193157;42.8695299;164.9496735;35.649672;164.9496735;159.26950575;169.06916895;160.1497569;174.7193622;133.98901245;203.53984395;194.93916075;227.99903595;238.95971145;241.40962725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.68978216;75.62911455;73.99945685;76.76987494;59.50950038;82.17973863;97.1895859;109.42901508;52.61994749;109.42901508;61.58906358;110.29983217;87.04971572;111.51957597;96.5597182;113.57914337;89.11928102;113.91907197;91.17984821;115.95964336;90.60996791;116.14960346;72.99966685;116.14960346;60.51928828;119.38992285;121.80941465;123.88997764;77.37974684;124.16991884;72.71972565;125.38966264;104.84997688;126.72938124;116.33956356;126.80936444;94.58913211;127.12929724;86.99972622;128.35903894;72.21983065;131.79931633;67.15989346;136.13940472;87.89953722;137.47912332;87.19968422;139.41971571;58.01981328;139.41971571;60.70924838;139.97959811;116.23958456;142.45907731;52.0990569;142.50906681;86.72978292;143.8597831;70.82912276;143.8597831;84.21931023;144.9995437;110.67975237;145.0095416;125.72959124;148.16987779;57.68988258;148.16987779;113.19922317;150.37941369;63.05975467;154.36957558;56.03922929;156.92903798;71.54997135;157.71987187;70.88911016;157.71987187;149.16966779;159.53948967;60.67925468;159.53948967;72.26982015;160.02938677;158.13978367;160.87920827;69.85932646;162.92977756;63.37968747;176.94983273;79.04939614;190.13906241;;;;;;;;;;;;;;;;;;;;;;;;
