14.85981563;17.38914595;12.17988244;20.80912768;20.89988835;21.97904269;12.54990671;25.75907499;9.37926748;26.5898842;10.44944549;26.729516;7.6298805;31.42912344;6.39912592;32.25993265;9.74929175;37.07922449;35.14931354;43.76958245;8.03979957;44.97939226;42.83903624;45.5698353;24.95918425;47.30924858;4.38942537;48.33953179;7.6598016;52.90948113;51.26980485;54.94910278;69.07984094;70.17994005;1.97977945;;;;;;;;;;
7.88969376;25.41990654;9.94995792;26.25938433;3.28903605;30.23916786;29.53943667;31.98999312;3.53958174;33.4493469;30.87900765;37.19954673;27.22962501;39.29973849;19.66933395;44.78978349;8.54949735;47.06964945;7.03923588;55.699002;8.91982584;55.85971059;42.92915733;62.45974287;26.41909473;76.60908612;1.41942618;;;;;;;;;;;;;;;;;;
2.20925331;9.80924457;4.15971123;10.26988038;4.81918983;11.82964719;3.91990083;24.59955099;10.89938268;30.13917123;18.04972944;34.51970787;31.68994515;34.74952617;32.09962125;38.4496008;6.43990845;43.27978194;17.21938593;43.30975824;9.59941047;51.0696231;28.66933332;51.86999031;9.24968697;71.80922586;2.13930861;;;;;;;;;;;;;;;;;;
8.3590804;16.11922669;6.5592784;17.76904519;4.8794632;20.39975578;8.4390716;27.08901988;5.899351;27.16901108;19.22988448;27.19900778;3.9495655;32.28944777;3.4196238;33.48931577;4.0295567;39.99959956;23.04946428;41.56942686;3.9095699;69.05940263;13.20954679;91.8698932;1.4898361;;;;;;;;;;;;;;;;;;;;
14.62946346;15.18928986;10.83963867;19.09907745;2.0193738;19.59992214;7.70960928;32.289987;10.91961387;33.7495344;33.9494724;34.3193577;13.95967116;34.7292306;4.63956129;36.65963199;29.08997931;38.58903369;4.30966359;42.27988917;2.5392126;43.68945207;5.00944659;46.73950626;6.28904979;46.86946596;17.56955175;49.30970925;43.57948617;49.98949845;23.91958263;50.44935585;42.04996047;54.84999123;11.01958287;73.45922058;82.12953195;83.34915375;27.25954692;84.92966364;1.399566;;;;
6.03985221;9.05927841;4.9190652;16.66983213;23.13960264;28.70954415;7.10964891;29.48939595;6.63973821;30.72916035;24.28938414;31.34904255;6.02985411;34.38946476;3.6693027;43.81967268;42.57990828;45.24940098;13.16949732;49.25963889;26.34999255;57.3790959;16.33989483;58.70984301;34.61942106;67.39919172;8.69934681;96.07974138;2.499525;;;;;;;;;;;;;;;;
5.199116;10.43922503;20.44952299;30.71977675;26.52948922;31.40965945;6.81984043;39.11934858;11.28908053;40.65908678;14.47953806;41.80989111;22.39919149;48.94967714;35.97988238;52.74903114;17.83996669;53.16995957;26.93941952;57.52921837;56.06946657;63.3692254;36.69975998;66.54968463;10.05928963;66.73965233;18.56984259;73.61948256;78.26969189;87.38914132;1.2497875;;;;;;;;;;;;;;
3.97936779;18.49941213;7.34998527;21.34924322;15.89947854;24.8098238;22.36982461;27.16985579;11.98908246;31.04926458;6.62928088;32.50966557;9.53908737;33.85911207;22.16990661;38.50920475;7.97972697;38.77909405;2.66990489;43.88999772;3.50956049;46.18905472;9.66903407;47.90934911;27.28980659;52.87931059;11.78916446;54.29972798;37.58958195;57.23952217;70.27917372;73.3499142;2.3390406;;;;;;;;;;;;
5.82955654;12.96931639;11.47949648;16.11959198;21.35940735;25.22914721;9.98967657;26.63913752;7.32935515;31.70931499;32.8997739;33.93955444;3.79988896;34.36963641;15.31930024;35.58903355;8.03983859;43.36942594;3.03951202;43.45923424;25.66920788;52.32930067;20.27971201;53.19944331;40.52948792;54.78905022;17.70919889;55.92961563;48.58928391;59.13976342;23.849093;72.03922891;39.88985325;90.02982714;2.86987412;;;;;;;;;;
22.8698484;23.5795644;22.3790448;25.619748;17.1791256;28.7994756;5.9995992;36.6593304;12.729906;39.139338;7.6599348;39.439218;22.0491768;40.4298216;34.7291028;42.3890376;13.61955;42.5599692;32.3590512;48.6195444;5.7796872;50.509788;7.4390232;54.9290196;38.139738;60.2998704;3.7395036;63.24969;13.749498;73.5895524;105.0099792;112.659918;2.6099556;;;;;;;;;;;;
5.67946613;9.20951276;17.44928742;26.90973241;22.60989368;28.17938951;18.37903632;32.86912294;12.64958369;34.14977707;7.42999336;36.22921547;4.65974153;36.36917767;1.8594978;39.8392405;2.499325;49.06974759;42.60949233;54.47928662;34.57966097;62.69906668;31.43950904;66.12914031;5.57949313;82.89961106;30.55974664;96.15903005;36.54912907;97.64962748;1.4296139;;;;;;;;;;;;;;
8.72968146;8.87962446;5.51990164;15.0892639;15.5191005;20.10935554;24.13982338;25.63925338;20.63915414;30.09955782;4.72920222;31.93985824;6.61948364;32.13978224;20.89905534;34.33994586;29.56975922;43.66939932;3.21977602;45.72961614;30.87926142;47.51993556;9.73929766;47.69986716;35.82937966;52.50903898;44.60904212;60.65994046;20.22930994;63.18997868;5.73981804;65.72901348;33.44928444;77.55951618;74.91951976;80.0595658;95.26978372;98.36960534;2.63999642;;;;;;
19.16916152;29.53980575;29.40996045;33.7697661;37.31953684;40.36990258;17.6090203;40.99915288;16.54928289;42.3195797;11.07979933;42.4694012;18.01953121;44.35914972;7.45911308;44.71972013;12.44916784;45.27905373;33.09956459;46.18996845;15.80916468;57.70924418;13.13934555;63.12978605;9.79932491;83.71925539;4.86919875;;;;;;;;;;;;;;;;;;
6.0292764;14.59924788;12.05955268;19.43966696;3.9595248;22.51929736;12.84945788;22.77926616;11.59960788;22.81926136;3.7295524;23.86913536;6.099268;24.11910536;2.1297444;40.24916952;41.9599642;44.419669;27.97964204;46.1994554;7.99904;46.769387;4.5394552;51.58980848;33.72995192;51.65980008;14.83921908;61.26964676;2.099748;66.68999624;20.44954576;68.10982584;35.96968312;78.30960172;65.54913316;95.30956148;1.6797984;;;;;;;;
4.95990673;11.88920287;22.90999784;25.29961682;25.39943382;32.19996603;12.81949731;40.12942851;37.67991933;40.90999745;19.94942562;43.8695715;4.78921966;48.04990746;31.20978139;49.65995567;3.95974039;50.77990241;9.01946412;53.81933006;8.24987505;54.8594232;16.6494756;61.30959774;41.61969632;62.22991048;3.05939105;;;;;;;;;;;;;;;;;;
10.46953406;15.34985072;18.01947692;22.88979498;19.98920112;30.42973924;15.17987452;31.45959504;10.11958306;32.68942284;17.13960012;35.16907564;8.75977346;37.9596849;3.7894694;38.2196485;28.24904458;43.13995956;29.89981344;50.14997802;11.38940526;57.08900642;14.92990952;64.34998974;49.12912096;66.00975734;2.7896094;;;;;;;;;;;;;;;;;;
5.4298371;7.6597702;11.7196484;15.5195344;10.5896823;15.8595242;5.3898383;28.9191324;16.9594912;30.1290961;3.6198914;30.299091;3.3299001;30.7490775;5.3298401;31.899043;24.7592572;32.1390358;39.37981857;39.47981557;16.299511;40.64978047;31.1190664;42.83971477;22.8393148;43.76968687;9.1697249;45.53963377;42.96971087;59.45921617;7.7397678;63.14910547;22.1193364;66.30901067;59.36921887;66.55900317;3.2299031;;;;;;;;
5.02903791;7.65901182;14.55931965;16.02974596;9.93912223;18.39982127;23.54981199;25.54903199;7.62902352;28.48988461;4.74914711;34.93936833;22.80910098;35.51914213;4.36929531;39.80946825;3.66956831;42.34947726;3.43965801;42.83928616;14.88919095;43.08918866;2.79990761;56.33901921;4.42927191;72.32978038;31.61966352;74.96975039;2.3190952;;;;;;;;;;;;;;;;
4.6598136;10.5895764;11.4395424;17.4793008;9.4196232;19.3392264;23.1690732;25.00999956;13.2194712;25.86996516;3.4198632;26.08995636;4.9298028;29.35982556;6.599736;29.65981356;11.299548;34.00963956;4.8598056;40.79936796;7.4697012;46.82912676;22.8290868;47.01911916;19.1392344;50.85996552;53.41986312;66.64933392;2.8398864;;;;;;;;;;;;;;;;
16.77991794;26.96918858;9.91944884;29.21970226;28.31929692;29.40957686;7.8797959;29.67939866;7.9897233;32.68941074;15.4298096;33.16909394;7.15927176;34.61913628;2.49934934;35.10981222;6.48971396;35.18975942;1.99967934;38.0598639;31.1993948;43.95996726;23.4395197;46.1095476;25.02946964;48.37904874;5.35946042;50.81943702;10.06934984;50.93935782;13.38915732;56.36977138;20.83923702;68.1699781;1.61993014;;;;;;;;;;
4.7099078;8.62966988;14.98979352;17.14945856;10.50963732;17.34924256;23.4796146;28.77988412;2.20961104;31.18927916;8.23909216;33.98925192;7.39999936;36.48954868;6.76968084;52.14961752;31.99940328;55.18933108;3.92975128;63.29956256;8.87939988;65.0197028;14.309529;67.23930304;1.58928172;69.5597942;17.10950176;75.18970732;52.72999004;83.3398956;96.54961368;110.84915348;1.47940052;;;;;;;;;;;;
12.03935076;15.52958274;14.76974994;15.79952334;8.09921778;19.59968712;15.41960694;22.8999609;9.93981276;23.2498839;4.93991298;23.8997409;11.05956636;24.3196485;12.01935516;27.66991128;4.099098;31.57905108;20.07958152;34.51940406;4.89992178;35.41920606;21.54925812;39.51930384;34.70936226;39.58928844;10.25974236;39.95920704;3.4392432;40.20915204;2.9393532;41.80979982;1.649637;;;;;;;;;;;;
8.2394658;13.14976365;7.01913735;16.54989255;12.4091712;24.80934735;13.40962065;25.4899728;1.99989945;28.45933875;1.5891255;30.3592932;5.4090234;35.76931605;7.4598948;38.36988495;4.5794799;40.7395809;5.82979185;44.1497043;14.39907615;44.6694183;34.85981655;47.7097452;19.069506;47.8896462;10.59916725;70.4392371;25.6099068;75.65936445;73.3696245;104.27961465;1.2493125;;;;;;;;;;;;
10.99925898;12.80964324;4.65941526;13.34945964;5.43915006;22.56932382;6.74970432;23.77991208;11.06923518;25.33938168;7.17955812;30.1797354;6.74970432;33.18971166;4.70939826;34.61922546;25.62928308;35.62988172;10.42945278;36.15970152;22.06949382;37.85912352;4.29953766;39.04971858;11.78999004;40.04937858;23.80990188;40.20932418;13.46941884;53.37984468;7.27952412;62.50973946;26.37902808;66.80927712;23.44902462;77.51963436;3.07995246;;;;;;;;
10.81940272;15.66923848;22.4096204;26.53962896;9.94961152;28.03926896;13.12984808;33.80988368;32.28924872;33.86986928;8.97984432;35.76941328;9.73966192;36.30928368;3.8390784;37.09909408;9.38974592;43.98944;11.42925632;46.43985176;9.72966432;47.83951576;17.82971984;50.13996352;25.15996016;56.91933608;56.58941528;64.0796172;49.64908136;66.0691396;3.2792128;;;;;;;;;;;;;;
5.2395;22.109692;5.489998;28.899086;23.729446;29.879122;3.079828;30.699478;4.729522;33.759346;24.289324;37.379092;31.279316;39.009824;3.149688;40.419998;2.459072;40.599638;10.959038;43.719386;40.819198;52.219352;50.769258;62.74925;69.219284;72.38993;2.079832;;;;;;;;;;;;;;;;;;
