21.28938019;42.63975001;37.84956448;59.6198629;11.30907713;77.66979389;25.65963712;81.13920399;61.7095076;100.47991551;22.46917959;116.67916117;116.36921387;123.2590424;4.2692741;;;;;;;;;;;;
6.87976142;29.7796387;4.949109;62.72970662;29.1997431;66.61900642;12.16980904;83.14903048;97.53943974;100.38992656;1.8696634;107.39966458;98.90919314;170.6592758;1.399748;;;;;;;;;;;;
9.129519;10.3597804;30.3497792;37.2796188;18.8197014;37.8492768;3.0491694;64.9799886;10.9894024;68.119104;23.4099456;94.9899718;117.089704;136.3191594;1.7299614;;;;;;;;;;;;
13.57990955;34.55959622;6.96925553;39.03961787;46.79999428;59.43994834;8.08901122;73.48933619;60.59965963;75.22940257;30.50909727;82.08977909;32.83950764;88.99910122;54.0499379;96.15914474;2.75993307;;;;;;;;;;
15.9992382;20.72953468;10.04938092;38.67907052;38.73904892;46.18936584;9.37962212;55.05917156;7.15942168;65.30948012;36.34990932;85.71913;33.67987088;107.05944472;4.52936884;;;;;;;;;;;;
37.749245;46.7790644;31.2593748;53.14993698;26.099478;58.59982798;52.45995078;64.88970218;12.649747;66.92966138;9.4198116;67.63964718;70.29959398;129.49940996;42.9291414;154.71990554;2.99994;;;;;;;;;;
15.54929123;39.41953846;4.64982946;49.32940082;47.71969207;122.79947994;125.19967951;159.14917999;117.01938729;167.95948745;135.47903194;230.69949569;2.29915939;;;;;;;;;;;;;;
29.88923715;56.21944936;55.89979435;58.38931935;43.75987464;68.10942076;36.68962364;76.89943563;9.80972431;81.44929152;75.16971366;89.10906204;92.32951158;103.26948024;93.07935651;114.51914581;7.45961271;;;;;;;;;;
11.98932624;41.40934956;65.4198462;82.60972182;38.13935238;87.61920624;6.43948623;90.34984296;3.12968385;92.61973449;30.58930107;95.08964715;30.11959971;102.37996953;1.97931357;;;;;;;;;;;;
55.06949616;72.62903016;47.48917272;98.60914752;6.2594868;113.02944648;25.18981344;114.1794336;86.2590252;114.349284;7.13971152;127.99926144;43.56962496;130.41913008;141.22960848;169.38980568;5.60905968;174.79904136;3.64978536;;;;;;;;
