59.6897505;90.9397185;70.24974;97.789362;80.6490915;150.049605;30.889512;162.8898705;54.00963;179.0790465;3.579093;;;;;;;;;;
22.87988684;39.84964662;20.81929432;55.2092598;31.30994272;79.35948316;15.18970814;83.79973406;89.54983428;108.7293474;54.64916586;115.33983884;6.05928788;;;;;;;;
15.63934458;35.13987378;66.8197509;73.20981684;51.8899701;92.42991366;8.65947246;125.48999712;13.93978464;140.25910314;6.27929016;;;;;;;;;;
12.84963506;21.37902302;15.96953796;31.46985046;19.3295097;36.92992854;46.96917094;53.15937574;24.65963316;54.99957284;1.50985444;60.18982148;12.4597712;80.55996016;1.10907836;;;;;;
15.6093809;51.7092391;55.6897752;70.3290928;73.2799916;80.0197968;67.3593289;89.0194424;32.6197437;91.8799873;5.4490352;100.4894232;28.1596369;108.2290787;1.1090693;;;;;;
29.82959815;34.7793787;29.1490408;37.0499019;19.4993172;47.4791185;15.78973;56.4692711;10.1493986;67.7599274;73.38926595;94.23970435;23.20990375;119.10952845;3.1799317;;;;;;
49.83962415;51.22996352;19.65937873;99.2899932;14.33955903;143.91958755;17.63924457;155.46948503;6.45963848;;;;;;;;;;;;
43.94907138;90.1194459;65.78988981;95.0190858;58.62903117;112.92921552;33.68976429;117.87974781;17.11980084;120.53912466;41.67986952;123.239415;7.02913716;;;;;;;;
50.10946668;54.71950614;31.1893218;91.21917636;12.84948912;125.1998982;57.48926742;125.73988362;169.42952364;229.80953268;6.6096576;;;;;;;;;;
39.45977814;60.69904944;40.43905294;73.97921484;39.03908968;79.65900868;68.6591546;100.26974544;32.08923638;118.65912722;15.05984746;160.10943128;65.13976088;191.14944466;8.26987576;;;;;;
55.18953182;61.07926535;75.33913867;100.76970579;7.57912858;142.5199276;25.52907412;143.58971362;10.99929162;160.64915588;151.84952557;186.59983996;1.29930733;;;;;;;;
5.4997688;57.1894152;60.2590304;75.2399896;117.7397448;131.7490416;110.0592224;164.289756;1.8395744;;;;;;;;;;;;
42.53994235;74.14914428;25.20955489;101.82920968;35.05975789;107.58909101;22.11917807;175.04905198;10.84915288;;;;;;;;;;;;
14.01979809;30.90925644;24.25931304;48.44973027;180.84950427;187.13999127;127.26953238;213.35934018;7.1791431;;;;;;;;;;;;
6.57996144;27.18966804;28.34943108;60.02969364;16.86937116;80.7898506;21.9298836;87.53919324;69.9095994;87.6398256;36.50961948;91.58939664;91.05933312;98.96943516;1.25939904;;;;;;
15.69982589;27.77903751;31.60927147;94.279654;20.78974625;120.67992538;88.94960592;145.09914307;16.1298907;156.70990881;162.68948269;178.99946918;154.59993409;206.44980727;10.50952427;;;;;;
15.02959942;39.33987448;8.3193704;42.68951572;12.87910188;46.27998084;5.83948152;65.29909652;31.71909236;127.73915582;1.49967598;;;;;;;;;;
24.21903302;52.1996888;18.60924842;65.49992414;2.91966038;88.0894483;5.33968386;142.5894456;19.99932732;144.63944096;2.09946436;;;;;;;;;;
27.48984782;82.34996272;19.05940565;97.26913029;9.9291221;120.44917062;47.83915719;123.63962397;6.25936562;;;;;;;;;;;;
20.89951938;35.78935698;18.60931107;62.54926164;47.41955433;82.46939598;16.28924346;132.01990902;134.05929921;141.46938216;49.48979913;142.86978333;85.29906231;168.57963594;8.13964518;;;;;;
5.02994349;48.9397205;22.80920906;58.96961378;18.87903457;103.91917239;38.26996162;110.61976497;115.04983446;132.00927223;120.15976115;166.13910346;2.4094939;;;;;;;;
48.12959614;60.92970224;34.4395684;74.93998205;20.33949829;92.45906725;42.42990743;104.29941481;28.17918915;105.91963089;31.05946244;126.42973075;142.30964414;143.53977125;3.99965903;;;;;;
47.89968864;71.15959506;30.19928182;90.41986148;65.81907575;102.08981109;93.81955548;113.3397985;13.41979211;132.27909381;9.0591846;;;;;;;;;;
18.2196225;22.2391485;13.20996375;28.59979275;9.26909775;36.2799585;3.2899545;41.3299305;16.5992265;59.879925;10.62991575;67.92979275;1.35983475;;;;;;;;
49.18996424;85.23986424;51.07947624;90.38928168;54.75905224;96.12942024;86.83998256;106.03941344;36.76990352;120.39970464;97.48986888;125.00911944;53.42943248;132.60993008;7.95981792;;;;;;
21.76998876;33.1997562;22.41992844;41.32998324;17.78960664;57.25948644;13.87900332;65.39968188;9.34936236;72.94974804;19.43937684;102.16912212;5.89929912;;;;;;;;
57.71944944;59.00970456;31.95968832;82.73995056;9.6399504;86.85910728;80.2491372;89.81910432;1.379952;;;;;;;;;;;;
37.99945;50.30948125;42.149547;68.12943275;15.6394595;72.4993695;58.789725;78.1495495;13.3992825;85.7892295;79.719265;115.74911;33.92992775;119.3799475;4.719094;;;;;;
47.70970574;72.73945286;64.67917835;81.65964997;29.89930882;85.78927827;58.70971565;101.32987949;82.23959777;134.69987592;71.49956446;180.28977246;4.1796238;;;;;;;;
64.639656;72.05946864;52.68956832;100.28995104;32.7897528;121.69952496;155.33914176;202.64957088;50.17996992;216.91928736;156.14901216;242.72915712;30.36914016;;;;;;;;
51.04998432;60.41918832;55.22909664;68.19985248;77.72910336;114.2595552;44.41947072;120.69920544;49.34911344;127.58917392;7.31941104;160.29937632;5.48930976;;;;;;;;
21.40926072;56.49932258;27.8797615;92.26928122;55.44902682;94.04939276;13.66981896;97.24920066;24.03999202;107.26994072;67.34971642;112.97967594;13.16963058;145.3691199;2.82940892;;;;;;
38.26941741;42.87947391;42.82990341;55.15907817;23.56978134;66.51964536;21.86951319;77.02958277;7.23927582;86.24969577;20.8295241;104.27947803;6.14971623;131.97947343;1.1599497;;;;;;
11.1496506;44.99907559;25.14931884;47.35918434;7.25919765;65.95982248;10.93997357;86.11962299;2.52904285;;;;;;;;;;;;
