184.9896775;198.289615;181.77976;212.96935875;119.7193625;235.86916125;233.07966125;251.74938625;197.269455;268.16957875;269.5792725;291.2895525;232.8893775;301.44931;166.8698825;301.44931;259.4294775;303.30930875;237.6793475;325.8793525;332.1995625;444.299605;;;;;;;;
150.93918931;177.52928024;170.84908971;208.81954405;200.38975606;208.81954405;158.55901542;214.43940271;194.30905702;224.14996786;172.45903857;225.02975404;209.36916104;255.73947867;170.20969862;261.96980121;110.31940153;273.10976953;277.47977322;293.95930551;126.52961152;302.56963919;202.7597923;317.61976831;83.7791851;317.61976831;;;;
190.77960894;213.51907863;139.06985103;240.94972041;128.93945241;260.50995873;93.55924797;274.29949137;226.9395315;276.75936351;199.55935371;276.75936351;226.75944432;315.02986824;158.43911778;322.27986147;276.63963522;331.99962174;301.17997671;351.09974721;;;;;;;;;;
166.1997523;166.75990352;128.61987356;170.2193099;169.82929342;174.37915404;148.15950022;193.41932082;90.31965826;193.41932082;177.34904994;211.02975882;162.13940216;211.02975882;154.74998278;212.96989182;180.0990641;244.06972634;113.97933146;307.56978196;338.72931288;463.00925816;;;;;;;;
130.4195359;196.62975075;98.1596164;209.68947675;180.7693725;228.86970125;216.34913825;229.4797542;173.2091091;229.4797542;215.01920285;240.9299788;191.60954415;261.8495032;;;;;;;;;;;;;;;;
159.88966396;193.03910934;147.33985756;193.03910934;176.31984682;213.1493848;203.5594384;220.72958626;162.11942516;226.4490224;132.90955344;226.4490224;95.8895978;255.10934678;163.03994162;265.97992594;290.25965752;313.58927404;246.16958296;321.27997694;373.92996662;479.15989596;;;;;;;;
110.93980143;171.31992762;205.449596;212.19923118;103.29902366;214.6391935;155.2495569;242.55967438;253.03978941;310.12954296;333.57940884;338.83983249;89.21956682;340.8694917;181.97986072;354.45916783;;;;;;;;;;;;;;
180.99905135;187.96902655;170.07955645;187.96902655;162.0798352;198.53962395;179.3991071;222.73915455;235.26955905;236.45979795;177.20902765;248.8596151;238.2491437;299.29922825;221.679503;299.29922825;212.089806;305.60928875;311.4897069;341.9494555;;;;;;;;;;
153.33992568;170.73946764;141.75973944;181.90997748;137.84928066;187.84930986;128.67935724;193.44919608;168.37992666;193.44919608;96.96942846;274.48904052;117.489339;275.019669;146.51978904;293.90965272;;;;;;;;;;;;;;
141.98971068;254.35924592;235.98987452;295.569015;250.44921536;323.60983304;132.18972328;342.949737;163.889469;372.5390228;288.01998556;378.0094784;320.4999438;408.28929712;;;;;;;;;;;;;;;;
170.61926392;201.70993416;147.22986992;290.58963136;190.9393304;318.9794132;193.13998032;322.74967368;272.59901872;343.26943616;135.61954448;345.249422;315.3998624;350.24980984;340.73928784;405.36989976;;;;;;;;;;;;;;
185.59989;212.8891555;194.8699795;225.7696175;239.849575;242.6992435;230.899417;253.459045;253.849302;276.939838;260.2291125;289.499378;266.4692625;321.4796515;260.2192075;326.599546;294.909489;345.8598185;141.459248;351.1292785;;;;;;;;;;
128.66938902;142.72913163;136.78988884;193.59969256;135.9792263;193.59969256;127.62979855;197.21992515;209.54932938;224.73983722;126.79931541;225.87952172;247.64947773;300.18992421;172.68995059;318.10972867;239.82926;318.63992972;;;;;;;;;;;;
103.37958408;143.80984915;134.78909925;145.50956928;76.74997233;146.83930937;78.53920376;158.18934221;178.01907887;216.12901213;;;;;;;;;;;;;;;;;;;;
57.92986674;117.50900718;51.05971998;163.44950118;109.22975286;240.05951022;237.03999402;253.17995586;171.93902544;285.58942974;220.17953376;285.58942974;209.45975298;297.50904468;319.30935372;343.22930334;283.7099553;353.94908412;;;;;;;;;;;;
148.62901392;164.21905884;220.619013;246.79936836;172.6791516;274.93956384;141.46917096;298.4397108;217.25928708;305.209977;288.8995638;312.53920116;229.09903296;312.53920116;188.17952412;316.95905412;237.70957608;319.60937172;224.5695804;391.41902964;;;;;;;;;;
154.1792446;183.19905427;112.69991304;229.81902077;186.82914259;238.47928904;172.62920829;238.47928904;103.4595073;263.98941628;193.53903446;278.83914435;;;;;;;;;;;;;;;;;;
183.67941312;198.66908628;97.61959368;256.20980364;183.84987348;267.1990776;198.40994712;274.71903984;261.95914584;284.23920168;97.28951148;299.32937748;178.77941676;300.45953952;292.3592238;302.47944552;251.29995408;320.5393758;;;;;;;;;;;;
115.7099076;176.0292205;125.15945008;177.53982764;174.8895169;189.88961586;166.96957662;206.51929102;206.53928582;275.76928134;172.19921656;360.93913142;;;;;;;;;;;;;;;;;;
100.06958;114.029032;96.569096;166.009688;132.1697;189.189156;;;;;;;;;;;;;;;;;;;;;;;;
93.4692864;181.3993152;160.0095936;184.159056;214.8593184;231.9892896;204.5698656;244.9099392;163.77;244.9099392;204.5293248;275.2097376;286.2190368;300.189792;150.8997792;312.3896064;204.0794208;323.569968;328.2598464;355.0395168;188.7095136;355.0395168;;;;;;;;
116.3696834;188.35901515;100.29957475;223.73982625;137.0199778;285.819574;209.6496365;309.94921125;107.3591544;319.39927825;388.3298251;388.8093211;;;;;;;;;;;;;;;;;;
149.94923605;208.2491612;187.17983895;214.71984835;184.30951105;241.2290495;149.5697791;252.9095511;121.1692689;259.7397762;149.85960055;259.7397762;170.58930385;290.93990185;191.28912865;297.86972195;176.6397001;302.39930255;280.9495274;320.61921185;;;;;;;;;;
204.35902825;215.32956185;177.18944295;215.32956185;120.49972805;230.8091201;232.0192225;270.9096845;134.99906355;345.5797696;342.17934205;404.7493983;362.15996375;434.7491902;;;;;;;;;;;;;;;;
123.9798474;124.4691936;156.5897994;163.1196666;123.5397312;163.1196666;117.7296066;204.5191428;189.1396908;211.7392146;270.129933;291.5193834;328.2991164;340.6794768;;;;;;;;;;;;;;;;
158.95930815;238.38956964;211.32941787;242.91971784;131.76943848;248.6293011;235.06978923;292.13967825;201.42994644;302.22973521;151.60929237;327.09965013;228.02910075;339.97963977;;;;;;;;;;;;;;;;
122.93964648;180.16941472;112.65975784;207.69984242;163.37979458;216.32960142;95.05904012;267.20926376;109.60991122;267.20926376;140.17921128;268.53914454;231.33939612;268.53914454;107.52979012;279.10935224;66.85918256;292.0599767;208.11985728;294.4194426;267.44969982;303.37942706;;;;;;;;
202.04913519;222.0296148;213.35925303;234.2497878;178.57944846;247.40982126;170.07997041;253.14932853;177.87902391;256.08912462;159.38980281;256.76967897;210.50986635;261.59913108;152.93993589;272.47905909;251.0699121;272.47905909;310.06950345;387.09931428;;;;;;;;;;
83.0093055;168.06960552;211.54929003;232.39906863;208.96955472;232.39906863;231.49950963;294.14979594;164.5893117;294.14979594;157.42982157;294.14979594;225.9992061;294.58958034;184.6594725;317.41938825;;;;;;;;;;;;;;
149.75943852;200.08922196;177.8193534;200.08922196;191.97977112;247.03998456;154.18911276;247.03998456;226.93914264;250.4090466;169.11934572;259.77928152;176.79957228;267.98931624;;;;;;;;;;;;;;;;
135.48983814;201.24987042;137.36952244;213.64980372;156.15938518;245.09986374;247.92986058;248.73957074;178.01956514;248.73957074;176.03916566;325.89936478;128.34903216;368.91970434;115.59908868;378.96928438;;;;;;;;;;;;;;
134.23902976;202.88905472;211.08942976;213.67960064;107.15969792;224.47914368;126.7994112;238.55963648;236.7592128;242.20946816;294.01988352;294.37976832;177.79908608;316.36972928;160.80952448;330.919072;252.8490624;353.88971904;;;;;;;;;;;;
180.91942864;190.29973988;95.08988074;208.41947774;142.4493545;225.2894406;140.8296461;322.57992516;213.40957936;339.53987182;89.81982952;344.76993024;;;;;;;;;;;;;;;;;;
222.00964146;234.31904352;235.58944077;283.94922942;151.13940993;289.02982203;166.07928159;307.94927535;205.46956746;307.94927535;105.46987428;309.50962209;140.45910552;348.47943138;260.75924856;354.33920097;;;;;;;;;;;;;;
153.94990908;200.06983128;243.10909656;260.05920468;165.599049;279.29957088;205.72952664;312.05965428;295.57918896;319.59991932;281.24908812;405.74939592;;;;;;;;;;;;;;;;;;
200.05925071;234.20911107;205.0695746;271.37982916;264.1194666;275.65995556;224.06957089;281.50946164;193.58952261;293.31944004;211.45905033;293.31944004;;;;;;;;;;;;;;;;;;
205.7799197;240.90911125;146.95929575;253.25953715;163.33941965;256.22994325;108.0198452;272.05947475;177.1391404;275.6293483;146.24911135;292.8592996;;;;;;;;;;;;;;;;;;
171.4795092;181.4794308;144.559098;227.6597628;163.7691588;232.2199584;130.139586;250.5993516;149.0096016;250.5993516;138.5290296;266.3192124;259.7197428;267.14988;210.269592;280.4993964;140.999094;291.0796884;;;;;;;;;;;;
200.37926874;227.39932182;250.41995202;252.1791792;236.75924862;252.1791792;167.12957568;256.97988366;240.4493349;256.97988366;155.25903312;266.48948946;147.0197031;266.48948946;290.85922638;316.18990248;261.71971866;332.90904678;151.01912598;354.15947334;;;;;;;;;;
119.72976925;151.53921091;124.34915873;155.8895001;93.24970492;155.8895001;143.78991695;172.68989791;111.76996141;189.09905766;66.6991383;213.41936874;187.66915206;222.02958503;109.49998627;247.33990714;;;;;;;;;;;;;;
113.51902796;297.29965264;177.46979258;347.31961766;109.00900654;348.07911606;306.04987368;348.17905006;257.9096672;348.17905006;338.03974642;350.32962974;214.77915214;355.11946636;126.35954762;357.70975564;173.95911116;367.33939588;148.12917018;372.1392259;;;;;;;;;;
104.82961104;138.98933631;164.16985959;234.28934595;242.61925644;246.09945888;174.1999149;285.45950961;137.8296018;292.43989269;136.71981279;325.36995975;330.86995821;424.25905302;;;;;;;;;;;;;;;;
203.7696667;225.5398705;188.1898529;233.7391419;133.76933565;260.3598158;153.5795821;264.03910405;268.5990252;279.04980135;124.56961735;289.1690921;287.95996915;364.02987775;;;;;;;;;;;;;;;;
128.14903518;152.0492209;125.1994858;163.44931364;129.18946862;198.56989892;102.65940868;204.8899364;80.72989126;220.25916358;167.39958526;224.43976016;214.89914436;242.45970994;215.46999286;261.06937104;117.48955632;366.5194843;;;;;;;;;;;;
182.56982016;183.45931512;153.41926782;192.95966988;145.72925082;204.5299617;153.27918216;247.21984206;196.18947702;247.21984206;258.35910108;260.39964954;201.46962882;264.6590373;187.12995126;323.47934058;;;;;;;;;;;;;;
190.47942384;200.7598968;201.81970848;206.03997648;106.77927312;207.55927296;98.189904;251.19934128;231.14982192;305.74917696;170.93933328;306.59922384;239.49945984;330.7591344;318.12929568;369.67949472;301.08940176;393.56970768;;;;;;;;;;;;
225.08946144;238.17963456;165.2699268;238.17963456;239.199246;307.64902752;184.33995624;341.6796828;240.66924408;349.62985584;240.29974728;379.00984464;256.37984856;440.849628;;;;;;;;;;;;;;;;
207.4994145;217.2597795;291.5098983;296.7596865;276.8297148;296.7596865;264.1194405;320.9198103;297.8496765;353.2499046;208.039455;361.0799964;155.4791463;361.0799964;350.1791055;361.7191269;317.989719;393.3694638;;;;;;;;;;;;
158.98985494;217.07912275;237.16921172;282.57980394;223.25961609;282.57980394;238.01970178;303.0393681;204.46916357;339.86937208;255.25955357;341.8691192;;;;;;;;;;;;;;;;;;
255.12989292;263.45952584;203.96924184;282.88970808;172.33908216;295.11948032;158.309704;300.05945816;267.72912068;323.62913128;299.61948828;336.2293522;162.14926056;336.2293522;324.70968936;363.90971456;159.26909656;372.20955268;151.60984664;372.20955268;;;;;;;;;;
171.169284;185.69972083;126.22936703;204.30989176;215.52965928;216.08925117;182.15962882;216.08925117;216.31967136;249.40940713;242.94966189;259.62968967;131.80932609;260.98926854;260.31995275;262.439619;231.44959968;265.48994342;143.3891875;300.75919484;340.88921503;361.9093218;;;;;;;;
177.19942383;182.59906335;123.5998863;237.57919053;167.00978151;245.77959615;134.89993836;276.76913286;119.32946025;280.20922578;248.44972581;290.70962448;169.28998119;337.02914949;321.9990312;343.0295187;;;;;;;;;;;;;;
250.97902375;260.60930675;198.7897145;263.27928575;171.81953425;295.569469;169.02982525;298.60961325;289.4492705;314.58957725;249.71986325;350.78994275;221.35981725;374.84968625;373.93973825;394.30980225;;;;;;;;;;;;;;
124.53951412;132.40992216;171.23933369;174.02935137;192.90993663;196.20959221;157.21929499;200.10982108;180.96942042;201.40989737;146.43995376;207.91927243;145.60954377;216.79996266;130.17950688;218.74957745;198.3091005;229.35903938;182.05964581;244.59921117;164.46914394;244.75909757;;;;;;;;
157.66972368;161.9096367;157.71922068;194.56973718;202.64962746;220.31906652;202.02992502;252.58913064;183.96945966;252.58913064;282.55956414;283.59999108;160.4296764;290.13953472;;;;;;;;;;;;;;;;
212.33996586;213.55946808;220.30910874;247.29969426;236.93940966;255.22994868;152.76982512;266.7598785;267.75901278;291.75917544;182.92932156;307.0792344;252.74906436;379.33997592;;;;;;;;;;;;;;;;
131.45951819;198.63931824;106.56937018;218.89940698;195.33932718;224.06959046;242.93937776;255.41950553;211.61908559;290.48906941;196.32971947;301.86920016;111.92914022;319.7495826;267.97961513;351.9496749;239.6393867;363.62998437;;;;;;;;;;;;
193.61933433;197.22999789;179.89941258;246.25985013;176.91951555;248.51901393;169.95909186;253.62912249;168.37967646;285.53931135;167.90985036;290.22957531;120.74930622;309.04960932;274.83927183;313.67989548;349.95946707;351.7098192;267.93982557;366.77924145;;;;;;;;;;
132.87906515;160.2599574;123.1695218;257.3893858;168.62970175;273.88991035;200.3999355;273.88991035;237.13942375;273.88991035;290.66939305;304.25935425;169.53956525;324.1693673;151.2793047;352.4791202;305.86911275;361.4397759;;;;;;;;;;;;
66.43985445;81.72903177;203.52995838;207.70950438;122.05966041;239.0799825;222.07918158;280.66945059;122.41989747;282.21986313;260.29913949;299.77992711;213.62953275;299.77992711;122.6796264;350.26983792;155.65922973;377.50953141;;;;;;;;;;;;
165.6495963;201.66988735;99.0995924;206.599334;185.3297762;225.1295406;153.54914575;275.48986015;154.9495005;275.7798276;138.20957075;286.97969665;163.7593648;330.7192577;110.46968125;358.7698973;180.31917825;360.9491066;;;;;;;;;;;;
124.03951796;184.18908208;81.31991136;225.40994704;198.7896302;243.10941948;134.359652;249.699109;147.9199322;249.699109;178.42981676;252.3793404;246.72947228;296.48928596;173.4592058;299.22918856;366.96992384;414.33990596;;;;;;;;;;;;
116.73950344;133.8596474;187.34961922;188.83949885;121.40972224;203.15950735;112.28982275;230.84951403;129.88996142;232.20966536;109.53958279;258.82991252;209.56908328;281.56928769;99.12938567;282.51929801;;;;;;;;;;;;;;
68.3394569;83.6391864;135.4996324;147.539876;82.60956;200.4698564;167.1596465;216.5298333;190.3192566;241.2199152;311.5298296;441.7895416;;;;;;;;;;;;;;;;;;
204.94985069;220.149354;156.17907055;254.73939646;130.9798677;262.0997032;267.56944487;314.51964384;278.16900641;314.58962774;260.47907603;355.40923707;170.78970933;383.22983686;;;;;;;;;;;;;;;;
246.10942146;260.46947122;177.42923072;285.03980372;287.85953;290.39987788;261.61991156;302.18964636;210.05963006;315.68960976;283.97916358;347.45992274;233.57930022;359.48915842;353.46955168;453.20963604;;;;;;;;;;;;;;
126.549906;161.399241;144.859833;198.70923;109.679829;223.949304;190.459386;236.719284;182.509428;242.039778;240.999114;282.799449;305.08932;315.909048;;;;;;;;;;;;;;;;
159.77986716;220.96952084;167.72954672;231.11917456;222.20937912;231.11917456;161.21954144;237.88993972;227.34964572;252.52945896;120.3291952;284.04943388;98.3694168;296.79969284;281.14910464;299.88984728;214.05988356;299.88984728;181.72965476;335.20932344;;;;;;;;;;
