384.28983357;509.51970963;446.34956721;522.62908842;;;;
272.24933008;342.07995922;;;;;;
352.8997444;432.8691822;;;;;;
474.599034;644.4298224;;;;;;
419.99931243;503.99976747;;;;;;
253.01936198;266.2994082;474.46922376;502.01998266;;;;
432.08947584;440.18924576;355.0698112;440.49944128;;;;
;;;;;;;
324.51995589;381.39986931;;;;;;
378.41950046;408.69937356;337.88983324;465.61918222;281.2390246;545.00992244;;
443.0597438;462.3094601;404.4594156;466.5994634;;;;
451.329778;478.5292688;;;;;;
249.85951432;269.51941328;;;;;;
352.01969928;495.30971352;;;;;;
233.16960222;485.23975416;;;;;;
207.389579;294.499874;;;;;;
396.59989265;458.7499352;;;;;;
;;;;;;;
399.1999527;503.49977209;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
315.9895201;397.7292615;;;;;;
545.50951776;628.63940512;;;;;;
299.54922032;362.94994208;;;;;;
429.09929;448.88962802;377.1693156;543.81913452;;;;
315.03930423;343.25953221;;;;;;
;;;;;;;
169.68940108;261.01963127;231.15925952;453.08979132;;;;
485.72914956;497.2892293;;;;;;
362.49938508;445.66997853;;;;;;
302.09933806;327.71984193;;;;;;
571.10937936;584.25916172;;;;;;
300.88951875;481.62988125;288.3795625;561.019875;;;;
398.92913856;439.47972576;;;;;;
;;;;;;;
;;;;;;;
391.02951372;393.86990974;;;;;;
495.72908706;673.53993936;;;;;;
;;;;;;;
;;;;;;;
235.56950934;244.37977058;227.37917048;347.08986378;393.09944806;409.68908838;;
359.05915764;390.99933258;;;;;;
;;;;;;;
197.99972352;383.96958336;;;;;;
;;;;;;;
;;;;;;;
407.54948736;408.09976928;226.77961024;454.23914048;518.58948896;569.65964;;
370.97917626;457.43905438;;;;;;
316.5096701;355.35916608;381.73940978;565.78917536;;;;
406.0795882;482.32989662;368.70994017;539.2599784;;;;
;;;;;;;
410.34914554;683.36976006;;;;;;
429.09965133;429.94990509;;;;;;
;;;;;;;
139.60907807;218.95908119;234.35922052;272.73970627;;;;
204.04914435;274.48987015;;;;;;
278.67939604;389.1492084;;;;;;
352.82919764;390.27994818;;;;;;
414.68905764;479.42994561;;;;;;
431.40941415;435.55973175;291.9891546;449.0691348;;;;
;;;;;;;
338.4698912;504.2696281;289.3198329;507.19954495;491.43948245;607.2192056;;
269.6999388;290.139877;244.0094426;374.2195572;;;;
132.39994751;369.01954698;;;;;;
;;;;;;;
381.34931391;416.37976607;;;;;;
444.31972854;628.34957422;;;;;;
274.18985766;471.89903544;;;;;;
149.27983952;478.15936616;;;;;;
428.30929705;600.2397571;597.70993869;702.11944158;;;;
;;;;;;;
274.91952906;277.57962774;332.77945788;363.07935456;425.65938177;560.92929519;;
248.95999616;279.5798976;;;;;;
266.79982846;272.66946041;184.62994281;289.31976548;;;;
456.17982026;484.57972186;;;;;;
;;;;;;;
370.48917984;524.0890356;417.51929856;533.96964036;;;;
;;;;;;;
;;;;;;;
;;;;;;;
289.08986736;563.79956136;511.02986172;593.67969612;;;;
450.69995684;502.35905741;318.2390883;502.35905741;;;;
;;;;;;;
541.199032;584.009723;;;;;;
282.9299069;375.6590828;;;;;;
205.24902303;245.89999466;369.20949781;433.9195523;;;;
287.859408;310.9491396;369.93999192;432.42987504;;;;
;;;;;;;
;;;;;;;
409.9799601;566.70965034;;;;;;
;;;;;;;
;;;;;;;
421.3397922;455.7294252;480.5291958;592.6994346;;;;
;;;;;;;
388.0591218;653.00935236;;;;;;
;;;;;;;
461.56998812;523.46944994;;;;;;
;;;;;;;
270.70979364;366.97984374;;;;;;
;;;;;;;
329.73926352;491.31982656;281.66938512;519.18981696;;;;
280.1893505;370.079307;284.0991805;540.219914;;;;
;;;;;;;
;;;;;;;
435.38909326;437.35956484;;;;;;
452.48985748;465.02976936;;;;;;
243.1198497;434.7591066;;;;;;
417.26999154;511.18943968;;;;;;
;;;;;;;
390.71970784;494.3493632;319.74998104;599.03991112;;;;
383.03954895;388.619632;;;;;;
369.65937555;570.77987305;562.32974765;570.77987305;516.38985205;678.02963965;;
339.5998554;409.66926;284.2193666;412.0298286;;;;
385.74988375;466.55965794;;;;;;
315.2695419;320.95935925;303.1295488;576.49918465;;;;
506.88967332;530.48907384;;;;;;
;;;;;;;
602.51963534;643.74997328;;;;;;
;;;;;;;
154.67984532;370.45983744;256.13923951;408.11940323;;;;
388.12903269;463.90949034;;;;;;
390.5797644;433.5294537;;;;;;
;;;;;;;
197.15948235;650.1993327;;;;;;
;;;;;;;
156.68904384;224.02956104;201.89969002;446.3396264;;;;
224.44918893;327.95904934;415.76938657;432.37904142;;;;
233.55910674;335.80954836;367.74944064;379.43976852;;;;
196.88916726;314.58952316;175.78975194;547.62997484;;;;
197.0390122;219.3791904;609.26968095;629.17971;;;;
;;;;;;;
;;;;;;;
307.60913953;472.46973103;;;;;;
377.8698742;379.38930234;;;;;;
372.38957231;410.00975323;;;;;;
363.54976713;392.52920355;361.78969167;490.07996334;;;;
326.489046;467.099667;;;;;;
545.57975381;686.82967536;;;;;;
572.91950044;591.80902015;564.89908052;668.35971538;;;;
;;;;;;;
432.52910064;454.08903176;330.42935744;506.68979816;;;;
;;;;;;;
431.4491511;463.0996557;;;;;;
398.76909975;498.039934;;;;;;
491.6193526;500.8991654;;;;;;
489.33925542;510.80918517;385.08943662;518.28957738;;;;
332.31958452;568.75947876;;;;;;
341.86938854;394.5595204;389.03930242;616.19936692;;;;
434.1696427;443.3499932;;;;;;
175.58910565;502.44951775;;;;;;
352.99999231;461.00903603;;;;;;
458.41911546;513.75992346;420.82955848;536.0797348;;;;
379.2194658;420.0695478;;;;;;
422.9692362;550.7296032;;;;;;
303.78917779;387.82944405;297.16950726;593.87957424;;;;
532.00971876;557.38970352;;;;;;
433.61913105;527.25905925;;;;;;
347.029623;490.86998199;;;;;;
497.2594556;522.26931446;542.2099344;630.3499282;;;;
345.36950136;690.28959226;523.56903506;690.68928486;433.7298369;782.86912188;;
314.13975963;330.76941685;;;;;;
367.30909408;559.8997462;;;;;;
;;;;;;;
350.90981436;403.98941604;394.8090195;403.98941604;;;;
;;;;;;;
382.3996553;382.9793539;469.75925178;545.0296761;;;;
263.91909151;494.36996198;;;;;;
224.25975;344.01944005;208.57950828;439.81921841;;;;
;;;;;;;
;;;;;;;
313.72941105;363.8498919;;;;;;
300.83953936;447.44991358;;;;;;
451.60931166;509.58964212;;;;;;
218.35931167;306.42946499;;;;;;
532.29912032;589.15973874;;;;;;
133.24948308;457.29945673;;;;;;
;;;;;;;
301.18952673;363.19922223;;;;;;
417.3295357;475.64936346;;;;;;
269.5999868;459.57993021;;;;;;
322.26907502;407.31965974;;;;;;
;;;;;;;
305.10952886;430.18997774;444.48998632;531.51994508;;;;
;;;;;;;
;;;;;;;
179.0092588;185.4691955;;;;;;
387.3294276;455.9198491;;;;;;
222.4796973;412.88956422;209.2491723;440.76988872;;;;
208.95984564;214.42949381;;;;;;
364.07982615;410.83999005;;;;;;
;;;;;;;
244.3791098;302.9693381;;;;;;
244.22988689;408.05909972;271.92992761;561.22987794;;;;
;;;;;;;
;;;;;;;
378.889434;494.72981145;;;;;;
232.3896318;396.77934213;;;;;;
392.93939856;513.71942688;;;;;;
741.56990488;854.80956092;;;;;;
471.45902808;516.14943368;416.90980416;545.84964364;582.33954792;598.75936132;;
452.9298323;695.4799599;375.2498849;789.449309;;;;
366.539256;502.1698728;;;;;;
416.02914022;470.29973577;360.11929915;523.61933362;;;;
253.9397268;464.8396116;227.0591604;472.7897292;;;;
339.98965675;352.14941805;273.6590531;445.86977345;;;;
376.95960575;395.219244;;;;;;
;;;;;;;
348.27953904;725.89938939;;;;;;
223.10936856;371.91940968;116.96998872;434.21963208;222.12974992;448.8091972;;
303.29931021;379.30978605;310.63981923;490.29979674;;;;
;;;;;;;
351.28932124;375.11991257;247.02943746;505.76994559;;;;
243.69967149;244.13986011;364.83938232;608.97924243;;;;
311.21985972;455.53974928;313.99932074;482.40916962;;;;
;;;;;;;
;;;;;;;
444.39914486;507.18944314;;;;;;
153.33968687;478.41930331;522.03917252;564.30975723;;;;
;;;;;;;
448.62915254;456.36958299;463.49937393;515.33977004;;;;
;;;;;;;
;;;;;;;
422.20974512;433.61997152;;;;;;
303.94938002;385.03940358;;;;;;
;;;;;;;
529.41938508;535.69955697;;;;;;
258.74967272;436.63959862;360.84982373;596.23988761;;;;
385.67951356;471.38982418;;;;;;
379.59961803;391.4699227;;;;;;
160.6799916;216.58944294;221.0094396;246.79931796;229.52953314;482.25996594;;
517.76948916;635.7597378;;;;;;
312.1290801;364.26987465;346.58941878;470.10907742;453.47929012;578.89949588;;
255.35929878;361.33997328;357.44940702;579.3297786;;;;
;;;;;;;
;;;;;;;
280.31997;365.8893924;357.3592484;418.1497348;;;;
257.04951558;370.10956578;312.18998139;370.10956578;;;;
250.61902043;536.90981061;424.23993923;589.9296931;;;;
178.86950845;239.7796057;;;;;;
246.7193937;474.30997705;294.17926395;478.1593167;;;;
450.80999705;510.5691514;;;;;;
;;;;;;;
365.04960414;511.12907209;;;;;;
245.14917648;305.47995204;458.67946032;517.81938948;;;;
359.51998745;370.4296351;340.93919788;401.51988817;348.66914923;436.22941311;;
460.08988032;624.7694488;;;;;;
211.12922646;372.88934244;226.00958598;396.14947326;;;;
387.14926538;405.07985312;;;;;;
237.01936095;424.00935492;443.51912151;486.09932211;;;;
347.90962426;367.17962218;;;;;;
245.68953696;438.6498606;308.65971304;491.53989612;;;;
472.68921928;533.37937196;517.77972152;538.85974708;;;;
;;;;;;;
354.04951176;388.95952158;;;;;;
231.95993895;307.5399219;;;;;;
407.95950652;424.93920865;;;;;;
168.10951058;184.02940028;;;;;;
263.92917694;517.07944002;285.05980074;586.62983522;;;;
409.36967714;547.80955542;295.9293038;641.81985534;191.5799236;677.17974228;528.73967472;677.17974228
384.93924392;391.50917652;674.46937712;726.73962592;;;;
533.4196153;649.39918934;;;;;;
;;;;;;;
531.64994544;547.4792234;;;;;;
496.88994036;678.45913524;409.3192734;703.02941526;;;;
464.23960128;477.56904832;;;;;;
383.44909944;404.07964416;418.40919396;463.14999168;598.49980668;610.02992616;;
366.10970816;427.87918467;;;;;;
323.66996715;587.7693697;;;;;;
238.11965618;464.06986682;430.58984878;487.79974362;445.08990722;518.8397627;;
257.44991786;327.23914061;507.6399916;633.80968935;;;;
268.69964953;390.79943912;;;;;;
407.85911936;533.95938848;;;;;;
396.5097384;432.20914962;;;;;;
535.22943522;594.44965434;;;;;;
135.99946958;279.62945088;;;;;;
458.72946839;470.00905599;;;;;;
376.17912856;435.34997768;360.51944768;435.52918348;;;;
445.0092192;562.159404;479.7591624;692.0791848;;;;
;;;;;;;
196.97968128;485.84957696;;;;;;
376.69933758;408.51941212;325.6994115;532.03913148;377.58910132;584.2796887;;
277.20992166;381.32903872;;;;;;
239.26989729;333.37910406;282.60931728;384.12939624;;;;
523.49945524;606.6295662;402.13975008;606.6295662;;;;
303.44979643;470.63901018;;;;;;
382.889232;460.95969744;;;;;;
148.9096585;303.4592527;;;;;;
297.6497857;456.73949346;165.32913384;559.61956602;;;;
252.11932812;301.09970088;;;;;;
160.8494848;200.759052;;;;;;
483.0891411;541.48931165;;;;;;
;;;;;;;
283.08977389;334.56991128;362.94911961;538.13958253;;;;
403.7398101;437.39925237;;;;;;
163.93965016;463.19946112;546.79997768;586.72953328;;;;
271.24954668;316.50914511;385.42949613;625.18900671;;;;
210.01987782;480.42977364;;;;;;
256.7297484;429.86930031;;;;;;
478.61965277;578.91966096;323.14940526;596.37942127;;;;
455.75935188;459.99985542;;;;;;
245.32952598;269.02918944;304.57917006;325.6798413;;;;
240.4394181;437.27951295;244.89976455;450.3196341;;;;
482.8891794;537.5892837;;;;;;
394.64998153;412.47947482;440.63924695;605.39910851;374.06929714;633.1092236;;
485.0492517;604.43958439;;;;;;
214.48991728;258.66910601;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
475.92978816;546.92988288;;;;;;
401.25984678;407.40946746;;;;;;
466.98948452;507.11975704;;;;;;
214.08952575;339.5794497;346.5897048;413.4199308;;;;
;;;;;;;
445.76921619;550.67945541;;;;;;
329.94915345;421.85941245;;;;;;
420.88928517;532.75911177;399.11930262;660.72956226;;;;
393.42928625;580.90949475;;;;;;
;;;;;;;
466.08981624;492.61948432;;;;;;
224.68944901;457.68928478;;;;;;
591.69959946;598.32995344;;;;;;
;;;;;;;
229.019778;494.0994555;;;;;;
485.9993628;510.12979164;407.26930104;524.16964026;;;;
390.6699633;446.0591403;370.89935325;452.53913625;;;;
;;;;;;;
;;;;;;;
;;;;;;;
594.68938716;632.15929788;625.4796141;692.9594562;;;;
344.06934602;397.3095847;239.65940835;433.20989968;;;;
436.51917672;461.14922352;;;;;;
273.47964525;394.9598142;;;;;;
440.4992727;445.86997422;;;;;;
427.32905985;461.63940273;;;;;;
;;;;;;;
;;;;;;;
388.25959784;394.86991652;319.60930663;458.2496839;;;;
136.48997663;207.49900731;;;;;;
;;;;;;;
319.51907802;343.40995257;269.08992345;343.40995257;;;;
127.31970993;357.29987025;;;;;;
264.17972504;516.04910049;;;;;;
348.64977471;408.75966518;401.76935388;468.0696934;;;;
288.20979816;390.74935608;430.74931044;449.43983676;;;;
;;;;;;;
;;;;;;;
;;;;;;;
269.2993242;346.139703;351.09996972;441.75908676;;;;
222.029542;247.689953;206.789919;260.429834;277.289796;534.769641;;
261.7496887;289.25924214;247.15964862;343.63933388;;;;
299.6290804;401.53983792;336.55908039;401.53983792;;;;
348.4696374;440.30926392;;;;;;
361.54952436;364.19959668;;;;;;
320.42953458;512.2192707;;;;;;
332.62959136;576.46903776;;;;;;
194.35906778;575.59974076;;;;;;
465.03913258;479.01963582;599.55996364;644.19908234;;;;
306.65971814;389.35987562;;;;;;
420.6095252;551.5699459;;;;;;
;;;;;;;
;;;;;;;
251.5695282;390.86945064;293.339079;504.9694962;;;;
;;;;;;;
390.75958186;580.27986828;;;;;;
;;;;;;;
155.81984748;257.79937944;227.48953896;283.42916904;;;;
282.15976124;379.42934419;401.45952294;406.31954185;;;;
;;;;;;;
;;;;;;;
;;;;;;;
365.40966604;440.41924167;;;;;;
;;;;;;;
200.37917607;344.57931114;;;;;;
300.17986159;420.65941563;;;;;;
321.31933524;352.1391885;;;;;;
245.24949886;351.24967657;400.03992433;460.49930607;;;;
390.82986264;451.3094434;;;;;;
;;;;;;;
;;;;;;;
460.06910063;613.22962845;;;;;;
;;;;;;;
387.25986865;413.94917186;;;;;;
359.20990714;556.33991854;408.8494984;597.97919972;;;;
612.089861;631.99960778;;;;;;
;;;;;;;
437.70978675;460.3190679;201.48918885;470.77924455;;;;
;;;;;;;
313.69912078;352.14912622;451.59936166;617.14925718;;;;
;;;;;;;
255.59987772;483.02984664;465.90907812;514.72959408;;;;
233.14910136;242.60938134;286.9697667;399.29905272;;;;
455.5691112;581.9899398;366.5396712;724.0299684;;;;
;;;;;;;
415.98983496;598.18996112;;;;;;
399.33918984;446.79967218;623.05923306;647.16953316;;;;
320.17921068;432.33991779;362.45942607;433.34902941;;;;
298.46964544;455.41940756;;;;;;
543.07939959;555.26942796;;;;;;
344.649864;561.59958;387.089424;568.779744;;;;
429.11940616;483.6798983;;;;;;
;;;;;;;
497.919172;503.83965;;;;;;
;;;;;;;
358.5393913;429.5295675;;;;;;
406.78911288;488.9799753;;;;;;
;;;;;;;
366.16940448;525.07929408;486.59935104;617.93969952;;;;
;;;;;;;
333.5491746;443.86935432;;;;;;
284.62991132;453.9891633;;;;;;
147.08930592;265.79943477;;;;;;
315.68963912;437.34955568;423.38957926;440.85944446;;;;
273.9991412;498.8190751;;;;;;
;;;;;;;
310.42966892;310.5693662;;;;;;
287.41905024;446.47938285;;;;;;
403.63935258;447.04994573;;;;;;
568.07965091;620.47958324;530.33938158;718.19951938;483.80921767;722.69974076;;
;;;;;;;
196.7391647;253.6099969;;;;;;
225.079128;359.76975765;294.2897802;389.92973165;300.7798763;500.1994332;;
508.30913454;604.2992001;375.2198196;620.54959618;;;;
452.8499577;504.0791675;;;;;;
452.02966894;490.30917101;545.1199342;618.94904198;;;;
;;;;;;;
365.92979779;489.19960706;349.08934421;561.72969176;;;;
242.5497305;437.48921615;;;;;;
534.00907696;565.87922883;;;;;;
399.11948405;467.55954645;;;;;;
311.3898165;431.309529;513.38925225;546.0291585;;;;
600.67917412;644.43965776;472.3293482;673.2699616;;;;
310.09933146;422.6395401;;;;;;
393.9197652;575.44947213;;;;;;
439.57992312;462.05950968;262.7391168;462.05950968;;;;
289.04950932;425.32964193;;;;;;
546.319179;569.30957667;;;;;;
196.8795488;221.23980384;229.03905376;414.83977568;;;;
280.25943948;305.37906666;;;;;;
265.8892048;386.50952144;;;;;;
;;;;;;;
289.77914505;525.20966125;;;;;;
;;;;;;;
449.42973184;618.449737;370.96990472;618.449737;500.8896182;620.48905528;;
279.65920242;451.47904854;436.68996501;519.31986171;;;;
421.29941303;508.15931883;233.35925102;573.59968349;;;;
235.86903378;508.58943957;538.71962328;546.46934202;;;;
233.849436;413.40994036;;;;;;
316.77937092;326.9295846;287.5795464;326.9295846;;;;
376.39945824;396.87915072;433.12981296;462.76971156;;;;
246.63981654;294.01920396;;;;;;
334.429032;524.31944368;;;;;;
519.64943919;549.76911906;;;;;;
356.90947176;395.33914458;;;;;;
403.66973192;471.51984542;;;;;;
403.9597045;483.999133;;;;;;
487.0093453;505.43961108;;;;;;
245.60908152;279.73999269;218.7592866;318.71938683;;;;
370.36914768;514.84928817;494.27918043;600.0094548;;;;
340.13981006;357.01972062;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
386.55937665;523.17936153;;;;;;
;;;;;;;
338.6492316;371.4393654;527.0691798;622.8294066;;;;
485.4798324;544.7490066;;;;;;
550.51970519;623.54984114;;;;;;
;;;;;;;
357.61995632;383.88997632;;;;;;
