9.00936004;13.5693336;19.24912588;39.90998052;11.30977056;47.75967064;8.52915308;48.71908828;25.15905884;59.47990856;5.06907264;63.0097286;3.05957588;63.87948104;53.87981868;167.499575;1.80924448;;;;;;;;;;;;;;
19.73911546;37.54990878;23.48901868;54.81901616;42.08989536;57.36982822;19.92965324;62.57919098;15.40961826;74.5591292;25.43928758;86.33955142;38.89963452;91.0391508;54.29927698;107.85934718;7.76915304;;;;;;;;;;;;;;
23.87956384;35.74944656;39.39918336;40.56949568;13.09911008;50.43926272;2.26972688;59.3494136;24.3299144;69.7594016;1.10940016;;;;;;;;;;;;;;;;;;;;
9.47971765;20.08965945;28.38927545;33.95959465;1.8893597;48.2395229;46.35914115;52.3993064;37.06995555;55.32911075;21.05927805;58.47937365;69.529235;70.3891231;44.949603;80.8693834;46.29928815;88.1993808;6.39928325;94.17969305;91.3795702;96.9299384;1.8095557;;;;;;;;
11.20933016;28.46936104;32.55910328;62.03941184;7.17952552;98.23972432;45.41971432;101.1996428;34.70986416;107.79977152;106.1494896;122.71923912;99.97991264;122.93901032;5.88986816;128.71999184;56.42925248;166.00917072;135.1792672;166.29986808;1.69923096;;;;;;;;;;
15.68935788;18.31968824;6.84921692;20.50980428;17.79979712;41.929916;18.5597146;67.78902144;5.97974384;73.61937128;10.69959828;74.32949076;41.25963492;92.36931424;19.39930888;95.15999416;1.53975416;;;;;;;;;;;;;;
17.48952673;36.38929034;25.49979172;41.42969207;38.07938355;48.9897967;18.37988815;55.81988464;17.45964883;62.74956558;7.27925237;65.44953181;21.93934197;73.5494305;37.29957036;77.70943011;37.05955123;80.03990631;34.459178;88.61984326;5.37901793;96.15903336;21.06989508;131.93981047;4.81930527;;;;;;
23.07962574;30.18915674;13.08949176;33.5291448;43.75990906;44.8397623;18.5494127;47.41908026;47.02929898;47.5095652;27.53924064;48.85987892;4.5491055;52.26947078;16.63928556;59.16919604;18.5792429;71.70981212;13.15909556;75.92979108;3.10930118;;;;;;;;;;
17.84995332;42.95956697;15.37945105;45.94954404;63.91937616;65.25902175;61.85945878;73.59958926;13.88995696;75.19997124;70.1191081;91.09989608;98.84906151;134.21930145;34.36925196;136.44904713;3.25970437;;;;;;;;;;;;;;
16.74935832;20.70951272;7.07939944;20.95989024;3.51925056;37.39901984;29.00987664;44.3297888;17.68902216;53.33938944;13.67998928;71.47929064;2.92971624;79.35969864;9.97919008;83.85951136;41.47987416;88.45907608;31.04980504;89.32991104;1.53917336;;;;;;;;;;
25.57934764;27.12994438;19.21900176;28.92947638;8.28984408;39.0198522;7.87995068;41.339249;6.48931234;43.92957534;9.33957108;55.16965216;48.11948568;72.84905432;8.36982328;74.24969006;75.61933386;89.19980202;105.04967998;110.56924452;124.36965548;163.66943488;4.91972054;;;;;;;;
14.5596672;24.4498176;5.2495872;54.1292544;38.029056;54.3299328;9.569664;61.7290752;13.6391424;73.3195008;14.0295168;75.8694144;54.0294144;77.4099456;3.8997504;81.8198784;2.3192832;83.3294592;1.4097408;;;;;;;;;;;;
15.51923835;16.65903015;22.7799504;41.3899308;10.3693254;45.76939215;19.60978035;56.2290669;10.3693254;65.0892603;60.25904505;73.19985195;43.9395696;77.0491314;86.86941075;90.309636;65.96991825;119.87968755;3.58915275;;;;;;;;;;;;
10.54921075;39.4290845;6.84955375;40.43980525;5.399823;48.36992225;48.66924725;53.95931775;11.46913625;54.95906325;8.46989975;55.9198965;24.45984125;71.39998775;81.029273;94.4290555;7.54997425;105.7994145;3.6497695;;;;;;;;;;;;
32.3195966;33.2190566;32.5894346;37.0597508;26.269229;46.3791558;26.579043;62.2296398;46.2292458;78.2790044;24.5192796;127.3395504;24.5592556;134.199432;125.539631;135.2597954;5.4996982;;;;;;;;;;;;;;
8.3299944;23.75911104;11.91929312;27.70902848;3.67970176;45.93964592;63.18973808;70.86902928;37.45964208;77.90953856;10.78975184;85.659364;1.539832;;;;;;;;;;;;;;;;;;
33.66959752;40.70998568;50.42947728;52.47926112;10.0291568;53.28938524;22.51965248;53.52912604;28.5391444;55.839628;30.12942504;82.24907496;26.17969536;84.29985772;12.75920516;85.49956064;13.09983688;96.18900356;75.74910252;105.44999088;21.91930156;116.56996832;9.9292648;;;;;;;;
18.89911324;33.38929965;15.05991851;45.19974613;20.19950177;46.11931373;1.4493185;46.31921973;5.51940466;49.05993099;18.81915084;57.27906618;68.37984636;70.40989179;66.08992313;76.84986358;39.58938424;151.85959243;1.2094313;;;;;;;;;;;;
16.0395872;21.2595712;17.54913664;28.36973888;9.12922752;36.4499744;45.55922112;52.049984;15.22936576;54.47964928;10.19919936;74.94997888;19.12961792;82.48973376;10.14924736;87.51990016;132.24991808;142.17937664;5.8793504;;;;;;;;;;;;
16.0196977;41.0193843;7.9295819;51.7593004;12.03905155;54.87980195;34.8299106;58.5096518;7.40933315;101.4197687;77.20986925;112.67993355;74.59970695;114.88975205;25.289044;145.729107;4.9091663;;;;;;;;;;;;;;
24.6297879;30.7198449;6.6990627;47.51941689;13.19944977;47.53938429;38.54906244;48.64957173;34.28901765;74.23979157;48.20929056;87.25953474;43.1395677;118.52948151;27.53903808;119.61970155;1.92984921;;;;;;;;;;;;;;
26.919228;32.8598508;36.8792424;38.189718;36.5493744;42.3090696;23.0497764;45.2199048;14.009394;68.1997092;29.1693276;71.6893128;57.3890352;80.6997072;10.5797664;81.5893512;35.9596104;89.059362;107.2090992;142.4899812;5.7097152;;;;;;;;;;
33.89908698;40.819427;21.06941133;45.9892224;34.03980921;48.41942545;37.99999225;49.49929391;24.80902974;50.40949727;11.49930166;64.01963238;29.38998744;68.25926382;78.96912375;79.99909071;7.32953232;83.99919495;86.3495556;109.00982675;5.75963113;;;;;;;;;;
26.43966743;47.19935494;24.48942116;47.74957803;57.86928909;58.63920198;23.38997357;65.22989598;48.39966012;76.97930592;42.9992854;91.66956341;17.99958475;98.71960881;79.19917149;119.88971681;10.22955596;124.63901085;98.82945371;170.68998729;4.75927994;;;;;;;;;;
2.68941568;25.38960256;12.89960448;35.39998336;15.48911616;45.47929792;10.22917056;46.28951936;41.6999296;54.53959168;12.59989248;55.12902528;53.36971584;56.36983296;7.25902464;61.44995136;69.28941824;73.2995648;24.81915072;88.9695072;71.71908352;93.7199424;1.27977024;;;;;;;;
5.6996373;8.64986148;9.46909068;33.46950906;8.02944522;40.12924302;32.7092244;41.15927388;18.34973502;53.2399074;4.34990724;53.9192682;42.7797492;60.03950976;60.79979442;65.40945726;6.3390357;66.27963852;37.6695573;73.94942214;3.68952858;;;;;;;;;;
22.9998756;29.51900592;14.99939736;46.0997072;32.23980824;47.0492892;11.16908344;54.84985544;13.569027;55.05976304;46.22965;65.52915448;8.57922348;68.21997;16.68965332;70.83981676;17.32937172;75.35982708;33.11942104;90.41919804;8.69917068;113.05923204;4.12918236;;;;;;;;
23.03985704;36.28967252;25.56976678;43.76953594;34.77951716;45.3795693;13.0690363;53.18903012;43.40997514;56.04953604;5.93974466;58.25983618;43.67964574;78.4192117;60.16950354;83.67978596;26.22996036;86.6191955;42.97950096;92.24931836;30.22907548;147.4399036;1.35933958;;;;;;;;
8.1393718;16.7696454;36.2097566;37.0695846;28.869225;60.7898396;11.5196956;62.9594056;61.6096756;75.599877;10.5798836;81.7296508;32.0995788;93.7792404;6.7196558;;;;;;;;;;;;;;;;
10.55918825;27.849198;18.18998025;28.4897535;3.009214;30.519177;15.5190035;32.3290955;55.969784;67.37905525;4.7991775;78.1896765;2.889484;;;;;;;;;;;;;;;;;;
21.449772;60.77934;25.139412;64.339344;52.0598232;65.2398156;51.869358;71.6597892;7.299504;73.06983;21.2792508;77.1992352;35.4295188;77.3398404;13.5290124;78.639192;12.1897728;78.669108;2.2795992;;;;;;;;;;;;
7.7898583;24.36963102;9.30990368;30.27914428;23.88956416;50.50982048;44.86978342;50.98988734;3.86947862;56.8295364;5.01924374;58.15995038;64.3898409;65.82904342;45.62930708;86.56972828;8.89970102;87.7095128;68.68948338;134.1492446;4.55913808;144.67977566;3.0191315;;;;;;;;
22.899573;33.109599;33.799734;50.389785;22.629477;63.089262;30.399702;64.579755;14.179047;70.479168;16.819434;90.139575;70.179282;106.069281;8.389857;114.369768;99.489663;126.779289;95.769885;142.239306;6.059286;;;;;;;;;;
18.28994888;47.91990596;45.929782;65.65909728;48.09982676;73.02985272;46.7194344;81.5091202;76.40936508;97.15923112;13.419093;100.05995424;30.08975468;104.2691014;13.81991656;105.50955536;19.29950448;108.57920412;11.11910544;136.13907244;11.06912744;;;;;;;;;;
25.13972552;35.83990618;12.15993246;51.90917394;21.12940739;53.84984397;7.85966363;57.54921497;39.45929078;60.4097286;23.07907589;62.4793767;8.86949193;75.15922076;25.86960142;76.97991119;64.5990163;102.05964691;20.71947709;108.40956724;7.17977923;;;;;;;;;;
13.399062;21.93946413;21.78947463;47.45967759;11.5691901;55.36912389;24.28929963;76.78962435;13.5090543;78.08953335;73.92982455;81.77927505;56.51904339;95.82929148;9.9993;154.4191899;8.99937;;;;;;;;;;;;;;
6.099146;36.4099019;29.11992264;50.19997102;39.7194385;52.38966442;17.70952032;56.28911842;11.64936886;58.73977528;20.84908072;67.98948014;49.18911256;97.50934678;2.6296318;;;;;;;;;;;;;;;;
11.98954488;20.62911384;28.07959584;40.16980944;7.97974032;40.31931744;7.7096292;41.39976192;23.46976584;52.78928136;34.66990848;58.39981824;42.50911128;62.20928208;16.9292892;64.0492272;33.5994312;66.84901368;1.8090468;;;;;;;;;;;;
5.28902364;8.60989908;26.8996905;50.61937302;28.02962736;61.41921162;14.27956458;70.0191201;6.63975276;71.87936982;6.57980916;72.64964508;50.84915682;84.03992814;85.4496018;87.87931572;6.1592049;101.6193879;53.01911514;113.66905056;51.49954488;141.39995898;3.52967898;;;;;;;;
7.46933823;9.76921074;16.61985228;25.08970002;20.6698668;38.16928788;10.55982315;38.87993949;25.82933742;40.29924369;14.31997977;43.34974821;4.79964702;50.47925304;8.55980364;85.45910451;38.65904778;115.16953926;3.48928941;;;;;;;;;;;;
5.38984662;25.00972767;3.76909556;36.72969634;31.89941852;38.37942507;40.32992203;51.44935347;7.69906715;67.06931683;58.05925992;72.56907875;14.1990583;77.9599246;51.39939197;83.04900299;12.87907547;103.31938277;1.85956703;;;;;;;;;;;;
12.23918434;44.4797673;9.53980534;52.42993834;6.52949787;55.01934264;15.40945501;60.17915561;5.26978767;60.91998518;32.77945899;68.41925995;14.48966661;72.35935352;4.45997397;87.0899647;3.4692019;;;;;;;;;;;;;;
10.28989507;10.78955007;23.46979466;30.86968521;7.45984915;44.6591639;36.84955625;46.73972732;9.53941326;58.6794832;6.50950534;59.61983391;55.43972018;62.67972113;9.16966856;75.96954482;63.60907943;76.92988173;2.23945371;;;;;;;;;;;;
11.16962659;18.01923438;10.06980529;25.44946855;25.78932324;29.63968862;17.57930586;32.86979442;5.24941734;42.78998438;13.72993131;45.10951741;7.15973758;47.65991383;20.42992377;65.50971628;3.75920902;101.76914013;72.29987427;106.58952808;24.84902557;124.63947819;2.65938772;;;;;;;;
7.8297701;15.4397712;2.1896984;44.2794577;32.21913435;47.28929405;7.8897071;50.3590674;33.1191883;55.6295276;33.55972525;62.62917025;14.79944425;67.75977745;27.92964305;79.06988935;19.519483;110.6696747;1.15978095;;;;;;;;;;;;
34.60971601;56.44930634;24.92929788;58.9190758;22.40961392;59.19959529;11.47933671;61.21913596;19.72920527;65.69946148;9.57959084;67.35961775;14.16972826;75.14927462;7.94938327;78.71915966;36.06921599;86.04960313;19.05935268;106.62935148;77.58909538;117.55962869;7.56903478;;;;;;;;
26.20991412;49.72935708;17.5393998;51.87954096;50.6494404;55.62965304;35.26919604;65.64988872;60.2490096;70.13965608;77.06968776;79.87977972;82.039932;85.58967924;45.51970176;87.08992344;28.6790868;89.74949256;86.9792742;92.29940928;64.29917052;94.60908756;62.33938308;123.95904768;47.95996608;157.00927788;3.4091928;;;;
18.98921123;20.36964502;4.41918739;36.37907846;29.77978528;39.30987634;3.44958509;44.77963282;11.72918906;50.4293155;30.24959258;71.43969771;28.79918749;75.60998719;15.40967944;88.43972484;53.62900309;94.26933372;45.82920232;121.9699718;93.85950182;125.00972499;2.2090939;;;;;;;;
6.659895;11.7797515;8.2098885;34.559778;24.419615;45.0294515;21.449043;46.2797995;10.769319;47.2892365;29.9993925;48.429084;51.1995605;54.059632;42.159425;63.2291825;8.3293485;69.4590215;32.9898745;90.74978;15.159474;93.6695815;19.3296235;96.8392535;3.8097785;;;;;;
12.52948128;25.97948364;5.77999284;36.24914064;36.17917704;41.89920108;7.47910884;42.13907628;5.71902456;46.84962552;28.82900112;49.699143;5.43917016;53.10936876;20.5293192;53.70905676;41.58936228;60.31961748;44.45986884;67.839705;50.39977848;76.67910612;20.0195844;77.2897884;16.48942104;86.6499186;2.51968908;;;;
21.3490123;24.2197604;15.1696897;59.18915398;45.91903382;78.48933774;24.93918878;80.33915428;31.82997928;80.7292178;10.0899084;;;;;;;;;;;;;;;;;;;;
45.40915944;52.70921784;24.13912608;53.51911488;13.98994776;71.00929584;8.72911224;84.14940096;10.65948336;94.63911552;2.25992232;103.1894712;83.35947672;109.60972776;30.93986448;114.369246;15.87937464;122.05977264;1.96931808;;;;;;;;;;;;
22.88902404;39.55985655;34.26954438;61.62998706;10.72960497;73.05950103;57.84947859;77.2399575;16.82981184;77.4299328;22.73904354;84.81997197;46.98989052;86.81971197;8.09994687;91.13915037;7.6790016;92.76993834;7.85997807;115.60996875;1.5497985;;;;;;;;;;
13.8999147;21.02984505;21.00984805;26.10908305;16.8894662;33.96990375;30.4394334;42.4296346;10.58941135;62.49962365;20.24996205;64.99924865;93.4999729;101.49977275;6.4290355;;;;;;;;;;;;;;;;
22.60901656;33.19915792;9.54943412;43.27989;16.19961308;48.77991832;10.9990617;51.59957828;42.04914922;66.0092943;27.709079;66.28986738;42.21928396;66.71968146;86.5995776;91.99911698;6.73972356;104.2398638;19.89979494;145.24930072;4.89908456;;;;;;;;;;
9.5694465;23.96908986;16.18960458;41.69980008;42.89910408;45.94933392;17.8496412;45.95932812;40.67939226;47.60937054;15.11922576;48.10908054;42.16952748;53.2990686;31.93946436;57.50962506;12.97946754;63.60908532;6.03949506;87.0194994;112.7495673;115.95970434;1.92988002;;;;;;;;
7.61928216;9.97979304;6.34923552;26.28986568;43.78917288;53.74901232;6.93986208;72.41959584;37.84998384;87.04957536;17.05933032;88.60994688;39.43928808;105.31909152;6.39911952;106.41953256;3.19955976;;;;;;;;;;;;;;
3.90957718;32.91975859;12.49985918;48.74985035;26.9894674;51.46977336;12.70962188;56.44914031;21.38980218;60.72929826;3.12945971;68.74922549;98.29979557;122.23971286;1.00985757;;;;;;;;;;;;;;;;
33.79979548;44.74906721;16.42940171;46.9996565;68.75934869;79.19916612;65.25909797;79.65967285;12.32979299;84.8591035;4.29939472;93.9094093;61.15948925;99.05989238;10.76946433;114.15971826;37.759554;169.84906683;7.55990224;192.06926575;2.59921586;;;;;;;;;;
23.49977376;43.37943096;7.73997312;56.42964132;19.9796052;64.81927644;11.319111;67.5298662;34.84986864;79.30973748;10.5295218;85.97926752;85.29962112;89.83925928;53.45918676;93.17952144;31.29971568;98.40980028;29.6995482;114.75929412;14.96921196;146.89957248;7.71998352;;;;;;;;
39.42992405;44.37947881;9.67974972;44.49912961;16.84982391;47.80946841;2.82974142;51.01910112;12.35992764;67.83901233;46.47935035;79.66948518;45.73950957;91.51989983;48.65998618;129.05934124;94.59991084;141.96966256;1.25932467;;;;;;;;;;;;
10.499475;18.2690865;16.6891655;19.4290285;17.299135;25.75971195;8.879556;39.81900895;6.6096695;55.4392279;38.44907745;64.66976635;7.9696015;65.17974085;4.9097545;66.07969585;46.9296534;67.18964035;4.5097745;85.8897053;3.039848;;;;;;;;;;
22.6096895;26.2798535;40.19989;41.69914;17.789101;46.4197785;51.5492125;51.6391675;23.2893495;55.2593565;9.179408;64.329819;12.189902;65.609179;32.009987;74.0399615;10.2798575;120.83955;1.669165;;;;;;;;;;;;
14.329844;17.3794264;7.4293655;24.229012;23.2490742;34.6291258;6.8196486;36.8294953;25.0193488;36.8694113;26.1998645;37.8593281;5.2399729;48.8591798;65.2596663;82.9993346;48.8292428;84.1099973;50.0097585;86.6895688;109.1193671;120.9694296;2.8290465;;;;;;;;
1.8692213;17.2399258;27.489722;56.71999425;19.16999155;57.87903115;8.22995995;59.7392754;1.95998925;60.83946275;8.0893195;66.0491441;58.889448;74.01976705;44.1291829;74.6192345;41.7093692;90.149531;1.21988135;;;;;;;;;;;;
14.16994173;31.27912227;5.67913962;52.58935116;32.42930253;60.01967511;4.10935287;64.60943256;11.82971361;94.11943008;36.98915928;96.4496913;25.57905216;103.89994905;25.65978405;109.91995665;4.95952944;141.10937682;125.25901575;167.23959855;2.81963601;;;;;;;;;;
7.06957718;15.15993818;8.8594447;46.90911165;48.47924097;48.58911007;36.66931153;50.34901329;5.73916226;50.6896075;5.19980486;59.59999151;77.56958222;87.87929904;71.97924265;92.20914039;4.06915194;;;;;;;;;;;;;;
22.28944396;23.04953837;14.63955817;36.58940673;16.9498057;38.75982086;12.44916784;42.349544;11.99970334;48.20956227;33.8396828;71.07931484;9.95913451;71.30904114;2.13945102;76.92934501;24.86937019;85.95958622;51.0192148;95.29945853;5.02900835;111.65996633;18.76963752;124.20901517;1.80984372;;;;;;
10.58930544;10.87925904;8.57962704;12.23904144;12.41901264;13.32986688;7.08986544;15.49951968;8.81958864;28.17949056;7.41981264;31.419972;11.48916144;32.969724;9.56946864;43.37905824;33.919572;60.84926256;54.56926752;89.20972416;93.00911616;99.209124;4.9392096;;;;;;;;
8.6298201;13.33962036;4.33931058;40.88931264;6.83911998;47.8997343;51.36958926;54.43907634;19.59910326;93.72990528;76.38959394;106.22994822;6.47958564;108.1391652;12.88945548;112.47947172;2.77966854;;;;;;;;;;;;;;
17.30999412;18.43940652;21.93958548;29.8294806;30.2392674;44.88964524;10.8993294;50.98947168;8.27969232;53.60910876;53.58911916;58.3296528;10.6494594;61.50999816;50.97947688;61.93977456;18.15955212;62.87928576;23.31986736;77.909466;3.93995016;;;;;;;;;;
21.9990645;26.58943619;35.36910819;40.20990007;28.43915345;42.93957991;15.44922965;45.39988345;17.88957939;56.05920341;3.63957312;82.05900481;37.01928745;90.08941162;62.77964325;90.7498824;39.2890322;95.4190716;138.71981529;160.50936489;1.96944006;;;;;;;;;;
20.73951096;27.39971164;29.04951364;51.27984568;40.00919832;72.86925464;7.6190856;74.45906384;62.60948596;81.47922132;66.59900716;82.85905572;4.099508;101.69979456;19.93960696;111.92956684;29.00951844;126.709793;20.22957216;148.08922716;1.8397792;;;;;;;;;;
9.0497736;58.0993071;7.5694094;58.40954515;4.9099411;66.3191191;10.18997325;73.499484;7.83974545;73.89950155;71.9093893;83.02907915;63.37933925;83.2495377;89.25977645;103.5796067;201.70959775;242.2191057;2.6993703;;;;;;;;;;;;
19.39998241;29.59961439;23.81969036;34.69943038;17.69971231;35.40936772;12.65955492;44.56994575;9.19935612;52.5890559;6.51969067;61.93954714;59.31954029;65.52900624;4.59967806;68.2792677;1.16930856;;;;;;;;;;;;;;
7.4294981;19.77935244;19.18978904;42.41958626;6.18941644;43.44982332;2.77994132;45.05963118;10.77901762;61.6793235;63.46999742;66.69960574;49.80911396;71.47906632;20.7596265;76.31948176;83.37925366;93.18998834;1.82964506;;;;;;;;;;;;
16.43928244;27.12950954;22.98923102;27.35919214;9.03950824;30.30911562;32.22946188;38.99910686;11.60995612;51.69955602;58.63996502;100.25945076;96.69937046;110.27960384;61.03964888;135.12926392;1.52988584;;;;;;;;;;;;;;
28.29991864;31.07968696;19.65907272;31.34927656;10.99925568;35.20940024;30.51953968;43.009526;14.59977456;47.18916328;19.50930072;58.28926544;12.77954552;66.97903688;4.04983488;90.06988536;42.9296476;130.57921744;2.97946432;;;;;;;;;;;;
25.73950316;29.84914653;26.28932166;56.48935236;49.76957062;58.60965243;22.82946379;65.11950347;28.16970093;71.09952941;18.75980722;75.26915298;23.68917999;77.75933095;23.28931199;92.7593793;28.09972403;122.5395486;63.4390582;135.92912858;139.97979142;156.61929857;12.60983738;;;;;;;;
5.7598856;22.12971964;4.08971808;25.44912776;6.80922116;25.67932388;15.14909704;27.70923512;15.8297202;28.799428;14.96972344;30.73965244;5.26959776;49.59978996;27.379387;61.02987436;9.64930316;66.48980744;95.84927968;114.30981268;2.98956;;;;;;;;;;
13.26958417;20.2994768;7.30960983;32.48915278;9.16972921;51.07935769;27.82986342;53.39901247;20.6890829;59.32901711;3.26969427;67.86938262;1.62935269;71.62958098;12.62923158;91.61937088;95.09985204;95.11983184;3.22973467;118.52916451;1.12985769;;;;;;;;;;
3.35957936;25.05994384;14.7094016;36.48970848;14.4695744;43.64954968;37.17921168;46.37958264;17.26955696;50.80939088;41.55905592;55.40907672;18.25984344;66.78987664;59.82989144;68.60956552;13.55923032;131.72908672;1.3690136;;;;;;;;;;;;
30.9191745;44.47942675;57.2699485;62.9899458;15.62952775;71.1190996;11.38901245;73.29933625;8.73993995;80.2898887;11.17908595;93.7391798;12.5196166;108.00918355;74.4799229;152.43962745;4.55940365;;;;;;;;;;;;;;
4.79922354;47.38908704;12.19977403;52.49987066;22.65900569;68.25961804;8.16946479;73.89965436;63.24969201;80.48934977;11.29904585;81.51989465;35.4199873;81.64971135;57.41992359;123.44969016;1.94924768;;;;;;;;;;;;;;
17.46906234;31.89954963;21.05947056;44.13966837;11.30908737;53.98984056;17.09984304;56.19916902;48.92954037;64.07950635;35.03990946;67.34959188;31.02938955;71.1196203;3.92969082;74.03944644;76.25975169;88.13963214;97.88901744;104.70959559;112.12990563;115.73927376;23.8994655;115.82908386;1.20944268;;;;;;
19.58915763;31.72910022;11.8492074;40.00955814;13.91932188;54.32951511;16.68979845;55.9790127;22.3396524;72.53992854;7.96974093;79.27978968;40.51909404;85.27932513;33.3096606;165.91987539;5.75975385;208.11943881;1.53959769;;;;;;;;;;;;
15.29985125;15.84916375;10.57975875;19.259895;9.50909875;21.78972875;8.88987375;26.46987125;5.90960375;29.75975375;15.44966375;38.13926625;26.52979625;40.049875;21.569005;47.9499875;5.4791425;;;;;;;;;;;;;;
11.71914764;19.03999296;7.65956056;30.5892834;35.769928;40.17922108;34.09933248;52.85956064;20.95937932;55.27952616;17.81901944;70.87941124;30.7891154;80.09965972;8.53982052;85.10944796;6.2497458;87.40951428;75.53949348;89.9094126;5.969981;;;;;;;;;;
18.55927484;25.5596331;25.84977756;26.64941968;6.7999492;32.70955036;16.61999314;37.539309;32.3595823;37.66992386;7.0193024;37.92915946;21.26928392;50.62970974;63.39905716;68.93971958;41.51957252;79.55940564;35.8492923;84.56963214;4.24946972;;;;;;;;;;
15.06932706;44.03934357;34.4693112;54.46910934;40.15954668;56.28954483;34.0794321;60.65918982;45.92975736;60.90911232;48.26903196;62.10974001;13.00996566;68.70969339;7.53966198;95.89926201;3.73984029;105.09940908;1.6894761;;;;;;;;;;;;
14.88993024;29.53979592;15.30979624;42.81941656;47.0793276;56.79947248;7.71960688;62.189564;5.70918968;69.43990888;5.19942296;74.24910344;78.03975248;81.05982392;62.32984864;88.3398064;3.7392772;;;;;;;;;;;;;;
14.7099304;19.5899548;28.60951728;39.16993;4.27925248;49.94989392;39.5491548;71.4190074;4.11957888;72.74928808;2.06976904;;;;;;;;;;;;;;;;;;;;
13.50913113;28.1394432;3.04977204;45.62966601;10.79911089;45.72959301;28.7390052;64.98952299;27.4699323;100.10986641;84.05959167;104.57960112;86.62971411;118.14968772;1.3590072;;;;;;;;;;;;;;;;
27.66932476;42.45971695;1.97922774;47.51940438;40.08982593;55.5997561;29.94952268;57.29993864;3.45916389;73.1098424;37.13991953;81.64962211;21.89906866;96.6791959;5.43938822;98.46907154;3.92955437;114.27997189;44.91930107;116.22930193;1.46997025;;;;;;;;;;
21.4890304;21.9091736;7.5197668;24.2498292;29.0794848;54.0093088;26.7696928;56.3390128;43.3095956;67.3991332;5.4996944;71.7996852;72.1292288;81.609332;3.6996496;82.649734;58.0992336;90.4293524;32.4296788;99.1597688;6.2991612;115.8290996;2.6692036;;;;;;;;
