73.85918368;119.59933806;73.12946838;123.43983968;128.11901409;129.4894794;90.51968355;129.4894794;79.2590769;142.64934505;105.35989361;143.11916175;65.42947255;163.80908953;87.82973304;164.22992534;96.13949097;166.44905954;69.52987277;172.40973397;171.67901906;173.80918797;142.58936845;173.80918797;86.34931063;187.52983483;78.7892602;196.67926516;142.24950105;238.54992923;206.5094299;315.33996943;;;;;;;;;;;;;;
63.98911617;94.05977868;94.23944208;95.06988624;100.76920854;113.40952686;101.4299706;140.36901816;44.16924876;169.71903081;167.58902139;195.93990591;149.6496309;199.88950632;64.2995346;200.01926322;156.53972229;229.5898626;178.15921809;271.25979384;143.49915384;291.67953738;262.81960656;298.39994667;115.41976068;299.77936233;82.80985545;314.00970174;195.28912515;320.86984923;;;;;;;;;;;;;;;;
108.36974881;118.41944731;142.36972878;155.60933158;125.13924571;174.59976185;186.69939885;209.52971392;154.89935288;223.86928372;181.73954765;224.96925072;105.70982861;229.03912862;220.00939952;232.84901432;191.63925065;232.84901432;184.41946725;234.53996359;223.30930052;234.88995309;194.51916425;235.75992699;178.93963165;235.75992699;144.25967208;255.47933539;97.02908904;268.48994506;157.25928208;276.35970896;240.71977819;277.11968616;;;;;;;;;;;;
78.79945865;90.73988957;89.48935798;92.10918673;114.04987825;156.70967257;156.45916704;165.95941461;148.87912919;165.95941461;101.7391782;191.95909414;113.94907722;191.95909414;193.69965846;215.77907615;177.5994385;216.55953561;148.65956259;219.73925919;208.92959626;232.32940764;142.0296493;232.32940764;107.96987949;252.22912781;114.52993068;277.07907678;232.21962434;285.70904219;203.73984026;303.64962947;230.04990712;325.19909323;;;;;;;;;;;;
92.11905955;99.35923478;95.29981857;120.91982287;118.25986066;155.1494681;144.76951786;155.1494681;133.87976652;158.59912221;141.38983645;162.20971353;74.37998049;173.39934787;130.91992131;173.54928937;74.17905888;179.5899326;85.76953683;179.5899326;57.85942602;182.45981291;148.14919927;222.13933186;128.2699552;222.13933186;163.03938983;252.58945168;;;;;;;;;;;;;;;;;;
93.6298848;101.8490736;62.07957792;113.47969984;71.68909216;114.21927712;83.5492768;155.53978912;148.6290832;155.53978912;145.39929632;155.9899232;113.00960416;156.1196736;174.28972;183.41915776;185.45923328;189.21999872;120.29958048;194.23934304;117.90917888;198.55903328;116.84921792;199.27964704;116.92906432;211.58996576;186.02913696;218.04953952;211.59994656;223.27947872;76.87910816;232.34903168;189.59926912;236.16968192;220.80923072;244.19923552;137.58932032;249.34932832;119.719696;270.6693152;;;;;;
154.1290975;176.0896125;158.9990025;189.92929125;157.84944125;192.459125;150.02922875;192.459125;107.72917;198.67934;139.00902125;201.14924875;146.94908375;245.32995375;137.26919875;245.32995375;114.1391475;245.84930375;237.82934125;249.67951;179.4294325;251.249545;185.8893475;251.94966875;175.9897375;284.53988;182.199965;316.799505;170.82919625;319.06966375;147.43947;319.06966375;;;;;;;;;;;;;;
93.0396571;94.30949335;87.30995675;94.30949335;70.78913815;101.25923245;67.15989635;114.6796587;58.2590912;124.18998525;73.63954705;146.37975125;84.8190858;169.04956515;109.03959385;178.7391627;112.39992915;178.7391627;72.07988935;196.3694696;146.54906275;205.1298458;118.89949885;217.9596737;91.94909185;235.8090896;231.7894354;247.71965565;250.23940915;268.48919695;178.88955115;298.7093078;;;;;;;;;;;;;;
144.62951156;159.87938538;112.95977098;159.87938538;98.74900276;168.7997073;163.4293298;169.91974324;82.379093;169.91974324;147.95964518;181.71958664;113.50929798;182.37901904;65.29979384;201.94917422;98.9198557;201.94917422;113.17958178;213.44927562;149.73911352;215.3196657;88.94943764;216.58957264;217.50978058;226.9096897;151.4296584;231.06910952;77.59920724;247.36907948;272.14974976;345.87928778;;;;;;;;;;;;;;
197.31977641;222.89983824;243.62938735;244.90993869;68.21982439;244.90993869;93.55915855;247.8895679;129.62935312;259.73916271;152.93998231;270.98943552;234.39982855;301.95939987;171.20931461;303.10909924;125.01956807;312.23976991;131.80988633;312.23976991;214.78901384;405.73999513;;;;;;;;;;;;;;;;;;;;;;;;
84.8994768;89.79935544;95.56946364;118.79973072;71.82916464;125.83995732;96.08941836;150.68962536;119.90909976;170.58980076;78.4198884;170.58980076;101.5995492;177.81955284;71.26951872;212.48981604;133.7990352;223.75914;214.23920568;239.35976616;179.3496486;239.35976616;92.6690292;277.27974636;;;;;;;;;;;;;;;;;;;;;;
127.44934632;146.58953778;161.44969896;163.5897141;159.05979882;178.52983848;152.329896;179.96917608;133.89937794;179.96917608;143.2390797;182.35907622;145.47904884;186.6091203;121.4690985;188.14941144;136.31926428;188.14941144;140.21946936;191.50986492;134.08929054;205.63936236;185.5296171;205.63936236;122.39967024;205.63936236;115.36990542;215.14998546;104.35997232;224.04988962;221.29915554;230.70982464;209.89940184;237.45971826;200.29981968;237.45971826;113.17991328;243.39998448;95.93984736;246.60950742;;;;;;
134.75920434;138.44947152;132.02922602;151.96945932;167.15921058;186.68974728;130.16960316;192.76924512;95.6191894;200.04985348;81.3297714;208.39967004;175.53900494;223.5794287;159.44991968;233.48909012;160.26931288;233.48909012;103.80912436;263.5498287;139.79947178;275.74979404;223.4295397;280.15952842;304.6693777;381.64937032;;;;;;;;;;;;;;;;;;;;
82.87975932;114.439733;61.65962424;142.969388;138.8591416;165.55993456;134.81904604;181.63929752;127.38997328;189.92994116;125.629286;189.92994116;111.81945092;201.44949952;173.76955892;230.22912864;158.29981664;230.34966952;166.879956;245.66922972;84.88943268;249.5097412;146.11925952;264.25920232;146.32971204;272.56960676;;;;;;;;;;;;;;;;;;;;
89.7798169;118.77930674;57.87918008;122.10973562;85.15954566;129.47940768;118.79927334;134.64975875;123.88975801;139.33991309;120.69909533;155.439981;68.97961135;166.63924694;53.24992387;166.63924694;55.00997966;177.09974868;108.98968276;183.03981218;93.96980791;193.99947892;150.73984336;195.87933431;137.18951027;197.21909317;120.88977636;205.43934239;90.56949593;216.80932276;;;;;;;;;;;;;;;;
127.0993878;135.1997526;141.8191698;172.7596134;140.4398754;176.14905;87.7496334;184.6091874;144.2698092;186.299421;126.4296726;253.739343;121.2991758;253.739343;253.1094918;266.5297074;219.0696222;285.5797164;110.7591342;297.599709;281.669058;352.3399572;304.1892282;406.4094936;;;;;;;;;;;;;;;;;;;;;;
82.1997228;104.0591164;142.3897164;144.2395412;94.3898492;158.3890084;78.199402;164.0390384;89.6398416;202.8793856;144.5899924;211.9692136;98.9994772;218.2892824;88.379412;225.9494288;88.9797588;225.9494288;219.709008;227.549358;95.4093436;227.61905;85.5698288;227.61905;77.8599024;239.98938;66.899342;239.98938;122.7395592;243.2191064;;;;;;;;;;;;;;;;
52.38966442;161.96932112;111.5593795;164.03903132;147.379364;180.0597881;153.62948886;189.07952516;173.60969124;203.59949208;157.89989092;213.94904294;124.31959282;213.94904294;101.37980484;214.6099504;132.12949928;238.98953678;222.09990166;240.02939118;201.41979728;249.72903304;183.2193457;253.3895205;236.33990778;299.38907966;98.02927398;347.33936568;;;;;;;;;;;;;;;;;;
138.52902525;181.519758;130.24923975;204.23970525;108.67942925;204.23970525;171.319414;207.69910875;124.29970525;234.8297455;135.81905925;237.4397865;199.33938325;250.979624;237.209959;254.67984675;161.62968675;271.36932025;197.259944;271.58915525;125.809572;275.309363;192.0898245;281.35982175;293.279875;300.00982375;201.99938675;301.6995555;147.91997675;349.649566;;;;;;;;;;;;;;;;
89.68956441;131.36996568;139.07905836;152.44920408;101.96981769;189.99959169;122.14979502;223.03970097;143.97958206;233.59928157;95.69994195;240.34922898;231.36959319;248.3797002;214.79963505;251.03955675;88.53978777;253.7293554;130.15930677;253.7293554;247.60919016;257.92923396;153.50915442;260.29965021;236.32900302;263.07927516;125.49931794;271.93914255;270.15958374;312.15936741;;;;;;;;;;;;;;;;
113.0997747;124.8795231;152.8899021;155.6199897;156.7192197;163.5794142;157.0190097;163.5794142;157.38975;179.2494375;105.7599162;179.2494375;139.0396041;187.9893153;171.8796;190.5095499;187.3197843;191.6397582;193.4694765;201.8296203;118.6798659;208.8896748;155.6999337;250.8193035;164.3398815;264.7795245;;;;;;;;;;;;;;;;;;;;
104.89926275;129.36959165;177.7893276;192.6291013;188.1197778;201.729736;147.4798747;233.1890164;139.1491245;240.3499421;110.5094211;247.46987395;180.65989695;250.19946445;116.66949695;252.64909695;84.6393022;261.14982165;106.62900325;294.5198154;267.6898405;309.6995381;;;;;;;;;;;;;;;;;;;;;;;;
90.03936836;107.36998566;145.08915354;148.46944728;84.86962476;189.73957032;171.7891826;191.48909938;156.05938938;198.63991268;166.28909438;199.5690693;198.37942946;200.03913672;134.21971772;205.37954174;99.09939392;209.01932068;113.4399433;210.01933672;170.72928536;210.01933672;110.20935256;211.69900438;177.48987284;211.69900438;184.3093435;211.8696658;213.00940464;214.02938108;117.30926684;243.92906226;226.68926478;248.46905524;176.7792826;252.94916702;270.74985174;292.6294442;111.46985182;308.33927702;277.6791046;323.95928804;;;;
109.10933664;139.34904152;145.92965104;161.7193262;66.06923984;162.72904408;156.88902724;171.92913888;100.33984216;186.03927344;144.31988364;187.789584;165.79906488;209.3495028;157.039538;221.729262;135.12975644;221.729262;124.8392062;222.52966028;117.55986792;225.04946956;167.6899186;233.9794424;81.48911704;249.3096112;157.37943316;260.53910936;130.26955468;262.59941228;125.05949016;263.219397;152.25907704;278.39905504;;;;;;;;;;;;
120.72919208;156.82943126;150.36977701;162.10988685;118.60922833;162.10988685;154.39920458;178.42911839;178.34930799;186.25951626;170.09990552;192.47973931;222.03951621;223.51999913;85.92986242;227.98938153;208.50965815;233.93924685;126.81972323;235.17930094;136.38998782;235.17930094;151.63976;239.34939434;133.97971374;242.68945958;103.42929025;254.21906949;218.00909101;264.18938371;222.09937401;355.36977282;;;;;;;;;;;;;;
109.90935201;189.31904062;211.08914654;212.24956809;155.12993394;222.73918126;107.04963504;222.73918126;220.96916487;227.18962202;122.31938814;231.75959118;110.04979788;232.19985412;203.27995774;234.17904521;153.89978749;245.81911923;199.09945195;257.27990065;169.54904326;264.56914091;275.67930569;291.39928243;127.09952807;310.92922692;278.07983439;310.98998719;306.66903553;326.10933372;;;;;;;;;;;;;;;;
128.6495145;130.19994;122.029128;141.2697195;143.4496635;144.379521;91.8291465;144.469026;139.0599405;148.289895;106.9793595;160.249752;161.819073;168.2694;143.369109;183.5896725;96.4297035;191.77938;107.829657;197.549469;162.489366;199.399239;173.9290995;215.539974;159.7296285;216.8795655;85.2196995;219.0893445;64.2596175;219.0893445;181.639458;223.8390765;83.7299385;224.1294705;;;;;;;;;;;;
119.20918306;127.39952192;93.00925326;137.119268;100.799578;141.1194092;103.52902758;154.2293247;101.98966976;154.93979754;136.53914802;160.1698329;100.8592816;164.63964242;159.51906366;164.63964242;122.65905608;169.86967778;153.0999316;196.82983342;173.54940966;197.4298546;74.98971172;198.82990402;231.27980568;235.30979868;92.6798884;244.39967178;222.06953032;257.04986956;142.33935276;257.04986956;223.7093892;260.34948852;213.31996774;262.78937564;220.82968556;298.65929852;;;;;;;;
160.69909041;167.05934169;93.96932106;170.28934383;127.71975108;171.03948639;97.71903633;189.13966824;109.62954453;192.55920108;87.99910401;198.80972406;110.22906006;210.79903713;113.68949163;227.93959512;228.98999421;236.17919292;180.04917735;248.75904375;114.31993059;272.17905309;;;;;;;;;;;;;;;;;;;;;;;;
136.1396355;155.0693754;143.379564;155.0693754;126.9290874;157.799463;78.4190682;160.8892986;72.619131;160.8892986;64.2999585;171.529845;110.9692671;186.279513;173.0497803;205.1692809;207.5596065;208.3690395;199.7990427;210.7793511;143.979144;220.6394442;187.8194343;228.679812;;;;;;;;;;;;;;;;;;;;;;
170.7395508;175.8094416;133.82914896;180.26954829;178.69967856;190.52909109;169.19962137;207.94935564;134.72935398;211.0092543;81.19909161;217.42945263;198.46925865;230.48941149;122.97978225;230.62913289;46.34958042;234.84971718;93.84986637;245.44958139;227.49937353;267.01957152;78.96953727;267.01957152;173.01900564;282.53962503;262.14928272;316.69951131;200.6299503;334.81938087;;;;;;;;;;;;;;;;
104.47997536;122.40952312;92.11961224;122.40952312;140.12992768;165.30977304;115.09947032;185.04990336;144.92926616;186.7897756;119.06920744;209.14917552;95.2398296;233.67968104;142.65956448;234.79909512;225.14962624;238.23999872;135.40926688;245.84982344;128.44977792;278.77991824;172.0899964;280.57954568;91.92939152;286.25927744;228.2698436;290.41923528;181.83905728;290.41923528;216.40943232;299.1693884;79.4594772;334.479732;275.61986408;336.20964504;;;;;;;;;;
146.33970957;163.48908942;173.41904493;198.92980899;171.54974754;212.44949487;140.02945713;214.63950015;99.6792093;219.25929231;115.76955375;231.4591803;84.87968913;231.4591803;50.17929525;233.50931298;130.52911032;234.61930197;223.48943937;245.29957407;122.26963329;249.77949363;209.2194369;262.61979831;135.11992887;262.61979831;117.92958633;270.37973034;277.94983527;298.74988998;164.7899046;298.77986268;90.37967958;304.11999873;;;;;;;;;;;;
125.7691179;135.52987123;149.6096656;154.5294605;165.60947729;182.92955037;101.07933177;184.94936069;130.73980723;202.8093139;110.31916564;202.8093139;118.57903225;207.09941497;182.28987724;221.61929647;189.82923839;233.37990152;143.47938161;237.24987406;139.58945047;250.36965977;235.47954624;256.31931843;98.63939292;265.02925147;170.28976899;287.90979051;200.13985115;289.5394102;;;;;;;;;;;;;;;;
55.01909478;81.42934008;54.81913078;91.10959732;109.59926858;113.8395052;107.75959978;140.6996695;85.9895191;143.7891133;166.30905898;173.01985082;157.52963956;180.16956364;185.46960946;186.66939346;159.19933896;191.03960668;147.28948312;194.6699531;150.88983494;199.6290603;88.8390061;215.81914556;97.27948654;233.74991744;250.4899037;251.7996679;187.31927646;251.7996679;247.61942048;256.66979112;175.11947282;262.55973074;129.25972906;317.52983434;;;;;;;;;;
107.0597015;123.2196941;106.1695747;136.0995894;74.9891913;149.8895695;147.609368;161.4891591;101.2898437;176.019581;94.9791241;177.5992567;129.7190168;184.4099242;158.1192508;222.6594312;204.2391951;230.6296585;167.4496158;232.0696282;106.5198376;239.1297707;172.1397458;239.1297707;163.7893186;248.1398098;272.4097357;273.5692955;116.9099724;289.98974;148.3198728;341.9294371;;;;;;;;;;;;;;
110.78926804;124.87952666;140.14905368;149.59919096;134.65945934;159.95976342;111.64973422;160.25957742;132.74964416;178.88902;111.72968462;183.97986172;62.01952404;186.7991127;180.44905218;193.8497386;100.76948416;193.979658;122.4190531;209.53900522;94.77920044;211.79960278;117.37917976;220.79901968;73.7292595;231.61930694;100.71951516;232.03904654;96.8998848;283.6090533;;;;;;;;;;;;;;;;
175.54941452;190.3999296;120.43974556;192.58908916;157.26978232;201.12990884;140.45991448;201.12990884;139.88939412;208.07906664;96.64974596;208.9193602;161.5292014;213.20975324;109.66979992;221.96938896;134.08927032;227.0691016;140.96948608;259.11915692;120.65956076;316.009329;;;;;;;;;;;;;;;;;;;;;;;;
83.39927035;128.6898166;88.66998565;128.6898166;80.35900875;189.0095618;168.01922165;196.2998226;124.28959505;196.51968445;154.6295355;203.04987985;207.30982755;214.0996788;112.02906365;217.71993795;103.74992195;230.3893527;231.5990903;239.87922685;216.1192243;244.7291206;76.69995045;251.219522;191.3395005;257.4094787;92.819505;259.82994875;156.00939245;263.38952205;261.1799602;310.95926965;255.25960785;328.69943485;;;;;;;;;;;;
115.1090109;177.19965738;143.44952958;190.22926428;197.67946266;213.26904522;135.04945338;216.0497601;172.27947006;235.15918434;135.35908758;244.49915016;168.86949858;244.49915016;246.2490828;267.3191907;124.05943692;283.41917028;103.93920684;283.41917028;306.47992644;313.5895272;;;;;;;;;;;;;;;;;;;;;;;;
120.22933627;127.059403;76.88940385;135.12912235;116.6491157;158.07966369;62.66933068;161.98926056;122.71962072;161.98926056;77.90947227;173.23995648;164.28990411;178.79942918;60.99949265;186.15949232;81.65937154;186.83920523;150.68965725;194.07949517;148.59961491;204.10950256;186.56971553;213.17932813;96.84960763;215.57978268;203.60944945;215.57978268;215.42906807;218.28965133;198.76961406;232.92992881;149.83926753;254.28948281;130.59969917;261.57967825;184.9198397;261.57967825;143.61904601;270.11950741;230.68917186;273.18969377;210.54930828;326.44984148;;
118.71943902;134.90936235;107.1396396;154.01973069;118.26952452;171.81934812;119.82922812;195.71980617;145.85928147;200.36992248;103.70929149;207.51956379;164.82967641;211.0698891;161.0793891;211.8497409;93.81917097;220.24914471;113.06951271;220.89902121;190.16986086;224.83927242;125.03923803;230.75914743;113.43944241;248.17983687;130.44920994;250.18945497;79.50989025;250.96930677;220.36912191;289.65995415;234.16949934;293.94913905;231.39902583;297.85939596;213.9093495;322.97962221;;;;;;;;
138.07962025;153.6594865;134.43982825;155.36963;106.38908475;170.75992375;172.87914475;178.16921525;162.509529;190.789755;153.05983875;209.04957775;192.6196285;225.439617;115.69909;237.069391;77.69978125;244.33999525;110.51976975;251.999722;100.17908875;267.9896635;133.02900975;274.089907;239.6096625;278.539872;;;;;;;;;;;;;;;;;;;;
124.50964072;162.2397138;182.36934508;184.85957785;143.76923881;186.55968863;112.63983085;189.1597993;122.62972974;192.25935497;172.38943509;193.48998745;129.62995086;196.23993162;158.03938135;213.58965203;142.25991602;238.07943816;113.71963094;247.30918176;106.22995372;247.30918176;160.56956972;248.20918165;128.67900758;254.19952498;;;;;;;;;;;;;;;;;;;;
84.0994821;121.56916446;101.98920228;169.35926562;181.56977268;188.97999246;171.70969626;189.02970546;189.7296645;191.03910492;165.92906862;199.92977784;96.83992974;201.11990706;145.70979726;233.1191709;73.04927646;246.38955912;216.73973166;268.86977772;231.45975096;268.86977772;133.21990314;283.11951204;144.7692273;284.41900986;;;;;;;;;;;;;;;;;;;;
122.9294306;127.50958512;112.99943997;166.56967795;116.24987221;173.11945864;152.87912889;177.20945277;178.97942094;181.1497034;153.21954578;181.4292246;142.32920017;186.39971051;197.82913272;204.4198433;197.70933792;230.41930806;125.42914876;238.37967252;175.5193478;238.37967252;226.68969662;244.28954932;123.0192767;244.76972681;157.24964251;250.47994561;76.70960189;250.86927871;247.93929756;250.86927871;103.67940453;281.69946878;214.52952613;286.64998889;138.47979393;299.02978318;;;;;;;;
113.09961848;170.94984778;141.5591568;181.03982998;139.78966734;181.539838;159.42970292;200.93935076;179.1595603;205.07913772;185.67962496;217.2290332;195.04903672;220.29994074;199.88943372;227.82900362;163.75911368;227.82900362;175.20939714;245.69954974;168.32904726;274.20998708;166.5395974;284.17920886;138.9593147;284.17920886;249.18962568;326.31960534;234.8590565;333.30973742;;;;;;;;;;;;;;;;
101.62991631;101.86963071;98.80927687;112.33915713;107.58981558;119.11907941;136.67915802;161.19994352;139.41989266;173.64911136;121.08973154;178.44939222;172.20982615;184.9196834;103.57959343;194.21960331;111.04969342;213.12907423;86.12938392;224.13995567;137.69994184;229.96901083;156.68931756;232.28924646;119.52959032;232.28924646;67.1999368;235.1997788;86.86950213;255.49959324;58.17968369;256.94986536;;;;;;;;;;;;;;
129.88929555;136.42946961;150.09929263;173.55939454;151.88969775;187.42903956;129.83934005;196.24918264;152.50914595;202.1599174;159.37902631;212.10905478;136.26961201;227.71914942;124.5090882;228.82916063;162.06962954;231.89942566;105.89966534;232.62977507;147.91923461;240.61965774;115.79984633;240.61965774;63.93904356;241.54982915;179.08946839;262.79989974;120.44970427;263.41934794;73.34966065;282.05974321;148.25993112;295.09912782;;;;;;;;;;;;
77.12967958;95.81957472;105.14902818;107.2792184;109.44939342;111.85947724;120.9990029;142.94965848;131.7099312;151.56938174;110.74989904;163.63979324;109.22947702;178.98995796;136.84997724;180.46939556;177.69944854;197.17904348;126.16903754;199.4191919;104.33933598;199.98997492;156.94933658;205.94970936;54.1694078;246.03946946;149.84903572;250.4597891;100.96961696;254.59921552;100.65973476;259.04952376;217.97913644;281.57995894;133.6292016;300.11991108;;;;;;;;;;
175.26920014;180.79978362;147.46958556;180.79978362;145.15935446;184.03909686;154.46913672;187.20955224;130.48963646;200.76956096;105.09904904;204.83916028;99.3998137;204.83916028;158.03976604;220.12959696;174.31916126;220.12959696;127.13955188;224.35986462;201.4591375;232.18970186;213.1699634;232.8792784;197.90946492;236.78920732;178.83982946;262.63984508;181.07920682;270.01961138;135.58910986;275.12906418;108.14975162;282.36911888;114.39984984;300.01968366;;;;;;;;;;
88.46963055;106.33956505;82.08907725;119.259139;79.09912725;119.259139;66.61907595;121.10991805;121.4697087;138.50943375;121.0291894;144.90992005;87.7490526;193.21953885;153.96946855;211.00974135;115.29944855;214.359482;131.7292238;214.359482;189.17911975;217.16903835;89.459304;218.5394321;149.9599456;227.9398349;134.45904815;238.54917415;157.2095777;249.65982835;237.13991105;264.869704;265.13979615;310.2591383;;;;;;;;;;;;
77.34980862;181.16947863;130.98975534;191.15914068;162.51978204;199.18977165;170.74990701;199.18977165;134.90981244;203.14972755;139.59991638;203.14972755;111.41939394;203.14972755;148.54921722;211.95938259;111.03935787;216.849978;102.5897895;218.45989458;86.19936246;229.28942637;184.37933709;229.28942637;200.03961609;252.77984487;127.12954644;260.90922537;209.41982397;260.90922537;134.02904643;285.71929668;121.54969926;331.5390786;;;;;;;;;;;;
135.72998496;149.80904172;122.09980248;184.28938452;138.06932976;191.61933156;195.16933728;212.70942468;118.41983316;221.20904412;144.1896156;224.24919264;74.6990784;224.24919264;105.33949668;226.63952316;198.9592758;232.3399266;188.71914384;234.0294534;101.50956936;234.2393946;148.69935252;234.2393946;193.60977408;236.75968872;87.65944848;238.96906992;233.509599;238.96906992;169.57950444;292.73901012;;;;;;;;;;;;;;
103.55973832;120.6595727;109.80947963;210.25979475;138.05938669;219.65982027;180.84983365;219.65982027;209.64986943;227.29983253;174.69975334;228.36919506;225.42919556;231.40985217;133.82977385;234.65979738;167.44941559;256.79948853;136.36913613;256.79948853;151.81958096;271.33903182;124.77955844;274.06974322;179.75954231;274.06974322;258.19972558;279.3099186;;;;;;;;;;;;;;;;;;
109.5090938;112.6094736;96.2297502;116.5996754;136.8096326;155.9598018;104.159164;171.2497432;105.1399678;181.6096708;72.6494672;187.7994326;112.5994756;191.5896744;162.1195696;191.5896744;144.3091324;196.2897342;109.8490258;197.2295462;148.0593822;201.019788;71.5396892;201.399712;226.989593;228.739243;171.8196292;249.3991102;103.42931;249.3991102;120.3999152;268.8392214;293.6292624;325.209945;;;;;;;;;;;;
118.7294985;120.82965945;177.08960585;181.0292801;125.33956285;187.59939845;159.45943875;192.7694095;116.80909455;194.76970545;142.4294603;198.09920455;58.3391357;207.96986115;113.70928495;220.8194907;183.4699807;236.8098745;152.6296714;248.50905925;185.649035;248.9494639;82.8899473;261.9598761;216.99965445;270.63914325;95.46994135;273.31951985;163.1494505;275.5894513;136.86997575;277.45992275;123.5190239;292.32982125;;;;;;;;;;;;
113.33996576;118.75900295;85.87972043;147.34933647;172.19930749;183.34957746;163.68923473;185.32947601;159.63966893;185.32947601;172.37984232;194.64946193;187.22958016;199.24960909;150.51916901;200.53928608;171.83923526;202.43939023;130.44987998;208.16962558;157.96997111;213.4699686;132.86964516;223.91904528;136.75962216;233.58912913;87.89951618;233.58912913;234.25940209;234.41998832;150.17904538;264.57927923;;;;;;;;;;;;;;
96.82995216;130.11972666;100.73913704;138.37996966;86.25982675;138.37996966;133.89953424;160.22980521;85.289497;160.22980521;136.86924088;165.22974025;131.0492528;165.22974025;135.89990634;182.06968866;90.66960226;185.66936323;126.95993491;185.66936323;83.52996572;202.25951393;123.33936093;214.58917062;218.54911121;233.96989016;246.66976497;253.69992841;259.49901708;263.9794525;207.8894169;263.9794525;186.11919815;273.72952487;;;;;;;;;;;;
