176.03943604;192.72955848;203.89959374;206.63965873;196.1998413;209.01910999;177.13925797;225.49945713;65.3899578;239.77916148;113.09985353;264.03917546;206.1192162;301.08948916;105.36913426;334.88928464;;;;;;;;;;;;;;;;;;;;;;
97.21966474;109.76916086;117.70992141;119.82912124;117.2796929;119.82912124;52.27925233;129.54969022;100.4798186;160.90945558;159.06975455;171.99956868;131.87951236;197.05963073;120.67959616;208.18967223;227.58988358;238.08905636;198.82945706;255.84920868;185.24980822;274.61954952;206.5496132;295.21960929;116.84946439;312.4896405;107.24967882;341.67929732;213.77964823;349.37948926;221.39998337;357.2893053;;;;;;
55.51983555;115.8097765;108.45902412;129.15908611;122.69948522;160.77949609;106.4092759;178.7093044;121.05988623;183.04930197;119.11991031;183.04930197;101.89963023;184.74977469;105.12992964;240.97913847;252.53915959;254.34940461;189.98990512;263.19904785;313.4098958;322.48906294;328.91972386;386.53920413;;;;;;;;;;;;;;
120.73976871;164.61916437;165.88993053;170.65929975;98.38946955;216.6096846;193.98964734;228.94970316;126.45921546;234.93988704;204.65928774;237.2396541;171.99999801;260.41914816;176.98915383;262.73989485;70.13989824;262.84978815;196.4592495;280.99916616;235.20962514;299.74996023;262.95968145;326.36911458;220.71969402;330.079512;;;;;;;;;;;;
117.1994122;138.6999808;174.5999945;189.369933;97.82918065;195.3296978;161.8398831;220.23940325;224.9193723;251.16962645;182.34948145;286.4790418;92.1193993;290.03956305;241.87940485;324.3590041;;;;;;;;;;;;;;;;;;;;;;
138.859862;165.08982964;66.82947352;171.04933548;124.1497522;171.04933548;177.79920564;186.66995292;179.08900872;195.85942752;146.24917264;201.19935128;126.60921504;222.12911196;122.23937412;222.12911196;87.7195174;249.77994812;105.35973412;249.77994812;140.3095252;259.5393588;134.7690316;269.17961908;73.83948872;298.91955892;;;;;;;;;;;;
80.7699585;151.4599061;136.35986995;151.4599061;137.59964136;169.55996928;148.31901866;178.08951666;119.45961778;187.06961755;112.46954481;191.80992;126.39974025;191.80992;142.92935971;197.45932155;125.64948374;214.10982122;174.98958863;217.00994725;96.01984615;219.29967817;148.17915726;225.35967283;120.08999309;229.31974847;123.55955482;248.34988996;;;;;;;;;;
127.79926389;171.1097298;169.04946564;176.06973591;158.69923353;188.53912539;130.45944024;189.32969187;179.90977284;193.88942379;83.92981158;224.67959253;198.6497919;224.67959253;126.33991011;241.91933202;161.46921078;251.00984835;76.06906533;257.44917204;227.74902678;259.4096172;218.46985254;269.21982852;184.57930566;345.66920424;95.23930428;348.07983309;;;;;;;;;;
104.53945376;175.26996508;136.72959048;217.48989808;215.8390962;220.69951288;161.53961292;233.62996104;231.26924436;237.36951224;244.29968052;246.81937812;142.67987636;251.0398716;115.00919724;261.70959108;216.65999768;266.12906068;264.75922508;268.51977376;134.46986168;290.57912632;107.86905416;291.30903872;97.94924468;296.4994158;;;;;;;;;;;;
141.51904686;154.76971592;124.33902612;189.96949788;112.3895587;189.96949788;123.14972386;192.46990438;172.3894121;200.65935458;122.42980484;200.65935458;98.58929534;236.919705;219.75948946;253.7392711;152.13958536;255.33953126;190.32995252;300.90931594;213.62978006;313.95995248;;;;;;;;;;;;;;;;
105.60987612;185.55970548;100.81951416;220.56968664;115.35925392;220.56968664;224.61935232;227.00910876;137.89969704;227.189598;134.77910712;238.03966428;107.32994844;245.62908888;72.37914408;250.2093732;261.51904596;268.539387;188.46923148;301.31938908;144.33911916;303.16965036;290.1290562;343.39902528;309.64950996;363.65918904;;;;;;;;;;;;
137.33906332;145.77910398;85.49917449;146.11931654;138.49914859;148.51959527;173.98905474;198.28952803;135.11976976;199.31906662;159.65957863;205.37959734;95.86972363;207.86987416;166.64975995;207.86987416;75.13950424;213.57931343;123.50902716;220.04928601;134.7597774;227.44989818;98.29967206;237.1499121;170.60967591;239.23964797;99.21943276;239.23964797;95.2496269;240.26918656;185.67990553;261.71939067;241.86937238;291.34953107;117.42970563;303.12939096;;
97.78905252;123.23934177;121.42909941;126.44922516;114.76956543;140.06900115;106.71938169;142.73940834;155.3591553;155.72979543;127.45924449;155.72979543;151.46993151;166.46936793;112.73953647;190.97956995;102.43953717;196.4692398;140.84924358;232.09964475;136.41954456;234.86995494;138.26974812;241.87914942;131.57924421;260.78978829;232.07966415;283.31991285;;;;;;;;;;
144.67982934;148.95925461;87.7297119;151.63924842;91.44943575;151.63924842;134.75956983;151.74979443;96.05950314;151.74979443;42.80919135;166.86970005;95.83940703;169.18917444;84.57964857;181.69979586;127.59997284;228.40996668;73.33980831;263.84942403;276.65981436;310.86932286;;;;;;;;;;;;;;;;
121.66996545;183.92992074;94.53900762;183.92992074;90.71942139;229.89990555;141.99944076;229.89990555;242.03941227;289.07900118;128.65937841;290.97929781;187.55957727;333.71947809;;;;;;;;;;;;;;;;;;;;;;;;
190.89956032;202.42948096;159.72951232;202.42948096;122.82996992;202.42948096;157.0291072;213.30902656;123.17963392;217.49999936;132.84934208;228.30961216;135.8494592;285.76939776;270.46910016;305.29963072;169.45916288;320.80972672;158.94926208;321.62993856;267.47997248;321.62993856;;;;;;;;;;;;;;;;
145.24939737;212.3396478;182.54930904;213.1194996;143.98963677;217.87959501;191.82954546;226.81989603;169.59976992;240.90921855;135.63922365;242.01900765;122.18977953;244.32956856;229.48938873;251.25925167;99.59907258;255.01953708;94.68900567;264.2597811;153.75978009;268.68993921;215.4490569;298.19933136;86.70952206;298.19933136;269.99969031;299.47908816;;;;;;;;;;
133.01951796;139.3397978;139.09909182;163.20964102;115.52988138;199.94976332;192.14929152;206.63959176;107.52965358;206.63959176;156.94928798;207.28979754;160.0594889;223.75967974;184.19900272;256.35985894;88.10937526;266.0699981;247.16908538;270.11905222;151.7596271;276.60912466;;;;;;;;;;;;;;;;
193.1097784;205.20963162;171.15948696;205.20963162;199.96999428;235.74968914;197.05975114;241.18927448;145.21923318;258.02989478;255.96943064;299.01923478;129.89921742;302.74926472;207.87993716;313.12956514;293.14976124;313.28952354;259.98938518;334.75993978;302.90922312;338.35900378;289.6596689;344.81932366;;;;;;;;;;;;;;
180.16986144;191.35907216;163.60974968;191.35907216;170.5795374;197.99929548;185.8094074;211.40957052;211.65924052;224.20965208;143.11983212;233.04996744;141.65976196;237.43916604;101.96922272;241.55971972;231.99935608;242.1599264;195.09912876;247.94927436;124.57933792;257.2799416;177.43947032;287.6597872;122.29935148;296.76974616;287.8095892;298.21982952;;;;;;;;;;
106.8891589;142.10934535;129.51994265;166.0395902;149.32923905;173.67966295;143.90982755;197.27955325;106.41907735;198.7896029;197.39931925;201.62905515;157.7697479;201.62905515;100.7092333;244.7597859;159.43948555;245.41949695;97.6791535;247.0892346;139.86972115;247.0892346;129.0398806;254.3191088;149.14959005;269.5792933;151.35927275;283.8394317;;;;;;;;;;
145.94937744;173.309646;44.24910144;177.35969232;157.22922552;178.299846;100.39982988;202.21987068;169.76959812;227.28963744;220.58979492;253.93930152;153.65923644;255.94935408;215.45986932;260.1291456;150.02936496;261.20902488;216.6694938;293.48963064;74.67934104;304.89922392;242.76923784;304.89922392;167.50903752;325.24925952;;;;;;;;;;;;
65.74976576;81.0290108;79.77935168;127.62926664;93.02951616;130.57993352;65.89988392;145.13940672;150.51980064;152.00905232;109.0692936;152.00905232;122.51928424;152.17905368;150.19968112;154.88913384;72.20981744;161.67924664;60.11983768;164.359502;67.81960688;193.97950504;155.8196676;198.90954448;119.1799008;226.59988296;77.03944672;244.27903024;222.79920928;251.1297868;;;;;;;;
198.82914068;200.18922849;192.76984517;215.54957738;183.35950789;224.69962028;193.09968385;242.14927864;205.40902495;253.48996699;108.15926932;275.37953216;114.5394621;275.37953216;246.36962416;275.43914156;260.20993335;275.43914156;187.04932975;305.3392166;124.03921348;305.3392166;90.47912128;309.8794659;180.78934926;309.8993357;232.78960935;337.4190087;160.46949829;352.5995359;;;;;;;;
133.459186;166.46972356;128.44959484;179.88959184;159.30959576;187.58935244;167.49902316;243.6691922;136.24928744;287.8891022;262.97905256;298.17910024;241.41972288;298.17910024;262.42942656;315.21950488;171.45932832;344.71943128;247.57953136;353.159688;257.2599442;366.35970588;239.27917944;428.93912292;237.04969652;429.23991824;;;;;;;;;;;;
92.26983396;107.39903616;124.06934964;169.66962564;176.6491386;186.6396546;106.8193884;186.6396546;129.25947216;187.0897224;146.72902692;224.13969936;202.32971052;224.62933356;101.21975364;234.49917204;76.98929028;251.38907904;;;;;;;;;;;;;;;;;;;;
136.92940128;159.90980976;161.1894774;202.68982368;118.82940096;208.87968228;74.8193574;210.5097942;129.97908852;231.99907716;244.0799736;248.1999276;181.43979588;268.48995648;236.73950616;268.48995648;100.26975276;270.1498512;201.79931796;296.54932512;236.11903116;297.21943812;283.1798262;309.01938348;220.8593172;313.76974008;282.29924808;316.1295306;;;;;;;;;;
80.45914224;107.30980176;213.099284;218.5796216;237.64999856;246.8597608;196.82996848;254.30962592;238.5993248;255.5194928;156.97922944;271.21981152;142.45982864;300.37940016;120.13918224;300.37940016;286.86922;302.46971472;202.38916704;344.85997632;340.699312;375.64969088;;;;;;;;;;;;;;;;
131.58907122;145.8590525;128.83908532;167.19914272;164.45913862;172.00937214;154.32960798;179.87902326;120.8596344;181.89933958;149.46946956;181.89933958;102.50909328;194.30971152;128.73926732;194.30971152;96.1995975;196.01959386;162.1493501;197.7793852;151.97989226;221.34940954;107.4091589;224.11935904;93.6592294;242.03968458;308.41965276;322.68963404;;;;;;;;;;
97.9991016;115.81972915;82.2893975;122.8393166;162.2590554;169.8694639;139.39913005;178.15976195;122.15942705;190.37996015;139.50997085;211.3793435;156.73977735;216.99956585;119.589306;221.3094916;142.6798198;221.3094916;112.17979645;223.4194254;113.90970465;231.0496269;148.89977005;263.5992154;166.7599836;331.93949615;199.6599082;352.3292551;;;;;;;;;;
88.3797606;89.0890364;147.5593358;158.66999136;92.52952352;158.66999136;71.14935356;159.25938956;161.54905172;166.23926282;189.37963554;201.4992609;138.50957598;203.50920866;133.97920168;214.26922224;153.87988226;220.6796769;146.62928542;222.02929888;116.06948824;225.7395106;171.7096773;232.67942466;106.75999362;233.06902686;138.38969838;242.82906146;;;;;;;;;;
163.86993768;165.54903312;105.23927712;182.33998752;176.27908152;203.53968984;163.419984;204.84964368;100.77964752;204.84964368;93.82980864;204.84964368;206.20948152;220.69978584;137.24983992;221.08987872;72.59917824;247.85962848;170.97940536;252.50981496;238.65902352;276.15981936;121.32986016;357.2592312;216.40976184;370.1692104;431.29905936;445.86917808;;;;;;;;;;
136.35977538;186.23914579;132.81987269;195.23940019;128.76975821;197.6897984;152.39937349;212.91917624;133.13961857;217.91964653;126.23942353;225.37939686;121.73929633;226.53995598;;;;;;;;;;;;;;;;;;;;;;;;
178.75913412;205.41917155;126.55910396;212.36939583;207.0794148;232.82953981;172.02994521;232.82953981;233.89903382;234.42932047;230.76984699;242.01985349;213.25948445;247.5397906;187.26949146;271.40962818;153.57993455;282.09961233;160.33985035;282.15908373;238.579433;324.01901981;;;;;;;;;;;;;;;;
95.12940479;95.30904299;104.11929871;107.39969184;84.5497128;119.97935579;141.05989856;141.52995185;168.23915822;172.82991222;160.21931058;175.26999777;192.55917653;194.83958368;112.49942074;204.70970478;183.42956401;212.89921072;156.60958075;220.87913876;140.73954377;221.88910464;90.07957539;225.64953096;148.59971301;230.42990306;102.45964134;231.78916544;;;;;;;;;;
145.56901775;151.99903575;182.1791839;190.6899717;144.7492903;196.1494963;155.9698714;203.8994652;144.8790888;204.8999121;117.17909045;207.8892714;148.5993135;218.1792971;99.7092108;219.70992095;229.3699247;237.1798006;161.34952;244.76901905;143.4193549;250.85956405;224.90984855;271.54944495;103.89970545;272.57984535;304.5691849;404.8794626;;;;;;;;;;
103.87910016;124.84987236;126.28965672;126.589736;91.35923616;137.96989492;140.6596784;149.73956072;125.95976824;156.77950012;131.56985968;156.77950012;144.32919092;156.77950012;100.55934892;166.56983504;78.9099206;171.2091402;110.42917504;171.2091402;96.84909716;190.59903116;118.19943984;196.74966276;169.5994434;213.05926972;202.96984916;213.21924576;75.76902456;222.40942212;230.33966296;239.839855;72.95901064;302.68957228;139.29938524;303.58981012;;
111.32916424;147.84923811;150.30946882;175.45904565;209.25965578;218.58906517;202.34975467;224.43918987;141.20949556;232.31947669;173.52919976;244.38920765;210.13965756;244.38920765;235.23957289;253.64909094;118.69992407;264.23990243;113.27986796;307.44938035;230.83956399;413.32968481;;;;;;;;;;;;;;;;
98.999121;159.74948795;116.53981118;191.77914314;154.6599561;194.54972277;117.40916902;214.56987734;199.36907575;220.39916093;196.16979902;222.15980995;221.25954604;228.79963015;160.54905789;230.72976407;148.93934224;237.94982081;265.72939289;281.85937052;268.81999989;306.64902957;;;;;;;;;;;;;;;;
143.379999;213.17904489;117.70914107;220.05910792;181.69976326;230.57957824;132.90999369;247.30922381;179.64949854;249.41984864;231.1891164;265.48949104;248.17999261;266.28901512;235.51921216;270.39943966;142.55969521;302.64954958;158.15932036;342.54956131;;;;;;;;;;;;;;;;;;
205.23958832;211.90971563;156.62900683;221.939301;143.2499203;240.4292643;172.51922354;240.4292643;142.64951923;250.48971606;230.07906675;300.84972488;212.89943149;315.21952296;217.88982977;321.35994319;223.29941354;326.37921648;239.72929423;352.24923406;147.01960264;354.05939848;301.47999665;354.05939848;;;;;;;;;;;;;;
70.10938992;153.84974704;109.81937712;153.84974704;168.66961808;171.27901744;140.62905648;190.4791656;128.89973648;195.27970176;153.5892064;200.33978032;167.5895224;211.33938688;96.41900336;215.25947536;105.089716;218.98989824;169.85952016;221.14909136;83.51974608;225.24986128;219.10968704;270.31939904;138.37902352;296.01908784;86.19902224;308.75962496;;;;;;;;;;
92.11927766;113.45908732;111.57963252;118.70956424;89.94990696;144.12919041;151.77997104;182.81996683;142.25973271;194.76950046;97.25978648;240.10934809;244.1591733;281.07946331;173.1997575;305.75930408;;;;;;;;;;;;;;;;;;;;;;
137.92981782;156.81958326;148.96947258;180.10944252;215.1195789;219.71926872;132.08963886;220.81904268;114.20982918;224.56945152;118.8294786;225.1293183;70.50928296;225.1293183;65.95949214;226.66920144;171.58968726;226.83985602;114.54914238;248.80938774;228.50947656;290.79939624;127.71948444;320.00927286;;;;;;;;;;;;;;
169.80971575;192.31968967;130.18928191;226.0596528;154.80906593;228.5994242;195.84937197;237.92958441;249.71952322;250.20947912;184.57938636;259.83961233;223.9298445;260.92951423;227.5995142;278.90989585;177.96998126;282.76954845;280.96971045;282.76954845;146.96977153;282.76954845;254.65907862;289.20996876;269.44974734;296.29933066;135.42981022;302.72975187;258.49973293;306.25943417;170.45965725;318.32934778;165.10913884;320.78912638;211.05900298;348.75960881;;
103.88942795;104.52901195;98.29906405;159.47927105;148.5593736;170.069383;98.4499659;173.6790352;127.4391107;179.88999545;90.4191893;183.83942665;100.53960675;202.65918585;184.34909515;213.1993303;166.8894513;256.6690566;;;;;;;;;;;;;;;;;;;;
175.4397225;193.36968;163.06934175;210.19923225;161.49960225;210.19923225;199.089009;216.27974025;127.5299235;221.8095495;163.01972925;234.8794665;162.4690305;234.8794665;90.27986625;239.87941425;140.399406;240.12946125;149.48940825;242.4999465;186.1798365;265.4090145;248.02975575;268.439346;136.5395535;268.439346;110.55947175;272.5095555;261.5590845;292.9499055;;;;;;;;
174.31990394;193.92991982;195.88952383;209.49993701;140.80997658;226.74904434;221.46919431;241.82990923;126.66948203;254.1894901;126.61956853;254.73953687;260.48957207;270.10990006;120.25959036;283.77921117;251.06989635;299.28933216;196.76999797;330.39941844;114.65929566;335.91985154;218.84973383;426.04965676;;;;;;;;;;;;;;
132.1891324;136.79987016;89.37999052;145.48995216;136.74992716;169.99997884;136.71996136;185.68907286;185.26955166;195.40997838;180.1593839;210.03928194;177.89996258;219.7691772;162.5794479;246.68945306;118.04927024;280.7995232;;;;;;;;;;;;;;;;;;;;
224.18907378;231.52987233;227.93994045;243.86952267;131.88951606;259.71913116;197.91918447;262.94967492;144.79984314;276.20951682;138.92917896;277.77937152;249.44991183;277.86921855;177.75988053;277.86921855;167.72959506;304.90922526;165.73913778;304.90922526;143.24973504;307.14947703;157.09901295;311.11953096;255.10928739;313.72904415;237.30970215;323.82943005;103.46922201;371.51944371;311.7494475;389.32988958;;;;;;
111.44967218;158.8192045;159.61941952;172.40987258;178.4599377;199.91988632;127.7996335;205.26963842;145.09966284;207.71923546;123.1192248;211.75927234;205.24965802;212.55948736;126.78962428;244.40924398;134.82973724;266.85922142;156.64933306;279.92940008;267.49959324;283.60978976;130.42905414;339.74971866;;;;;;;;;;;;;;
142.76900954;147.2493822;133.23934388;147.2893766;48.67918396;219.9492028;123.69967962;228.36902386;123.18975102;237.62972718;101.52978384;280.61970774;166.01975398;281.29961254;194.73973262;297.18938766;297.35936386;323.3997177;299.83901666;393.1599499;;;;;;;;;;;;;;;;;;
155.57956644;166.02953578;161.49925414;195.22900628;179.47974448;196.66928076;129.29954428;217.87941706;254.58946016;271.10972762;181.8196918;280.87945652;175.03923064;280.87945652;176.1194365;296.22975032;170.2994908;296.26964712;277.86924296;297.28901036;229.76966088;297.28901036;147.0396564;329.16954582;123.03973636;342.2297633;138.04990994;360.11948842;;;;;;;;;;
41.0691695;91.0893757;71.1599946;91.0893757;78.27997894;121.75900462;70.0691337;170.51998874;65.82922138;170.51998874;74.30904602;174.48992544;42.2198036;184.80976842;128.0790243;225.95963174;233.92939174;280.03943444;;;;;;;;;;;;;;;;;;;;
109.21909428;147.23921988;128.83955364;204.42998646;161.28931194;205.36951842;125.60903982;211.99910328;128.82957984;211.99910328;119.63972052;217.2991806;150.74999748;245.04928434;101.53926828;245.04928434;280.32960708;285.8890032;198.94938336;303.24939948;251.67986658;314.54971488;108.22969332;314.54971488;321.8495391;341.92979064;;;;;;;;;;;;
103.1797992;147.69973152;80.06940072;178.53988104;101.34917376;185.60984832;99.78904968;185.60984832;188.09925936;224.32947288;102.39923808;229.75946328;181.57927824;232.64913648;252.65925;327.33958488;187.85970096;335.88982344;94.15942728;349.09947288;;;;;;;;;;;;;;;;;;
115.42983672;139.30919376;76.8098408;139.30919376;62.02937312;178.0496718;109.74925412;191.75974048;136.73924044;191.75974048;200.30998812;213.75917816;100.53983984;213.75917816;101.61920032;213.75917816;97.18924204;244.3098592;143.56987964;245.86915672;157.1395518;275.04972704;;;;;;;;;;;;;;;;
75.55905918;120.94970382;104.22908199;180.01950318;171.40946031;195.27946614;179.4693978;219.47913801;142.52992083;245.56942476;231.06908385;255.12973992;200.38928976;263.08938744;262.08946665;263.66928192;138.25915686;267.16950117;133.45913988;271.96951815;203.4992718;274.60982538;143.75921769;313.16982939;156.36993669;346.44921894;;;;;;;;;;;;
139.3893504;159.21960192;123.45956352;190.75917312;160.2093312;197.12950272;117.64998144;199.97980416;182.1290112;199.97980416;147.12984576;204.979968;171.65908224;209.09938176;164.00973312;228.4699392;219.17995776;242.11908864;105.14907648;243.56950272;296.2797696;296.37983232;121.809024;316.23980544;214.6593024;322.75973376;;;;;;;;;;;;
121.6894945;149.97943781;160.02940605;164.29924783;148.64947076;190.4592514;72.37909819;197.06923745;75.07987772;197.93994247;192.70973497;199.86963998;121.24916084;202.51961178;127.40984716;202.51961178;131.44955981;255.63959161;57.79927214;264.73915643;257.01937016;290.27950494;101.84957405;305.22992855;265.13964089;367.98942986;;;;;;;;;;;;
168.0491622;176.86907415;158.86937625;189.5196449;154.10904295;189.5196449;176.66914415;189.5196449;158.82939025;191.49995155;122.2092118;195.3296107;145.4790645;203.91960315;121.5794323;217.9596874;90.54929665;229.219745;128.4790166;272.49959175;210.51929245;284.06954085;146.19981215;306.45970155;237.05999995;364.59934555;;;;;;;;;;;;
154.93994008;194.77989929;147.3997639;195.24903919;131.2493733;216.76958439;137.22940977;262.85908597;112.90999589;271.71984106;125.6196945;275.94908735;133.44933998;292.24920345;142.42987547;301.67991361;269.37913241;308.98951252;193.90949505;327.6592842;241.46930104;332.7699146;331.25968339;355.70985754;190.20927886;355.70985754;;;;;;;;;;;;
86.24943639;93.91944456;139.86966648;166.51967796;115.21970265;166.51967796;162.00984483;168.48979971;144.08921838;169.01948814;87.76967211;186.39945333;176.37926448;193.37917074;171.23998992;223.79984562;123.01938972;230.14912407;228.95907078;238.609176;111.53981448;253.27984971;169.13919174;254.90981373;107.78910168;255.29984796;;;;;;;;;;;;
86.43922758;105.08979168;50.75967063;113.37926391;111.20985105;131.03992113;120.38944116;161.57934669;158.92994874;169.53951522;118.2998595;171.17904849;98.23927683;181.56907917;126.79988652;183.96900462;132.4998342;198.47932311;71.60958429;229.40992155;203.4198765;286.27967265;;;;;;;;;;;;;;;;
131.60952728;169.63955624;196.36947176;202.54912832;163.96966432;202.8694668;179.27946344;204.0694964;184.27991736;206.66989112;136.0595544;225.97945832;184.98902576;226.99997936;126.4295648;229.42979136;166.90924096;232.8999596;140.68909008;234.57900928;137.07908368;250.83990624;289.09903176;301.82926312;;;;;;;;;;;;;;
152.4296239;162.7696196;157.0499395;162.7696196;123.9396675;191.179984;173.5891571;192.7499362;194.9098641;196.6996892;154.149806;196.9593581;190.9690652;219.4391236;167.0596284;222.7093599;185.0593592;222.7093599;205.8895805;223.4794125;108.4092785;245.3493043;260.9891323;261.6497459;;;;;;;;;;;;;;
114.0295012;124.4691;114.4898393;133.32912665;135.85999835;150.86939125;178.4294184;181.26948715;165.14975085;196.55942945;109.02999235;196.55942945;193.27976745;199.1090703;135.4895546;202.8391919;163.72922255;210.589863;220.76965725;259.2098643;134.28931685;277.56905655;116.1494273;314.6796175;232.599161;339.7690318;;;;;;;;;;;;
123.45916146;150.87927738;143.20952358;182.91915162;134.32912252;199.64936166;62.33987826;207.90902;203.37978666;216.96947624;210.48947932;226.33930906;172.80920248;273.93953206;153.38910732;277.27900852;;;;;;;;;;;;;;;;;;;;;;
111.05967717;143.90904528;73.03975083;151.95990096;58.51945755;154.23917967;136.18964844;170.17915509;174.81957885;184.59961137;94.23913941;198.04965201;102.33991359;212.95930959;119.27925738;239.0896476;135.65951397;239.0896476;108.66957939;308.81980188;272.95934985;310.61986299;270.79987554;340.82954082;;;;;;;;;;;;;;
82.70942592;125.86963584;107.9696064;172.74939648;130.43987712;180.49936512;151.73970816;217.75901952;157.13991552;223.99906176;53.71982592;229.37953152;120.7299648;234.07905408;182.21949696;274.08914304;140.78928768;292.89907584;203.149248;303.1794048;;;;;;;;;;;;;;;;;;
114.1994908;152.1896423;99.68954329;153.75903886;89.91965138;153.75903886;174.11937012;174.74971785;168.15944727;185.81914181;163.28993637;209.43975501;182.77992969;234.76917817;89.79915837;258.48937237;;;;;;;;;;;;;;;;;;;;;;
103.84965045;104.63994225;100.2097866;137.6896701;140.75942295;161.9193876;168.7096062;171.4992183;108.13924425;174.55914165;165.42950205;178.91950785;103.5891687;202.0099863;144.00905565;241.5599625;149.26980405;241.5599625;95.129901;246.49928625;141.99990585;250.219752;248.2695792;270.8990541;121.5299721;277.82983455;125.8097364;284.7095016;278.3891331;388.65941295;;;;;;;;
142.09907594;177.27968892;113.67906153;184.35904269;140.09988317;186.31938717;100.32919531;190.02989692;140.79915239;195.48957583;204.64980339;211.69927386;225.05910118;229.69997767;170.99921537;229.69997767;152.31916454;235.26922868;156.61937141;249.19982703;271.07938318;284.96914102;89.39987639;295.42929213;;;;;;;;;;;;;;
53.8299564;167.89938495;159.53958075;179.08935198;132.36921951;184.34964405;163.26956976;184.34964405;90.23999622;184.34964405;119.80956141;187.49903568;102.62906643;204.21964167;206.21980962;207.67928379;147.98948373;208.88936046;123.33903483;220.91929827;184.18903206;224.17942239;118.59948474;225.26978826;103.5598179;234.93942813;99.6991446;234.93942813;194.10906702;244.17910671;116.50953369;244.4494536;;;;;;
137.37917548;147.30988832;101.42987552;147.30988832;124.20958066;173.2099919;92.66906318;176.91982106;159.16919458;210.64979488;177.56998704;222.85957346;140.38905566;246.98939356;148.70978628;260.5692003;254.31944248;285.60905364;275.4095126;288.63984268;199.15987848;295.47903122;;;;;;;;;;;;;;;;
166.69986966;231.94926702;157.02907668;251.02926432;230.37973506;264.80959518;149.81941365;264.80959518;120.01927344;281.32961796;103.38942336;286.86990603;97.58954349;292.8794562;143.77991058;295.21977612;168.60986625;297.10980411;302.68903095;337.3894656;;;;;;;;;;;;;;;;;;
115.59977963;133.20902385;151.4191058;180.52924394;166.59900612;181.05910084;65.99917541;183.53943097;112.5995899;194.44948446;102.55930151;212.72954751;137.68981371;227.38958823;105.04962894;241.77970185;133.05906435;249.04973841;141.21986034;273.61910289;90.25962332;275.45960582;241.71971805;287.56933531;121.98905406;309.24948009;;;;;;;;;;;;
