23.569556;33.37988433;11.02975324;68.28979238;37.56947278;95.36981403;86.64907831;97.73975286;70.66971831;98.03936586;106.40955437;124.4292789;39.57987601;132.64966091;63.14943201;141.08975912;141.47925602;153.50971668;72.42944533;171.67924771;10.46947693;;
16.46923375;22.25920655;9.60963545;54.0790657;34.9097773;56.78911685;67.85924095;76.7491284;9.01984195;83.51975785;53.0594227;103.7096889;156.2592901;164.76931055;5.58904315;;;;;;;;
25.35924096;37.6491312;38.37999936;43.81936416;2.00914368;47.6898912;8.949912;55.4299536;8.13970944;73.42993728;3.14957568;84.85904928;95.58902688;97.97996736;43.85903136;122.2394352;4.04902944;155.85937056;1.47958656;;;;
3.70994863;28.85903335;28.85903335;39.36972361;32.53907108;47.95913706;51.56938269;56.41993364;9.39999884;69.71931681;24.84997572;76.09931178;42.92912071;98.49958479;1.66902822;;;;;;;;
22.2395552;25.0894982;20.8695826;48.8290234;42.8391432;63.07973838;10.2397952;113.73972516;4.8099038;125.58948816;8.4298314;126.74946496;4.49991;;;;;;;;;;
14.5790836;54.319134;25.369925;65.6298714;69.9190134;75.049987;30.4199148;75.809835;1.29974;;;;;;;;;;;;;;
42.84920146;84.99944151;27.33957402;95.17936462;60.0296136;101.32963185;30.61984836;111.3296243;88.26982955;113.989039;72.36969326;116.05923022;47.21993469;124.09975801;14.48936128;;;;;;;;
3.899511;21.739749;34.799685;43.219332;46.339338;47.779188;40.789461;52.319184;14.619939;54.279366;13.349892;56.81946;40.449855;92.579376;96.379587;132.909078;1.869819;;;;;;
10.85950008;44.4093936;3.98908224;47.17925784;30.00968256;107.6693904;3.309306;111.28922376;111.02945568;138.73904616;71.7895464;141.97967784;91.8295092;162.67951128;121.449042;184.73989248;2.81962824;;;;;;
26.66906187;43.93923006;5.8693261;47.26949964;29.03971158;47.79963232;21.51920155;64.88943582;23.74934617;71.28989109;54.84979907;71.30982089;49.14987627;102.18905301;51.1099721;104.11925414;4.26995965;;;;;;
19.72921069;45.68969401;17.9799942;49.28967513;49.86909687;50.29918311;25.60904711;51.31964236;10.55901542;102.45908655;8.63955646;;;;;;;;;;;;
42.23973264;73.11975216;23.79973904;105.91944272;11.43936752;121.51975696;8.62955856;145.48975728;49.12983824;163.7097056;49.01931776;170.44946352;158.14982848;173.0193136;68.51971056;182.78992144;2.12975952;;;;;;
9.79929408;11.8093288;7.39944656;42.0098256;6.44990256;55.70924672;6.01910944;59.11960896;31.4998728;98.87951504;23.26982512;101.75913216;3.86914192;;;;;;;;;;
28.24906424;46.68953586;34.3191603;68.71967854;50.55999103;71.15942457;12.39914849;111.25995946;11.82964291;126.7199524;130.5497286;263.77930837;1.56961294;;;;;;;;;;
4.42985257;63.16911806;5.79987916;66.97941083;56.22904901;75.58929347;10.72937673;88.78991437;98.6998733;98.8497668;17.45959488;103.51944897;2.26938759;;;;;;;;;;
15.50987622;29.26992537;10.34923392;36.79927254;36.37903455;38.6199711;10.97909181;62.20919718;50.92965018;90.32920767;92.74981842;109.44953712;43.06990212;122.67954738;30.40985835;131.04937053;55.1499975;136.67916213;106.81930647;168.20998785;8.82998874;;
35.24959578;36.10968312;23.9196183;47.09902206;15.35970144;52.3694295;12.90930162;66.579351;31.92911922;72.83970798;72.93960198;74.47996746;10.84948734;76.39993014;1.20971634;;;;;;;;
6.2393056;9.239736;16.8699696;27.90996384;59.49992576;64.17940496;31.93968096;75.2392696;15.4194304;90.17982336;4.08932832;93.86975664;111.2792076;114.2895732;3.53991176;;;;;;;;
39.1895928;42.9792372;13.5191922;51.4794954;31.3997682;60.0895116;52.1290632;68.24952;26.3499024;74.4797832;53.7794244;85.5793104;50.6493258;117.2794164;67.3694604;135.4493544;7.6391568;;;;;;
10.4193548;21.5790348;18.189282;33.4999644;6.3699852;36.5190564;31.3098772;36.8697892;12.8296464;41.539916;5.4393476;43.5197628;5.1195032;110.8495;162.5895628;183.9394256;4.8096228;;;;;;
39.69956295;40.80905125;48.9091126;60.1195258;26.7193466;93.0894546;22.08917505;99.3599558;31.989914;100.19954165;19.11925215;;;;;;;;;;;;
13.0895096;55.0894672;52.09966;55.7997584;28.3597728;60.8695616;24.1399248;65.2390496;11.0992976;66.3892824;50.7997872;99.3898904;1.9193824;;;;;;;;;;
12.79996293;13.03970732;26.11920624;42.36910089;24.71953671;54.53936175;6.76954595;62.29971854;59.47948889;79.43995024;12.02999547;102.00974576;50.33935837;104.33954394;2.92965655;;;;;;;;
11.19997498;35.45944184;7.80997098;43.13979502;12.40940876;43.97931954;45.74910104;77.61912688;69.8590089;96.46954324;41.64919032;116.09966052;9.29957862;129.1392112;4.60940838;;;;;;;;
28.10936184;32.40900432;21.61997572;38.47920524;18.71961336;83.84901672;8.0393733;103.1195592;87.9490472;105.7394667;14.31916682;117.75910328;35.34928908;150.39965752;30.22924128;158.79933048;4.75974814;;;;;;
36.92976353;37.2591648;18.04939829;37.51989934;17.98968809;57.819377;29.38936044;74.04960453;21.32947861;93.42954511;119.00939479;143.11937838;105.84926671;226.6499675;5.39979242;;;;;;;;
3.2195434;24.0491341;20.3891158;52.1490464;7.4592386;59.479026;4.0597269;70.9999801;49.5897182;75.5598399;63.5994052;102.7499677;5.0291694;105.5598595;63.1798106;118.3793694;1.2299491;;;;;;
17.15908734;17.85984477;27.14911716;43.8297357;18.9692943;51.02969433;15.36981339;83.05919325;29.46969084;91.29982152;15.8592471;108.60942717;53.93938272;227.74915518;14.24939895;;;;;;;;
19.06920556;52.08961324;3.98976624;55.12986304;20.55987648;69.50939592;6.48986;79.60961496;94.35956908;99.319819;57.32942636;113.74927388;53.58927012;116.72961728;195.97979384;204.00924832;2.36929812;;;;;;
10.57916194;21.8498963;21.46968116;62.47902752;67.77908686;75.2796039;31.6197289;100.00955504;80.75929244;102.53933294;84.8698073;103.08919788;89.9193837;106.9192916;44.47918374;121.5590714;66.52966598;140.9690044;5.039597;;;;
35.18941604;51.76947708;62.28963272;86.24948952;10.15945888;105.62919688;19.85930416;123.98976104;40.10927988;133.93939632;24.8191344;182.12988228;8.58977852;;;;;;;;;;
22.08980214;32.45983146;19.15935903;42.54991398;36.55905246;51.96912399;8.05946841;57.7290294;2.399544;60.43951431;31.96992456;61.38933381;15.18911352;63.11900511;79.16995485;79.40990925;50.05948689;114.58922391;1.0697967;;;;
16.7094585;20.11989875;3.189606;27.85909;46.3791895;54.59902;43.459381;56.889301;12.33973825;84.16982525;19.609282;89.1590805;72.1998095;96.4895785;1.81963425;;;;;;;;
25.4898897;48.35928658;9.54995558;53.18998806;29.57990992;64.52901928;27.10932862;70.80952296;19.30998454;71.51963016;11.91993836;73.29982946;16.8897025;81.64950662;16.09970824;109.129669;4.93919008;;;;;;
10.3999023;18.44908701;23.87981409;28.66916391;33.02992986;38.49961911;33.27968736;55.90971492;61.68910347;65.33955909;2.75932086;76.47974262;62.5992198;146.96930136;78.62965518;223.17930588;1.65938883;;;;;;
29.35954908;29.91954318;21.43934934;42.95997216;13.16927718;56.04995814;64.27939356;74.21953662;50.74934142;81.85924374;89.77944348;92.16908202;12.9294213;94.12955694;23.32945332;95.6896113;1.06944006;;;;;;
1.55909995;9.46916615;13.74996646;67.04926769;11.93981655;74.67939326;68.53962777;80.42963282;65.18930628;96.11925909;76.16975334;113.10996174;166.17913384;176.30979671;1.54913765;;;;;;;;
6.23901846;11.60923716;13.7692806;20.44967325;20.60908605;21.19990974;36.34910739;53.79982734;72.09942045;138.82961853;1.74955548;;;;;;;;;;;;
8.8992756;75.63943944;38.37989952;80.01911592;12.87973224;80.0592336;10.29948048;80.89974792;30.39941664;90.58963536;14.95998072;132.68971584;1.52936424;;;;;;;;;;
21.20946032;34.68971152;16.90914054;44.2495228;6.57959894;54.88915006;3.29927154;61.2394252;21.91936704;70.85906008;7.18979966;86.5597639;76.76963176;115.64998646;1.8595169;;;;;;;;
63.24918688;65.45966592;14.02991744;71.3698832;70.66958272;80.5295744;39.19989216;82.03975296;34.44920512;84.5291568;97.88965472;101.56946976;42.44936608;103.30976128;16.50935968;127.2494784;3.09905376;;;;;;
4.37985132;50.95938072;3.60934038;56.82941814;50.71915674;61.52923584;16.59937734;64.86944562;24.23969604;71.59970418;19.79904114;161.92990134;1.7493489;;;;;;;;;;
32.76995211;37.18994139;23.92997355;57.65931864;15.95963187;70.85944908;20.38959405;85.76993187;16.03941507;87.61990482;32.68917162;89.18963928;14.62924701;95.66903241;48.55904739;103.03900551;6.70976712;;;;;;
35.66969952;68.57960032;46.079852;85.469888;59.03912392;86.20976168;10.53995488;87.21922496;55.9997508;100.76959704;87.93912904;105.7190624;28.06926976;119.26943448;91.50969352;224.36943928;127.45996592;237.86988736;1.93904816;;;;
69.29911044;72.42923184;18.95945142;76.5793581;13.50988044;96.71976384;67.58988642;96.84911586;9.4891062;104.4295392;1.38929994;;;;;;;;;;;;
3.6794086;60.7296912;40.0994696;85.2397988;38.9993374;107.56959;86.0397136;109.459663;2.4396404;;;;;;;;;;;;;;
14.3599948;28.26963488;6.49952722;55.35906386;24.12953184;65.56907942;16.09919362;75.799835;7.209626;80.6292968;14.27999758;110.67961054;53.73936706;112.5491752;2.20930594;;;;;;;;
12.25966313;52.15958374;49.81938324;72.55916129;46.25929099;77.35906189;29.56918019;81.67996826;50.68973866;91.92905062;8.80911218;;;;;;;;;;;;
28.52912432;28.73926344;10.86947088;31.60950488;14.6798608;35.65991152;47.92964592;54.75966528;54.78954288;104.95901288;37.04921992;123.4990596;7.88967824;;;;;;;;;;
30.25916025;59.65928694;10.6191591;60.99930012;9.15939585;63.62984298;28.50942369;65.95952616;27.21988368;71.01970887;9.78981564;100.73949897;49.60918809;123.6196797;1.45976325;;;;;;;;
28.01983631;54.40942036;39.24946772;89.40908518;10.7091052;95.06918567;21.68991911;102.20925265;60.61990516;105.02984783;16.44982256;123.59959549;3.44960582;;;;;;;;;;
21.079455;25.059464;21.319335;71.5092275;55.9090315;87.8390585;37.819081;92.279837;6.1699135;92.379787;34.2798515;118.4097655;125.249344;131.8390475;5.389304;;;;;;;;
19.07962749;54.32912235;36.26950311;56.33928495;26.42965767;72.21956949;18.08947314;75.34925334;41.0292099;77.85996633;45.29931273;78.24906216;54.89933184;106.88989869;79.03919538;117.07903476;4.68905256;;;;;;
16.41958408;20.4297594;5.48981236;24.89957938;23.25941568;39.67999682;8.5996425;46.35930176;1.28919858;55.79946584;1.03993358;;;;;;;;;;;;
11.13920808;48.1392912;6.45922134;56.17983228;30.80974611;75.73941804;55.07930571;81.45995715;37.58982942;116.5298706;106.08936195;134.36919639;5.57959974;;;;;;;;;;
8.31996456;17.39981127;10.66914271;34.53937532;5.9399938;50.4899473;14.41988127;68.08941388;51.9699792;70.76936426;60.00983034;79.26911793;5.59928847;95.0895663;2.49916796;136.45993449;1.31911568;;;;;;
34.08914496;48.51947016;30.1098129;56.65901301;53.42917845;70.89946551;58.60970517;74.6299644;8.36938875;81.53933202;52.10906352;91.42970103;22.61983455;104.17915317;54.15968868;110.26907019;2.99998866;;;;;;
15.86993506;54.23905641;45.27945044;68.30989382;11.05971608;81.47968731;10.75970035;95.84954372;21.00907494;100.6497954;31.00926703;159.16980716;1.16916429;;;;;;;;;;
29.3198346;38.489898;16.5494577;53.3195943;24.5190837;60.3993786;13.1099349;63.7899651;19.9090845;64.5599628;78.2491437;108.15921;11.7596925;157.5399315;30.5891823;169.299624;3.8499885;;;;;;
24.58978964;28.54952984;19.33968634;37.42939499;13.04941248;56.96903836;18.20987987;72.2898839;7.9391806;79.88923605;10.06975723;126.01922437;25.10987492;135.11973176;6.47939578;;;;;;;;
13.52909328;71.01928528;1.47902968;85.4594688;30.6199924;128.74918552;1.0393988;;;;;;;;;;;;;;;;
20.28939239;23.82933219;30.38909773;45.79970158;19.88991315;70.55950398;73.43990751;113.53911944;98.62984226;118.89945845;48.18965535;131.65906269;129.28987393;135.87930377;115.27942504;153.19929973;155.30942027;163.12991856;161.16910833;239.46901699;9.19988824;;
44.1494976;56.35913088;54.19996608;69.53989536;13.59978048;74.50991808;23.5191216;81.74952864;70.36905408;96.00987552;51.45910848;98.94988896;6.85904544;;;;;;;;;;
4.3397396;28.08931454;41.81949068;68.64988076;15.8590484;78.15931016;41.26952368;79.43923336;26.34941894;88.3097011;15.8190508;114.16914944;110.09939364;120.67975878;3.0598164;;;;;;;;
8.56911438;33.79956246;29.23956588;38.27957664;23.1798993;58.91903496;3.7591728;70.9893789;48.3193674;78.34975926;2.4394632;83.20968984;17.02925274;118.78986048;11.57945196;136.5499524;2.3694786;;;;;;
75.7692624;83.6698915;63.7698633;84.8595345;43.1590484;98.4894443;15.9692078;100.909718;14.9295198;107.5697194;11.7694681;109.4391584;57.7796609;126.3990689;35.259419;140.4898404;5.5793257;;;;;;
23.15985316;38.29942236;5.42991264;64.5798806;25.29972512;65.90945172;60.38983788;74.81977092;49.00974564;80.42908596;4.89967888;101.34939916;1.01960364;;;;;;;;;;
45.17948838;56.90922029;21.87978936;63.78909199;15.65994599;68.2395402;47.38923527;70.84969762;3.74948015;74.9097206;2.56921769;;;;;;;;;;;;
15.66959645;62.57974715;44.2498962;66.6896909;38.3295845;77.83984375;12.1993094;88.6592084;51.5292293;96.92990975;9.73932125;100.6991018;81.979678;136.77992435;98.9993287;176.63990245;7.7795008;;;;;;
5.349786;31.57973676;18.8792448;71.00915952;6.9297228;93.40926348;68.77924872;109.44962184;81.16975308;111.61953504;34.63961436;114.29942784;64.31942712;178.48986012;5.1097956;;;;;;;;
28.8596334;61.33983008;13.97945156;77.20993312;9.07983168;81.79983508;75.26929552;101.8491698;95.13926828;107.2398298;28.56951788;113.81937536;4.1998142;;;;;;;;;;
31.76956788;41.2194732;5.0391528;75.80937324;43.98901548;83.4895998;66.00991404;85.22940216;62.74940292;91.8599712;3.11909616;92.78912724;28.37959236;130.23919464;3.07926096;;;;;;;;
17.38961598;34.75930916;16.66940676;46.99987748;11.15975642;63.3794075;14.16909536;78.25974682;12.26945638;86.79965504;22.86938212;154.18952218;170.72943074;177.27905124;3.82916216;;;;;;;;
2.77949826;54.15973794;28.4196451;87.66963282;10.1994893;91.59950954;2.08987086;101.35923644;111.8495686;131.82977346;1.5391684;;;;;;;;;;;;
5.16976698;22.53910575;4.33908986;56.14957999;52.02914192;63.62966771;5.21968748;79.77994787;26.36900651;137.12961668;139.60966712;154.59979486;57.1290202;159.19946973;3.70909315;;;;;;;;
